From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-01-01 20:00:00,2023-01-01 21:00:00,45.36,92.68,2.38,25.72,28.24,39.1,23.7,0.83,14.05,0.2,,0.33,0.13,,90.37,0.28,136.58,0.0,750.0,,11.99,0.03
2023-01-01 21:00:00,2023-01-01 22:00:00,45.4,98.99,2.22,26.65,28.88,34.33,23.73,0.83,13.29,0.2,,0.33,0.13,,92.23,0.38,181.43,0.0,750.0,,11.4,0.0
2023-01-01 22:00:00,2023-01-01 23:00:00,47.6,105.95,2.16,26.26,28.44,36.9,22.98,0.82,13.32,0.2,,0.33,0.13,,91.59,0.29,161.17,0.0,750.0,,11.31,0.0
2023-01-01 23:00:00,2023-01-02 00:00:00,43.65,98.28,2.27,26.33,28.67,39.09,23.18,0.8,13.11,0.19,,0.32,0.13,,91.11,0.39,229.13,0.0,750.0,,11.07,0.0
2023-01-02 00:00:00,2023-01-02 01:00:00,41.48,100.26,2.46,26.54,29.13,40.38,23.94,0.79,12.98,0.19,,0.32,0.13,,90.72,0.34,168.78,0.0,750.0,,10.88,0.0
2023-01-02 01:00:00,2023-01-02 02:00:00,44.14,90.02,1.95,23.73,25.67,36.41,23.67,0.75,14.32,0.18,,0.29,0.12,,90.16,0.47,238.4,0.0,750.0,,10.69,0.0
2023-01-02 02:00:00,2023-01-02 03:00:00,43.38,91.19,1.79,19.21,21.11,33.02,22.34,0.69,15.73,0.17,,0.28,0.11,,90.09,0.4,213.44,0.0,750.0,,10.45,0.0
2023-01-02 03:00:00,2023-01-02 04:00:00,43.67,82.59,1.83,18.06,20.05,36.16,22.25,0.67,15.05,0.16,,0.27,0.11,,89.66,0.44,239.72,0.0,750.0,,10.31,0.0
2023-01-02 04:00:00,2023-01-02 05:00:00,35.07,74.79,1.86,17.09,19.17,40.36,23.31,0.64,15.73,0.15,,0.26,0.1,,89.45,0.43,232.71,0.0,750.0,,10.26,0.0
2023-01-02 05:00:00,2023-01-02 06:00:00,33.94,77.21,1.94,16.95,19.16,39.66,23.95,0.61,15.63,0.15,,0.24,0.1,,89.71,0.28,199.34,0.0,750.0,,10.16,0.0
2023-01-02 06:00:00,2023-01-02 07:00:00,34.33,81.49,1.63,17.92,19.65,34.0,23.62,0.61,15.3,0.15,,0.24,0.1,,89.81,0.39,216.14,0.0,750.0,,10.09,0.0
2023-01-02 07:00:00,2023-01-02 08:00:00,52.5,104.25,1.5,19.12,20.61,34.75,22.52,0.61,14.88,0.15,,0.24,0.1,,89.45,0.39,230.45,4.69,750.0,,10.12,0.0
2023-01-02 08:00:00,2023-01-02 09:00:00,51.7,116.51,2.08,22.63,24.83,38.44,23.25,0.63,13.85,0.15,,0.25,0.1,,86.37,0.43,190.66,22.27,750.0,,10.87,0.01
2023-01-02 09:00:00,2023-01-02 10:00:00,117.76,190.75,2.59,27.92,30.64,37.44,23.66,0.71,12.48,0.17,,0.29,0.11,,83.24,0.53,219.37,49.79,750.0,,11.68,0.02
2023-01-02 10:00:00,2023-01-02 11:00:00,189.86,357.05,2.82,34.45,37.26,40.04,23.34,0.78,12.14,0.19,,0.32,0.12,,78.62,0.44,211.84,80.83,750.0,,12.87,0.0
2023-01-02 11:00:00,2023-01-02 12:00:00,209.39,382.17,2.69,37.7,40.23,45.45,24.18,0.82,13.72,0.2,,0.33,0.13,,73.05,0.64,208.66,124.11,750.0,,14.39,0.0
2023-01-02 12:00:00,2023-01-02 13:00:00,79.2,199.17,1.94,34.99,36.49,41.8,24.07,0.8,18.05,0.19,,0.32,0.13,,67.13,0.78,201.1,166.1,750.0,,16.1,0.0
2023-01-02 13:00:00,2023-01-02 14:00:00,66.55,138.75,1.81,30.62,32.1,40.89,23.37,0.74,18.73,0.18,,0.29,0.12,,65.97,0.81,220.71,142.96,750.0,,16.47,0.0
2023-01-02 14:00:00,2023-01-02 15:00:00,58.39,131.85,2.05,27.82,29.75,42.29,24.12,0.7,18.63,0.17,,0.28,0.11,,65.4,0.64,206.25,130.57,750.0,,16.77,0.0
2023-01-02 15:00:00,2023-01-02 16:00:00,47.11,133.08,1.72,26.49,28.0,35.75,24.25,0.68,18.94,0.16,,0.27,0.11,,68.14,0.7,200.7,86.15,750.0,,15.93,0.0
2023-01-02 16:00:00,2023-01-02 17:00:00,48.31,128.01,1.8,26.64,28.26,32.64,23.34,0.68,17.3,0.16,,0.27,0.11,,76.57,0.67,265.48,30.94,750.0,,13.44,0.04
2023-01-02 17:00:00,2023-01-02 18:00:00,53.4,125.0,2.08,28.26,30.19,32.15,23.56,0.7,14.97,0.17,,0.28,0.11,,85.75,0.39,174.12,1.51,750.0,,10.88,0.02
2023-01-02 18:00:00,2023-01-02 19:00:00,48.07,118.02,2.3,30.98,33.18,29.17,23.36,0.77,12.21,0.18,,0.31,0.12,,90.5,0.12,113.93,0.0,750.0,,9.16,0.0
2023-01-02 19:00:00,2023-01-02 20:00:00,59.03,140.41,5.38,35.56,42.09,30.91,22.68,0.98,11.06,0.23,,0.4,0.16,,92.88,0.08,71.34,0.0,750.0,,8.5,0.0
2023-01-02 20:00:00,2023-01-02 21:00:00,83.93,186.97,12.12,37.78,54.18,35.02,23.19,1.25,11.32,0.3,,0.5,0.2,,94.11,0.11,141.58,0.0,750.0,,8.16,0.0
2023-01-02 21:00:00,2023-01-02 22:00:00,86.73,214.95,24.62,36.48,71.33,31.92,23.59,1.53,11.16,0.37,,0.62,0.25,,95.09,0.15,82.78,0.0,750.0,,7.83,0.0
2023-01-02 22:00:00,2023-01-02 23:00:00,104.27,236.11,38.11,34.29,89.09,33.51,23.42,1.7,11.11,0.41,,0.68,0.27,,95.76,0.1,55.85,0.0,750.0,,7.55,0.0
2023-01-02 23:00:00,2023-01-03 00:00:00,73.4,163.69,31.42,30.53,75.64,35.89,23.53,1.51,11.22,0.36,,0.6,0.24,,96.14,0.08,84.79,0.0,750.0,,7.25,0.0
2023-01-03 00:00:00,2023-01-03 01:00:00,66.53,140.34,25.21,27.55,63.61,35.91,24.01,1.32,11.14,0.32,,0.53,0.21,,96.52,0.1,66.61,0.0,750.0,,7.07,0.0
2023-01-03 01:00:00,2023-01-03 02:00:00,60.0,143.69,20.52,25.54,54.78,32.55,23.89,1.14,10.93,0.27,,0.45,0.18,,96.83,0.15,193.12,0.0,750.0,,6.8,0.0
2023-01-03 02:00:00,2023-01-03 03:00:00,60.5,131.71,19.27,23.94,51.4,30.46,22.71,1.05,10.93,0.25,,0.42,0.17,,97.2,0.19,191.31,0.0,750.0,,7.05,0.0
2023-01-03 03:00:00,2023-01-03 04:00:00,66.46,145.54,22.42,25.05,57.11,33.81,22.95,1.1,11.15,0.27,,0.44,0.18,,97.65,0.55,278.25,0.0,750.0,,8.78,0.0
2023-01-03 04:00:00,2023-01-03 05:00:00,54.04,136.68,7.54,29.46,39.42,36.18,23.07,0.88,11.68,0.21,,0.35,0.14,,97.47,0.47,211.97,0.0,750.0,,8.79,0.0
2023-01-03 05:00:00,2023-01-03 06:00:00,34.35,96.0,2.58,26.27,29.03,35.8,23.45,0.73,12.0,0.18,,0.29,0.12,,97.47,0.34,172.61,0.0,750.0,,8.52,0.0
2023-01-03 06:00:00,2023-01-03 07:00:00,32.19,101.86,2.01,23.53,25.58,31.67,23.26,0.67,13.04,0.16,,0.27,0.11,,97.62,0.29,180.74,0.0,750.0,,8.55,0.0
2023-01-03 07:00:00,2023-01-03 08:00:00,37.63,94.09,1.89,23.62,25.51,33.69,22.44,0.65,12.82,0.15,,0.26,0.1,,97.71,0.24,164.21,0.76,750.0,,8.84,0.0
2023-01-03 08:00:00,2023-01-03 09:00:00,39.22,109.95,2.91,26.41,29.65,36.34,22.99,0.71,11.5,0.17,,0.29,0.11,,97.71,0.35,227.92,4.51,750.0,,9.1,0.0
2023-01-03 09:00:00,2023-01-03 10:00:00,46.34,183.38,4.58,31.2,36.73,34.45,24.01,0.81,11.31,0.2,,0.33,0.13,,97.62,0.35,199.53,15.32,750.0,,9.33,0.0
2023-01-03 10:00:00,2023-01-03 11:00:00,55.82,218.46,2.96,32.0,35.12,35.82,23.34,0.8,11.76,0.19,,0.32,0.13,,97.13,0.36,204.35,27.05,750.0,,9.89,0.0
2023-01-03 11:00:00,2023-01-03 12:00:00,40.82,122.32,2.55,29.25,31.86,39.71,23.84,0.78,12.47,0.19,,0.31,0.12,,94.12,0.47,185.43,28.44,750.0,,10.36,0.01
2023-01-03 12:00:00,2023-01-03 13:00:00,39.0,107.36,2.45,28.69,31.2,36.44,23.96,0.76,13.03,0.18,,0.3,0.12,,88.62,0.49,220.95,29.55,750.0,,10.96,0.05
2023-01-03 13:00:00,2023-01-03 14:00:00,65.48,137.22,2.92,35.62,38.53,37.32,23.38,0.8,11.88,0.2,,0.33,0.13,,87.57,0.65,264.73,35.38,750.0,,11.13,0.07
2023-01-03 14:00:00,2023-01-03 15:00:00,66.85,163.14,2.58,34.42,36.9,38.82,23.6,0.8,12.53,0.2,,0.33,0.13,,87.74,0.79,249.67,23.13,750.0,,10.95,0.03
2023-01-03 15:00:00,2023-01-03 16:00:00,53.25,116.74,2.25,30.16,32.3,34.5,23.5,0.78,13.11,0.19,,0.31,0.12,,89.32,0.64,214.19,15.55,750.0,,10.5,0.0
2023-01-03 16:00:00,2023-01-03 17:00:00,47.77,133.4,2.19,27.77,29.93,32.77,22.6,0.76,13.12,0.18,,0.3,0.12,,91.69,0.48,188.6,3.11,750.0,,10.27,0.0
2023-01-03 17:00:00,2023-01-03 18:00:00,53.71,111.42,2.16,26.52,28.64,35.7,23.16,0.76,13.04,0.18,,0.3,0.12,,92.42,0.41,195.46,0.0,750.0,,10.18,0.0
2023-01-03 18:00:00,2023-01-03 19:00:00,52.97,141.05,2.2,28.74,30.86,33.44,23.28,0.8,12.41,0.2,,0.32,0.13,,93.22,0.35,180.67,0.0,750.0,,10.17,0.0
2023-01-03 19:00:00,2023-01-03 20:00:00,60.19,159.5,2.15,30.0,31.98,33.12,22.68,0.84,12.19,0.2,,0.34,0.13,,93.32,0.5,178.88,0.0,750.0,,10.13,0.0
2023-01-03 20:00:00,2023-01-03 21:00:00,58.58,156.39,2.2,26.79,28.99,36.95,23.11,0.8,13.21,0.19,,0.32,0.12,,92.46,0.24,121.08,0.0,750.0,,10.27,0.0
2023-01-03 21:00:00,2023-01-03 22:00:00,50.8,124.12,1.97,25.44,27.36,34.87,23.25,0.77,13.49,0.18,,0.31,0.12,,91.49,0.28,161.99,0.0,750.0,,10.33,0.0
2023-01-03 22:00:00,2023-01-03 23:00:00,52.14,138.39,1.81,23.02,24.79,34.8,22.84,0.72,14.14,0.17,,0.29,0.11,,91.49,0.22,109.16,0.0,750.0,,10.43,0.0
2023-01-03 23:00:00,2023-01-04 00:00:00,48.39,125.47,1.92,22.71,24.68,36.49,23.0,0.71,13.21,0.17,,0.28,0.11,,91.63,0.24,112.16,0.0,750.0,,10.32,0.0
2023-01-04 00:00:00,2023-01-04 01:00:00,48.12,122.44,2.12,22.56,24.83,38.53,24.13,0.71,12.84,0.17,,0.28,0.11,,91.94,0.19,111.08,0.0,750.0,,10.42,0.0
2023-01-04 01:00:00,2023-01-04 02:00:00,45.28,122.89,1.79,20.73,22.56,34.52,24.01,0.66,14.5,0.16,,0.27,0.11,,91.71,0.33,191.41,0.0,750.0,,10.54,0.0
2023-01-04 02:00:00,2023-01-04 03:00:00,50.93,124.66,1.64,17.09,18.87,31.8,22.78,0.59,17.25,0.14,,0.23,0.1,,90.36,0.47,199.48,0.0,750.0,,10.37,0.0
2023-01-04 03:00:00,2023-01-04 04:00:00,41.53,104.07,1.67,15.54,17.39,33.95,22.55,0.55,17.41,0.13,,0.22,0.09,,90.0,0.48,155.11,0.0,750.0,,10.09,0.0
2023-01-04 04:00:00,2023-01-04 05:00:00,39.0,101.1,1.71,14.51,16.48,36.22,23.35,0.52,18.72,0.12,,0.2,0.08,,90.19,0.61,237.81,0.0,750.0,,9.67,0.0
2023-01-04 05:00:00,2023-01-04 06:00:00,42.8,102.11,1.63,14.06,15.9,36.8,24.04,0.49,18.94,0.12,,0.2,0.08,,90.16,0.45,205.3,0.0,750.0,,9.41,0.0
2023-01-04 06:00:00,2023-01-04 07:00:00,41.4,85.24,1.49,13.8,15.45,32.33,24.05,0.46,19.71,0.11,,0.18,0.07,,90.05,0.31,207.62,0.0,750.0,,9.34,0.0
2023-01-04 07:00:00,2023-01-04 08:00:00,44.3,92.11,1.52,13.53,15.26,32.92,22.74,0.47,18.93,0.11,,0.18,0.08,,89.61,0.38,200.82,2.88,750.0,,9.5,0.0
2023-01-04 08:00:00,2023-01-04 09:00:00,44.03,100.04,1.61,16.21,17.96,36.24,23.33,0.49,17.4,0.12,,0.2,0.08,,86.7,0.35,192.05,16.19,750.0,,10.0,0.0
2023-01-04 09:00:00,2023-01-04 10:00:00,64.07,163.59,1.6,22.87,24.31,34.27,23.59,0.55,15.82,0.14,,0.22,0.09,,83.76,0.51,205.93,30.63,750.0,,10.66,0.02
2023-01-04 10:00:00,2023-01-04 11:00:00,70.71,174.2,1.75,26.61,28.14,34.84,23.2,0.59,15.21,0.14,,0.23,0.1,,81.27,0.48,237.86,44.26,750.0,,11.28,0.05
2023-01-04 11:00:00,2023-01-04 12:00:00,73.03,182.23,1.88,29.19,30.82,37.84,23.8,0.62,15.49,0.15,,0.25,0.1,,79.31,0.61,236.73,52.19,750.0,,11.73,0.0
2023-01-04 12:00:00,2023-01-04 13:00:00,66.82,166.94,1.66,28.82,30.17,34.94,24.37,0.64,16.85,0.15,,0.26,0.1,,77.91,0.71,251.41,68.01,750.0,,11.99,0.0
2023-01-04 13:00:00,2023-01-04 14:00:00,76.82,189.3,1.5,25.99,27.19,36.47,23.81,0.64,17.5,0.15,,0.26,0.1,,74.42,0.65,204.39,78.46,750.0,,12.91,0.0
2023-01-04 14:00:00,2023-01-04 15:00:00,53.57,127.94,1.84,22.72,24.55,40.05,24.27,0.61,18.33,0.15,,0.24,0.1,,70.27,0.66,232.36,107.68,750.0,,14.12,0.0
2023-01-04 15:00:00,2023-01-04 16:00:00,40.55,110.8,1.47,21.34,22.72,38.49,24.37,0.59,21.26,0.14,,0.23,0.1,,67.12,0.67,225.91,97.6,750.0,,15.28,0.0
2023-01-04 16:00:00,2023-01-04 17:00:00,46.53,115.53,1.58,21.64,23.14,34.61,23.37,0.6,20.16,0.15,,0.24,0.1,,72.62,0.35,193.35,39.48,750.0,,13.85,0.0
2023-01-04 17:00:00,2023-01-04 18:00:00,47.44,123.02,1.79,22.77,24.55,32.59,23.7,0.64,17.31,0.15,,0.26,0.1,,84.23,0.14,116.42,1.89,750.0,,10.27,0.0
2023-01-04 18:00:00,2023-01-04 19:00:00,47.66,116.95,2.04,31.38,33.16,29.02,23.33,0.85,13.07,0.2,,0.34,0.14,,91.37,0.15,138.25,0.0,750.0,,8.44,0.0
2023-01-04 19:00:00,2023-01-04 20:00:00,85.59,205.74,2.79,38.05,40.66,29.57,22.65,1.09,11.95,0.27,,0.44,0.17,,93.89,0.17,111.99,0.0,750.0,,7.87,0.0
2023-01-04 20:00:00,2023-01-04 21:00:00,82.98,196.71,3.48,39.27,42.85,32.68,23.08,1.21,11.27,0.29,,0.48,0.2,,95.2,0.17,145.64,0.0,750.0,,7.49,0.0
2023-01-04 21:00:00,2023-01-04 22:00:00,77.86,186.3,3.13,37.14,40.3,30.67,23.22,1.25,11.21,0.3,,0.5,0.2,,95.89,0.2,122.5,0.0,750.0,,7.11,0.0
2023-01-04 22:00:00,2023-01-04 23:00:00,77.93,190.43,2.5,33.52,35.88,30.22,22.7,1.17,11.36,0.28,,0.47,0.19,,96.59,0.26,173.73,0.0,750.0,,7.07,0.0
2023-01-04 23:00:00,2023-01-05 00:00:00,69.17,178.06,2.11,27.87,29.9,32.2,22.79,1.06,12.94,0.26,,0.43,0.17,,97.03,0.41,168.07,0.0,750.0,,7.73,0.0
2023-01-05 00:00:00,2023-01-05 01:00:00,55.03,161.39,1.95,22.57,24.59,32.93,23.53,0.92,16.3,0.22,,0.36,0.15,,96.8,0.76,253.56,0.0,750.0,,7.97,0.0
2023-01-05 01:00:00,2023-01-05 02:00:00,55.99,163.56,1.53,19.22,20.72,32.39,23.78,0.79,20.25,0.19,,0.32,0.12,,95.88,0.5,205.5,0.0,750.0,,8.31,0.0
2023-01-05 02:00:00,2023-01-05 03:00:00,58.23,179.31,1.43,17.57,18.98,31.64,23.28,0.72,20.28,0.17,,0.29,0.11,,93.3,0.53,216.15,0.0,750.0,,8.22,0.0
2023-01-05 03:00:00,2023-01-05 04:00:00,60.35,166.93,1.6,17.57,19.25,32.32,22.86,0.69,18.37,0.17,,0.28,0.11,,90.86,0.56,252.51,0.0,750.0,,7.91,0.0
2023-01-05 04:00:00,2023-01-05 05:00:00,52.54,167.76,1.5,16.84,18.41,33.99,23.37,0.66,19.05,0.16,,0.27,0.11,,89.78,0.59,253.25,0.0,750.0,,7.45,0.0
2023-01-05 05:00:00,2023-01-05 06:00:00,50.38,143.37,1.5,16.21,17.8,33.68,23.72,0.63,18.41,0.15,,0.26,0.1,,89.67,0.47,221.87,0.0,750.0,,7.22,0.0
2023-01-05 06:00:00,2023-01-05 07:00:00,50.04,144.22,1.42,17.09,18.56,30.9,24.15,0.65,16.78,0.15,,0.26,0.1,,89.23,0.49,231.46,0.0,750.0,,7.15,0.0
2023-01-05 07:00:00,2023-01-05 08:00:00,77.42,203.43,1.47,19.45,20.86,31.47,23.59,0.65,16.0,0.16,,0.26,0.1,,88.4,0.55,224.73,3.97,750.0,,7.29,0.0
2023-01-05 08:00:00,2023-01-05 09:00:00,80.19,202.59,1.56,21.94,23.42,33.7,23.72,0.67,15.97,0.16,,0.27,0.11,,85.61,0.54,208.88,23.2,750.0,,8.02,0.01
2023-01-05 09:00:00,2023-01-05 10:00:00,80.43,185.93,1.6,24.21,25.61,34.76,24.33,0.7,16.68,0.17,,0.28,0.11,,80.78,0.73,236.45,65.02,750.0,,9.11,0.02
2023-01-05 10:00:00,2023-01-05 11:00:00,86.01,201.59,1.73,27.45,28.9,36.61,24.31,0.71,16.36,0.17,,0.29,0.12,,75.35,0.61,229.97,124.35,750.0,,10.73,0.0
2023-01-05 11:00:00,2023-01-05 12:00:00,82.0,224.35,1.71,29.47,30.88,43.04,25.07,0.74,18.02,0.18,,0.29,0.12,,64.94,0.56,210.79,171.25,750.0,,13.68,0.0
2023-01-05 12:00:00,2023-01-05 13:00:00,88.63,218.63,1.55,28.14,29.3,38.36,28.06,0.74,24.39,0.18,,0.3,0.12,,57.85,0.67,190.19,175.21,750.0,,15.7,0.0
2023-01-05 13:00:00,2023-01-05 14:00:00,88.76,214.52,1.34,26.47,27.41,39.5,31.33,0.73,26.27,0.18,,0.29,0.12,,51.54,0.54,222.23,165.18,750.0,,17.78,0.0
2023-01-05 14:00:00,2023-01-05 15:00:00,76.14,194.13,1.61,25.75,27.11,40.46,31.98,0.7,26.2,0.17,,0.28,0.11,,51.75,0.66,221.72,139.09,750.0,,18.06,0.0
2023-01-05 15:00:00,2023-01-05 16:00:00,71.68,183.29,1.44,24.07,25.27,35.34,27.54,0.67,28.69,0.16,,0.27,0.11,,52.35,0.49,225.88,96.11,750.0,,17.77,0.0
2023-01-05 16:00:00,2023-01-05 17:00:00,64.87,158.84,1.3,23.55,24.55,32.67,25.25,0.64,26.1,0.15,,0.26,0.1,,62.27,0.4,193.86,39.7,750.0,,15.46,0.02
2023-01-05 17:00:00,2023-01-05 18:00:00,60.97,143.88,1.6,25.5,26.85,32.55,25.59,0.67,21.25,0.16,,0.27,0.1,,77.54,0.23,140.86,2.06,750.0,,11.64,0.01
2023-01-05 18:00:00,2023-01-05 19:00:00,63.46,165.25,1.62,33.23,34.34,29.36,24.84,0.81,16.22,0.2,,0.33,0.13,,86.77,0.1,114.99,0.0,750.0,,9.0,0.0
2023-01-05 19:00:00,2023-01-05 20:00:00,78.14,204.36,2.87,45.72,48.14,29.68,23.67,1.16,11.84,0.28,,0.47,0.19,,90.84,0.11,107.69,0.0,750.0,,7.86,0.0
2023-01-05 20:00:00,2023-01-05 21:00:00,129.74,314.66,5.08,57.28,62.52,33.39,23.92,1.58,11.28,0.38,,0.64,0.26,,93.14,0.18,166.26,0.0,750.0,,7.45,0.0
2023-01-05 21:00:00,2023-01-05 22:00:00,111.83,277.7,5.74,54.53,60.9,31.44,24.06,1.65,11.01,0.4,,0.66,0.27,,94.72,0.27,203.12,0.0,750.0,,7.2,0.0
2023-01-05 22:00:00,2023-01-05 23:00:00,103.02,229.45,4.89,47.4,52.74,31.78,23.02,1.49,10.96,0.36,,0.59,0.23,,95.45,0.24,201.41,0.0,750.0,,6.81,0.0
2023-01-05 23:00:00,2023-01-06 00:00:00,69.91,167.92,3.53,38.74,42.44,33.16,23.23,1.3,11.22,0.31,,0.52,0.21,,96.03,0.27,203.8,0.0,750.0,,6.22,0.0
2023-01-06 00:00:00,2023-01-06 01:00:00,62.93,162.21,3.06,32.05,35.29,33.33,23.72,1.14,11.05,0.28,,0.46,0.18,,96.59,0.21,199.34,0.0,750.0,,5.94,0.0
2023-01-06 01:00:00,2023-01-06 02:00:00,56.99,133.71,2.85,26.45,29.61,31.24,23.76,0.99,10.84,0.24,,0.4,0.16,,97.15,0.38,207.96,0.0,750.0,,5.73,0.0
2023-01-06 02:00:00,2023-01-06 03:00:00,60.46,141.55,2.91,24.98,28.3,29.4,23.09,0.91,10.84,0.22,,0.36,0.15,,97.41,0.51,254.61,0.0,750.0,,6.39,0.0
2023-01-06 03:00:00,2023-01-06 04:00:00,54.82,153.65,2.68,24.8,27.79,30.16,22.98,0.88,11.21,0.21,,0.35,0.14,,97.34,0.45,143.04,0.0,750.0,,6.3,0.0
2023-01-06 04:00:00,2023-01-06 05:00:00,46.18,106.78,2.33,22.67,25.23,31.69,23.6,0.84,11.33,0.2,,0.34,0.14,,97.37,0.48,147.57,0.0,750.0,,5.95,0.0
2023-01-06 05:00:00,2023-01-06 06:00:00,37.2,73.14,1.98,20.47,22.58,33.2,23.74,0.78,11.84,0.19,,0.31,0.12,,97.52,0.43,193.12,0.0,750.0,,5.85,0.0
2023-01-06 06:00:00,2023-01-06 07:00:00,31.73,60.43,1.79,18.61,20.52,30.63,23.53,0.73,11.89,0.18,,0.29,0.12,,97.69,0.45,230.67,0.0,750.0,,6.19,0.0
2023-01-06 07:00:00,2023-01-06 08:00:00,34.2,103.74,1.64,18.74,20.42,30.33,22.84,0.7,12.25,0.17,,0.28,0.11,,97.67,0.51,211.18,2.06,750.0,,6.18,0.0
2023-01-06 08:00:00,2023-01-06 09:00:00,25.27,65.52,1.67,18.82,20.54,33.52,23.32,0.68,12.85,0.16,,0.27,0.11,,97.73,0.47,238.05,11.27,750.0,,6.69,0.0
2023-01-06 09:00:00,2023-01-06 10:00:00,37.65,110.86,1.87,20.31,22.27,33.54,23.62,0.68,12.35,0.16,,0.27,0.11,,97.07,0.56,236.94,27.09,750.0,,7.12,0.08
2023-01-06 10:00:00,2023-01-06 11:00:00,39.59,119.88,2.21,23.5,25.85,33.67,23.13,0.7,12.01,0.17,,0.28,0.11,,93.03,0.63,233.63,45.23,750.0,,7.66,0.0
2023-01-06 11:00:00,2023-01-06 12:00:00,40.52,127.31,2.28,26.5,28.84,38.46,23.81,0.71,12.37,0.17,,0.28,0.11,,85.18,0.62,218.03,65.25,750.0,,9.0,0.0
2023-01-06 12:00:00,2023-01-06 13:00:00,50.44,127.43,2.47,28.09,30.64,36.85,23.94,0.76,13.14,0.18,,0.3,0.12,,79.88,0.62,222.97,115.88,750.0,,10.29,0.0
2023-01-06 13:00:00,2023-01-06 14:00:00,57.57,129.07,1.91,28.7,30.38,42.82,23.35,0.79,14.43,0.19,,0.32,0.12,,67.43,0.7,219.08,170.86,750.0,,13.68,0.0
2023-01-06 14:00:00,2023-01-06 15:00:00,58.44,149.91,1.86,29.44,31.05,42.16,26.34,0.79,16.37,0.19,,0.32,0.13,,63.24,0.93,211.03,147.11,750.0,,14.97,0.0
2023-01-06 15:00:00,2023-01-06 16:00:00,64.46,179.58,1.67,29.91,31.22,37.09,28.42,0.73,18.96,0.18,,0.29,0.12,,64.31,0.71,198.57,103.6,750.0,,15.07,0.0
2023-01-06 16:00:00,2023-01-06 17:00:00,64.5,168.31,1.48,28.79,29.87,33.83,26.43,0.7,18.48,0.17,,0.28,0.11,,71.98,0.45,215.93,43.1,750.0,,13.3,0.01
2023-01-06 17:00:00,2023-01-06 18:00:00,61.71,164.91,1.95,32.62,34.23,33.61,25.36,0.73,14.8,0.18,,0.29,0.11,,83.04,0.15,102.23,2.31,750.0,,10.02,0.01
2023-01-06 18:00:00,2023-01-06 19:00:00,67.09,183.03,4.83,39.99,45.53,29.91,24.35,0.93,11.35,0.23,,0.38,0.15,,90.59,0.14,90.86,0.0,750.0,,7.64,0.0
2023-01-06 19:00:00,2023-01-06 20:00:00,89.29,234.87,13.04,46.11,63.54,30.1,23.58,1.27,11.1,0.31,,0.51,0.2,,94.12,0.22,143.36,0.0,750.0,,7.37,0.0
2023-01-06 20:00:00,2023-01-06 21:00:00,111.82,304.76,16.18,45.12,67.19,33.34,23.71,1.39,11.18,0.33,,0.56,0.22,,95.12,0.15,106.82,0.0,750.0,,6.6,0.0
2023-01-06 21:00:00,2023-01-06 22:00:00,82.35,202.91,27.51,38.84,77.83,32.02,24.36,1.54,10.94,0.37,,0.62,0.25,,95.81,0.13,115.52,0.0,750.0,,6.1,0.0
2023-01-06 22:00:00,2023-01-06 23:00:00,110.3,252.09,38.8,38.5,94.16,33.07,24.98,1.76,10.93,0.42,,0.7,0.28,,96.78,0.31,191.62,0.0,750.0,,6.53,0.0
2023-01-06 23:00:00,2023-01-07 00:00:00,104.47,270.18,23.59,40.13,73.31,33.7,24.89,1.52,11.35,0.37,,0.61,0.24,,97.11,0.26,211.82,0.0,750.0,,6.47,0.0
2023-01-07 00:00:00,2023-01-07 01:00:00,72.45,180.89,18.27,39.7,65.07,35.53,25.74,1.35,11.23,0.33,,0.54,0.21,,97.25,0.26,160.25,0.0,750.0,,6.72,0.0
2023-01-07 01:00:00,2023-01-07 02:00:00,81.77,226.66,17.61,39.7,64.11,32.45,25.52,1.22,10.81,0.29,,0.48,0.2,,97.19,0.35,179.18,0.0,750.0,,6.14,0.0
2023-01-07 02:00:00,2023-01-07 03:00:00,63.06,121.6,11.18,35.91,50.99,31.32,24.1,1.08,10.78,0.26,,0.43,0.17,,97.43,0.3,203.08,0.0,750.0,,5.9,0.0
2023-01-07 03:00:00,2023-01-07 04:00:00,49.22,106.55,4.89,32.53,38.48,32.28,23.59,0.99,11.2,0.24,,0.4,0.16,,97.53,0.47,196.45,0.0,750.0,,5.58,0.0
2023-01-07 04:00:00,2023-01-07 05:00:00,37.7,84.94,2.67,28.2,31.08,35.89,23.85,0.91,11.47,0.22,,0.36,0.15,,97.77,0.38,213.74,0.0,750.0,,5.75,0.0
2023-01-07 05:00:00,2023-01-07 06:00:00,37.79,81.36,2.94,28.71,31.93,36.55,24.2,0.9,11.34,0.22,,0.36,0.14,,97.85,0.51,208.59,0.0,750.0,,5.85,0.0
2023-01-07 06:00:00,2023-01-07 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 07:00:00,2023-01-07 08:00:00,,,,,,,,,,,,,,,,,,,,,,
