From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-29 19:00:00,2023-03-29 20:00:00,6.75,216.25,1.38,29.5,16.8,14.53,2.05,1.02,90.28,0.15,3.75,0.85,,0.12,21.75,0.57,17.5,44.5,24.12,0.0,
2023-03-29 20:00:00,2023-03-29 21:00:00,8.5,214.25,2.3,65.08,36.5,12.82,1.9,1.49,51.25,0.15,4.17,0.8,,0.3,26.0,0.2,247.25,43.0,23.58,0.0,
2023-03-29 21:00:00,2023-03-29 22:00:00,7.5,230.75,1.45,15.75,9.55,16.85,5.53,0.78,92.62,0.15,3.7,0.65,,0.2,35.25,0.83,298.0,43.5,23.07,0.0,
2023-03-29 22:00:00,2023-03-29 23:00:00,8.0,181.25,0.9,12.07,7.17,19.68,5.55,0.74,97.18,0.1,2.4,0.12,,,41.5,1.38,246.5,43.0,22.65,0.0,
2023-03-29 23:00:00,2023-03-30 00:00:00,4.5,128.25,0.62,9.35,5.52,20.33,3.38,0.73,95.83,0.1,2.0,0.1,,,48.25,1.85,253.75,43.0,22.05,0.0,
2023-03-30 00:00:00,2023-03-30 01:00:00,3.0,105.5,0.98,8.52,5.32,20.8,3.1,0.79,90.42,0.1,1.73,0.05,,,53.0,1.3,240.75,43.5,21.77,0.0,
2023-03-30 01:00:00,2023-03-30 02:00:00,3.0,89.5,0.57,8.65,5.05,20.9,2.7,0.79,88.18,0.1,1.65,,,,55.75,1.4,249.75,43.25,21.6,0.0,
2023-03-30 02:00:00,2023-03-30 03:00:00,3.75,91.25,0.88,8.12,5.03,17.92,2.23,0.76,89.22,0.1,1.5,,,,55.0,0.78,261.5,43.0,21.6,0.0,
2023-03-30 03:00:00,2023-03-30 04:00:00,6.5,90.75,0.73,8.25,5.03,16.6,1.92,0.75,81.55,0.1,1.5,,,,59.25,1.3,254.5,43.0,21.43,0.0,
2023-03-30 04:00:00,2023-03-30 05:00:00,8.75,93.0,0.55,8.6,5.0,16.93,1.48,0.75,75.22,0.1,1.48,,,,64.75,0.9,264.75,43.0,21.05,0.0,
2023-03-30 05:00:00,2023-03-30 06:00:00,10.0,117.25,1.12,12.22,7.42,18.67,1.55,0.79,67.58,0.1,1.45,,,,66.5,0.53,332.0,44.0,20.88,0.0,
2023-03-30 06:00:00,2023-03-30 07:00:00,8.5,143.0,1.3,15.1,9.1,22.58,2.67,0.88,64.12,0.15,1.68,0.05,,,67.5,0.77,342.5,57.0,20.8,0.0,
2023-03-30 07:00:00,2023-03-30 08:00:00,14.0,164.5,1.93,15.03,9.57,23.88,3.2,0.91,70.0,0.2,1.83,0.08,0.03,,63.25,0.85,338.75,147.5,21.12,0.0,
2023-03-30 08:00:00,2023-03-30 09:00:00,17.0,196.5,1.98,16.35,10.3,24.05,5.22,0.96,86.38,0.2,1.98,0.1,,,53.75,0.9,257.0,239.5,22.08,0.0,
2023-03-30 09:00:00,2023-03-30 10:00:00,19.75,273.25,2.4,21.57,13.4,32.4,9.3,1.13,93.8,0.23,2.35,0.17,,,48.75,0.8,14.0,176.75,22.62,0.0,
2023-03-30 10:00:00,2023-03-30 11:00:00,26.5,224.25,1.95,21.55,13.05,30.17,9.03,1.05,107.6,0.3,2.73,0.3,,0.1,44.75,0.93,8.25,278.5,23.05,0.0,
2023-03-30 11:00:00,2023-03-30 12:00:00,22.75,205.5,1.9,18.5,11.38,27.62,11.2,1.04,119.03,0.2,2.62,0.25,,0.08,38.0,1.95,19.5,352.5,23.53,0.0,
2023-03-30 12:00:00,2023-03-30 13:00:00,23.75,189.0,2.45,16.35,10.7,26.27,9.38,0.99,119.72,0.17,2.73,0.25,,0.05,36.75,2.2,95.75,213.75,23.65,0.0,
2023-03-30 13:00:00,2023-03-30 14:00:00,16.5,184.0,1.35,12.42,7.7,23.05,5.88,0.77,102.53,0.15,2.45,0.17,,0.05,46.75,1.02,118.75,140.5,22.75,0.0,
2023-03-30 14:00:00,2023-03-30 15:00:00,5.5,182.75,1.2,9.97,6.3,22.85,4.17,0.79,88.1,0.1,2.02,0.08,,,52.25,0.5,109.25,131.5,22.48,0.0,
2023-03-30 15:00:00,2023-03-30 16:00:00,4.25,144.25,1.62,15.43,9.5,24.0,3.65,0.84,82.62,0.1,2.3,0.15,,0.03,55.5,1.1,50.25,102.0,22.25,0.0,
2023-03-30 16:00:00,2023-03-30 17:00:00,6.0,142.0,1.48,13.0,8.12,24.28,2.95,0.76,79.47,0.1,2.45,0.17,,0.03,61.25,0.97,95.0,111.5,21.8,0.0,
2023-03-30 17:00:00,2023-03-30 18:00:00,7.75,118.25,1.2,11.25,6.95,23.9,1.85,0.8,73.62,0.03,2.1,0.12,,,63.25,0.47,231.5,72.25,21.42,0.0,
2023-03-30 18:00:00,2023-03-30 19:00:00,4.0,105.75,1.75,22.65,13.5,21.43,1.4,0.93,62.62,0.1,2.62,0.28,,0.08,67.25,0.65,330.5,51.0,21.33,0.0,
2023-03-30 19:00:00,2023-03-30 20:00:00,5.5,116.5,1.95,19.2,11.8,18.57,0.92,0.99,74.47,0.1,2.8,0.3,,0.1,81.5,1.17,354.67,44.0,20.77,0.0,
2023-03-30 20:00:00,2023-03-30 21:00:00,10.75,104.75,1.43,17.15,10.28,18.1,0.88,0.94,84.6,0.1,2.82,0.2,,0.03,84.0,1.07,267.75,43.5,20.55,0.0,
2023-03-30 21:00:00,2023-03-30 22:00:00,14.0,98.25,1.32,16.2,9.7,19.12,0.68,0.88,81.2,0.1,2.55,0.18,,,83.75,1.02,182.75,43.0,20.42,0.0,
2023-03-30 22:00:00,2023-03-30 23:00:00,14.75,90.75,1.33,15.35,9.25,23.15,1.05,0.84,77.73,0.1,2.45,0.12,,,85.75,1.15,19.5,42.0,20.38,0.0,
2023-03-30 23:00:00,2023-03-31 00:00:00,7.5,90.0,0.95,14.7,8.6,25.67,1.18,0.84,78.27,0.1,2.12,0.1,,,85.75,1.6,43.75,40.5,20.4,0.0,
2023-03-31 00:00:00,2023-03-31 01:00:00,6.5,79.5,0.72,16.6,9.43,25.8,0.88,0.89,75.03,0.1,2.05,0.03,,,87.25,0.35,105.25,38.0,20.25,0.0,
2023-03-31 01:00:00,2023-03-31 02:00:00,7.75,75.0,1.15,10.32,6.42,27.17,0.78,0.9,68.48,0.1,1.95,,,,90.5,0.57,158.25,38.5,20.1,0.0,
2023-03-31 02:00:00,2023-03-31 03:00:00,8.0,76.75,0.8,9.15,5.52,27.68,0.97,0.89,60.38,0.1,1.85,,,,93.25,0.4,141.5,38.25,20.05,0.0,
2023-03-31 03:00:00,2023-03-31 04:00:00,10.5,80.0,0.77,8.2,4.97,26.27,0.57,0.84,51.0,0.1,1.8,,,,98.25,1.65,233.75,38.5,19.9,0.1,
2023-03-31 04:00:00,2023-03-31 05:00:00,11.5,75.75,1.5,15.67,9.55,24.25,0.65,0.88,42.17,0.1,1.8,0.03,,,98.0,0.93,92.25,37.0,19.88,0.0,
2023-03-31 05:00:00,2023-03-31 06:00:00,17.75,82.25,2.55,20.12,12.8,24.9,0.8,0.92,39.38,0.1,1.85,0.08,,,98.0,1.05,19.75,24.5,19.8,0.0,
2023-03-31 06:00:00,2023-03-31 07:00:00,12.5,87.75,1.88,20.25,12.32,25.73,0.8,0.94,32.4,0.1,1.9,0.05,,,97.0,1.27,39.5,59.25,19.7,0.0,
2023-03-31 07:00:00,2023-03-31 08:00:00,11.25,90.75,2.95,19.3,12.68,27.02,0.75,0.93,47.4,0.1,1.92,0.1,,,86.25,1.02,33.0,261.75,20.2,0.0,
2023-03-31 08:00:00,2023-03-31 09:00:00,18.0,83.25,2.63,12.93,9.0,28.72,0.72,0.85,68.35,0.1,1.85,0.08,,,74.75,1.6,43.75,280.0,21.05,0.0,
2023-03-31 09:00:00,2023-03-31 10:00:00,10.5,85.0,3.0,13.65,9.68,31.38,0.93,0.91,67.7,0.1,1.92,0.08,,,69.75,0.85,50.0,369.5,21.7,0.0,
2023-03-31 10:00:00,2023-03-31 11:00:00,16.25,99.0,2.23,13.3,8.9,38.42,1.42,0.83,76.85,0.1,2.02,0.1,,,59.5,0.65,80.5,391.5,22.5,0.0,
2023-03-31 11:00:00,2023-03-31 12:00:00,17.0,102.0,1.52,12.1,7.68,33.25,1.35,0.83,76.9,0.05,1.95,0.1,,,63.25,0.78,134.0,93.75,22.08,0.0,
2023-03-31 12:00:00,2023-03-31 13:00:00,7.75,91.75,1.65,8.6,5.9,27.68,1.0,0.79,77.45,0.08,1.85,0.1,,,74.0,1.7,239.25,85.5,20.83,0.0,
2023-03-31 13:00:00,2023-03-31 14:00:00,6.5,84.5,1.02,7.72,4.95,22.48,0.4,0.73,78.68,0.08,1.52,0.05,,,77.0,2.38,244.0,169.25,20.73,0.0,
2023-03-31 14:00:00,2023-03-31 15:00:00,4.25,74.5,1.75,13.85,8.82,19.33,0.6,0.84,66.47,0.03,1.55,0.05,,,89.0,0.72,192.0,129.25,20.5,0.42,
2023-03-31 15:00:00,2023-03-31 16:00:00,4.75,74.75,3.8,15.73,11.45,18.67,0.8,0.9,70.58,0.1,2.12,0.2,,0.03,79.0,0.9,12.25,266.5,21.07,0.0,
2023-03-31 16:00:00,2023-03-31 17:00:00,13.0,71.0,2.88,13.82,9.7,26.78,1.15,0.89,79.4,0.1,2.33,0.3,,0.08,67.75,0.97,92.25,189.25,21.55,0.0,
2023-03-31 17:00:00,2023-03-31 18:00:00,11.5,74.5,2.4,18.52,11.8,31.7,1.22,1.02,74.0,0.1,2.45,0.28,,0.08,71.0,0.75,99.75,98.0,21.6,0.0,
2023-03-31 18:00:00,2023-03-31 19:00:00,7.0,82.75,2.33,18.93,12.0,29.55,1.12,0.95,69.85,0.1,2.6,0.22,,0.1,81.75,1.18,13.0,50.25,20.65,0.0,
2023-03-31 19:00:00,2023-03-31 20:00:00,4.0,73.0,1.8,18.68,11.43,23.1,0.67,0.98,62.15,0.1,2.32,0.2,,0.03,88.5,1.1,18.5,47.0,20.32,0.0,
2023-03-31 20:00:00,2023-03-31 21:00:00,5.25,66.0,1.7,24.95,14.62,19.12,0.18,0.91,51.67,0.1,2.5,0.25,,0.1,90.0,1.23,47.5,47.0,20.2,0.0,
2023-03-31 21:00:00,2023-03-31 22:00:00,8.0,70.25,1.28,19.85,11.6,18.68,0.28,0.83,48.9,0.1,2.12,0.12,,,91.5,0.98,44.5,47.0,20.08,0.0,
2023-03-31 22:00:00,2023-03-31 23:00:00,5.0,66.0,1.07,24.15,13.7,19.43,0.32,0.82,41.08,0.1,2.05,0.1,,,94.0,0.55,68.25,47.0,19.95,0.0,
2023-03-31 23:00:00,2023-04-01 00:00:00,4.25,70.5,1.2,22.4,12.9,21.1,0.57,0.84,37.2,0.1,2.02,0.1,,,95.5,0.68,54.0,47.0,19.9,0.0,
