From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-10-03 16:00:00,2022-10-03 17:00:00,7.05,58.98,1.33,7.69,9.0,7.04,18.21,0.26,2.25,0.04,,0.08,0.05,,34.8,1.08,177.17,25.12,737.37,35.35,0.01,
2022-10-03 17:00:00,2022-10-03 18:00:00,5.65,53.11,1.37,7.46,9.16,4.9,18.23,0.26,1.68,0.04,,0.08,0.05,,40.45,1.04,177.99,7.94,737.52,32.97,0.01,
2022-10-03 18:00:00,2022-10-03 19:00:00,9.26,10.59,1.73,11.23,12.82,5.45,18.16,0.32,0.26,0.05,,0.1,0.07,,46.98,1.01,147.17,1.0,737.79,30.36,0.01,
2022-10-03 19:00:00,2022-10-03 20:00:00,9.6,,1.8,13.43,14.96,4.89,16.94,0.37,0.22,0.06,,0.12,0.07,,53.53,1.0,147.41,1.0,738.5,28.83,0.01,
2022-10-03 20:00:00,2022-10-03 21:00:00,12.8,,1.9,14.2,15.79,4.62,15.78,0.39,0.63,0.06,,0.12,0.08,,59.72,1.0,111.22,1.0,739.14,28.07,0.01,
2022-10-03 21:00:00,2022-10-03 22:00:00,14.9,,1.86,13.59,15.16,4.87,15.92,0.42,0.95,0.07,,0.14,0.09,,64.57,1.0,117.03,1.0,739.42,27.74,0.01,
2022-10-03 22:00:00,2022-10-03 23:00:00,17.5,,1.79,12.32,13.9,5.32,15.89,0.43,0.72,0.07,,0.14,0.09,,68.13,1.0,96.23,1.0,739.44,27.34,0.0,
2022-10-03 23:00:00,2022-10-04 00:00:00,14.4,,1.77,11.73,13.3,5.53,15.88,0.41,0.75,0.06,,0.13,0.08,,70.6,1.0,138.91,1.0,739.3,26.85,0.0,
2022-10-04 00:00:00,2022-10-04 01:00:00,15.65,,1.6,11.37,12.77,5.54,16.4,0.4,0.55,0.06,,0.13,0.08,,72.79,1.0,118.63,1.0,739.29,26.39,0.0,
2022-10-04 01:00:00,2022-10-04 02:00:00,15.3,,1.59,11.33,12.71,5.45,17.02,0.4,,0.06,,0.13,0.08,,73.93,1.0,116.2,1.0,739.19,26.14,0.0,
2022-10-04 02:00:00,2022-10-04 03:00:00,13.55,,1.63,11.29,12.74,5.39,17.5,0.41,,0.06,,0.13,0.08,,74.29,1.0,60.91,1.0,738.93,26.1,0.0,
2022-10-04 03:00:00,2022-10-04 04:00:00,13.8,,1.75,11.05,12.67,5.47,18.14,0.44,,0.07,,0.14,0.09,,73.47,1.02,73.22,1.0,738.87,26.32,0.0,
2022-10-04 04:00:00,2022-10-04 05:00:00,15.7,,1.69,11.2,12.76,5.54,18.36,0.46,,0.08,,0.15,0.09,,74.97,1.0,41.17,1.0,738.89,26.09,0.0,
2022-10-04 05:00:00,2022-10-04 06:00:00,17.4,,1.76,11.57,13.17,5.54,18.47,0.48,,0.08,,0.16,0.1,,77.46,1.02,52.86,1.0,739.11,25.63,0.0,
2022-10-04 06:00:00,2022-10-04 07:00:00,24.1,,1.89,12.08,13.82,5.29,18.79,0.52,,0.08,,0.17,0.1,,78.48,1.0,108.03,4.54,739.61,25.61,0.0,
2022-10-04 07:00:00,2022-10-04 08:00:00,25.8,,2.9,13.3,16.41,4.79,19.05,0.58,0.17,0.09,,0.19,0.12,,76.69,1.0,89.14,35.61,740.2,26.61,0.0,
2022-10-04 08:00:00,2022-10-04 09:00:00,32.35,,2.16,13.8,15.77,4.88,18.68,0.61,0.9,0.1,,0.2,0.12,,69.17,1.0,75.49,47.77,740.62,29.27,0.0,
2022-10-04 09:00:00,2022-10-04 10:00:00,32.4,,1.43,12.34,13.46,5.72,18.77,0.61,0.9,0.1,,0.2,0.12,,66.12,1.03,84.5,51.5,740.93,30.63,0.0,
2022-10-04 10:00:00,2022-10-04 11:00:00,34.5,,1.54,11.24,12.54,6.03,18.65,0.61,4.02,0.1,,0.2,0.12,,58.97,1.07,48.02,90.67,740.95,33.53,0.0,
2022-10-04 11:00:00,2022-10-04 12:00:00,33.25,,1.27,10.61,11.53,5.95,17.86,0.59,17.88,0.09,,0.19,0.12,,52.05,1.0,58.22,129.38,740.66,36.35,0.0,
2022-10-04 12:00:00,2022-10-04 13:00:00,33.55,,1.16,10.0,10.85,6.49,17.49,0.57,17.89,0.09,,0.18,0.12,,43.54,1.03,70.33,162.61,740.03,40.21,0.0,
2022-10-04 13:00:00,2022-10-04 14:00:00,34.2,91.73,1.01,9.08,9.81,6.74,17.1,0.56,26.32,0.09,,0.18,0.11,,41.31,1.0,82.95,107.73,739.24,40.97,0.0,
2022-10-04 14:00:00,2022-10-04 15:00:00,27.8,63.87,0.99,8.53,9.24,7.04,17.0,0.54,18.63,0.09,,0.17,0.11,,45.17,1.02,128.6,76.7,738.55,39.19,0.0,
2022-10-04 15:00:00,2022-10-04 16:00:00,29.3,72.43,1.01,8.93,9.65,6.84,17.23,0.52,18.32,0.08,,0.17,0.1,,54.02,1.02,119.5,51.07,738.08,35.3,0.0,
2022-10-04 16:00:00,2022-10-04 17:00:00,31.35,77.08,1.01,9.29,10.0,6.54,16.96,0.5,22.76,0.08,,0.16,0.1,,52.26,1.0,108.68,31.4,737.99,34.68,0.0,
2022-10-04 17:00:00,2022-10-04 18:00:00,25.0,64.17,1.07,10.91,11.57,5.93,17.12,0.51,51.45,0.08,,0.16,0.1,,59.96,1.0,53.77,8.16,738.35,32.81,0.0,
2022-10-04 18:00:00,2022-10-04 19:00:00,33.1,104.19,1.1,13.07,13.59,5.36,17.15,0.57,14.84,0.09,,0.18,0.12,,65.03,1.08,54.6,1.0,738.83,30.6,0.0,
2022-10-04 19:00:00,2022-10-04 20:00:00,25.65,80.07,1.15,14.33,14.41,4.0,17.0,0.65,11.73,0.1,,0.21,0.13,,66.14,1.04,55.97,1.0,739.41,29.74,0.0,
2022-10-04 20:00:00,2022-10-04 21:00:00,24.4,98.46,1.17,13.96,15.34,1.51,16.99,0.75,46.49,0.12,,0.24,0.15,,68.51,1.0,88.84,1.0,740.0,29.42,0.0,
2022-10-04 21:00:00,2022-10-04 22:00:00,27.35,79.76,1.58,17.12,18.36,,17.26,0.85,59.93,0.14,,0.27,0.17,,73.22,1.0,46.0,1.0,740.18,28.42,0.0,
2022-10-04 22:00:00,2022-10-04 23:00:00,27.74,80.9,1.84,18.06,19.27,,17.05,0.88,59.74,0.14,,0.29,0.18,,77.0,1.0,104.11,1.0,740.14,27.94,0.0,
2022-10-04 23:00:00,2022-10-05 00:00:00,33.85,86.15,2.67,17.8,20.17,,17.1,0.84,66.56,0.13,,0.27,0.17,,78.96,1.0,29.71,1.0,739.98,27.76,0.0,
2022-10-05 00:00:00,2022-10-05 01:00:00,31.07,77.08,2.95,17.33,20.15,,17.12,0.8,51.83,0.13,,0.26,0.16,,80.19,1.0,41.5,1.0,739.71,27.75,0.0,
2022-10-05 01:00:00,2022-10-05 02:00:00,26.25,62.95,2.56,15.16,17.57,,17.25,0.71,20.41,0.11,,0.23,0.14,,81.78,1.0,58.44,1.0,739.38,27.54,0.0,
2022-10-05 02:00:00,2022-10-05 03:00:00,24.7,51.08,2.05,13.18,15.07,,17.5,0.61,28.13,0.1,,0.2,0.12,,82.5,1.01,62.88,1.0,739.05,27.5,0.0,
2022-10-05 03:00:00,2022-10-05 04:00:00,17.5,33.05,1.61,10.79,12.24,,17.31,0.51,42.18,0.08,,0.16,0.1,,83.97,1.0,59.14,1.0,738.84,27.24,0.0,
2022-10-05 04:00:00,2022-10-05 05:00:00,12.4,26.57,1.25,8.39,9.59,,17.41,0.47,37.17,0.08,,0.15,0.1,,87.28,1.0,47.38,1.0,738.81,26.73,0.0,
2022-10-05 05:00:00,2022-10-05 06:00:00,18.4,31.89,1.4,7.82,62.3,,17.31,0.49,12.47,0.08,,0.16,0.1,,89.75,1.0,39.49,1.0,738.94,26.3,0.0,
2022-10-05 06:00:00,2022-10-05 07:00:00,21.05,36.57,1.61,8.98,10.96,,17.35,0.51,21.22,0.08,,0.16,0.1,,91.45,1.02,42.08,1.46,739.36,26.09,0.0,
2022-10-05 07:00:00,2022-10-05 08:00:00,20.85,42.83,1.58,7.84,19.59,,17.45,0.5,9.1,0.08,,0.16,0.1,,87.94,1.05,56.52,24.08,739.94,27.18,0.0,
2022-10-05 08:00:00,2022-10-05 09:00:00,11.95,31.14,1.53,9.43,10.87,,17.32,0.46,1.95,0.08,,0.15,0.09,,79.15,1.06,65.69,49.37,740.4,29.46,0.0,
2022-10-05 09:00:00,2022-10-05 10:00:00,13.05,33.57,1.27,9.14,10.28,,17.35,0.45,4.73,0.07,,0.15,0.09,,68.71,1.08,66.41,80.49,740.65,32.25,0.0,
2022-10-05 10:00:00,2022-10-05 11:00:00,11.45,31.07,1.04,18.13,8.53,,17.41,0.41,3.15,0.07,,0.13,0.08,,61.35,1.06,66.47,89.49,740.52,34.22,0.0,
2022-10-05 11:00:00,2022-10-05 12:00:00,8.2,22.35,1.0,7.41,8.44,,17.58,0.39,8.58,0.06,,0.12,0.08,,58.23,1.06,53.38,101.1,740.2,34.88,0.0,
2022-10-05 12:00:00,2022-10-05 13:00:00,9.8,24.43,1.09,7.94,8.83,,17.48,0.38,6.33,0.06,,0.12,0.07,,52.03,1.19,67.36,160.92,739.63,37.03,0.0,
2022-10-05 13:00:00,2022-10-05 14:00:00,6.8,25.62,0.88,7.58,8.27,,17.38,0.36,7.81,0.06,,0.12,0.07,,48.45,1.08,64.23,92.34,738.75,37.88,0.0,
2022-10-05 14:00:00,2022-10-05 15:00:00,7.29,20.24,1.01,6.74,7.61,,17.55,0.34,4.31,0.05,,0.11,0.07,,46.54,1.11,62.95,59.34,737.82,37.93,0.0,
2022-10-05 15:00:00,2022-10-05 16:00:00,4.2,15.63,1.0,5.95,6.88,,17.22,0.3,5.78,0.05,,0.1,0.06,,50.35,1.11,68.3,34.45,737.5,36.03,0.0,
2022-10-05 16:00:00,2022-10-05 17:00:00,3.3,13.99,0.93,5.85,6.71,,17.01,0.29,10.66,0.05,,0.09,0.06,,53.69,1.1,50.09,24.16,737.49,34.69,0.0,
2022-10-05 17:00:00,2022-10-05 18:00:00,2.4,15.8,0.94,6.13,7.02,,17.08,0.3,9.6,0.05,,0.1,0.06,,61.89,1.05,45.34,5.24,737.76,32.04,0.0,
2022-10-05 18:00:00,2022-10-05 19:00:00,3.35,19.98,1.09,7.88,8.79,,17.24,0.33,6.67,0.05,,0.1,0.07,,72.41,1.4,48.8,1.0,738.41,29.54,0.0,
2022-10-05 19:00:00,2022-10-05 20:00:00,7.5,34.83,1.1,8.72,9.56,,17.27,0.36,2.52,0.06,,0.12,0.07,,86.73,1.23,54.59,1.0,739.25,26.44,0.01,
2022-10-05 20:00:00,2022-10-05 21:00:00,6.55,24.95,1.17,9.05,10.0,,16.99,0.39,5.16,0.06,,0.13,0.08,,84.95,1.31,59.91,1.0,739.58,26.61,0.0,
2022-10-05 21:00:00,2022-10-05 22:00:00,4.85,18.67,1.18,8.93,9.88,,17.37,0.41,1.66,0.07,,0.13,0.08,,82.47,1.19,51.76,1.0,740.04,26.53,0.0,
2022-10-05 22:00:00,2022-10-05 23:00:00,6.15,16.85,1.1,9.27,10.07,,17.43,0.39,0.21,0.06,,0.12,0.08,,81.53,1.47,54.63,1.0,740.07,26.11,0.0,
2022-10-05 23:00:00,2022-10-06 00:00:00,4.25,10.0,1.1,7.06,8.05,,17.39,0.34,0.29,0.05,,0.11,0.07,,82.95,1.26,62.08,1.0,739.99,25.65,0.0,
2022-10-06 00:00:00,2022-10-06 01:00:00,1.65,6.45,1.03,6.42,7.34,,17.48,0.31,0.83,0.05,,0.1,0.06,,85.68,1.17,49.07,1.0,739.75,25.07,0.0,
2022-10-06 01:00:00,2022-10-06 02:00:00,0.1,4.46,1.2,5.91,7.14,,17.37,0.29,1.41,0.05,,0.09,0.06,,85.91,1.12,47.39,1.0,739.31,25.04,0.0,
2022-10-06 02:00:00,2022-10-06 03:00:00,0.4,3.62,1.06,5.76,6.83,,17.6,0.28,3.27,0.04,,0.09,0.05,,86.0,1.09,52.02,1.0,739.02,25.04,0.0,
2022-10-06 03:00:00,2022-10-06 04:00:00,0.1,3.16,1.05,5.04,6.13,,17.59,0.26,0.34,0.04,,0.08,0.05,,86.28,1.04,46.51,1.0,739.01,24.99,0.0,
2022-10-06 04:00:00,2022-10-06 05:00:00,,2.96,1.06,5.03,6.1,,17.59,0.24,0.45,0.04,,0.08,0.05,,86.52,1.04,48.82,1.0,739.08,24.88,0.0,
2022-10-06 05:00:00,2022-10-06 06:00:00,,2.22,1.11,5.11,6.26,,17.55,0.23,0.21,0.04,,0.08,0.05,,88.81,1.08,48.29,1.0,739.27,24.37,0.0,
2022-10-06 06:00:00,2022-10-06 07:00:00,,1.37,1.02,5.16,6.19,,17.61,0.22,1.21,0.04,,0.07,0.04,,88.93,1.09,51.74,2.11,739.72,24.27,0.0,
2022-10-06 07:00:00,2022-10-06 08:00:00,,2.52,1.13,5.68,6.82,,17.65,0.23,0.68,0.04,,0.08,0.04,,90.83,1.05,45.02,8.41,740.16,24.09,0.0,
2022-10-06 08:00:00,2022-10-06 09:00:00,0.4,13.0,1.23,5.87,6.95,,17.76,0.24,1.26,0.04,,0.08,0.05,,87.17,1.1,47.53,18.64,740.56,24.89,0.0,
2022-10-06 09:00:00,2022-10-06 10:00:00,1.8,18.74,1.37,7.08,8.42,,17.65,0.26,0.65,0.04,,0.08,0.05,,92.48,1.06,62.1,27.48,740.91,24.37,0.0,
2022-10-06 10:00:00,2022-10-06 11:00:00,2.8,19.53,1.6,8.1,9.74,,17.43,0.27,0.3,0.04,,0.09,0.06,,90.69,1.08,46.7,31.1,741.14,24.75,0.0,
2022-10-06 11:00:00,2022-10-06 12:00:00,8.0,39.67,2.21,10.51,12.82,,17.84,0.26,0.92,0.04,,0.08,0.05,,83.59,1.25,58.84,60.29,740.77,26.04,0.0,
2022-10-06 12:00:00,2022-10-06 13:00:00,6.65,50.99,1.57,10.28,11.7,,17.96,0.25,0.28,0.04,,0.08,0.05,,74.75,1.09,56.92,73.75,740.2,28.09,0.0,
2022-10-06 13:00:00,2022-10-06 14:00:00,9.7,49.55,1.67,10.96,12.45,,17.93,0.25,1.24,0.04,,0.08,0.05,,75.61,1.12,48.97,40.1,739.6,27.68,0.0,
2022-10-06 14:00:00,2022-10-06 15:00:00,5.4,32.97,1.52,12.5,13.68,,17.95,0.26,1.38,0.04,,0.08,0.05,,77.41,1.11,61.02,22.41,739.19,27.03,0.0,
2022-10-06 15:00:00,2022-10-06 16:00:00,12.1,78.53,1.48,10.75,12.0,,17.68,0.26,,0.04,,0.08,0.05,,80.23,1.09,38.51,8.21,738.92,26.14,0.0,
2022-10-06 16:00:00,2022-10-06 17:00:00,9.85,55.89,1.38,9.79,10.98,,17.55,0.26,0.38,0.04,,0.08,0.05,,82.12,1.08,51.71,14.59,738.76,25.71,0.0,
2022-10-06 17:00:00,2022-10-06 18:00:00,9.65,58.7,1.38,9.45,10.65,,17.61,0.27,1.53,0.04,,0.08,0.05,,83.91,1.07,55.22,2.4,738.72,25.24,0.0,
2022-10-06 18:00:00,2022-10-06 19:00:00,8.9,45.43,1.34,10.37,11.42,,18.13,0.29,1.66,0.05,,0.1,0.06,,85.28,1.12,50.62,1.0,739.24,25.03,0.0,
2022-10-06 19:00:00,2022-10-06 20:00:00,8.3,39.41,1.35,9.78,10.92,,17.91,0.31,1.18,0.05,,0.1,0.06,,89.26,1.08,49.86,1.0,739.9,24.5,0.0,
2022-10-06 20:00:00,2022-10-06 21:00:00,7.45,26.71,1.59,10.03,11.5,,18.01,0.31,0.78,0.05,,0.1,0.06,,95.05,1.11,54.93,1.0,740.63,23.67,0.0,
2022-10-06 21:00:00,2022-10-06 22:00:00,5.4,17.46,1.41,8.64,9.93,,17.77,0.31,0.07,0.05,,0.1,0.06,,97.09,1.06,54.29,1.0,741.06,23.5,0.0,
2022-10-06 22:00:00,2022-10-06 23:00:00,2.35,6.31,1.32,7.35,8.64,,18.11,0.3,0.42,0.05,,0.1,0.06,,97.78,1.04,55.64,1.0,741.44,23.65,0.0,
2022-10-06 23:00:00,2022-10-07 00:00:00,1.45,6.83,1.42,7.23,8.67,,18.06,0.29,0.33,0.05,,0.09,0.06,,98.02,1.15,45.4,1.0,741.17,23.69,0.0,
2022-10-07 00:00:00,2022-10-07 01:00:00,3.2,8.65,1.24,7.07,8.27,,18.07,0.28,0.87,0.04,,0.09,0.06,,98.23,1.16,49.52,1.0,740.72,23.51,0.0,
2022-10-07 01:00:00,2022-10-07 02:00:00,3.65,4.52,1.27,7.02,8.25,,17.8,0.27,,0.04,,0.08,0.05,,98.44,1.07,48.11,1.0,740.44,23.43,0.0,
2022-10-07 02:00:00,2022-10-07 03:00:00,3.25,8.0,1.26,6.44,7.71,,17.91,0.25,0.61,0.04,,0.08,0.05,,97.88,1.0,46.63,1.0,740.15,23.54,0.0,
2022-10-07 03:00:00,2022-10-07 04:00:00,2.55,5.28,1.21,5.99,7.23,,17.89,0.24,4.46,0.04,,0.08,0.05,,97.6,1.02,48.38,1.0,739.77,23.57,0.0,
2022-10-07 04:00:00,2022-10-07 05:00:00,1.55,8.36,1.26,6.42,7.65,,17.73,0.24,1.64,0.04,,0.08,0.05,,98.1,1.01,56.01,1.0,739.55,23.55,0.0,
2022-10-07 05:00:00,2022-10-07 06:00:00,6.35,12.97,1.28,6.56,7.79,,17.59,0.24,0.08,0.04,,0.08,0.05,,98.67,1.1,57.21,1.0,739.68,23.2,0.0,
2022-10-07 06:00:00,2022-10-07 07:00:00,4.3,6.1,1.07,5.81,6.88,,17.75,0.24,0.08,0.04,,0.08,0.05,,99.08,1.06,51.77,1.27,740.14,22.83,0.0,
2022-10-07 07:00:00,2022-10-07 08:00:00,2.35,4.83,1.29,6.16,7.48,,17.98,0.26,,0.04,,0.08,0.05,,99.07,1.1,55.79,3.68,740.81,22.8,0.0,
2022-10-07 08:00:00,2022-10-07 09:00:00,2.0,10.2,1.81,7.05,9.08,,18.11,0.3,0.23,0.05,,0.1,0.06,,98.45,1.04,48.65,33.31,741.16,23.71,0.0,
2022-10-07 09:00:00,2022-10-07 10:00:00,4.15,19.59,2.56,8.65,11.56,,18.1,0.36,1.09,0.06,,0.11,0.07,,91.86,1.03,47.04,40.14,741.42,25.27,0.0,
2022-10-07 10:00:00,2022-10-07 11:00:00,6.95,24.52,2.22,10.5,12.81,,18.04,0.39,0.11,0.06,,0.13,0.08,,83.47,1.07,50.54,60.44,741.45,27.09,0.0,
2022-10-07 11:00:00,2022-10-07 12:00:00,12.4,54.3,1.62,10.85,12.29,,17.93,0.39,1.43,0.06,,0.12,0.08,,77.83,1.06,60.54,98.65,741.2,28.59,0.0,
2022-10-07 12:00:00,2022-10-07 13:00:00,14.7,65.65,2.51,12.16,14.75,,17.83,0.39,0.41,0.06,,0.12,0.08,,74.45,1.32,54.1,31.18,740.71,28.99,0.0,
2022-10-07 13:00:00,2022-10-07 14:00:00,11.63,46.98,16.93,20.43,42.78,,18.25,0.38,,0.06,,0.12,0.07,,92.89,1.4,53.38,2.67,740.28,24.81,0.01,
2022-10-07 14:00:00,2022-10-07 15:00:00,5.6,19.28,18.52,19.09,43.74,,18.11,0.38,0.15,0.06,,0.12,0.07,,96.66,1.27,50.25,42.94,739.77,24.66,0.01,
2022-10-07 15:00:00,2022-10-07 16:00:00,10.4,33.18,14.03,20.16,38.41,,18.46,0.37,,0.06,,0.12,0.07,,89.78,1.23,50.73,31.39,739.41,25.47,0.0,
2022-10-07 16:00:00,2022-10-07 17:00:00,12.55,41.86,14.29,22.43,40.87,,18.31,0.35,1.99,0.06,,0.11,0.07,,88.3,1.27,50.41,22.54,739.17,25.49,0.0,
2022-10-07 17:00:00,2022-10-07 18:00:00,9.7,38.06,24.05,24.77,56.84,,18.48,0.37,,0.06,,0.12,0.07,,91.0,1.07,46.76,1.93,739.4,24.91,0.0,
2022-10-07 18:00:00,2022-10-07 19:00:00,17.45,69.35,21.27,24.77,52.9,,18.67,0.37,0.35,0.06,,0.12,0.07,,92.27,1.11,48.57,1.0,739.9,24.59,0.0,
2022-10-07 19:00:00,2022-10-07 20:00:00,8.09,30.27,10.67,21.61,34.99,,18.21,0.37,0.84,0.06,,0.12,0.07,,95.19,1.08,59.22,1.0,740.46,23.92,0.0,
2022-10-07 20:00:00,2022-10-07 21:00:00,4.3,14.77,3.34,17.23,20.59,,18.19,0.38,0.92,0.06,,0.12,0.07,,97.56,1.1,51.64,1.0,741.07,23.44,0.0,
2022-10-07 21:00:00,2022-10-07 22:00:00,6.25,10.8,1.82,14.02,15.48,,18.16,0.4,0.07,0.06,,0.13,0.08,,98.71,1.01,55.55,1.0,741.42,23.39,0.0,
2022-10-07 22:00:00,2022-10-07 23:00:00,4.35,7.83,1.62,12.0,13.38,,18.15,0.41,0.24,0.07,,0.13,0.08,,99.27,1.11,63.62,1.0,741.45,23.36,0.0,
2022-10-07 23:00:00,2022-10-08 00:00:00,2.45,7.31,1.57,9.53,11.0,,17.98,0.38,0.55,0.06,,0.12,0.07,,99.58,1.01,54.09,1.0,741.3,23.41,0.0,
2022-10-08 00:00:00,2022-10-08 01:00:00,1.0,7.44,1.54,9.5,10.92,,18.04,0.35,0.42,0.05,,0.11,0.07,,99.77,1.08,51.34,1.0,741.11,23.43,0.0,
2022-10-08 01:00:00,2022-10-08 02:00:00,2.42,7.16,2.1,9.27,11.58,,20.04,0.34,,0.05,,0.11,0.07,,99.8,1.01,55.53,1.0,740.68,23.46,0.0,
2022-10-08 02:00:00,2022-10-08 03:00:00,1.65,3.7,2.67,8.5,11.55,,22.26,0.33,,0.05,,0.1,0.07,,99.85,1.02,67.88,1.0,740.53,23.38,0.0,
2022-10-08 03:00:00,2022-10-08 04:00:00,,2.68,3.08,8.23,11.95,,24.31,0.3,,0.05,,0.1,0.06,,99.85,1.02,59.63,1.0,740.49,23.31,0.0,
2022-10-08 04:00:00,2022-10-08 05:00:00,1.6,4.58,3.37,8.06,12.19,,25.54,0.3,,0.05,,0.09,0.06,,99.94,1.14,51.51,1.0,740.36,23.23,0.01,
2022-10-08 05:00:00,2022-10-08 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 06:00:00,2022-10-08 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 07:00:00,2022-10-08 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 08:00:00,2022-10-08 09:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,
2022-10-08 09:00:00,2022-10-08 10:00:00,,,33.14,6.36,42.91,5.27,15.74,0.32,,0.04,,0.08,0.05,,100.0,1.31,51.87,15.93,742.24,22.22,0.0,
2022-10-08 10:00:00,2022-10-08 11:00:00,,,7.97,13.48,23.69,4.3,16.84,0.35,,0.06,,0.11,0.07,,100.0,1.27,54.12,28.86,742.26,23.07,0.0,
2022-10-08 11:00:00,2022-10-08 12:00:00,10.46,54.0,15.57,17.71,38.32,3.36,16.95,0.39,,0.06,,0.12,0.08,,99.14,1.46,47.95,41.73,741.89,23.76,0.0,
2022-10-08 12:00:00,2022-10-08 13:00:00,11.7,58.58,24.15,19.06,51.7,3.41,17.47,0.39,,0.06,,0.12,0.08,,93.24,1.4,51.32,41.88,741.15,24.55,0.0,
2022-10-08 13:00:00,2022-10-08 14:00:00,12.85,63.47,24.32,18.59,51.54,3.65,17.15,0.39,,0.06,,0.12,0.08,,91.39,1.43,49.55,25.46,740.33,24.66,0.0,
2022-10-08 14:00:00,2022-10-08 15:00:00,7.95,30.84,13.89,17.24,35.53,4.03,17.3,0.37,,0.06,,0.12,0.07,,91.41,1.31,51.18,22.08,739.67,24.78,0.0,
2022-10-08 15:00:00,2022-10-08 16:00:00,11.41,67.48,8.83,16.86,28.02,4.29,17.31,0.35,,0.05,,0.11,0.07,,93.46,1.38,55.2,8.59,739.32,24.26,0.0,
2022-10-08 16:00:00,2022-10-08 17:00:00,12.25,53.91,5.01,16.23,22.05,4.58,17.23,0.33,,0.05,,0.1,0.07,,97.45,1.2,56.95,4.16,739.03,23.44,0.01,
2022-10-08 17:00:00,2022-10-08 18:00:00,12.64,48.72,2.4,14.25,16.51,5.04,16.64,0.32,,0.05,,0.1,0.07,,98.64,1.28,52.8,1.0,739.23,23.05,0.01,
2022-10-08 18:00:00,2022-10-08 19:00:00,13.45,47.53,1.9,12.8,14.54,5.55,16.69,0.32,,0.05,,0.1,0.06,,99.51,1.34,51.05,1.0,739.6,22.74,0.01,
2022-10-08 19:00:00,2022-10-08 20:00:00,7.26,21.04,1.5,10.46,11.74,6.18,16.96,0.32,,0.05,,0.1,0.06,,99.94,1.22,55.77,1.0,739.82,22.51,0.01,
2022-10-08 20:00:00,2022-10-08 21:00:00,4.15,10.68,1.35,9.1,10.29,6.54,16.97,0.3,,0.05,,0.1,0.06,,100.0,1.27,54.86,1.0,739.99,22.31,0.01,
2022-10-08 21:00:00,2022-10-08 22:00:00,1.35,4.03,1.31,8.27,9.45,6.75,17.2,0.29,,0.05,,0.09,0.06,,99.98,1.65,51.93,1.0,739.76,22.38,0.0,
2022-10-08 22:00:00,2022-10-08 23:00:00,,3.95,1.29,8.12,9.32,6.87,17.3,0.28,,0.04,,0.09,0.06,,99.99,1.12,113.08,1.0,740.42,22.34,0.01,
2022-10-08 23:00:00,2022-10-09 00:00:00,1.25,2.83,1.31,7.82,9.04,6.68,17.4,0.27,,0.04,,0.08,0.05,,100.0,1.03,51.19,1.0,740.26,22.29,0.01,
2022-10-09 00:00:00,2022-10-09 01:00:00,1.59,2.66,1.34,7.8,9.06,6.7,17.5,0.25,,0.04,,0.08,0.05,,100.0,1.13,51.33,1.0,739.94,22.29,0.01,
2022-10-09 01:00:00,2022-10-09 02:00:00,1.05,2.7,1.37,7.19,8.53,7.07,17.49,0.24,,0.04,,0.08,0.05,,100.0,1.04,43.55,1.0,739.6,22.3,0.01,
2022-10-09 02:00:00,2022-10-09 03:00:00,0.7,2.41,1.27,6.13,7.42,7.2,17.51,0.23,,0.04,,0.08,0.05,,100.0,1.08,52.1,1.0,739.08,22.36,0.01,
2022-10-09 03:00:00,2022-10-09 04:00:00,,1.19,1.29,5.39,6.78,7.45,17.53,0.22,,0.04,,0.07,0.04,,100.0,1.17,122.52,1.0,738.72,22.32,0.01,
2022-10-09 04:00:00,2022-10-09 05:00:00,,1.78,1.05,5.8,6.83,7.45,17.39,0.22,,0.04,,0.07,0.04,,100.0,1.02,62.64,1.0,739.09,22.17,0.01,
2022-10-09 05:00:00,2022-10-09 06:00:00,,1.46,1.19,5.5,6.77,7.34,17.49,0.22,,0.04,,0.07,0.04,,100.0,1.0,49.8,1.0,739.38,22.16,0.01,
2022-10-09 06:00:00,2022-10-09 07:00:00,,0.33,1.23,5.63,6.93,7.22,17.46,0.23,,0.04,,0.07,0.04,,100.0,1.04,54.29,1.11,739.64,22.52,0.0,
2022-10-09 07:00:00,2022-10-09 08:00:00,,2.1,1.3,6.75,8.07,6.94,17.55,0.27,,0.04,,0.09,0.06,,100.0,1.08,57.26,15.17,740.19,23.03,0.0,
2022-10-09 08:00:00,2022-10-09 09:00:00,3.75,8.18,1.42,8.18,9.51,6.53,17.57,0.33,,0.05,,0.1,0.07,,100.0,1.32,57.58,34.45,740.74,23.88,0.0,
