From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-14 18:00:00,2023-03-14 19:00:00,32.5,86.5,1.32,17.62,10.47,12.53,13.53,0.99,94.12,0.0,0.75,0.23,,,33.25,0.97,17.5,14.75,30.6,0.0,0.08
2023-03-14 19:00:00,2023-03-14 20:00:00,31.0,76.0,1.18,11.98,7.33,12.55,14.62,0.89,101.15,0.0,0.72,0.22,,,36.0,1.07,33.25,14.25,30.3,0.0,0.05
2023-03-14 20:00:00,2023-03-14 21:00:00,30.5,66.0,1.27,14.8,8.93,13.17,13.45,0.97,82.68,0.0,0.75,0.15,,,39.0,0.53,165.0,15.0,29.55,0.0,0.03
2023-03-14 21:00:00,2023-03-14 22:00:00,26.5,64.5,2.55,30.4,18.25,14.03,12.75,1.26,50.75,0.0,0.73,0.28,,,44.25,0.43,174.25,15.0,28.9,0.0,0.03
2023-03-14 22:00:00,2023-03-14 23:00:00,28.0,77.0,3.58,39.78,24.07,18.23,11.55,1.36,43.58,0.0,0.7,0.33,,,42.75,0.57,180.5,15.0,28.98,0.0,0.08
2023-03-14 23:00:00,2023-03-15 00:00:00,35.0,101.0,13.3,72.67,49.5,20.15,11.67,1.91,4.02,0.0,0.7,0.35,,,47.25,0.43,150.5,15.0,28.4,0.0,0.0
2023-03-15 00:00:00,2023-03-15 01:00:00,44.0,128.5,16.85,62.17,46.75,20.05,12.28,1.78,2.38,0.0,0.7,0.3,,,53.75,0.45,167.25,15.0,27.75,0.0,0.0
2023-03-15 01:00:00,2023-03-15 02:00:00,56.0,159.0,22.88,63.1,52.2,21.5,14.43,1.77,0.15,0.0,0.7,0.45,,,55.5,0.5,162.25,15.0,27.83,0.0,0.0
2023-03-15 02:00:00,2023-03-15 03:00:00,58.5,157.0,7.2,51.0,33.0,19.65,18.47,1.42,5.92,0.0,0.67,0.47,,,55.25,0.53,187.25,15.0,27.68,0.0,0.03
2023-03-15 03:00:00,2023-03-15 04:00:00,55.0,140.0,2.9,42.6,25.0,17.8,22.6,1.17,9.6,0.0,0.6,0.4,,,58.0,0.5,196.0,15.0,27.6,0.0,0.0
2023-03-15 04:00:00,2023-03-15 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-15 05:00:00,2023-03-15 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-15 06:00:00,2023-03-15 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-15 07:00:00,2023-03-15 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-15 08:00:00,2023-03-15 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-15 09:00:00,2023-03-15 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-15 10:00:00,2023-03-15 11:00:00,79.0,152.0,1.6,21.1,12.5,14.6,,0.97,95.6,0.0,0.7,0.3,,,33.0,,,160.0,31.6,0.0,0.0
2023-03-15 11:00:00,2023-03-15 12:00:00,63.0,125.5,1.7,19.15,11.55,14.53,33.27,0.93,100.93,0.0,0.77,0.3,,,33.25,,,214.0,31.92,0.0,0.03
2023-03-15 12:00:00,2023-03-15 13:00:00,51.5,109.5,1.8,21.27,12.77,14.52,29.57,0.89,103.3,0.0,0.67,0.2,,,33.75,,,240.0,32.45,0.0,0.05
2023-03-15 13:00:00,2023-03-15 14:00:00,53.0,111.5,1.48,14.77,9.03,14.15,21.7,0.77,116.53,0.0,0.75,0.2,,,29.25,,,283.75,32.85,0.0,0.05
2023-03-15 14:00:00,2023-03-15 15:00:00,42.0,92.5,1.45,16.23,9.82,14.23,17.27,0.83,113.15,0.0,0.7,0.03,,,27.0,,,195.5,33.03,0.0,0.08
2023-03-15 15:00:00,2023-03-15 16:00:00,36.67,84.0,1.6,25.0,14.6,15.43,16.57,0.9,102.97,0.0,0.73,0.1,,,28.0,,,86.0,32.43,0.0,0.1
2023-03-15 16:00:00,2023-03-15 17:00:00,42.5,109.5,1.57,13.8,8.62,15.17,17.55,0.72,106.45,0.0,0.73,0.12,,,36.0,1.12,132.0,38.75,30.65,0.0,0.15
2023-03-15 17:00:00,2023-03-15 18:00:00,37.0,97.0,1.9,14.65,9.32,15.85,16.45,0.75,94.78,0.0,0.75,0.08,,,35.5,1.3,119.0,24.25,30.2,0.0,0.03
2023-03-15 18:00:00,2023-03-15 19:00:00,32.5,71.0,1.75,14.88,9.35,15.85,16.75,0.76,95.1,0.0,0.75,0.22,,,38.25,1.43,145.0,14.5,29.73,0.0,0.0
2023-03-15 19:00:00,2023-03-15 20:00:00,30.5,75.0,1.6,23.3,13.67,16.15,16.77,0.92,81.67,0.0,0.77,0.25,,,37.25,1.1,173.0,14.75,29.7,0.0,0.05
2023-03-15 20:00:00,2023-03-15 21:00:00,26.0,74.0,2.85,43.65,25.53,18.6,16.15,1.2,50.3,0.0,0.72,0.32,,,36.5,0.57,132.75,14.5,29.65,0.0,0.0
2023-03-15 21:00:00,2023-03-15 22:00:00,28.0,74.5,1.92,28.98,16.97,17.73,16.85,1.06,57.8,0.0,0.75,0.38,,,39.0,0.75,187.25,15.0,29.4,0.0,0.03
2023-03-15 22:00:00,2023-03-15 23:00:00,35.5,80.5,1.35,17.3,10.32,16.7,20.52,0.79,77.65,0.0,0.75,0.27,,,42.5,0.73,327.75,14.75,29.15,0.0,0.0
2023-03-15 23:00:00,2023-03-16 00:00:00,33.5,72.5,1.27,13.52,8.28,16.4,19.27,0.7,85.12,0.0,0.73,0.15,,,46.5,0.78,244.5,15.0,28.82,0.0,0.05
2023-03-16 00:00:00,2023-03-16 01:00:00,26.0,56.0,1.23,8.53,5.52,16.62,16.78,0.64,95.58,0.0,0.73,0.15,,,46.5,1.48,18.5,15.0,28.98,0.0,0.03
2023-03-16 01:00:00,2023-03-16 02:00:00,29.0,58.5,1.2,6.75,4.58,16.48,16.27,0.61,96.3,0.0,0.7,0.12,,,48.25,0.9,105.75,15.0,28.9,0.0,0.03
2023-03-16 02:00:00,2023-03-16 03:00:00,33.0,69.5,1.27,6.9,4.7,16.55,16.6,0.72,95.03,0.0,0.7,0.1,,,47.25,1.08,44.67,15.0,29.0,0.0,0.05
2023-03-16 03:00:00,2023-03-16 04:00:00,35.0,74.5,1.15,6.68,4.47,16.62,17.65,0.94,90.6,0.0,0.7,0.1,,,48.25,0.8,63.75,15.0,28.77,0.0,0.05
2023-03-16 04:00:00,2023-03-16 05:00:00,36.5,71.5,1.2,6.53,4.45,16.92,17.55,0.94,87.98,0.0,0.7,0.08,,,46.75,0.88,69.25,15.0,28.85,0.0,0.05
2023-03-16 05:00:00,2023-03-16 06:00:00,34.0,72.5,1.25,6.8,4.62,17.3,18.1,0.93,88.12,0.0,0.7,0.1,,,45.75,0.9,59.75,14.75,28.8,0.0,0.05
2023-03-16 06:00:00,2023-03-16 07:00:00,32.0,68.5,1.12,7.03,4.67,17.32,17.62,0.95,81.92,0.0,0.65,0.1,,,50.75,1.3,25.25,17.5,28.5,0.0,0.0
2023-03-16 07:00:00,2023-03-16 08:00:00,30.0,68.0,1.27,9.43,6.03,17.07,17.45,0.99,77.27,0.0,0.65,0.05,,,54.25,0.97,13.0,37.0,28.38,0.0,0.0
2023-03-16 08:00:00,2023-03-16 09:00:00,33.5,74.5,1.32,14.3,8.73,16.9,18.4,1.09,75.7,0.0,0.7,0.05,,,51.25,0.85,90.0,54.0,28.7,0.0,0.0
2023-03-16 09:00:00,2023-03-16 10:00:00,37.5,84.0,1.8,14.9,9.38,16.75,18.7,1.1,76.23,0.0,0.7,0.17,,,48.5,1.27,14.5,130.5,29.27,0.0,0.03
2023-03-16 10:00:00,2023-03-16 11:00:00,27.5,77.5,1.48,10.68,6.88,16.45,19.4,0.98,87.5,0.0,0.75,0.17,,,42.5,1.52,21.0,177.5,30.02,0.0,0.08
2023-03-16 11:00:00,2023-03-16 12:00:00,24.5,61.0,1.5,9.65,6.35,16.82,24.53,0.95,106.78,0.0,0.75,0.15,,,36.25,1.4,15.75,265.0,30.92,0.0,0.1
2023-03-16 12:00:00,2023-03-16 13:00:00,29.5,56.5,1.3,9.1,5.9,17.0,22.2,0.96,114.52,0.0,0.73,0.12,,,33.25,1.12,185.5,380.75,31.6,0.0,0.1
2023-03-16 13:00:00,2023-03-16 14:00:00,29.5,54.0,1.3,10.53,6.67,17.18,19.82,1.0,108.18,0.0,0.77,0.15,,,32.0,0.97,252.25,182.5,31.95,0.0,0.17
2023-03-16 14:00:00,2023-03-16 15:00:00,33.5,53.5,1.48,10.93,7.02,17.5,19.2,1.0,106.7,0.0,0.75,0.12,,,32.5,0.88,101.75,145.5,31.8,0.0,0.15
2023-03-16 15:00:00,2023-03-16 16:00:00,34.5,52.0,1.42,15.35,9.35,17.7,18.77,1.09,99.33,0.0,0.75,0.15,,,34.25,0.62,227.67,60.75,31.7,0.0,0.1
2023-03-16 16:00:00,2023-03-16 17:00:00,36.0,74.5,2.78,34.25,20.48,17.57,18.12,1.39,70.58,0.0,0.7,0.1,,,44.0,0.93,241.75,77.25,30.62,0.0,0.03
2023-03-16 17:00:00,2023-03-16 18:00:00,39.5,98.0,3.17,46.35,27.23,19.15,16.48,1.58,54.92,0.0,0.7,,,,42.5,0.68,249.0,37.0,30.45,0.0,0.0
2023-03-16 18:00:00,2023-03-16 19:00:00,41.0,99.5,11.02,76.35,49.55,20.52,16.55,2.16,16.9,0.0,0.7,0.15,,,46.0,0.53,245.0,15.5,29.82,0.0,0.0
2023-03-16 19:00:00,2023-03-16 20:00:00,59.0,136.0,20.83,79.95,59.43,25.65,17.08,2.43,16.3,0.0,0.7,0.45,,,48.0,0.8,231.25,14.75,29.55,0.0,0.05
2023-03-16 20:00:00,2023-03-16 21:00:00,59.5,132.0,4.65,51.9,31.38,21.0,16.57,1.73,34.67,0.0,0.7,0.52,,,54.25,0.65,230.0,15.0,28.93,0.0,0.05
2023-03-16 21:00:00,2023-03-16 22:00:00,40.5,91.0,3.12,40.77,24.23,19.43,16.9,1.52,45.0,0.0,0.7,0.3,,,60.5,0.68,196.0,15.25,28.43,0.25,0.0
2023-03-16 22:00:00,2023-03-16 23:00:00,36.0,85.0,2.85,33.0,19.88,18.2,16.0,1.44,38.47,0.0,0.68,0.22,,,80.5,0.88,233.5,15.5,27.12,0.5,0.03
2023-03-16 23:00:00,2023-03-17 00:00:00,28.0,65.0,2.93,42.35,24.92,19.18,15.77,1.39,22.12,0.0,0.7,0.2,,,82.0,0.5,205.25,15.0,26.92,0.0,0.05
2023-03-17 00:00:00,2023-03-17 01:00:00,22.0,46.5,3.25,30.25,18.75,19.53,16.48,1.26,21.88,0.0,0.65,0.2,,,83.5,0.55,192.75,15.5,26.83,0.0,0.0
2023-03-17 01:00:00,2023-03-17 02:00:00,23.0,45.0,2.38,25.95,15.75,19.45,17.38,1.17,23.25,0.0,0.67,0.2,,,81.0,0.53,187.5,16.0,26.95,0.0,0.0
2023-03-17 02:00:00,2023-03-17 03:00:00,21.0,43.5,2.1,20.85,12.8,19.07,16.2,1.06,20.2,0.0,0.65,0.2,,,83.75,0.47,211.75,16.5,26.58,0.0,0.0
2023-03-17 03:00:00,2023-03-17 04:00:00,18.5,40.5,1.77,18.62,11.35,18.95,12.78,0.98,22.98,0.0,0.7,0.1,,,84.5,0.43,161.0,17.0,26.4,0.0,0.0
2023-03-17 04:00:00,2023-03-17 05:00:00,20.0,45.0,2.08,21.85,13.28,20.48,13.2,1.0,17.92,0.0,0.7,0.15,,,85.5,0.4,184.33,16.75,26.3,0.0,0.0
2023-03-17 05:00:00,2023-03-17 06:00:00,23.0,52.5,1.75,17.98,11.0,20.75,13.48,1.01,25.4,0.0,0.67,0.1,,,82.75,0.43,195.0,17.0,26.2,0.0,0.03
2023-03-17 06:00:00,2023-03-17 07:00:00,33.5,61.5,3.27,21.65,14.15,21.25,13.83,1.15,24.25,0.0,0.7,0.1,,,80.75,0.43,210.25,22.5,26.17,0.0,0.0
2023-03-17 07:00:00,2023-03-17 08:00:00,40.0,70.0,1.88,19.4,11.82,21.5,14.7,1.09,43.75,0.0,0.7,0.12,,,65.75,0.75,100.75,44.75,27.5,0.0,0.0
2023-03-17 08:00:00,2023-03-17 09:00:00,32.0,60.5,1.6,14.0,8.75,20.82,14.02,1.02,56.85,0.0,0.65,0.1,,,56.75,0.78,256.25,111.25,28.57,0.0,0.03
2023-03-17 09:00:00,2023-03-17 10:00:00,22.0,46.0,2.52,18.18,11.7,20.92,13.05,1.1,61.7,0.0,0.65,0.03,,,51.25,0.8,314.25,123.25,29.68,0.0,0.1
2023-03-17 10:00:00,2023-03-17 11:00:00,22.0,48.5,1.9,13.67,8.8,20.2,13.75,1.04,84.45,0.0,0.7,0.08,,,43.5,1.38,12.25,195.25,30.52,0.0,0.15
2023-03-17 11:00:00,2023-03-17 12:00:00,27.0,56.5,1.35,10.45,6.65,19.8,15.57,0.99,99.28,0.0,0.7,0.08,,,43.0,1.42,43.5,283.5,30.85,0.0,0.2
2023-03-17 12:00:00,2023-03-17 13:00:00,29.5,59.0,1.47,9.73,6.4,19.35,13.93,1.01,102.95,0.0,0.7,0.08,,,40.5,1.08,70.75,372.75,31.38,0.0,0.2
2023-03-17 13:00:00,2023-03-17 14:00:00,33.5,65.0,1.45,9.8,6.38,19.15,11.95,1.0,103.07,0.0,0.7,0.03,,,38.25,1.12,96.75,310.5,31.67,0.0,0.3
2023-03-17 14:00:00,2023-03-17 15:00:00,32.5,66.0,1.45,9.97,6.53,19.27,11.12,0.97,103.17,0.0,0.65,0.03,,,35.0,1.0,119.0,296.5,32.12,0.0,0.28
2023-03-17 15:00:00,2023-03-17 16:00:00,29.0,67.0,1.55,11.3,7.23,19.27,11.02,1.0,96.78,0.0,0.67,,,,36.75,0.95,233.0,187.5,31.67,0.0,0.25
2023-03-17 16:00:00,2023-03-17 17:00:00,33.0,73.5,1.73,16.7,10.27,19.7,12.45,1.04,87.82,0.0,0.7,0.03,,,38.0,0.75,155.75,108.75,31.27,0.0,0.03
2023-03-17 17:00:00,2023-03-17 18:00:00,31.0,64.5,1.95,14.95,9.55,20.23,11.88,1.0,75.78,0.0,0.7,0.1,,,31.75,0.53,109.5,44.25,31.23,0.0,0.1
2023-03-17 18:00:00,2023-03-17 19:00:00,21.5,54.5,4.6,32.23,20.88,21.88,12.52,1.34,48.03,0.0,0.67,0.23,,,38.75,0.6,211.25,16.5,30.4,0.0,0.03
2023-03-17 19:00:00,2023-03-17 20:00:00,28.5,69.0,2.02,34.1,19.77,21.52,17.6,1.3,50.55,0.0,0.7,0.28,,,49.0,0.73,340.5,16.0,29.5,0.0,0.03
2023-03-17 20:00:00,2023-03-17 21:00:00,31.5,69.5,1.58,23.68,13.85,19.77,13.78,1.19,64.68,0.0,0.75,0.17,,,50.5,0.65,348.75,16.0,29.17,0.0,0.08
2023-03-17 21:00:00,2023-03-17 22:00:00,29.0,55.0,1.2,20.85,12.05,19.88,13.82,1.14,67.78,0.0,0.77,0.2,,,52.5,0.62,41.5,16.0,29.02,0.0,0.03
2023-03-17 22:00:00,2023-03-17 23:00:00,28.0,55.5,1.7,23.0,13.62,19.62,14.12,1.21,52.38,0.0,0.73,0.2,,,56.0,0.62,180.25,16.0,28.7,0.0,0.03
2023-03-17 23:00:00,2023-03-18 00:00:00,26.0,69.0,2.38,31.4,18.62,20.6,17.0,1.24,41.3,0.0,0.7,0.2,,,56.5,0.57,152.5,16.0,28.62,0.0,0.08
2023-03-18 00:00:00,2023-03-18 01:00:00,34.5,78.0,1.62,23.5,13.85,20.48,16.77,1.09,48.92,0.0,0.7,0.22,,,58.25,0.65,83.75,16.0,28.48,0.0,0.1
2023-03-18 01:00:00,2023-03-18 02:00:00,34.0,68.0,1.2,12.18,7.42,20.0,15.38,0.99,63.15,0.0,0.7,0.15,,,59.75,1.07,16.5,16.0,28.25,0.0,0.1
2023-03-18 02:00:00,2023-03-18 03:00:00,26.0,50.5,1.1,6.55,4.38,19.65,13.53,0.92,78.22,0.0,0.7,0.1,,,60.25,0.8,49.0,16.0,28.02,0.0,0.0
2023-03-18 03:00:00,2023-03-18 04:00:00,22.0,37.5,1.25,7.37,4.9,19.68,13.7,0.9,66.95,0.0,0.65,0.03,,,65.75,0.58,220.5,16.0,27.73,0.0,0.0
2023-03-18 04:00:00,2023-03-18 05:00:00,19.5,36.5,1.15,8.88,5.67,19.57,13.55,0.93,54.08,0.0,0.67,0.1,,,71.5,0.7,313.0,16.0,27.35,0.0,0.0
2023-03-18 05:00:00,2023-03-18 06:00:00,21.5,38.5,1.12,8.57,5.47,19.62,13.5,0.94,49.92,0.0,0.65,0.1,,,74.75,0.55,164.25,16.0,27.02,0.0,0.0
2023-03-18 06:00:00,2023-03-18 07:00:00,23.5,37.0,1.38,11.8,7.38,19.77,13.45,1.02,39.33,0.0,0.7,0.08,,,78.25,0.5,333.25,20.25,26.73,0.0,0.0
2023-03-18 07:00:00,2023-03-18 08:00:00,25.0,39.0,1.35,13.25,8.17,19.92,13.7,1.04,43.5,0.0,0.7,0.03,,,75.5,0.72,264.0,44.0,27.12,0.0,0.0
2023-03-18 08:00:00,2023-03-18 09:00:00,28.0,47.0,1.67,10.62,7.05,19.78,14.62,1.0,58.25,0.0,0.7,0.1,,,66.25,1.25,99.5,109.75,27.77,0.0,0.05
2023-03-18 09:00:00,2023-03-18 10:00:00,24.5,41.5,1.62,9.4,6.32,19.32,15.55,0.97,76.33,0.0,0.65,0.05,,,57.5,0.93,95.5,116.0,28.85,0.0,0.03
2023-03-18 10:00:00,2023-03-18 11:00:00,18.5,33.0,1.62,10.2,6.75,19.23,15.35,1.01,82.5,0.0,0.68,0.08,,,49.5,1.2,98.75,185.5,29.88,0.0,0.1
2023-03-18 11:00:00,2023-03-18 12:00:00,16.5,32.0,1.5,9.4,6.3,19.4,14.47,0.99,89.2,0.0,0.7,0.03,,,40.25,1.23,183.25,306.75,30.77,0.0,0.1
2023-03-18 12:00:00,2023-03-18 13:00:00,14.0,26.5,1.43,9.37,6.13,19.45,14.05,0.96,92.53,0.0,0.7,0.08,,,34.75,1.08,338.75,405.75,31.4,0.0,0.1
2023-03-18 13:00:00,2023-03-18 14:00:00,10.0,23.5,1.27,8.1,5.35,19.58,14.15,0.94,99.28,0.0,0.7,0.12,,,32.25,1.08,60.75,389.0,31.75,0.0,0.17
2023-03-18 14:00:00,2023-03-18 15:00:00,12.5,25.0,1.42,7.62,5.2,19.7,14.57,0.94,98.95,0.0,0.7,0.05,,,31.75,0.98,143.25,312.0,32.0,0.0,0.22
2023-03-18 15:00:00,2023-03-18 16:00:00,18.0,31.5,1.7,7.7,5.45,19.95,14.6,0.95,95.55,0.0,0.7,0.03,,,32.0,0.9,118.25,200.0,32.15,0.0,0.2
2023-03-18 16:00:00,2023-03-18 17:00:00,19.0,37.0,1.38,10.42,6.62,19.92,14.35,1.03,85.15,0.0,0.7,,,,36.75,0.7,189.5,88.25,31.37,0.0,0.18
2023-03-18 17:00:00,2023-03-18 18:00:00,20.0,46.5,1.65,19.52,11.73,20.02,11.88,1.15,71.57,0.0,0.7,,,,46.5,0.93,262.75,21.25,30.05,0.0,0.1
2023-03-18 18:00:00,2023-03-18 19:00:00,22.5,60.0,2.33,21.65,13.43,19.75,11.65,1.2,63.93,0.0,0.7,,,,60.0,1.02,152.75,16.0,28.57,0.0,0.05
2023-03-18 19:00:00,2023-03-18 20:00:00,20.0,51.0,5.58,46.3,29.18,21.35,12.07,1.6,27.12,0.0,0.7,0.12,,,76.25,0.8,253.0,15.0,27.1,0.0,0.05
2023-03-18 20:00:00,2023-03-18 21:00:00,20.5,39.5,2.83,32.65,19.65,21.68,12.77,1.33,32.9,0.0,0.7,0.23,,,73.75,0.62,144.75,15.0,27.0,0.0,0.0
2023-03-18 21:00:00,2023-03-18 22:00:00,21.5,37.5,1.32,10.05,6.42,20.47,12.47,0.97,69.58,0.0,0.68,0.15,,,67.5,1.57,29.75,15.0,27.55,0.0,0.0
2023-03-18 22:00:00,2023-03-18 23:00:00,15.5,26.5,1.05,7.2,4.68,20.02,12.45,0.91,72.55,0.0,0.7,0.08,,,68.0,0.95,95.5,15.25,27.45,0.0,0.0
2023-03-18 23:00:00,2023-03-19 00:00:00,10.5,23.5,2.27,26.65,16.0,20.43,12.7,1.12,32.85,0.0,0.7,0.03,,,87.5,0.67,263.25,16.0,26.6,0.0,0.0
2023-03-19 00:00:00,2023-03-19 01:00:00,13.0,29.5,1.7,23.2,13.7,21.15,12.95,1.11,28.4,0.0,0.7,0.03,,,88.5,0.6,99.5,16.25,26.52,0.0,0.0
2023-03-19 01:00:00,2023-03-19 02:00:00,14.5,32.0,1.38,13.0,8.0,20.65,14.07,0.98,38.0,0.0,0.7,0.15,,,84.25,0.6,133.0,16.25,26.7,0.0,0.0
2023-03-19 02:00:00,2023-03-19 03:00:00,14.0,27.5,1.35,7.62,5.1,20.2,14.2,0.92,39.22,0.0,0.65,0.08,,,80.0,0.62,124.75,16.0,26.9,0.0,0.0
2023-03-19 03:00:00,2023-03-19 04:00:00,10.0,21.5,1.78,11.7,7.68,20.6,12.27,0.95,29.55,0.0,0.7,0.1,,,83.25,0.75,243.75,16.25,26.83,0.0,0.0
2023-03-19 04:00:00,2023-03-19 05:00:00,6.5,25.5,1.48,11.75,7.45,20.8,12.3,0.95,23.3,0.0,0.65,0.15,,,88.5,0.5,169.0,16.0,26.48,0.0,0.0
2023-03-19 05:00:00,2023-03-19 06:00:00,13.5,35.0,2.25,15.32,10.03,20.88,12.75,1.0,20.23,0.0,0.65,0.08,,,87.0,0.47,260.75,16.75,26.3,0.0,0.0
2023-03-19 06:00:00,2023-03-19 07:00:00,21.0,47.0,2.33,20.6,12.85,22.12,12.82,1.06,19.6,0.0,0.7,,,,84.25,0.45,251.75,28.5,26.33,0.0,0.0
2023-03-19 07:00:00,2023-03-19 08:00:00,22.0,49.0,1.5,11.93,7.55,21.23,13.18,0.97,35.4,0.0,0.68,0.05,,,77.25,0.78,36.0,71.5,26.85,0.0,0.03
2023-03-19 08:00:00,2023-03-19 09:00:00,17.0,34.0,1.25,7.47,4.98,20.62,12.83,0.9,53.65,0.0,0.67,0.08,,,69.5,0.82,105.25,95.5,27.38,0.0,0.03
2023-03-19 09:00:00,2023-03-19 10:00:00,12.5,25.5,1.42,7.65,5.23,21.18,10.82,0.93,66.0,0.0,0.67,,,,64.75,1.08,30.5,110.0,27.85,0.0,0.1
2023-03-19 10:00:00,2023-03-19 11:00:00,12.5,25.0,1.35,6.47,4.5,22.02,10.7,0.91,74.05,0.0,0.65,0.05,,,55.75,1.05,43.25,187.25,28.75,0.0,0.1
2023-03-19 11:00:00,2023-03-19 12:00:00,16.0,26.0,1.3,6.7,4.6,22.15,9.4,0.95,78.72,0.0,0.65,,,,50.0,0.75,91.0,189.75,29.6,0.0,0.15
2023-03-19 12:00:00,2023-03-19 13:00:00,16.0,31.5,1.47,10.37,6.7,22.17,9.25,1.01,76.23,0.0,0.68,,,,53.5,0.82,139.5,139.25,29.45,0.0,0.2
2023-03-19 13:00:00,2023-03-19 14:00:00,15.5,30.0,1.52,8.1,5.58,22.15,9.15,0.95,76.08,0.0,0.7,,,,50.5,0.83,113.25,141.25,29.4,0.0,0.1
2023-03-19 14:00:00,2023-03-19 15:00:00,13.5,21.5,1.52,7.38,5.17,22.5,8.95,0.92,84.75,0.0,0.67,,,,43.75,0.95,105.75,309.25,30.25,0.0,0.12
2023-03-19 15:00:00,2023-03-19 16:00:00,9.0,21.5,1.28,7.72,5.12,22.4,8.78,0.93,86.8,0.0,0.67,,,,38.75,0.9,142.75,210.0,30.8,0.0,0.28
2023-03-19 16:00:00,2023-03-19 17:00:00,11.5,29.0,1.65,10.55,6.98,22.6,9.15,1.0,78.42,0.0,0.67,,,,38.25,0.8,159.25,111.0,30.48,0.0,0.23
2023-03-19 17:00:00,2023-03-19 18:00:00,14.5,44.5,2.0,24.92,14.88,22.55,10.38,1.25,53.77,0.0,0.65,,,,37.5,0.75,181.25,28.5,29.95,0.0,0.08
2023-03-19 18:00:00,2023-03-19 19:00:00,14.5,64.5,1.62,16.12,9.9,23.45,10.45,1.03,70.35,0.0,0.7,0.05,,,60.0,1.77,55.75,15.0,27.77,0.0,0.08
2023-03-19 19:00:00,2023-03-19 20:00:00,12.0,48.5,1.3,8.43,5.53,22.3,10.95,0.91,70.4,0.0,0.65,0.08,,,78.75,1.55,103.75,16.25,26.45,0.0,0.0
2023-03-19 20:00:00,2023-03-19 21:00:00,9.0,21.0,1.62,15.05,9.32,22.38,11.75,0.95,54.92,0.0,0.7,0.08,,,83.25,0.67,321.0,16.5,25.95,0.0,0.0
2023-03-19 21:00:00,2023-03-19 22:00:00,8.0,14.0,3.03,33.88,20.48,22.73,12.3,1.28,33.67,0.0,0.7,0.12,,,83.75,0.6,175.0,17.0,26.0,0.0,0.03
2023-03-19 22:00:00,2023-03-19 23:00:00,7.0,17.0,2.88,33.65,20.2,25.5,13.5,1.26,27.53,0.0,0.7,0.25,,,81.5,0.6,149.0,16.5,26.23,0.0,0.0
2023-03-19 23:00:00,2023-03-20 00:00:00,7.5,19.5,3.9,31.02,19.65,22.3,14.23,1.21,22.0,0.0,0.65,0.2,,,79.5,0.6,215.75,16.25,26.52,0.0,0.05
2023-03-20 00:00:00,2023-03-20 01:00:00,11.0,19.5,5.22,38.77,24.88,24.05,13.38,1.25,12.4,0.0,0.67,0.2,,,82.5,0.6,167.75,16.25,26.42,0.0,0.0
2023-03-20 01:00:00,2023-03-20 02:00:00,14.0,26.0,2.95,30.03,18.4,24.48,11.88,1.14,14.07,0.0,0.67,0.12,,,82.5,0.5,246.75,16.0,26.32,0.0,0.0
2023-03-20 02:00:00,2023-03-20 03:00:00,14.0,29.5,1.6,18.6,11.22,24.0,12.0,0.97,24.38,0.0,0.67,0.08,,,82.0,0.5,234.25,16.0,26.23,0.0,0.05
2023-03-20 03:00:00,2023-03-20 04:00:00,14.0,26.5,1.48,15.85,9.62,23.0,13.83,0.89,23.25,0.0,0.62,0.05,,,84.25,0.5,275.5,16.0,26.18,0.0,0.03
2023-03-20 04:00:00,2023-03-20 05:00:00,11.0,21.5,1.27,12.1,7.45,22.9,14.03,0.92,23.85,0.0,0.62,0.05,,,85.75,0.58,208.25,16.0,26.08,0.0,0.03
2023-03-20 05:00:00,2023-03-20 06:00:00,11.5,21.0,1.85,13.65,8.78,22.55,13.62,1.0,16.48,0.0,0.7,0.03,,,89.0,0.5,190.0,16.0,25.85,0.0,0.05
2023-03-20 06:00:00,2023-03-20 07:00:00,14.5,24.0,4.0,16.75,12.18,23.7,13.22,1.03,12.05,0.0,0.67,0.05,,,90.25,0.5,87.75,22.5,25.68,0.0,0.05
2023-03-20 07:00:00,2023-03-20 08:00:00,12.5,20.5,1.78,9.72,6.62,22.95,13.3,0.93,26.68,0.0,0.67,0.12,,,84.75,0.55,60.0,43.75,26.35,0.0,0.05
2023-03-20 08:00:00,2023-03-20 09:00:00,9.5,16.5,1.52,8.28,5.65,22.68,13.95,0.88,50.85,0.0,0.7,0.08,,,67.75,0.85,28.5,113.0,27.43,0.0,0.08
2023-03-20 09:00:00,2023-03-20 10:00:00,10.0,18.0,1.55,6.7,4.8,22.57,15.38,0.87,69.27,0.0,0.7,0.03,,,59.5,1.2,31.25,116.0,28.32,0.0,0.08
