From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2023-03-01 12:00:00,2023-03-01 13:00:00,87.75,196.25,2.58,36.83,21.7,27.5,10.82,0.65,2.45,0.2,0.0,,0.5,,36.0,1.17,254.25,61.25,,0.25,0.0,32.65
2023-03-01 13:00:00,2023-03-01 14:00:00,75.0,174.75,2.3,27.25,16.35,16.95,10.78,0.59,3.08,0.2,0.0,,0.45,,33.25,1.08,289.75,94.5,,0.23,0.0,34.15
2023-03-01 14:00:00,2023-03-01 15:00:00,71.25,171.5,2.12,30.98,18.2,21.6,10.62,0.67,2.62,0.2,0.0,,0.5,,31.25,1.23,215.25,54.5,,0.3,0.0,34.27
2023-03-01 15:00:00,2023-03-01 16:00:00,75.75,173.25,2.77,30.2,18.35,23.62,10.6,0.6,2.85,0.2,0.0,,0.45,,29.0,1.4,280.75,61.5,,0.23,0.0,34.08
2023-03-01 16:00:00,2023-03-01 17:00:00,63.0,164.0,2.55,35.73,21.07,26.25,10.6,0.6,2.92,0.2,0.0,,0.47,,30.75,1.3,275.5,37.75,,0.25,0.0,33.1
2023-03-01 17:00:00,2023-03-01 18:00:00,59.0,185.5,3.23,45.17,26.65,36.75,10.75,0.68,2.35,0.2,0.0,,0.5,,37.25,0.68,235.0,29.0,,0.25,0.0,30.95
2023-03-01 18:00:00,2023-03-01 19:00:00,97.0,338.0,26.95,65.55,56.75,38.77,10.75,1.63,3.12,0.2,0.1,0.12,1.23,,47.25,0.62,236.33,28.0,,0.65,0.0,28.02
2023-03-01 19:00:00,2023-03-01 20:00:00,193.5,644.0,85.23,73.03,108.13,43.43,10.8,2.67,3.08,0.2,0.2,0.23,2.0,,54.75,0.6,169.33,28.0,,1.0,0.0,25.88
2023-03-01 20:00:00,2023-03-01 21:00:00,200.0,597.5,126.9,75.95,143.6,47.95,10.8,3.12,3.1,0.2,0.2,0.28,2.35,,54.0,0.65,168.0,28.0,,1.2,0.0,25.55
2023-03-01 21:00:00,2023-03-01 22:00:00,196.67,582.0,137.97,64.07,146.27,38.27,10.6,3.16,2.8,0.2,0.2,0.03,2.4,,50.67,0.67,197.33,27.33,,1.2,0.0,25.4
2023-03-01 22:00:00,2023-03-01 23:00:00,162.75,442.25,129.62,63.08,138.95,41.88,10.47,2.63,2.75,0.2,0.2,0.05,2.0,,56.5,0.62,193.25,27.0,,1.0,0.0,23.95
2023-03-01 23:00:00,2023-03-02 00:00:00,186.25,486.67,121.1,60.22,130.47,41.95,10.55,2.41,2.88,0.2,0.2,0.1,1.82,,67.75,0.67,181.0,27.0,,0.9,0.0,21.73
2023-03-02 00:00:00,2023-03-02 01:00:00,256.75,566.25,117.57,59.95,127.47,46.1,11.08,2.31,3.25,0.2,0.2,0.2,1.77,,71.5,0.65,161.75,27.0,,0.9,0.0,20.43
2023-03-02 01:00:00,2023-03-02 02:00:00,286.0,543.0,109.15,53.0,116.95,54.55,11.33,2.16,3.4,0.2,0.2,0.2,1.62,,73.25,0.65,174.75,27.5,,0.8,0.0,20.02
2023-03-02 02:00:00,2023-03-02 03:00:00,271.0,528.75,105.3,46.0,110.1,45.68,11.23,2.0,3.23,0.2,0.2,0.15,1.52,,72.75,0.7,158.75,28.0,,0.75,0.0,19.68
2023-03-02 03:00:00,2023-03-02 04:00:00,246.0,525.5,99.85,40.05,102.5,41.55,11.2,1.81,2.92,0.2,0.1,0.2,1.35,,73.75,0.62,276.33,28.0,,0.7,0.0,18.65
2023-03-02 04:00:00,2023-03-02 05:00:00,219.75,488.25,96.5,40.6,100.0,37.98,11.17,1.67,3.0,0.2,0.1,0.1,1.27,,69.75,0.62,204.75,27.25,,0.65,0.0,18.82
2023-03-02 05:00:00,2023-03-02 06:00:00,186.0,449.0,94.72,42.1,99.4,31.05,10.85,1.73,3.0,0.2,0.1,0.03,1.3,,69.5,0.68,214.25,27.25,,0.7,0.0,18.9
2023-03-02 06:00:00,2023-03-02 07:00:00,188.0,515.33,100.25,47.25,106.65,38.35,10.8,1.77,2.58,0.2,0.1,0.08,1.3,,72.75,0.77,160.0,31.25,,0.7,0.0,18.7
2023-03-02 07:00:00,2023-03-02 08:00:00,200.0,592.0,101.65,48.9,108.67,39.3,10.8,1.76,2.67,0.2,0.1,0.05,1.3,,66.25,0.85,210.5,50.75,,0.7,0.0,20.77
2023-03-02 08:00:00,2023-03-02 09:00:00,221.0,693.33,92.87,50.53,102.37,43.1,10.83,1.69,10.15,0.2,0.1,0.1,1.3,,59.0,0.88,218.75,79.75,,0.67,0.0,24.38
2023-03-02 09:00:00,2023-03-02 10:00:00,224.0,480.0,11.5,12.4,24.8,,,,19.6,0.2,0.1,0.15,,,53.0,1.15,263.5,79.0,,,0.0,26.65
2023-03-02 10:00:00,2023-03-02 11:00:00,105.0,246.0,16.0,61.6,45.8,35.2,11.1,1.12,4.1,0.2,0.1,0.1,0.9,,40.0,1.1,248.0,49.0,,0.4,0.0,30.7
2023-03-02 11:00:00,2023-03-02 12:00:00,,,1.9,36.55,20.2,25.4,,0.87,2.83,0.2,0.0,0.1,0.65,,39.0,1.3,263.33,47.0,,0.35,0.0,31.4
2023-03-02 12:00:00,2023-03-02 13:00:00,,,1.52,27.1,15.65,18.98,10.13,0.6,3.25,0.2,0.0,,0.45,,33.5,1.68,272.0,64.5,,0.22,0.0,33.1
2023-03-02 13:00:00,2023-03-02 14:00:00,78.25,177.5,1.52,23.12,13.52,27.15,9.68,0.68,2.7,0.2,0.0,,0.53,,30.75,1.65,278.75,100.0,,0.27,0.0,34.17
2023-03-02 14:00:00,2023-03-02 15:00:00,74.75,189.0,2.72,34.65,20.65,36.12,9.45,0.61,3.25,0.2,0.0,0.03,0.45,,27.25,1.85,274.75,63.0,,0.25,0.0,34.8
2023-03-02 15:00:00,2023-03-02 16:00:00,46.75,149.0,0.93,14.2,8.33,11.38,9.05,0.53,2.63,0.2,0.0,,0.4,,27.75,1.78,275.25,74.0,,0.2,0.0,34.7
2023-03-02 16:00:00,2023-03-02 17:00:00,42.25,166.0,1.3,25.5,14.62,29.18,9.03,0.39,2.98,0.2,0.0,,0.3,,30.75,1.52,274.25,39.5,,0.12,0.0,33.52
2023-03-02 17:00:00,2023-03-02 18:00:00,49.5,198.25,2.53,36.63,21.53,30.55,9.03,0.45,3.05,0.2,0.0,,0.32,,36.75,0.98,266.5,29.0,,0.2,0.0,31.08
2023-03-02 18:00:00,2023-03-02 19:00:00,74.25,297.5,2.9,41.75,24.6,30.52,8.8,0.58,2.67,0.2,0.0,,0.43,,43.25,0.95,264.75,28.0,,0.2,0.0,28.8
2023-03-02 19:00:00,2023-03-02 20:00:00,98.25,320.0,4.25,45.48,27.65,32.23,8.8,0.63,2.9,0.2,0.0,0.03,0.5,,48.5,0.97,271.0,27.75,,0.23,0.0,26.95
2023-03-02 20:00:00,2023-03-02 21:00:00,117.0,291.75,4.83,33.77,21.9,22.62,8.57,0.79,3.1,0.2,0.0,0.03,0.62,,54.0,0.92,265.75,27.25,,0.3,0.0,25.35
2023-03-02 21:00:00,2023-03-02 22:00:00,147.0,309.5,7.0,36.4,25.07,25.2,8.45,0.94,2.68,0.2,0.08,,0.7,,58.0,0.75,210.25,27.0,,0.32,0.0,24.3
2023-03-02 22:00:00,2023-03-02 23:00:00,165.25,385.0,18.1,42.08,37.08,27.25,8.37,1.11,2.8,0.2,0.1,,0.85,,64.5,0.67,259.0,27.0,,0.4,0.0,22.52
2023-03-02 23:00:00,2023-03-03 00:00:00,175.0,437.75,30.7,48.5,50.78,32.7,8.55,1.14,2.93,0.2,0.1,0.1,0.9,,69.5,0.7,95.75,27.0,,0.4,0.0,21.43
2023-03-03 00:00:00,2023-03-03 01:00:00,155.25,371.75,41.25,50.65,60.5,45.85,11.1,1.06,3.28,0.2,0.1,0.08,0.8,,71.25,0.7,191.75,27.0,,0.4,0.0,20.8
2023-03-03 01:00:00,2023-03-03 02:00:00,148.25,370.25,49.05,49.33,66.1,37.78,11.05,1.17,2.87,0.2,0.1,0.05,0.9,,73.75,0.7,160.25,27.5,,0.4,0.0,20.1
2023-03-03 02:00:00,2023-03-03 03:00:00,157.25,410.75,50.9,43.7,64.65,37.38,11.0,1.12,3.25,0.2,0.1,0.1,0.88,,75.25,0.73,187.5,28.0,,0.4,0.0,19.62
2023-03-03 03:00:00,2023-03-03 04:00:00,136.5,295.5,51.3,47.1,66.8,33.18,10.97,1.06,3.18,0.2,0.1,0.1,0.8,,71.75,0.82,250.25,28.0,,0.4,0.0,20.07
2023-03-03 04:00:00,2023-03-03 05:00:00,118.5,249.75,46.58,33.43,55.6,21.33,10.5,1.02,2.9,0.2,0.08,0.03,0.8,,72.25,0.85,283.0,27.0,,0.4,0.0,19.43
2023-03-03 05:00:00,2023-03-03 06:00:00,107.0,212.0,40.35,37.62,52.8,28.58,10.4,0.96,2.93,0.2,0.08,0.08,0.7,,72.25,0.78,235.25,27.0,,0.33,0.0,19.05
2023-03-03 06:00:00,2023-03-03 07:00:00,115.5,245.75,39.72,38.58,52.8,29.65,10.4,1.02,3.05,0.2,0.05,0.05,0.77,,75.75,0.77,86.5,31.25,,0.4,0.0,18.43
2023-03-03 07:00:00,2023-03-03 08:00:00,151.0,424.0,47.17,44.17,61.9,34.88,10.4,1.05,3.1,0.2,0.1,0.03,0.8,,66.5,0.82,141.75,55.5,,0.4,0.0,21.35
2023-03-03 08:00:00,2023-03-03 09:00:00,161.0,580.25,30.17,51.35,42.63,48.0,10.47,1.04,9.8,0.2,0.1,0.08,0.8,,54.75,1.0,298.0,91.5,,0.4,0.0,23.95
2023-03-03 09:00:00,2023-03-03 10:00:00,115.25,399.75,9.47,38.3,30.13,35.85,10.7,0.97,10.6,0.2,0.05,0.08,0.7,,50.0,1.02,279.75,109.5,,0.35,0.0,26.62
2023-03-03 10:00:00,2023-03-03 11:00:00,105.75,222.0,6.7,53.4,33.85,29.6,10.3,0.91,3.15,0.2,0.03,0.03,0.7,,44.5,1.02,266.5,91.5,,0.33,0.0,29.32
2023-03-03 11:00:00,2023-03-03 12:00:00,,,2.3,45.8,22.7,28.55,,0.49,4.2,0.2,0.0,,0.4,,41.0,1.2,252.5,48.0,,0.2,0.0,31.5
2023-03-03 12:00:00,2023-03-03 13:00:00,,,1.93,32.85,19.07,21.07,9.2,0.35,2.73,0.2,0.0,,0.25,,36.25,1.28,271.75,61.25,,0.15,0.0,32.85
2023-03-03 13:00:00,2023-03-03 14:00:00,81.75,175.25,1.78,30.1,17.5,24.38,8.82,0.06,2.67,0.2,0.0,,0.03,,29.75,1.38,286.75,102.75,,0.0,0.0,34.62
2023-03-03 14:00:00,2023-03-03 15:00:00,62.25,150.25,1.12,30.88,17.32,25.55,8.5,,3.28,0.2,0.0,,,,26.25,1.73,274.5,74.5,,0.0,0.0,34.9
2023-03-03 15:00:00,2023-03-03 16:00:00,46.0,146.5,1.73,25.28,14.82,26.85,8.3,,3.02,0.2,0.0,,,,27.75,1.62,274.5,74.0,,,0.0,34.45
2023-03-03 16:00:00,2023-03-03 17:00:00,46.0,147.5,2.12,18.05,11.3,16.27,7.6,,2.95,0.2,0.0,,,,31.25,1.45,272.75,38.5,,,0.0,33.28
2023-03-03 17:00:00,2023-03-03 18:00:00,47.25,171.5,1.62,22.3,13.2,17.12,7.5,,3.05,0.2,0.0,,,,34.25,1.02,260.25,28.75,,,0.0,31.38
2023-03-03 18:00:00,2023-03-03 19:00:00,56.75,239.25,2.43,29.9,17.88,17.65,7.8,,3.05,0.2,0.0,,,,37.25,0.82,264.0,27.0,,,0.0,29.52
2023-03-03 19:00:00,2023-03-03 20:00:00,83.25,348.5,6.17,53.55,33.5,19.5,,0.17,2.08,0.2,0.0,,0.1,,43.75,0.62,255.25,27.0,,0.05,0.0,27.45
2023-03-03 20:00:00,2023-03-03 21:00:00,133.25,470.67,49.27,63.73,73.95,31.1,7.6,0.63,2.38,0.2,0.1,0.03,0.47,,50.75,0.62,127.25,27.0,,0.25,0.0,25.57
2023-03-03 21:00:00,2023-03-03 22:00:00,196.25,636.33,93.55,61.67,108.88,37.43,7.43,1.05,1.9,0.2,0.1,0.03,0.8,,55.5,0.62,191.25,27.0,,0.38,0.0,24.33
2023-03-03 22:00:00,2023-03-03 23:00:00,214.5,613.75,106.3,56.7,116.55,39.2,7.35,1.17,2.33,0.2,0.1,0.05,0.9,,52.5,0.85,256.5,27.0,,0.4,0.0,24.55
2023-03-03 23:00:00,2023-03-04 00:00:00,155.75,370.75,81.05,50.68,92.83,40.4,,0.82,3.02,0.2,0.1,0.08,0.65,,52.5,0.88,255.5,27.0,,0.3,0.0,24.25
2023-03-04 00:00:00,2023-03-04 01:00:00,133.0,279.5,47.07,52.05,65.97,29.17,10.7,0.5,2.9,0.2,0.1,0.1,0.37,,56.75,0.67,189.0,27.25,,0.2,0.0,23.35
2023-03-04 01:00:00,2023-03-04 02:00:00,145.75,335.5,48.3,51.2,66.5,28.8,,1.17,3.03,0.2,0.1,0.1,0.9,,62.0,0.62,152.5,27.5,,0.43,0.0,22.15
2023-03-04 02:00:00,2023-03-04 03:00:00,144.5,344.5,52.45,49.3,68.88,29.88,,1.06,3.1,0.2,0.1,0.08,0.8,,64.25,0.82,175.25,27.0,,0.4,0.0,21.6
2023-03-04 03:00:00,2023-03-04 04:00:00,129.25,269.75,40.43,52.12,60.58,27.3,10.8,1.11,2.25,0.2,0.08,,0.88,,64.5,1.1,264.0,27.5,,0.4,0.0,21.07
2023-03-04 04:00:00,2023-03-04 05:00:00,126.5,232.5,29.2,48.23,49.4,29.0,,1.12,2.33,0.2,0.03,,0.88,,65.5,0.95,260.5,27.0,,0.4,0.0,20.9
2023-03-04 05:00:00,2023-03-04 06:00:00,113.75,204.0,21.3,47.8,42.75,28.48,10.6,1.07,2.25,0.2,0.08,0.03,0.8,,66.0,1.05,259.0,27.0,,0.4,0.0,20.55
2023-03-04 06:00:00,2023-03-04 07:00:00,119.0,230.0,17.6,46.98,39.3,28.18,10.6,1.04,2.1,0.2,0.0,0.03,0.8,,67.0,0.8,173.75,32.0,,0.4,0.0,20.45
2023-03-04 07:00:00,2023-03-04 08:00:00,154.75,365.25,23.85,53.88,48.08,35.12,10.5,1.0,3.23,0.2,0.03,0.05,0.77,,64.25,0.9,207.25,50.75,,0.38,0.0,21.83
2023-03-04 08:00:00,2023-03-04 09:00:00,169.5,441.75,20.23,41.93,38.77,26.73,10.3,1.01,8.6,0.2,0.03,0.08,0.8,,58.0,0.9,255.5,81.5,,0.4,0.0,24.9
2023-03-04 09:00:00,2023-03-04 10:00:00,151.0,322.0,6.6,44.0,28.75,22.6,9.8,1.1,10.47,0.2,0.0,0.03,0.85,,54.25,1.1,285.5,97.75,,0.4,0.0,27.57
2023-03-04 10:00:00,2023-03-04 11:00:00,166.5,324.25,3.15,36.88,22.15,22.67,10.2,1.13,2.83,0.2,0.03,0.03,0.9,,47.75,1.1,269.75,89.0,,0.4,0.0,30.17
2023-03-04 11:00:00,2023-03-04 12:00:00,144.5,302.5,1.98,34.15,19.77,19.15,10.5,1.11,2.6,0.2,0.0,,0.85,,44.0,1.23,265.75,52.0,,0.4,0.0,32.2
2023-03-04 12:00:00,2023-03-04 13:00:00,113.0,236.75,2.03,22.5,13.63,21.67,10.5,0.9,2.83,0.2,0.0,,0.67,,38.25,1.43,274.5,70.5,,0.3,0.0,33.95
2023-03-04 13:00:00,2023-03-04 14:00:00,86.5,193.5,1.97,17.83,11.07,21.62,10.47,0.72,2.53,0.2,0.0,,0.55,,31.75,1.67,270.0,109.0,,0.3,0.0,35.1
2023-03-04 14:00:00,2023-03-04 15:00:00,70.0,166.5,2.32,14.83,9.75,18.35,10.3,0.59,2.53,0.2,0.0,,0.43,,27.25,1.67,278.25,85.0,,0.2,0.0,35.6
2023-03-04 15:00:00,2023-03-04 16:00:00,48.25,148.25,2.8,16.62,11.12,21.38,10.5,0.46,3.27,0.2,0.0,,0.33,,25.5,1.57,274.25,84.25,,0.2,0.0,35.47
2023-03-04 16:00:00,2023-03-04 17:00:00,41.5,138.25,2.48,16.12,10.55,18.68,10.33,0.42,2.78,0.2,0.0,,0.3,,26.25,1.48,275.0,39.5,,0.15,0.0,34.2
2023-03-04 17:00:00,2023-03-04 18:00:00,39.75,193.25,2.85,24.35,15.25,20.45,10.25,0.4,2.58,0.2,0.0,,0.3,,29.5,1.12,271.25,27.5,,0.15,0.0,31.95
2023-03-04 18:00:00,2023-03-04 19:00:00,45.5,254.5,4.0,36.9,22.88,21.43,10.33,0.5,2.77,0.2,0.0,,0.35,,32.5,0.88,268.75,25.0,,0.2,0.0,30.0
2023-03-04 19:00:00,2023-03-04 20:00:00,66.5,227.0,5.57,45.27,28.6,23.95,10.25,0.64,2.85,0.2,0.0,,0.5,,34.0,0.92,267.0,24.75,,0.28,0.0,28.73
2023-03-04 20:00:00,2023-03-04 21:00:00,68.5,188.0,5.6,46.22,29.17,27.8,10.22,0.7,3.05,0.2,0.0,,0.55,,37.5,1.1,268.25,24.0,,0.3,0.0,27.52
2023-03-04 21:00:00,2023-03-04 22:00:00,84.75,199.25,6.23,47.62,30.4,28.35,10.15,0.77,2.97,0.2,0.0,,0.6,,40.5,1.07,268.0,24.0,,0.3,0.0,26.43
2023-03-04 22:00:00,2023-03-04 23:00:00,99.0,222.5,6.63,47.27,30.5,30.8,10.15,0.77,2.8,0.2,0.0,,0.57,,42.75,1.18,269.25,24.5,,0.3,0.0,25.4
2023-03-04 23:00:00,2023-03-05 00:00:00,92.25,195.25,6.58,43.25,28.38,29.25,10.33,0.7,3.02,0.2,0.0,,0.5,,48.0,0.97,267.0,24.5,,0.3,0.0,23.82
2023-03-05 00:00:00,2023-03-05 01:00:00,91.5,198.75,6.25,46.15,29.62,27.5,10.72,0.69,3.15,0.2,0.0,,0.5,,52.0,1.17,273.25,24.75,,0.3,0.0,22.85
2023-03-05 01:00:00,2023-03-05 02:00:00,94.0,198.5,6.35,46.82,30.08,27.83,10.8,0.75,2.9,0.2,0.0,,0.6,,56.75,1.12,268.0,25.0,,0.3,0.0,21.85
2023-03-05 02:00:00,2023-03-05 03:00:00,86.75,174.5,6.18,45.65,29.3,24.68,10.8,0.77,2.7,0.2,0.0,,0.6,,58.0,1.12,268.0,25.0,,0.3,0.0,21.68
2023-03-05 03:00:00,2023-03-05 04:00:00,82.75,161.25,7.23,43.98,29.25,26.55,10.65,0.8,2.28,0.2,0.0,,0.6,,61.75,1.1,269.0,24.25,,0.3,0.0,20.88
2023-03-05 04:00:00,2023-03-05 05:00:00,81.0,159.25,7.3,42.58,28.58,27.35,10.5,0.8,2.25,0.2,0.0,,0.6,,65.25,1.38,268.25,25.0,,0.3,0.0,20.07
2023-03-05 05:00:00,2023-03-05 06:00:00,76.25,152.5,6.97,37.83,25.77,26.88,10.5,0.79,2.4,0.2,0.0,,0.6,,67.25,1.35,269.75,25.0,,0.3,0.0,19.48
2023-03-05 06:00:00,2023-03-05 07:00:00,71.75,159.0,6.4,36.0,24.35,29.38,10.6,0.7,2.68,0.2,0.0,0.03,0.55,,67.25,1.3,272.75,31.25,,0.3,0.0,19.6
2023-03-05 07:00:00,2023-03-05 08:00:00,66.25,155.5,5.78,33.08,22.25,25.12,10.75,0.66,3.03,0.2,0.0,,0.5,,63.25,1.27,274.0,58.0,,0.3,0.0,21.08
2023-03-05 08:00:00,2023-03-05 09:00:00,73.0,175.0,4.57,36.53,23.13,26.0,10.6,0.69,9.1,0.2,0.0,,0.5,,58.25,1.38,274.25,96.75,,0.3,0.0,23.27
2023-03-05 09:00:00,2023-03-05 10:00:00,83.5,186.5,3.05,34.55,20.85,22.3,10.55,0.74,9.5,0.2,0.0,,0.55,,53.5,1.2,276.5,121.25,,0.3,0.0,25.88
2023-03-05 10:00:00,2023-03-05 11:00:00,87.25,188.25,3.27,34.73,21.12,21.18,10.55,0.8,2.8,0.2,0.0,,0.62,,50.75,1.18,275.0,107.75,,0.3,0.0,28.45
2023-03-05 11:00:00,2023-03-05 12:00:00,94.0,190.0,3.0,39.2,23.2,21.0,10.5,0.84,3.2,0.2,0.0,,0.7,,47.0,1.4,261.0,54.0,,0.3,0.0,30.0
2023-03-05 12:00:00,2023-03-05 13:00:00,,,3.7,,,18.8,11.05,0.4,3.0,0.2,0.0,,0.3,,39.25,1.6,271.75,81.25,,0.17,0.0,32.9
2023-03-05 13:00:00,2023-03-05 14:00:00,,,0.5,20.8,11.5,20.4,10.9,0.33,2.5,0.2,0.0,,0.3,,34.0,2.5,271.0,214.0,,0.1,0.0,33.4
2023-03-05 14:00:00,2023-03-05 15:00:00,,,,,0.0,,,0.0,1.7,,,,,,30.0,,,117.0,,0.0,0.0,34.8
2023-03-05 15:00:00,2023-03-05 16:00:00,,,2.22,18.98,11.9,21.65,10.75,0.23,2.95,0.2,0.0,,0.17,,30.0,,,101.75,,0.07,0.0,34.6
2023-03-05 16:00:00,2023-03-05 17:00:00,41.0,157.25,3.43,22.53,14.77,22.62,10.5,0.1,3.08,0.2,0.0,,0.05,,32.0,,,39.25,,0.0,0.0,33.02
2023-03-05 17:00:00,2023-03-05 18:00:00,43.0,194.0,3.88,28.82,18.52,21.28,10.05,,3.12,0.2,0.0,,,,38.25,,,24.25,,,0.0,30.7
2023-03-05 18:00:00,2023-03-05 19:00:00,68.0,276.75,4.95,32.83,21.47,21.08,9.72,,3.12,0.2,0.0,,,,44.75,,,22.0,,,0.0,28.2
2023-03-05 19:00:00,2023-03-05 20:00:00,67.25,247.5,4.55,35.55,22.58,19.98,9.55,0.05,2.7,0.2,0.0,,,,48.25,,,21.0,,0.0,0.0,26.48
2023-03-05 20:00:00,2023-03-05 21:00:00,87.75,229.75,5.4,35.73,23.38,20.62,9.2,0.1,1.67,0.2,0.0,,0.08,,52.0,,,21.0,,0.0,0.0,25.07
2023-03-05 21:00:00,2023-03-05 22:00:00,94.25,210.0,6.5,35.38,24.1,23.38,8.95,0.16,2.5,0.2,0.0,,0.1,,54.0,,,21.0,,0.03,0.0,24.27
2023-03-05 22:00:00,2023-03-05 23:00:00,82.5,187.75,6.68,36.1,24.62,23.2,8.83,0.18,2.2,0.2,0.0,,0.1,,56.0,,,21.0,,0.1,0.0,23.5
2023-03-05 23:00:00,2023-03-06 00:00:00,73.0,153.5,6.42,36.23,24.5,26.75,8.8,0.12,2.8,0.2,0.0,,0.05,,56.5,,,20.75,,0.03,0.0,23.0
2023-03-06 00:00:00,2023-03-06 01:00:00,64.75,135.0,6.17,31.15,21.58,23.25,10.65,0.03,2.98,0.2,0.0,,,,59.75,,,20.75,,0.0,0.0,22.0
2023-03-06 01:00:00,2023-03-06 02:00:00,63.25,131.0,6.72,36.35,24.78,24.22,10.7,0.61,2.6,0.2,0.0,,0.5,,63.75,,,18.75,,0.2,0.0,21.07
2023-03-06 02:00:00,2023-03-06 03:00:00,68.75,139.75,6.07,35.65,23.93,23.6,10.55,0.59,2.6,0.2,0.0,,0.4,,65.75,,,18.0,,0.2,0.0,20.53
2023-03-06 03:00:00,2023-03-06 04:00:00,64.25,129.5,5.55,34.62,22.92,20.67,10.47,0.61,2.67,0.2,0.0,,0.47,,66.75,,,17.5,,0.23,0.0,19.93
2023-03-06 04:00:00,2023-03-06 05:00:00,61.25,124.0,5.9,33.75,22.73,22.35,10.27,0.63,2.48,0.2,0.0,,0.5,,69.0,,,17.0,,0.3,0.0,19.27
2023-03-06 05:00:00,2023-03-06 06:00:00,62.0,135.75,6.93,33.75,23.57,23.75,10.2,0.68,2.33,0.2,0.0,,0.53,,71.5,,,17.25,,0.3,0.0,18.45
2023-03-06 06:00:00,2023-03-06 07:00:00,76.0,147.5,8.95,34.38,25.6,24.0,10.12,0.72,2.25,0.2,0.0,,0.58,,72.25,,,27.5,,0.3,0.0,18.25
2023-03-06 07:00:00,2023-03-06 08:00:00,92.0,193.0,8.57,31.02,23.48,27.08,10.2,0.67,2.7,0.2,0.0,,0.53,,66.25,,,83.75,,0.3,0.0,20.3
2023-03-06 08:00:00,2023-03-06 09:00:00,101.0,231.75,5.9,31.47,21.53,23.97,10.07,0.69,8.75,0.2,0.0,,0.5,,57.5,,,172.25,,0.3,0.0,23.57
2023-03-06 09:00:00,2023-03-06 10:00:00,91.5,215.5,4.25,26.65,17.6,19.75,9.75,0.69,9.35,0.2,0.0,,0.5,,46.25,,,183.75,,0.3,0.0,27.5
2023-03-06 10:00:00,2023-03-06 11:00:00,68.75,170.25,3.8,24.9,16.32,20.3,10.1,0.67,3.02,0.2,0.0,,0.5,,39.5,,,134.25,,0.27,0.0,30.08
2023-03-06 11:00:00,2023-03-06 12:00:00,60.25,172.25,3.32,27.62,17.4,17.73,10.03,0.62,2.62,0.2,0.0,,0.5,,33.5,,,47.5,,0.22,0.0,32.35
2023-03-06 12:00:00,2023-03-06 13:00:00,45.75,180.5,2.87,27.1,16.7,20.85,9.85,0.57,2.7,0.2,0.0,,0.4,,27.0,,,125.0,,0.2,0.0,33.98
2023-03-06 13:00:00,2023-03-06 14:00:00,35.25,196.25,3.5,24.6,15.9,21.2,9.8,0.5,2.75,0.2,0.0,,0.38,,22.25,1.95,269.0,155.5,,0.2,0.0,35.15
2023-03-06 14:00:00,2023-03-06 15:00:00,25.25,210.5,3.33,27.27,17.2,22.9,9.72,0.43,2.48,0.2,0.0,,0.3,,18.0,2.17,271.25,87.25,,0.18,0.0,35.4
2023-03-06 15:00:00,2023-03-06 16:00:00,21.5,202.0,3.6,43.1,25.87,26.92,9.9,0.34,2.72,0.2,0.0,,0.3,,17.75,1.67,271.25,106.75,,0.1,0.0,35.0
2023-03-06 16:00:00,2023-03-06 17:00:00,20.5,131.0,4.17,40.98,25.2,25.92,9.83,0.32,2.78,0.2,0.0,,0.3,,23.0,1.65,270.25,38.0,,0.1,0.0,33.5
2023-03-06 17:00:00,2023-03-06 18:00:00,27.0,130.5,4.32,43.12,26.45,25.07,9.83,0.36,2.9,0.2,0.0,,0.3,,27.75,1.18,268.25,25.75,,0.1,0.0,31.05
2023-03-06 18:00:00,2023-03-06 19:00:00,37.25,206.0,4.83,50.35,30.68,26.1,9.8,0.49,2.6,0.2,0.0,,0.32,,33.25,1.0,271.25,24.0,,0.2,0.0,28.93
2023-03-06 19:00:00,2023-03-06 20:00:00,66.25,250.5,5.7,52.67,32.7,22.82,9.7,0.62,2.73,0.2,0.0,,0.47,,38.75,0.95,265.0,23.0,,0.23,0.0,27.3
2023-03-06 20:00:00,2023-03-06 21:00:00,87.25,235.0,6.45,54.7,34.33,25.62,9.5,0.71,2.43,0.2,0.0,,0.55,,43.0,1.03,268.5,23.0,,0.3,0.0,25.98
2023-03-06 21:00:00,2023-03-06 22:00:00,,,,,,24.1,,,4.1,,,,,,46.0,1.1,274.0,6.0,,,0.0,24.1
2023-03-06 22:00:00,2023-03-06 23:00:00,,,6.45,46.85,30.18,25.72,10.75,0.54,2.95,0.2,0.0,,0.4,,47.0,1.02,269.25,6.25,,0.2,0.0,23.38
2023-03-06 23:00:00,2023-03-07 00:00:00,95.25,193.5,6.5,49.03,31.35,27.0,10.77,0.28,2.85,0.2,0.0,,0.22,,51.75,1.0,265.5,6.75,,0.1,0.0,22.42
2023-03-07 00:00:00,2023-03-07 01:00:00,98.5,202.75,6.75,52.17,33.25,27.27,10.68,0.24,3.0,0.2,0.0,,0.2,,54.5,1.12,267.75,6.5,,0.1,0.0,22.2
