From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2023-02-23 09:00:00,2023-02-23 10:00:00,67.5,250.25,10.1,87.35,54.7,20.65,11.55,1.42,7.92,0.2,2.43,,0.82,,51.0,1.32,203.5,17.5,,0.05,0.0,26.65
2023-02-23 10:00:00,2023-02-23 11:00:00,58.25,241.25,7.2,102.17,60.17,20.97,11.47,1.38,7.78,0.2,2.43,,0.8,,42.5,1.3,203.75,22.0,,0.03,0.0,29.88
2023-02-23 11:00:00,2023-02-23 12:00:00,53.0,239.0,5.6,122.25,69.58,21.62,11.4,1.35,11.05,0.2,2.5,,0.8,,31.25,1.32,211.0,23.5,,0.03,0.0,32.1
2023-02-23 12:00:00,2023-02-23 13:00:00,41.25,194.25,5.35,127.03,71.93,22.43,8.35,1.5,11.6,0.2,2.55,,0.85,,28.5,1.32,210.75,19.75,,0.0,0.0,32.95
2023-02-23 13:00:00,2023-02-23 14:00:00,35.0,132.0,5.33,123.63,70.13,22.93,7.8,1.51,12.97,0.2,2.63,,0.9,,25.67,1.47,209.67,12.67,,0.0,0.0,33.37
2023-02-23 14:00:00,2023-02-23 15:00:00,33.0,226.0,8.17,108.68,64.45,23.2,7.02,1.53,8.62,0.15,2.78,,1.0,,26.25,1.48,210.25,15.5,,0.05,0.0,33.17
2023-02-23 15:00:00,2023-02-23 16:00:00,33.75,209.5,10.65,94.9,59.17,23.62,6.43,1.53,7.87,0.1,2.85,0.15,0.9,,28.25,1.15,220.75,11.5,,0.08,0.0,32.8
2023-02-23 16:00:00,2023-02-23 17:00:00,37.5,188.75,10.12,87.02,54.52,22.9,5.97,1.58,9.88,0.1,2.78,,0.95,,34.75,0.8,232.0,7.0,,0.1,0.0,30.5
2023-02-23 17:00:00,2023-02-23 18:00:00,49.0,234.0,10.88,94.58,59.15,23.02,6.12,1.74,5.65,0.15,3.0,,1.3,,46.75,0.72,243.25,5.25,,0.15,0.0,26.8
2023-02-23 18:00:00,2023-02-23 19:00:00,90.0,402.0,16.7,105.28,69.55,23.32,5.83,2.03,5.22,0.2,3.55,0.68,1.35,,54.0,0.73,242.75,4.5,,0.65,0.0,24.6
2023-02-23 19:00:00,2023-02-23 20:00:00,149.75,545.5,17.98,104.75,70.33,23.27,6.05,2.18,4.67,0.3,3.78,0.45,1.9,,55.75,0.7,249.0,4.0,,1.15,0.0,23.5
2023-02-23 20:00:00,2023-02-23 21:00:00,116.75,929.0,21.4,105.15,73.32,23.5,6.0,2.24,4.55,0.3,3.8,0.47,2.05,,60.25,0.62,228.75,4.25,,1.02,0.0,22.0
2023-02-23 21:00:00,2023-02-23 22:00:00,107.5,361.0,19.98,101.93,70.45,23.45,6.15,2.24,4.03,0.3,3.73,0.82,1.77,,62.25,0.72,121.75,3.75,,1.05,0.0,20.82
2023-02-23 22:00:00,2023-02-23 23:00:00,105.25,235.75,18.82,98.25,67.55,23.25,6.43,2.17,4.1,0.3,3.58,1.35,1.0,,68.25,0.75,121.5,3.75,,1.28,0.0,19.57
2023-02-23 23:00:00,2023-02-24 00:00:00,117.0,337.0,20.03,95.35,67.02,22.97,7.12,1.92,5.62,0.3,3.43,0.75,1.32,,68.5,0.85,196.0,3.75,,1.23,0.0,19.48
2023-02-24 00:00:00,2023-02-24 01:00:00,124.25,325.75,15.23,96.62,63.78,21.9,9.52,1.44,4.53,0.3,3.25,,1.52,,64.5,0.8,226.0,3.75,,1.03,0.0,19.7
2023-02-24 01:00:00,2023-02-24 02:00:00,88.5,274.0,11.18,96.08,60.2,21.88,9.43,1.31,4.68,0.22,3.18,,1.32,,66.0,0.8,222.75,4.0,,0.85,0.0,19.02
2023-02-24 02:00:00,2023-02-24 03:00:00,71.5,179.5,9.48,93.12,57.22,22.38,9.25,1.22,5.15,0.2,2.95,0.35,0.88,,67.25,0.75,231.75,3.25,,0.88,0.0,18.08
2023-02-24 03:00:00,2023-02-24 04:00:00,66.5,118.75,8.95,89.17,54.72,22.72,9.52,1.15,4.97,0.2,2.83,,1.0,,70.5,0.72,234.5,3.0,,0.35,0.0,17.25
2023-02-24 04:00:00,2023-02-24 05:00:00,69.0,190.0,10.05,85.97,53.95,22.9,9.6,1.11,4.8,0.2,2.7,0.38,0.7,,70.0,0.77,228.75,3.0,,0.08,0.0,16.77
2023-02-24 05:00:00,2023-02-24 06:00:00,69.0,203.5,13.05,83.75,55.18,23.1,9.45,1.1,3.52,0.2,2.62,0.05,0.8,,71.5,0.65,244.75,3.0,,0.1,0.0,16.2
2023-02-24 06:00:00,2023-02-24 07:00:00,77.0,202.25,14.5,88.47,58.85,23.3,9.38,1.15,4.1,0.2,2.6,0.1,0.78,,70.0,0.77,205.25,4.5,,0.1,0.0,16.85
2023-02-24 07:00:00,2023-02-24 08:00:00,99.5,341.0,12.88,101.47,64.42,22.98,8.88,1.21,4.07,0.2,2.6,0.12,0.7,,62.0,1.0,223.0,6.75,,0.1,0.0,19.73
2023-02-24 08:00:00,2023-02-24 09:00:00,100.25,253.0,12.07,96.83,61.33,23.5,7.2,1.48,6.95,0.28,2.6,0.18,0.8,,55.25,1.17,325.5,9.75,,0.05,0.0,22.1
2023-02-24 09:00:00,2023-02-24 10:00:00,113.0,249.25,11.35,94.75,59.65,23.75,5.95,1.48,6.18,0.3,2.52,0.12,0.8,,51.75,1.18,229.5,16.0,,0.1,0.0,24.77
2023-02-24 10:00:00,2023-02-24 11:00:00,130.0,346.0,9.1,99.85,60.5,22.9,6.15,1.57,5.92,0.3,2.6,0.08,0.8,,49.0,1.1,193.75,20.5,,0.1,0.0,27.7
2023-02-24 11:00:00,2023-02-24 12:00:00,127.75,329.5,7.23,117.78,68.53,22.65,6.1,1.59,8.7,0.3,2.6,0.22,0.88,,47.25,1.1,166.0,21.25,,0.08,0.0,29.0
2023-02-24 12:00:00,2023-02-24 13:00:00,115.5,235.5,5.45,125.55,71.22,22.48,8.27,1.5,10.82,0.3,2.6,0.07,0.83,,36.25,1.17,174.75,19.75,,0.05,0.0,31.6
2023-02-24 13:00:00,2023-02-24 14:00:00,93.0,256.25,5.65,122.53,69.75,22.87,8.55,1.41,11.62,0.3,2.58,0.17,0.75,,32.75,1.12,211.25,13.0,,0.08,0.0,32.05
2023-02-24 14:00:00,2023-02-24 15:00:00,63.75,225.0,8.25,101.65,60.75,22.55,8.38,1.36,10.65,0.2,2.58,,0.9,,30.75,1.2,218.0,14.75,,0.05,0.0,32.73
2023-02-24 15:00:00,2023-02-24 16:00:00,51.0,200.0,9.88,87.5,54.6,22.72,8.07,1.26,12.85,0.2,2.45,,0.92,,29.75,1.1,211.5,11.0,,0.05,0.0,32.05
2023-02-24 16:00:00,2023-02-24 17:00:00,47.5,164.5,9.72,95.6,58.77,23.02,9.82,1.14,8.4,0.2,2.52,,0.97,,32.25,0.88,221.5,7.75,,0.28,0.0,30.27
2023-02-24 17:00:00,2023-02-24 18:00:00,63.25,245.0,11.58,111.45,68.7,23.3,10.98,1.29,6.8,0.2,2.83,0.1,1.07,,42.5,0.65,219.5,5.25,,0.12,0.0,26.98
2023-02-24 18:00:00,2023-02-24 19:00:00,81.5,385.0,14.83,125.35,78.75,23.48,11.3,1.64,5.7,0.2,3.4,0.2,1.53,,53.75,0.6,92.33,4.0,,0.75,0.0,23.55
2023-02-24 19:00:00,2023-02-24 20:00:00,100.25,469.0,23.95,132.5,89.97,23.78,11.98,1.85,4.65,0.3,3.92,0.3,1.98,,61.0,0.62,66.5,3.75,,1.1,0.0,21.85
2023-02-24 20:00:00,2023-02-24 21:00:00,133.75,556.25,53.5,128.85,112.05,23.85,11.77,2.22,3.43,0.3,4.4,0.07,2.5,,67.0,0.67,249.5,3.75,,1.2,0.0,21.05
2023-02-24 21:00:00,2023-02-24 22:00:00,207.0,617.0,88.12,128.0,139.72,24.15,11.95,2.85,4.25,0.38,4.92,0.5,3.1,,71.25,0.73,303.5,3.5,,1.85,0.0,20.17
2023-02-24 22:00:00,2023-02-24 23:00:00,239.25,844.0,136.35,118.05,173.62,24.55,12.75,3.42,3.6,0.43,5.65,0.23,3.8,,75.0,0.73,263.5,4.0,,2.18,0.0,19.32
2023-02-24 23:00:00,2023-02-25 00:00:00,250.0,835.0,145.4,112.08,177.8,24.47,13.07,3.69,3.35,0.5,5.9,,4.05,,78.0,0.65,157.25,3.25,,1.72,0.0,18.38
2023-02-25 00:00:00,2023-02-25 01:00:00,222.0,624.75,130.7,100.48,159.7,24.07,11.38,3.58,1.85,0.5,5.95,1.58,2.83,,80.5,0.7,161.5,3.0,,1.62,0.0,17.38
2023-02-25 01:00:00,2023-02-25 02:00:00,194.5,555.0,102.02,85.23,128.3,23.98,9.45,1.31,3.05,0.5,5.33,1.52,2.7,,81.5,0.7,257.25,3.0,,1.8,0.0,17.0
2023-02-25 02:00:00,2023-02-25 03:00:00,187.25,394.75,92.25,77.12,116.0,23.12,9.18,1.36,2.98,0.4,4.6,1.27,2.27,,83.5,0.73,251.25,3.0,,1.43,0.0,16.4
2023-02-25 03:00:00,2023-02-25 04:00:00,183.25,331.75,82.75,70.07,104.53,22.4,9.12,1.22,3.3,0.4,4.27,0.82,2.17,,84.25,0.65,260.25,3.25,,0.8,0.0,15.93
2023-02-25 04:00:00,2023-02-25 05:00:00,184.0,452.0,69.53,66.95,92.12,22.28,8.65,1.2,2.73,0.4,3.98,0.15,2.15,,82.75,0.75,248.5,3.0,,0.27,0.0,15.77
2023-02-25 05:00:00,2023-02-25 06:00:00,129.5,248.0,63.8,69.15,88.65,22.35,8.45,1.32,3.0,0.4,3.6,0.35,1.85,,84.5,0.75,197.0,3.0,,0.45,0.0,14.85
2023-02-25 06:00:00,2023-02-25 07:00:00,133.25,230.0,73.7,62.23,93.03,22.65,9.38,1.26,2.95,0.4,3.35,0.53,1.73,,85.75,0.7,217.75,5.75,,1.4,0.0,14.92
2023-02-25 07:00:00,2023-02-25 08:00:00,155.0,355.0,64.3,72.05,90.6,22.98,9.73,1.26,3.27,0.4,3.2,0.25,1.55,,77.25,0.83,90.25,8.75,,1.0,0.0,18.43
2023-02-25 08:00:00,2023-02-25 09:00:00,164.0,364.5,50.7,84.63,86.23,22.87,10.43,1.22,12.2,0.38,3.12,0.5,1.45,,71.75,0.9,37.0,9.75,,1.2,0.0,21.62
2023-02-25 09:00:00,2023-02-25 10:00:00,175.25,294.0,31.1,187.3,124.9,22.8,12.5,1.53,5.95,0.3,2.98,0.2,1.28,,66.5,1.25,76.0,13.75,,0.62,0.0,24.4
2023-02-25 10:00:00,2023-02-25 11:00:00,143.25,337.25,21.6,126.83,85.03,22.02,12.15,1.55,3.25,0.3,2.93,0.3,1.12,,52.75,1.08,122.0,18.75,,0.3,0.0,28.03
2023-02-25 11:00:00,2023-02-25 12:00:00,132.0,352.25,11.45,143.32,85.55,22.12,11.27,1.5,5.57,0.3,2.8,0.4,1.1,,47.75,1.2,162.75,19.25,,0.3,0.0,29.6
2023-02-25 12:00:00,2023-02-25 13:00:00,118.5,312.0,6.8,147.62,84.03,22.18,9.05,1.45,8.62,0.3,2.85,0.38,1.02,,39.25,1.23,214.5,19.0,,0.38,0.0,31.25
2023-02-25 13:00:00,2023-02-25 14:00:00,87.75,286.0,6.75,144.9,82.55,22.73,7.92,1.36,7.85,0.27,2.9,0.23,1.08,,29.75,1.28,222.5,13.0,,0.47,0.0,32.28
2023-02-25 14:00:00,2023-02-25 15:00:00,54.75,177.5,9.0,130.2,76.55,23.45,7.4,1.2,5.45,0.2,3.12,0.4,1.1,,26.5,1.1,201.5,14.75,,0.33,0.0,32.2
2023-02-25 15:00:00,2023-02-25 16:00:00,44.25,97.0,11.57,126.18,76.55,24.32,7.47,1.34,5.3,0.2,3.4,0.4,1.1,,27.75,1.05,221.0,11.0,,0.1,0.0,31.3
2023-02-25 16:00:00,2023-02-25 17:00:00,45.0,173.0,11.75,126.57,76.88,24.38,6.97,1.49,4.4,0.2,3.62,0.4,1.12,,31.5,0.78,247.0,7.5,,0.1,0.0,29.77
2023-02-25 17:00:00,2023-02-25 18:00:00,71.0,212.5,19.27,117.75,78.3,23.95,5.7,1.62,5.03,0.2,3.77,0.17,1.32,,44.0,0.75,252.0,5.0,,0.7,0.0,26.33
2023-02-25 18:00:00,2023-02-25 19:00:00,127.0,343.75,33.32,121.12,91.53,23.45,5.9,1.96,3.72,0.25,4.08,,1.93,,50.75,0.65,192.25,4.0,,1.38,0.0,23.55
2023-02-25 19:00:00,2023-02-25 20:00:00,162.5,701.0,31.4,113.88,86.1,23.5,6.05,2.09,3.65,0.3,4.3,0.45,2.32,,58.0,0.72,45.25,4.0,,1.58,0.0,21.4
2023-02-25 20:00:00,2023-02-25 21:00:00,141.5,439.5,36.25,112.08,89.08,23.12,5.97,2.2,3.75,0.3,4.38,0.6,2.32,,63.25,0.8,132.5,4.0,,1.6,0.0,20.48
2023-02-25 21:00:00,2023-02-25 22:00:00,150.67,317.67,35.7,107.33,86.07,22.9,6.1,2.27,3.63,0.3,4.6,0.67,2.23,,66.67,0.73,94.0,4.0,,1.5,0.0,19.87
2023-02-25 22:00:00,2023-02-25 23:00:00,149.0,397.0,44.73,100.13,89.63,22.77,6.27,2.31,3.9,0.3,4.57,0.37,2.07,,71.33,0.7,253.67,3.67,,1.4,0.0,19.23
2023-02-25 23:00:00,2023-02-26 00:00:00,161.0,466.5,56.25,93.45,95.47,22.77,6.55,2.35,3.67,0.3,4.5,0.3,1.98,,75.5,0.67,219.0,4.0,,1.25,0.0,18.67
2023-02-26 00:00:00,2023-02-26 01:00:00,168.25,343.5,49.45,88.6,87.32,22.62,6.67,2.3,4.92,0.3,4.27,0.22,1.8,,78.5,0.7,159.5,3.75,,0.55,0.0,18.15
2023-02-26 01:00:00,2023-02-26 02:00:00,161.5,378.0,43.23,87.22,81.5,21.73,9.23,2.27,4.6,0.3,4.12,0.4,1.6,,81.5,0.72,204.5,3.75,,0.7,0.0,17.85
2023-02-26 02:00:00,2023-02-26 03:00:00,172.25,386.5,33.1,88.98,74.25,20.93,9.55,2.24,3.12,0.3,4.0,0.28,1.48,,83.75,0.77,222.75,3.75,,0.57,0.0,17.0
2023-02-26 03:00:00,2023-02-26 04:00:00,167.5,290.0,29.82,87.72,70.93,21.23,9.55,2.17,3.15,0.3,3.8,0.33,1.32,,83.75,0.78,236.25,3.75,,0.68,0.0,16.45
2023-02-26 04:00:00,2023-02-26 05:00:00,126.5,284.0,32.52,87.28,72.85,21.55,9.15,2.08,3.5,0.3,3.52,0.35,1.25,,84.5,0.7,269.5,3.0,,0.75,0.0,16.12
2023-02-26 05:00:00,2023-02-26 06:00:00,131.25,304.25,37.17,84.28,75.05,21.95,9.7,2.04,3.0,0.3,3.38,0.23,1.12,,86.25,0.73,224.75,3.25,,0.45,0.0,15.73
2023-02-26 06:00:00,2023-02-26 07:00:00,146.25,337.25,55.6,83.22,89.48,22.0,9.57,2.08,2.83,0.3,3.22,0.3,1.1,,85.75,0.68,232.0,6.0,,0.15,0.0,16.23
2023-02-26 07:00:00,2023-02-26 08:00:00,173.5,459.0,44.33,95.57,86.9,21.85,9.62,2.14,3.0,0.3,3.18,0.2,1.1,,76.0,0.9,220.75,8.25,,0.12,0.0,19.27
2023-02-26 08:00:00,2023-02-26 09:00:00,182.75,436.75,33.47,109.57,85.53,21.83,9.93,2.13,10.45,0.32,3.17,0.17,1.1,,66.5,0.88,172.75,9.25,,0.08,0.0,22.92
2023-02-26 09:00:00,2023-02-26 10:00:00,163.0,365.25,14.6,112.0,71.45,22.85,6.85,1.9,3.2,0.35,3.08,0.33,1.05,,51.0,0.92,91.25,15.75,,0.1,0.0,27.8
2023-02-26 10:00:00,2023-02-26 11:00:00,85.25,242.0,10.2,111.67,67.7,22.98,5.65,1.82,5.53,0.3,2.85,0.3,0.95,,45.75,1.1,312.75,20.75,,0.1,0.0,30.2
2023-02-26 11:00:00,2023-02-26 12:00:00,66.0,162.0,6.9,116.15,67.4,22.48,6.17,1.63,9.32,0.22,2.7,0.25,0.9,,37.25,1.1,259.75,22.5,,0.1,0.0,31.68
2023-02-26 12:00:00,2023-02-26 13:00:00,61.5,113.0,5.25,106.6,60.97,22.38,8.67,1.37,14.25,0.2,2.4,0.15,0.82,,29.75,1.2,229.5,19.0,,0.1,0.0,32.17
2023-02-26 13:00:00,2023-02-26 14:00:00,43.25,169.0,5.88,95.83,55.77,22.57,8.85,1.3,9.88,0.2,2.1,0.15,0.7,,23.5,1.12,250.5,13.0,,0.05,0.0,33.5
2023-02-26 14:00:00,2023-02-26 15:00:00,30.75,104.5,7.53,85.12,51.4,22.7,8.35,1.27,7.7,0.1,2.12,0.25,0.7,,21.5,1.12,229.25,16.0,,0.1,0.0,33.0
2023-02-26 15:00:00,2023-02-26 16:00:00,30.25,59.25,8.62,77.35,48.15,22.58,8.65,1.24,7.77,0.1,2.12,0.05,0.7,,24.25,1.0,214.75,11.25,,0.25,0.0,32.18
2023-02-26 16:00:00,2023-02-26 17:00:00,31.75,123.0,8.12,78.23,48.22,22.95,8.85,1.14,7.08,0.1,2.18,0.1,0.77,,30.0,0.75,241.5,7.0,,0.3,0.0,30.02
2023-02-26 17:00:00,2023-02-26 18:00:00,42.5,166.5,9.22,91.1,55.98,23.65,11.05,1.18,8.85,0.1,2.38,0.23,0.9,,41.25,0.65,169.5,5.5,,0.72,0.0,26.48
2023-02-26 18:00:00,2023-02-26 19:00:00,77.25,213.0,10.47,108.37,66.17,23.88,12.05,1.51,6.78,0.1,2.75,0.18,1.05,,48.25,0.65,204.75,4.5,,0.85,0.0,23.68
2023-02-26 19:00:00,2023-02-26 20:00:00,113.25,378.25,14.15,123.4,77.17,24.5,12.25,1.56,5.35,0.15,3.12,0.33,1.32,,55.25,0.62,158.75,4.0,,1.0,0.0,22.0
2023-02-26 20:00:00,2023-02-26 21:00:00,118.0,369.25,20.05,127.1,83.9,24.23,12.05,1.68,4.97,0.2,3.52,0.55,1.68,,60.0,0.7,199.5,3.5,,1.18,0.0,21.0
2023-02-26 21:00:00,2023-02-26 22:00:00,136.75,485.0,35.1,126.45,95.8,23.43,12.2,1.86,4.23,0.2,3.73,0.6,1.83,,64.0,0.8,241.25,3.5,,1.25,0.0,20.45
2023-02-26 22:00:00,2023-02-26 23:00:00,204.25,573.75,42.27,123.3,99.95,23.0,12.57,2.1,4.12,0.3,3.8,0.65,1.9,,70.0,0.7,243.5,4.0,,1.3,0.0,19.62
2023-02-26 23:00:00,2023-02-27 00:00:00,158.5,405.0,38.02,118.6,94.0,22.4,12.95,2.25,3.73,0.3,3.83,0.62,1.87,,70.5,0.67,232.75,3.5,,1.3,0.0,18.85
2023-02-27 00:00:00,2023-02-27 01:00:00,180.0,438.25,30.98,112.07,84.78,21.92,12.7,2.3,3.07,0.3,3.62,0.5,1.65,,73.0,0.77,241.5,3.75,,1.3,0.0,18.2
2023-02-27 01:00:00,2023-02-27 02:00:00,145.67,318.33,26.17,104.63,76.97,21.9,11.27,2.31,1.7,0.3,3.37,0.3,1.37,,75.33,0.73,253.33,3.0,,1.17,0.0,17.07
2023-02-27 02:00:00,2023-02-27 03:00:00,134.25,285.5,23.73,93.43,68.95,22.35,9.6,1.49,2.85,0.3,3.15,0.35,1.28,,77.75,0.75,239.5,3.25,,0.62,0.0,16.53
2023-02-27 03:00:00,2023-02-27 04:00:00,126.0,267.0,25.0,83.12,64.52,21.95,9.38,1.47,3.2,0.3,2.92,0.38,1.1,,83.0,0.88,209.25,3.0,,0.75,0.0,15.7
2023-02-27 04:00:00,2023-02-27 05:00:00,120.0,241.5,25.18,76.38,61.08,21.58,9.18,1.43,3.5,0.3,2.75,0.17,1.0,,85.5,0.83,216.0,3.0,,0.82,0.0,15.38
2023-02-27 05:00:00,2023-02-27 06:00:00,120.5,217.75,19.25,72.32,54.1,21.5,9.38,1.41,3.48,0.25,2.6,0.08,0.9,,85.5,1.0,223.25,3.0,,0.73,0.0,15.12
2023-02-27 06:00:00,2023-02-27 07:00:00,116.5,243.0,28.08,70.33,60.2,21.6,9.6,1.42,3.05,0.2,2.5,0.15,0.8,,83.75,0.77,235.0,6.0,,0.52,0.0,15.23
2023-02-27 07:00:00,2023-02-27 08:00:00,133.5,288.0,20.48,87.45,63.15,21.15,9.47,1.46,3.53,0.3,2.5,0.27,0.8,,75.5,0.93,196.0,7.5,,0.27,0.0,17.75
2023-02-27 08:00:00,2023-02-27 09:00:00,149.75,267.5,16.27,121.37,77.77,20.67,9.47,1.49,6.15,0.3,2.35,0.18,0.8,,65.0,1.12,195.75,8.75,,0.1,0.0,21.18
2023-02-27 09:00:00,2023-02-27 10:00:00,144.25,358.0,10.75,81.65,52.2,21.15,10.7,1.37,7.52,0.3,2.2,0.3,0.73,,51.25,1.08,203.0,15.75,,0.15,0.0,25.85
2023-02-27 10:00:00,2023-02-27 11:00:00,128.0,381.5,7.33,93.85,55.88,20.92,12.5,1.49,8.85,0.3,2.3,0.3,0.72,,40.5,1.15,213.25,20.25,,0.2,0.0,29.15
2023-02-27 11:00:00,2023-02-27 12:00:00,90.75,209.0,5.33,124.03,70.35,21.22,12.07,1.45,13.1,0.27,2.42,0.3,0.8,,36.25,1.25,211.75,21.75,,0.25,0.0,30.85
2023-02-27 12:00:00,2023-02-27 13:00:00,70.0,265.5,4.9,136.27,76.48,21.95,9.75,1.43,14.12,0.2,2.52,0.3,0.88,,33.0,1.2,274.0,19.25,,0.27,0.0,31.6
2023-02-27 13:00:00,2023-02-27 14:00:00,55.5,236.5,5.92,139.4,79.0,22.5,9.07,1.39,11.62,0.2,2.67,0.3,0.93,,30.75,1.12,262.0,11.75,,0.28,0.0,32.23
2023-02-27 14:00:00,2023-02-27 15:00:00,53.25,215.0,8.7,127.92,75.1,22.65,8.18,1.36,7.72,0.2,2.85,0.3,1.0,,31.5,1.15,241.25,14.5,,0.1,0.0,32.1
2023-02-27 15:00:00,2023-02-27 16:00:00,52.5,203.0,10.38,116.63,70.5,22.65,8.3,1.37,6.77,0.2,3.15,0.38,1.02,,33.25,1.05,244.0,11.0,,0.1,0.0,32.0
2023-02-27 16:00:00,2023-02-27 17:00:00,56.5,189.0,11.05,118.97,72.3,23.0,8.35,1.38,6.82,0.2,3.5,0.4,1.18,,38.5,0.82,249.5,8.0,,0.35,0.0,29.5
2023-02-27 17:00:00,2023-02-27 18:00:00,60.0,303.33,12.82,131.38,80.3,23.1,8.82,1.41,4.83,0.2,3.88,0.47,1.38,,47.75,0.78,238.75,4.75,,0.93,0.0,26.18
2023-02-27 18:00:00,2023-02-27 19:00:00,91.75,436.5,31.88,131.05,95.62,23.32,7.7,1.57,3.53,0.2,4.15,0.62,1.85,,57.75,0.65,208.5,4.25,,1.3,0.0,23.6
2023-02-27 19:00:00,2023-02-27 20:00:00,155.0,674.25,43.47,125.42,102.08,23.15,7.47,1.76,3.65,0.3,4.55,0.12,2.52,,63.5,0.65,240.0,4.0,,1.6,0.0,22.1
2023-02-27 20:00:00,2023-02-27 21:00:00,186.0,715.0,40.85,124.15,99.23,22.68,7.22,1.85,3.67,0.3,4.8,0.57,3.02,,66.0,0.7,249.0,3.75,,1.8,0.0,21.35
2023-02-27 21:00:00,2023-02-27 22:00:00,173.0,462.67,54.67,112.1,104.07,22.37,7.63,1.94,3.53,0.4,4.7,0.57,3.0,,70.0,0.67,242.67,4.0,,1.87,0.0,20.67
2023-02-27 22:00:00,2023-02-27 23:00:00,174.67,391.33,50.93,110.27,100.1,22.07,7.67,2.08,3.4,0.4,4.47,0.67,2.97,,71.33,0.87,231.33,4.0,,1.87,0.0,20.17
2023-02-27 23:00:00,2023-02-28 00:00:00,151.25,434.0,36.85,104.2,85.38,21.45,7.72,2.0,3.82,0.4,4.05,0.83,2.55,,73.75,0.88,226.0,4.0,,1.7,0.0,19.8
2023-02-28 00:00:00,2023-02-28 01:00:00,128.25,290.0,24.13,98.48,72.03,21.35,7.8,1.87,3.38,0.33,3.67,0.52,2.17,,75.75,0.85,219.0,3.75,,1.5,0.0,19.1
2023-02-28 01:00:00,2023-02-28 02:00:00,123.5,232.0,17.92,92.38,63.72,21.23,7.4,1.74,3.55,0.3,3.33,0.3,1.82,,78.75,0.67,202.75,3.5,,1.25,0.0,18.2
2023-02-28 02:00:00,2023-02-28 03:00:00,123.25,288.0,15.7,88.97,60.08,20.85,10.15,1.66,5.28,0.3,3.0,0.4,1.52,,78.25,0.73,237.75,3.25,,1.1,0.0,18.15
2023-02-28 03:00:00,2023-02-28 04:00:00,114.75,244.25,10.88,89.85,56.62,20.58,11.0,1.59,3.77,0.22,2.77,0.2,1.28,,78.0,0.85,219.25,3.25,,0.97,0.0,17.8
2023-02-28 04:00:00,2023-02-28 05:00:00,107.75,209.0,9.28,89.4,55.05,20.65,10.75,1.54,4.07,0.2,2.62,0.17,1.12,,77.0,0.82,216.75,3.25,,0.9,0.0,17.42
2023-02-28 05:00:00,2023-02-28 06:00:00,104.75,245.0,9.03,89.45,54.9,20.98,10.78,1.5,3.62,0.2,2.5,0.12,1.0,,77.75,0.85,220.0,3.75,,0.77,0.0,17.2
2023-02-28 06:00:00,2023-02-28 07:00:00,102.25,249.75,10.15,94.6,58.52,21.02,10.75,1.52,3.85,0.2,2.43,0.22,0.92,,75.5,0.8,216.25,4.25,,0.7,0.0,17.42
2023-02-28 07:00:00,2023-02-28 08:00:00,120.5,276.0,10.2,111.42,67.6,21.12,11.13,1.55,4.4,0.2,2.4,0.15,0.82,,67.25,0.95,210.25,6.75,,0.53,0.0,19.65
2023-02-28 08:00:00,2023-02-28 09:00:00,129.75,331.25,9.73,104.47,63.47,21.17,10.6,1.57,10.95,0.2,2.4,0.15,0.8,,62.0,1.2,204.75,9.0,,0.45,0.0,22.32
2023-02-28 09:00:00,2023-02-28 10:00:00,108.5,271.75,9.35,105.85,63.95,22.65,9.9,1.46,6.88,0.2,2.35,0.3,0.8,,52.5,1.25,208.5,15.25,,0.42,0.0,25.68
2023-02-28 10:00:00,2023-02-28 11:00:00,91.75,271.0,8.65,109.17,65.1,22.18,8.2,1.52,5.7,0.2,2.5,0.23,0.83,,47.25,1.1,211.75,19.25,,0.27,0.0,28.47
2023-02-28 11:00:00,2023-02-28 12:00:00,81.25,228.75,6.25,113.45,65.45,21.77,7.27,1.51,11.4,0.2,2.5,0.3,0.9,,41.0,1.18,228.75,21.5,,0.7,0.0,30.7
2023-02-28 12:00:00,2023-02-28 13:00:00,69.75,185.5,5.03,109.15,62.15,21.35,9.25,1.48,14.62,0.2,2.48,0.15,0.9,,37.0,1.17,217.5,18.5,,0.6,0.0,31.8
2023-02-28 13:00:00,2023-02-28 14:00:00,61.5,214.0,5.28,100.35,57.68,21.05,9.85,1.46,14.4,0.2,2.4,0.12,0.97,,34.5,1.23,206.0,10.5,,0.7,0.0,32.28
2023-02-28 14:00:00,2023-02-28 15:00:00,60.0,207.5,6.97,88.82,52.9,20.92,10.15,1.44,10.12,0.2,2.32,0.08,1.0,,34.5,1.25,218.5,15.25,,0.7,0.0,32.77
2023-02-28 15:00:00,2023-02-28 16:00:00,59.75,185.75,8.03,83.15,50.77,21.05,10.12,1.42,8.6,0.2,2.27,,1.0,,34.75,1.13,209.5,11.5,,0.7,0.0,33.0
2023-02-28 16:00:00,2023-02-28 17:00:00,59.5,267.0,8.38,87.0,53.1,21.2,10.2,1.39,6.8,0.2,2.25,,1.0,,38.25,0.8,233.5,7.25,,0.7,0.0,30.85
