From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-09-16 00:00:00,2022-09-16 01:00:00,14.22,30.91,35.12,59.96,95.06,17.19,4.24,0.57,13.05,0.0,,,,77.9,1.2,155.19,,1006.22,,24.73,
2022-09-16 01:00:00,2022-09-16 02:00:00,12.29,20.0,37.08,42.98,80.07,21.02,4.52,0.43,13.18,0.0,,,,77.9,1.19,209.76,,1005.67,,24.2,
2022-09-16 02:00:00,2022-09-16 03:00:00,8.0,13.14,61.37,60.26,121.65,15.63,4.56,0.64,13.77,0.0,,,,77.9,1.15,317.74,,1004.99,,24.24,
2022-09-16 03:00:00,2022-09-16 04:00:00,10.78,25.97,30.28,51.82,82.08,10.97,4.34,0.46,13.29,0.0,,,,77.9,1.17,210.11,,1004.72,,24.23,
2022-09-16 04:00:00,2022-09-16 05:00:00,9.0,23.09,17.04,63.32,80.37,8.92,4.24,0.49,12.82,0.0,,,,77.9,1.16,245.75,,1004.47,,23.85,
2022-09-16 05:00:00,2022-09-16 06:00:00,16.42,27.05,26.75,60.18,86.87,14.08,3.96,0.51,13.54,0.0,,,,77.9,1.2,149.26,,1004.52,,24.43,
2022-09-16 06:00:00,2022-09-16 07:00:00,15.19,32.82,19.23,52.4,71.72,14.2,4.63,0.53,11.91,0.0,,,,77.9,1.2,44.36,,1005.02,,24.29,
2022-09-16 07:00:00,2022-09-16 08:00:00,15.0,21.07,51.0,62.52,113.51,19.24,4.81,0.77,13.29,0.0,,,,77.9,1.16,209.26,,1005.77,,24.03,
2022-09-16 08:00:00,2022-09-16 09:00:00,15.0,29.0,60.19,60.99,121.09,19.86,5.18,0.76,12.99,0.0,,,,77.9,1.18,200.28,0.97,1006.48,,24.27,
2022-09-16 09:00:00,2022-09-16 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-16 10:00:00,2022-09-16 11:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-16 11:00:00,2022-09-16 12:00:00,,,,,,,,,,,,,,77.9,1.22,49.0,6.19,1006.9,,23.85,
2022-09-16 12:00:00,2022-09-16 13:00:00,11.0,,95.34,72.28,167.63,22.41,45.73,1.34,13.07,0.02,,,,77.9,1.16,311.95,22.39,1006.35,,23.99,
2022-09-16 13:00:00,2022-09-16 14:00:00,19.0,26.97,20.95,43.58,64.54,17.77,97.33,0.92,12.41,0.0,,,,77.9,1.18,315.57,10.43,1005.39,,24.04,
2022-09-16 14:00:00,2022-09-16 15:00:00,16.87,23.04,31.71,25.82,57.54,14.33,,1.0,13.0,0.0,,,,77.9,1.19,50.15,18.68,1004.55,,23.98,
2022-09-16 15:00:00,2022-09-16 16:00:00,,27.0,,,,,,,,,,,,77.9,1.2,46.88,48.97,1003.96,,24.65,
2022-09-16 16:00:00,2022-09-16 17:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-16 17:00:00,2022-09-16 18:00:00,,,,,,,,1.35,,,,,,77.9,1.05,37.18,49.8,1004.06,,24.57,
2022-09-16 18:00:00,2022-09-16 19:00:00,,,,,,,,1.38,,,,,,77.9,1.06,37.12,,1004.48,,25.3,
2022-09-16 19:00:00,2022-09-16 20:00:00,,,,,,,,1.14,,,,,,77.9,1.19,45.32,,1004.79,,24.91,
2022-09-16 20:00:00,2022-09-16 21:00:00,,37.11,,,,,,0.87,,,,,,77.9,1.18,208.91,,1005.17,,24.65,
2022-09-16 21:00:00,2022-09-16 22:00:00,,50.0,,,,,,1.26,,,,,,77.9,1.19,156.81,,1005.5,,24.18,
2022-09-16 22:00:00,2022-09-16 23:00:00,,,,,,,,0.21,,,,,,77.9,1.19,207.68,,1005.8,,23.86,
2022-09-16 23:00:00,2022-09-17 00:00:00,,,,,,,,0.35,,,,,,77.9,1.18,157.49,,1005.54,,23.65,
2022-09-17 00:00:00,2022-09-17 01:00:00,,13.25,,,,,,0.65,,,,,,77.9,1.17,47.86,,1005.17,,23.68,
2022-09-17 01:00:00,2022-09-17 02:00:00,,28.0,,,,,,0.59,,,,,,77.9,1.18,47.21,,1004.56,,23.75,
2022-09-17 02:00:00,2022-09-17 03:00:00,,,,,,,,,,,,,,77.9,1.13,208.96,,1004.36,,23.96,
2022-09-17 03:00:00,2022-09-17 04:00:00,,,,,,,,0.17,,,,,,77.9,1.09,315.84,,1004.07,,24.03,
2022-09-17 04:00:00,2022-09-17 05:00:00,,,,,,,,0.19,,,,,,77.9,1.11,315.25,,1004.02,,23.97,
2022-09-17 05:00:00,2022-09-17 06:00:00,,32.97,,,,,,0.2,,,,,,77.9,1.11,315.38,,1004.4,,24.07,
2022-09-17 06:00:00,2022-09-17 07:00:00,,30.0,,,,,,0.17,,,,,,77.9,1.19,156.83,3.22,1005.03,,23.68,
2022-09-17 07:00:00,2022-09-17 08:00:00,,,,,,,,,,,,,,77.9,1.13,207.43,24.83,1005.71,,24.39,
2022-09-17 08:00:00,2022-09-17 09:00:00,,,,,,,,0.76,,,,,,77.9,1.1,314.79,45.2,1006.53,,24.86,
2022-09-17 09:00:00,2022-09-17 10:00:00,,39.82,,,,,,0.66,,,,,,77.9,1.14,316.09,243.5,1007.15,,26.42,
2022-09-17 10:00:00,2022-09-17 11:00:00,,35.97,,,,,,0.38,,,,,,77.9,1.18,154.28,289.74,1007.04,,27.03,
2022-09-17 11:00:00,2022-09-17 12:00:00,,,,,,,,,,,,,,77.9,1.17,206.37,580.15,1006.88,,28.13,
2022-09-17 12:00:00,2022-09-17 13:00:00,,,,,,,,0.15,,,,,,77.9,1.16,315.41,681.68,1006.27,,29.83,
2022-09-17 13:00:00,2022-09-17 14:00:00,,55.83,,,,,,0.17,,,,,,77.9,1.18,155.0,575.86,1005.75,,29.13,
2022-09-17 14:00:00,2022-09-17 15:00:00,,,,,,,,,,,,,,77.9,1.18,47.4,397.22,1005.12,,29.37,
2022-09-17 15:00:00,2022-09-17 16:00:00,,,,,,,,0.32,,,,,,77.9,1.19,101.6,274.3,1004.88,,28.07,
2022-09-17 16:00:00,2022-09-17 17:00:00,,,,,,,,0.28,,,,,,77.9,1.15,82.97,96.01,1004.72,,28.11,
2022-09-17 17:00:00,2022-09-17 18:00:00,,50.88,,,,,,0.31,,,,,,77.9,1.1,41.53,73.57,1004.98,,27.78,
2022-09-17 18:00:00,2022-09-17 19:00:00,,43.0,,,,,,0.48,,,,,,77.9,1.08,39.77,2.48,1005.43,,27.18,
2022-09-17 19:00:00,2022-09-17 20:00:00,,,,,,,,,,,,,,77.9,1.15,45.56,,1006.02,,25.45,
2022-09-17 20:00:00,2022-09-17 21:00:00,,,,,,,,0.33,,,,,,77.9,1.18,47.92,,1006.46,,24.53,
2022-09-17 21:00:00,2022-09-17 22:00:00,,17.95,,,,,,0.24,,,,,,77.9,1.1,42.96,,1007.23,,24.28,
2022-09-17 22:00:00,2022-09-17 23:00:00,,15.0,,,,,,0.33,,,,,,77.9,1.11,43.38,,1007.37,,24.59,
2022-09-17 23:00:00,2022-09-18 00:00:00,,,,,,,,,,,,,,77.9,1.17,206.95,,1006.91,,24.39,
2022-09-18 00:00:00,2022-09-18 01:00:00,,,,,,,,0.12,,,,,,77.9,1.16,156.13,,1006.67,,23.97,
2022-09-18 01:00:00,2022-09-18 02:00:00,,21.73,,,,,,0.09,,,,,,77.9,1.15,207.1,,1006.09,,23.71,
2022-09-18 02:00:00,2022-09-18 03:00:00,,16.0,,,,,,0.06,,,,,,77.9,1.18,263.33,,1005.51,,23.7,
2022-09-18 03:00:00,2022-09-18 04:00:00,,,,,,,,,,,,,,77.9,1.2,120.25,,1005.49,,23.71,
2022-09-18 04:00:00,2022-09-18 05:00:00,,,,,,,,0.03,,,,,,77.9,1.18,45.36,,1005.87,,23.34,
2022-09-18 05:00:00,2022-09-18 06:00:00,,,,,,,,0.06,,,,,,77.9,1.17,45.66,,1006.5,,23.24,
2022-09-18 06:00:00,2022-09-18 07:00:00,,14.06,,,,,,0.15,,,,,,77.9,1.18,45.62,0.22,1007.24,,23.28,
2022-09-18 07:00:00,2022-09-18 08:00:00,,21.0,,,,,,0.2,,,,,,77.9,1.19,100.53,13.21,1007.86,,23.32,
2022-09-18 08:00:00,2022-09-18 09:00:00,,,,,,,,0.12,,,,,,77.9,1.18,83.02,96.6,1008.52,,23.78,
2022-09-18 09:00:00,2022-09-18 10:00:00,,,,,,,,0.18,,,,,,77.9,1.19,44.91,104.24,1008.83,,24.25,
2022-09-18 10:00:00,2022-09-18 11:00:00,,17.05,,,,,,0.18,,,,,,77.9,1.19,44.95,116.77,1008.82,,24.07,
2022-09-18 11:00:00,2022-09-18 12:00:00,,20.0,,,,,,0.13,,,,,,77.9,1.17,98.91,165.1,1008.58,,24.47,
2022-09-18 12:00:00,2022-09-18 13:00:00,,,,,,,,,,,,,,77.9,1.15,137.17,88.61,1008.22,,25.2,
2022-09-18 13:00:00,2022-09-18 14:00:00,,,,,,,,0.22,,,,,,77.9,1.15,138.45,108.58,1007.45,,25.59,
2022-09-18 14:00:00,2022-09-18 15:00:00,,,,,,,,0.33,,,,,,77.9,1.19,82.54,59.12,1006.92,,24.87,
2022-09-18 15:00:00,2022-09-18 16:00:00,,23.96,,,,,,0.07,,,,,,77.9,1.23,205.66,123.77,1006.8,,23.63,
2022-09-18 16:00:00,2022-09-18 17:00:00,,19.0,,,,,,0.11,,,,,,77.9,1.22,315.81,78.13,1006.62,,23.66,
2022-09-18 17:00:00,2022-09-18 18:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-18 18:00:00,2022-09-18 19:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-18 19:00:00,2022-09-18 20:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-18 20:00:00,2022-09-18 21:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-18 21:00:00,2022-09-18 22:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-18 22:00:00,2022-09-18 23:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-18 23:00:00,2022-09-19 00:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 00:00:00,2022-09-19 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 01:00:00,2022-09-19 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 02:00:00,2022-09-19 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 03:00:00,2022-09-19 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 04:00:00,2022-09-19 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 05:00:00,2022-09-19 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 06:00:00,2022-09-19 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 07:00:00,2022-09-19 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 08:00:00,2022-09-19 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 09:00:00,2022-09-19 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 10:00:00,2022-09-19 11:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 11:00:00,2022-09-19 12:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 12:00:00,2022-09-19 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 13:00:00,2022-09-19 14:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 14:00:00,2022-09-19 15:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 15:00:00,2022-09-19 16:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 16:00:00,2022-09-19 17:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 17:00:00,2022-09-19 18:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 18:00:00,2022-09-19 19:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 19:00:00,2022-09-19 20:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 20:00:00,2022-09-19 21:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 21:00:00,2022-09-19 22:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 22:00:00,2022-09-19 23:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-19 23:00:00,2022-09-20 00:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 00:00:00,2022-09-20 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 01:00:00,2022-09-20 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 02:00:00,2022-09-20 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 03:00:00,2022-09-20 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 04:00:00,2022-09-20 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 05:00:00,2022-09-20 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 06:00:00,2022-09-20 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 07:00:00,2022-09-20 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 08:00:00,2022-09-20 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 09:00:00,2022-09-20 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 10:00:00,2022-09-20 11:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 11:00:00,2022-09-20 12:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 12:00:00,2022-09-20 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 13:00:00,2022-09-20 14:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 14:00:00,2022-09-20 15:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-20 15:00:00,2022-09-20 16:00:00,,34.45,,,,,,0.46,,,,,,77.9,1.15,299.31,29.01,1006.87,,23.93,
2022-09-20 16:00:00,2022-09-20 17:00:00,,54.0,,,,,,0.95,,,,,,77.9,1.2,64.68,43.05,1006.57,,23.25,
2022-09-20 17:00:00,2022-09-20 18:00:00,,,,,,,,,,,,,,77.9,1.1,319.07,13.64,1006.57,,23.44,
2022-09-20 18:00:00,2022-09-20 19:00:00,,,,,,,,1.15,,,,,,77.9,1.18,305.07,,1007.1,,23.49,
2022-09-20 19:00:00,2022-09-20 20:00:00,,,,,,,,1.05,,,,,,77.9,1.13,214.74,,1007.98,,23.54,
2022-09-20 20:00:00,2022-09-20 21:00:00,,75.92,,,,,,1.02,,,,,,77.9,1.2,299.39,,1008.75,,23.38,
2022-09-20 21:00:00,2022-09-20 22:00:00,,67.0,,,,,,1.53,,,,,,77.9,1.13,172.36,,1009.25,,23.6,
2022-09-20 22:00:00,2022-09-20 23:00:00,,,,,,,,0.96,,,,,,77.9,1.08,320.75,,1009.31,,23.51,
2022-09-20 23:00:00,2022-09-21 00:00:00,,,,,,,,0.75,,,,,,77.9,1.08,320.53,,1009.03,,23.51,
2022-09-21 00:00:00,2022-09-21 01:00:00,,89.69,,,,,,0.49,,,,,,77.9,1.1,306.46,,1008.16,,23.36,
2022-09-21 01:00:00,2022-09-21 02:00:00,,71.0,,,,,,1.07,,,,,,77.9,1.1,313.75,,1007.43,,23.24,
2022-09-21 02:00:00,2022-09-21 03:00:00,,,,,,,,,,,,,,77.9,1.15,214.53,,1006.94,,23.2,
2022-09-21 03:00:00,2022-09-21 04:00:00,,,,,,,,0.53,,,,,,77.9,1.16,208.31,,1006.94,,23.11,
2022-09-21 04:00:00,2022-09-21 05:00:00,,,,,,,,0.77,,,,,,77.9,1.13,300.88,,1006.87,,23.23,
2022-09-21 05:00:00,2022-09-21 06:00:00,,139.92,,,,,,0.66,,,,,,77.9,1.2,58.17,,1007.27,,23.32,
2022-09-21 06:00:00,2022-09-21 07:00:00,,134.0,,,,,,0.85,,,,,,77.9,1.11,225.19,,1008.05,,23.42,
2022-09-21 07:00:00,2022-09-21 08:00:00,,,,,,,,,,,,,,77.9,1.13,230.31,8.21,1008.83,,23.69,
2022-09-21 08:00:00,2022-09-21 09:00:00,,,,,,,,1.32,,,,,,77.9,1.11,300.83,28.32,1009.57,,23.74,
2022-09-21 09:00:00,2022-09-21 10:00:00,,,,,,,,0.67,,,,,,77.9,1.11,40.55,59.99,1009.89,,24.46,
2022-09-21 10:00:00,2022-09-21 11:00:00,,57.95,,,,,,0.56,,,,,,77.9,1.14,41.51,72.41,1009.93,,24.5,
2022-09-21 11:00:00,2022-09-21 12:00:00,,52.0,,,,,,0.5,,,,,,77.9,1.12,40.96,280.52,1009.64,,25.41,
2022-09-21 12:00:00,2022-09-21 13:00:00,,,,,,,,0.07,,,,,,77.9,1.29,278.81,330.6,1008.88,,27.15,
2022-09-21 13:00:00,2022-09-21 14:00:00,,,,,,,,,,,,,,77.9,1.04,143.74,191.11,1008.2,,26.47,
2022-09-21 14:00:00,2022-09-21 15:00:00,,,,,,,,0.29,,,,,,77.9,1.06,144.02,240.07,1007.5,,26.27,
2022-09-21 15:00:00,2022-09-21 16:00:00,,,,,,,,0.11,,,,,,77.9,1.05,143.28,130.37,1007.0,,25.99,
2022-09-21 16:00:00,2022-09-21 17:00:00,,49.96,,,,,,0.09,,,,,,77.9,1.05,143.3,63.84,1006.82,,25.32,
2022-09-21 17:00:00,2022-09-21 18:00:00,,48.0,,,,,,0.39,,,,,,77.9,1.16,180.48,15.23,1007.08,,24.21,
2022-09-21 18:00:00,2022-09-21 19:00:00,,,,,,,,,,,,,,77.9,1.12,201.24,,1007.48,,23.52,
2022-09-21 19:00:00,2022-09-21 20:00:00,,,,,,,,0.56,,,,,,77.9,1.18,246.72,,1008.15,,23.1,
2022-09-21 20:00:00,2022-09-21 21:00:00,,,,,,,,1.04,,,,,,77.9,1.08,320.7,,1008.68,,23.23,
2022-09-21 21:00:00,2022-09-21 22:00:00,,79.89,,,,,,1.36,,,,,,77.9,1.07,320.92,,1008.89,,23.48,
2022-09-21 22:00:00,2022-09-21 23:00:00,,139.0,,,,,,0.97,,,,,,77.9,1.1,301.62,,1008.99,,23.75,
2022-09-21 23:00:00,2022-09-22 00:00:00,,,,,,,,,,,,,,77.9,1.08,320.56,,1008.83,,23.77,
2022-09-22 00:00:00,2022-09-22 01:00:00,,,,,,,,0.83,,,,,,77.9,1.08,320.59,,1008.27,,23.72,
2022-09-22 01:00:00,2022-09-22 02:00:00,,98.58,,,,,,0.67,,,,,,77.9,1.13,289.6,,1007.59,,23.62,
2022-09-22 02:00:00,2022-09-22 03:00:00,,68.47,,,,,,0.88,,,,,,77.9,1.14,283.11,,1006.92,,23.48,
2022-09-22 03:00:00,2022-09-22 04:00:00,,,,,,,,,,,,,,77.9,1.19,119.5,,1006.69,,23.41,
2022-09-22 04:00:00,2022-09-22 05:00:00,,,,,,,,0.9,,,,,,77.9,1.21,47.14,,1006.87,,23.4,
2022-09-22 05:00:00,2022-09-22 06:00:00,,,,,,,,0.8,,,,,,77.9,1.21,47.2,,1007.22,,23.43,
2022-09-22 06:00:00,2022-09-22 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-22 07:00:00,2022-09-22 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-22 08:00:00,2022-09-22 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-22 09:00:00,2022-09-22 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-22 10:00:00,2022-09-22 11:00:00,,18.25,,,,,,1.15,,,,,,77.9,1.2,137.93,53.99,1010.58,,22.79,
2022-09-22 11:00:00,2022-09-22 12:00:00,,,,,,,,0.32,,,,,,77.9,1.17,138.03,89.72,1010.36,,22.83,
2022-09-22 12:00:00,2022-09-22 13:00:00,,29.0,,,,,,0.33,,,,,,77.9,1.14,137.8,52.55,1009.79,,22.86,
2022-09-22 13:00:00,2022-09-22 14:00:00,,,,,,,,,,,,,,77.9,1.14,137.42,89.31,1009.15,,22.61,
2022-09-22 14:00:00,2022-09-22 15:00:00,,,,,,,,0.22,,,,,,77.9,1.16,138.2,119.39,1008.51,,22.81,
2022-09-22 15:00:00,2022-09-22 16:00:00,,,,,,,,0.49,,,,,,77.9,1.14,250.14,45.49,1008.09,,23.15,
2022-09-22 16:00:00,2022-09-22 17:00:00,,40.19,,,,,,0.52,,,,,,77.9,1.12,318.55,38.17,1007.99,,23.49,
2022-09-22 17:00:00,2022-09-22 18:00:00,,53.0,,,,,,0.84,,,,,,77.9,1.14,317.84,25.17,1007.95,,23.4,
2022-09-22 18:00:00,2022-09-22 19:00:00,,,,,,,,,,,,,,77.9,1.18,173.23,1.05,1007.97,,22.96,
2022-09-22 19:00:00,2022-09-22 20:00:00,,,,,,,,0.54,,,,,,77.9,1.19,46.42,,1008.36,,22.81,
2022-09-22 20:00:00,2022-09-22 21:00:00,,78.31,,,,,,0.87,,,,,,77.9,1.2,46.67,,1008.94,,22.88,
2022-09-22 21:00:00,2022-09-22 22:00:00,,85.18,,,,,,0.61,,,,,,77.9,1.2,46.46,,1009.38,,22.82,
2022-09-22 22:00:00,2022-09-22 23:00:00,,,,,,,,,,,,,,77.9,1.19,46.4,,1009.59,,22.4,
2022-09-22 23:00:00,2022-09-23 00:00:00,,,,,,,,1.14,,,,,,77.9,1.19,94.88,,1009.34,,22.49,
2022-09-23 00:00:00,2022-09-23 01:00:00,,,,,,,,1.14,,,,,,77.9,1.2,89.01,,1008.71,,22.56,
2022-09-23 01:00:00,2022-09-23 02:00:00,,159.95,,,,,,0.96,,,,,,77.9,1.19,46.42,,1008.15,,22.51,
2022-09-23 02:00:00,2022-09-23 03:00:00,,158.0,,,,,,0.76,,,,,,77.9,1.19,46.38,,1007.69,,22.38,
2022-09-23 03:00:00,2022-09-23 04:00:00,,,,,,,,,,,,,,77.9,1.19,46.51,,1007.54,,22.36,
2022-09-23 04:00:00,2022-09-23 05:00:00,,,,,,,,1.24,,,,,,77.9,1.19,46.51,,1007.65,,22.44,
2022-09-23 05:00:00,2022-09-23 06:00:00,,,,,,,,1.4,,,,,,77.9,1.19,46.52,,1007.95,,22.13,
2022-09-23 06:00:00,2022-09-23 07:00:00,,146.7,,,,,,1.27,,,,,,77.9,1.19,46.48,4.27,1008.64,,21.86,
2022-09-23 07:00:00,2022-09-23 08:00:00,,120.0,,,,,,1.41,,,,,,77.9,1.2,56.54,38.42,1009.16,,22.85,
2022-09-23 08:00:00,2022-09-23 09:00:00,,,,,,,,,,,,,,77.9,1.1,319.66,94.08,1009.71,,24.7,
2022-09-23 09:00:00,2022-09-23 10:00:00,,,,,,,,1.91,,,,,,77.9,1.15,317.39,297.78,1009.81,,29.66,
2022-09-23 10:00:00,2022-09-23 11:00:00,,,,,,,,0.56,,,,,,77.9,1.16,168.14,327.22,1009.79,,29.85,
2022-09-23 11:00:00,2022-09-23 12:00:00,,89.99,,,,,,0.45,,,,,,77.9,1.2,138.06,615.56,1009.46,,30.64,
2022-09-23 12:00:00,2022-09-23 13:00:00,15.0,88.68,,,,,3.4,0.26,13.23,0.0,,,,77.9,1.2,234.84,741.44,1008.63,,31.57,
2022-09-23 13:00:00,2022-09-23 14:00:00,16.79,60.0,,,,,2.3,0.33,13.05,0.0,,,,77.9,1.16,213.06,296.79,1007.84,,30.61,
2022-09-23 14:00:00,2022-09-23 15:00:00,17.0,60.0,5.15,38.12,42.52,22.95,8.09,0.32,12.93,0.0,,,,77.9,1.18,44.99,481.12,1007.02,,31.05,
2022-09-23 15:00:00,2022-09-23 16:00:00,,,15.0,38.19,46.79,19.75,18.46,0.09,12.99,0.0,,,,77.9,1.16,45.58,262.44,1006.74,,30.55,
2022-09-23 16:00:00,2022-09-23 17:00:00,8.0,77.79,10.93,34.94,45.87,19.14,8.6,0.1,13.08,0.0,,,,77.9,1.15,45.49,182.6,1006.61,,29.13,
2022-09-23 17:00:00,2022-09-23 18:00:00,13.38,62.22,21.81,35.96,57.86,18.81,0.8,0.28,13.13,0.0,,,,77.9,1.15,46.41,125.0,1006.67,,29.36,
2022-09-23 18:00:00,2022-09-23 19:00:00,14.68,77.0,33.2,43.63,76.82,20.22,1.2,0.36,13.25,0.0,,,,77.9,1.2,191.77,8.82,1007.21,,27.13,
2022-09-23 19:00:00,2022-09-23 20:00:00,,96.84,,,,,,0.8,,,,,,77.9,1.19,161.67,,1007.65,,26.28,
2022-09-23 20:00:00,2022-09-23 21:00:00,,115.0,,,,,,0.77,,,,,,77.9,1.11,41.36,,1008.09,,25.94,
2022-09-23 21:00:00,2022-09-23 22:00:00,,,,,,,,0.73,,,,,,77.9,1.12,43.25,,1008.61,,25.51,
2022-09-23 22:00:00,2022-09-23 23:00:00,,118.22,,,,,,0.6,,,,,,77.9,1.14,198.81,,1008.73,,24.69,
2022-09-23 23:00:00,2022-09-24 00:00:00,,91.0,,,,,,0.73,,,,,,77.9,1.18,169.14,,1008.42,,24.29,
2022-09-24 00:00:00,2022-09-24 01:00:00,,,,,,,,0.57,,,,,,77.9,1.24,49.12,,1007.87,,24.02,
2022-09-24 01:00:00,2022-09-24 02:00:00,,99.8,,,,,,0.43,,,,,,77.9,1.19,122.87,,1007.38,,23.56,
2022-09-24 02:00:00,2022-09-24 03:00:00,,,,,,,,,,,,,,77.9,1.11,277.21,,1006.86,,23.82,
2022-09-24 03:00:00,2022-09-24 04:00:00,,,,,,,,0.41,,,,,,77.9,1.12,260.56,,1006.59,,23.82,
2022-09-24 04:00:00,2022-09-24 05:00:00,,100.0,,,,,,0.34,,,,,,77.9,1.08,319.85,,1006.6,,23.76,
2022-09-24 05:00:00,2022-09-24 06:00:00,,,,,,,,0.46,,,,,,77.9,1.15,267.16,,1007.0,,23.35,
2022-09-24 06:00:00,2022-09-24 07:00:00,,38.98,,,,,,0.69,,,,,,77.9,1.19,181.49,7.03,1007.67,,23.63,
2022-09-24 07:00:00,2022-09-24 08:00:00,,60.0,,,,,,0.53,,,,,,77.9,1.14,154.03,24.34,1008.54,,24.12,
2022-09-24 08:00:00,2022-09-24 09:00:00,,,,,,,,0.85,,,,,,77.9,1.18,166.54,65.33,1009.31,,23.67,
2022-09-24 09:00:00,2022-09-24 10:00:00,,34.64,,,,,,1.32,,,,,,77.9,1.18,216.1,178.97,1009.62,,25.57,
2022-09-24 10:00:00,2022-09-24 11:00:00,16.07,63.0,69.06,39.32,108.37,15.1,4.44,0.73,13.24,0.0,,,,77.9,1.11,86.56,329.5,1009.29,,28.56,
2022-09-24 11:00:00,2022-09-24 12:00:00,,,,,,,,0.28,,,,,,77.9,1.13,43.67,607.36,1008.69,,30.27,
2022-09-24 12:00:00,2022-09-24 13:00:00,15.0,72.0,18.21,28.43,46.62,16.62,2.06,0.13,13.46,0.0,,,,77.9,1.17,46.33,803.76,1007.75,,30.98,
2022-09-24 13:00:00,2022-09-24 14:00:00,11.32,71.81,7.83,30.16,37.98,21.35,2.94,0.12,13.02,0.0,,,,77.9,1.17,196.42,833.11,1006.74,,31.41,
2022-09-24 14:00:00,2022-09-24 15:00:00,7.32,58.07,8.88,32.86,41.74,19.43,3.01,0.22,13.15,0.0,,,,77.9,1.18,165.89,692.24,1005.81,,31.86,
2022-09-24 15:00:00,2022-09-24 16:00:00,10.0,62.91,14.5,33.5,48.02,21.68,4.19,0.19,13.19,0.0,,,,77.9,1.17,46.4,512.0,1005.03,,31.71,
2022-09-24 16:00:00,2022-09-24 17:00:00,12.76,57.13,24.25,46.19,70.61,20.28,2.96,0.27,13.2,0.0,,,,77.9,1.17,46.9,204.07,1004.83,,30.83,
