From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-22 03:00:00,2023-03-22 04:00:00,12.5,35.75,2.67,9.43,7.2,,2.73,0.31,46.55,0.2,1.52,,0.1,0.1,59.75,0.28,128.25,42.25,21.47,,
2023-03-22 04:00:00,2023-03-22 05:00:00,13.0,33.0,2.42,10.28,7.45,,2.85,0.34,38.15,0.22,1.72,0.08,0.23,0.17,60.5,0.25,128.5,41.25,21.38,,
2023-03-22 05:00:00,2023-03-22 06:00:00,15.25,41.5,2.9,15.45,10.55,,2.4,0.41,17.95,0.38,1.85,0.1,0.3,0.2,66.75,0.25,128.5,39.25,20.82,,
2023-03-22 06:00:00,2023-03-22 07:00:00,21.5,63.25,6.28,23.8,17.75,,2.0,0.45,4.9,0.43,2.33,0.15,0.42,0.33,71.5,0.38,128.5,38.0,20.45,,
2023-03-22 07:00:00,2023-03-22 08:00:00,26.75,76.5,9.45,28.0,22.52,,2.45,0.77,7.62,0.55,2.4,0.12,0.38,0.28,66.5,0.2,128.33,45.5,21.1,,
2023-03-22 08:00:00,2023-03-22 09:00:00,33.25,99.25,8.3,27.05,21.1,,2.5,0.49,37.6,0.88,3.67,0.3,1.32,0.62,55.25,0.53,128.5,57.75,22.35,,
2023-03-22 09:00:00,2023-03-22 10:00:00,32.75,99.0,4.35,18.18,13.2,,3.35,0.37,62.8,0.5,2.6,0.18,0.7,0.28,47.25,0.9,128.5,167.0,23.15,,
2023-03-22 10:00:00,2023-03-22 11:00:00,14.75,59.0,3.5,11.3,8.9,,2.65,,79.3,0.25,1.83,0.1,0.3,0.12,40.0,0.82,128.5,136.5,23.8,,
2023-03-22 11:00:00,2023-03-22 12:00:00,7.0,33.75,,,,,3.17,,75.5,0.2,1.58,0.12,0.28,0.1,52.0,0.95,128.5,86.25,22.78,,
2023-03-22 12:00:00,2023-03-22 13:00:00,6.75,41.0,,,,,2.98,,79.97,0.22,1.68,0.12,0.33,0.1,47.25,0.62,128.5,138.25,23.45,,
2023-03-22 13:00:00,2023-03-22 14:00:00,6.0,38.0,39.43,8.15,36.43,,3.28,,76.4,0.2,1.55,0.12,0.25,0.1,39.5,1.4,128.25,198.75,24.52,,
2023-03-22 14:00:00,2023-03-22 15:00:00,7.5,24.5,3.0,4.98,5.08,,3.6,,,0.15,1.48,0.08,0.2,0.1,39.5,1.23,128.5,151.75,24.72,,
2023-03-22 15:00:00,2023-03-22 16:00:00,10.75,21.0,3.12,5.12,5.25,,4.2,,83.95,0.23,1.52,0.08,0.22,0.1,37.75,1.0,128.5,157.0,25.13,,
2023-03-22 16:00:00,2023-03-22 17:00:00,10.0,24.0,2.83,5.05,4.98,,4.57,0.42,92.55,0.12,1.42,0.03,0.2,0.05,38.0,0.9,128.5,88.0,25.27,,
2023-03-22 17:00:00,2023-03-22 18:00:00,11.0,31.75,2.78,5.72,5.33,,3.88,0.27,89.07,0.1,1.45,0.03,0.15,0.08,39.5,0.93,128.5,51.25,24.95,,
2023-03-22 18:00:00,2023-03-22 19:00:00,12.75,38.25,2.92,9.38,7.35,,3.2,0.26,79.2,0.2,1.65,0.12,0.28,0.1,42.5,0.47,128.5,49.75,24.3,,
2023-03-22 19:00:00,2023-03-22 20:00:00,14.75,60.75,2.8,11.85,8.57,,2.42,0.36,68.9,0.42,2.12,0.45,0.5,0.28,46.25,0.4,128.5,48.75,23.65,,
2023-03-22 20:00:00,2023-03-22 21:00:00,24.25,82.0,2.97,12.65,9.12,,2.4,0.38,62.95,0.38,2.3,0.25,0.53,0.33,48.0,0.38,128.5,46.75,23.25,,
2023-03-22 21:00:00,2023-03-22 22:00:00,27.5,63.0,2.72,10.82,7.95,,2.9,0.34,64.03,0.3,2.2,0.48,0.5,0.28,51.75,0.33,128.5,45.25,22.82,,
2023-03-22 22:00:00,2023-03-22 23:00:00,16.0,42.75,2.88,12.75,9.12,,2.55,0.3,54.42,0.22,1.93,0.15,0.3,0.17,54.25,0.17,128.25,44.5,22.6,,
2023-03-22 23:00:00,2023-03-23 00:00:00,17.75,54.75,2.47,16.85,11.0,,2.42,0.45,39.15,0.28,2.47,0.28,0.6,0.35,56.5,0.25,128.5,44.75,22.62,,
2023-03-23 00:00:00,2023-03-23 01:00:00,23.5,61.5,2.55,12.8,8.9,,1.75,0.33,48.03,0.33,2.77,0.22,0.72,0.47,57.0,0.22,128.5,44.75,22.58,,
2023-03-23 01:00:00,2023-03-23 02:00:00,13.5,44.0,2.5,13.5,9.22,,1.65,0.33,31.12,0.23,2.33,0.2,0.45,0.38,61.0,0.22,128.5,44.25,22.22,,
2023-03-23 02:00:00,2023-03-23 03:00:00,10.0,38.25,2.9,14.72,10.2,,1.72,0.28,38.03,0.22,2.45,0.23,0.5,0.48,61.75,0.38,128.5,43.75,21.95,,
2023-03-23 03:00:00,2023-03-23 04:00:00,9.0,35.5,2.62,10.28,7.62,,1.83,0.26,51.45,0.17,1.77,0.1,0.22,0.22,59.0,0.47,128.5,43.0,22.02,,
2023-03-23 04:00:00,2023-03-23 05:00:00,7.75,30.25,2.82,9.78,7.53,,1.38,0.27,43.95,0.1,1.67,0.1,0.2,0.15,61.75,0.3,128.5,42.25,21.8,,
2023-03-23 05:00:00,2023-03-23 06:00:00,10.5,28.5,2.85,13.47,9.47,,1.75,0.28,28.42,0.17,1.82,0.15,0.28,0.27,66.75,0.17,128.5,41.25,21.42,,
2023-03-23 06:00:00,2023-03-23 07:00:00,14.25,36.25,3.82,18.75,13.07,,1.57,0.31,11.22,0.2,2.08,0.12,0.33,0.33,72.75,0.25,128.5,41.5,21.0,,
2023-03-23 07:00:00,2023-03-23 08:00:00,17.75,45.5,3.68,15.05,11.02,,1.73,0.38,38.5,0.3,2.1,0.12,0.3,0.27,67.75,0.33,128.5,49.25,21.42,,
2023-03-23 08:00:00,2023-03-23 09:00:00,22.25,53.0,3.5,11.45,8.9,,1.83,0.3,43.0,0.27,1.78,0.1,0.18,0.17,63.75,0.5,128.25,66.5,22.32,,
2023-03-23 09:00:00,2023-03-23 10:00:00,14.75,43.75,3.03,7.93,6.73,,1.77,0.23,54.25,0.12,1.52,0.05,0.1,0.12,56.5,0.62,128.5,82.5,23.1,,
2023-03-23 10:00:00,2023-03-23 11:00:00,7.75,27.25,,,,,2.33,0.26,57.92,0.15,1.45,0.05,0.23,0.1,52.75,0.72,128.5,138.0,23.75,,
2023-03-23 11:00:00,2023-03-23 12:00:00,8.75,26.75,,,,,2.38,0.23,53.77,0.12,1.32,0.03,0.18,0.08,45.25,0.93,128.5,183.5,24.6,,
2023-03-23 12:00:00,2023-03-23 13:00:00,7.25,27.0,,,,,2.58,0.19,64.53,0.1,1.27,0.1,0.15,0.08,42.75,0.85,128.5,161.25,24.9,,
2023-03-23 13:00:00,2023-03-23 14:00:00,5.75,31.0,3.2,7.5,6.6,,2.95,0.18,59.85,0.1,1.28,0.08,0.15,0.03,33.75,1.3,128.5,208.5,25.5,,
2023-03-23 14:00:00,2023-03-23 15:00:00,7.25,20.75,3.17,6.15,5.85,,2.95,0.17,62.8,0.1,1.4,0.1,0.15,0.08,30.25,1.25,128.5,140.0,25.75,,
2023-03-23 15:00:00,2023-03-23 16:00:00,5.75,15.0,3.12,5.67,5.58,,2.8,0.2,94.72,0.1,1.73,0.15,0.25,0.12,34.75,1.3,128.5,101.0,25.68,,
2023-03-23 16:00:00,2023-03-23 17:00:00,5.25,22.5,2.92,6.25,5.72,,3.25,0.21,81.7,0.1,1.85,0.08,0.23,0.08,34.75,1.35,128.5,76.0,25.65,,
2023-03-23 17:00:00,2023-03-23 18:00:00,6.25,27.75,3.27,6.12,5.9,,3.25,,83.03,0.1,1.88,0.08,0.25,0.03,33.25,1.12,128.5,61.25,25.27,,
2023-03-23 18:00:00,2023-03-23 19:00:00,7.0,36.5,2.7,5.8,5.3,,2.62,0.23,77.97,0.17,2.0,0.12,0.28,0.12,37.0,0.7,128.25,48.75,24.55,,
2023-03-23 19:00:00,2023-03-23 20:00:00,6.75,53.5,2.78,6.8,5.88,,2.08,0.24,77.03,0.38,2.1,0.15,0.28,0.12,43.75,0.85,128.5,51.5,24.18,,
2023-03-23 20:00:00,2023-03-23 21:00:00,7.5,39.5,2.7,7.58,6.2,,2.08,0.25,80.55,0.2,1.85,0.1,0.2,0.08,49.5,0.9,128.5,49.75,23.97,,
2023-03-23 21:00:00,2023-03-23 22:00:00,10.0,36.25,2.58,7.38,6.02,,2.08,0.24,75.3,0.2,1.8,0.1,0.22,0.1,51.75,0.57,128.5,49.75,23.62,,
2023-03-23 22:00:00,2023-03-23 23:00:00,7.5,37.75,2.85,7.12,6.1,,1.92,0.25,61.2,0.12,1.75,0.1,0.22,0.12,61.0,1.2,128.5,48.75,23.0,,
2023-03-23 23:00:00,2023-03-24 00:00:00,6.25,41.0,2.9,5.8,5.47,,2.23,0.23,55.27,0.1,1.52,0.08,0.35,0.1,66.25,0.77,128.5,47.75,22.52,,
2023-03-24 00:00:00,2023-03-24 01:00:00,6.75,40.25,2.95,5.67,5.4,,3.45,0.17,50.05,0.1,1.55,0.08,0.5,0.1,67.5,0.55,128.5,46.75,22.3,,
2023-03-24 01:00:00,2023-03-24 02:00:00,6.0,34.75,2.7,5.18,4.95,,3.65,0.16,50.47,0.1,1.45,,0.47,0.1,67.75,0.53,128.5,45.0,22.12,,
2023-03-24 02:00:00,2023-03-24 03:00:00,5.5,32.75,2.65,4.42,4.5,,3.72,0.17,57.1,0.1,1.42,0.03,0.6,0.08,67.75,0.72,128.5,45.5,22.02,,
2023-03-24 03:00:00,2023-03-24 04:00:00,5.0,22.75,2.58,4.25,4.4,,3.42,0.18,58.02,0.12,1.42,0.03,0.62,0.1,69.75,0.43,128.25,44.5,21.77,,
2023-03-24 04:00:00,2023-03-24 05:00:00,5.5,22.5,2.48,4.65,4.47,,3.73,0.17,59.7,0.1,1.48,0.08,0.65,0.08,71.0,0.93,128.5,45.5,21.98,,
2023-03-24 05:00:00,2023-03-24 06:00:00,6.5,21.5,2.78,5.17,5.0,,4.18,0.2,46.0,0.12,1.52,0.08,0.65,0.12,77.5,1.05,128.5,45.25,21.82,,
2023-03-24 06:00:00,2023-03-24 07:00:00,5.5,19.75,3.08,7.05,6.25,,3.95,0.26,32.35,0.1,1.72,0.33,0.67,0.1,86.25,1.18,128.5,46.0,21.77,,
2023-03-24 07:00:00,2023-03-24 08:00:00,6.0,28.75,3.0,6.35,5.78,,4.0,0.27,22.73,0.1,1.58,1.18,0.78,0.08,91.25,1.43,128.5,52.25,21.77,,
2023-03-24 08:00:00,2023-03-24 09:00:00,7.25,37.75,3.28,5.95,5.8,,4.03,0.27,36.05,0.12,1.68,1.18,0.85,0.12,80.5,1.55,128.5,67.25,22.17,,
2023-03-24 09:00:00,2023-03-24 10:00:00,13.75,55.0,3.27,6.2,5.97,,3.67,0.26,59.35,0.1,1.62,1.23,0.65,0.1,62.5,1.77,128.5,130.75,22.75,,
2023-03-24 10:00:00,2023-03-24 11:00:00,12.5,63.0,3.08,5.62,5.5,,3.52,0.24,73.45,0.12,1.68,0.73,0.6,0.15,52.25,2.08,128.5,173.75,23.1,,
2023-03-24 11:00:00,2023-03-24 12:00:00,15.0,80.25,2.98,5.72,5.42,,3.4,0.23,73.5,0.1,1.55,0.15,0.45,0.08,49.25,2.18,128.5,205.75,23.42,,
2023-03-24 12:00:00,2023-03-24 13:00:00,12.75,100.75,3.2,6.18,5.9,,3.48,0.18,83.35,0.1,1.57,0.1,0.47,0.08,44.25,2.0,128.5,223.0,23.83,,
2023-03-24 13:00:00,2023-03-24 14:00:00,11.5,94.5,2.83,6.25,5.62,,3.75,0.18,85.43,0.1,1.5,0.08,0.38,0.03,38.25,1.92,128.25,225.5,24.45,,
2023-03-24 14:00:00,2023-03-24 15:00:00,10.75,69.5,2.9,6.3,5.73,,3.95,0.18,91.6,0.1,1.48,0.05,0.3,,38.75,2.1,128.5,202.0,24.48,,
2023-03-24 15:00:00,2023-03-24 16:00:00,9.5,66.0,3.05,6.32,5.82,,3.62,0.18,94.95,0.1,1.48,,0.25,0.05,38.25,2.03,128.5,156.5,24.62,,
2023-03-24 16:00:00,2023-03-24 17:00:00,8.25,56.25,2.85,6.12,5.55,,3.4,0.18,100.62,0.1,1.5,,0.2,,35.25,2.02,128.5,92.25,24.65,,
2023-03-24 17:00:00,2023-03-24 18:00:00,9.0,49.75,2.8,5.95,5.45,,3.38,0.18,109.2,0.1,1.45,,0.2,0.03,34.5,1.8,128.5,57.0,24.35,,
2023-03-24 18:00:00,2023-03-24 19:00:00,8.25,48.75,2.83,6.93,5.95,,3.45,0.18,103.7,0.1,1.43,0.08,0.15,0.03,38.5,1.22,128.5,49.75,23.77,,
2023-03-24 19:00:00,2023-03-24 20:00:00,8.0,48.5,2.78,9.68,7.4,,3.25,0.23,86.32,0.1,1.52,0.08,0.25,0.08,43.75,0.55,128.5,48.0,23.23,,
2023-03-24 20:00:00,2023-03-24 21:00:00,10.75,50.75,2.4,8.4,6.42,,3.0,0.28,79.8,0.2,1.73,0.1,0.3,0.1,47.75,0.5,128.5,47.25,22.73,,
2023-03-24 21:00:00,2023-03-24 22:00:00,10.75,51.75,2.58,7.05,5.85,,3.0,0.23,84.75,0.15,1.62,0.1,0.27,0.12,47.75,0.62,128.5,46.75,22.58,,
2023-03-24 22:00:00,2023-03-24 23:00:00,7.0,42.0,2.55,6.22,5.38,,3.03,0.24,78.85,0.12,1.48,0.1,0.15,0.05,49.75,0.43,128.25,45.75,22.25,,
2023-03-24 23:00:00,2023-03-25 00:00:00,5.75,37.0,2.45,6.45,5.42,,3.2,0.3,71.57,0.17,1.45,0.08,0.17,0.03,50.75,0.5,128.5,45.0,22.0,,
2023-03-25 00:00:00,2023-03-25 01:00:00,9.25,37.0,2.65,5.92,5.33,,3.9,0.27,69.07,0.2,1.48,0.08,0.15,0.05,54.5,0.47,128.5,44.5,21.55,,
2023-03-25 01:00:00,2023-03-25 02:00:00,6.75,36.75,2.68,5.08,4.88,,3.8,0.23,71.17,0.12,1.35,0.08,0.1,0.03,57.0,0.33,128.5,44.75,21.42,,
2023-03-25 02:00:00,2023-03-25 03:00:00,7.0,37.5,2.52,4.68,4.55,,3.65,0.26,68.38,0.17,1.35,0.05,0.12,0.03,65.25,0.38,128.5,44.25,21.12,,
2023-03-25 03:00:00,2023-03-25 04:00:00,9.5,44.75,2.8,4.03,4.4,,3.47,0.23,69.9,0.12,1.35,0.05,0.25,0.03,71.5,0.48,128.5,43.75,21.2,,
2023-03-25 04:00:00,2023-03-25 05:00:00,10.25,62.75,2.88,3.83,4.38,,3.48,0.24,69.65,0.12,1.25,0.03,0.33,,72.75,0.32,128.5,44.0,21.1,,
2023-03-25 05:00:00,2023-03-25 06:00:00,11.0,83.5,2.58,5.57,5.05,,3.2,0.24,60.02,0.1,1.3,,0.35,0.03,72.75,0.3,128.5,43.5,20.9,,
2023-03-25 06:00:00,2023-03-25 07:00:00,15.25,87.0,2.65,12.5,8.8,,3.53,0.31,36.23,0.15,1.45,0.05,0.47,0.05,76.25,0.2,128.5,44.5,20.58,,
2023-03-25 07:00:00,2023-03-25 08:00:00,19.5,104.5,4.32,19.2,13.72,,3.6,0.33,46.75,0.25,1.8,0.1,0.7,0.15,69.75,0.42,128.5,63.5,21.45,,
2023-03-25 08:00:00,2023-03-25 09:00:00,24.25,119.5,3.15,9.6,7.65,,3.52,0.23,79.05,0.18,1.5,0.08,0.55,0.08,61.0,0.53,128.25,76.5,22.32,,
2023-03-25 09:00:00,2023-03-25 10:00:00,15.75,96.5,3.25,6.4,6.08,,3.4,0.24,82.3,0.15,1.55,0.08,0.48,0.05,52.5,0.85,128.5,152.25,22.92,,
2023-03-25 10:00:00,2023-03-25 11:00:00,13.5,116.25,3.08,4.15,4.75,,3.62,0.26,83.9,0.1,1.32,0.05,0.28,,50.25,0.9,128.5,199.25,23.35,,
2023-03-25 11:00:00,2023-03-25 12:00:00,10.5,116.5,2.8,3.4,4.1,,3.75,0.26,80.53,0.1,1.32,,0.22,,45.75,1.0,128.5,204.0,23.78,,
2023-03-25 12:00:00,2023-03-25 13:00:00,11.75,113.75,2.88,3.42,4.12,,3.67,0.23,86.45,0.1,1.35,0.03,0.22,0.03,42.75,1.18,128.5,226.75,24.17,,
2023-03-25 13:00:00,2023-03-25 14:00:00,13.25,106.5,3.05,3.98,4.6,,4.12,0.25,86.67,0.1,1.45,,0.23,0.05,40.5,1.1,128.5,216.5,24.5,,
2023-03-25 14:00:00,2023-03-25 15:00:00,14.0,97.75,3.15,4.4,4.9,,4.32,0.24,86.12,0.1,1.45,,0.2,0.03,37.75,1.23,128.5,184.0,24.92,,
2023-03-25 15:00:00,2023-03-25 16:00:00,13.0,84.75,3.08,4.45,4.88,,4.08,0.23,95.5,0.1,1.5,0.08,0.23,0.15,37.0,1.05,128.5,118.0,24.98,,
2023-03-25 16:00:00,2023-03-25 17:00:00,11.0,72.75,3.12,4.53,4.95,,4.12,0.29,99.67,0.12,1.8,0.12,0.4,0.28,34.75,1.18,128.5,81.25,25.1,,
2023-03-25 17:00:00,2023-03-25 18:00:00,11.0,72.5,3.08,5.53,5.47,,3.88,0.23,103.73,0.1,1.63,0.05,0.22,0.1,34.25,1.08,128.5,60.0,24.9,,
2023-03-25 18:00:00,2023-03-25 19:00:00,11.75,74.25,2.65,7.12,5.95,,3.67,0.22,98.4,0.1,1.5,,0.2,0.1,35.0,0.7,128.25,52.75,24.2,,
2023-03-25 19:00:00,2023-03-25 20:00:00,15.75,82.75,2.8,11.97,8.62,,3.6,0.28,80.5,0.17,1.68,0.1,0.3,0.1,37.75,0.43,128.5,49.0,23.4,,
2023-03-25 20:00:00,2023-03-25 21:00:00,20.0,91.75,2.73,9.68,7.35,,3.15,0.26,84.88,0.22,1.8,0.15,0.38,0.2,45.5,0.6,128.5,48.25,22.88,,
2023-03-25 21:00:00,2023-03-25 22:00:00,18.75,85.0,2.9,9.25,7.3,,3.08,0.26,88.9,0.2,1.48,0.1,0.2,0.08,49.75,0.62,128.5,48.5,22.7,,
2023-03-25 22:00:00,2023-03-25 23:00:00,15.25,85.25,2.62,8.98,6.9,,3.3,0.31,85.72,0.2,1.57,0.12,0.25,0.08,53.0,0.3,128.5,46.5,22.15,,
2023-03-25 23:00:00,2023-03-26 00:00:00,13.5,68.25,2.62,7.6,6.18,,3.35,0.39,74.15,0.22,1.9,0.15,0.22,0.12,55.0,0.2,128.5,44.75,21.78,,
2023-03-26 00:00:00,2023-03-26 01:00:00,14.0,64.0,2.58,10.53,7.7,,2.48,0.3,69.78,0.25,2.0,0.17,0.38,0.17,53.5,0.3,128.5,44.0,22.0,,
2023-03-26 01:00:00,2023-03-26 02:00:00,14.0,61.75,2.78,14.4,9.9,14.7,2.7,0.25,67.77,0.2,1.95,0.15,0.33,0.15,52.25,0.45,128.5,44.25,22.0,,
2023-03-26 02:00:00,2023-03-26 03:00:00,9.75,55.5,2.77,13.3,9.35,,2.55,0.24,66.17,0.18,1.82,0.12,0.28,0.1,53.75,0.28,128.5,45.5,21.68,,
2023-03-26 03:00:00,2023-03-26 04:00:00,11.25,50.0,3.1,15.08,10.55,,2.58,0.28,35.67,0.2,1.77,0.1,0.3,0.15,61.5,0.15,128.25,45.0,20.88,,
2023-03-26 04:00:00,2023-03-26 05:00:00,12.25,47.75,3.67,22.05,14.75,,2.38,0.3,26.62,0.2,2.03,0.15,0.38,0.17,60.25,0.33,128.5,44.25,20.82,,
2023-03-26 05:00:00,2023-03-26 06:00:00,12.5,58.5,3.0,20.62,13.4,,2.2,0.31,44.37,0.2,1.98,0.12,0.38,0.2,57.5,0.28,128.5,43.5,21.05,,
2023-03-26 06:00:00,2023-03-26 07:00:00,13.5,75.5,2.88,23.18,14.68,,2.45,0.48,28.95,0.25,2.25,0.2,0.5,0.23,61.75,0.15,128.5,45.25,20.8,,
2023-03-26 07:00:00,2023-03-26 08:00:00,34.25,115.5,3.95,20.17,13.95,,2.62,0.38,63.5,0.65,3.12,0.25,0.97,0.43,51.5,1.1,128.5,66.25,21.95,,
2023-03-26 08:00:00,2023-03-26 09:00:00,53.75,146.5,2.95,9.8,7.58,,2.43,0.27,82.9,0.3,1.8,0.12,0.35,0.12,44.75,1.02,128.5,79.5,23.02,,
2023-03-26 09:00:00,2023-03-26 10:00:00,15.25,83.5,2.8,5.62,5.28,,2.9,0.24,88.12,0.18,1.57,0.08,0.3,0.1,39.75,0.8,128.5,155.75,23.78,,
2023-03-26 10:00:00,2023-03-26 11:00:00,13.5,80.5,2.9,4.33,4.67,,3.22,0.23,93.18,0.12,1.35,0.1,0.2,0.08,32.0,0.95,128.5,206.75,24.73,,
2023-03-26 11:00:00,2023-03-26 12:00:00,13.0,81.25,2.98,4.6,4.85,,3.25,0.24,87.58,0.1,1.38,,0.23,,29.5,1.1,128.5,246.25,25.1,,
2023-03-26 12:00:00,2023-03-26 13:00:00,15.5,78.75,2.88,4.0,4.47,,3.12,0.23,95.75,0.1,1.35,,0.2,,27.75,1.05,128.5,260.5,25.3,,
2023-03-26 13:00:00,2023-03-26 14:00:00,13.75,77.0,2.88,3.98,4.45,,3.35,0.24,96.55,0.1,1.4,,0.17,0.03,26.0,1.05,128.25,249.0,25.67,,
2023-03-26 14:00:00,2023-03-26 15:00:00,12.75,73.5,3.08,3.97,4.6,,3.6,0.24,100.92,0.1,1.43,,0.2,,25.5,1.15,128.5,206.75,25.93,,
2023-03-26 15:00:00,2023-03-26 16:00:00,12.0,69.75,3.03,4.25,4.72,,3.4,0.23,108.35,0.1,1.52,,0.2,,23.5,0.88,128.5,160.75,26.1,,
2023-03-26 16:00:00,2023-03-26 17:00:00,11.75,71.5,2.88,4.53,4.72,,3.33,0.24,111.53,0.1,1.52,,0.2,,23.0,0.9,128.5,101.5,26.05,,
2023-03-26 17:00:00,2023-03-26 18:00:00,11.0,81.25,2.58,4.6,4.58,,3.35,0.24,112.0,0.1,1.57,,0.12,,24.0,0.7,128.5,65.0,25.73,,
2023-03-26 18:00:00,2023-03-26 19:00:00,12.75,94.25,2.9,9.2,7.25,,2.95,0.29,90.6,0.1,1.68,,0.17,0.03,26.0,0.25,128.5,54.0,24.92,,
2023-03-26 19:00:00,2023-03-26 20:00:00,18.0,120.5,3.38,27.85,17.6,,2.45,0.56,29.9,0.28,2.8,0.15,0.55,0.2,32.25,0.17,128.5,49.0,23.75,,
2023-03-26 20:00:00,2023-03-26 21:00:00,24.75,157.75,3.22,30.3,18.75,,2.6,0.66,48.23,0.45,4.12,0.35,0.65,0.47,33.25,0.25,128.5,48.75,23.5,,
2023-03-26 21:00:00,2023-03-26 22:00:00,33.75,162.25,2.77,23.55,14.77,,2.25,0.46,59.55,0.38,3.12,0.22,0.73,0.28,33.75,0.33,128.5,48.25,23.23,,
2023-03-26 22:00:00,2023-03-26 23:00:00,26.0,136.0,2.85,20.23,13.07,,2.1,0.37,57.42,0.3,2.72,0.22,0.42,0.27,36.0,0.35,128.5,48.0,22.85,,
2023-03-26 23:00:00,2023-03-27 00:00:00,25.0,127.75,2.95,16.88,11.32,,2.33,0.39,68.53,0.3,2.5,0.2,0.53,0.22,38.0,0.38,128.25,46.5,22.45,,
2023-03-27 00:00:00,2023-03-27 01:00:00,32.5,139.5,2.73,11.3,8.25,,3.85,0.33,71.12,0.3,2.05,0.12,0.35,0.1,40.0,0.35,128.5,45.0,22.2,,
2023-03-27 01:00:00,2023-03-27 02:00:00,44.75,131.0,2.55,10.1,7.43,,4.08,0.31,72.53,0.22,1.88,0.15,0.33,0.17,41.0,0.43,128.5,46.0,22.12,,
2023-03-27 02:00:00,2023-03-27 03:00:00,75.75,111.75,2.73,10.62,7.85,,3.3,0.31,54.32,0.2,1.75,0.1,0.3,0.12,46.5,0.25,128.5,46.75,21.4,,
2023-03-27 03:00:00,2023-03-27 04:00:00,70.75,101.5,2.65,11.35,8.18,,3.23,0.28,73.85,0.2,1.7,0.1,0.27,0.08,43.25,1.05,128.5,48.75,22.13,,
2023-03-27 04:00:00,2023-03-27 05:00:00,25.5,113.0,2.6,8.05,6.38,,3.6,0.28,68.45,0.2,1.55,0.1,0.22,0.05,47.25,0.7,128.5,47.0,21.62,,
2023-03-27 05:00:00,2023-03-27 06:00:00,21.0,107.25,2.72,9.4,7.23,,3.5,0.29,66.33,0.2,1.42,0.1,0.17,0.05,49.25,0.45,128.5,45.25,21.43,,
2023-03-27 06:00:00,2023-03-27 07:00:00,24.0,114.25,3.1,19.62,12.97,,3.38,0.33,26.43,0.2,1.52,0.08,0.2,0.08,54.0,0.48,128.5,46.75,20.72,,
2023-03-27 07:00:00,2023-03-27 08:00:00,26.5,132.5,6.7,28.73,20.75,,3.45,0.43,24.77,0.25,1.77,0.1,0.28,0.15,51.0,0.35,128.5,66.75,21.45,,
2023-03-27 08:00:00,2023-03-27 09:00:00,29.75,152.0,4.55,19.4,14.0,,3.65,0.4,67.53,0.38,1.95,0.12,0.35,0.12,43.0,0.4,128.25,80.75,23.03,,
2023-03-27 09:00:00,2023-03-27 10:00:00,31.0,144.5,3.57,13.2,9.95,,3.62,0.35,87.4,0.3,1.67,0.1,0.25,0.05,36.5,0.85,128.5,157.25,24.12,,
2023-03-27 10:00:00,2023-03-27 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 11:00:00,2023-03-27 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 12:00:00,2023-03-27 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 13:00:00,2023-03-27 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 14:00:00,2023-03-27 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 15:00:00,2023-03-27 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 16:00:00,2023-03-27 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 17:00:00,2023-03-27 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 18:00:00,2023-03-27 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 19:00:00,2023-03-27 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 20:00:00,2023-03-27 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 21:00:00,2023-03-27 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 22:00:00,2023-03-27 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 23:00:00,2023-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 00:00:00,2023-03-28 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 01:00:00,2023-03-28 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 02:00:00,2023-03-28 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 03:00:00,2023-03-28 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 04:00:00,2023-03-28 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 05:00:00,2023-03-28 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 06:00:00,2023-03-28 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 07:00:00,2023-03-28 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-28 08:00:00,2023-03-28 09:00:00,,,,,,,,,,,,,,,,,,,,,
