From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-12-06 17:00:00,2022-12-06 18:00:00,129.0,393.5,0.72,4.1,2.35,8.3,5.15,0.02,38.73,,,,,,56.75,0.17,44.0,5.0,,24.58,0.0
2022-12-06 18:00:00,2022-12-06 19:00:00,140.0,492.75,0.52,2.77,1.65,5.7,3.55,0.01,26.6,,,,,,59.75,0.35,22.25,5.0,,23.05,0.0
2022-12-06 19:00:00,2022-12-06 20:00:00,186.5,558.0,0.67,3.95,2.3,8.03,5.0,0.02,37.43,,,,,,60.75,0.5,20.25,5.25,,22.42,0.0
2022-12-06 20:00:00,2022-12-06 21:00:00,260.0,499.0,0.72,4.05,2.35,8.18,5.12,0.02,38.33,,,,,,62.75,0.55,35.0,5.0,,21.2,0.0
2022-12-06 21:00:00,2022-12-06 22:00:00,216.5,486.75,0.73,4.12,2.4,8.38,5.2,0.02,38.9,0.1,0.5,0.3,0.1,,64.0,0.55,31.25,5.0,0.0,20.15,0.0
2022-12-06 22:00:00,2022-12-06 23:00:00,247.5,431.0,0.83,4.75,2.75,9.65,6.0,0.02,44.98,,,,,,67.0,0.47,30.25,5.25,,18.92,0.0
2022-12-06 23:00:00,2022-12-07 00:00:00,191.75,403.75,0.75,4.2,2.45,8.53,5.3,0.02,39.85,,,,,,69.0,0.43,27.0,5.0,,17.88,0.0
2022-12-07 00:00:00,2022-12-07 01:00:00,172.0,375.75,0.78,4.6,2.65,9.32,5.85,0.02,43.55,,,,,,71.5,0.43,20.5,5.25,,16.9,0.0
2022-12-07 01:00:00,2022-12-07 02:00:00,199.5,376.5,0.7,4.03,2.35,8.15,5.1,0.02,38.1,,,,,,74.25,0.4,15.0,5.0,,16.05,0.0
2022-12-07 02:00:00,2022-12-07 03:00:00,209.0,376.25,0.68,3.8,2.2,7.67,4.78,0.02,35.83,,,,,,76.0,0.38,13.0,5.0,,15.15,0.0
2022-12-07 03:00:00,2022-12-07 04:00:00,160.25,355.0,0.7,3.88,2.25,7.9,4.92,0.02,36.8,,,,,,76.5,0.57,16.75,5.0,,14.6,0.0
2022-12-07 04:00:00,2022-12-07 05:00:00,198.0,340.5,0.77,4.28,2.5,8.68,5.4,0.02,40.5,,,,,,77.0,0.65,19.25,5.0,,13.85,0.0
2022-12-07 05:00:00,2022-12-07 06:00:00,159.5,318.75,0.75,4.28,2.48,8.67,5.45,0.02,40.52,,,,,,77.5,0.68,54.75,5.0,,13.23,0.0
2022-12-07 06:00:00,2022-12-07 07:00:00,195.0,334.5,0.62,3.45,2.0,7.05,4.4,0.02,32.83,,,,,,78.5,0.53,32.25,12.5,,12.67,0.0
2022-12-07 07:00:00,2022-12-07 08:00:00,180.75,374.25,0.7,3.97,2.3,8.07,5.03,0.02,37.53,,,,,,74.0,0.65,27.25,33.0,,14.65,0.0
2022-12-07 08:00:00,2022-12-07 09:00:00,247.5,429.75,1.1,6.4,3.7,13.0,8.1,0.03,60.7,,,,,,67.25,0.9,30.0,57.75,,18.1,0.0
2022-12-07 09:00:00,2022-12-07 10:00:00,194.75,414.0,1.95,10.95,6.35,22.25,13.85,0.06,103.8,,,,,,61.0,0.75,60.5,83.0,,22.43,0.0
2022-12-07 10:00:00,2022-12-07 11:00:00,213.5,392.0,2.33,13.2,7.67,26.85,16.75,0.08,125.2,,,,,,54.5,0.88,48.75,99.75,,26.88,0.0
2022-12-07 11:00:00,2022-12-07 12:00:00,142.5,327.25,2.98,16.65,9.65,33.85,21.15,0.09,158.0,,,,,,47.25,0.97,43.5,101.5,,29.57,0.0
2022-12-07 12:00:00,2022-12-07 13:00:00,150.0,281.0,3.25,18.25,10.6,37.08,23.15,0.1,173.1,,,,,,43.0,1.02,42.25,91.5,,30.83,0.0
2022-12-07 13:00:00,2022-12-07 14:00:00,104.25,288.75,3.35,18.8,10.9,38.17,23.83,0.1,178.13,51.57,6.4,0.2,1.23,,41.25,0.98,40.0,67.25,0.0,31.15,0.0
2022-12-07 14:00:00,2022-12-07 15:00:00,125.5,204.0,3.27,18.43,10.7,37.42,23.35,0.1,174.68,4.55,5.82,0.23,1.12,,41.25,0.78,48.5,44.5,0.0,31.38,0.0
2022-12-07 15:00:00,2022-12-07 16:00:00,90.0,204.0,2.45,13.9,8.05,28.15,17.55,0.08,131.5,2.35,5.25,0.3,1.0,,43.0,0.65,44.0,21.0,0.0,29.85,0.0
2022-12-07 16:00:00,2022-12-07 17:00:00,,,1.35,7.57,4.38,15.32,9.57,0.04,71.58,19.67,6.95,0.55,1.32,,50.0,0.18,76.25,7.5,0.05,26.45,0.0
2022-12-07 17:00:00,2022-12-07 18:00:00,171.0,371.5,0.55,3.15,1.85,6.4,3.98,0.02,29.88,3.38,10.12,0.17,1.93,,62.5,0.12,115.75,5.5,0.0,21.57,0.0
2022-12-07 18:00:00,2022-12-07 19:00:00,124.0,457.25,0.43,2.38,1.38,4.83,3.03,0.01,22.62,3.25,10.77,0.27,2.02,,65.25,0.15,34.0,5.0,0.0,20.27,0.0
2022-12-07 19:00:00,2022-12-07 20:00:00,175.75,665.5,0.4,2.2,1.3,4.47,2.8,0.01,20.98,3.42,12.7,0.22,2.45,,61.75,0.27,24.25,5.0,0.0,21.3,0.0
2022-12-07 20:00:00,2022-12-07 21:00:00,283.0,650.75,0.4,2.15,1.23,4.35,2.7,0.01,20.22,3.57,14.18,0.25,2.7,,63.25,0.2,53.5,5.0,0.0,19.88,0.0
2022-12-07 21:00:00,2022-12-07 22:00:00,252.0,449.0,0.4,2.18,1.25,4.45,2.77,0.01,20.8,3.65,13.98,0.3,2.68,,66.25,0.2,57.25,5.0,0.0,18.77,0.0
2022-12-07 22:00:00,2022-12-07 23:00:00,127.0,448.25,0.4,2.05,1.2,4.2,2.62,0.01,19.62,3.7,13.25,0.25,2.55,,71.25,0.12,107.25,5.0,0.0,16.62,0.0
2022-12-07 23:00:00,2022-12-08 00:00:00,174.75,442.5,0.4,2.1,1.23,4.25,2.65,0.01,19.85,,,,,,77.25,0.1,190.0,5.0,,14.62,0.0
2022-12-08 00:00:00,2022-12-08 01:00:00,294.0,423.75,0.4,2.08,1.23,4.3,2.67,0.01,19.92,,,,,,80.25,0.12,102.5,4.75,,13.68,0.0
2022-12-08 01:00:00,2022-12-08 02:00:00,265.25,407.0,0.4,2.12,1.23,4.32,2.72,0.01,20.18,,,,,,77.25,0.2,116.5,5.0,,14.23,0.0
2022-12-08 02:00:00,2022-12-08 03:00:00,111.0,420.5,0.4,2.17,1.25,4.4,2.75,0.01,20.5,,,,,,80.25,0.17,95.25,5.0,,13.12,0.0
2022-12-08 03:00:00,2022-12-08 04:00:00,159.25,391.0,0.4,2.12,1.22,4.38,2.73,0.01,20.27,,,,,,79.5,0.2,76.25,5.0,,13.28,0.0
2022-12-08 04:00:00,2022-12-08 05:00:00,246.5,393.75,0.43,2.27,1.32,4.62,2.9,0.01,21.52,,,,,,80.0,0.15,108.0,5.0,,12.47,0.0
2022-12-08 05:00:00,2022-12-08 06:00:00,203.75,381.5,0.4,2.05,1.18,4.15,2.58,0.01,19.27,,,,,,82.5,0.15,61.75,5.0,,11.9,0.0
2022-12-08 06:00:00,2022-12-08 07:00:00,224.0,385.75,0.4,2.05,1.22,4.22,2.62,0.01,19.7,,,,,,83.0,0.12,116.5,10.0,,11.52,0.0
2022-12-08 07:00:00,2022-12-08 08:00:00,190.5,386.5,0.43,2.43,1.4,4.93,3.07,0.01,23.07,,,,,,78.0,0.28,97.0,37.0,,14.47,0.0
2022-12-08 08:00:00,2022-12-08 09:00:00,257.0,436.75,1.0,5.6,3.3,11.5,7.2,0.03,53.5,,,,,,67.0,0.5,26.5,70.5,,18.9,0.0
2022-12-08 09:00:00,2022-12-08 10:00:00,243.5,484.0,1.8,10.3,5.95,20.9,13.05,0.06,97.4,,,,,,61.75,0.55,21.0,80.25,,22.75,0.0
2022-12-08 10:00:00,2022-12-08 11:00:00,272.5,461.25,2.62,14.78,8.6,30.03,18.75,0.08,140.18,,,,,,50.5,0.83,40.5,97.75,,27.43,0.0
2022-12-08 11:00:00,2022-12-08 12:00:00,170.75,346.25,3.15,17.65,10.25,35.83,22.35,,167.18,0.1,0.6,0.6,0.1,,41.75,0.82,24.5,104.5,0.1,30.47,0.0
2022-12-08 12:00:00,2022-12-08 13:00:00,150.5,250.25,3.42,19.2,11.12,39.0,24.32,,181.97,3.0,7.5,,1.4,,36.5,0.68,31.0,95.0,,31.95,0.0
2022-12-08 13:00:00,2022-12-08 14:00:00,109.0,194.5,3.5,19.73,11.47,40.08,25.0,,187.12,6.9,7.9,0.3,1.5,,36.25,0.65,183.25,72.25,0.0,32.75,0.0
2022-12-08 14:00:00,2022-12-08 15:00:00,37.0,209.75,3.33,18.7,10.85,37.92,23.65,,177.07,2.95,7.97,0.27,1.5,,36.25,0.5,101.5,45.5,0.0,32.8,0.0
2022-12-08 15:00:00,2022-12-08 16:00:00,60.0,239.75,3.08,17.2,10.0,34.98,21.8,,163.15,2.9,7.98,0.27,1.52,,38.0,0.5,45.0,22.0,0.0,31.25,0.0
2022-12-08 16:00:00,2022-12-08 17:00:00,113.0,265.25,1.73,9.72,5.65,19.77,12.33,,92.25,2.95,7.57,0.22,1.45,,48.75,0.12,139.0,7.5,0.0,26.73,0.0
2022-12-08 17:00:00,2022-12-08 18:00:00,118.0,317.0,0.75,4.25,2.48,8.65,5.4,,40.3,3.2,7.95,0.23,1.52,,62.25,0.1,220.0,5.0,0.0,21.08,0.0
2022-12-08 18:00:00,2022-12-08 19:00:00,165.5,376.0,0.43,2.38,1.4,4.8,3.03,,22.5,3.42,10.45,0.35,2.0,,61.5,0.25,180.75,5.0,0.0,21.33,0.0
2022-12-08 19:00:00,2022-12-08 20:00:00,174.0,651.0,0.47,2.73,1.55,5.53,3.45,,25.8,3.7,13.88,0.18,2.65,,58.75,0.3,49.75,5.25,0.0,21.8,0.0
2022-12-08 20:00:00,2022-12-08 21:00:00,246.0,519.0,0.85,4.82,2.77,9.78,6.07,,45.55,3.85,14.2,0.28,2.73,,61.0,0.43,16.5,5.0,0.0,21.53,0.0
2022-12-08 21:00:00,2022-12-08 22:00:00,168.0,382.5,0.82,4.77,2.77,9.72,6.08,,45.4,4.0,11.95,0.32,2.27,,64.25,0.35,26.25,5.0,0.0,20.27,0.0
2022-12-08 22:00:00,2022-12-08 23:00:00,178.5,351.25,0.7,3.85,2.25,7.85,4.88,,36.6,4.1,10.33,0.33,2.0,,67.5,0.3,17.5,4.75,0.0,19.12,0.0
2022-12-08 23:00:00,2022-12-09 00:00:00,145.0,363.5,0.7,3.75,2.15,7.57,4.72,,35.42,4.2,9.55,0.32,1.85,,69.75,0.33,20.5,5.0,0.0,18.15,0.0
2022-12-09 00:00:00,2022-12-09 01:00:00,213.5,352.75,0.7,3.77,2.2,7.7,4.8,,35.95,4.3,8.7,0.28,1.65,,71.5,0.2,72.25,4.75,0.0,16.85,0.0
2022-12-09 01:00:00,2022-12-09 02:00:00,197.25,322.0,0.43,2.5,1.42,5.07,3.15,,23.6,4.3,8.5,0.27,1.6,,76.0,0.15,102.0,5.0,0.0,15.32,0.0
2022-12-09 02:00:00,2022-12-09 03:00:00,207.5,339.0,0.5,2.73,1.52,5.5,3.42,,25.57,4.3,8.47,0.27,1.6,,75.25,0.33,41.5,5.0,0.0,15.2,0.0
2022-12-09 03:00:00,2022-12-09 04:00:00,145.5,293.0,0.67,3.9,2.27,7.95,4.95,,36.95,4.3,8.18,0.15,1.6,,74.75,0.33,31.0,5.0,0.0,14.8,0.0
2022-12-09 04:00:00,2022-12-09 05:00:00,179.0,274.75,0.78,4.35,2.5,8.82,5.5,,41.18,4.3,7.52,0.43,1.42,,75.25,0.2,109.75,4.75,0.0,14.2,0.0
2022-12-09 05:00:00,2022-12-09 06:00:00,151.75,283.0,0.5,2.85,1.65,5.85,3.65,,27.2,4.3,7.07,0.3,1.3,,78.5,0.12,229.25,4.75,0.0,12.97,0.0
2022-12-09 06:00:00,2022-12-09 07:00:00,196.0,307.5,0.4,2.22,1.25,4.5,2.8,,20.93,4.3,7.25,0.43,1.38,,82.25,0.2,99.5,11.75,0.0,12.57,0.0
2022-12-09 07:00:00,2022-12-09 08:00:00,171.0,340.5,0.43,2.47,1.43,4.97,3.13,,23.3,4.3,8.6,0.35,1.65,,74.25,0.4,7.5,37.0,0.0,16.18,0.0
2022-12-09 08:00:00,2022-12-09 09:00:00,207.0,384.75,0.9,5.1,3.0,10.4,6.5,,48.7,4.17,9.4,0.27,1.8,,67.25,0.5,28.75,65.25,0.0,19.38,0.0
2022-12-09 09:00:00,2022-12-09 10:00:00,184.0,366.0,1.9,10.6,6.15,21.5,13.4,,100.25,3.5,9.25,0.3,1.8,,60.0,0.47,245.0,79.25,0.0,24.2,0.0
2022-12-09 10:00:00,2022-12-09 11:00:00,232.0,361.25,2.9,16.3,9.45,33.1,20.62,,154.35,3.75,9.3,0.25,1.8,,50.25,0.53,298.25,95.75,0.0,29.15,0.0
2022-12-09 11:00:00,2022-12-09 12:00:00,169.0,323.25,3.52,19.68,11.4,39.92,24.9,,186.32,3.9,10.3,0.28,1.98,,42.75,0.47,315.25,98.75,0.0,32.22,0.0
2022-12-09 12:00:00,2022-12-09 13:00:00,116.5,230.0,3.17,17.8,10.32,36.17,22.58,,168.82,1.42,2.0,,2.12,,41.0,0.7,305.75,95.0,0.0,33.47,0.0
2022-12-09 13:00:00,2022-12-09 14:00:00,50.75,146.5,3.2,17.75,10.33,36.1,22.55,,168.57,1.4,2.1,,2.23,,40.75,0.62,302.25,71.0,0.0,34.38,0.0
2022-12-09 14:00:00,2022-12-09 15:00:00,62.5,138.75,3.25,18.28,10.6,37.08,23.15,,173.03,1.4,2.02,,2.18,,40.5,0.55,294.25,44.5,0.0,34.05,0.0
2022-12-09 15:00:00,2022-12-09 16:00:00,56.25,144.0,3.05,16.98,9.88,34.55,21.55,,161.07,1.4,1.98,,2.15,,43.25,0.5,342.5,20.75,0.0,32.2,0.0
2022-12-09 16:00:00,2022-12-09 17:00:00,79.5,219.75,1.7,9.55,5.52,19.4,12.08,,90.52,1.4,1.82,,1.98,,50.5,0.15,71.0,7.25,0.0,28.35,0.0
2022-12-09 17:00:00,2022-12-09 18:00:00,73.75,295.5,0.68,3.85,2.2,7.82,4.88,,36.45,1.48,1.73,,1.9,,65.0,0.1,185.75,5.0,0.0,22.27,0.0
2022-12-09 18:00:00,2022-12-09 19:00:00,138.0,293.75,0.4,2.3,1.32,4.72,2.92,,21.97,1.5,1.83,,2.0,,70.25,0.1,136.25,4.75,0.0,19.77,0.0
2022-12-09 19:00:00,2022-12-09 20:00:00,147.75,312.0,0.4,2.23,1.3,4.55,2.83,,21.2,1.52,2.08,,2.25,,70.75,0.15,88.75,5.0,0.0,19.4,0.0
2022-12-09 20:00:00,2022-12-09 21:00:00,194.5,316.25,0.43,2.42,1.4,4.95,3.08,,23.05,1.6,2.32,,2.5,,71.0,0.1,120.0,5.0,0.0,18.52,0.0
2022-12-09 21:00:00,2022-12-09 22:00:00,153.75,334.0,0.4,2.12,1.22,4.38,2.7,,20.3,1.6,2.5,,2.67,,75.75,0.1,195.25,5.0,0.0,17.23,0.0
2022-12-09 22:00:00,2022-12-09 23:00:00,200.0,336.25,0.47,2.5,1.47,5.1,3.18,,23.9,1.6,2.3,,2.5,,75.75,0.1,115.0,5.0,0.0,16.7,0.0
2022-12-09 23:00:00,2022-12-10 00:00:00,162.0,308.5,0.57,3.1,1.77,6.3,3.95,,29.33,1.6,1.98,,2.15,,73.5,0.15,53.5,5.0,0.0,17.12,0.0
2022-12-10 00:00:00,2022-12-10 01:00:00,191.5,297.75,0.53,3.0,1.78,6.12,3.83,,28.52,1.6,1.85,,1.98,,74.5,0.1,134.25,5.0,0.0,16.05,0.0
2022-12-10 01:00:00,2022-12-10 02:00:00,154.25,277.0,0.47,2.65,1.52,5.4,3.38,,25.17,1.6,1.65,,1.78,,78.75,0.12,87.0,4.75,0.0,14.88,0.0
2022-12-10 02:00:00,2022-12-10 03:00:00,178.5,275.25,0.45,2.65,1.52,5.38,3.35,,25.12,1.6,1.6,,1.7,,78.75,0.1,158.5,4.5,0.0,14.68,0.0
2022-12-10 03:00:00,2022-12-10 04:00:00,146.25,261.25,0.55,3.13,1.82,6.33,3.92,,29.52,1.5,1.45,,1.6,,78.5,0.1,187.75,5.0,0.0,14.28,0.0
2022-12-10 04:00:00,2022-12-10 05:00:00,139.5,237.0,0.53,2.88,1.67,5.85,3.65,,27.27,1.5,1.25,,1.35,,81.5,0.1,158.5,4.75,0.0,13.1,0.0
2022-12-10 05:00:00,2022-12-10 06:00:00,105.5,247.75,0.4,2.1,1.2,4.28,2.65,,19.88,1.5,1.22,,1.33,,84.5,0.12,82.25,5.0,0.0,12.7,0.0
2022-12-10 06:00:00,2022-12-10 07:00:00,175.0,329.0,0.4,2.12,1.25,4.38,2.72,,20.43,1.5,1.48,,1.58,,84.25,0.15,67.75,11.0,0.0,13.05,0.0
2022-12-10 07:00:00,2022-12-10 08:00:00,174.0,330.0,0.5,2.77,1.63,5.7,3.57,,26.53,1.5,1.63,,1.75,,77.0,0.55,182.25,36.75,0.0,15.97,0.0
2022-12-10 08:00:00,2022-12-10 09:00:00,126.0,336.5,0.9,5.1,3.0,10.3,6.4,,48.2,1.5,1.67,,1.8,,71.0,0.47,3.0,80.75,0.0,19.23,0.0
2022-12-10 09:00:00,2022-12-10 10:00:00,170.75,382.0,1.5,8.3,4.8,16.75,10.5,,78.3,1.3,1.7,,1.85,,63.5,0.47,252.75,74.0,0.0,24.43,0.0
2022-12-10 10:00:00,2022-12-10 11:00:00,234.0,366.5,2.2,12.4,7.2,25.12,15.68,,117.35,1.35,1.77,,1.92,,57.5,0.68,181.5,89.75,0.0,28.2,0.0
2022-12-10 11:00:00,2022-12-10 12:00:00,150.0,315.0,2.97,16.67,9.67,33.83,21.13,,157.93,1.4,1.8,,2.0,,51.0,0.7,49.0,97.67,0.0,31.1,0.0
2022-12-10 12:00:00,2022-12-10 13:00:00,,,2.1,11.65,6.75,23.7,14.8,,110.65,,,,,,42.5,0.6,355.0,85.5,,34.2,0.0
2022-12-10 13:00:00,2022-12-10 14:00:00,,,2.63,14.9,8.63,30.2,18.87,,140.97,1.3,1.3,,1.4,,41.0,0.77,331.33,76.67,0.0,34.67,0.0
2022-12-10 14:00:00,2022-12-10 15:00:00,,,2.85,15.95,9.25,32.42,20.2,,151.2,1.27,1.47,0.03,1.57,,41.0,0.7,56.5,47.0,0.0,34.25,0.0
2022-12-10 15:00:00,2022-12-10 16:00:00,,,2.75,15.52,9.0,31.58,19.68,,147.28,1.3,1.4,,1.58,,43.5,0.6,41.25,22.75,0.0,33.2,0.0
2022-12-10 16:00:00,2022-12-10 17:00:00,83.5,246.25,1.28,7.17,4.17,14.58,9.1,,67.97,1.3,1.5,,1.63,,52.75,0.15,81.5,7.75,0.0,29.07,0.0
2022-12-10 17:00:00,2022-12-10 18:00:00,96.75,392.5,0.47,2.83,1.6,5.68,3.55,,26.52,1.38,1.68,,1.8,,64.75,0.1,33.0,5.0,0.0,23.97,0.0
2022-12-10 18:00:00,2022-12-10 19:00:00,273.0,598.5,0.4,2.25,1.3,4.55,2.85,,21.38,1.42,2.0,,2.17,,66.75,0.15,65.25,5.0,0.0,23.02,0.0
2022-12-10 19:00:00,2022-12-10 20:00:00,287.0,616.0,0.45,2.58,1.48,5.15,3.25,,24.12,1.5,2.27,,2.48,,63.75,0.28,23.75,5.0,0.0,23.6,0.0
2022-12-10 20:00:00,2022-12-10 21:00:00,307.5,545.5,0.4,2.38,1.4,4.88,3.05,,22.75,1.5,2.38,0.03,2.6,,66.5,0.35,24.75,5.0,0.0,22.25,0.0
2022-12-10 21:00:00,2022-12-10 22:00:00,280.75,567.25,0.4,2.35,1.35,4.75,3.0,,22.23,1.5,2.27,,2.45,,66.75,0.3,17.0,5.0,0.0,21.68,0.0
2022-12-10 22:00:00,2022-12-10 23:00:00,299.0,541.5,0.47,2.72,1.55,5.47,3.43,,25.52,1.6,2.08,,2.23,,69.5,0.32,20.5,5.0,0.0,20.4,0.0
2022-12-10 23:00:00,2022-12-11 00:00:00,247.0,508.5,0.45,2.5,1.45,5.07,3.17,,23.77,1.6,1.82,,1.98,,72.0,0.38,12.5,5.0,0.0,19.5,0.0
2022-12-11 00:00:00,2022-12-11 01:00:00,296.0,456.75,0.53,2.98,1.73,6.0,3.75,,28.07,1.6,1.67,,1.82,,74.0,0.35,22.5,5.0,0.0,18.7,0.0
2022-12-11 01:00:00,2022-12-11 02:00:00,224.25,405.5,0.57,3.33,1.92,6.72,4.23,,31.43,1.6,1.52,,1.65,,75.5,0.38,23.75,5.0,0.0,18.12,0.0
2022-12-11 02:00:00,2022-12-11 03:00:00,257.5,385.0,0.62,3.7,2.15,7.45,4.67,,34.85,1.58,1.45,,1.55,,76.0,0.43,14.0,5.0,0.0,17.7,0.0
2022-12-11 03:00:00,2022-12-11 04:00:00,203.25,355.75,0.73,4.05,2.38,8.28,5.15,,38.6,1.5,1.37,,1.45,,76.25,0.38,23.25,5.0,0.0,17.25,0.0
2022-12-11 04:00:00,2022-12-11 05:00:00,200.0,319.75,0.77,4.25,2.48,8.62,5.4,,40.45,1.5,1.3,,1.4,,77.75,0.33,23.75,5.0,0.0,16.58,0.0
2022-12-11 05:00:00,2022-12-11 06:00:00,149.75,314.75,0.68,3.85,2.25,7.85,4.9,,36.73,1.5,1.2,,1.3,,80.25,0.15,27.5,5.0,0.0,15.68,0.0
2022-12-11 06:00:00,2022-12-11 07:00:00,216.5,326.25,0.43,2.45,1.4,4.93,3.07,,22.98,1.5,1.22,,1.33,,82.5,0.22,37.25,11.25,0.0,15.22,0.0
2022-12-11 07:00:00,2022-12-11 08:00:00,194.0,354.25,0.6,3.27,1.9,6.7,4.13,,31.1,1.5,1.45,,1.55,,76.75,0.32,262.75,36.75,0.0,18.0,0.0
2022-12-11 08:00:00,2022-12-11 09:00:00,224.5,410.5,1.3,7.0,4.1,14.3,8.9,,66.8,1.43,1.5,,1.6,,71.5,0.55,16.67,70.0,0.0,20.42,0.0
2022-12-11 09:00:00,2022-12-11 10:00:00,203.25,418.25,1.85,10.2,5.9,20.75,12.95,,96.85,1.25,1.4,,1.55,,66.0,0.6,42.25,74.25,0.0,24.08,0.0
2022-12-11 10:00:00,2022-12-11 11:00:00,243.0,368.5,2.45,13.9,8.05,28.25,17.6,,131.72,1.3,1.4,,1.5,,57.0,0.93,42.0,93.5,0.0,27.9,0.0
2022-12-11 11:00:00,2022-12-11 12:00:00,166.5,250.0,2.88,16.23,9.43,32.98,20.55,,153.82,1.4,1.45,,1.58,,51.0,0.78,41.75,97.5,0.0,31.18,0.0
2022-12-11 12:00:00,2022-12-11 13:00:00,156.0,248.75,3.12,17.47,10.12,35.5,22.15,,165.7,1.4,1.58,,1.7,,47.0,1.03,40.25,89.5,0.0,32.9,0.0
2022-12-11 13:00:00,2022-12-11 14:00:00,107.5,238.25,3.22,18.0,10.45,36.6,22.83,,170.78,1.35,1.5,,1.62,,43.75,1.05,48.75,69.75,0.0,33.77,0.0
2022-12-11 14:00:00,2022-12-11 15:00:00,104.0,209.75,3.17,17.93,10.38,36.4,22.7,,169.8,1.3,1.5,,1.6,,42.5,0.97,38.75,47.0,0.0,33.83,0.0
2022-12-11 15:00:00,2022-12-11 16:00:00,68.75,191.25,2.75,15.38,8.93,31.23,19.5,,145.82,1.3,1.5,,1.6,,43.25,0.65,37.25,22.75,0.0,33.1,0.0
2022-12-11 16:00:00,2022-12-11 17:00:00,88.0,222.0,1.88,10.38,6.03,21.12,13.15,,98.45,1.3,1.52,,1.65,,52.0,0.17,62.0,7.25,0.0,29.12,0.0
2022-12-11 17:00:00,2022-12-11 18:00:00,94.25,302.0,1.02,5.75,3.33,11.67,7.27,,54.43,1.35,1.5,,1.62,,65.75,0.1,127.25,5.0,0.0,23.23,0.0
2022-12-11 18:00:00,2022-12-11 19:00:00,203.0,430.0,0.43,2.38,1.37,4.82,3.0,,22.45,1.4,1.65,,1.83,,69.75,0.1,56.0,5.0,0.0,21.38,0.0
2022-12-11 19:00:00,2022-12-11 20:00:00,276.5,645.5,0.45,2.55,1.5,5.25,3.27,,24.38,1.45,2.02,,2.17,,65.75,0.25,116.5,5.0,0.0,23.02,0.0
2022-12-11 20:00:00,2022-12-11 21:00:00,264.5,561.0,0.55,2.98,1.73,6.05,3.8,,28.33,1.5,2.02,,2.2,,71.75,0.1,163.67,5.0,0.0,20.33,0.0
2022-12-11 21:00:00,2022-12-11 22:00:00,204.75,435.5,0.4,2.25,1.32,4.6,2.88,,21.55,1.5,1.8,,1.98,,79.5,0.12,127.75,5.0,0.0,18.33,0.0
2022-12-11 22:00:00,2022-12-11 23:00:00,298.5,444.5,0.4,2.2,1.3,4.45,2.8,,20.8,1.5,1.7,,1.82,,82.25,0.1,133.5,5.0,0.0,17.25,0.0
2022-12-11 23:00:00,2022-12-12 00:00:00,272.25,477.25,0.4,2.27,1.32,4.65,2.9,1.81,21.7,1.5,1.7,,1.85,,84.5,0.1,215.0,5.0,0.0,16.38,0.0
2022-12-12 00:00:00,2022-12-12 01:00:00,204.0,444.5,0.4,2.2,1.27,4.47,2.77,,20.8,1.5,1.62,,1.73,,85.25,0.1,129.0,4.75,0.0,16.05,0.0
2022-12-12 01:00:00,2022-12-12 02:00:00,239.0,431.75,0.4,2.07,1.2,4.17,2.57,,19.47,1.5,1.8,0.05,1.98,,86.5,0.1,86.0,5.0,0.0,15.58,0.0
2022-12-12 02:00:00,2022-12-12 03:00:00,301.0,476.0,0.4,2.0,1.2,4.15,2.6,,19.33,1.5,2.15,0.1,2.35,,87.0,0.1,176.25,4.75,0.0,15.4,0.0
2022-12-12 03:00:00,2022-12-12 04:00:00,272.75,467.0,0.4,2.02,1.18,4.15,2.57,,19.35,1.5,2.25,0.08,2.4,,87.75,0.1,143.75,5.0,0.0,14.98,0.0
2022-12-12 04:00:00,2022-12-12 05:00:00,68.0,432.5,0.4,2.02,1.15,4.12,2.55,,19.2,1.5,2.23,,2.4,,88.0,0.1,153.5,5.0,0.0,14.53,0.0
2022-12-12 05:00:00,2022-12-12 06:00:00,123.25,404.5,0.4,2.08,1.2,4.2,2.62,,19.62,1.5,2.2,,2.4,,88.5,0.1,186.5,5.0,0.0,14.23,0.0
2022-12-12 06:00:00,2022-12-12 07:00:00,256.5,380.5,0.4,2.05,1.2,4.17,2.6,,19.4,1.5,2.2,,2.4,,89.25,0.1,21.75,10.25,0.0,15.1,0.0
2022-12-12 07:00:00,2022-12-12 08:00:00,225.5,416.75,0.4,2.2,1.27,4.47,2.77,,20.87,1.5,2.2,,2.4,,85.0,0.3,314.25,35.0,0.0,17.03,0.0
2022-12-12 08:00:00,2022-12-12 09:00:00,114.0,438.0,0.7,4.0,2.3,8.1,5.1,,38.0,1.43,2.13,,2.3,,77.75,0.6,9.75,81.75,0.0,19.48,0.0
2022-12-12 09:00:00,2022-12-12 10:00:00,184.25,495.25,1.4,7.8,4.5,15.8,9.85,,73.7,1.25,1.95,,2.05,,70.5,0.52,176.25,85.5,0.0,23.38,0.0
2022-12-12 10:00:00,2022-12-12 11:00:00,325.0,504.75,2.12,11.9,6.9,24.17,15.1,,112.9,1.3,1.95,,2.1,,60.5,0.55,249.75,86.25,0.0,27.8,0.0
