From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2023-02-14 08:00:00,2023-02-14 09:00:00,76.0,501.0,4.55,69.25,40.5,21.85,4.75,2.23,22.38,1.5,3.65,0.75,1.7,,83.25,0.3,272.5,50.75,0.32,16.18,0.0
2023-02-14 09:00:00,2023-02-14 10:00:00,82.5,475.25,3.33,69.5,39.7,17.05,5.68,2.07,22.45,1.23,2.7,0.65,1.33,,69.5,0.42,235.5,36.5,0.33,19.18,0.0
2023-02-14 10:00:00,2023-02-14 11:00:00,36.0,352.25,3.73,56.33,32.98,,7.18,1.37,36.25,3.15,5.3,2.67,2.83,,57.5,0.62,276.5,75.25,0.85,21.95,0.0
2023-02-14 11:00:00,2023-02-14 12:00:00,49.25,251.25,2.95,40.9,24.15,10.43,6.2,0.81,48.3,1.48,2.88,2.38,2.67,,51.5,0.85,234.75,87.5,1.02,23.65,0.0
2023-02-14 12:00:00,2023-02-14 13:00:00,60.0,212.75,2.72,39.25,23.08,12.6,6.28,1.11,54.05,3.95,6.02,5.62,5.47,,45.75,1.12,244.75,85.75,3.2,24.82,0.0
2023-02-14 13:00:00,2023-02-14 14:00:00,60.0,175.25,2.83,33.4,20.07,12.6,6.6,1.03,53.55,2.92,6.0,6.27,5.7,,44.25,1.12,238.75,69.75,2.3,25.12,0.0
2023-02-14 14:00:00,2023-02-14 15:00:00,36.0,177.5,3.1,38.5,22.95,12.6,5.75,1.07,53.72,2.25,2.57,1.87,1.45,,45.0,1.2,151.25,53.25,0.68,25.25,0.0
2023-02-14 15:00:00,2023-02-14 16:00:00,39.0,208.25,2.92,39.98,23.62,12.6,5.35,1.05,54.33,2.88,4.07,2.92,2.45,,43.25,1.15,165.25,34.25,1.23,24.82,0.0
2023-02-14 16:00:00,2023-02-14 17:00:00,31.0,172.0,2.58,37.48,22.02,12.6,5.85,1.09,54.38,5.5,8.97,6.45,5.03,,49.5,0.78,134.25,17.0,1.62,23.6,0.0
2023-02-14 17:00:00,2023-02-14 18:00:00,31.75,217.0,2.93,46.7,27.2,12.6,7.2,1.27,53.7,14.05,34.22,27.73,20.2,,62.25,0.67,134.0,9.0,6.08,20.23,0.0
2023-02-14 18:00:00,2023-02-14 19:00:00,2.0,335.0,3.2,68.7,39.12,12.6,8.55,1.6,54.8,20.03,49.1,44.53,29.83,,72.25,0.6,227.5,7.75,8.7,17.65,0.0
2023-02-14 19:00:00,2023-02-14 20:00:00,15.5,343.5,6.85,89.75,53.35,12.6,8.55,1.82,53.8,9.53,28.95,28.35,20.57,,76.75,0.7,124.0,8.0,6.8,16.62,0.0
2023-02-14 20:00:00,2023-02-14 21:00:00,64.0,334.75,4.78,88.85,51.15,12.62,7.4,1.87,54.77,2.53,7.27,5.15,5.6,,79.0,0.75,137.5,8.5,2.17,16.2,0.0
2023-02-14 21:00:00,2023-02-14 22:00:00,67.0,341.25,3.6,79.57,45.25,12.6,7.07,1.91,35.78,1.7,5.75,3.83,4.6,,82.0,0.7,135.0,9.0,1.82,15.62,0.0
2023-02-14 22:00:00,2023-02-14 23:00:00,85.0,410.0,3.85,72.97,41.95,12.6,5.78,2.13,4.33,1.8,5.42,2.95,3.57,,86.25,0.62,122.25,9.0,0.97,14.55,0.0
2023-02-14 23:00:00,2023-02-15 00:00:00,47.0,413.25,3.23,61.35,35.25,12.6,5.47,2.09,4.78,1.73,4.65,2.67,3.1,,89.25,0.65,129.75,9.0,0.82,14.15,0.0
2023-02-15 00:00:00,2023-02-15 01:00:00,60.5,371.25,3.25,57.3,33.15,12.6,5.35,1.93,4.83,1.42,4.15,2.72,2.92,,89.75,0.67,207.75,9.0,0.82,13.82,0.0
2023-02-15 01:00:00,2023-02-15 02:00:00,67.0,356.0,2.8,48.67,28.18,12.6,5.67,1.86,4.77,1.32,3.8,2.23,2.5,,92.0,0.7,100.5,9.0,0.65,13.5,0.0
2023-02-15 02:00:00,2023-02-15 03:00:00,74.25,336.5,2.98,43.05,25.3,12.6,6.77,1.76,4.05,1.25,3.28,1.88,2.07,,93.0,0.65,151.5,9.0,0.55,13.35,0.0
2023-02-15 03:00:00,2023-02-15 04:00:00,99.5,340.5,3.3,40.68,24.3,12.6,5.85,1.79,4.5,1.2,2.98,1.5,1.75,,93.75,0.72,127.5,9.0,0.43,12.83,0.0
2023-02-15 04:00:00,2023-02-15 05:00:00,100.75,345.0,3.15,38.08,22.8,12.6,5.58,1.93,4.62,1.1,2.73,1.15,1.52,,95.0,0.7,139.0,9.0,0.35,12.12,0.0
2023-02-15 05:00:00,2023-02-15 06:00:00,100.25,329.75,2.85,36.38,21.7,12.6,5.9,1.9,4.47,1.1,2.6,1.0,1.4,,96.0,0.75,110.5,9.0,0.3,11.62,0.0
2023-02-15 06:00:00,2023-02-15 07:00:00,104.5,340.25,3.3,34.95,21.27,12.6,5.2,1.95,8.3,1.12,2.8,0.97,1.48,,97.0,0.78,108.5,13.75,0.3,11.62,0.0
2023-02-15 07:00:00,2023-02-15 08:00:00,63.0,386.0,3.8,37.93,23.27,12.6,5.53,2.0,33.7,1.3,3.17,1.02,1.5,,96.75,0.8,131.75,31.25,2.7,12.88,0.0
2023-02-15 08:00:00,2023-02-15 09:00:00,79.75,455.25,3.4,45.1,26.75,12.6,5.05,2.06,34.18,1.32,2.8,0.7,1.3,,88.25,0.88,127.75,52.25,0.32,15.78,0.0
2023-02-15 09:00:00,2023-02-15 10:00:00,79.0,463.0,3.02,44.45,26.12,12.6,6.47,2.03,34.12,1.15,2.12,0.5,0.97,,77.5,0.9,164.75,42.25,0.2,19.3,0.0
2023-02-15 10:00:00,2023-02-15 11:00:00,113.5,479.0,2.8,38.4,22.72,12.6,7.85,2.03,42.08,1.43,2.4,0.45,0.9,,68.0,0.97,85.5,68.0,0.25,22.45,0.0
2023-02-15 11:00:00,2023-02-15 12:00:00,216.25,458.25,2.92,30.27,18.5,12.53,7.05,1.62,50.77,0.98,1.7,0.25,0.5,,56.75,1.02,126.5,77.75,0.23,24.48,0.0
2023-02-15 12:00:00,2023-02-15 13:00:00,86.0,313.5,2.48,20.02,12.67,12.6,6.35,1.34,50.73,0.7,0.83,0.12,0.22,,52.5,1.23,143.75,77.0,0.05,25.23,0.0
2023-02-15 13:00:00,2023-02-15 14:00:00,90.0,249.25,2.7,17.8,11.65,12.65,5.67,1.27,50.17,0.47,0.55,0.1,0.12,,48.5,1.1,169.5,68.0,0.1,26.05,0.0
2023-02-15 14:00:00,2023-02-15 15:00:00,68.0,219.0,2.3,21.05,13.07,12.6,6.05,1.25,50.17,0.4,0.43,0.1,0.12,,45.75,0.95,306.5,52.25,0.03,27.02,0.0
2023-02-15 15:00:00,2023-02-15 16:00:00,70.5,199.25,2.08,16.32,10.35,12.6,5.73,1.2,51.27,0.4,0.5,0.1,0.17,,48.25,0.92,131.0,32.25,0.0,26.55,0.0
2023-02-15 16:00:00,2023-02-15 17:00:00,37.0,229.25,2.38,19.82,12.47,12.62,5.63,1.2,49.62,0.33,0.62,0.12,0.35,,54.0,0.68,115.0,17.25,0.1,25.18,0.0
2023-02-15 17:00:00,2023-02-15 18:00:00,35.75,237.5,2.25,26.4,15.85,12.62,5.6,1.28,47.83,0.45,2.35,0.6,1.8,,66.75,0.67,141.25,8.25,0.7,21.53,0.0
2023-02-15 18:00:00,2023-02-15 19:00:00,97.0,278.25,3.05,46.42,27.23,12.6,5.75,1.59,50.3,0.85,7.48,1.8,5.55,,76.75,0.6,169.0,7.5,2.38,18.95,0.0
2023-02-15 19:00:00,2023-02-15 20:00:00,91.25,325.75,7.03,72.78,44.45,12.6,6.2,2.06,50.38,1.4,11.57,3.05,8.55,,83.5,0.7,113.75,8.0,4.08,17.6,0.0
2023-02-15 20:00:00,2023-02-15 21:00:00,76.25,458.75,5.93,77.38,45.98,12.6,5.53,2.23,50.05,1.15,7.58,2.05,5.68,,87.75,0.75,114.0,8.25,2.73,16.6,0.0
2023-02-15 21:00:00,2023-02-15 22:00:00,44.0,401.0,3.58,65.48,37.75,12.6,5.3,2.36,50.02,1.48,5.72,1.5,3.8,,90.0,0.8,117.75,9.0,1.0,16.05,0.0
2023-02-15 22:00:00,2023-02-15 23:00:00,72.0,557.25,3.17,55.52,32.1,12.6,5.0,2.58,50.67,1.78,5.8,1.45,3.35,,91.0,0.7,286.5,9.0,0.7,15.78,0.0
2023-02-15 23:00:00,2023-02-16 00:00:00,92.0,568.5,2.73,48.38,27.92,12.6,4.9,2.58,50.87,1.6,4.75,1.12,2.6,,91.25,0.7,143.0,9.0,0.53,15.5,0.0
2023-02-16 00:00:00,2023-02-16 01:00:00,110.5,510.5,2.88,42.5,24.95,12.6,4.38,2.47,50.07,1.45,4.33,1.05,2.27,,93.0,0.68,110.75,9.0,0.5,14.85,0.0
2023-02-16 01:00:00,2023-02-16 02:00:00,102.0,472.0,2.65,40.62,23.8,12.6,4.5,2.36,50.5,1.37,4.07,0.97,2.1,,94.75,0.73,119.5,9.0,0.47,14.4,0.0
2023-02-16 02:00:00,2023-02-16 03:00:00,114.0,444.25,3.12,40.75,24.18,12.6,4.67,2.25,50.55,1.3,3.93,0.9,2.0,,95.75,0.7,239.5,9.0,0.43,14.2,0.0
2023-02-16 03:00:00,2023-02-16 04:00:00,48.0,422.25,3.1,39.98,23.82,12.6,5.0,2.2,50.17,1.35,4.0,0.95,2.02,,96.0,0.7,196.0,9.0,0.5,14.1,0.0
2023-02-16 04:00:00,2023-02-16 05:00:00,67.5,391.25,2.9,37.6,22.32,12.6,4.97,2.12,50.4,1.23,3.5,0.8,1.78,,96.0,0.75,118.5,9.0,0.4,13.47,0.0
2023-02-16 05:00:00,2023-02-16 06:00:00,66.0,374.5,3.25,35.7,21.65,12.6,5.05,2.02,50.48,1.2,3.23,0.7,1.55,,96.75,0.67,119.0,8.75,0.35,12.68,0.0
2023-02-16 06:00:00,2023-02-16 07:00:00,83.0,390.75,3.17,35.7,21.57,12.6,4.85,1.99,50.1,1.3,3.05,0.65,1.4,,97.25,0.62,102.5,13.75,0.3,12.72,0.0
2023-02-16 07:00:00,2023-02-16 08:00:00,38.0,410.25,5.07,38.2,24.47,12.6,5.0,2.01,50.15,1.45,3.4,0.72,1.63,,98.0,0.62,153.33,30.25,0.35,14.33,0.0
2023-02-16 08:00:00,2023-02-16 09:00:00,69.5,489.5,4.95,65.05,38.65,12.6,4.8,2.46,50.4,1.82,4.78,1.05,2.58,,86.5,0.7,61.25,52.5,0.7,18.38,0.0
2023-02-16 09:00:00,2023-02-16 10:00:00,66.0,544.75,3.1,61.08,34.95,12.6,6.42,2.33,50.2,1.2,3.05,0.6,1.48,,70.25,0.8,307.25,39.0,0.38,21.78,0.0
2023-02-16 10:00:00,2023-02-16 11:00:00,76.5,353.75,2.88,46.5,27.08,12.6,6.82,2.02,50.07,0.72,1.58,0.3,0.72,,57.5,0.95,146.0,70.75,0.17,25.02,0.0
2023-02-16 11:00:00,2023-02-16 12:00:00,48.0,242.5,2.62,41.1,24.0,12.6,7.28,1.77,49.85,0.5,1.05,0.2,0.47,,53.0,1.05,204.25,79.0,0.15,26.4,0.0
2023-02-16 12:00:00,2023-02-16 13:00:00,49.25,205.25,2.67,42.78,24.93,12.6,7.6,1.57,50.6,0.4,0.97,0.2,0.4,,50.25,1.25,181.5,76.5,0.1,26.85,0.0
2023-02-16 13:00:00,2023-02-16 14:00:00,65.0,204.25,2.75,45.83,26.63,12.6,7.22,1.53,51.15,0.4,0.9,0.17,0.4,,48.75,1.25,178.25,66.5,0.12,27.43,0.0
2023-02-16 14:00:00,2023-02-16 15:00:00,58.5,181.25,2.72,45.65,26.5,12.6,7.4,1.46,49.6,0.4,1.18,0.2,0.4,,47.0,1.12,193.5,51.0,0.15,28.08,0.0
2023-02-16 15:00:00,2023-02-16 16:00:00,,177.25,2.6,46.02,26.57,12.6,8.62,1.39,50.23,0.38,1.02,0.2,0.45,,47.5,0.95,150.25,32.5,0.15,28.0,0.0
2023-02-16 16:00:00,2023-02-16 17:00:00,,185.5,2.85,48.6,28.12,12.6,8.5,1.33,51.9,0.4,1.35,0.28,0.78,,51.75,0.65,146.33,17.25,0.28,26.75,0.0
2023-02-16 17:00:00,2023-02-16 18:00:00,19.0,183.0,2.67,48.88,28.15,12.6,9.1,1.34,49.8,0.45,2.62,0.78,2.25,,65.25,0.6,185.33,8.75,0.88,22.75,0.0
2023-02-16 18:00:00,2023-02-16 19:00:00,21.25,204.25,2.77,55.98,32.05,12.62,9.15,1.42,49.7,0.6,4.42,1.12,3.73,,73.25,0.62,162.0,7.0,1.48,20.4,0.0
2023-02-16 19:00:00,2023-02-16 20:00:00,55.0,220.75,2.72,58.08,33.12,12.6,8.62,1.51,50.77,0.65,4.4,0.88,2.9,,79.5,0.6,158.0,7.5,1.1,19.0,0.0
2023-02-16 20:00:00,2023-02-16 21:00:00,56.25,275.0,2.65,56.78,32.35,12.6,8.5,1.56,50.45,0.75,3.55,0.82,2.3,,83.75,0.62,176.33,8.5,0.85,18.25,0.0
2023-02-16 21:00:00,2023-02-16 22:00:00,100.0,292.0,2.83,53.6,30.83,12.6,8.2,1.62,50.0,0.9,3.83,0.75,1.95,,86.5,0.62,277.0,9.0,0.53,17.6,0.0
2023-02-16 22:00:00,2023-02-16 23:00:00,97.75,327.75,2.88,51.2,29.6,12.6,8.25,1.71,50.6,0.92,3.17,0.75,1.88,,88.5,0.6,189.75,9.25,0.45,17.07,0.0
2023-02-16 23:00:00,2023-02-17 00:00:00,92.0,339.75,3.0,47.48,27.73,12.6,7.5,1.77,50.15,0.97,3.15,0.9,1.52,,89.25,0.6,233.75,9.25,1.15,16.88,0.0
2023-02-17 00:00:00,2023-02-17 01:00:00,93.5,371.5,3.27,49.88,29.15,12.6,4.47,1.9,50.35,1.35,4.58,1.17,2.6,,90.5,0.62,268.5,9.0,1.05,17.08,0.0
2023-02-17 01:00:00,2023-02-17 02:00:00,104.0,430.25,8.75,66.6,42.5,12.6,5.2,2.24,50.25,1.68,7.18,1.72,4.28,,93.25,0.6,118.25,9.0,1.25,16.47,0.0
2023-02-17 02:00:00,2023-02-17 03:00:00,64.0,491.0,11.57,75.38,49.5,12.6,5.43,2.36,49.63,1.57,6.55,1.55,3.8,,95.0,0.62,162.0,9.25,1.07,15.75,0.0
2023-02-17 03:00:00,2023-02-17 04:00:00,74.75,380.5,6.38,69.33,42.07,12.6,5.17,2.26,50.38,1.38,5.1,1.2,2.93,,96.0,0.6,174.5,9.0,0.85,15.38,0.0
2023-02-17 04:00:00,2023-02-17 05:00:00,42.0,335.0,3.45,56.05,32.62,12.58,4.7,2.07,50.35,1.17,4.1,0.8,1.85,,96.0,0.65,132.0,9.0,0.47,15.15,0.0
2023-02-17 05:00:00,2023-02-17 06:00:00,53.75,304.5,3.15,45.42,26.7,12.6,4.7,1.93,50.1,1.1,3.15,0.67,1.5,,97.0,0.62,131.0,9.0,0.35,14.45,0.0
2023-02-17 06:00:00,2023-02-17 07:00:00,42.0,301.25,3.38,41.9,25.02,12.6,4.75,1.86,50.8,1.12,2.88,0.6,1.38,,97.5,0.65,141.0,14.0,0.38,14.43,0.0
2023-02-17 07:00:00,2023-02-17 08:00:00,61.25,389.75,4.47,45.1,27.6,12.6,4.23,1.97,49.45,1.45,3.62,0.72,1.57,,97.5,0.82,148.25,30.5,1.02,15.7,0.0
2023-02-17 08:00:00,2023-02-17 09:00:00,149.0,525.75,3.65,50.25,29.75,12.6,3.35,2.31,50.12,1.5,3.15,0.65,1.38,,86.0,1.1,159.75,49.5,0.28,18.88,0.0
2023-02-17 09:00:00,2023-02-17 10:00:00,142.0,518.75,3.27,59.45,34.33,12.6,4.93,2.24,49.95,1.35,2.5,0.47,1.08,,76.0,1.38,136.0,36.0,0.2,21.75,0.0
2023-02-17 10:00:00,2023-02-17 11:00:00,117.0,395.75,2.72,61.67,35.02,12.6,8.03,1.93,49.5,0.9,1.5,0.3,0.7,,68.0,1.3,192.0,70.0,0.2,24.47,0.0
2023-02-17 11:00:00,2023-02-17 12:00:00,51.0,321.75,2.72,56.3,32.17,12.6,6.62,1.82,50.33,0.75,1.28,0.27,0.55,,59.75,1.3,163.5,79.25,0.15,26.67,0.0
2023-02-17 12:00:00,2023-02-17 13:00:00,55.5,254.75,2.65,64.68,36.57,12.6,7.0,1.72,50.42,0.5,0.95,0.2,0.47,,54.25,1.52,142.25,75.75,0.12,27.57,0.0
2023-02-17 13:00:00,2023-02-17 14:00:00,27.0,196.5,2.62,65.6,37.05,12.6,7.47,1.55,49.92,0.4,0.75,0.2,0.4,,51.25,1.4,148.5,65.75,0.17,28.45,0.0
2023-02-17 14:00:00,2023-02-17 15:00:00,31.5,175.75,2.83,62.7,35.62,12.57,7.58,1.44,49.72,0.4,0.65,0.2,0.4,,51.5,1.45,167.0,47.75,0.1,28.5,0.0
2023-02-17 15:00:00,2023-02-17 16:00:00,26.0,175.25,2.82,61.12,34.77,12.6,6.85,1.37,49.85,0.43,1.0,0.2,0.5,,52.25,1.25,172.25,32.5,0.2,28.3,0.0
2023-02-17 16:00:00,2023-02-17 17:00:00,28.75,176.75,3.12,56.75,32.7,12.6,6.82,1.31,50.95,0.43,1.27,0.23,0.6,,57.75,0.83,190.0,15.25,0.25,26.95,0.0
2023-02-17 17:00:00,2023-02-17 18:00:00,68.0,186.75,3.12,57.58,33.15,12.6,6.7,1.38,50.55,0.6,3.52,0.8,2.9,,70.75,0.65,123.67,8.0,1.18,23.35,0.0
2023-02-17 18:00:00,2023-02-17 19:00:00,62.0,215.5,2.95,62.67,35.73,12.6,6.17,1.49,51.35,0.7,4.35,1.15,3.88,,78.25,0.67,174.75,7.25,1.62,21.3,0.0
2023-02-17 19:00:00,2023-02-17 20:00:00,52.0,239.75,3.12,64.45,36.8,12.6,5.9,1.63,49.17,0.77,4.33,1.17,3.48,,81.75,0.67,142.0,8.0,1.4,20.43,0.0
2023-02-17 20:00:00,2023-02-17 21:00:00,56.5,327.0,3.15,61.05,35.02,12.6,5.25,1.76,50.38,0.85,3.53,0.82,2.38,,84.5,0.65,177.25,8.75,0.7,19.68,0.0
2023-02-17 21:00:00,2023-02-17 22:00:00,75.25,354.75,3.17,58.0,33.47,12.6,5.32,1.88,50.88,0.9,3.35,0.82,2.17,,87.75,0.6,168.75,9.0,0.6,18.85,0.0
2023-02-17 22:00:00,2023-02-17 23:00:00,80.0,364.0,2.85,55.3,31.72,12.6,5.18,1.91,49.7,0.9,2.95,0.67,1.85,,90.25,0.6,153.67,9.25,0.47,18.4,0.0
2023-02-17 23:00:00,2023-02-18 00:00:00,81.5,336.25,2.6,50.2,28.8,12.6,4.77,1.91,50.62,0.88,2.53,0.57,1.43,,92.0,0.6,215.0,9.25,0.35,18.05,0.0
2023-02-18 00:00:00,2023-02-18 01:00:00,88.5,329.5,3.1,45.32,26.6,12.6,5.67,1.88,50.48,0.8,1.98,0.43,1.07,,90.25,0.7,142.5,9.5,0.27,18.58,0.0
2023-02-18 01:00:00,2023-02-18 02:00:00,12.0,320.5,2.82,43.38,25.4,12.6,6.7,1.82,50.65,0.75,1.62,0.33,0.88,,87.25,0.7,158.5,9.5,0.2,18.82,0.0
2023-02-18 02:00:00,2023-02-18 03:00:00,26.25,302.5,2.85,41.48,24.38,12.6,6.8,1.74,49.7,0.73,1.5,0.3,0.77,,92.25,0.62,155.75,9.25,0.2,17.23,0.0
2023-02-18 03:00:00,2023-02-18 04:00:00,92.0,287.0,3.5,39.05,23.6,12.6,6.55,1.69,50.38,0.8,1.57,0.3,0.75,,94.25,0.62,216.75,9.0,0.2,16.93,0.0
2023-02-18 04:00:00,2023-02-18 05:00:00,90.0,291.25,3.13,37.65,22.55,12.6,6.55,1.69,50.3,0.88,1.65,0.3,0.78,,94.75,0.65,245.25,9.0,0.2,16.62,0.0
2023-02-18 05:00:00,2023-02-18 06:00:00,84.0,294.75,2.88,38.08,22.58,12.6,6.28,1.7,50.15,0.9,1.7,0.3,0.8,,96.0,0.73,135.5,9.0,0.2,16.3,0.0
2023-02-18 06:00:00,2023-02-18 07:00:00,93.0,316.0,3.1,38.8,23.12,12.6,6.65,1.74,49.53,1.03,2.23,0.45,1.0,,96.75,0.8,180.5,14.5,0.28,15.8,0.0
2023-02-18 07:00:00,2023-02-18 08:00:00,100.5,383.25,3.17,42.03,24.97,12.6,6.57,1.85,49.15,1.22,2.82,0.58,1.3,,96.75,0.73,136.25,30.5,0.28,16.55,0.0
2023-02-18 08:00:00,2023-02-18 09:00:00,72.0,477.0,2.95,45.4,26.55,12.6,5.35,2.1,49.62,1.25,2.5,0.47,1.15,,89.0,1.02,151.25,47.0,0.22,19.55,0.0
2023-02-18 09:00:00,2023-02-18 10:00:00,77.75,422.25,2.83,47.27,27.48,12.6,6.43,2.04,50.18,1.05,1.75,0.3,0.78,,78.0,0.93,127.75,39.25,0.2,23.08,0.0
2023-02-18 10:00:00,2023-02-18 11:00:00,92.25,335.5,2.88,48.58,28.18,12.6,7.85,1.91,50.38,0.75,1.23,0.25,0.57,,63.5,1.2,170.5,73.75,0.12,26.62,0.0
2023-02-18 11:00:00,2023-02-18 12:00:00,44.0,229.0,2.4,53.25,30.3,12.6,8.03,1.72,50.77,0.45,0.8,0.2,0.43,,55.25,1.6,157.75,81.5,0.15,27.98,0.0
2023-02-18 12:00:00,2023-02-18 13:00:00,46.0,171.25,2.63,53.92,30.83,12.6,8.4,1.5,50.48,0.4,0.57,0.17,0.38,,49.25,1.48,157.5,81.25,0.1,29.35,0.0
2023-02-18 13:00:00,2023-02-18 14:00:00,67.0,144.75,2.12,38.45,22.17,4.1,7.93,1.26,49.83,0.3,0.45,0.1,0.27,,45.5,1.4,170.5,70.25,0.08,30.02,0.0
2023-02-18 14:00:00,2023-02-18 15:00:00,64.25,131.25,3.1,49.23,28.68,3.23,7.55,1.18,49.9,0.25,0.33,0.1,0.23,,44.75,1.35,151.25,53.75,0.08,30.08,0.0
2023-02-18 15:00:00,2023-02-18 16:00:00,19.0,119.5,3.7,60.83,35.38,2.7,6.62,1.18,49.52,0.25,0.43,0.1,0.3,,45.5,1.38,160.5,34.5,0.1,29.73,0.0
2023-02-18 16:00:00,2023-02-18 17:00:00,22.5,123.25,3.5,71.15,40.67,2.32,6.62,1.19,50.15,0.2,0.35,0.1,0.3,,51.0,0.85,146.25,18.5,0.1,28.48,0.0
2023-02-18 17:00:00,2023-02-18 18:00:00,26.0,135.25,3.8,76.1,43.58,2.45,6.73,1.22,49.75,0.32,1.02,0.3,0.82,,64.75,0.68,128.25,9.0,0.3,24.98,0.0
2023-02-18 18:00:00,2023-02-18 19:00:00,28.0,169.0,3.6,74.5,42.55,2.6,6.95,1.31,49.98,0.4,1.88,0.45,1.4,,70.75,0.7,128.75,7.0,0.57,23.27,0.0
2023-02-18 19:00:00,2023-02-18 20:00:00,72.0,190.0,3.45,69.78,39.9,2.75,6.83,1.4,50.55,0.47,2.05,0.47,1.6,,77.5,0.68,198.25,7.75,0.6,21.55,0.0
2023-02-18 20:00:00,2023-02-18 21:00:00,68.25,207.0,3.3,64.78,37.12,2.75,6.85,1.47,50.48,0.57,1.93,0.43,1.3,,81.75,0.7,159.25,8.75,0.33,20.57,0.0
2023-02-18 21:00:00,2023-02-18 22:00:00,16.0,233.25,3.55,60.88,35.3,2.77,6.42,1.51,49.52,0.58,1.57,0.35,1.07,,85.5,0.65,178.5,9.0,0.28,19.55,0.0
2023-02-18 22:00:00,2023-02-18 23:00:00,26.25,252.0,3.17,59.5,34.2,2.75,6.12,1.56,50.5,0.6,1.68,0.35,1.05,,85.5,0.67,178.75,9.25,0.25,19.57,0.0
2023-02-18 23:00:00,2023-02-19 00:00:00,36.0,256.5,3.12,55.57,32.12,2.78,5.83,1.54,50.1,0.57,1.43,0.3,0.75,,86.25,0.67,152.5,9.0,0.15,19.3,0.0
2023-02-19 00:00:00,2023-02-19 01:00:00,42.75,247.75,2.8,52.17,30.02,2.73,5.45,1.49,49.67,0.53,1.25,0.3,0.65,,90.25,0.62,97.5,9.25,0.12,18.23,0.0
2023-02-19 01:00:00,2023-02-19 02:00:00,49.0,243.25,3.38,55.12,32.08,2.77,6.65,1.45,50.15,0.58,1.4,0.3,0.7,,93.0,0.62,141.33,9.25,0.15,17.62,0.0
2023-02-19 02:00:00,2023-02-19 03:00:00,60.0,230.0,3.72,58.4,34.08,2.83,5.85,1.44,50.25,0.65,1.38,0.3,0.7,,94.25,0.6,138.0,9.0,0.17,17.38,0.0
2023-02-19 03:00:00,2023-02-19 04:00:00,11.0,222.25,3.77,59.55,34.72,2.85,5.97,1.44,48.8,0.7,1.42,0.3,0.7,,95.0,0.62,153.75,9.0,0.15,16.95,0.0
2023-02-19 04:00:00,2023-02-19 05:00:00,30.75,218.0,4.22,58.6,34.6,,5.9,1.47,50.23,0.7,1.48,0.3,0.7,,95.75,0.65,171.0,9.0,0.2,16.12,0.0
2023-02-19 05:00:00,2023-02-19 06:00:00,30.0,213.75,5.22,59.97,36.17,,5.88,1.46,49.9,0.72,1.6,0.3,0.72,,96.75,0.73,131.25,9.0,0.2,15.75,0.0
2023-02-19 06:00:00,2023-02-19 07:00:00,49.75,230.25,5.42,61.52,37.15,,5.77,1.51,50.73,0.88,1.85,0.4,0.83,,97.25,0.6,170.75,14.75,0.2,15.62,0.0
2023-02-19 07:00:00,2023-02-19 08:00:00,51.0,297.75,5.37,62.27,37.5,,5.43,1.61,50.55,1.15,2.5,0.5,1.2,,98.0,0.73,132.75,30.25,0.3,16.9,0.0
2023-02-19 08:00:00,2023-02-19 09:00:00,86.25,428.5,4.2,72.1,41.75,,5.85,2.12,50.27,1.58,2.77,0.55,1.18,,90.0,0.88,179.5,46.25,0.25,20.07,0.0
2023-02-19 09:00:00,2023-02-19 10:00:00,60.0,467.75,3.45,79.2,44.92,,6.9,2.03,50.28,1.25,1.98,0.4,0.85,,77.5,1.17,148.75,39.75,0.15,23.6,0.0
2023-02-19 10:00:00,2023-02-19 11:00:00,77.0,300.75,3.2,88.65,49.73,,8.23,1.79,50.43,0.8,1.07,0.27,0.07,,69.25,1.3,159.0,74.0,0.1,26.38,0.0
2023-02-19 11:00:00,2023-02-19 12:00:00,14.0,215.75,2.63,86.55,48.2,,8.62,1.62,49.28,0.6,0.75,0.28,,,61.5,1.7,168.25,84.75,0.1,27.88,0.0
2023-02-19 12:00:00,2023-02-19 13:00:00,25.0,155.25,2.55,80.25,44.8,,8.53,1.29,50.1,0.43,0.53,0.4,,,55.75,1.65,161.25,83.25,0.1,28.9,0.0
2023-02-19 13:00:00,2023-02-19 14:00:00,15.0,124.5,2.58,74.83,41.88,,9.03,1.14,49.65,0.4,0.5,0.4,,,52.0,1.48,173.5,71.75,0.1,29.92,0.0
2023-02-19 14:00:00,2023-02-19 15:00:00,21.75,114.75,2.9,62.85,35.75,,9.6,1.04,50.08,0.4,0.43,0.4,,,49.25,1.52,197.5,55.0,0.1,29.75,0.0
2023-02-19 15:00:00,2023-02-19 16:00:00,,114.75,3.0,68.42,38.85,,10.55,1.06,50.62,0.25,0.45,0.4,,,49.5,1.37,164.5,35.75,0.1,29.8,0.0
2023-02-19 16:00:00,2023-02-19 17:00:00,,118.5,2.87,79.13,44.4,,11.38,1.21,50.65,0.0,0.5,0.53,,,54.75,0.78,150.75,19.25,0.1,28.8,0.0
