From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2023-02-11 04:00:00,2023-02-11 05:00:00,39.94,80.04,5.6,7.77,12.59,,5.43,1.44,10.56,0.64,0.78,1.42,3.74,,54.77,6.46,209.3,2.2,2.18,,0.0
2023-02-11 05:00:00,2023-02-11 06:00:00,39.93,80.14,5.56,7.9,12.56,,5.39,2.79,10.52,0.63,0.8,1.41,3.8,,59.67,0.34,236.61,2.2,2.19,,0.0
2023-02-11 06:00:00,2023-02-11 07:00:00,39.87,77.97,5.57,7.82,12.79,,5.4,2.88,10.53,0.63,0.79,1.45,3.79,,63.19,0.34,299.94,2.2,2.18,,0.0
2023-02-11 07:00:00,2023-02-11 08:00:00,39.8,75.25,5.61,7.76,12.85,,5.45,2.22,10.57,0.64,0.78,1.46,3.83,,54.78,0.23,295.08,31.67,2.17,,0.0
2023-02-11 08:00:00,2023-02-11 09:00:00,39.73,76.52,5.72,7.87,12.91,,5.55,1.8,10.69,0.65,0.8,1.47,3.77,,41.94,0.42,257.82,90.37,2.18,,0.0
2023-02-11 09:00:00,2023-02-11 10:00:00,39.66,78.4,5.68,7.86,12.77,,5.51,1.34,10.64,0.64,0.79,1.45,3.71,,32.15,0.63,217.91,54.81,2.17,,0.0
2023-02-11 10:00:00,2023-02-11 11:00:00,36.84,84.75,6.02,8.12,13.4,,6.63,1.15,12.99,0.57,0.81,1.25,3.33,,23.07,0.74,182.07,137.12,1.99,,0.0
2023-02-11 11:00:00,2023-02-11 12:00:00,30.55,97.36,6.57,8.65,15.05,,8.48,0.98,17.38,0.42,0.85,0.9,2.48,,19.22,0.71,191.25,19.4,1.62,,0.0
2023-02-11 12:00:00,2023-02-11 13:00:00,30.57,94.8,6.33,8.62,14.96,,8.46,0.9,17.37,0.41,0.86,0.87,2.48,,16.68,0.98,133.67,50.75,1.63,,0.0
2023-02-11 13:00:00,2023-02-11 14:00:00,30.86,93.96,6.41,8.74,14.9,,8.65,0.75,17.55,0.42,0.85,0.89,2.49,,13.85,1.06,224.21,220.09,1.61,,0.0
2023-02-11 14:00:00,2023-02-11 15:00:00,30.99,95.94,6.26,8.63,14.86,,8.73,0.67,17.62,0.41,0.88,0.92,2.48,,12.84,1.01,175.8,313.13,1.65,,0.0
2023-02-11 15:00:00,2023-02-11 16:00:00,31.14,100.45,6.41,8.65,15.0,,8.62,0.56,17.52,0.41,0.85,0.9,2.46,,13.1,1.04,147.47,356.88,1.65,,0.0
2023-02-11 16:00:00,2023-02-11 17:00:00,31.35,100.49,6.39,8.65,14.96,,8.69,0.46,17.59,0.42,0.85,0.89,2.49,,13.66,0.92,109.8,61.63,1.61,,0.0
2023-02-11 17:00:00,2023-02-11 18:00:00,31.59,96.63,6.42,8.6,15.07,,8.63,0.47,17.53,0.41,0.86,0.9,2.48,,21.63,0.75,108.17,2.2,1.62,,0.0
2023-02-11 18:00:00,2023-02-11 19:00:00,31.83,94.03,6.41,8.54,14.95,,8.78,0.56,13.14,0.43,0.84,0.89,2.48,,28.29,0.31,103.8,2.2,1.63,,0.0
2023-02-11 19:00:00,2023-02-11 20:00:00,31.8,91.39,6.48,8.64,14.81,,8.74,0.86,9.06,0.42,0.85,0.87,2.47,,32.65,0.21,270.63,2.2,1.62,,0.0
2023-02-11 20:00:00,2023-02-11 21:00:00,31.81,89.46,6.44,8.61,14.78,,8.69,0.93,9.01,0.42,0.85,0.87,2.49,,35.09,0.31,125.39,2.2,1.63,,0.0
2023-02-11 21:00:00,2023-02-11 22:00:00,31.73,89.98,6.4,8.68,14.97,,8.65,0.92,8.97,0.42,0.86,0.89,2.48,,39.6,0.36,259.3,2.2,1.62,,0.0
2023-02-11 22:00:00,2023-02-11 23:00:00,31.49,89.64,6.35,8.58,14.89,,8.59,1.17,8.91,0.42,0.84,0.88,2.46,,44.84,0.36,284.28,2.2,1.62,,0.0
2023-02-11 23:00:00,2023-02-12 00:00:00,31.59,92.32,6.43,8.57,14.99,,8.68,1.44,9.0,0.42,0.84,0.89,2.46,,49.94,0.27,132.56,2.2,1.61,,0.0
2023-02-12 00:00:00,2023-02-12 01:00:00,31.54,92.7,6.35,8.62,14.91,,8.59,1.53,8.91,0.42,0.85,0.88,2.49,,50.87,0.43,314.95,2.2,1.6,,0.0
2023-02-12 01:00:00,2023-02-12 02:00:00,31.5,92.08,6.58,8.69,14.92,,8.84,1.74,9.16,0.43,0.86,0.89,2.47,,53.61,0.37,296.74,2.2,1.63,,0.0
2023-02-12 02:00:00,2023-02-12 03:00:00,31.52,93.44,6.3,8.59,15.03,,8.55,1.86,8.87,0.41,0.84,0.9,2.48,,55.24,0.35,232.31,2.2,1.6,,0.0
2023-02-12 03:00:00,2023-02-12 04:00:00,31.49,93.23,6.41,8.57,14.79,,8.66,1.61,8.98,0.42,0.84,0.87,2.48,,55.98,16.02,134.88,2.2,1.62,,0.0
2023-02-12 04:00:00,2023-02-12 05:00:00,31.51,94.24,6.38,8.57,15.08,,8.63,1.65,8.95,0.42,0.84,0.91,2.49,,58.16,0.36,244.82,2.2,1.61,,0.0
2023-02-12 05:00:00,2023-02-12 06:00:00,31.53,92.5,6.45,8.54,14.93,,8.7,2.18,9.02,0.42,0.83,0.89,2.47,,57.84,0.26,301.7,2.2,1.62,,0.0
2023-02-12 06:00:00,2023-02-12 07:00:00,31.5,96.1,6.48,8.54,15.08,,8.73,2.2,9.05,0.42,0.84,0.91,2.48,,60.41,0.25,263.98,2.2,1.64,,0.0
2023-02-12 07:00:00,2023-02-12 08:00:00,31.52,95.29,6.31,8.61,14.95,,8.56,2.15,8.88,0.41,0.85,0.89,2.48,,55.28,0.32,224.01,23.89,1.62,,0.0
2023-02-12 08:00:00,2023-02-12 09:00:00,31.49,95.68,6.43,8.74,14.92,,8.68,1.65,9.0,0.42,0.87,0.89,2.47,,39.99,0.62,314.4,82.98,1.61,,0.0
2023-02-12 09:00:00,2023-02-12 10:00:00,31.44,97.24,6.39,8.56,14.96,,8.64,1.47,8.96,0.42,0.84,0.89,2.49,,29.47,0.81,293.48,69.35,1.62,,0.0
2023-02-12 10:00:00,2023-02-12 11:00:00,29.81,102.69,5.29,7.63,12.58,,7.53,1.21,13.5,0.62,0.66,1.15,2.06,,23.31,0.85,172.68,110.64,2.04,,0.0
2023-02-12 11:00:00,2023-02-12 12:00:00,29.22,107.88,4.24,6.88,10.45,,6.78,0.94,18.86,0.85,0.44,1.54,1.46,,19.84,0.96,128.4,19.14,2.64,,0.0
2023-02-12 12:00:00,2023-02-12 13:00:00,29.19,106.9,4.33,6.71,10.49,,6.67,0.8,18.96,0.87,0.43,1.54,1.46,,17.66,1.08,160.77,60.17,2.67,,0.0
2023-02-12 13:00:00,2023-02-12 14:00:00,30.04,110.38,4.36,6.62,10.38,,6.62,0.69,18.98,0.88,0.42,1.53,1.45,,16.6,1.04,161.92,215.96,2.64,,0.0
2023-02-12 14:00:00,2023-02-12 15:00:00,30.57,113.2,4.34,6.82,10.45,,6.63,0.6,18.96,0.88,0.44,1.54,1.46,,17.42,0.94,120.48,304.13,2.65,,0.0
2023-02-12 15:00:00,2023-02-12 16:00:00,30.45,114.97,4.29,6.79,10.51,,6.59,0.54,18.9,0.86,0.44,1.54,1.45,,17.12,1.0,122.32,329.02,2.64,,0.0
2023-02-12 16:00:00,2023-02-12 17:00:00,30.5,111.83,4.26,6.78,10.45,,6.74,0.45,18.88,0.86,0.43,1.54,1.44,,17.33,1.06,103.47,65.73,2.65,,0.0
2023-02-12 17:00:00,2023-02-12 18:00:00,31.48,108.09,4.27,6.76,10.65,,6.67,0.43,18.89,0.86,0.43,1.56,1.45,,19.62,0.84,115.1,2.2,2.67,,0.0
2023-02-12 18:00:00,2023-02-12 19:00:00,31.11,106.25,4.33,6.77,10.46,,6.6,0.42,18.94,0.87,0.43,1.54,1.46,,24.95,0.81,107.56,2.2,2.64,,0.0
2023-02-12 19:00:00,2023-02-12 20:00:00,30.14,104.2,4.31,6.68,10.35,,6.65,0.55,18.93,0.87,0.42,1.52,1.45,,30.41,0.66,92.25,2.2,2.68,,0.0
2023-02-12 20:00:00,2023-02-12 21:00:00,29.41,103.83,4.24,6.71,10.57,,6.68,0.52,18.86,0.85,0.43,1.55,1.46,,33.96,0.55,95.9,2.2,2.67,,0.0
2023-02-12 21:00:00,2023-02-12 22:00:00,28.78,103.53,4.35,6.82,10.45,,6.65,0.53,18.97,0.88,0.44,1.53,1.45,,36.36,0.53,128.89,2.2,2.66,,0.0
2023-02-12 22:00:00,2023-02-12 23:00:00,28.4,102.33,4.26,6.67,10.39,,6.66,0.48,18.87,0.86,0.42,1.52,1.44,,38.13,0.64,87.33,2.2,2.64,,0.0
2023-02-12 23:00:00,2023-02-13 00:00:00,28.18,101.57,4.3,6.72,10.46,,5.02,0.47,11.9,0.87,0.43,1.56,1.45,,42.35,0.65,103.99,2.2,2.65,,0.0
2023-02-13 00:00:00,2023-02-13 01:00:00,28.06,104.46,4.25,6.8,10.37,,4.84,0.48,10.77,0.89,0.43,1.55,1.45,,45.85,0.57,81.03,2.2,2.66,,0.0
2023-02-13 01:00:00,2023-02-13 02:00:00,27.91,103.97,4.34,6.76,10.36,,4.81,0.47,10.86,0.88,0.43,1.55,1.44,,45.89,0.55,90.32,2.2,2.66,,0.0
2023-02-13 02:00:00,2023-02-13 03:00:00,27.77,102.11,4.24,6.55,10.68,,4.7,0.4,10.74,0.86,0.42,1.56,1.44,,44.0,0.47,130.25,2.2,2.63,,0.0
2023-02-13 03:00:00,2023-02-13 04:00:00,27.77,100.65,4.31,6.61,10.44,,4.75,0.37,10.83,0.87,0.43,1.54,1.45,,39.51,0.41,214.7,2.2,2.65,,0.0
2023-02-13 04:00:00,2023-02-13 05:00:00,27.71,99.53,4.4,6.69,10.49,,4.7,0.39,10.93,0.86,0.42,1.54,1.45,,40.55,0.34,279.75,2.2,2.64,,0.0
2023-02-13 05:00:00,2023-02-13 06:00:00,27.68,99.08,4.26,6.68,10.49,,4.83,0.45,10.77,0.89,0.43,1.56,1.46,,44.52,0.34,256.83,2.2,2.67,,0.0
2023-02-13 06:00:00,2023-02-13 07:00:00,27.75,98.82,4.25,6.7,10.35,,4.83,0.47,10.76,0.88,0.43,1.54,1.44,,47.63,0.28,172.25,2.2,2.65,,0.0
2023-02-13 07:00:00,2023-02-13 08:00:00,27.78,99.9,4.31,6.76,10.38,,4.77,0.68,10.83,0.87,0.43,1.56,1.44,,43.89,0.43,132.06,45.86,2.62,,0.0
2023-02-13 08:00:00,2023-02-13 09:00:00,27.77,100.56,4.37,6.84,10.65,,4.75,0.44,10.89,0.87,0.43,1.55,1.45,,32.19,1.01,92.41,130.24,2.65,,0.0
2023-02-13 09:00:00,2023-02-13 10:00:00,27.8,100.53,4.28,6.73,10.51,,4.76,0.39,10.79,0.87,0.43,1.54,1.45,,24.84,1.1,106.71,80.72,2.65,,0.0
2023-02-13 10:00:00,2023-02-13 11:00:00,27.81,104.72,5.05,7.66,12.24,,6.27,0.36,14.83,0.75,0.5,1.51,1.91,,20.71,1.09,109.41,87.4,3.6,,0.0
2023-02-13 11:00:00,2023-02-13 12:00:00,27.78,110.66,5.7,8.57,13.73,,7.56,0.29,18.71,0.62,0.55,1.43,2.33,,17.96,1.13,114.5,10.59,4.58,,0.0
2023-02-13 12:00:00,2023-02-13 13:00:00,27.76,112.04,5.69,8.72,13.87,,7.54,0.28,20.14,0.62,0.56,1.45,2.32,,15.71,1.2,158.81,57.37,4.51,,0.0
2023-02-13 13:00:00,2023-02-13 14:00:00,27.79,118.24,5.71,8.64,14.02,,7.57,0.21,21.4,0.62,0.56,1.48,2.35,,14.23,1.02,157.32,202.52,4.58,,0.0
2023-02-13 14:00:00,2023-02-13 15:00:00,27.98,124.51,5.65,8.69,13.93,,7.95,0.15,21.33,0.62,0.56,1.46,2.34,,14.34,1.02,114.74,332.79,4.54,,0.0
2023-02-13 15:00:00,2023-02-13 16:00:00,28.29,128.74,5.75,8.7,13.81,,8.55,0.14,21.43,0.63,0.56,1.44,2.34,,14.97,1.0,120.58,376.27,4.61,,0.0
2023-02-13 16:00:00,2023-02-13 17:00:00,28.38,125.18,5.61,8.8,13.75,,8.41,0.17,21.29,0.61,0.57,1.43,2.33,,15.96,0.89,150.87,72.05,4.57,,0.0
2023-02-13 17:00:00,2023-02-13 18:00:00,28.43,122.94,5.87,8.74,13.95,,8.67,0.14,21.55,0.64,0.57,1.46,2.33,,16.87,0.83,123.91,2.2,4.56,,0.0
2023-02-13 18:00:00,2023-02-13 19:00:00,28.54,119.67,5.75,8.71,13.92,,7.41,0.21,16.25,0.63,0.56,1.46,2.34,,21.01,0.65,94.83,2.2,4.58,,0.0
2023-02-13 19:00:00,2023-02-13 20:00:00,28.59,115.95,5.74,8.71,13.99,,6.63,0.39,12.69,0.63,0.56,1.47,2.34,,24.58,0.49,87.48,2.2,4.58,,0.0
2023-02-13 20:00:00,2023-02-13 21:00:00,28.61,114.83,5.73,8.77,13.95,,6.62,0.47,12.77,0.63,0.56,1.45,2.32,,28.4,0.33,137.05,2.2,4.56,,0.0
2023-02-13 21:00:00,2023-02-13 22:00:00,28.68,113.49,5.63,8.5,14.06,,6.52,0.61,12.57,0.62,0.55,1.48,2.35,,33.78,0.2,147.74,2.2,4.51,,0.0
2023-02-13 22:00:00,2023-02-13 23:00:00,28.77,111.81,5.64,8.73,14.03,,6.53,0.82,12.59,0.62,0.56,1.48,2.34,,38.25,0.23,273.09,2.2,4.58,,0.0
2023-02-13 23:00:00,2023-02-14 00:00:00,28.86,114.41,5.58,8.7,13.94,,6.47,1.16,12.53,0.61,0.56,1.46,2.35,,43.35,0.34,236.95,2.2,4.51,,0.0
2023-02-14 00:00:00,2023-02-14 01:00:00,28.87,118.12,5.6,8.69,14.03,,6.49,1.12,12.54,0.61,0.56,1.47,2.34,,46.44,0.39,309.33,2.2,4.55,,0.0
2023-02-14 01:00:00,2023-02-14 02:00:00,28.9,118.48,5.68,8.64,13.91,,6.57,1.33,12.63,0.62,0.56,1.46,2.35,,49.63,0.32,199.03,2.2,4.57,,0.0
2023-02-14 02:00:00,2023-02-14 03:00:00,28.88,118.23,5.53,8.7,13.79,,6.41,1.21,12.47,0.6,0.56,1.44,2.35,,47.04,0.34,207.86,2.2,4.49,,0.0
2023-02-14 03:00:00,2023-02-14 04:00:00,28.8,119.25,5.69,8.7,13.99,,6.58,2.54,12.64,0.62,0.56,1.47,2.36,,47.13,0.25,182.66,2.2,4.55,,0.0
2023-02-14 04:00:00,2023-02-14 05:00:00,28.73,120.44,5.75,8.59,13.93,,6.64,2.01,12.7,0.62,0.56,1.46,2.35,,49.95,0.3,159.79,2.2,4.56,,0.0
2023-02-14 05:00:00,2023-02-14 06:00:00,28.65,125.96,5.58,8.53,13.9,,6.47,1.97,12.52,0.61,0.55,1.45,2.3,,49.73,0.32,211.32,2.2,4.48,,0.0
2023-02-14 06:00:00,2023-02-14 07:00:00,28.59,122.21,5.8,8.63,14.04,,6.69,3.45,12.76,0.63,0.56,1.48,2.36,,51.71,0.3,208.15,2.2,4.57,,0.0
2023-02-14 07:00:00,2023-02-14 08:00:00,28.53,122.86,5.63,8.7,13.81,,6.52,3.38,12.57,0.61,0.56,1.44,2.34,,46.39,0.26,198.22,42.08,4.53,,0.0
2023-02-14 08:00:00,2023-02-14 09:00:00,28.58,128.22,5.64,8.64,13.92,,6.53,1.59,12.59,0.62,0.56,1.46,2.34,,24.94,0.63,94.46,125.73,4.56,,0.0
2023-02-14 09:00:00,2023-02-14 10:00:00,28.59,125.07,5.72,8.5,13.94,,6.62,1.31,12.68,0.63,0.55,1.46,2.33,,19.44,1.13,98.97,93.49,4.57,,0.0
2023-02-14 10:00:00,2023-02-14 11:00:00,28.52,124.71,6.43,8.09,14.29,,7.38,1.11,14.04,0.68,0.65,1.42,2.62,,16.92,1.56,86.98,86.91,4.14,,0.0
2023-02-14 11:00:00,2023-02-14 12:00:00,28.45,122.98,8.62,6.84,15.04,,9.63,0.86,18.75,0.88,0.92,1.27,3.47,,14.43,1.22,120.8,8.11,2.62,,0.0
2023-02-14 12:00:00,2023-02-14 13:00:00,28.39,119.21,8.67,6.81,14.92,,9.68,0.82,18.67,0.89,0.94,1.25,3.54,,13.6,1.16,119.82,49.78,2.66,,0.0
2023-02-14 13:00:00,2023-02-14 14:00:00,28.39,124.27,8.6,6.73,14.78,,9.6,0.71,18.77,0.89,0.93,1.28,3.49,,12.16,1.11,113.41,180.75,2.56,,0.0
2023-02-14 14:00:00,2023-02-14 15:00:00,28.4,124.62,8.56,6.8,14.88,,9.57,0.62,18.64,0.9,0.93,1.27,3.45,,11.2,0.96,143.31,334.25,2.59,,0.0
2023-02-14 15:00:00,2023-02-14 16:00:00,28.4,122.18,8.67,6.84,14.84,,9.68,0.54,18.71,0.89,0.94,1.26,3.49,,10.73,1.02,112.92,371.54,2.59,,0.0
2023-02-14 16:00:00,2023-02-14 17:00:00,28.58,119.33,8.73,6.69,14.83,,8.56,0.44,16.89,0.89,0.95,1.28,3.46,,12.49,0.89,63.33,96.11,2.69,,0.0
2023-02-14 17:00:00,2023-02-14 18:00:00,28.68,116.53,8.6,6.82,14.9,,5.73,0.43,12.66,0.89,0.95,1.25,3.54,,16.11,0.73,107.74,2.2,2.6,,0.0
2023-02-14 18:00:00,2023-02-14 19:00:00,28.65,115.56,8.5,6.68,14.9,,5.62,0.55,12.56,0.88,0.93,1.25,3.5,,20.74,0.35,111.17,2.2,2.6,,0.0
2023-02-14 19:00:00,2023-02-14 20:00:00,28.68,117.37,8.57,6.74,14.96,,5.7,0.77,12.63,0.88,0.94,1.26,3.47,,24.0,0.3,211.89,2.2,2.59,,0.0
2023-02-14 20:00:00,2023-02-14 21:00:00,28.7,115.98,8.63,6.74,14.9,,5.77,0.87,12.7,0.89,0.94,1.25,3.45,,28.55,0.28,205.25,2.2,2.64,,0.0
2023-02-14 21:00:00,2023-02-14 22:00:00,28.69,113.74,8.71,6.78,14.9,,5.85,0.94,12.78,0.89,0.95,1.25,3.45,,31.23,0.27,273.44,2.2,2.56,,0.0
2023-02-14 22:00:00,2023-02-14 23:00:00,28.73,112.26,8.74,6.83,15.03,,5.87,0.96,12.79,0.89,0.95,1.27,3.5,,38.92,0.23,209.15,2.2,2.63,,0.0
2023-02-14 23:00:00,2023-02-15 00:00:00,28.81,112.66,8.78,6.83,14.86,,5.92,1.21,12.84,0.9,0.95,1.25,3.39,,43.26,0.36,215.28,2.2,2.58,,0.0
2023-02-15 00:00:00,2023-02-15 01:00:00,28.89,113.4,8.6,6.71,14.83,,5.73,1.11,12.66,0.89,0.93,1.24,3.5,,45.49,0.39,217.56,2.2,2.6,,0.0
2023-02-15 01:00:00,2023-02-15 02:00:00,28.92,116.22,8.69,6.78,15.02,,5.82,1.25,12.75,0.89,0.94,1.27,3.39,,48.28,0.29,252.01,2.2,2.6,,0.0
2023-02-15 02:00:00,2023-02-15 03:00:00,28.89,118.23,8.62,6.72,15.07,,5.74,1.22,12.68,0.89,0.94,1.28,3.38,,42.3,0.39,304.9,2.2,2.56,,0.0
2023-02-15 03:00:00,2023-02-15 04:00:00,28.9,120.91,8.61,6.74,14.85,,5.74,0.76,12.67,0.89,0.94,1.24,3.5,,34.35,0.32,283.65,2.2,2.54,,0.0
2023-02-15 04:00:00,2023-02-15 05:00:00,28.96,123.48,8.66,6.89,14.85,,5.79,0.72,12.72,0.89,0.96,1.25,3.48,,43.1,0.21,195.76,2.2,2.64,,0.0
2023-02-15 05:00:00,2023-02-15 06:00:00,29.04,120.9,8.64,6.72,15.07,,5.77,1.09,12.71,0.89,0.94,1.28,3.42,,49.29,0.35,240.56,2.2,2.62,,0.0
2023-02-15 06:00:00,2023-02-15 07:00:00,29.04,117.15,8.73,6.7,14.87,,5.87,1.61,12.79,0.89,0.93,1.25,3.48,,52.11,0.43,238.59,2.2,2.65,,0.0
2023-02-15 07:00:00,2023-02-15 08:00:00,28.99,117.29,8.7,6.7,15.01,,5.83,0.96,12.76,0.89,0.93,1.27,3.49,,42.3,0.41,241.41,41.38,2.61,,0.0
2023-02-15 08:00:00,2023-02-15 09:00:00,29.02,117.9,8.72,6.78,14.87,,5.85,0.78,12.78,0.89,0.94,1.25,3.52,,29.19,0.53,150.67,118.92,2.66,,0.0
2023-02-15 09:00:00,2023-02-15 10:00:00,28.99,118.64,8.52,6.8,14.96,,5.64,0.53,12.58,0.88,0.95,1.26,3.43,,18.99,0.89,112.3,89.58,2.54,,0.0
2023-02-15 10:00:00,2023-02-15 11:00:00,28.9,117.33,8.14,6.96,14.85,,14.09,0.39,13.1,0.88,0.94,1.28,3.33,,14.54,1.17,80.28,81.8,2.74,,0.0
2023-02-15 11:00:00,2023-02-15 12:00:00,28.84,115.34,5.64,7.4,12.61,,8.75,0.77,16.91,0.86,0.67,1.46,2.24,,14.01,1.19,116.3,9.11,3.98,,0.0
2023-02-15 12:00:00,2023-02-15 13:00:00,28.77,113.22,5.67,7.45,12.64,,8.78,0.76,16.88,0.87,0.67,1.47,2.24,,13.17,1.35,122.43,56.8,4.05,,0.0
2023-02-15 13:00:00,2023-02-15 14:00:00,29.37,112.25,5.61,7.41,12.72,,8.72,0.78,16.93,0.86,0.67,1.47,2.29,,12.22,1.26,135.44,170.94,4.01,,0.0
2023-02-15 14:00:00,2023-02-15 15:00:00,29.67,117.92,5.66,7.46,12.73,,8.77,0.75,16.84,0.87,0.67,1.48,2.27,,12.55,1.65,89.08,331.1,4.0,,0.0
2023-02-15 15:00:00,2023-02-15 16:00:00,,,,,12.86,,,,,,,,,,,,,,,,
2023-02-15 16:00:00,2023-02-15 17:00:00,,,,,12.63,,,,,,,,,,,,,,,,
2023-02-15 17:00:00,2023-02-15 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-15 18:00:00,2023-02-15 19:00:00,,,,,12.76,,,,,,,,,,,,,,,,
2023-02-15 19:00:00,2023-02-15 20:00:00,29.46,111.6,5.61,7.44,12.49,,8.8,0.78,16.83,0.86,0.67,1.46,2.25,,24.58,0.33,82.02,2.2,4.01,,0.0
2023-02-15 20:00:00,2023-02-15 21:00:00,29.49,113.2,5.63,7.44,12.62,,8.75,0.79,16.85,0.86,0.67,1.47,2.27,,27.49,0.28,156.16,2.2,4.04,,0.0
2023-02-15 21:00:00,2023-02-15 22:00:00,29.52,114.33,5.77,7.45,12.61,,8.87,0.74,16.99,0.88,0.67,1.46,2.25,,33.85,0.33,197.91,2.2,3.99,,0.0
2023-02-15 22:00:00,2023-02-15 23:00:00,29.48,113.19,5.72,7.53,12.86,,8.79,0.76,16.94,0.88,0.68,1.49,2.27,,37.77,0.37,269.66,2.2,3.98,,0.0
2023-02-15 23:00:00,2023-02-16 00:00:00,29.48,114.3,5.67,7.33,12.95,,8.76,0.75,16.89,0.87,0.66,1.5,2.27,,39.4,0.33,262.74,2.2,3.97,,0.0
2023-02-16 00:00:00,2023-02-16 01:00:00,29.51,114.81,5.62,7.44,12.52,,8.9,0.75,16.84,0.86,0.67,1.46,2.24,,42.51,0.29,271.28,2.2,4.06,,0.0
2023-02-16 01:00:00,2023-02-16 02:00:00,29.5,115.46,5.56,7.39,12.64,,8.75,0.77,16.79,0.86,0.66,1.46,2.27,,43.52,0.34,202.21,2.2,4.03,,0.0
2023-02-16 02:00:00,2023-02-16 03:00:00,29.46,113.73,5.69,7.49,12.72,,8.86,0.75,16.84,0.85,0.67,1.47,2.28,,45.94,0.3,217.13,2.2,3.97,,0.0
2023-02-16 03:00:00,2023-02-16 04:00:00,29.45,114.33,5.65,7.5,12.66,,8.76,0.75,16.81,0.87,0.67,1.49,2.28,,49.2,0.37,270.94,2.2,4.01,,0.0
2023-02-16 04:00:00,2023-02-16 05:00:00,29.44,116.59,5.79,7.42,13.03,,8.74,0.75,16.82,0.86,0.67,1.46,2.29,,51.56,0.35,242.66,2.2,4.02,,0.0
2023-02-16 05:00:00,2023-02-16 06:00:00,29.43,118.08,5.62,7.31,12.79,,8.8,0.76,16.87,0.88,0.67,1.46,2.26,,54.66,0.4,206.75,2.2,3.98,,0.0
2023-02-16 06:00:00,2023-02-16 07:00:00,29.48,118.38,5.82,7.4,12.59,,8.82,0.78,16.98,0.87,0.66,1.47,2.27,,55.37,0.34,230.47,2.2,3.95,,0.0
2023-02-16 07:00:00,2023-02-16 08:00:00,29.5,117.45,5.56,7.5,12.7,,8.86,0.77,16.96,0.88,0.65,1.48,2.26,,49.91,0.25,208.23,32.62,3.98,,0.0
2023-02-16 08:00:00,2023-02-16 09:00:00,29.54,117.48,5.54,7.48,12.6,,8.77,0.75,16.8,0.85,0.67,1.46,2.28,,41.18,0.37,175.54,99.49,4.04,,0.0
2023-02-16 09:00:00,2023-02-16 10:00:00,29.59,121.13,5.87,7.52,12.67,,8.63,0.75,16.83,0.88,0.67,1.46,2.26,,28.31,0.95,91.66,83.76,3.96,,0.0
2023-02-16 10:00:00,2023-02-16 11:00:00,29.55,119.99,5.65,7.43,12.72,,8.77,0.75,16.8,0.86,0.66,1.47,2.29,,19.08,1.4,33.86,84.2,3.99,,0.0
2023-02-16 11:00:00,2023-02-16 12:00:00,29.45,116.87,6.25,8.73,14.4,,9.79,0.92,20.83,0.76,0.36,1.59,3.5,,16.12,2.11,93.35,11.61,2.67,,0.0
2023-02-16 12:00:00,2023-02-16 13:00:00,30.27,100.63,6.32,8.8,14.9,,9.72,0.69,20.88,0.75,0.36,1.65,3.41,,14.84,1.83,63.49,54.43,2.63,,0.0
2023-02-16 13:00:00,2023-02-16 14:00:00,35.07,98.58,6.35,8.8,14.92,,9.79,0.64,20.75,0.75,0.35,1.64,3.48,,14.32,1.81,92.51,155.19,2.61,,0.0
2023-02-16 14:00:00,2023-02-16 15:00:00,35.02,98.88,6.42,8.84,15.03,,9.82,0.55,20.8,0.75,0.36,1.64,3.52,,13.27,1.86,93.89,344.69,2.65,,0.0
2023-02-16 15:00:00,2023-02-16 16:00:00,35.0,99.0,6.32,8.95,15.11,,9.59,0.53,20.89,0.73,0.36,1.65,3.42,,13.34,1.69,97.0,405.36,2.63,,0.0
2023-02-16 16:00:00,2023-02-16 17:00:00,34.97,97.77,6.34,8.87,14.96,,9.69,0.51,20.92,0.75,0.36,1.64,3.48,,13.17,1.58,93.94,75.64,2.61,,0.0
2023-02-16 17:00:00,2023-02-16 18:00:00,34.95,99.86,6.38,8.68,14.84,,9.82,0.37,20.97,0.75,0.36,1.64,3.43,,14.85,1.09,93.14,2.22,2.61,,0.0
2023-02-16 18:00:00,2023-02-16 19:00:00,34.94,98.84,6.54,8.8,14.97,,9.8,0.43,20.92,0.75,0.36,1.63,3.41,,18.86,0.54,101.33,2.2,2.63,,0.0
2023-02-16 19:00:00,2023-02-16 20:00:00,34.93,95.66,6.39,8.81,14.9,,9.71,0.58,20.84,0.75,0.36,1.63,3.51,,22.04,0.38,173.72,2.2,2.64,,0.0
2023-02-16 20:00:00,2023-02-16 21:00:00,34.88,92.91,6.33,8.68,15.04,,9.83,0.77,20.94,0.75,0.36,1.65,3.54,,23.65,0.33,240.37,2.2,2.62,,0.0
2023-02-16 21:00:00,2023-02-16 22:00:00,34.87,92.0,6.29,8.84,14.95,,9.69,0.89,20.82,0.76,0.35,1.65,3.41,,23.78,0.36,293.71,2.2,2.61,,0.0
