From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2023-02-02 20:00:00,2023-02-02 21:00:00,155.5,389.0,2.2,79.53,44.1,55.6,8.1,0.95,1.75,0.18,2.88,1.85,1.95,,77.0,0.6,331.0,10.0,,1.08,0.0,16.23
2023-02-02 21:00:00,2023-02-02 22:00:00,104.5,261.75,1.38,67.65,37.08,53.53,8.0,0.89,1.12,0.1,2.8,1.75,1.73,,79.25,0.6,176.5,10.0,,0.78,0.0,15.57
2023-02-02 22:00:00,2023-02-02 23:00:00,94.75,237.0,1.15,62.67,34.28,52.12,8.0,0.83,0.9,0.1,2.8,1.7,1.6,,81.25,0.6,116.25,10.0,,0.82,0.0,15.22
2023-02-02 23:00:00,2023-02-03 00:00:00,101.0,252.25,1.35,60.58,33.33,51.6,8.0,0.8,1.08,0.1,2.77,1.65,1.55,,84.0,0.6,116.33,10.0,,0.57,0.0,14.8
2023-02-03 00:00:00,2023-02-03 01:00:00,107.5,268.25,2.17,61.92,34.72,52.12,8.1,0.69,1.67,0.1,2.7,1.6,1.5,,84.5,0.7,310.25,10.0,,0.43,0.0,14.65
2023-02-03 01:00:00,2023-02-03 02:00:00,109.5,274.5,1.53,63.23,34.88,48.45,8.05,0.81,1.25,0.15,2.6,1.58,1.37,,84.5,0.6,261.0,10.0,,0.4,0.0,14.05
2023-02-03 02:00:00,2023-02-03 03:00:00,105.5,263.0,1.73,66.5,36.78,48.6,7.9,0.71,1.38,0.1,2.35,1.52,1.3,,85.75,0.6,246.0,10.25,,0.45,0.0,13.65
2023-02-03 03:00:00,2023-02-03 04:00:00,99.75,250.0,1.7,65.15,36.02,49.83,7.9,0.66,1.38,0.1,2.12,1.42,1.25,,86.0,0.6,131.0,10.5,,0.55,0.0,13.45
2023-02-03 04:00:00,2023-02-03 05:00:00,84.0,210.5,1.32,61.4,33.75,49.42,7.9,0.57,1.08,0.1,2.0,1.37,1.17,,85.5,0.67,322.75,10.0,,0.47,0.0,13.2
2023-02-03 05:00:00,2023-02-03 06:00:00,84.0,209.5,1.67,56.3,31.32,48.4,7.97,0.55,1.38,0.1,1.9,1.3,1.1,,84.0,0.7,280.75,10.0,,0.35,0.0,13.03
2023-02-03 06:00:00,2023-02-03 07:00:00,91.5,228.5,1.07,57.62,31.52,48.5,8.0,0.5,0.85,0.1,1.85,1.3,1.05,,82.5,0.72,300.0,13.75,,0.5,0.0,12.73
2023-02-03 07:00:00,2023-02-03 08:00:00,104.75,261.75,1.2,54.23,29.88,48.28,8.0,0.48,0.97,0.1,1.8,1.3,1.0,,78.0,0.72,308.25,28.5,,0.43,0.0,13.3
2023-02-03 08:00:00,2023-02-03 09:00:00,136.75,341.75,1.7,51.33,28.77,47.93,7.85,0.53,1.4,0.1,1.75,1.25,1.0,,70.75,0.88,229.0,49.25,,0.38,0.0,15.23
2023-02-03 09:00:00,2023-02-03 10:00:00,170.0,425.0,1.3,49.3,27.25,50.95,7.97,0.29,1.0,0.1,1.77,1.25,1.0,,62.5,0.85,228.0,78.75,,0.4,0.0,17.95
2023-02-03 10:00:00,2023-02-03 11:00:00,100.0,249.5,1.47,46.38,25.83,48.95,8.17,0.23,1.18,0.1,2.02,1.33,1.0,,53.5,0.95,203.75,259.0,,0.4,0.0,20.85
2023-02-03 11:00:00,2023-02-03 12:00:00,67.0,168.25,1.18,47.17,26.02,48.42,8.1,0.17,0.95,0.1,2.23,1.42,1.08,,48.75,1.05,64.5,269.25,,0.5,0.0,22.75
2023-02-03 12:00:00,2023-02-03 13:00:00,70.5,175.5,1.12,54.43,29.88,48.97,8.1,0.17,0.9,0.1,2.4,1.5,1.15,,46.5,1.15,63.0,130.25,,0.5,0.0,23.18
2023-02-03 13:00:00,2023-02-03 14:00:00,85.5,213.0,1.05,62.75,34.25,49.55,8.1,0.16,0.82,0.1,2.52,1.55,1.25,,45.75,1.12,77.0,102.0,,0.53,0.0,23.77
2023-02-03 14:00:00,2023-02-03 15:00:00,74.75,186.25,1.53,70.62,38.8,50.87,8.1,0.15,1.23,0.1,2.65,1.65,1.35,,44.5,0.95,72.25,54.25,,0.6,0.0,24.0
2023-02-03 15:00:00,2023-02-03 16:00:00,72.0,180.75,1.55,70.68,38.88,50.83,8.1,0.15,1.23,0.1,2.75,1.72,1.42,,45.75,0.88,134.0,48.0,,0.62,0.0,23.32
2023-02-03 16:00:00,2023-02-03 17:00:00,71.25,178.25,1.5,67.72,37.25,50.53,8.1,0.19,1.17,0.1,2.8,1.8,1.45,,49.0,0.75,114.5,20.25,,0.7,0.0,22.3
2023-02-03 17:00:00,2023-02-03 18:00:00,67.25,168.75,1.5,77.65,42.52,47.4,7.9,0.47,1.2,0.1,2.8,1.83,1.55,,56.0,0.65,53.75,10.25,,0.7,0.0,20.55
2023-02-03 18:00:00,2023-02-03 19:00:00,73.5,182.75,1.95,87.95,48.38,48.67,7.9,0.55,1.55,0.1,2.62,1.9,1.58,,63.0,0.6,43.5,9.5,,0.72,0.0,19.0
2023-02-03 19:00:00,2023-02-03 20:00:00,95.5,239.25,1.82,89.5,49.1,50.3,7.9,0.62,1.47,0.1,2.52,1.9,1.6,,66.5,0.6,32.0,9.75,,0.73,0.0,18.18
2023-02-03 20:00:00,2023-02-03 21:00:00,93.25,233.5,1.57,87.88,48.02,51.03,7.9,0.69,1.25,0.1,2.38,1.82,1.6,,69.5,0.6,177.0,9.5,,0.73,0.0,17.42
2023-02-03 21:00:00,2023-02-03 22:00:00,107.25,267.25,1.85,94.5,51.75,51.85,7.95,0.79,1.48,0.1,2.3,1.8,1.58,,72.75,0.62,258.5,9.75,,0.8,0.0,16.78
2023-02-03 22:00:00,2023-02-03 23:00:00,101.75,253.0,1.73,91.35,49.98,51.8,8.0,0.77,1.38,0.1,2.25,1.73,1.6,,72.75,0.73,292.0,10.0,,0.73,0.0,16.8
2023-02-03 23:00:00,2023-02-04 00:00:00,91.0,227.75,1.42,80.4,43.95,50.77,8.0,0.71,1.18,0.1,2.1,1.62,1.45,,71.5,0.68,121.25,10.0,,0.7,0.0,16.43
2023-02-04 00:00:00,2023-02-04 01:00:00,77.5,192.75,1.07,70.45,38.38,49.57,8.17,0.65,0.88,0.1,2.02,1.6,1.32,,71.25,0.73,115.75,10.0,,0.65,0.0,15.9
2023-02-04 01:00:00,2023-02-04 02:00:00,74.0,185.0,1.37,57.97,32.0,51.63,8.33,0.41,1.1,0.1,2.03,1.6,1.3,,73.0,0.73,232.33,10.0,,0.6,0.0,15.27
2023-02-04 02:00:00,2023-02-04 03:00:00,68.25,169.75,1.5,46.85,26.1,49.58,8.3,0.35,1.18,0.1,2.32,1.55,1.2,,75.25,0.7,100.0,10.0,,0.45,0.0,14.52
2023-02-04 03:00:00,2023-02-04 04:00:00,69.5,174.0,1.9,42.05,23.9,48.1,8.28,0.34,1.5,0.1,2.45,1.5,1.17,,77.25,0.73,339.25,10.0,,0.55,0.0,14.12
2023-02-04 04:00:00,2023-02-04 05:00:00,72.5,180.5,1.57,39.45,22.27,47.12,8.2,0.38,1.25,0.1,2.5,1.42,1.12,,78.5,0.7,330.5,10.25,,0.45,0.0,13.75
2023-02-04 05:00:00,2023-02-04 06:00:00,76.5,191.0,1.8,39.25,22.35,46.92,8.2,0.4,1.45,0.1,2.48,1.4,1.1,,79.75,0.7,174.25,10.25,,0.45,0.0,13.38
2023-02-04 06:00:00,2023-02-04 07:00:00,82.25,205.0,1.45,40.47,22.73,46.88,8.2,0.4,1.18,0.1,2.43,1.4,1.08,,80.0,0.73,321.25,13.5,,0.5,0.0,13.0
2023-02-04 07:00:00,2023-02-04 08:00:00,104.25,260.0,0.9,41.08,22.68,47.0,8.2,0.43,0.73,0.1,2.4,1.32,1.0,,77.5,0.8,315.75,29.75,,0.38,0.0,13.4
2023-02-04 08:00:00,2023-02-04 09:00:00,124.0,310.25,1.4,42.57,23.9,46.17,8.0,0.57,1.1,0.1,2.3,1.3,1.0,,72.0,0.85,294.0,51.25,,0.4,0.0,14.95
2023-02-04 09:00:00,2023-02-04 10:00:00,190.75,476.5,1.3,47.85,26.5,44.55,7.72,0.7,1.05,0.1,2.1,1.3,1.0,,65.25,1.0,211.25,89.5,,0.38,0.0,17.38
2023-02-04 10:00:00,2023-02-04 11:00:00,111.0,278.0,1.35,53.7,29.65,43.4,8.0,0.72,1.1,0.1,2.0,1.35,1.0,,59.0,0.95,62.0,210.5,,0.45,0.0,19.75
2023-02-04 11:00:00,2023-02-04 12:00:00,106.0,264.5,1.55,64.22,35.42,45.92,8.0,0.72,1.25,0.1,1.92,1.4,1.1,,53.0,1.12,71.0,240.5,,0.45,0.0,21.9
2023-02-04 12:00:00,2023-02-04 13:00:00,98.75,248.25,1.62,72.67,39.98,47.53,8.0,0.69,1.3,0.1,1.9,1.48,1.12,,49.0,1.07,64.5,122.75,,0.5,0.0,23.08
2023-02-04 13:00:00,2023-02-04 14:00:00,97.75,243.75,1.75,77.05,42.4,48.25,8.03,0.8,1.4,0.1,1.9,1.5,1.2,,47.25,1.18,77.0,104.0,,0.5,0.0,23.77
2023-02-04 14:00:00,2023-02-04 15:00:00,96.75,242.25,1.95,83.2,45.87,49.17,8.1,0.76,1.55,0.1,1.95,1.55,1.27,,45.25,1.0,64.75,60.25,,0.5,0.0,23.9
2023-02-04 15:00:00,2023-02-04 16:00:00,94.25,235.25,1.4,87.5,47.68,49.85,8.07,0.75,1.1,0.1,1.98,1.6,1.3,,46.0,0.97,76.5,48.5,,0.6,0.0,23.3
2023-02-04 16:00:00,2023-02-04 17:00:00,87.5,219.0,1.2,89.92,48.83,53.28,7.9,0.53,0.97,0.1,2.02,1.65,1.38,,50.75,0.75,40.0,20.5,,0.62,0.0,22.3
2023-02-04 17:00:00,2023-02-04 18:00:00,79.0,198.5,1.5,80.8,44.2,54.1,7.8,0.47,1.2,0.1,2.35,1.88,1.55,,57.25,0.6,255.75,10.25,,0.7,0.0,20.17
2023-02-04 18:00:00,2023-02-04 19:00:00,91.75,229.5,1.38,70.83,38.8,52.62,7.8,0.48,1.12,0.1,2.67,1.95,1.65,,62.0,0.6,112.0,9.5,,0.8,0.0,18.77
2023-02-04 19:00:00,2023-02-04 20:00:00,97.25,242.25,1.2,72.05,39.33,52.32,7.8,0.54,0.95,0.1,2.8,1.92,1.6,,62.75,0.62,44.75,10.0,,0.8,0.0,18.2
2023-02-04 20:00:00,2023-02-04 21:00:00,109.5,274.25,1.35,71.85,39.33,52.7,7.8,0.65,1.05,0.1,2.8,1.9,1.58,,68.0,0.6,326.0,10.0,,0.73,0.0,17.08
2023-02-04 21:00:00,2023-02-04 22:00:00,139.0,348.0,2.35,76.8,42.75,53.62,7.8,0.78,1.83,0.1,2.8,1.8,1.55,,71.75,0.6,308.0,10.0,,0.73,0.0,16.3
2023-02-04 22:00:00,2023-02-04 23:00:00,140.25,349.75,2.58,84.4,46.98,54.67,7.8,0.83,2.05,0.17,2.8,1.8,1.62,,72.25,0.6,307.0,10.0,,0.7,0.0,15.78
2023-02-04 23:00:00,2023-02-05 00:00:00,139.75,348.5,2.6,77.25,43.17,53.52,7.8,0.84,2.1,0.2,2.8,1.73,1.6,,76.5,0.6,1.0,10.0,,0.7,0.0,15.45
2023-02-05 00:00:00,2023-02-05 01:00:00,124.0,309.75,3.33,81.75,46.2,50.95,7.97,0.73,2.65,0.2,2.8,1.7,1.6,,78.0,0.6,268.0,10.0,,0.7,0.0,15.05
2023-02-05 01:00:00,2023-02-05 02:00:00,115.25,288.25,1.97,78.98,43.6,48.25,7.9,0.69,1.57,0.15,2.55,1.65,1.58,,77.0,0.6,302.0,10.0,,0.57,0.0,14.55
2023-02-05 02:00:00,2023-02-05 03:00:00,95.5,240.0,1.4,68.3,37.45,47.62,7.9,0.82,1.07,0.1,2.27,1.58,1.42,,78.5,0.6,294.67,10.0,,0.57,0.0,14.35
2023-02-05 03:00:00,2023-02-05 04:00:00,84.0,209.25,1.55,63.97,35.27,47.25,7.93,0.72,1.25,0.1,2.08,1.5,1.3,,76.25,0.65,230.5,10.0,,0.58,0.0,14.35
2023-02-05 04:00:00,2023-02-05 05:00:00,70.75,176.25,1.33,60.75,33.4,46.55,7.95,0.75,1.07,0.1,2.0,1.42,1.2,,72.5,0.7,199.5,10.0,,0.55,0.0,14.55
2023-02-05 05:00:00,2023-02-05 06:00:00,64.25,160.0,0.95,56.42,30.8,45.98,8.0,0.69,0.78,0.1,1.9,1.4,1.12,,71.0,0.67,350.75,10.0,,0.45,0.0,14.55
2023-02-05 06:00:00,2023-02-05 07:00:00,68.0,169.5,1.2,54.2,29.77,45.52,8.0,0.67,0.93,0.1,1.85,1.32,1.1,,72.0,0.67,147.0,13.5,,0.5,0.0,14.18
2023-02-05 07:00:00,2023-02-05 08:00:00,73.75,184.5,0.73,55.0,29.95,45.77,8.0,0.66,0.57,0.1,1.8,1.3,1.08,,67.5,0.75,228.0,26.25,,0.4,0.0,15.0
2023-02-05 08:00:00,2023-02-05 09:00:00,72.25,179.75,0.6,52.37,28.3,47.4,7.97,0.47,0.5,0.1,1.88,1.33,1.05,,63.75,0.93,100.0,42.75,,0.4,0.0,17.12
2023-02-05 09:00:00,2023-02-05 10:00:00,67.75,170.0,0.55,50.05,27.1,48.15,7.82,0.45,0.45,0.1,2.23,1.48,1.1,,56.5,0.82,221.0,94.25,,0.35,0.0,19.77
2023-02-05 10:00:00,2023-02-05 11:00:00,64.25,159.75,0.88,46.6,25.5,46.38,8.1,0.41,0.7,0.1,2.3,1.5,1.1,,48.5,0.88,290.5,275.5,,0.5,0.0,22.6
2023-02-05 11:00:00,2023-02-05 12:00:00,53.0,132.0,0.5,45.8,24.8,46.5,8.1,0.38,0.4,0.1,2.3,1.5,1.1,,45.0,0.9,331.0,302.0,,0.5,0.0,24.0
2023-02-05 12:00:00,2023-02-05 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 13:00:00,2023-02-05 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 14:00:00,2023-02-05 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 15:00:00,2023-02-05 16:00:00,,,,,0.0,,,0.0,,,,,,,41.0,0.8,81.0,28.0,,,0.0,25.3
2023-02-05 16:00:00,2023-02-05 17:00:00,,,1.83,33.73,19.43,41.05,7.67,0.93,1.47,0.08,2.23,1.4,0.85,,44.5,0.73,45.0,20.0,,0.28,0.0,24.3
2023-02-05 17:00:00,2023-02-05 18:00:00,57.75,145.25,0.8,53.45,29.08,44.62,7.9,0.97,0.62,0.1,2.65,1.82,1.15,,52.5,0.6,261.25,10.25,,0.45,0.0,22.02
2023-02-05 18:00:00,2023-02-05 19:00:00,75.75,190.0,1.68,89.83,49.15,49.48,7.83,1.03,1.35,0.1,2.6,1.9,1.4,,59.25,0.6,309.5,9.25,,0.5,0.0,20.05
2023-02-05 19:00:00,2023-02-05 20:00:00,88.25,221.0,1.83,110.0,60.0,52.15,7.82,0.96,1.45,0.1,2.6,2.0,1.65,,63.5,0.62,295.5,9.25,,0.77,0.0,19.07
2023-02-05 20:00:00,2023-02-05 21:00:00,102.0,254.5,2.38,120.9,66.22,53.85,7.9,0.94,1.9,0.1,2.52,1.98,1.75,,62.75,0.72,269.5,9.5,,0.85,0.0,19.08
2023-02-05 21:00:00,2023-02-05 22:00:00,100.25,250.25,1.25,116.78,63.15,52.67,7.88,0.93,0.97,0.1,2.43,1.9,1.7,,61.75,0.65,295.25,9.25,,0.85,0.0,18.92
2023-02-05 22:00:00,2023-02-05 23:00:00,82.25,204.25,1.88,105.93,57.85,51.98,7.9,0.96,1.5,0.1,2.27,1.8,1.6,,66.25,0.6,263.67,9.75,,0.78,0.0,17.4
2023-02-05 23:00:00,2023-02-06 00:00:00,77.0,192.75,1.77,93.95,51.37,51.7,7.97,0.92,1.42,0.1,2.15,1.7,1.5,,69.0,0.6,284.5,10.0,,0.7,0.0,16.77
2023-02-06 00:00:00,2023-02-06 01:00:00,74.5,187.25,1.73,76.88,42.33,52.75,8.1,0.64,1.38,0.1,2.2,1.7,1.35,,67.75,0.72,78.0,10.0,,0.7,0.0,16.58
2023-02-06 01:00:00,2023-02-06 02:00:00,64.5,160.75,1.52,63.0,34.77,49.55,8.0,0.62,1.23,0.1,2.38,1.6,1.3,,71.5,0.62,187.25,9.75,,0.53,0.0,15.5
2023-02-06 02:00:00,2023-02-06 03:00:00,61.0,153.0,1.6,53.33,29.65,47.38,8.0,0.62,1.27,0.1,2.45,1.6,1.2,,74.75,0.6,124.0,10.0,,0.45,0.0,14.73
2023-02-06 03:00:00,2023-02-06 04:00:00,61.0,152.25,1.75,48.5,27.2,46.27,8.0,0.62,1.37,0.1,2.5,1.5,1.15,,75.5,0.6,299.0,10.0,,0.4,0.0,14.45
2023-02-06 04:00:00,2023-02-06 05:00:00,61.75,155.0,1.35,50.4,27.9,46.4,8.08,0.6,1.07,0.1,2.5,1.5,1.1,,76.5,0.6,290.0,10.0,,0.45,0.0,14.33
2023-02-06 05:00:00,2023-02-06 06:00:00,67.25,168.5,1.18,51.55,28.38,46.65,8.1,0.64,0.95,0.1,2.5,1.5,1.1,,77.5,0.6,88.5,10.0,,0.4,0.0,14.15
2023-02-06 06:00:00,2023-02-06 07:00:00,72.0,179.25,1.25,50.68,27.98,46.33,8.1,0.68,1.0,0.1,2.5,1.4,1.1,,79.5,0.65,329.0,13.5,,0.5,0.0,13.88
2023-02-06 07:00:00,2023-02-06 08:00:00,96.5,241.0,1.03,54.15,29.45,45.88,8.07,0.8,0.83,0.1,2.48,1.4,1.1,,75.0,0.73,309.25,27.75,,0.35,0.0,15.1
2023-02-06 08:00:00,2023-02-06 09:00:00,119.75,298.5,1.1,58.5,31.83,44.23,7.75,0.83,0.9,0.1,2.23,1.4,1.1,,67.25,0.77,235.0,52.5,,0.45,0.0,17.3
2023-02-06 09:00:00,2023-02-06 10:00:00,119.25,299.0,1.6,57.95,32.1,46.0,7.7,0.83,1.25,0.1,2.08,1.48,1.18,,63.0,0.85,306.5,93.25,,0.5,0.0,19.18
2023-02-06 10:00:00,2023-02-06 11:00:00,125.75,315.5,1.38,58.1,32.05,44.47,8.0,0.9,1.1,0.1,2.05,1.52,1.2,,54.75,0.9,322.25,229.25,,0.55,0.0,22.38
2023-02-06 11:00:00,2023-02-06 12:00:00,114.25,285.25,0.7,66.35,35.88,45.42,8.0,0.91,0.55,0.1,2.02,1.6,1.3,,48.0,0.92,252.25,248.75,,0.6,0.0,24.3
2023-02-06 12:00:00,2023-02-06 13:00:00,94.75,235.75,1.45,70.83,38.8,46.12,8.03,0.89,1.15,0.1,2.02,1.62,1.32,,42.75,0.95,200.25,146.5,,0.6,0.0,25.27
2023-02-06 13:00:00,2023-02-06 14:00:00,80.0,199.5,1.15,82.08,44.6,47.62,8.03,0.82,0.9,0.1,2.1,1.7,1.42,,38.75,0.95,80.25,109.5,,0.6,0.0,26.25
2023-02-06 14:00:00,2023-02-06 15:00:00,71.75,179.75,1.58,93.8,51.2,48.67,8.08,0.75,1.27,0.1,2.1,1.7,1.45,,36.0,0.97,78.5,61.75,,0.6,0.0,25.73
2023-02-06 15:00:00,2023-02-06 16:00:00,63.25,157.0,1.18,95.85,51.92,51.6,8.27,0.53,0.95,0.1,2.1,1.72,1.45,,36.25,0.85,65.5,46.5,,0.7,0.0,25.0
2023-02-06 16:00:00,2023-02-06 17:00:00,57.25,143.0,1.23,89.38,48.52,51.8,8.28,0.77,1.0,0.1,2.45,1.9,1.58,,40.5,0.65,43.0,20.75,,0.72,0.0,23.77
2023-02-06 17:00:00,2023-02-06 18:00:00,53.75,135.25,1.2,86.23,46.83,50.3,8.2,0.76,0.93,0.1,2.8,2.05,1.72,,48.75,0.6,240.0,10.75,,0.8,0.0,21.65
2023-02-06 18:00:00,2023-02-06 19:00:00,66.25,165.25,1.38,81.95,44.73,49.25,8.22,0.78,1.1,0.1,3.0,2.1,1.75,,53.75,0.6,5.0,9.75,,0.82,0.0,19.93
2023-02-06 19:00:00,2023-02-06 20:00:00,75.0,187.5,1.5,79.58,43.52,49.42,8.2,0.86,1.15,0.1,3.0,2.0,1.78,,60.25,0.58,334.0,9.5,,0.83,0.0,18.62
2023-02-06 20:00:00,2023-02-06 21:00:00,83.25,208.25,1.78,80.47,44.28,50.38,8.2,1.04,1.4,0.1,3.0,2.0,1.8,,63.25,0.6,,9.5,,0.93,0.0,17.7
2023-02-06 21:00:00,2023-02-06 22:00:00,98.5,247.0,2.0,84.1,46.38,50.9,8.15,1.2,1.6,0.1,3.0,2.0,1.9,,64.25,0.58,,10.0,,0.8,0.0,17.2
2023-02-06 22:00:00,2023-02-06 23:00:00,109.0,272.25,2.43,85.38,47.4,51.3,8.1,1.29,1.93,0.1,3.0,1.92,1.88,,67.5,0.6,,10.0,,0.8,0.0,16.7
2023-02-06 23:00:00,2023-02-07 00:00:00,111.25,279.0,3.03,93.15,51.98,48.97,8.03,1.59,2.42,0.2,2.95,1.9,1.98,,70.25,0.68,285.25,10.0,,0.77,0.0,16.3
2023-02-07 00:00:00,2023-02-07 01:00:00,121.5,303.25,2.38,98.88,54.55,49.17,8.28,,1.9,0.18,2.67,1.85,1.9,,70.0,0.62,222.0,10.0,,0.75,0.0,16.23
2023-02-07 01:00:00,2023-02-07 02:00:00,96.5,242.0,2.08,92.25,50.75,48.92,8.35,0.68,1.65,0.1,2.42,1.7,1.65,,72.5,0.6,183.25,10.0,,0.47,0.0,16.15
2023-02-07 02:00:00,2023-02-07 03:00:00,85.0,211.25,1.5,82.8,45.28,48.17,8.4,0.64,1.2,0.1,2.2,1.6,1.52,,71.25,0.7,298.0,10.0,,0.4,0.0,16.52
2023-02-07 03:00:00,2023-02-07 04:00:00,71.75,179.0,1.05,74.45,40.45,47.03,8.4,0.55,0.85,0.1,2.08,1.6,1.4,,69.0,0.75,293.25,10.0,,0.55,0.0,17.07
2023-02-07 04:00:00,2023-02-07 05:00:00,69.0,173.5,1.5,66.12,36.4,45.45,8.4,0.5,1.23,0.1,1.98,1.6,1.3,,73.5,0.78,305.5,9.75,,0.65,0.0,16.4
2023-02-07 05:00:00,2023-02-07 06:00:00,68.25,169.75,1.15,60.4,33.08,45.05,8.4,0.44,0.9,0.1,1.9,1.52,1.27,,74.5,0.8,305.25,10.0,,0.6,0.0,15.93
2023-02-07 06:00:00,2023-02-07 07:00:00,72.75,182.0,1.6,61.73,34.1,45.62,8.43,0.44,1.27,0.1,1.8,1.5,1.23,,74.5,0.73,306.25,13.75,,0.53,0.0,15.8
2023-02-07 07:00:00,2023-02-07 08:00:00,129.25,323.25,2.73,81.58,45.48,51.7,8.62,0.39,2.2,0.1,1.95,1.5,1.27,,72.0,0.8,307.75,26.25,,0.58,0.0,16.53
2023-02-07 08:00:00,2023-02-07 09:00:00,123.75,308.0,1.5,77.6,42.67,51.17,8.32,0.4,1.2,0.1,2.17,1.5,1.3,,61.25,0.8,312.0,58.0,,0.47,0.0,18.85
2023-02-07 09:00:00,2023-02-07 10:00:00,114.0,284.0,1.15,66.7,36.45,49.5,8.18,0.38,0.95,0.1,2.3,1.58,1.3,,56.0,0.88,192.75,89.25,,0.5,0.0,21.25
2023-02-07 10:00:00,2023-02-07 11:00:00,98.0,244.5,1.12,68.97,37.6,48.3,8.4,0.34,0.9,0.1,2.5,1.65,1.3,,51.5,1.0,90.75,255.75,,0.35,0.0,24.0
2023-02-07 11:00:00,2023-02-07 12:00:00,75.75,189.5,1.15,79.65,43.3,49.45,8.4,0.26,0.9,0.1,2.73,1.8,1.38,,46.25,1.05,73.75,273.75,,0.7,0.0,25.4
2023-02-07 12:00:00,2023-02-07 13:00:00,61.5,153.75,1.65,82.47,45.2,49.63,8.4,0.2,1.35,0.1,2.7,1.8,1.42,,43.75,1.02,81.5,154.75,,0.55,0.0,26.27
2023-02-07 13:00:00,2023-02-07 14:00:00,63.25,157.0,1.48,85.38,46.62,50.15,8.4,0.15,1.2,0.1,2.7,1.8,1.45,,41.0,1.05,80.5,111.75,,0.7,0.0,27.3
2023-02-07 14:00:00,2023-02-07 15:00:00,57.75,144.5,1.5,86.95,47.45,49.58,8.4,0.24,1.2,0.1,2.7,1.7,1.4,,42.0,1.0,74.25,68.25,,0.7,0.0,27.27
2023-02-07 15:00:00,2023-02-07 16:00:00,56.75,141.75,1.23,99.93,54.12,47.78,8.15,0.44,0.95,0.1,2.58,1.75,1.48,,43.5,0.95,73.0,44.5,,0.7,0.0,26.6
2023-02-07 16:00:00,2023-02-07 17:00:00,60.5,150.75,1.27,111.03,60.1,49.6,8.17,0.43,1.02,0.1,2.32,1.7,1.42,,47.75,0.9,74.5,20.0,,0.7,0.0,25.62
2023-02-07 17:00:00,2023-02-07 18:00:00,68.5,170.75,1.52,121.78,66.05,51.48,8.2,0.47,1.23,0.1,2.3,1.77,1.6,,54.5,0.65,109.75,10.0,,0.72,0.0,24.0
2023-02-07 18:00:00,2023-02-07 19:00:00,136.5,341.75,1.83,135.55,73.6,53.83,8.28,0.62,1.45,0.1,2.38,1.95,1.77,,61.25,0.65,101.5,9.25,,0.9,0.0,22.3
2023-02-07 19:00:00,2023-02-07 20:00:00,103.5,259.25,2.17,143.15,77.9,55.42,8.3,0.77,1.73,0.1,2.52,2.0,2.02,,65.0,0.6,339.5,9.25,,1.02,0.0,21.02
2023-02-07 20:00:00,2023-02-07 21:00:00,160.0,400.0,3.0,145.25,79.67,56.62,8.3,0.9,2.38,0.1,2.6,2.05,2.15,,68.75,0.62,171.5,9.25,,1.15,0.0,20.23
2023-02-07 21:00:00,2023-02-07 22:00:00,135.75,339.75,4.42,144.85,80.62,57.0,8.3,1.2,3.52,0.15,2.67,2.1,2.27,,73.0,0.6,114.33,9.5,,1.27,0.0,19.53
2023-02-07 22:00:00,2023-02-07 23:00:00,149.25,373.25,8.62,144.53,83.88,60.42,8.45,1.29,6.9,0.2,2.82,2.2,2.5,,75.25,0.6,336.5,9.0,,1.42,0.0,18.97
2023-02-07 23:00:00,2023-02-08 00:00:00,154.75,387.0,11.07,130.25,78.3,62.27,8.42,1.16,8.85,0.2,2.9,2.2,2.55,,75.75,0.7,281.25,10.0,,1.52,0.0,18.7
2023-02-08 00:00:00,2023-02-08 01:00:00,128.75,321.5,4.73,108.53,61.58,58.02,8.22,,3.77,0.2,2.93,2.1,2.25,,73.25,0.8,321.5,9.5,,1.22,0.0,18.9
2023-02-08 01:00:00,2023-02-08 02:00:00,93.75,233.25,1.7,84.75,46.47,53.62,8.12,0.74,1.38,0.12,2.8,1.95,1.93,,71.75,0.72,316.0,9.75,,1.07,0.0,18.9
2023-02-08 02:00:00,2023-02-08 03:00:00,90.5,225.5,1.6,77.92,42.75,52.3,8.1,0.64,1.25,0.1,2.8,1.9,1.7,,75.5,0.68,198.75,9.75,,0.88,0.0,18.23
2023-02-08 03:00:00,2023-02-08 04:00:00,80.25,201.0,1.33,73.12,40.02,51.22,8.12,0.56,1.07,0.1,2.72,1.8,1.58,,77.75,0.62,219.0,10.0,,0.78,0.0,17.45
2023-02-08 04:00:00,2023-02-08 05:00:00,75.75,188.5,1.88,67.25,37.27,50.73,8.1,0.49,1.5,0.1,2.67,1.73,1.45,,80.25,0.62,32.5,9.75,,0.6,0.0,16.65
