From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-09-25 16:00:00,2022-09-25 17:00:00,5.75,,4.17,23.01,15.63,16.3,9.89,0.65,30.9,3.93,62.64,2.31,3.23,1.83,66.02,0.32,52.83,,,31.5,0.0
2022-09-25 17:00:00,2022-09-25 18:00:00,4.85,,4.11,19.16,13.54,15.56,9.98,0.71,30.41,2.44,48.09,1.56,2.28,1.65,63.42,0.06,49.08,,,30.94,0.0
2022-09-25 18:00:00,2022-09-25 19:00:00,3.83,,6.34,15.49,13.4,15.44,9.89,1.57,31.39,1.71,48.57,1.57,2.81,1.46,58.69,0.04,49.33,,,29.3,0.0
2022-09-25 19:00:00,2022-09-25 20:00:00,7.47,,4.4,13.05,10.52,13.43,10.22,0.67,29.92,3.65,57.76,3.15,6.95,2.14,57.62,0.12,56.43,,,28.45,0.0
2022-09-25 20:00:00,2022-09-25 21:00:00,9.85,,4.11,15.98,11.85,14.28,10.05,0.67,24.52,6.62,69.15,5.52,11.09,3.22,57.14,0.14,58.38,,,27.84,0.0
2022-09-25 21:00:00,2022-09-25 22:00:00,11.28,,3.85,16.97,12.16,14.07,9.83,0.64,19.62,7.25,62.39,5.48,9.93,2.93,56.32,0.05,60.61,,,27.03,0.0
2022-09-25 22:00:00,2022-09-25 23:00:00,13.47,,4.17,19.84,13.95,15.56,10.0,0.51,15.7,6.19,65.59,4.4,7.75,2.8,55.66,0.02,56.89,,,26.79,0.0
2022-09-25 23:00:00,2022-09-26 00:00:00,13.95,,3.88,17.16,12.29,15.35,10.17,0.61,8.83,2.71,48.7,1.98,3.69,1.6,55.6,0.19,57.83,,,25.91,0.0
2022-09-26 00:00:00,2022-09-26 01:00:00,10.58,,5.45,16.66,13.29,15.62,8.93,0.68,10.79,2.23,62.51,2.07,3.19,2.08,55.51,0.06,57.71,,,25.68,0.0
2022-09-26 01:00:00,2022-09-26 02:00:00,9.72,,5.5,15.88,12.92,15.12,9.59,0.6,9.81,3.04,73.92,2.48,3.74,2.21,55.59,,55.66,,,25.21,0.0
2022-09-26 02:00:00,2022-09-26 03:00:00,12.47,,4.29,14.08,10.98,14.32,9.48,0.61,7.85,4.45,65.45,3.13,5.19,2.32,56.88,,54.9,,,23.98,0.0
2022-09-26 03:00:00,2022-09-26 04:00:00,12.35,,6.01,24.97,18.17,19.21,8.9,0.55,7.85,5.34,76.74,3.99,5.96,3.0,60.06,,52.04,,,23.81,0.0
2022-09-26 04:00:00,2022-09-26 05:00:00,10.57,,5.67,27.37,19.17,19.49,7.88,0.39,9.81,5.12,65.74,3.12,4.78,2.43,61.65,,52.94,,,24.13,0.0
2022-09-26 05:00:00,2022-09-26 06:00:00,9.47,,4.38,18.8,13.56,16.03,7.58,0.41,9.32,2.97,69.34,2.6,3.72,2.4,62.48,,50.5,,,23.87,0.0
2022-09-26 06:00:00,2022-09-26 07:00:00,8.7,,5.47,18.0,14.03,17.05,8.31,0.6,7.85,1.68,58.32,1.68,2.4,1.59,63.09,0.06,47.66,,,23.2,0.0
2022-09-26 07:00:00,2022-09-26 08:00:00,9.15,,6.99,21.13,16.93,20.38,9.17,0.73,8.83,2.68,68.11,2.16,3.43,2.14,61.64,0.35,51.72,,,24.43,0.0
2022-09-26 08:00:00,2022-09-26 09:00:00,10.95,,5.0,17.61,13.44,17.76,9.38,0.88,11.77,3.21,70.12,2.76,4.85,2.19,59.19,0.64,59.2,,,26.34,0.0
2022-09-26 09:00:00,2022-09-26 10:00:00,5.2,,4.47,23.9,16.35,19.21,9.21,0.94,14.72,3.4,66.46,3.05,5.21,2.42,61.66,0.84,58.74,,,27.8,0.0
2022-09-26 10:00:00,2022-09-26 11:00:00,7.55,,8.82,24.78,20.36,21.06,8.39,0.55,16.19,3.12,64.61,2.67,4.18,2.16,62.95,0.72,57.52,,,29.18,0.0
2022-09-26 11:00:00,2022-09-26 12:00:00,6.28,,6.36,19.65,15.62,18.11,8.09,0.32,23.05,0.8,20.02,0.6,0.68,0.64,63.89,0.42,56.94,,,30.36,0.0
2022-09-26 12:00:00,2022-09-26 13:00:00,5.22,,9.9,18.76,18.04,20.19,8.17,1.05,29.43,0.86,45.06,1.0,1.37,1.3,65.6,0.32,56.23,,,31.15,0.0
2022-09-26 13:00:00,2022-09-26 14:00:00,4.45,,8.5,21.61,18.41,20.92,8.54,0.86,31.88,1.76,45.17,1.34,2.83,1.34,63.0,0.26,54.33,,,29.86,0.0
2022-09-26 14:00:00,2022-09-26 15:00:00,3.58,,4.71,15.26,11.95,16.97,8.81,0.68,37.28,1.83,49.14,1.68,3.4,1.5,59.57,0.24,54.42,,,27.86,0.0
2022-09-26 15:00:00,2022-09-26 16:00:00,3.32,,5.32,22.06,16.06,19.55,8.95,0.41,27.47,1.35,45.5,1.43,2.57,1.26,61.97,0.47,52.55,,,27.89,0.0
2022-09-26 16:00:00,2022-09-26 17:00:00,5.35,,8.03,15.0,14.52,9.32,8.43,0.75,27.47,1.1,34.26,0.88,1.47,1.05,64.47,0.41,51.12,,,29.84,0.0
2022-09-26 17:00:00,2022-09-26 18:00:00,6.55,,7.54,14.92,14.08,11.43,8.13,0.65,24.52,4.86,2.25,0.48,1.11,0.56,61.62,0.26,50.27,,,29.13,0.0
2022-09-26 18:00:00,2022-09-26 19:00:00,9.05,,14.36,32.83,29.16,10.46,2.4,0.82,19.13,4.7,2.4,0.32,0.75,0.38,57.41,0.1,51.18,,,27.46,0.0
2022-09-26 19:00:00,2022-09-26 20:00:00,11.8,,8.85,18.68,17.14,9.14,1.07,1.04,16.19,6.84,5.64,3.92,4.88,4.13,55.55,0.04,59.99,,,26.63,0.0
2022-09-26 20:00:00,2022-09-26 21:00:00,13.88,,13.09,14.76,18.52,7.92,1.23,0.71,10.3,2.14,2.27,0.12,0.27,0.12,55.47,0.07,58.71,,,26.23,0.0
2022-09-26 21:00:00,2022-09-26 22:00:00,10.6,,13.54,13.21,18.06,7.31,1.65,0.7,15.2,1.57,12.92,0.12,0.4,0.11,56.22,0.12,58.67,,,26.38,0.0
2022-09-26 22:00:00,2022-09-26 23:00:00,6.65,,9.25,13.58,14.75,9.85,2.4,0.78,18.64,2.58,4.89,1.01,1.48,1.33,56.18,0.1,55.86,,,25.93,0.0
2022-09-26 23:00:00,2022-09-27 00:00:00,7.47,,8.07,12.59,13.28,11.35,2.4,0.67,17.66,0.31,4.83,0.15,0.22,0.07,56.03,0.04,55.24,,,25.81,0.0
2022-09-27 00:00:00,2022-09-27 01:00:00,10.75,,7.92,16.13,15.03,9.77,7.53,0.9,16.19,0.31,3.73,0.1,0.16,0.07,55.42,0.02,55.47,,,25.73,0.0
2022-09-27 01:00:00,2022-09-27 02:00:00,9.05,,7.75,11.28,12.31,9.25,7.82,1.21,13.24,0.33,3.11,0.1,0.15,0.05,55.13,0.07,55.58,,,25.47,0.0
2022-09-27 02:00:00,2022-09-27 03:00:00,6.68,,6.68,12.47,12.07,8.37,7.67,0.83,16.68,0.65,2.4,0.07,0.14,0.04,54.53,0.02,58.11,,,24.91,0.0
2022-09-27 03:00:00,2022-09-27 04:00:00,7.75,,9.14,13.95,14.86,7.75,7.54,0.76,16.68,1.31,3.63,0.3,0.56,0.27,55.02,0.11,52.5,,,24.91,0.0
2022-09-27 04:00:00,2022-09-27 05:00:00,8.38,,8.3,10.65,12.42,9.17,7.63,1.06,14.71,1.27,6.56,0.34,0.71,0.31,54.66,0.04,53.95,,,24.58,0.0
2022-09-27 05:00:00,2022-09-27 06:00:00,7.93,,7.14,10.15,11.22,11.81,7.9,0.95,13.73,1.47,3.23,0.38,1.09,0.45,55.26,0.02,48.92,,,24.14,0.0
2022-09-27 06:00:00,2022-09-27 07:00:00,9.28,,7.63,39.62,27.29,10.46,7.54,0.79,10.79,0.89,0.83,0.1,0.21,0.09,56.13,,50.77,,,23.79,0.0
2022-09-27 07:00:00,2022-09-27 08:00:00,7.43,,8.63,29.39,22.66,8.52,7.27,0.55,11.77,1.02,0.98,0.15,0.35,0.15,57.46,0.07,57.98,,,24.72,0.0
2022-09-27 08:00:00,2022-09-27 09:00:00,10.32,,8.01,18.91,16.58,7.56,8.25,0.27,14.71,0.53,1.12,0.05,0.11,0.04,59.2,0.43,60.19,,,26.7,0.0
2022-09-27 09:00:00,2022-09-27 10:00:00,11.62,,9.96,12.51,14.76,7.09,8.88,0.33,15.7,0.45,0.62,0.04,0.09,0.03,62.42,0.66,59.39,,,28.13,0.0
2022-09-27 10:00:00,2022-09-27 11:00:00,7.9,,7.79,10.07,11.7,8.61,9.94,0.5,20.6,1.11,1.19,0.13,0.37,0.15,63.03,0.6,57.72,,,29.51,0.0
2022-09-27 11:00:00,2022-09-27 12:00:00,9.4,,10.28,24.88,21.6,16.15,9.98,0.7,23.54,1.01,1.4,0.23,0.83,0.35,63.77,0.42,56.98,,,30.82,0.0
2022-09-27 12:00:00,2022-09-27 13:00:00,7.7,,11.5,32.07,26.42,12.32,10.54,0.72,28.45,1.08,6.11,0.17,0.42,0.26,64.66,0.42,54.95,,,31.59,0.0
2022-09-27 13:00:00,2022-09-27 14:00:00,6.6,,8.03,32.37,23.75,11.78,11.15,0.67,36.3,1.0,16.4,0.14,0.76,0.76,65.33,0.35,53.59,,,32.02,0.0
2022-09-27 14:00:00,2022-09-27 15:00:00,5.67,,9.18,26.1,21.36,12.79,11.04,0.59,35.81,0.74,17.59,0.26,0.48,0.48,65.97,0.35,54.88,,,32.29,0.0
2022-09-27 15:00:00,2022-09-27 16:00:00,5.45,,9.03,18.84,17.37,14.01,11.37,0.54,31.88,0.57,16.16,0.1,0.32,0.32,65.99,0.26,51.94,,,32.57,0.0
2022-09-27 16:00:00,2022-09-27 17:00:00,6.4,,12.8,24.69,23.56,11.68,11.17,0.6,20.11,0.43,13.61,0.07,0.21,0.21,65.67,0.24,51.63,,,32.08,0.0
2022-09-27 17:00:00,2022-09-27 18:00:00,4.62,,13.12,24.94,23.95,10.02,10.95,0.41,20.6,0.4,10.47,0.07,0.08,0.08,61.62,0.52,49.05,,,29.66,0.0
2022-09-27 18:00:00,2022-09-27 19:00:00,9.1,,12.15,25.16,23.27,10.82,9.45,0.56,16.19,0.41,11.1,0.02,0.2,0.2,58.65,0.15,54.86,,,28.39,0.0
2022-09-27 19:00:00,2022-09-27 20:00:00,9.2,,9.35,23.83,20.29,10.96,9.52,0.54,10.79,1.7,21.78,0.08,2.19,2.19,57.25,0.19,59.55,,,27.79,0.0
2022-09-27 20:00:00,2022-09-27 21:00:00,9.15,,10.52,20.91,19.69,10.74,10.33,0.54,10.3,1.6,22.79,0.17,1.79,1.79,56.97,0.13,58.09,,,27.62,0.0
2022-09-27 21:00:00,2022-09-27 22:00:00,8.45,,9.64,19.5,18.22,10.31,9.76,0.67,9.81,1.2,21.03,0.38,1.31,1.31,57.12,0.06,57.58,,,27.45,0.0
2022-09-27 22:00:00,2022-09-27 23:00:00,7.22,,10.74,19.55,19.14,10.28,10.35,0.5,8.34,0.76,17.23,0.19,0.85,0.85,56.49,0.05,57.21,,,27.02,0.0
2022-09-27 23:00:00,2022-09-28 00:00:00,12.28,,12.06,12.85,16.66,14.61,9.97,0.7,7.85,0.55,11.7,0.04,0.3,0.3,55.77,0.04,55.75,,,26.55,0.0
2022-09-28 00:00:00,2022-09-28 01:00:00,11.0,,12.25,13.37,17.09,14.29,3.93,0.78,9.32,0.61,12.6,0.05,0.47,0.47,55.74,0.02,54.78,,,26.29,0.0
2022-09-28 01:00:00,2022-09-28 02:00:00,13.15,,10.64,23.25,21.03,11.06,4.8,0.58,8.83,1.63,23.47,0.15,2.05,2.05,55.47,0.08,51.81,,,26.08,0.0
2022-09-28 02:00:00,2022-09-28 03:00:00,9.73,,10.3,19.33,18.67,11.49,4.21,0.57,8.34,1.3,21.18,0.27,1.41,1.41,54.83,0.01,54.0,,,25.67,0.0
2022-09-28 03:00:00,2022-09-28 04:00:00,9.0,,10.75,15.11,16.8,11.62,4.98,0.57,9.81,1.03,21.02,0.11,1.07,1.07,55.1,0.08,53.54,,,25.51,0.0
2022-09-28 04:00:00,2022-09-28 05:00:00,13.28,,12.97,13.37,17.68,12.5,5.5,0.56,9.32,0.75,17.39,0.29,0.89,0.89,54.7,0.03,52.95,,,25.03,0.0
2022-09-28 05:00:00,2022-09-28 06:00:00,12.18,,14.04,12.99,18.35,11.97,5.42,0.56,8.34,0.65,12.15,0.14,0.22,0.22,56.36,,51.09,,,24.59,0.0
2022-09-28 06:00:00,2022-09-28 07:00:00,10.85,,11.08,10.14,14.41,11.49,4.79,0.57,9.81,0.62,13.74,0.14,0.8,0.8,58.17,0.17,55.16,,,24.57,0.0
2022-09-28 07:00:00,2022-09-28 08:00:00,10.65,,10.46,25.77,22.23,8.32,5.56,0.59,10.3,1.67,24.0,0.12,3.02,3.02,57.58,0.27,59.78,,,25.4,0.0
2022-09-28 08:00:00,2022-09-28 09:00:00,8.93,,10.22,30.41,24.5,8.05,6.06,0.57,13.73,1.29,22.81,0.13,2.28,2.28,57.58,0.56,58.58,,,26.5,0.0
2022-09-28 09:00:00,2022-09-28 10:00:00,7.83,,10.77,15.68,17.11,9.62,6.63,0.57,19.13,1.15,23.05,0.01,1.83,1.83,61.42,0.6,57.66,,,28.64,0.0
2022-09-28 10:00:00,2022-09-28 11:00:00,8.2,,20.52,19.52,27.1,8.89,6.5,0.59,20.11,0.8,19.58,0.09,1.11,1.11,63.09,0.66,56.56,,,30.0,0.0
2022-09-28 11:00:00,2022-09-28 12:00:00,5.3,,14.62,13.97,19.34,9.15,6.78,0.57,23.54,0.48,13.27,0.04,0.44,0.44,64.21,0.47,55.93,,,31.28,0.0
2022-09-28 12:00:00,2022-09-28 13:00:00,5.47,,13.24,11.61,16.84,9.6,5.58,0.56,25.51,0.54,13.82,0.06,0.89,0.89,65.34,0.43,55.35,,,32.0,0.0
2022-09-28 13:00:00,2022-09-28 14:00:00,12.95,,11.24,19.28,19.27,8.24,4.38,0.59,25.51,3.02,29.24,0.3,4.23,4.23,66.03,0.45,54.41,,,32.52,0.0
2022-09-28 14:00:00,2022-09-28 15:00:00,31.0,,10.59,20.61,19.59,7.65,2.78,0.56,23.54,1.76,18.68,0.22,2.51,2.3,65.66,0.49,52.72,,,32.84,0.0
2022-09-28 15:00:00,2022-09-28 16:00:00,34.88,,8.91,19.26,17.5,8.34,,0.56,22.56,2.1,3.58,0.55,1.58,0.67,64.84,0.38,50.33,,,33.16,0.0
2022-09-28 16:00:00,2022-09-28 17:00:00,32.8,,8.07,16.87,15.54,8.36,0.44,0.58,19.62,3.88,8.95,1.55,4.71,2.16,65.02,0.45,49.16,,,32.51,0.0
2022-09-28 17:00:00,2022-09-28 18:00:00,38.5,,7.33,15.35,14.14,8.0,0.71,0.57,18.64,3.03,7.63,0.96,2.45,0.93,62.14,0.26,54.77,,,31.19,0.0
2022-09-28 18:00:00,2022-09-28 19:00:00,45.25,,5.81,14.98,12.7,7.83,0.37,0.57,16.68,5.52,17.88,3.1,7.64,3.35,59.59,0.24,59.27,,,29.78,0.0
2022-09-28 19:00:00,2022-09-28 20:00:00,34.2,,5.96,22.06,16.58,8.09,0.86,0.57,13.24,7.47,18.13,3.74,8.01,4.1,57.91,0.21,58.6,,,28.46,0.0
2022-09-28 20:00:00,2022-09-28 21:00:00,37.38,,7.6,29.06,21.64,8.81,0.67,0.57,9.81,3.78,20.28,2.54,3.3,1.69,57.24,0.2,57.31,,,28.1,0.0
2022-09-28 21:00:00,2022-09-28 22:00:00,45.02,,6.5,14.58,13.04,8.84,0.88,0.58,9.81,2.21,43.1,1.47,1.91,0.84,56.6,0.15,57.15,,,27.8,0.0
2022-09-28 22:00:00,2022-09-28 23:00:00,46.72,,6.65,14.0,12.86,8.3,1.02,0.58,10.3,1.27,33.64,1.18,1.92,0.77,55.99,0.07,56.59,,,27.2,0.0
2022-09-28 23:00:00,2022-09-29 00:00:00,44.45,,7.21,16.18,14.47,8.39,1.36,0.56,19.13,0.85,28.35,0.48,0.72,0.23,55.88,0.2,55.26,,,26.94,0.0
2022-09-29 00:00:00,2022-09-29 01:00:00,50.08,,6.29,16.65,13.98,9.96,6.74,0.42,13.73,0.98,30.15,0.78,1.45,0.52,55.96,0.26,54.28,,,26.82,0.0
2022-09-29 01:00:00,2022-09-29 02:00:00,46.83,,8.21,32.92,24.19,9.05,7.37,0.48,11.77,1.02,33.33,0.51,0.86,0.23,55.67,0.28,55.1,,,26.39,0.0
2022-09-29 02:00:00,2022-09-29 03:00:00,60.62,,17.62,35.38,33.17,9.9,7.21,0.64,9.81,1.67,54.06,1.67,2.68,1.11,55.4,0.29,54.61,,,26.12,0.0
2022-09-29 03:00:00,2022-09-29 04:00:00,34.55,,6.71,15.65,13.79,9.82,7.56,0.41,9.81,2.4,70.73,1.69,2.4,0.75,55.16,0.29,52.89,,,25.8,0.0
2022-09-29 04:00:00,2022-09-29 05:00:00,46.65,,7.44,17.36,15.29,9.54,7.65,1.39,9.81,3.14,62.97,2.91,5.59,2.38,54.63,0.22,53.16,,,25.21,0.0
2022-09-29 05:00:00,2022-09-29 06:00:00,45.45,,8.63,17.51,16.34,9.45,7.92,1.42,9.81,2.4,50.24,1.27,2.25,0.75,54.72,0.26,50.27,,,24.86,0.0
2022-09-29 06:00:00,2022-09-29 07:00:00,41.12,,6.66,17.87,14.93,11.42,7.6,0.56,9.32,7.82,57.11,2.37,5.52,2.43,54.94,0.22,49.53,,,24.98,0.0
2022-09-29 07:00:00,2022-09-29 08:00:00,40.28,,7.63,43.32,29.25,13.05,7.8,0.53,12.26,2.13,44.22,1.05,2.07,0.65,56.07,0.43,56.75,,,25.52,0.0
2022-09-29 08:00:00,2022-09-29 09:00:00,40.3,,9.32,34.47,25.92,13.38,8.77,1.29,21.09,3.72,53.0,2.7,5.91,2.62,58.25,0.71,58.82,,,26.55,0.0
2022-09-29 09:00:00,2022-09-29 10:00:00,36.62,,8.95,28.92,22.66,13.94,9.6,0.84,25.02,0.34,4.65,0.33,0.48,0.39,62.09,0.86,58.24,,,28.07,0.0
2022-09-29 10:00:00,2022-09-29 11:00:00,36.55,,13.16,35.7,29.7,14.56,8.09,1.32,26.0,0.71,11.24,0.79,0.61,0.62,64.68,0.67,57.7,,,29.75,0.0
2022-09-29 11:00:00,2022-09-29 12:00:00,33.0,,8.69,22.21,18.89,13.41,7.75,1.2,31.39,0.59,6.62,0.51,0.54,0.37,66.0,0.55,57.15,,,30.71,0.0
2022-09-29 12:00:00,2022-09-29 13:00:00,31.9,,7.7,16.46,15.02,10.27,8.3,1.26,29.92,0.32,3.16,0.2,0.33,0.16,66.94,0.67,55.23,,,31.73,0.0
2022-09-29 13:00:00,2022-09-29 14:00:00,27.88,,9.93,40.11,29.42,11.74,10.3,1.11,28.94,0.4,4.41,0.33,0.57,0.41,68.08,0.59,54.37,,,32.35,0.0
2022-09-29 14:00:00,2022-09-29 15:00:00,27.93,,5.97,35.47,23.71,23.1,17.04,1.23,26.98,0.12,1.82,0.18,0.16,,68.39,0.53,52.55,,,32.81,0.0
2022-09-29 15:00:00,2022-09-29 16:00:00,28.08,,6.57,38.78,25.96,20.56,13.31,1.24,22.07,0.05,1.77,0.18,0.17,,67.0,0.63,52.08,,,32.55,0.0
2022-09-29 16:00:00,2022-09-29 17:00:00,34.2,,5.64,46.37,29.26,16.04,11.98,0.83,26.49,0.03,1.87,0.24,0.1,,65.99,0.51,50.76,,,32.19,0.0
2022-09-29 17:00:00,2022-09-29 18:00:00,34.35,,5.86,58.4,35.82,13.48,10.88,1.19,25.51,0.01,1.36,0.12,0.08,,63.04,0.54,49.99,,,31.32,0.0
2022-09-29 18:00:00,2022-09-29 19:00:00,35.08,,7.31,46.09,30.46,13.67,10.29,1.92,19.62,0.0,1.66,0.26,0.19,0.04,59.94,0.41,55.46,,,30.14,0.0
2022-09-29 19:00:00,2022-09-29 20:00:00,39.33,,4.89,33.89,22.0,23.86,9.96,0.85,14.71,0.21,3.23,0.41,0.63,0.21,58.52,0.31,59.77,,,29.25,0.0
2022-09-29 20:00:00,2022-09-29 21:00:00,37.65,,5.98,22.03,16.58,28.45,9.25,0.02,15.21,0.09,4.2,0.35,0.68,0.25,58.02,0.28,58.7,,,28.89,0.0
2022-09-29 21:00:00,2022-09-29 22:00:00,49.8,,7.63,33.69,24.14,29.55,9.07,0.32,12.75,0.18,4.62,0.67,1.27,0.4,57.7,0.26,57.55,,,28.55,0.0
2022-09-29 22:00:00,2022-09-29 23:00:00,53.88,,6.8,34.06,23.65,31.51,8.96,1.03,9.81,0.21,5.05,0.65,1.38,0.53,57.32,0.26,57.48,,,27.91,0.0
2022-09-29 23:00:00,2022-09-30 00:00:00,56.57,,6.86,33.73,23.51,33.07,9.0,0.9,9.81,0.18,4.38,0.4,0.78,0.17,56.71,0.26,55.62,,,27.34,0.0
2022-09-30 00:00:00,2022-09-30 01:00:00,37.05,,6.88,34.7,24.05,32.25,7.56,1.31,10.3,0.45,3.3,0.36,0.59,0.11,56.42,0.31,54.44,,,26.75,0.0
2022-09-30 01:00:00,2022-09-30 02:00:00,36.4,,3.77,3.74,5.06,7.22,8.38,0.71,8.83,1.29,3.41,0.36,0.6,0.09,55.78,0.29,55.01,,,26.23,0.0
2022-09-30 02:00:00,2022-09-30 03:00:00,40.92,,3.26,4.46,5.02,6.49,9.32,0.47,10.3,1.36,3.15,0.31,0.54,0.19,55.57,0.32,54.63,,,25.84,0.0
2022-09-30 03:00:00,2022-09-30 04:00:00,45.77,,3.56,4.24,5.15,6.0,9.95,0.6,11.28,1.03,3.01,0.32,0.42,0.09,55.37,0.36,52.31,,,25.51,0.0
2022-09-30 04:00:00,2022-09-30 05:00:00,49.88,,3.31,4.44,5.06,6.32,8.75,0.93,12.75,0.62,2.17,0.21,0.3,0.05,55.12,0.33,51.54,,,25.26,0.0
2022-09-30 05:00:00,2022-09-30 06:00:00,19.0,,3.75,3.85,5.1,6.07,9.17,0.66,11.77,0.6,2.17,0.31,0.35,0.04,54.78,0.31,49.86,,,24.65,0.0
2022-09-30 06:00:00,2022-09-30 07:00:00,31.8,,4.37,4.96,6.2,6.53,7.84,0.53,10.79,0.72,2.46,0.26,0.37,0.07,54.6,0.23,52.13,,,24.4,0.0
2022-09-30 07:00:00,2022-09-30 08:00:00,40.02,,3.71,4.26,5.29,5.9,8.31,0.7,11.28,0.71,2.59,0.32,0.41,0.04,55.61,0.48,59.23,,,24.92,0.0
2022-09-30 08:00:00,2022-09-30 09:00:00,36.93,,4.6,5.12,6.46,6.85,9.75,0.66,14.71,0.62,3.46,0.26,0.46,0.05,59.33,0.95,59.22,,,26.5,0.0
2022-09-30 09:00:00,2022-09-30 10:00:00,25.8,,4.67,5.6,6.77,7.14,9.89,0.67,16.68,0.44,3.21,0.18,0.3,,62.22,1.03,58.33,,,28.18,0.0
2022-09-30 10:00:00,2022-09-30 11:00:00,24.8,,6.32,22.76,17.25,8.75,8.37,0.9,20.6,0.28,2.44,0.29,0.34,0.03,64.05,0.74,57.12,,,30.06,0.0
2022-09-30 11:00:00,2022-09-30 12:00:00,25.58,,8.65,32.45,24.3,7.29,7.29,1.21,23.05,0.02,0.53,0.07,0.06,,64.27,0.59,57.25,,,31.53,0.0
2022-09-30 12:00:00,2022-09-30 13:00:00,25.7,,10.17,38.19,28.59,5.7,7.37,1.13,26.0,0.01,0.48,0.05,0.01,,66.39,0.55,54.32,,,32.42,0.0
2022-09-30 13:00:00,2022-09-30 14:00:00,23.35,,7.69,29.38,21.88,7.33,9.68,1.27,28.45,0.02,0.56,0.03,0.05,,67.23,0.6,54.79,,,33.03,0.0
2022-09-30 14:00:00,2022-09-30 15:00:00,24.65,,7.09,30.14,21.8,7.1,8.87,2.23,29.43,0.0,0.74,0.08,0.03,,66.92,0.55,52.51,,,33.29,0.0
2022-09-30 15:00:00,2022-09-30 16:00:00,28.15,,7.61,29.09,21.66,6.38,13.15,1.3,27.96,0.01,0.83,0.06,0.04,0.01,66.89,0.48,52.62,,,33.28,0.0
2022-09-30 16:00:00,2022-09-30 17:00:00,25.88,,7.46,47.29,31.22,15.92,12.31,1.08,26.98,0.0,1.32,0.2,0.17,0.04,66.13,0.52,50.01,,,32.93,0.0
2022-09-30 17:00:00,2022-09-30 18:00:00,28.3,,7.17,54.26,34.69,15.23,9.76,1.26,30.41,0.0,0.91,0.15,0.05,,63.21,0.38,50.25,,,31.92,0.0
2022-09-30 18:00:00,2022-09-30 19:00:00,43.05,,9.68,73.9,47.18,15.26,9.2,0.99,22.56,0.01,1.32,0.23,0.24,0.08,59.88,0.36,56.38,,,30.48,0.0
2022-09-30 19:00:00,2022-09-30 20:00:00,41.3,,11.29,143.61,85.55,37.45,9.09,1.8,16.19,0.04,2.81,0.39,0.63,0.32,58.36,0.29,59.83,,,29.38,0.0
2022-09-30 20:00:00,2022-09-30 21:00:00,30.03,,13.25,45.01,34.73,4.86,12.18,2.16,14.22,0.2,4.04,0.39,0.79,0.25,57.52,0.32,58.83,,,28.71,0.0
2022-09-30 21:00:00,2022-09-30 22:00:00,32.3,,5.3,20.4,15.16,10.34,19.92,1.99,13.73,0.12,3.7,0.25,0.64,0.43,56.84,0.27,56.78,,,28.17,0.0
2022-09-30 22:00:00,2022-09-30 23:00:00,56.08,,6.46,17.41,14.52,9.96,14.93,1.35,16.19,0.37,4.58,0.34,0.67,0.38,56.78,0.29,56.35,,,27.55,0.0
2022-09-30 23:00:00,2022-10-01 00:00:00,44.5,,6.23,25.84,18.81,8.57,20.44,1.24,12.26,0.54,4.92,0.4,0.79,0.26,55.81,0.1,55.33,,,26.82,0.0
2022-10-01 00:00:00,2022-10-01 01:00:00,39.8,,25.22,29.67,36.32,9.86,12.92,1.57,10.79,1.15,8.97,0.67,1.57,0.58,55.12,0.11,56.07,,,26.22,0.0
2022-10-01 01:00:00,2022-10-01 02:00:00,43.02,,4.54,15.82,12.03,7.8,17.66,2.04,9.81,1.56,12.48,0.9,1.77,1.2,55.11,0.13,55.23,,,25.87,0.0
2022-10-01 02:00:00,2022-10-01 03:00:00,39.77,,3.56,21.5,14.29,11.86,16.96,3.35,11.77,1.14,19.93,0.96,1.69,1.08,54.98,0.2,55.59,,,25.41,0.0
2022-10-01 03:00:00,2022-10-01 04:00:00,29.02,,4.0,9.69,8.41,16.54,15.77,2.26,10.79,0.81,15.16,0.8,1.32,0.97,54.74,0.21,51.74,,,25.04,0.0
2022-10-01 04:00:00,2022-10-01 05:00:00,36.38,,3.79,6.01,6.28,14.2,17.51,1.31,10.3,0.64,12.25,0.69,1.13,0.75,54.35,0.17,53.76,,,24.62,0.0
2022-10-01 05:00:00,2022-10-01 06:00:00,49.58,,4.32,10.56,9.14,16.25,20.11,1.54,10.3,0.72,18.31,0.73,1.25,0.93,54.16,0.15,51.02,,,24.33,0.0
2022-10-01 06:00:00,2022-10-01 07:00:00,44.9,,3.87,14.24,10.72,15.25,18.17,1.18,9.81,0.58,15.83,0.67,1.12,0.87,54.3,0.09,49.25,,,24.24,0.0
2022-10-01 07:00:00,2022-10-01 08:00:00,45.05,,3.87,9.18,8.04,13.58,1.14,0.59,9.81,0.46,7.65,0.38,0.53,0.35,55.38,0.12,52.75,,,25.03,0.0
2022-10-01 08:00:00,2022-10-01 09:00:00,44.8,,12.46,18.66,20.07,24.38,,0.78,13.73,0.53,5.94,0.23,0.38,0.13,58.84,0.76,59.05,,,26.69,0.0
