From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),VWS (m/s),RF (mm),AT (degree C)
2023-03-21 21:00:00,2023-03-21 22:00:00,117.3,187.9,73.16,115.94,121.15,53.27,2.28,2.99,4.19,0.8,2.41,1.03,1.15,,49.9,0.26,178.89,0.41,730.64,10.73,0.0,27.03
2023-03-21 22:00:00,2023-03-21 23:00:00,102.75,164.58,0.66,25.18,13.93,6.11,0.55,0.47,26.98,0.82,2.33,1.05,1.12,,49.11,0.22,176.39,0.54,731.82,14.27,0.0,26.58
2023-03-21 23:00:00,2023-03-22 00:00:00,30.7,49.18,0.26,19.29,10.47,4.62,0.39,0.37,34.24,0.81,2.38,1.03,1.09,,55.16,0.2,198.47,0.46,731.49,14.11,0.0,26.52
2023-03-22 00:00:00,2023-03-22 01:00:00,132.3,211.9,0.4,17.01,9.37,4.11,0.25,0.31,26.96,0.81,2.46,1.05,1.13,,66.44,0.18,239.52,0.6,730.89,13.55,0.0,26.26
2023-03-22 01:00:00,2023-03-22 02:00:00,169.02,270.73,0.32,18.08,9.88,4.38,0.21,0.31,22.91,0.79,2.39,1.07,1.12,,72.55,0.17,261.23,0.51,729.9,11.69,0.0,25.63
2023-03-22 02:00:00,2023-03-22 03:00:00,127.95,204.94,0.23,11.44,6.28,2.77,0.22,0.3,19.86,0.81,2.45,1.01,1.11,,74.88,0.15,269.69,0.56,722.22,-2.9,0.0,25.59
2023-03-22 03:00:00,2023-03-22 04:00:00,56.39,90.31,0.6,11.82,6.77,2.98,0.26,0.28,18.11,0.78,2.42,1.05,1.1,,78.07,0.19,281.01,0.63,719.95,-7.49,0.0,25.47
2023-03-22 04:00:00,2023-03-22 05:00:00,4.54,7.26,0.8,9.42,5.66,2.5,0.27,0.27,17.29,0.79,2.35,1.03,1.1,,79.92,0.2,287.74,0.6,719.94,-7.91,0.0,25.33
2023-03-22 05:00:00,2023-03-22 06:00:00,0.45,0.73,1.73,16.12,9.97,4.41,0.27,0.44,13.82,0.8,2.44,1.04,1.12,,81.0,0.14,291.58,0.72,718.73,-8.94,0.0,25.04
2023-03-22 06:00:00,2023-03-22 07:00:00,4.43,7.09,3.68,22.96,15.21,6.81,0.23,0.53,9.32,0.8,2.4,1.04,1.13,,80.22,0.12,288.7,7.29,719.46,-7.0,0.0,25.05
2023-03-22 07:00:00,2023-03-22 08:00:00,51.09,81.82,2.96,21.99,14.1,6.16,0.17,0.47,14.45,0.81,2.45,1.05,1.1,,74.89,0.15,268.96,46.5,729.32,10.33,0.0,25.92
2023-03-22 08:00:00,2023-03-22 09:00:00,133.51,213.85,8.95,28.73,22.56,10.06,0.23,0.61,17.65,0.83,2.43,1.05,1.11,,70.03,0.6,252.31,96.64,738.75,18.48,0.0,26.55
2023-03-22 09:00:00,2023-03-22 10:00:00,50.93,81.57,6.05,29.85,20.8,9.06,0.23,0.56,28.08,0.8,2.37,1.02,1.13,,64.77,0.59,233.02,306.62,738.46,18.36,0.0,27.33
2023-03-22 10:00:00,2023-03-22 11:00:00,226.12,362.19,4.25,25.25,16.88,7.26,0.23,0.59,36.88,0.81,2.41,1.04,1.11,,59.34,0.51,213.79,229.44,737.51,18.75,0.0,28.2
2023-03-22 11:00:00,2023-03-22 12:00:00,534.54,856.2,3.32,24.57,15.78,7.01,0.27,0.52,41.52,0.82,2.43,1.05,1.14,,54.25,0.61,194.86,116.37,737.8,15.0,0.0,29.1
2023-03-22 12:00:00,2023-03-22 13:00:00,,,3.46,24.08,15.62,6.97,0.24,0.5,46.15,0.79,2.37,1.03,1.12,,50.07,0.56,179.97,124.91,728.67,0.57,0.0,29.8
2023-03-22 13:00:00,2023-03-22 14:00:00,480.19,769.13,2.99,24.28,15.34,6.75,0.29,0.45,41.17,0.81,2.39,1.04,1.1,,45.57,0.62,163.73,175.76,728.03,-1.81,0.0,30.43
2023-03-22 14:00:00,2023-03-22 15:00:00,,,2.91,26.8,16.62,7.4,0.27,0.46,42.96,0.81,2.47,1.03,1.12,,40.82,0.53,146.69,152.74,726.06,-3.58,0.0,31.1
2023-03-22 15:00:00,2023-03-22 16:00:00,,,1.5,21.25,12.52,5.61,0.29,0.37,50.4,0.81,2.38,1.04,1.13,,37.52,0.55,134.83,109.48,726.15,-3.45,0.0,31.28
2023-03-22 16:00:00,2023-03-22 17:00:00,,,2.18,30.61,18.05,8.14,0.34,0.36,66.75,0.8,2.35,1.03,1.12,,34.33,0.64,123.52,58.76,729.38,0.77,0.0,31.34
2023-03-22 17:00:00,2023-03-22 18:00:00,,,1.1,28.41,16.01,7.1,0.31,0.41,74.51,0.8,2.31,1.01,1.12,,33.29,0.27,119.91,37.72,732.45,13.63,0.0,31.23
2023-03-22 18:00:00,2023-03-22 19:00:00,,,0.32,23.41,12.71,5.62,0.36,0.53,66.74,0.8,2.38,1.06,1.13,,37.5,0.16,135.17,5.11,731.38,14.51,0.0,29.88
2023-03-22 19:00:00,2023-03-22 20:00:00,,,0.42,45.49,24.54,10.79,0.36,1.08,41.0,0.78,2.41,1.04,1.13,,42.93,0.15,154.62,0.83,730.93,14.07,0.0,28.7
2023-03-22 20:00:00,2023-03-22 21:00:00,,,1.02,48.3,26.52,11.74,0.35,1.06,30.65,0.8,2.38,1.04,1.1,,47.56,0.16,171.32,0.76,730.71,13.59,0.0,28.16
2023-03-22 21:00:00,2023-03-22 22:00:00,,,0.46,40.39,21.85,9.63,10.4,0.66,25.68,0.81,2.41,1.02,1.12,,51.87,0.1,186.71,0.71,727.61,8.78,0.0,27.85
2023-03-22 22:00:00,2023-03-22 23:00:00,,,15.57,72.89,51.44,22.56,8.05,1.01,15.24,0.79,2.41,1.05,1.1,,57.12,0.11,206.11,0.74,719.93,-6.15,0.0,27.36
2023-03-22 23:00:00,2023-03-23 00:00:00,,,1.64,41.76,23.55,10.51,3.85,0.5,16.16,0.8,2.4,1.05,1.14,,58.46,0.14,210.16,0.67,718.32,-8.91,0.0,27.28
2023-03-23 00:00:00,2023-03-23 01:00:00,,,0.08,15.08,8.09,3.54,1.58,0.31,31.25,0.82,2.44,1.05,1.1,,61.52,0.18,221.37,0.71,718.98,-8.88,0.0,27.11
2023-03-23 01:00:00,2023-03-23 02:00:00,,,0.09,13.35,7.18,3.17,2.01,0.3,34.92,0.79,2.36,1.03,1.12,,67.29,0.21,242.41,0.75,719.39,-8.79,0.0,26.79
2023-03-23 02:00:00,2023-03-23 03:00:00,,,0.25,11.89,6.53,2.89,1.49,0.3,29.8,0.77,2.46,1.04,1.1,,69.23,0.16,249.34,0.49,721.87,-3.49,0.0,26.53
2023-03-23 03:00:00,2023-03-23 04:00:00,,,0.05,9.75,5.09,2.24,0.42,0.3,31.14,0.8,2.37,1.06,1.11,,70.5,0.13,253.83,0.51,729.25,10.75,0.0,26.67
2023-03-23 04:00:00,2023-03-23 05:00:00,,,,9.7,4.86,2.14,0.21,0.33,26.22,0.79,2.42,1.04,1.12,,74.2,0.11,267.04,0.53,729.47,11.68,0.0,26.38
2023-03-23 05:00:00,2023-03-23 06:00:00,,,2.63,16.14,9.56,4.28,0.17,0.49,19.64,0.8,2.41,1.03,1.09,,76.76,0.15,276.27,0.54,730.11,12.42,0.0,26.12
2023-03-23 06:00:00,2023-03-23 07:00:00,,,2.8,23.51,14.78,6.79,0.21,0.42,14.19,0.8,2.43,1.03,1.1,,77.46,0.13,278.81,5.66,729.53,12.15,0.0,26.14
2023-03-23 07:00:00,2023-03-23 08:00:00,,,0.01,15.52,8.18,3.63,0.96,0.37,16.07,0.79,2.38,1.05,1.12,,73.71,0.17,265.11,40.13,727.45,6.6,0.0,26.64
2023-03-23 08:00:00,2023-03-23 09:00:00,,,7.02,20.72,13.84,6.0,0.5,0.41,21.52,0.78,2.4,1.04,1.11,,66.28,0.32,238.55,107.09,723.52,-4.47,0.0,27.65
2023-03-23 09:00:00,2023-03-23 10:00:00,,,4.08,24.76,16.49,7.47,0.26,0.43,19.72,0.79,2.38,1.04,1.13,,61.08,0.47,219.69,349.34,725.26,-3.74,0.0,28.59
2023-03-23 10:00:00,2023-03-23 11:00:00,,,5.05,31.03,20.61,9.02,0.2,0.41,25.7,0.79,2.39,1.04,1.11,,54.29,0.5,196.09,339.32,725.6,-3.69,0.0,29.55
2023-03-23 11:00:00,2023-03-23 12:00:00,,,3.14,26.7,16.75,7.33,0.19,0.36,35.14,0.79,2.45,1.02,1.13,,48.64,0.55,174.95,111.74,726.01,-3.86,0.0,30.15
2023-03-23 12:00:00,2023-03-23 13:00:00,204.45,327.48,7.77,37.86,26.45,11.42,0.13,0.43,45.97,0.82,2.35,1.04,1.13,,41.78,0.61,149.45,136.09,730.76,3.68,0.0,31.11
2023-03-23 13:00:00,2023-03-23 14:00:00,,,2.85,26.28,16.3,7.25,0.04,0.33,65.46,0.79,2.48,1.04,1.15,,35.56,0.52,127.16,148.5,737.63,18.02,0.0,31.55
2023-03-23 14:00:00,2023-03-23 15:00:00,,,1.68,26.52,15.47,6.98,0.09,0.33,68.47,0.79,2.38,1.04,1.11,,29.73,0.58,106.88,137.55,739.11,19.51,0.0,32.09
2023-03-23 15:00:00,2023-03-23 16:00:00,,,1.64,23.24,13.7,6.13,0.05,0.27,71.75,0.8,2.47,1.05,1.13,,24.82,0.44,89.13,100.78,737.01,19.12,0.0,32.5
2023-03-23 16:00:00,2023-03-23 17:00:00,,,1.06,28.64,16.09,7.2,0.07,0.35,66.59,0.8,2.41,1.04,1.11,,25.05,0.34,90.35,56.66,734.77,17.62,0.0,32.2
2023-03-23 17:00:00,2023-03-23 18:00:00,,,0.27,20.21,10.47,4.62,0.1,0.38,58.96,0.79,2.4,1.03,1.15,,26.55,0.27,95.68,44.2,728.94,7.59,0.0,31.85
2023-03-23 18:00:00,2023-03-23 19:00:00,,,0.46,41.48,22.44,9.87,0.56,0.61,40.67,0.79,2.4,1.06,1.12,,28.74,0.18,103.18,6.76,720.59,-5.75,0.0,31.07
2023-03-23 19:00:00,2023-03-23 20:00:00,,,37.61,126.79,98.02,42.96,1.51,1.32,18.28,0.79,2.36,1.03,1.11,,35.05,0.15,126.25,1.2,718.88,-8.08,0.0,29.85
2023-03-23 20:00:00,2023-03-23 21:00:00,,,5.83,45.74,29.07,13.26,2.75,0.67,35.5,0.81,2.4,1.06,1.12,,50.38,0.3,181.35,0.97,721.0,-7.17,0.0,28.95
2023-03-23 21:00:00,2023-03-23 22:00:00,,,0.68,17.82,10.03,4.4,5.55,0.32,40.87,0.81,2.39,1.04,1.11,,56.94,0.26,205.13,0.69,719.81,-9.04,0.0,28.48
2023-03-23 22:00:00,2023-03-23 23:00:00,,,0.36,11.36,6.33,2.8,0.93,0.24,45.8,0.78,2.31,1.05,1.11,,54.38,0.31,195.53,0.79,727.06,2.94,0.0,28.3
2023-03-23 23:00:00,2023-03-24 00:00:00,,,,12.48,6.45,2.85,0.18,0.25,41.63,0.79,2.43,1.04,1.12,,59.61,0.21,214.53,0.75,731.44,13.47,0.0,27.71
2023-03-24 00:00:00,2023-03-24 01:00:00,,,0.07,9.09,4.89,2.15,0.22,0.23,40.04,0.81,2.44,1.04,1.13,,61.14,0.19,220.12,0.59,731.11,13.44,0.0,27.32
2023-03-24 01:00:00,2023-03-24 02:00:00,,,0.11,12.61,6.8,2.97,1.29,0.47,31.65,0.8,2.38,1.02,1.1,,62.5,0.2,225.0,0.64,731.02,13.58,0.0,26.92
2023-03-24 02:00:00,2023-03-24 03:00:00,,,0.26,16.08,8.76,3.85,11.45,0.32,28.97,0.81,2.39,1.04,1.12,,61.91,0.16,222.69,0.52,730.58,13.18,0.0,26.78
2023-03-24 03:00:00,2023-03-24 04:00:00,,,,8.26,4.29,1.88,2.82,0.33,27.33,0.8,2.33,1.02,1.11,,63.55,0.13,228.68,0.71,724.48,2.22,0.0,26.35
2023-03-24 04:00:00,2023-03-24 05:00:00,,,0.8,13.28,7.71,3.41,2.08,0.34,23.15,0.8,2.44,1.05,1.12,,63.9,0.11,230.25,0.62,719.15,-7.93,0.0,26.35
2023-03-24 05:00:00,2023-03-24 06:00:00,,,6.08,25.64,18.58,8.3,6.65,0.36,17.11,0.79,2.52,1.06,1.11,,66.08,0.2,237.57,0.72,719.44,-8.46,0.0,26.02
2023-03-24 06:00:00,2023-03-24 07:00:00,,,4.65,22.22,15.6,6.71,1.79,0.43,17.76,0.8,2.4,1.03,1.11,,68.22,0.19,245.61,9.06,718.8,-9.27,0.0,25.9
2023-03-24 07:00:00,2023-03-24 08:00:00,,,2.04,29.79,17.5,7.77,8.46,0.51,22.3,0.81,2.41,1.05,1.13,,65.14,0.18,234.4,48.58,718.64,-9.21,0.0,26.52
2023-03-24 08:00:00,2023-03-24 09:00:00,,,3.73,25.22,16.45,7.29,8.88,0.49,28.79,0.78,2.42,1.05,1.11,,57.92,0.26,208.75,104.52,728.09,6.14,0.0,27.8
2023-03-24 09:00:00,2023-03-24 10:00:00,,,4.22,31.83,20.36,8.84,3.29,0.53,32.62,0.8,2.38,1.04,1.12,,52.37,0.3,188.23,350.86,733.98,15.78,0.0,29.06
2023-03-24 10:00:00,2023-03-24 11:00:00,0.48,0.76,4.56,29.81,19.56,8.56,1.06,0.47,43.55,0.8,2.4,1.03,1.14,,46.23,0.54,166.0,406.41,737.28,17.73,0.0,30.2
2023-03-24 11:00:00,2023-03-24 12:00:00,1.92,3.08,3.4,31.33,19.43,8.6,0.58,0.55,52.59,0.78,2.38,1.01,1.12,,41.51,0.41,149.39,92.28,735.4,17.07,0.0,31.34
2023-03-24 12:00:00,2023-03-24 13:00:00,9.95,15.93,1.91,27.05,15.94,6.95,0.43,0.53,68.35,0.81,2.4,1.05,1.14,,38.07,0.51,136.77,145.22,737.78,19.05,0.0,31.86
2023-03-24 13:00:00,2023-03-24 14:00:00,25.02,40.06,3.05,33.66,20.38,9.0,0.49,0.57,51.51,0.8,2.39,1.05,1.14,,31.63,0.59,113.85,142.19,731.76,5.45,0.0,32.41
2023-03-24 14:00:00,2023-03-24 15:00:00,36.66,58.72,0.77,15.55,8.9,3.92,0.39,0.35,46.09,0.81,2.38,1.04,1.11,,31.25,0.43,112.42,150.25,724.36,-3.87,0.0,32.57
2023-03-24 15:00:00,2023-03-24 16:00:00,28.46,45.58,0.41,13.58,7.56,3.34,0.43,0.3,51.47,0.8,2.39,1.03,1.11,,29.4,0.34,105.67,102.98,722.18,-6.1,0.0,32.62
2023-03-24 16:00:00,2023-03-24 17:00:00,36.88,59.06,2.42,33.8,19.95,8.92,1.47,0.44,64.48,0.8,2.41,1.06,1.14,,27.03,0.38,97.26,55.42,722.44,-6.32,0.0,32.87
2023-03-24 17:00:00,2023-03-24 18:00:00,55.84,89.44,1.84,22.7,13.57,6.15,1.88,0.4,62.35,0.81,2.38,1.06,1.11,,36.77,0.39,132.27,26.54,723.08,-5.22,0.0,31.73
2023-03-24 18:00:00,2023-03-24 19:00:00,50.86,81.47,1.22,21.25,12.3,5.42,2.25,0.52,49.45,0.8,2.42,1.01,1.11,,38.61,0.24,139.02,3.61,729.18,8.26,0.0,30.65
2023-03-24 19:00:00,2023-03-24 20:00:00,49.31,79.0,0.42,14.71,8.17,3.59,1.74,0.42,49.7,0.8,2.4,1.03,1.12,,44.44,0.29,160.68,0.85,733.73,16.12,0.0,30.06
2023-03-24 20:00:00,2023-03-24 21:00:00,63.71,102.04,1.04,13.12,7.83,3.37,0.47,0.39,51.05,0.81,2.37,1.02,1.13,,53.7,0.35,193.41,1.05,734.3,16.54,0.0,29.27
2023-03-24 21:00:00,2023-03-24 22:00:00,69.95,112.03,0.31,10.12,5.58,2.45,0.39,0.35,48.58,0.8,2.39,1.06,1.1,,53.57,0.31,192.83,0.72,733.44,15.79,0.0,28.73
2023-03-24 22:00:00,2023-03-24 23:00:00,43.74,70.06,0.02,6.98,3.69,1.64,0.36,0.24,46.58,0.79,2.39,1.06,1.13,,50.33,0.28,181.21,0.71,732.26,14.12,0.0,28.62
2023-03-24 23:00:00,2023-03-25 00:00:00,33.34,53.4,,7.69,3.93,1.73,0.4,0.2,38.84,0.79,2.4,1.05,1.13,,54.89,0.33,197.56,0.88,725.54,-0.21,0.0,28.11
2023-03-25 00:00:00,2023-03-25 01:00:00,37.61,60.23,0.33,8.1,4.58,2.01,0.32,0.25,31.41,0.8,2.47,1.04,1.12,,58.07,0.29,209.05,0.77,721.42,-6.72,0.0,27.68
2023-03-25 01:00:00,2023-03-25 02:00:00,32.18,51.54,0.45,6.98,4.08,1.79,0.32,0.24,30.81,0.82,2.4,1.08,1.13,,61.25,0.32,220.43,0.76,721.08,-7.57,0.0,27.35
2023-03-25 02:00:00,2023-03-25 03:00:00,28.65,45.88,0.56,9.23,5.36,2.35,0.32,0.25,33.98,0.81,2.42,1.04,1.13,,66.03,0.3,237.66,0.76,720.65,-8.21,0.0,26.9
2023-03-25 03:00:00,2023-03-25 04:00:00,33.04,52.92,0.63,9.44,5.53,2.45,0.26,0.24,31.12,0.79,2.38,1.05,1.13,,69.01,0.29,248.42,0.59,721.29,-6.74,0.0,26.68
2023-03-25 04:00:00,2023-03-25 05:00:00,45.53,72.94,0.81,9.47,5.7,2.51,0.07,0.23,28.78,0.78,2.44,1.05,1.13,,70.68,0.21,254.47,0.53,729.6,9.62,0.0,26.64
2023-03-25 05:00:00,2023-03-25 06:00:00,107.38,171.99,1.49,15.81,9.62,4.06,0.11,0.4,22.52,0.81,2.35,1.04,1.13,,72.95,0.2,262.51,0.58,731.13,13.29,0.0,26.38
2023-03-25 06:00:00,2023-03-25 07:00:00,238.97,382.77,2.04,22.8,13.79,6.12,0.14,0.56,14.47,0.8,2.45,1.04,1.13,,73.97,0.17,266.22,7.8,730.47,12.97,0.0,26.33
2023-03-25 07:00:00,2023-03-25 08:00:00,,,1.16,22.0,12.64,5.59,1.68,0.55,18.51,0.78,2.46,1.04,1.13,,70.6,0.22,254.19,48.43,731.29,13.76,0.0,26.98
2023-03-25 08:00:00,2023-03-25 09:00:00,52.35,83.86,4.45,23.12,15.91,6.19,1.91,0.54,22.9,0.79,2.41,1.08,1.11,,63.92,0.33,230.0,118.71,732.76,13.68,0.0,28.13
2023-03-25 09:00:00,2023-03-25 10:00:00,53.07,84.99,7.89,34.05,24.53,10.51,0.68,0.68,29.41,0.8,2.4,1.06,1.15,,54.51,0.42,195.85,344.07,726.74,-0.43,0.0,29.37
2023-03-25 10:00:00,2023-03-25 11:00:00,53.73,86.06,4.46,29.2,19.16,8.46,0.44,0.59,31.64,0.82,2.35,1.02,1.15,,47.73,0.48,171.52,410.46,725.64,-3.19,0.0,30.43
2023-03-25 11:00:00,2023-03-25 12:00:00,,,3.4,27.91,17.6,7.5,0.39,0.57,37.71,0.79,2.41,1.04,1.12,,43.67,0.55,156.9,138.83,726.34,-3.31,0.0,31.14
2023-03-25 12:00:00,2023-03-25 13:00:00,,,2.98,27.26,16.92,7.56,0.43,0.53,43.13,0.82,2.39,1.02,1.11,,36.27,0.56,130.82,171.85,726.19,-3.54,0.0,31.99
2023-03-25 13:00:00,2023-03-25 14:00:00,,,7.65,41.72,28.41,12.01,0.65,0.5,46.93,0.82,2.43,1.06,1.13,,32.9,0.52,118.42,172.06,726.44,-2.06,0.0,32.48
2023-03-25 14:00:00,2023-03-25 15:00:00,,,2.25,22.93,14.03,6.23,0.24,0.42,60.88,0.81,2.39,1.05,1.13,,30.92,0.48,111.65,175.24,734.83,14.04,0.0,32.9
2023-03-25 15:00:00,2023-03-25 16:00:00,,,0.65,13.29,7.6,3.46,0.2,0.4,65.45,0.83,2.38,1.05,1.12,,33.88,0.51,121.85,114.66,738.3,19.31,0.0,32.57
2023-03-25 16:00:00,2023-03-25 17:00:00,,,0.78,13.01,7.55,3.19,0.2,0.43,57.91,0.79,2.4,1.05,1.12,,40.39,0.53,145.33,75.71,738.02,19.44,0.0,31.05
2023-03-25 17:00:00,2023-03-25 18:00:00,,,1.23,18.46,10.82,4.87,0.21,0.5,59.2,0.8,2.42,1.05,1.1,,39.89,0.51,143.45,40.21,737.17,18.87,0.0,30.5
2023-03-25 18:00:00,2023-03-25 19:00:00,,,0.85,17.37,9.94,4.16,0.19,0.5,55.19,0.83,2.44,1.04,1.14,,42.38,0.38,152.65,3.68,733.13,13.42,0.0,30.03
2023-03-25 19:00:00,2023-03-25 20:00:00,,,0.39,13.31,7.39,3.15,0.23,0.51,43.42,0.79,2.42,1.03,1.11,,51.29,0.33,184.5,1.14,724.07,-2.97,0.0,29.45
2023-03-25 20:00:00,2023-03-25 21:00:00,,,0.61,11.46,6.59,2.91,0.35,0.44,29.5,0.8,2.44,1.05,1.11,,61.72,0.4,222.25,1.04,723.25,-5.72,0.0,28.79
2023-03-25 21:00:00,2023-03-25 22:00:00,,,0.66,10.29,6.01,2.66,0.39,0.4,26.6,0.81,2.41,1.04,1.12,,66.8,0.43,240.39,1.08,723.19,-6.22,0.0,28.31
2023-03-25 22:00:00,2023-03-25 23:00:00,,,0.59,8.48,4.99,2.23,0.42,0.38,25.14,0.81,2.42,1.06,1.13,,68.55,0.29,246.75,0.89,720.65,-8.06,0.0,28.1
2023-03-25 23:00:00,2023-03-26 00:00:00,,,0.85,9.79,5.9,2.59,0.36,0.36,18.93,0.8,2.43,1.03,1.13,,69.18,0.33,248.9,0.77,723.78,-3.35,0.0,28.01
2023-03-26 00:00:00,2023-03-26 01:00:00,,,0.14,10.18,5.4,2.46,0.19,0.25,23.25,0.77,2.39,1.04,1.13,,71.92,0.49,258.89,1.02,735.29,14.61,0.0,27.45
2023-03-26 01:00:00,2023-03-26 02:00:00,,,,7.37,3.65,1.61,0.2,0.4,22.0,0.77,2.4,1.05,1.1,,72.94,0.39,262.57,0.78,733.69,14.11,0.0,27.27
2023-03-26 02:00:00,2023-03-26 03:00:00,,,,7.56,3.75,1.67,0.28,0.38,20.79,0.81,2.36,1.04,1.11,,74.12,0.33,266.87,0.83,733.62,15.44,0.0,27.1
2023-03-26 03:00:00,2023-03-26 04:00:00,,,,8.21,4.04,1.79,0.19,0.33,17.96,0.8,2.39,1.04,1.12,,75.24,0.31,270.84,0.7,733.41,15.44,0.0,26.88
2023-03-26 04:00:00,2023-03-26 05:00:00,,,,9.1,4.44,1.96,0.19,0.3,17.9,0.81,2.48,1.06,1.12,,76.65,0.33,275.99,0.89,731.2,9.95,0.0,26.71
2023-03-26 05:00:00,2023-03-26 06:00:00,,,1.76,11.05,6.85,2.94,0.26,0.33,26.74,0.8,2.36,1.04,1.12,,78.15,0.3,281.33,0.76,722.9,-5.5,0.0,26.44
2023-03-26 06:00:00,2023-03-26 07:00:00,,,2.98,13.6,9.67,4.04,0.28,0.37,12.97,0.8,2.41,1.06,1.12,,79.08,0.27,284.59,8.44,721.12,-7.48,0.0,26.32
2023-03-26 07:00:00,2023-03-26 08:00:00,,,0.68,10.71,6.25,2.72,0.26,0.36,12.24,0.82,2.39,1.02,1.12,,76.49,0.29,275.34,42.29,721.24,-7.4,0.0,26.73
2023-03-26 08:00:00,2023-03-26 09:00:00,,,2.38,10.71,7.63,3.27,0.26,0.36,13.64,0.81,2.39,1.06,1.12,,67.31,0.3,242.38,119.19,721.77,-6.76,0.0,28.01
2023-03-26 09:00:00,2023-03-26 10:00:00,,,3.83,17.22,12.28,5.44,0.22,0.39,20.39,0.79,2.38,1.03,1.12,,59.61,0.41,214.15,305.24,727.82,2.14,0.0,29.26
2023-03-26 10:00:00,2023-03-26 11:00:00,,,4.17,26.36,17.42,7.81,0.12,0.49,39.45,0.79,2.41,1.03,1.11,,51.22,0.65,183.88,354.85,741.03,17.12,0.0,30.12
2023-03-26 11:00:00,2023-03-26 12:00:00,,,1.71,22.03,13.11,5.67,0.16,0.42,50.1,0.81,2.37,1.03,1.11,,48.06,0.51,172.91,176.81,740.43,,0.0,30.91
2023-03-26 12:00:00,2023-03-26 13:00:00,,,1.86,27.06,15.9,7.06,0.15,0.5,52.37,0.79,2.38,1.03,1.12,,42.9,0.57,154.29,183.74,741.25,,0.0,31.61
2023-03-26 13:00:00,2023-03-26 14:00:00,,,1.64,25.3,14.79,6.49,0.15,0.51,58.68,0.78,2.4,1.03,1.13,,41.2,0.6,148.19,199.0,741.96,,0.0,32.05
2023-03-26 14:00:00,2023-03-26 15:00:00,,,0.29,17.96,9.68,4.29,0.15,0.44,63.76,0.78,2.36,1.01,1.1,,39.83,0.43,143.43,140.74,734.37,10.96,0.0,32.0
2023-03-26 15:00:00,2023-03-26 16:00:00,,,0.17,16.98,9.11,4.04,0.22,0.36,67.09,0.82,2.41,1.03,1.13,,39.23,0.4,141.72,95.45,725.79,-1.9,0.0,31.78
2023-03-26 16:00:00,2023-03-26 17:00:00,,,,7.88,4.14,1.84,0.26,0.27,48.39,0.81,2.38,1.03,1.11,,46.19,0.53,166.12,101.67,726.41,-2.79,0.0,30.43
2023-03-26 17:00:00,2023-03-26 18:00:00,,,0.05,7.75,4.14,1.82,0.36,0.24,42.35,0.78,2.43,1.03,1.11,,54.32,0.5,195.56,54.93,725.52,-3.53,0.0,28.76
2023-03-26 18:00:00,2023-03-26 19:00:00,,,,8.17,4.29,1.9,0.43,0.26,40.55,0.77,2.44,1.06,1.11,,57.05,0.43,205.44,6.38,723.78,-5.27,0.0,27.92
2023-03-26 19:00:00,2023-03-26 20:00:00,,,0.13,11.82,6.39,2.8,0.23,0.28,42.24,0.81,2.45,1.04,1.13,,58.7,0.45,211.39,0.77,730.12,5.96,0.0,27.52
2023-03-26 20:00:00,2023-03-26 21:00:00,,,,10.14,5.19,2.28,0.18,0.3,50.19,0.81,2.4,1.04,1.11,,57.43,0.47,206.51,0.69,737.54,19.24,0.0,27.5
2023-03-26 21:00:00,2023-03-26 22:00:00,,,,6.95,3.38,1.5,0.21,0.25,47.96,0.8,2.46,1.04,1.14,,59.64,0.39,214.6,0.7,736.49,19.03,0.0,27.32
2023-03-26 22:00:00,2023-03-26 23:00:00,,,,10.35,5.21,2.29,0.23,0.26,46.17,0.8,2.43,1.04,1.12,,61.31,0.32,220.69,0.6,735.33,18.56,0.0,27.17
2023-03-26 23:00:00,2023-03-27 00:00:00,,,,10.64,5.33,2.35,0.24,0.27,42.54,0.8,2.41,1.05,1.12,,63.98,0.29,230.35,0.68,734.61,17.96,0.0,26.88
2023-03-27 00:00:00,2023-03-27 01:00:00,,,0.1,10.07,5.44,2.4,0.19,0.22,40.96,0.81,2.45,1.06,1.12,,65.98,0.27,237.49,0.74,729.7,7.88,0.0,26.7
2023-03-27 01:00:00,2023-03-27 02:00:00,,,0.37,7.14,4.1,1.81,0.27,0.21,35.37,0.79,2.36,1.03,1.12,,67.68,0.25,243.73,0.66,722.34,-5.12,0.0,26.56
2023-03-27 02:00:00,2023-03-27 03:00:00,,,0.66,7.78,4.68,2.07,0.3,0.2,29.24,0.8,2.43,1.04,1.1,,68.75,0.19,247.46,0.69,720.65,-7.29,0.0,26.5
2023-03-27 03:00:00,2023-03-27 04:00:00,,,1.1,10.0,6.22,2.71,0.37,0.2,26.69,0.79,2.44,1.06,1.13,,70.05,0.16,252.13,0.69,719.82,-8.0,0.0,26.28
2023-03-27 04:00:00,2023-03-27 05:00:00,,,2.49,22.06,13.76,6.06,0.42,0.25,15.9,0.79,2.35,1.03,1.12,,72.6,0.2,261.25,0.63,720.12,-7.85,0.0,26.15
