From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-10-08 19:00:00,2022-10-08 20:00:00,3.3,21.51,3.31,17.17,11.82,11.41,1.4,0.0,24.4,2.41,1.33,0.12,0.3,98.87,0.12,219.56,9.2,751.28,0.13,26.64,0.0
2022-10-08 20:00:00,2022-10-08 21:00:00,3.11,22.07,4.22,17.59,12.79,10.42,1.0,0.0,23.31,0.77,0.5,0.06,0.13,98.96,0.13,322.46,9.29,751.3,0.05,25.54,0.0
2022-10-08 21:00:00,2022-10-08 22:00:00,2.5,19.13,9.61,32.24,24.96,7.66,0.6,0.07,17.84,1.06,0.59,0.07,0.17,98.97,0.11,313.59,9.25,751.3,0.08,25.22,0.0
2022-10-08 22:00:00,2022-10-08 23:00:00,2.05,16.99,5.95,23.76,17.46,10.06,1.46,0.28,17.72,1.25,0.72,0.08,0.21,98.98,0.1,318.68,9.25,751.24,0.1,24.77,0.0
2022-10-08 23:00:00,2022-10-09 00:00:00,8.55,21.38,4.86,18.56,13.82,11.57,1.44,0.26,17.72,1.19,0.65,0.07,0.15,98.98,0.13,310.79,9.25,751.25,0.07,24.48,0.0
2022-10-09 00:00:00,2022-10-09 01:00:00,13.08,39.5,3.54,14.07,10.36,12.45,2.18,0.24,17.72,0.97,0.68,0.06,0.13,99.0,0.12,323.96,9.13,751.26,0.06,24.31,0.0
2022-10-09 01:00:00,2022-10-09 02:00:00,12.65,38.43,3.75,14.73,10.88,11.9,2.4,0.23,17.72,0.87,0.63,0.06,0.13,99.03,0.08,340.46,9.04,751.27,0.06,24.23,0.0
2022-10-09 02:00:00,2022-10-09 03:00:00,8.9,36.3,3.34,12.04,9.12,11.64,2.23,0.18,17.72,0.68,0.49,0.04,0.09,99.05,0.1,332.27,8.98,751.26,0.05,24.27,0.0
2022-10-09 03:00:00,2022-10-09 04:00:00,7.03,29.22,2.9,11.17,8.3,11.61,1.67,0.15,18.38,0.66,0.45,0.04,0.08,99.05,0.1,320.76,8.98,751.27,0.03,24.22,0.0
2022-10-09 04:00:00,2022-10-09 05:00:00,9.3,26.49,1.7,9.58,6.47,11.56,1.74,0.24,17.72,0.51,0.47,0.04,0.08,99.05,0.14,311.31,9.14,751.27,0.04,24.09,0.0
2022-10-09 05:00:00,2022-10-09 06:00:00,7.21,24.1,2.3,14.87,9.78,12.16,1.15,0.25,17.72,0.59,0.55,0.05,0.1,99.08,0.1,245.92,14.76,751.29,0.05,23.9,0.0
2022-10-09 06:00:00,2022-10-09 07:00:00,14.4,29.88,6.88,26.35,19.61,13.01,1.49,0.47,18.89,1.95,0.8,0.08,0.17,99.04,0.18,191.42,36.19,751.39,0.09,25.38,0.0
2022-10-09 07:00:00,2022-10-09 08:00:00,10.3,25.65,5.62,25.18,17.97,12.97,1.69,0.42,19.75,3.75,1.22,0.11,0.25,98.92,0.39,171.25,51.83,751.44,0.1,27.16,0.0
2022-10-09 08:00:00,2022-10-09 09:00:00,7.21,24.67,3.28,22.09,14.41,12.22,1.95,0.38,22.83,2.41,1.02,0.1,0.19,93.33,0.4,146.0,68.7,751.51,0.07,28.92,0.0
2022-10-09 09:00:00,2022-10-09 10:00:00,12.66,32.69,3.03,19.88,13.04,12.24,2.16,0.35,24.19,1.54,0.79,0.08,0.15,77.73,0.41,140.8,168.65,751.89,0.09,31.18,0.0
2022-10-09 10:00:00,2022-10-09 11:00:00,9.85,30.6,2.05,14.71,9.5,13.19,2.12,0.28,29.36,1.39,0.68,0.07,0.13,66.89,0.55,138.88,319.52,752.46,0.06,32.53,0.0
2022-10-09 11:00:00,2022-10-09 12:00:00,7.67,32.49,1.89,11.46,3.82,13.59,2.1,0.15,31.21,0.52,0.32,0.03,0.07,57.37,0.53,105.86,824.48,754.37,0.03,33.64,0.0
2022-10-09 12:00:00,2022-10-09 13:00:00,7.54,30.35,1.45,10.72,6.88,13.32,0.35,0.2,34.68,0.0,0.0,,,54.22,0.22,193.15,669.03,753.78,0.0,34.59,0.0
2022-10-09 13:00:00,2022-10-09 14:00:00,9.13,42.56,0.23,6.28,3.53,13.08,0.32,0.19,27.12,0.0,0.0,,,55.21,0.23,179.03,459.21,752.99,0.0,34.39,0.0
2022-10-09 14:00:00,2022-10-09 15:00:00,6.7,37.46,0.25,6.17,3.48,12.94,0.21,0.05,28.13,0.0,0.0,,,57.42,0.17,259.53,315.84,752.45,0.0,33.58,0.0
2022-10-09 15:00:00,2022-10-09 16:00:00,5.78,30.32,1.4,8.41,5.33,12.65,0.29,0.0,27.21,0.0,0.0,,,57.85,0.39,246.23,160.79,751.86,0.0,33.02,0.0
2022-10-09 16:00:00,2022-10-09 17:00:00,4.95,25.22,1.62,9.23,6.23,12.72,0.18,0.2,24.41,0.28,0.47,0.04,0.09,67.52,0.2,136.93,40.57,751.41,0.04,30.44,0.0
2022-10-09 17:00:00,2022-10-09 18:00:00,3.66,23.45,1.62,13.11,8.29,12.48,0.2,0.28,19.18,0.76,1.0,0.11,0.23,78.78,0.19,100.64,10.1,751.29,0.12,29.05,0.0
2022-10-09 18:00:00,2022-10-09 19:00:00,5.09,29.75,0.98,8.65,5.4,12.93,0.2,0.28,20.09,0.92,1.11,0.17,0.32,83.55,0.13,25.09,9.27,751.28,0.18,28.17,0.0
2022-10-09 19:00:00,2022-10-09 20:00:00,6.47,33.21,0.98,11.41,6.87,12.42,0.53,0.28,22.57,1.23,1.45,0.19,0.4,83.54,0.16,97.14,9.23,751.28,0.17,27.65,0.0
2022-10-09 20:00:00,2022-10-09 21:00:00,5.1,36.08,1.46,14.92,9.12,11.08,0.12,0.39,18.34,1.37,1.26,0.16,0.37,95.0,0.12,185.81,9.32,751.3,0.15,26.66,0.0
2022-10-09 21:00:00,2022-10-09 22:00:00,4.08,29.06,11.2,36.4,28.47,6.99,0.92,0.34,17.72,2.08,1.83,0.22,0.57,98.81,0.21,221.84,9.12,751.3,0.27,26.67,0.0
2022-10-09 22:00:00,2022-10-09 23:00:00,3.68,24.22,5.6,22.97,16.77,10.12,1.98,0.36,17.72,1.31,0.7,0.15,0.23,98.91,0.08,198.08,9.31,751.26,0.09,26.22,0.0
2022-10-09 23:00:00,2022-10-10 00:00:00,22.49,42.22,7.86,28.1,21.34,10.16,2.47,0.42,17.72,1.6,0.95,0.13,0.25,98.94,0.07,290.27,9.18,751.26,0.1,25.63,0.0
2022-10-10 00:00:00,2022-10-10 01:00:00,28.11,60.05,5.04,21.68,15.62,11.89,2.78,0.43,17.72,1.42,0.95,0.11,0.2,99.0,0.12,255.68,9.1,751.26,0.08,25.17,0.0
2022-10-10 01:00:00,2022-10-10 02:00:00,26.77,52.12,3.22,20.02,13.27,12.39,3.39,0.42,17.72,1.51,0.83,0.08,0.17,99.0,0.09,253.69,9.08,751.26,0.07,25.03,0.0
2022-10-10 02:00:00,2022-10-10 03:00:00,25.75,46.1,2.25,19.62,12.27,13.04,3.51,0.39,17.72,1.69,0.83,0.08,0.16,99.03,0.1,342.01,9.06,751.26,0.07,24.63,0.0
2022-10-10 03:00:00,2022-10-10 04:00:00,18.23,41.86,3.48,24.69,15.96,12.6,3.9,0.37,17.72,1.54,0.83,0.07,0.14,99.03,0.1,260.29,8.96,751.26,0.07,24.37,0.0
2022-10-10 04:00:00,2022-10-10 05:00:00,21.36,42.14,4.2,28.43,18.53,12.44,3.88,0.35,17.72,1.4,0.77,0.07,0.14,99.03,0.11,249.09,9.04,751.25,0.06,24.28,0.0
2022-10-10 05:00:00,2022-10-10 06:00:00,18.06,36.56,5.95,29.69,20.63,12.08,1.09,0.4,17.72,1.4,0.84,0.08,0.16,99.07,0.1,276.46,14.93,751.27,0.08,24.2,0.0
2022-10-10 06:00:00,2022-10-10 07:00:00,13.4,32.43,10.28,31.08,24.88,9.5,1.19,0.53,17.72,3.67,1.28,0.1,0.28,99.04,0.28,192.53,41.11,751.41,0.12,25.66,0.0
2022-10-10 07:00:00,2022-10-10 08:00:00,9.4,26.57,5.56,20.11,15.21,11.12,1.8,0.43,18.07,2.07,0.98,0.1,0.24,98.92,0.6,191.88,60.61,751.49,0.1,27.04,0.0
2022-10-10 08:00:00,2022-10-10 09:00:00,6.58,31.97,4.09,17.46,12.62,11.11,2.06,0.32,19.37,1.61,0.64,0.07,0.16,90.6,0.56,192.13,79.46,751.56,0.06,28.88,0.0
2022-10-10 09:00:00,2022-10-10 10:00:00,7.79,29.05,2.93,13.94,9.8,11.88,2.24,0.28,17.98,1.15,0.58,0.06,0.15,75.01,0.45,218.23,189.79,751.97,0.07,30.75,0.0
2022-10-10 10:00:00,2022-10-10 11:00:00,5.98,30.86,2.23,9.79,7.02,12.06,2.04,0.25,17.72,0.92,0.44,0.05,0.1,66.06,0.29,208.86,311.51,752.44,0.05,32.38,0.0
2022-10-10 11:00:00,2022-10-10 12:00:00,8.87,31.59,2.55,10.68,7.75,11.63,2.11,0.23,17.72,0.62,0.44,0.04,0.1,58.12,0.23,200.59,746.94,754.09,0.05,33.85,0.0
2022-10-10 12:00:00,2022-10-10 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-10 13:00:00,2022-10-10 14:00:00,,26.99,,,0.0,,,0.0,,0.0,0.0,,,56.29,0.21,23.7,,753.67,0.0,34.76,0.0
2022-10-10 14:00:00,2022-10-10 15:00:00,1.64,6.11,1.67,3.75,0.84,,6.51,0.06,36.59,0.0,0.0,,,59.02,0.09,315.52,520.02,753.24,0.0,33.72,0.0
2022-10-10 15:00:00,2022-10-10 16:00:00,7.23,16.15,0.78,4.63,2.32,,0.48,0.14,41.16,0.15,0.15,0.02,0.03,85.03,0.2,265.62,64.95,751.51,0.01,29.53,0.0
2022-10-10 16:00:00,2022-10-10 17:00:00,6.41,15.79,0.82,5.96,3.83,13.19,0.26,0.22,34.42,0.36,0.38,0.04,0.07,94.05,0.35,179.33,34.05,751.39,0.04,27.62,0.0
2022-10-10 17:00:00,2022-10-10 18:00:00,12.55,36.44,0.59,6.3,3.83,12.85,0.02,0.34,30.92,0.37,0.49,0.06,0.11,95.69,0.43,25.46,10.65,751.3,0.04,26.1,0.0
2022-10-10 18:00:00,2022-10-10 19:00:00,15.09,29.23,1.27,11.77,7.29,9.46,0.72,0.42,25.4,0.98,1.24,0.13,0.31,98.84,0.5,72.55,9.16,751.29,0.14,26.08,0.0
2022-10-10 19:00:00,2022-10-10 20:00:00,16.97,28.68,1.42,11.14,7.08,9.02,0.93,0.45,10.81,1.23,0.92,0.11,0.23,98.88,0.2,108.06,9.2,751.29,0.1,25.89,0.0
2022-10-10 20:00:00,2022-10-10 21:00:00,19.69,35.06,2.66,14.66,9.96,8.14,1.26,0.29,10.43,1.08,0.66,0.08,0.15,98.93,0.08,199.02,9.18,751.29,0.06,25.57,0.0
2022-10-10 21:00:00,2022-10-10 22:00:00,15.57,35.24,5.48,26.41,18.5,7.27,0.78,0.25,9.94,0.92,0.51,0.06,0.14,98.94,0.1,286.62,9.22,751.29,0.05,25.09,0.0
2022-10-10 22:00:00,2022-10-10 23:00:00,18.79,31.57,2.44,27.3,16.5,10.31,0.33,0.22,9.71,0.74,0.51,0.07,0.12,98.97,0.09,242.96,9.25,751.29,0.06,24.91,0.0
2022-10-10 23:00:00,2022-10-11 00:00:00,19.24,33.54,6.65,31.32,22.06,9.57,0.78,0.26,9.19,0.66,0.5,0.06,0.12,99.0,0.09,263.42,9.13,751.29,0.06,24.85,0.0
2022-10-11 00:00:00,2022-10-11 01:00:00,19.19,35.7,3.18,25.65,16.22,11.07,0.47,0.33,9.35,1.06,0.65,0.07,0.14,99.02,0.12,294.44,9.25,751.29,0.07,24.84,0.0
2022-10-11 01:00:00,2022-10-11 02:00:00,22.23,30.84,3.92,26.45,17.26,11.87,0.86,0.31,9.22,1.01,0.56,0.07,0.11,99.02,0.12,246.51,9.25,751.29,0.06,24.82,0.0
2022-10-11 02:00:00,2022-10-11 03:00:00,20.27,26.85,4.13,26.29,17.34,11.96,0.79,0.31,9.11,0.94,0.55,0.06,0.12,99.02,0.11,251.52,9.22,751.29,0.05,24.73,0.0
2022-10-11 03:00:00,2022-10-11 04:00:00,15.54,33.59,0.68,15.84,8.98,13.26,0.6,0.28,9.19,0.84,0.49,0.05,0.1,99.05,0.07,251.59,9.22,751.29,0.04,24.55,0.0
2022-10-11 04:00:00,2022-10-11 05:00:00,20.1,32.16,3.25,16.46,11.4,12.75,0.46,0.3,9.19,0.75,0.46,0.05,0.09,99.05,0.06,319.48,9.25,751.29,0.04,24.46,0.0
2022-10-11 05:00:00,2022-10-11 06:00:00,20.5,29.05,6.05,25.06,18.26,11.19,1.11,0.43,9.08,1.27,0.71,0.07,0.15,99.05,0.06,211.29,16.92,751.32,0.06,24.58,0.0
2022-10-11 06:00:00,2022-10-11 07:00:00,19.38,31.17,5.35,23.96,17.1,11.22,0.98,0.47,9.08,3.37,1.07,0.1,0.24,99.05,0.14,133.27,50.4,751.45,0.1,25.41,0.0
2022-10-11 07:00:00,2022-10-11 08:00:00,22.05,37.37,6.17,21.99,16.71,10.97,1.2,0.44,10.08,1.79,0.81,0.09,0.21,98.98,0.38,196.22,126.21,751.73,0.09,26.35,0.0
2022-10-11 08:00:00,2022-10-11 09:00:00,21.48,36.49,3.77,17.91,12.59,11.28,0.78,0.39,13.32,1.51,0.79,0.09,0.21,98.86,0.22,174.08,174.31,751.92,0.1,27.64,0.0
2022-10-11 09:00:00,2022-10-11 10:00:00,25.88,38.84,1.88,10.79,7.27,12.08,0.81,0.35,32.8,1.43,0.65,0.08,0.16,94.43,0.13,147.28,250.8,752.21,0.08,29.33,0.0
2022-10-11 10:00:00,2022-10-11 11:00:00,,,1.72,9.86,6.64,11.85,1.61,,12.39,0.98,0.53,0.06,0.11,82.65,0.12,269.42,283.31,752.34,0.05,30.5,0.0
2022-10-11 11:00:00,2022-10-11 12:00:00,,,,,,12.93,0.91,0.49,,0.92,0.54,0.07,0.1,77.73,0.11,267.88,249.01,752.21,0.07,30.58,0.0
2022-10-11 12:00:00,2022-10-11 13:00:00,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0
2022-10-11 13:00:00,2022-10-11 14:00:00,10.13,48.56,,,0.0,,2.1,0.01,15.19,0.0,0.0,,,97.52,0.14,167.06,708.52,753.89,0.0,29.07,0.0
2022-10-11 14:00:00,2022-10-11 15:00:00,11.44,42.81,0.61,9.69,1.88,,,0.1,15.19,0.1,0.15,0.02,0.03,88.85,0.23,74.44,614.44,753.61,0.02,31.02,0.0
2022-10-11 15:00:00,2022-10-11 16:00:00,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0
2022-10-11 16:00:00,2022-10-11 17:00:00,34.01,46.84,0.03,6.07,3.24,3.21,0.04,0.24,19.66,0.23,0.33,0.04,0.06,98.9,0.32,12.89,40.48,751.41,0.03,26.09,0.0
2022-10-11 17:00:00,2022-10-11 18:00:00,27.47,51.99,0.5,7.93,4.32,2.06,0.05,0.27,22.48,0.76,0.79,0.11,0.19,98.96,0.17,29.76,9.67,751.29,0.09,25.44,0.25
2022-10-11 18:00:00,2022-10-11 19:00:00,17.87,41.51,0.07,9.2,4.94,1.43,,0.29,21.74,1.27,1.28,0.18,0.34,99.03,0.72,89.02,9.42,751.29,0.15,24.96,0.1
2022-10-11 19:00:00,2022-10-11 20:00:00,10.42,34.92,0.66,10.81,6.29,4.13,0.12,0.24,16.55,1.23,0.74,0.12,0.18,99.02,0.58,89.02,9.8,751.29,0.09,24.53,0.05
2022-10-11 20:00:00,2022-10-11 21:00:00,6.19,33.25,1.65,12.1,7.78,5.37,0.04,0.32,10.98,0.59,0.49,0.06,0.11,99.03,0.35,98.09,9.43,751.29,0.05,24.56,0.0
2022-10-11 21:00:00,2022-10-11 22:00:00,12.0,31.02,5.3,16.25,12.95,4.14,0.33,0.3,10.62,0.72,0.43,0.05,0.09,99.03,0.39,127.53,9.8,751.29,0.04,24.69,0.0
2022-10-11 22:00:00,2022-10-11 23:00:00,9.08,25.69,3.92,16.4,11.91,3.77,0.49,0.23,10.8,0.36,0.36,0.03,0.06,99.03,0.23,173.92,9.78,751.29,0.03,24.1,0.0
2022-10-11 23:00:00,2022-10-12 00:00:00,6.72,25.29,2.91,15.28,10.49,4.08,0.47,0.21,10.63,0.27,0.33,0.03,0.05,99.04,0.15,240.19,9.32,751.29,0.03,23.7,0.0
2022-10-12 00:00:00,2022-10-12 01:00:00,3.52,21.76,5.42,21.57,15.88,2.94,0.71,0.2,13.46,0.2,0.29,0.03,0.05,99.05,0.15,215.09,9.62,751.29,0.02,23.7,0.0
2022-10-12 01:00:00,2022-10-12 02:00:00,5.15,18.98,2.74,15.93,10.7,4.01,0.68,0.18,11.51,0.2,0.33,0.02,0.04,99.05,0.09,244.19,9.57,751.29,0.02,23.64,0.0
2022-10-12 02:00:00,2022-10-12 03:00:00,3.26,16.64,2.95,15.93,10.88,3.92,0.8,0.19,13.12,0.24,0.31,0.03,0.06,99.05,0.1,282.98,9.58,751.29,0.02,23.72,0.0
2022-10-12 03:00:00,2022-10-12 04:00:00,1.24,21.92,2.93,18.04,11.97,4.08,1.34,0.2,11.78,0.33,0.41,0.05,0.07,99.05,0.07,322.9,9.46,751.29,0.04,23.84,0.0
2022-10-12 04:00:00,2022-10-12 05:00:00,7.36,19.98,2.94,15.61,10.7,4.73,0.99,0.29,10.43,0.32,0.35,0.03,0.07,99.08,0.07,266.06,9.56,751.28,0.03,24.02,0.0
2022-10-12 05:00:00,2022-10-12 06:00:00,13.11,16.23,0.7,10.74,6.28,5.62,0.33,0.27,11.16,0.72,0.52,0.06,0.1,99.1,0.04,252.04,13.8,751.3,0.04,24.08,0.0
2022-10-12 06:00:00,2022-10-12 07:00:00,11.93,17.84,9.75,25.65,21.58,2.2,,0.41,10.29,0.77,0.58,0.06,0.14,99.09,0.2,208.04,39.17,751.4,0.05,24.49,0.0
2022-10-12 07:00:00,2022-10-12 08:00:00,9.03,23.55,5.79,18.26,14.42,3.77,,0.41,10.38,1.29,0.77,0.08,0.2,99.05,0.23,200.75,86.9,751.58,0.09,25.36,0.0
2022-10-12 08:00:00,2022-10-12 09:00:00,7.02,24.91,4.08,14.84,11.21,4.23,,0.36,10.38,1.11,0.71,0.08,0.2,98.99,0.2,239.68,122.86,751.71,0.08,25.96,0.0
2022-10-12 09:00:00,2022-10-12 10:00:00,5.49,21.16,4.13,15.9,11.81,3.65,0.48,0.38,13.37,0.89,0.55,0.06,0.15,98.91,0.2,217.5,199.82,752.01,0.07,27.05,0.0
2022-10-12 10:00:00,2022-10-12 11:00:00,4.33,22.15,3.14,14.23,5.06,6.85,0.43,0.31,22.6,0.74,0.53,0.06,0.14,98.68,0.18,302.22,256.95,752.23,0.07,27.85,0.05
2022-10-12 11:00:00,2022-10-12 12:00:00,6.62,26.57,0.48,3.56,2.29,6.71,1.67,0.3,22.52,0.45,0.33,0.03,0.07,96.67,0.08,268.61,598.13,753.53,0.04,28.58,0.05
2022-10-12 12:00:00,2022-10-12 13:00:00,10.14,29.43,0.12,3.77,2.05,6.58,1.36,0.36,26.57,0.43,0.34,0.04,0.06,90.2,0.16,353.9,338.83,752.55,0.03,28.77,0.0
2022-10-12 13:00:00,2022-10-12 14:00:00,8.82,31.59,0.08,3.75,2.05,7.27,1.49,0.35,28.24,0.45,0.36,0.05,0.08,85.9,0.1,226.15,353.77,752.6,0.04,29.07,0.0
2022-10-12 14:00:00,2022-10-12 15:00:00,8.54,28.63,0.2,4.4,2.5,7.64,0.48,0.35,31.04,0.39,0.32,0.04,0.07,78.87,0.09,221.05,285.37,752.34,0.04,29.86,0.0
2022-10-12 15:00:00,2022-10-12 16:00:00,10.0,33.13,0.81,5.33,3.33,7.37,1.33,0.33,28.74,0.51,0.42,0.05,0.1,79.73,0.12,311.01,177.62,751.93,0.05,29.34,0.0
2022-10-12 16:00:00,2022-10-12 17:00:00,12.7,28.48,0.41,2.52,1.34,7.29,3.34,0.36,28.9,0.32,0.34,0.03,0.07,86.1,0.09,317.0,55.67,751.47,0.04,28.02,0.0
2022-10-12 17:00:00,2022-10-12 18:00:00,10.66,23.11,1.0,3.17,1.68,7.06,1.96,0.4,25.51,0.4,0.63,0.1,0.21,98.85,0.1,319.72,10.13,751.29,0.08,26.06,0.0
2022-10-12 18:00:00,2022-10-12 19:00:00,9.13,18.62,1.0,3.68,1.96,6.93,2.24,0.45,25.23,0.55,0.89,0.11,0.24,99.0,0.1,328.61,9.25,751.29,0.12,25.3,0.0
2022-10-12 19:00:00,2022-10-12 20:00:00,12.8,23.75,1.0,5.7,3.03,4.62,2.51,0.44,25.23,1.76,1.19,0.12,0.31,99.04,0.09,327.14,9.11,751.29,0.15,25.13,0.0
2022-10-12 20:00:00,2022-10-12 21:00:00,16.18,25.59,1.53,8.25,4.82,4.39,3.85,0.46,25.23,1.89,1.15,0.1,0.26,99.05,0.07,235.99,9.14,751.29,0.11,25.06,0.0
2022-10-12 21:00:00,2022-10-12 22:00:00,18.65,28.75,1.73,8.51,5.12,4.23,3.56,0.43,25.23,1.74,0.72,0.08,0.17,99.05,0.09,177.66,9.32,751.29,0.07,25.18,0.0
2022-10-12 22:00:00,2022-10-12 23:00:00,21.81,31.01,1.89,8.78,5.39,5.8,2.51,0.4,7.23,1.48,0.7,0.07,0.15,99.05,0.1,266.98,9.34,751.29,0.07,25.03,0.0
2022-10-12 23:00:00,2022-10-13 00:00:00,22.24,34.17,3.53,11.27,8.05,5.8,3.03,0.39,7.23,1.19,0.61,0.06,0.13,99.03,0.1,319.97,9.31,751.28,0.07,24.93,0.0
2022-10-13 00:00:00,2022-10-13 01:00:00,20.11,33.02,2.58,9.52,6.35,4.15,2.3,0.35,7.23,1.02,0.64,0.06,0.13,99.01,0.07,329.71,9.27,751.28,0.06,24.88,0.0
2022-10-13 01:00:00,2022-10-13 02:00:00,22.86,30.38,2.68,7.97,5.61,5.55,2.09,0.36,7.23,1.06,0.53,0.05,0.09,99.01,0.07,241.54,9.25,751.28,0.06,24.92,0.0
2022-10-13 02:00:00,2022-10-13 03:00:00,25.15,29.92,1.03,5.06,2.72,6.9,1.9,0.36,7.23,1.01,0.55,0.05,0.11,99.02,0.09,15.62,9.23,751.28,0.04,24.99,0.0
2022-10-13 03:00:00,2022-10-13 04:00:00,24.29,30.24,1.0,3.83,2.04,7.09,1.7,0.35,7.23,1.2,0.61,0.06,0.1,99.05,0.14,163.07,9.25,751.28,0.05,24.95,0.0
2022-10-13 04:00:00,2022-10-13 05:00:00,22.02,35.6,1.09,4.49,2.46,4.87,2.04,0.47,7.23,1.35,0.62,0.06,0.11,99.06,0.1,329.62,9.25,751.28,0.04,24.8,0.0
2022-10-13 05:00:00,2022-10-13 06:00:00,23.46,35.25,1.2,4.42,2.51,6.17,1.3,0.52,7.23,1.85,0.72,0.08,0.15,99.08,0.07,303.97,11.82,751.29,0.07,24.68,0.0
2022-10-13 06:00:00,2022-10-13 07:00:00,24.43,32.65,1.9,5.0,3.4,7.13,0.54,0.57,7.23,2.29,0.78,0.08,0.17,99.08,0.08,318.38,28.69,751.36,0.07,24.67,0.0
2022-10-13 07:00:00,2022-10-13 08:00:00,24.5,31.22,1.9,4.92,3.35,7.66,0.98,0.57,7.23,2.92,1.04,0.1,0.23,99.05,0.09,76.89,78.54,751.54,0.11,25.78,0.0
2022-10-13 08:00:00,2022-10-13 09:00:00,26.01,31.02,1.44,3.86,2.41,7.5,0.69,0.32,7.23,2.19,0.83,0.08,0.17,98.95,0.1,247.91,89.94,751.59,0.07,27.01,0.0
2022-10-13 09:00:00,2022-10-13 10:00:00,24.22,35.63,1.19,2.83,1.65,6.28,1.54,0.39,9.82,1.16,0.55,0.06,0.11,91.69,0.1,245.84,156.22,751.84,0.05,29.04,0.0
2022-10-13 10:00:00,2022-10-13 11:00:00,21.3,31.3,1.1,2.29,1.3,7.09,7.41,0.37,15.31,0.62,0.39,0.05,0.07,81.38,0.13,181.17,200.53,752.01,0.04,29.38,0.0
2022-10-13 11:00:00,2022-10-13 12:00:00,16.2,28.92,1.03,2.64,1.43,7.29,0.19,0.36,28.33,0.66,0.41,0.06,0.08,81.02,0.19,189.97,360.5,752.62,0.04,29.28,0.0
2022-10-13 12:00:00,2022-10-13 13:00:00,18.48,32.7,1.0,2.23,1.19,7.85,0.02,0.33,30.07,0.56,0.4,0.06,0.07,70.65,0.2,178.77,565.66,753.41,0.04,30.6,0.0
2022-10-13 13:00:00,2022-10-13 14:00:00,15.16,29.57,1.0,2.02,1.07,7.82,1.32,0.32,32.4,0.48,0.33,0.04,0.06,66.97,0.21,177.48,549.18,753.34,0.03,31.2,0.0
2022-10-13 14:00:00,2022-10-13 15:00:00,10.81,28.02,1.0,2.95,1.57,7.89,1.05,0.28,34.59,0.4,0.3,0.04,0.05,69.33,0.19,182.22,311.18,752.44,0.01,30.31,0.0
2022-10-13 15:00:00,2022-10-13 16:00:00,13.49,23.24,1.0,2.46,1.31,6.48,0.62,0.27,36.36,0.34,0.32,0.04,0.05,69.97,0.16,171.65,128.23,751.74,0.02,30.09,0.0
2022-10-13 16:00:00,2022-10-13 17:00:00,11.72,21.34,1.0,2.68,1.43,7.48,1.96,0.21,33.16,0.32,0.32,0.07,0.07,80.35,0.11,319.38,40.64,751.4,0.03,28.22,0.0
2022-10-13 17:00:00,2022-10-13 18:00:00,8.5,23.05,1.05,3.86,2.09,7.23,2.08,0.27,24.52,0.44,0.66,0.07,0.18,98.44,0.09,172.67,10.13,751.29,0.08,26.07,0.0
2022-10-13 18:00:00,2022-10-13 19:00:00,6.29,24.94,1.02,4.55,2.44,7.26,2.39,0.28,25.01,0.77,1.26,0.15,0.39,98.97,0.1,93.33,9.19,751.28,0.16,25.0,0.0
2022-10-13 19:00:00,2022-10-13 20:00:00,7.0,21.51,1.1,4.29,2.37,7.67,1.67,0.31,25.65,1.0,1.19,0.14,0.38,99.02,0.08,90.38,8.98,751.28,0.17,24.52,0.0
2022-10-13 20:00:00,2022-10-13 21:00:00,5.89,17.55,1.05,4.04,2.19,7.96,2.56,0.35,25.27,1.39,1.33,0.13,0.32,99.03,0.1,89.2,8.94,751.28,0.14,24.18,0.0
2022-10-13 21:00:00,2022-10-13 22:00:00,4.39,19.95,1.22,4.63,2.64,7.84,1.87,0.47,24.24,2.02,1.69,0.15,0.37,99.05,0.07,174.32,8.92,751.28,0.15,23.97,0.0
2022-10-13 22:00:00,2022-10-13 23:00:00,11.48,22.76,2.31,5.22,3.84,7.17,2.53,0.47,24.26,2.79,2.55,0.22,0.62,99.05,0.07,265.45,8.93,751.28,0.27,23.74,0.0
2022-10-13 23:00:00,2022-10-14 00:00:00,12.78,26.26,3.26,6.03,5.05,6.74,1.93,0.42,24.23,2.54,1.97,0.2,0.51,99.05,0.07,224.97,8.91,751.28,0.2,23.59,0.0
2022-10-14 00:00:00,2022-10-14 01:00:00,10.04,25.27,2.16,4.33,3.25,6.16,2.41,0.48,24.39,2.06,1.26,0.13,0.3,99.05,0.08,92.23,8.93,751.28,0.14,23.41,0.0
2022-10-14 01:00:00,2022-10-14 02:00:00,12.0,26.5,4.17,5.21,5.35,5.94,2.85,0.49,24.52,2.39,1.08,0.1,0.23,99.05,0.08,174.01,9.05,751.28,0.11,23.24,0.0
