From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-02-20 19:00:00,2023-02-20 20:00:00,67.93,163.42,71.62,14.32,85.94,38.13,8.54,0.99,38.41,0.94,,0.33,1.02,,,,,,,,
2023-02-20 20:00:00,2023-02-20 21:00:00,69.86,144.52,72.33,13.53,85.86,37.27,8.54,0.97,37.18,0.96,,0.58,0.25,,,,,,,,
2023-02-20 21:00:00,2023-02-20 22:00:00,65.36,113.06,73.44,13.37,86.82,36.87,8.53,1.15,11.32,0.91,,0.2,0.26,,,,,,,,
2023-02-20 22:00:00,2023-02-20 23:00:00,87.27,199.85,77.27,12.13,89.4,34.73,8.51,1.25,9.08,0.92,,0.53,0.63,,,,,,,,
2023-02-20 23:00:00,2023-02-21 00:00:00,97.35,168.03,80.11,11.61,91.73,33.09,8.53,1.19,19.36,0.92,,0.41,0.47,,,,,,,,
2023-02-21 00:00:00,2023-02-21 01:00:00,76.66,125.24,82.1,10.75,92.84,32.46,8.53,1.15,28.64,0.92,,0.49,0.28,,,,,,,,
2023-02-21 01:00:00,2023-02-21 02:00:00,73.14,108.01,84.24,11.16,95.39,30.09,8.52,1.07,29.59,0.93,,0.66,1.34,,,,,,,,
2023-02-21 02:00:00,2023-02-21 03:00:00,73.93,117.2,86.54,10.7,97.24,29.02,8.5,1.03,25.52,0.93,,0.21,0.17,,,,,,,,
2023-02-21 03:00:00,2023-02-21 04:00:00,61.94,95.8,87.36,10.55,97.91,27.98,8.47,0.99,27.58,0.94,,0.76,0.93,,,,,,,,
2023-02-21 04:00:00,2023-02-21 05:00:00,65.64,84.72,88.84,10.71,99.54,27.42,8.48,0.99,22.81,0.94,,0.82,1.52,,,,,,,,
2023-02-21 05:00:00,2023-02-21 06:00:00,74.35,106.59,89.01,11.05,100.05,27.15,8.45,0.97,18.16,0.93,,0.37,0.57,,,,,,,,
2023-02-21 06:00:00,2023-02-21 07:00:00,84.28,129.41,89.18,11.36,100.54,26.65,8.49,1.04,14.46,0.92,,0.41,1.2,,,,,,,,
2023-02-21 07:00:00,2023-02-21 08:00:00,97.05,150.46,89.23,11.17,100.39,26.82,8.46,1.05,25.54,0.92,,1.1,1.34,,,,,,,,
2023-02-21 08:00:00,2023-02-21 09:00:00,102.64,164.06,87.71,12.56,100.26,26.55,8.46,1.14,20.81,0.95,,0.78,0.63,,,,,,,,
2023-02-21 09:00:00,2023-02-21 10:00:00,157.74,274.81,86.36,13.15,99.51,28.03,8.47,1.28,23.95,0.93,,0.99,0.54,,,,,,,,
2023-02-21 10:00:00,2023-02-21 11:00:00,233.22,468.4,83.39,15.69,99.09,29.72,8.49,1.36,33.85,0.95,,0.84,0.46,,,,,,,,
2023-02-21 11:00:00,2023-02-21 12:00:00,178.5,335.22,77.22,18.39,95.62,32.65,8.58,1.31,36.59,0.91,,0.95,0.64,,,,,,,,
2023-02-21 12:00:00,2023-02-21 13:00:00,120.28,299.3,71.98,19.55,91.53,35.63,8.59,1.2,42.0,0.91,,0.56,0.99,,,,,,,,
2023-02-21 13:00:00,2023-02-21 14:00:00,104.87,294.29,69.21,17.53,86.74,37.75,8.57,1.06,50.58,0.94,,0.31,0.76,,,,,,,,
2023-02-21 14:00:00,2023-02-21 15:00:00,59.6,131.0,62.19,16.28,78.47,40.27,8.53,0.83,48.95,0.91,,0.12,0.65,,,,,,,,
2023-02-21 15:00:00,2023-02-21 16:00:00,47.65,120.8,60.32,15.36,75.67,42.39,8.55,0.78,45.72,0.94,,0.94,0.5,,,,,,,,
2023-02-21 16:00:00,2023-02-21 17:00:00,37.72,93.09,58.02,14.25,72.27,43.16,8.56,0.67,46.19,0.92,,0.66,1.06,,,,,,,,
2023-02-21 17:00:00,2023-02-21 18:00:00,34.23,76.16,56.73,13.14,69.87,43.62,8.5,0.61,44.55,0.91,,1.14,1.43,,,,,,,,
2023-02-21 18:00:00,2023-02-21 19:00:00,35.86,84.0,56.22,13.99,70.2,43.89,8.45,0.62,39.91,0.91,,1.0,1.28,,,,,,,,
2023-02-21 19:00:00,2023-02-21 20:00:00,33.21,83.07,57.16,14.25,71.4,43.41,8.56,0.71,26.27,0.93,,0.41,0.1,,,,,,,,
2023-02-21 20:00:00,2023-02-21 21:00:00,43.17,106.5,59.31,13.12,72.43,42.31,8.56,0.76,24.51,0.93,,0.77,1.2,,,,,,,,
2023-02-21 21:00:00,2023-02-21 22:00:00,37.51,87.66,62.87,13.23,76.09,40.39,8.47,0.96,8.41,0.94,,0.65,1.0,,,,,,,,
2023-02-21 22:00:00,2023-02-21 23:00:00,56.48,153.73,67.71,13.71,81.43,37.83,8.52,1.19,7.35,0.91,,0.57,0.73,,,,,,,,
2023-02-21 23:00:00,2023-02-22 00:00:00,96.97,158.07,72.29,13.2,85.48,35.4,8.54,1.33,7.49,0.92,,0.94,0.93,,,,,,,,
2023-02-22 00:00:00,2023-02-22 01:00:00,74.8,163.4,76.04,13.02,89.07,33.25,8.47,1.4,6.98,0.93,,0.25,1.48,,,,,,,,
2023-02-22 01:00:00,2023-02-22 02:00:00,72.0,149.2,78.43,13.07,91.5,31.55,8.54,1.19,15.22,0.92,,1.06,0.62,,,,,,,,
2023-02-22 02:00:00,2023-02-22 03:00:00,44.25,81.4,79.84,12.03,91.87,30.9,8.5,1.09,19.89,0.91,,0.76,1.02,,,,,,,,
2023-02-22 03:00:00,2023-02-22 04:00:00,35.51,65.8,81.48,12.47,93.96,29.65,8.48,1.15,8.61,0.91,,1.11,0.98,,,,,,,,
2023-02-22 04:00:00,2023-02-22 05:00:00,73.97,129.21,83.08,13.29,96.37,28.74,8.49,1.1,10.32,0.93,,0.44,0.93,,,,,,,,
2023-02-22 05:00:00,2023-02-22 06:00:00,44.53,74.62,83.16,12.43,95.59,28.93,8.48,0.96,16.82,0.93,,0.31,0.99,,,,,,,,
2023-02-22 06:00:00,2023-02-22 07:00:00,33.65,47.73,82.24,12.94,95.19,29.0,8.51,0.93,18.46,0.92,,0.69,0.59,,,,,,,,
2023-02-22 07:00:00,2023-02-22 08:00:00,50.63,85.89,82.56,12.54,95.1,29.23,8.53,1.0,13.44,0.95,,0.31,1.74,,,,,,,,
2023-02-22 08:00:00,2023-02-22 09:00:00,52.93,116.0,82.85,13.63,96.48,28.47,8.5,1.06,11.04,0.92,,0.35,1.85,,,,,,,,
2023-02-22 09:00:00,2023-02-22 10:00:00,85.47,161.46,82.88,13.16,96.05,28.44,8.5,1.1,12.79,0.92,,0.49,0.53,,,,,,,,
2023-02-22 10:00:00,2023-02-22 11:00:00,140.72,229.94,81.6,15.03,96.63,28.96,8.57,1.19,18.57,0.92,,0.26,0.43,,,,,,,,
2023-02-22 11:00:00,2023-02-22 12:00:00,126.39,288.81,75.14,18.11,93.23,31.84,8.57,1.29,33.3,0.91,,0.23,0.94,,,,,,,,
2023-02-22 12:00:00,2023-02-22 13:00:00,151.82,250.45,70.5,19.13,89.63,34.76,8.57,1.28,48.33,0.91,,0.09,1.9,,,,,,,,
2023-02-22 13:00:00,2023-02-22 14:00:00,126.25,270.12,65.92,19.0,84.9,37.49,8.57,1.12,49.91,0.93,,0.35,0.35,,,,,,,,
2023-02-22 14:00:00,2023-02-22 15:00:00,68.17,134.69,61.02,17.65,78.67,40.25,8.49,0.95,43.96,0.91,,0.91,0.75,,,,,,,,
2023-02-22 15:00:00,2023-02-22 16:00:00,52.87,136.06,57.59,14.81,72.4,42.56,8.55,0.79,40.13,0.93,,0.73,1.15,,,,,,,,
2023-02-22 16:00:00,2023-02-22 17:00:00,45.51,114.41,56.5,12.88,69.37,43.23,8.54,0.72,39.45,0.92,,0.44,1.24,,,,,,,,
2023-02-22 17:00:00,2023-02-22 18:00:00,46.86,125.02,58.62,12.57,71.19,43.09,8.58,0.72,39.17,0.91,,1.25,1.31,,,,,,,,
2023-02-22 18:00:00,2023-02-22 19:00:00,50.71,145.48,60.39,12.9,73.29,41.93,8.55,0.69,39.27,0.92,,0.28,1.46,,,,,,,,
2023-02-22 19:00:00,2023-02-22 20:00:00,45.43,112.67,62.02,11.98,74.01,41.0,8.46,0.69,40.95,0.91,,0.41,0.2,,,,,,,,
2023-02-22 20:00:00,2023-02-22 21:00:00,51.49,106.37,65.07,12.55,77.61,39.54,8.53,0.73,23.92,0.91,,0.53,0.55,,,,,,,,
2023-02-22 21:00:00,2023-02-22 22:00:00,55.7,118.95,69.31,12.16,81.48,37.73,8.52,0.84,13.99,0.96,,0.23,0.88,,,,,,,,
2023-02-22 22:00:00,2023-02-22 23:00:00,60.64,135.72,74.09,11.84,85.94,35.78,8.54,1.13,7.38,0.92,,0.27,0.65,,,,,,,,
2023-02-22 23:00:00,2023-02-23 00:00:00,73.03,150.92,78.33,12.55,90.88,33.03,8.49,1.15,7.2,0.92,,0.76,0.58,,,,,,,,
2023-02-23 00:00:00,2023-02-23 01:00:00,70.3,134.9,80.93,12.52,93.45,31.11,8.52,1.17,7.1,0.91,,0.14,1.37,,,,,,,,
2023-02-23 01:00:00,2023-02-23 02:00:00,63.5,117.23,83.92,11.98,95.89,29.43,8.51,1.13,7.51,0.91,,0.48,0.92,,,,,,,,
2023-02-23 02:00:00,2023-02-23 03:00:00,56.52,103.05,85.14,12.43,97.57,28.06,8.5,1.09,9.38,0.92,,0.42,0.74,,,,,,,,
2023-02-23 03:00:00,2023-02-23 04:00:00,50.45,91.83,86.07,12.08,98.16,27.92,8.48,1.01,15.41,0.92,,0.72,0.4,,,,,,,,
2023-02-23 04:00:00,2023-02-23 05:00:00,44.45,65.02,85.61,12.19,97.8,27.65,8.48,0.95,18.2,0.92,,0.16,1.11,,,,,,,,
2023-02-23 05:00:00,2023-02-23 06:00:00,45.86,65.78,85.11,12.66,97.78,27.93,8.43,0.91,13.55,0.93,,0.28,1.28,,,,,,,,
2023-02-23 06:00:00,2023-02-23 07:00:00,62.7,96.62,84.14,13.52,97.66,28.43,8.49,0.99,11.15,0.92,,0.71,0.85,,,,,,,,
2023-02-23 07:00:00,2023-02-23 08:00:00,99.25,152.04,82.45,13.46,95.91,29.01,8.53,0.99,20.07,0.91,,0.26,0.22,,,,,,,,
2023-02-23 08:00:00,2023-02-23 09:00:00,134.43,206.97,81.32,13.96,95.3,29.84,8.5,1.04,20.61,0.92,,0.94,0.62,,,,,,,,
2023-02-23 09:00:00,2023-02-23 10:00:00,151.84,,79.39,14.75,94.15,30.12,8.51,1.12,22.05,0.92,,0.2,1.88,,,,,,,,
2023-02-23 10:00:00,2023-02-23 11:00:00,165.06,,76.38,16.07,92.45,31.83,8.51,1.19,31.48,0.93,,0.28,1.02,,,,,,,,
2023-02-23 11:00:00,2023-02-23 12:00:00,152.05,,72.73,17.04,89.78,33.63,8.52,1.14,36.97,0.91,,0.17,0.45,,,,,,,,
2023-02-23 12:00:00,2023-02-23 13:00:00,100.9,,67.51,18.15,85.67,36.0,8.5,1.05,43.31,0.93,,0.48,0.61,,,,,,,,
2023-02-23 13:00:00,2023-02-23 14:00:00,,,58.12,20.11,78.23,40.85,8.52,0.91,50.12,0.93,,0.52,1.04,,,,,,,,
2023-02-23 14:00:00,2023-02-23 15:00:00,69.0,122.0,54.77,18.39,73.16,43.26,8.54,0.82,58.45,0.91,,0.84,0.49,,,,,,,,
2023-02-23 15:00:00,2023-02-23 16:00:00,69.92,157.15,54.38,17.1,71.47,44.0,8.49,0.79,64.85,0.92,,0.29,0.39,,,,,,,,
2023-02-23 16:00:00,2023-02-23 17:00:00,54.23,120.1,53.94,16.44,70.4,44.22,8.57,0.74,65.24,0.97,,0.34,0.46,,,,,,,,
2023-02-23 17:00:00,2023-02-23 18:00:00,53.0,140.0,52.98,15.42,68.39,44.37,8.52,0.72,72.02,0.94,,0.48,0.34,,,,,,,,
2023-02-23 18:00:00,2023-02-23 19:00:00,57.62,142.78,53.63,15.84,69.47,44.64,8.54,0.74,60.16,0.92,,0.7,0.88,,,,,,,,
2023-02-23 19:00:00,2023-02-23 20:00:00,61.6,144.81,55.51,16.46,71.97,43.49,8.55,0.78,37.35,0.93,,0.88,1.01,,,,,,,,
2023-02-23 20:00:00,2023-02-23 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 21:00:00,2023-02-23 22:00:00,89.01,184.0,62.85,16.33,79.18,39.46,8.54,1.23,8.34,0.92,,0.46,1.61,,,,,,,,
2023-02-23 22:00:00,2023-02-23 23:00:00,98.19,196.97,66.28,15.68,81.97,37.76,8.56,1.26,9.46,0.92,,0.26,0.64,,,,,,,,
2023-02-23 23:00:00,2023-02-24 00:00:00,90.65,174.81,66.32,15.6,81.91,37.05,8.51,1.12,56.89,0.92,,0.48,1.04,,,,,,,,
2023-02-24 00:00:00,2023-02-24 01:00:00,77.97,123.05,65.02,16.12,81.14,38.03,8.51,1.06,47.79,0.93,,0.66,0.24,,,,,,,,
2023-02-24 01:00:00,2023-02-24 02:00:00,78.85,129.18,64.85,15.81,80.67,38.02,8.51,1.09,41.77,0.92,,0.15,1.27,,,,,,,,
2023-02-24 02:00:00,2023-02-24 03:00:00,83.64,144.84,64.72,15.48,80.2,38.29,8.44,1.04,42.68,0.94,,0.47,0.79,,,,,,,,
2023-02-24 03:00:00,2023-02-24 04:00:00,84.0,132.0,64.54,14.53,79.08,38.1,8.53,1.08,37.35,0.92,,0.6,0.75,,,,,,,,
2023-02-24 04:00:00,2023-02-24 05:00:00,95.13,147.77,64.86,13.84,78.7,38.03,8.54,1.08,33.37,0.92,,0.73,0.97,,,,,,,,
2023-02-24 05:00:00,2023-02-24 06:00:00,117.34,189.82,65.21,13.76,78.97,37.41,8.5,1.08,26.19,0.93,,1.18,0.36,,,,,,,,
2023-02-24 06:00:00,2023-02-24 07:00:00,131.95,195.0,66.2,12.79,78.99,36.92,8.53,1.06,26.12,0.94,,0.27,0.69,,,,,,,,
2023-02-24 07:00:00,2023-02-24 08:00:00,129.29,200.57,68.14,11.9,80.04,36.55,8.54,1.12,16.82,0.92,,0.54,0.49,,,,,,,,
2023-02-24 08:00:00,2023-02-24 09:00:00,143.8,280.79,69.36,12.82,82.17,35.74,8.55,1.19,23.67,0.92,,0.82,0.34,,,,,,,,
2023-02-24 09:00:00,2023-02-24 10:00:00,161.7,281.0,69.24,14.2,83.43,35.27,8.55,1.25,30.04,0.93,,0.1,1.17,,,,,,,,
2023-02-24 10:00:00,2023-02-24 11:00:00,164.85,478.95,67.3,16.96,84.26,35.79,8.53,1.25,39.88,0.94,,0.71,0.73,,,,,,,,
2023-02-24 11:00:00,2023-02-24 12:00:00,113.97,252.81,65.14,18.03,83.16,37.17,8.51,1.14,46.22,0.92,,0.9,0.69,,,,,,,,
2023-02-24 12:00:00,2023-02-24 13:00:00,87.76,180.67,60.97,18.52,79.49,39.3,8.54,1.07,59.12,0.92,,0.91,0.11,,,,,,,,
2023-02-24 13:00:00,2023-02-24 14:00:00,84.14,208.55,59.02,18.52,77.54,40.92,8.48,0.94,47.98,0.96,,0.71,0.24,,,,,,,,
2023-02-24 14:00:00,2023-02-24 15:00:00,55.24,132.38,57.58,17.55,75.13,41.48,8.58,0.86,62.5,0.91,,1.23,1.25,,,,,,,,
2023-02-24 15:00:00,2023-02-24 16:00:00,67.8,154.0,55.17,17.92,73.09,42.59,8.56,0.8,67.96,0.92,,0.6,1.19,,,,,,,,
2023-02-24 16:00:00,2023-02-24 17:00:00,54.16,120.6,52.96,17.3,70.25,43.58,8.5,0.73,73.38,0.94,,0.3,0.63,,,,,,,,
2023-02-24 17:00:00,2023-02-24 18:00:00,53.93,148.62,51.78,15.99,67.78,44.02,8.54,0.69,72.24,0.93,,0.15,0.56,,,,,,,,
2023-02-24 18:00:00,2023-02-24 19:00:00,58.64,158.0,51.47,14.91,66.38,44.52,8.53,0.65,67.05,0.92,,0.46,0.7,,,,,,,,
2023-02-24 19:00:00,2023-02-24 20:00:00,47.87,135.73,51.47,14.05,65.52,44.81,8.57,0.63,62.28,0.92,,0.75,1.11,,,,,,,,
2023-02-24 20:00:00,2023-02-24 21:00:00,40.52,81.8,52.34,13.25,65.61,44.53,8.54,0.59,52.27,0.92,,0.31,0.8,,,,,,,,
2023-02-24 21:00:00,2023-02-24 22:00:00,40.0,94.5,54.32,13.99,68.32,43.2,8.52,0.78,24.14,0.94,,0.86,0.85,,,,,,,,
2023-02-24 22:00:00,2023-02-24 23:00:00,58.5,123.83,56.79,14.71,71.49,41.75,8.53,0.95,9.3,0.96,,0.86,0.46,,,,,,,,
2023-02-24 23:00:00,2023-02-25 00:00:00,70.17,141.36,59.43,14.67,74.11,39.91,8.52,1.1,8.1,0.91,,0.3,0.96,,,,,,,,
2023-02-25 00:00:00,2023-02-25 01:00:00,74.7,137.43,62.61,13.68,76.3,38.37,8.55,1.1,9.2,0.93,,1.18,0.51,,,,,,,,
2023-02-25 01:00:00,2023-02-25 02:00:00,70.38,111.95,64.78,13.33,78.11,37.16,8.51,1.06,11.85,0.92,,0.41,0.64,,,,,,,,
2023-02-25 02:00:00,2023-02-25 03:00:00,67.22,101.87,66.68,12.66,79.34,36.12,8.48,1.06,11.57,0.94,,0.11,0.55,,,,,,,,
2023-02-25 03:00:00,2023-02-25 04:00:00,68.86,95.45,68.69,12.15,80.85,34.9,8.55,1.02,17.11,0.92,,0.3,0.92,,,,,,,,
2023-02-25 04:00:00,2023-02-25 05:00:00,61.6,91.29,70.5,12.27,82.76,33.6,8.51,1.03,13.04,0.93,,0.55,0.72,,,,,,,,
2023-02-25 05:00:00,2023-02-25 06:00:00,68.42,100.94,72.51,12.47,84.99,33.12,8.54,1.11,7.63,0.91,,0.28,0.25,,,,,,,,
2023-02-25 06:00:00,2023-02-25 07:00:00,93.05,141.9,75.49,12.86,88.35,31.44,8.52,1.17,7.66,0.91,,0.57,2.03,,,,,,,,
2023-02-25 07:00:00,2023-02-25 08:00:00,109.84,173.76,76.6,13.79,90.4,30.42,8.5,1.2,9.02,0.93,,0.08,0.69,,,,,,,,
2023-02-25 08:00:00,2023-02-25 09:00:00,129.5,210.22,76.86,13.77,90.62,30.09,8.53,1.25,14.19,0.94,,0.56,0.56,,,,,,,,
2023-02-25 09:00:00,2023-02-25 10:00:00,143.06,224.0,75.1,16.81,91.91,31.37,8.58,1.48,12.85,0.92,,0.54,0.76,,,,,,,,
2023-02-25 10:00:00,2023-02-25 11:00:00,181.93,318.35,73.03,18.14,91.18,32.91,8.57,1.48,32.07,0.91,,0.46,0.96,,,,,,,,
2023-02-25 11:00:00,2023-02-25 12:00:00,131.45,249.09,65.61,22.95,88.56,36.72,8.57,1.36,50.12,0.93,,0.76,1.04,,,,,,,,
2023-02-25 12:00:00,2023-02-25 13:00:00,108.5,210.6,60.0,24.34,84.33,40.47,8.59,1.18,56.67,0.92,,0.23,0.35,,,,,,,,
2023-02-25 13:00:00,2023-02-25 14:00:00,76.38,165.25,59.77,20.69,80.46,41.59,8.54,1.0,56.05,0.92,,0.89,0.66,,,,,,,,
2023-02-25 14:00:00,2023-02-25 15:00:00,53.65,100.03,58.3,18.25,76.56,41.82,8.55,0.85,61.47,0.94,,0.62,0.19,,,,,,,,
2023-02-25 15:00:00,2023-02-25 16:00:00,70.56,185.92,56.95,17.53,74.48,42.55,8.52,0.75,72.67,0.94,,0.43,0.26,,,,,,,,
2023-02-25 16:00:00,2023-02-25 17:00:00,65.53,170.5,56.7,16.25,72.94,42.79,8.52,0.67,64.63,0.93,,0.27,0.6,,,,,,,,
2023-02-25 17:00:00,2023-02-25 18:00:00,45.58,113.26,56.53,15.38,71.91,42.69,8.54,0.62,65.1,0.92,,0.04,0.79,,,,,,,,
2023-02-25 18:00:00,2023-02-25 19:00:00,44.93,126.63,56.69,14.53,71.21,42.96,8.55,0.62,66.85,0.94,,0.82,1.54,,,,,,,,
2023-02-25 19:00:00,2023-02-25 20:00:00,56.1,161.3,55.83,15.11,70.95,43.0,8.58,0.61,62.05,0.92,,0.64,1.1,,,,,,,,
2023-02-25 20:00:00,2023-02-25 21:00:00,48.67,119.47,55.15,14.06,69.21,43.61,8.54,0.58,49.8,0.92,,0.69,0.39,,,,,,,,
2023-02-25 21:00:00,2023-02-25 22:00:00,37.81,67.4,56.41,13.4,69.81,42.91,8.51,0.68,32.58,0.92,,0.41,0.67,,,,,,,,
2023-02-25 22:00:00,2023-02-25 23:00:00,49.02,88.83,59.2,13.4,72.6,41.28,8.54,0.89,10.64,0.91,,0.51,0.65,,,,,,,,
2023-02-25 23:00:00,2023-02-26 00:00:00,73.12,133.68,60.91,13.21,74.11,40.27,8.56,0.86,33.27,0.92,,0.18,0.89,,,,,,,,
2023-02-26 00:00:00,2023-02-26 01:00:00,75.0,117.52,60.72,13.59,74.3,40.17,8.54,0.77,51.24,0.93,,0.63,1.11,,,,,,,,
2023-02-26 01:00:00,2023-02-26 02:00:00,43.45,66.97,59.93,13.99,73.92,40.42,8.52,0.7,53.93,0.93,,0.59,0.45,,,,,,,,
2023-02-26 02:00:00,2023-02-26 03:00:00,33.6,58.0,59.77,13.08,72.85,40.68,8.52,0.69,42.27,0.91,,0.36,1.65,,,,,,,,
2023-02-26 03:00:00,2023-02-26 04:00:00,50.58,70.03,60.96,11.94,72.91,39.97,8.5,0.69,37.12,0.92,,1.23,0.51,,,,,,,,
2023-02-26 04:00:00,2023-02-26 05:00:00,47.38,68.22,61.54,11.57,73.12,39.61,8.53,0.74,20.42,0.93,,0.3,0.37,,,,,,,,
2023-02-26 05:00:00,2023-02-26 06:00:00,73.83,106.85,62.12,12.41,74.53,38.52,8.54,0.85,14.29,0.93,,1.05,1.06,,,,,,,,
2023-02-26 06:00:00,2023-02-26 07:00:00,135.2,208.97,63.12,13.14,76.26,38.12,8.53,0.95,16.3,0.93,,0.3,0.76,,,,,,,,
2023-02-26 07:00:00,2023-02-26 08:00:00,156.65,242.0,63.23,13.37,76.6,37.94,8.54,1.05,22.16,0.94,,0.88,1.38,,,,,,,,
2023-02-26 08:00:00,2023-02-26 09:00:00,180.2,269.75,63.22,14.77,77.98,37.71,8.5,1.11,28.95,0.93,,0.44,0.82,,,,,,,,
2023-02-26 09:00:00,2023-02-26 10:00:00,162.57,248.88,63.01,15.85,78.85,37.89,8.56,1.19,29.07,0.94,,0.4,0.42,,,,,,,,
2023-02-26 10:00:00,2023-02-26 11:00:00,150.82,337.65,62.14,17.01,79.15,38.16,8.53,1.17,40.02,0.93,,0.19,0.59,,,,,,,,
2023-02-26 11:00:00,2023-02-26 12:00:00,117.62,245.1,60.12,17.3,77.43,39.23,8.54,1.08,47.16,0.92,,0.51,0.8,,,,,,,,
2023-02-26 12:00:00,2023-02-26 13:00:00,84.38,187.61,57.53,17.63,75.16,41.16,8.55,1.0,56.62,0.91,,0.26,1.47,,,,,,,,
2023-02-26 13:00:00,2023-02-26 14:00:00,70.9,150.6,55.84,17.46,73.32,41.9,8.56,0.89,57.05,0.92,,0.56,0.37,,,,,,,,
2023-02-26 14:00:00,2023-02-26 15:00:00,50.58,102.67,55.81,16.29,72.1,42.42,8.55,0.81,66.09,0.92,,0.41,1.36,,,,,,,,
2023-02-26 15:00:00,2023-02-26 16:00:00,62.88,143.4,54.66,16.57,71.23,43.15,8.55,0.77,70.0,0.93,,1.28,1.15,,,,,,,,
2023-02-26 16:00:00,2023-02-26 17:00:00,52.88,108.0,53.27,16.28,69.55,43.34,8.57,0.69,86.69,0.94,,0.77,0.93,,,,,,,,
2023-02-26 17:00:00,2023-02-26 18:00:00,65.9,146.92,52.8,16.5,69.3,43.93,8.53,0.67,85.88,0.93,,0.41,0.77,,,,,,,,
2023-02-26 18:00:00,2023-02-26 19:00:00,66.08,135.2,53.32,16.07,69.38,43.83,8.55,0.66,71.44,0.91,,0.61,0.23,,,,,,,,
2023-02-26 19:00:00,2023-02-26 20:00:00,59.51,103.38,54.0,15.41,69.41,43.62,8.46,0.68,65.95,0.92,,0.59,0.65,,,,,,,,
2023-02-26 20:00:00,2023-02-26 21:00:00,70.12,113.97,55.41,14.94,70.35,43.02,8.54,0.66,48.37,0.97,,0.26,1.02,,,,,,,,
2023-02-26 21:00:00,2023-02-26 22:00:00,44.17,77.04,57.94,14.2,72.14,42.06,8.55,0.75,22.14,0.92,,0.4,0.83,,,,,,,,
2023-02-26 22:00:00,2023-02-26 23:00:00,42.92,81.35,61.71,13.4,75.12,40.21,8.58,0.94,11.43,0.92,,0.51,1.5,,,,,,,,
2023-02-26 23:00:00,2023-02-27 00:00:00,96.65,152.3,65.05,13.85,78.89,38.98,8.48,1.04,20.82,0.92,,0.27,0.44,,,,,,,,
2023-02-27 00:00:00,2023-02-27 01:00:00,90.83,156.15,64.91,15.43,80.34,38.15,8.51,0.95,58.99,0.93,,0.6,0.9,,,,,,,,
2023-02-27 01:00:00,2023-02-27 02:00:00,72.37,122.6,63.56,15.95,79.51,38.7,8.51,0.88,55.12,0.93,,0.75,0.47,,,,,,,,
2023-02-27 02:00:00,2023-02-27 03:00:00,62.65,101.44,62.52,15.73,78.25,39.51,8.56,0.79,57.56,0.93,,0.4,0.9,,,,,,,,
2023-02-27 03:00:00,2023-02-27 04:00:00,47.16,80.52,61.63,15.42,77.05,39.86,8.52,0.67,57.52,0.92,,0.35,0.54,,,,,,,,
2023-02-27 04:00:00,2023-02-27 05:00:00,37.65,66.01,61.39,14.1,75.49,40.09,8.52,0.67,37.76,0.91,,0.15,0.56,,,,,,,,
2023-02-27 05:00:00,2023-02-27 06:00:00,71.22,114.17,62.49,14.13,76.62,38.98,8.54,0.82,30.73,0.93,,0.55,0.47,,,,,,,,
2023-02-27 06:00:00,2023-02-27 07:00:00,92.56,143.9,62.82,13.96,76.78,38.84,8.55,0.79,34.26,0.94,,0.31,0.5,,,,,,,,
2023-02-27 07:00:00,2023-02-27 08:00:00,79.2,123.8,63.76,14.1,77.86,38.49,8.51,0.91,12.66,0.93,,0.39,1.26,,,,,,,,
2023-02-27 08:00:00,2023-02-27 09:00:00,116.04,202.72,65.08,14.85,79.93,37.63,8.54,1.11,9.89,0.91,,0.93,0.84,,,,,,,,
2023-02-27 09:00:00,2023-02-27 10:00:00,158.78,279.3,66.73,16.62,83.34,36.52,8.58,1.2,16.5,0.92,,0.94,1.56,,,,,,,,
2023-02-27 10:00:00,2023-02-27 11:00:00,129.62,245.22,65.59,17.84,83.42,36.79,8.55,1.17,35.58,0.91,,0.44,0.51,,,,,,,,
2023-02-27 11:00:00,2023-02-27 12:00:00,109.39,214.03,60.68,19.4,80.07,39.1,8.59,1.03,38.02,0.91,,0.95,0.43,,,,,,,,
2023-02-27 12:00:00,2023-02-27 13:00:00,66.38,127.5,58.41,19.4,77.81,41.15,8.56,0.91,42.83,0.92,,0.26,0.88,,,,,,,,
2023-02-27 13:00:00,2023-02-27 14:00:00,51.08,108.17,57.75,18.15,75.9,41.73,8.53,0.82,54.45,0.93,,0.58,0.97,,,,,,,,
2023-02-27 14:00:00,2023-02-27 15:00:00,55.55,124.58,56.03,17.86,73.89,42.91,8.52,0.78,63.88,0.93,,0.07,0.98,,,,,,,,
2023-02-27 15:00:00,2023-02-27 16:00:00,54.15,135.0,55.08,16.65,71.73,43.11,8.54,0.69,51.42,0.93,,0.16,1.06,,,,,,,,
2023-02-27 16:00:00,2023-02-27 17:00:00,49.38,141.56,55.26,15.82,71.08,43.51,8.5,0.66,53.48,0.91,,0.69,0.42,,,,,,,,
