From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2023-03-14 08:00:00,2023-03-14 09:00:00,43.31,243.51,4.03,6.0,10.05,10.0,1.55,0.52,23.91,0.1,0.3,0.26,0.15,0.15,29.3,,,175.57,857.85,0.0,25.87
2023-03-14 09:00:00,2023-03-14 10:00:00,46.88,284.73,4.01,6.0,10.01,10.0,2.09,0.47,38.01,0.1,0.31,0.25,0.15,0.15,31.33,,,197.18,866.64,0.0,27.41
2023-03-14 10:00:00,2023-03-14 11:00:00,45.7,,3.99,6.0,9.99,9.99,1.75,0.48,48.17,0.1,0.3,0.25,0.15,0.15,30.77,,,191.19,887.09,0.0,28.66
2023-03-14 11:00:00,2023-03-14 12:00:00,50.41,105.61,3.96,5.99,9.97,10.01,1.42,0.46,54.56,0.1,0.29,0.25,0.15,0.15,27.68,,,158.44,903.35,0.0,29.54
2023-03-14 12:00:00,2023-03-14 13:00:00,52.02,128.41,3.92,5.98,9.89,10.01,1.41,0.35,52.11,0.11,0.3,0.26,0.15,0.15,22.59,,,104.45,903.51,0.0,29.41
2023-03-14 13:00:00,2023-03-14 14:00:00,50.17,126.93,3.87,5.99,9.86,10.0,1.3,0.33,53.98,0.1,0.29,0.25,0.15,0.15,19.88,,,75.71,906.69,0.0,30.13
2023-03-14 14:00:00,2023-03-14 15:00:00,42.84,127.19,3.85,5.98,9.86,10.01,1.28,0.3,55.9,0.1,0.31,0.25,0.14,0.15,18.95,,,65.92,850.32,0.0,30.17
2023-03-14 15:00:00,2023-03-14 16:00:00,34.89,119.03,3.89,5.98,9.85,10.02,1.19,0.3,55.71,0.1,0.3,0.25,0.14,0.15,19.44,,,71.08,850.18,0.0,29.78
2023-03-14 16:00:00,2023-03-14 17:00:00,33.22,106.94,3.98,6.0,9.97,10.0,1.08,0.3,54.58,0.1,0.3,0.25,0.15,0.15,18.68,,,62.97,860.96,0.0,29.91
2023-03-14 17:00:00,2023-03-14 18:00:00,33.57,102.21,3.99,6.0,9.98,10.01,1.02,0.32,50.42,0.1,0.3,0.25,0.15,0.15,19.25,,,69.08,849.1,0.0,29.58
2023-03-14 18:00:00,2023-03-14 19:00:00,32.4,107.17,3.97,6.0,9.98,10.0,1.11,0.65,31.56,0.1,0.31,0.25,0.15,0.15,23.16,1.0,222.36,110.47,890.32,0.0,28.57
2023-03-14 19:00:00,2023-03-14 20:00:00,43.49,150.97,3.98,6.0,10.01,10.01,1.09,0.67,33.99,0.1,0.3,0.25,0.15,0.15,55.17,1.0,221.79,449.84,962.8,0.0,27.53
2023-03-14 20:00:00,2023-03-14 21:00:00,67.48,186.36,3.89,6.0,9.9,10.0,0.97,0.68,25.17,0.1,0.29,0.25,0.15,0.15,66.57,1.0,221.11,570.6,962.65,0.0,26.78
2023-03-14 21:00:00,2023-03-14 22:00:00,94.29,189.42,3.88,5.99,9.88,10.01,0.92,0.7,22.34,0.1,0.3,0.25,0.15,0.15,69.99,1.0,220.88,606.88,967.09,0.0,26.32
2023-03-14 22:00:00,2023-03-14 23:00:00,100.95,182.13,3.85,6.0,9.84,10.0,1.0,0.67,22.0,0.1,0.29,0.26,0.15,0.15,71.55,1.0,220.5,623.43,935.54,0.0,25.86
2023-03-14 23:00:00,2023-03-15 00:00:00,88.83,183.95,3.83,5.99,9.77,10.01,1.29,0.7,26.44,0.09,0.29,0.24,0.15,0.15,73.28,1.0,220.28,641.83,956.03,0.0,25.64
2023-03-15 00:00:00,2023-03-15 01:00:00,74.87,191.43,3.98,5.99,9.98,10.01,0.41,0.7,25.02,0.1,0.3,0.25,0.15,0.15,75.81,1.0,220.19,668.56,958.33,0.0,25.34
2023-03-15 01:00:00,2023-03-15 02:00:00,67.0,186.14,3.98,5.98,9.96,9.99,0.4,0.7,23.55,0.1,0.3,0.25,0.15,0.15,77.2,1.0,219.94,683.34,970.22,0.0,25.1
2023-03-15 02:00:00,2023-03-15 03:00:00,70.58,198.41,3.95,6.0,9.96,10.0,0.36,0.69,23.02,0.1,0.3,0.25,0.15,0.15,80.37,1.0,219.68,716.97,956.12,0.0,24.8
2023-03-15 03:00:00,2023-03-15 04:00:00,72.48,,3.99,5.99,9.95,10.0,0.3,0.7,20.73,0.11,0.3,0.25,0.15,0.15,81.22,1.0,219.58,725.88,951.32,0.0,24.52
2023-03-15 04:00:00,2023-03-15 05:00:00,97.6,,3.9,6.0,9.9,10.0,0.16,0.67,21.44,0.1,0.3,0.25,0.15,0.15,80.5,,,718.26,934.36,0.0,24.48
2023-03-15 05:00:00,2023-03-15 06:00:00,134.42,,3.86,5.99,9.85,10.0,0.17,0.8,17.54,0.1,0.3,0.25,0.15,0.15,80.76,,,721.07,904.62,0.0,24.47
2023-03-15 06:00:00,2023-03-15 07:00:00,148.11,281.58,3.85,6.0,9.86,10.0,0.11,0.91,11.2,0.1,0.29,0.25,0.15,0.15,82.02,,,734.39,914.55,0.0,24.24
2023-03-15 07:00:00,2023-03-15 08:00:00,134.93,290.68,3.84,5.98,9.81,10.02,0.1,0.91,11.94,0.1,0.31,0.25,0.15,0.15,78.84,,,700.64,906.63,0.0,24.4
2023-03-15 08:00:00,2023-03-15 09:00:00,95.37,267.81,3.95,6.0,9.91,10.0,0.64,0.83,27.25,0.1,0.3,0.25,0.15,0.16,55.2,,,450.11,876.49,0.0,26.14
2023-03-15 09:00:00,2023-03-15 10:00:00,54.21,156.84,3.99,5.99,9.98,10.0,1.17,0.55,42.32,0.1,0.29,0.24,0.15,0.15,41.83,,,308.46,861.74,0.0,27.23
2023-03-15 10:00:00,2023-03-15 11:00:00,29.71,122.59,3.95,5.98,9.94,10.01,1.25,0.59,43.6,0.1,0.29,0.25,0.15,0.15,41.49,,,304.77,889.08,0.0,27.66
2023-03-15 11:00:00,2023-03-15 12:00:00,30.05,178.86,3.96,6.0,9.92,10.0,1.46,0.68,59.72,0.11,0.29,0.24,0.15,0.15,38.53,,,273.41,918.64,0.0,28.38
2023-03-15 12:00:00,2023-03-15 13:00:00,43.47,212.86,3.91,5.99,9.88,10.01,1.54,0.51,58.28,0.1,0.3,0.24,0.15,0.15,31.64,,,200.37,909.61,0.0,29.56
2023-03-15 13:00:00,2023-03-15 14:00:00,49.16,207.06,3.88,5.97,9.85,10.02,1.31,0.53,58.08,0.11,0.29,0.24,0.16,0.15,33.1,,,215.82,929.52,0.0,30.04
2023-03-15 14:00:00,2023-03-15 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-15 15:00:00,2023-03-15 16:00:00,49.74,156.34,4.05,6.0,,10.01,1.19,0.41,58.78,0.1,0.32,0.25,0.15,0.15,26.64,,,147.34,923.56,0.0,30.22
2023-03-15 16:00:00,2023-03-15 17:00:00,43.39,134.34,4.06,5.99,10.06,10.0,1.06,0.43,59.97,0.1,0.31,0.26,0.15,0.15,29.36,,223.16,176.17,940.45,0.0,29.6
2023-03-15 17:00:00,2023-03-15 18:00:00,37.02,136.41,4.08,6.0,10.07,10.0,0.83,0.44,55.79,0.1,0.3,0.25,0.15,0.15,38.11,1.0,222.08,269.0,956.43,0.0,27.7
2023-03-15 18:00:00,2023-03-15 19:00:00,38.86,277.86,4.1,6.0,10.07,9.99,0.69,0.53,47.29,0.1,0.31,0.25,0.15,0.16,51.41,1.25,220.85,409.9,956.44,0.0,26.36
2023-03-15 19:00:00,2023-03-15 20:00:00,57.3,262.7,4.02,5.99,10.03,10.01,0.34,0.45,37.86,0.1,0.3,0.25,0.15,0.15,72.11,2.0,219.21,629.36,956.81,0.0,24.4
2023-03-15 20:00:00,2023-03-15 21:00:00,65.85,136.93,3.94,5.99,9.94,10.01,0.33,0.54,32.41,0.1,0.3,0.25,0.15,0.15,68.53,2.0,219.29,591.39,930.28,0.0,24.55
2023-03-15 21:00:00,2023-03-15 22:00:00,50.34,94.91,3.95,6.0,9.93,10.0,0.35,0.56,31.89,0.11,0.3,0.25,0.14,0.15,60.81,,,509.54,896.94,0.0,24.96
2023-03-15 22:00:00,2023-03-15 23:00:00,42.11,97.84,3.93,5.98,9.91,10.02,0.37,0.47,41.91,0.1,0.3,0.25,0.15,0.15,66.04,,,565.05,929.43,0.0,24.66
2023-03-15 23:00:00,2023-03-16 00:00:00,40.27,98.96,4.04,6.0,10.02,10.01,0.33,0.48,38.27,0.1,0.3,0.24,0.15,0.15,74.9,1.0,218.81,658.89,918.01,0.0,24.11
2023-03-16 00:00:00,2023-03-16 01:00:00,35.27,96.85,3.98,6.01,9.98,9.98,0.19,0.45,37.12,0.1,0.29,0.24,0.15,0.16,71.79,1.0,219.03,625.98,960.81,0.0,24.1
2023-03-16 01:00:00,2023-03-16 02:00:00,33.46,74.12,3.97,5.99,9.96,10.0,0.28,0.45,35.49,0.1,0.29,0.25,0.15,0.15,71.47,1.0,219.15,622.61,970.02,0.0,24.04
2023-03-16 02:00:00,2023-03-16 03:00:00,49.46,102.53,3.97,5.99,9.96,10.01,0.24,0.48,25.7,0.1,0.3,0.25,0.15,0.15,80.82,2.0,219.23,721.7,966.11,0.0,24.15
2023-03-16 03:00:00,2023-03-16 04:00:00,88.58,135.52,3.95,5.99,9.97,10.0,0.1,0.51,17.96,0.1,0.3,0.25,0.16,0.15,86.16,2.0,219.24,778.34,907.52,0.0,24.25
2023-03-16 04:00:00,2023-03-16 05:00:00,,,3.88,5.97,9.85,10.01,0.1,0.55,13.58,0.11,0.3,0.25,0.15,0.15,85.3,,,769.22,876.28,0.0,24.38
2023-03-16 05:00:00,2023-03-16 06:00:00,,,3.86,6.0,9.85,10.01,0.16,0.47,18.22,0.1,0.31,0.25,0.14,0.15,74.62,,,655.97,877.45,0.0,24.27
2023-03-16 06:00:00,2023-03-16 07:00:00,,,3.85,5.98,9.84,10.02,0.17,0.57,11.4,0.09,0.3,0.25,0.15,0.15,77.4,,,685.45,913.02,0.0,24.16
2023-03-16 07:00:00,2023-03-16 08:00:00,,32.34,3.91,6.0,9.87,9.99,0.19,0.56,18.02,0.11,0.3,0.24,0.15,0.15,72.77,,,636.31,854.88,0.0,24.55
2023-03-16 08:00:00,2023-03-16 09:00:00,,24.7,4.02,6.0,10.01,10.01,0.35,0.54,31.8,0.1,0.29,0.24,0.15,0.15,64.06,,,544.0,875.76,0.0,25.54
2023-03-16 09:00:00,2023-03-16 10:00:00,54.59,,3.96,5.99,9.96,10.01,0.46,0.48,37.76,0.1,0.32,0.25,0.15,0.15,57.91,,,478.88,878.84,0.0,26.7
2023-03-16 10:00:00,2023-03-16 11:00:00,45.61,116.7,3.95,5.99,9.94,10.0,0.58,0.47,44.56,0.1,0.29,0.25,0.15,0.15,52.38,,,420.19,927.28,0.0,27.52
2023-03-16 11:00:00,2023-03-16 12:00:00,42.39,125.57,3.95,5.99,9.98,10.0,0.72,0.46,47.42,0.1,0.31,0.25,0.15,0.15,45.21,,,344.2,922.42,0.0,28.37
2023-03-16 12:00:00,2023-03-16 13:00:00,52.58,120.28,3.89,5.99,9.88,10.0,0.61,0.42,48.22,0.1,0.31,0.25,0.14,0.15,39.21,1.0,223.54,280.64,961.17,0.0,29.11
2023-03-16 13:00:00,2023-03-16 14:00:00,46.73,110.38,3.87,5.98,9.85,10.01,0.53,0.39,50.41,0.1,0.29,0.25,0.15,0.15,32.67,,223.93,211.33,957.97,0.0,29.64
2023-03-16 14:00:00,2023-03-16 15:00:00,41.5,102.04,3.84,5.98,9.85,10.0,0.61,0.36,49.75,0.1,0.3,0.24,0.15,0.15,28.96,,224.75,171.96,961.46,0.0,30.14
2023-03-16 15:00:00,2023-03-16 16:00:00,38.27,93.07,3.9,5.99,9.88,10.0,0.67,0.37,48.72,0.1,0.3,0.25,0.15,0.15,29.76,,223.99,180.5,956.82,0.0,29.81
2023-03-16 16:00:00,2023-03-16 17:00:00,31.19,79.65,3.98,5.98,9.96,10.0,0.45,0.38,43.72,0.1,0.3,0.25,0.15,0.15,31.03,0.75,224.25,193.93,963.85,0.0,29.55
2023-03-16 17:00:00,2023-03-16 18:00:00,28.48,100.7,3.99,6.0,9.99,10.0,0.45,0.39,41.14,0.1,0.3,0.24,0.15,0.15,35.39,1.0,223.46,240.16,970.0,0.0,28.92
2023-03-16 18:00:00,2023-03-16 19:00:00,36.03,119.76,3.99,6.0,9.98,9.99,0.66,0.43,41.06,0.1,0.3,0.26,0.15,0.15,42.28,1.0,222.12,313.17,967.18,0.0,27.9
2023-03-16 19:00:00,2023-03-16 20:00:00,35.98,113.34,3.99,5.99,10.01,10.0,0.94,0.46,37.21,0.1,0.29,0.24,0.15,0.15,47.4,1.75,221.25,367.47,972.24,0.0,26.98
2023-03-16 20:00:00,2023-03-16 21:00:00,41.0,112.2,3.9,5.98,9.89,10.0,0.77,0.51,30.21,0.1,0.29,0.24,0.15,0.15,54.92,1.25,220.62,447.15,966.12,0.0,26.14
2023-03-16 21:00:00,2023-03-16 22:00:00,50.81,116.73,3.86,5.99,9.87,10.01,0.49,0.48,23.37,0.1,0.31,0.25,0.15,0.15,68.08,1.67,220.08,586.65,969.69,0.0,25.41
2023-03-16 22:00:00,2023-03-16 23:00:00,100.39,148.3,3.87,5.98,9.86,10.01,0.48,0.46,20.15,0.1,0.31,0.25,0.15,0.15,76.34,,,674.16,911.89,0.0,24.88
2023-03-16 23:00:00,2023-03-17 00:00:00,124.32,179.79,3.84,5.97,9.78,10.02,0.39,0.49,19.18,0.1,0.3,0.25,0.15,0.15,78.41,1.0,219.42,696.18,910.11,0.0,24.68
2023-03-17 00:00:00,2023-03-17 01:00:00,68.17,134.03,3.85,5.98,9.86,10.02,0.41,0.43,19.9,0.1,0.31,0.25,0.15,0.15,79.87,1.5,219.28,711.62,958.06,0.0,24.36
2023-03-17 01:00:00,2023-03-17 02:00:00,34.41,121.45,3.81,5.97,9.78,10.02,0.63,0.54,17.38,0.11,0.29,0.25,0.15,0.15,83.36,1.0,218.98,748.58,934.21,0.0,24.04
2023-03-17 02:00:00,2023-03-17 03:00:00,24.23,160.72,3.8,5.99,9.8,10.0,0.77,0.59,13.91,0.1,0.31,0.25,0.15,0.15,84.58,1.0,219.02,761.58,946.52,0.0,23.94
2023-03-17 03:00:00,2023-03-17 04:00:00,44.03,145.72,3.83,5.98,9.79,10.01,0.52,0.41,15.16,0.1,0.32,0.26,0.15,0.15,79.23,,,704.81,867.38,0.0,24.18
2023-03-17 04:00:00,2023-03-17 05:00:00,49.52,119.34,3.75,5.99,9.72,10.01,0.35,0.38,14.65,0.1,0.3,0.25,0.15,0.15,79.03,,,702.77,886.6,0.0,23.88
2023-03-17 05:00:00,2023-03-17 06:00:00,56.47,85.62,3.7,5.99,9.68,10.01,0.35,0.37,19.78,0.1,0.3,0.25,0.15,0.15,73.48,,,643.88,841.56,0.0,23.69
2023-03-17 06:00:00,2023-03-17 07:00:00,34.69,57.46,3.72,5.97,9.69,10.02,0.42,0.4,23.88,0.1,0.3,0.25,0.15,0.15,71.54,,,623.32,843.33,0.0,23.43
2023-03-17 07:00:00,2023-03-17 08:00:00,22.3,59.16,3.68,5.97,9.64,10.03,0.61,0.46,25.01,0.1,0.3,0.25,0.15,0.15,70.11,,,608.15,845.01,0.0,23.68
2023-03-17 08:00:00,2023-03-17 09:00:00,14.58,74.83,3.77,5.99,9.77,10.0,0.89,0.43,30.76,0.11,0.3,0.25,0.15,0.15,67.7,,,582.59,850.82,0.0,24.23
2023-03-17 09:00:00,2023-03-17 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-17 10:00:00,2023-03-17 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-17 11:00:00,2023-03-17 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-17 12:00:00,2023-03-17 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-17 13:00:00,2023-03-17 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-17 14:00:00,2023-03-17 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-17 15:00:00,2023-03-17 16:00:00,29.22,109.3,3.52,5.94,,10.03,0.61,0.32,50.98,0.1,0.3,0.25,0.16,0.15,26.58,1.0,224.35,146.71,951.8,0.0,29.55
2023-03-17 16:00:00,2023-03-17 17:00:00,30.81,112.92,3.51,5.96,9.47,10.03,0.98,0.51,50.34,0.1,0.29,0.24,0.15,0.15,26.77,1.0,224.06,148.74,956.44,0.0,29.26
2023-03-17 17:00:00,2023-03-17 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-17 18:00:00,2023-03-17 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-17 19:00:00,2023-03-17 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-17 20:00:00,2023-03-17 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-17 21:00:00,2023-03-17 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-17 22:00:00,2023-03-17 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-17 23:00:00,2023-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 00:00:00,2023-03-18 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 01:00:00,2023-03-18 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 02:00:00,2023-03-18 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 03:00:00,2023-03-18 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 04:00:00,2023-03-18 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 05:00:00,2023-03-18 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 06:00:00,2023-03-18 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 07:00:00,2023-03-18 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 08:00:00,2023-03-18 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 09:00:00,2023-03-18 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 10:00:00,2023-03-18 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 11:00:00,2023-03-18 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 12:00:00,2023-03-18 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 13:00:00,2023-03-18 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 14:00:00,2023-03-18 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-18 15:00:00,2023-03-18 16:00:00,34.69,131.86,3.93,5.98,,10.0,0.23,0.27,40.5,0.1,0.3,0.25,0.15,0.14,22.47,1.0,224.2,103.16,967.31,0.0,29.66
2023-03-18 16:00:00,2023-03-18 17:00:00,29.1,144.5,3.94,5.98,9.91,10.01,0.19,0.24,40.33,0.1,0.32,0.25,0.15,0.15,22.0,0.25,224.31,98.25,963.47,0.0,29.43
2023-03-18 17:00:00,2023-03-18 18:00:00,34.41,140.27,3.91,5.98,9.88,10.01,0.42,0.32,38.56,0.1,0.29,0.25,0.15,0.15,30.04,1.0,223.15,183.38,962.42,0.0,28.62
2023-03-18 18:00:00,2023-03-18 19:00:00,28.93,149.67,3.9,6.0,9.9,10.0,0.45,0.35,32.49,0.1,0.31,0.25,0.15,0.15,39.69,1.0,222.05,285.69,966.59,0.0,27.79
2023-03-18 19:00:00,2023-03-18 20:00:00,38.68,150.82,3.85,5.98,9.85,10.02,0.73,0.41,34.07,0.1,0.3,0.25,0.15,0.15,51.87,1.25,221.19,414.81,968.27,0.0,26.86
2023-03-18 20:00:00,2023-03-18 21:00:00,45.32,147.0,3.91,6.0,9.91,10.0,0.82,0.39,33.73,0.1,0.3,0.25,0.15,0.15,60.62,1.75,220.41,507.63,968.54,0.0,25.88
2023-03-18 21:00:00,2023-03-18 22:00:00,42.06,141.18,3.92,5.98,9.91,10.0,0.89,0.4,30.86,0.11,0.3,0.25,0.14,0.15,64.33,1.75,219.84,546.89,970.4,0.0,25.19
2023-03-18 22:00:00,2023-03-18 23:00:00,42.43,130.42,3.91,5.99,9.88,10.01,0.78,0.37,28.71,0.1,0.3,0.25,0.15,0.15,68.78,1.5,219.43,594.05,969.74,0.0,24.62
2023-03-18 23:00:00,2023-03-19 00:00:00,50.3,128.09,3.91,6.0,9.91,10.0,0.71,0.35,27.45,0.1,0.3,0.25,0.15,0.15,75.55,1.33,219.09,665.81,970.33,0.0,24.13
2023-03-19 00:00:00,2023-03-19 01:00:00,79.47,146.5,4.03,6.01,10.03,9.99,0.35,0.38,24.59,0.1,0.29,0.25,0.15,0.15,83.16,2.0,218.78,746.48,967.06,0.0,23.78
2023-03-19 01:00:00,2023-03-19 02:00:00,127.09,168.77,4.01,6.0,10.01,10.0,0.3,0.37,21.3,0.1,0.3,0.25,0.15,0.15,86.92,1.0,218.52,786.38,962.25,0.0,23.46
2023-03-19 02:00:00,2023-03-19 03:00:00,100.29,184.65,4.0,6.0,9.98,10.0,0.27,0.36,22.06,0.1,0.3,0.25,0.15,0.15,88.15,1.0,218.38,799.42,964.69,0.0,23.26
2023-03-19 03:00:00,2023-03-19 04:00:00,101.87,178.37,3.99,5.99,9.99,10.01,0.28,0.35,22.79,0.1,0.3,0.25,0.15,0.15,88.51,1.0,218.31,803.19,962.83,0.0,23.06
2023-03-19 04:00:00,2023-03-19 05:00:00,60.08,133.69,4.03,6.0,10.03,9.99,0.22,0.35,20.14,0.11,0.3,0.25,0.14,0.15,87.87,2.0,218.06,796.37,962.12,0.0,22.75
2023-03-19 05:00:00,2023-03-19 06:00:00,32.98,96.21,4.04,6.0,10.04,10.0,0.19,0.34,18.63,0.1,0.3,0.25,0.15,0.15,89.11,1.0,217.86,809.63,935.33,0.0,22.5
2023-03-19 06:00:00,2023-03-19 07:00:00,27.72,138.41,4.01,6.02,10.03,9.98,0.22,0.41,19.97,0.09,0.3,0.24,0.15,0.15,88.65,1.5,217.87,804.74,962.33,0.0,22.52
2023-03-19 07:00:00,2023-03-19 08:00:00,35.27,,4.01,6.01,10.03,9.99,0.3,0.43,23.42,0.1,0.29,0.24,0.15,0.15,83.91,1.0,218.28,754.49,954.23,0.0,23.17
2023-03-19 08:00:00,2023-03-19 09:00:00,23.88,,4.01,6.02,10.0,9.99,0.85,0.41,27.75,0.1,0.29,0.24,0.15,0.15,72.62,1.0,220.96,634.77,967.6,0.0,24.59
2023-03-19 09:00:00,2023-03-19 10:00:00,26.16,,4.05,6.0,10.04,10.0,1.04,0.38,35.51,0.1,0.31,0.25,0.15,0.15,57.2,,,471.38,937.37,0.0,25.96
2023-03-19 10:00:00,2023-03-19 11:00:00,21.23,,3.99,6.0,9.99,10.0,1.41,0.35,41.83,0.1,0.3,0.25,0.15,0.15,40.86,,,298.15,921.62,0.0,27.35
2023-03-19 11:00:00,2023-03-19 12:00:00,27.89,110.37,3.95,5.99,9.93,10.01,1.05,0.32,42.08,0.1,0.3,0.25,0.14,0.15,29.41,,,176.77,926.77,0.0,28.48
2023-03-19 12:00:00,2023-03-19 13:00:00,23.74,122.05,3.98,6.0,9.97,10.0,0.73,0.29,42.96,0.1,0.3,0.24,0.15,0.15,25.79,1.0,223.45,138.39,920.45,0.0,28.87
2023-03-19 13:00:00,2023-03-19 14:00:00,25.57,96.23,4.04,5.99,10.01,10.0,0.48,0.28,41.92,0.1,0.3,0.25,0.15,0.15,24.49,1.0,223.55,124.62,946.5,0.0,29.19
2023-03-19 14:00:00,2023-03-19 15:00:00,28.42,107.45,4.03,6.0,10.02,10.0,0.36,0.26,40.0,0.1,0.3,0.24,0.15,0.15,21.95,1.0,224.04,97.66,960.13,0.0,29.45
2023-03-19 15:00:00,2023-03-19 16:00:00,23.51,119.52,4.04,5.98,10.03,10.0,0.28,0.23,37.5,0.11,0.31,0.25,0.15,0.15,18.76,1.0,224.5,63.82,960.28,0.0,29.62
2023-03-19 16:00:00,2023-03-19 17:00:00,19.55,110.04,4.04,6.01,10.04,9.99,0.26,0.25,37.63,0.1,0.29,0.24,0.15,0.16,21.33,1.0,224.23,91.11,966.49,0.0,29.09
2023-03-19 17:00:00,2023-03-19 18:00:00,23.21,111.41,4.0,5.98,9.98,10.0,0.31,0.27,36.13,0.1,0.3,0.25,0.15,0.15,23.99,1.0,223.28,119.32,968.22,0.0,28.41
2023-03-19 18:00:00,2023-03-19 19:00:00,21.78,109.83,3.98,5.99,9.98,10.0,0.43,0.3,36.14,0.1,0.31,0.25,0.15,0.14,29.87,1.0,221.73,181.62,970.01,0.0,27.39
2023-03-19 19:00:00,2023-03-19 20:00:00,23.31,116.26,3.96,5.99,9.95,10.0,0.62,0.37,37.55,0.1,0.3,0.25,0.15,0.15,44.17,1.33,220.93,333.26,970.16,0.0,26.42
2023-03-19 20:00:00,2023-03-19 21:00:00,27.68,130.81,3.97,6.0,9.93,10.0,0.77,0.39,33.58,0.1,0.29,0.25,0.15,0.15,55.27,2.0,219.97,450.86,964.6,0.0,25.47
2023-03-19 21:00:00,2023-03-19 22:00:00,30.16,129.93,4.01,6.0,10.01,9.98,0.57,0.36,28.55,0.1,0.3,0.25,0.15,0.15,58.6,1.5,219.54,486.12,961.3,0.0,24.88
2023-03-19 22:00:00,2023-03-19 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 23:00:00,2023-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 00:00:00,2023-03-20 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 01:00:00,2023-03-20 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 02:00:00,2023-03-20 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 03:00:00,2023-03-20 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 04:00:00,2023-03-20 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 05:00:00,2023-03-20 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 06:00:00,2023-03-20 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 07:00:00,2023-03-20 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 08:00:00,2023-03-20 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 09:00:00,2023-03-20 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 10:00:00,2023-03-20 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 11:00:00,2023-03-20 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 12:00:00,2023-03-20 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 13:00:00,2023-03-20 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 14:00:00,2023-03-20 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 15:00:00,2023-03-20 16:00:00,22.18,90.29,3.99,6.02,,9.99,,0.29,34.66,0.11,0.3,0.26,0.16,0.15,23.2,1.33,224.49,110.88,916.43,0.0,28.93
2023-03-20 16:00:00,2023-03-20 17:00:00,20.59,93.71,3.99,5.99,9.99,10.01,0.11,0.28,33.95,0.1,0.3,0.25,0.15,0.15,25.65,1.0,223.49,136.93,934.09,0.0,28.3
2023-03-20 17:00:00,2023-03-20 18:00:00,16.5,115.98,3.99,5.99,9.99,10.0,0.12,0.28,30.61,0.11,0.3,0.26,0.15,0.15,27.01,1.5,223.16,151.24,956.73,0.0,28.06
