From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-10-22 07:00:00,2022-10-22 08:00:00,69.16,107.09,2.35,7.48,10.79,10.12,6.92,0.44,4.57,0.49,,0.56,0.52,,,,,,,,0.0
2022-10-22 08:00:00,2022-10-22 09:00:00,48.81,90.62,1.88,5.92,8.58,11.71,6.76,0.42,6.36,0.47,,0.54,0.5,,,,,,,,0.0
2022-10-22 09:00:00,2022-10-22 10:00:00,40.09,69.0,1.65,5.12,7.44,18.43,15.37,0.45,1.83,0.51,,0.58,0.54,,,,,,,,0.0
2022-10-22 10:00:00,2022-10-22 11:00:00,28.03,63.44,1.72,4.53,6.95,23.34,24.54,0.39,2.29,0.44,,0.49,0.46,,,,,,,,0.0
2022-10-22 11:00:00,2022-10-22 12:00:00,23.47,77.38,1.87,4.38,7.04,26.87,29.66,0.33,2.36,0.37,,0.42,0.4,,,,,,,,0.0
2022-10-22 12:00:00,2022-10-22 13:00:00,20.47,50.81,1.86,4.62,7.25,29.58,31.93,0.29,2.38,0.32,,0.36,0.34,,,,,,,,0.0
2022-10-22 13:00:00,2022-10-22 14:00:00,32.66,200.94,1.56,3.52,5.75,21.95,24.97,0.25,2.22,0.29,,0.32,0.31,,,,,,,,0.0
2022-10-22 14:00:00,2022-10-22 15:00:00,41.75,281.69,1.58,3.77,5.98,18.03,19.5,0.26,1.99,0.29,,0.34,0.32,,,,,,,,0.0
2022-10-22 15:00:00,2022-10-22 16:00:00,24.44,179.16,1.68,4.96,7.32,16.8,17.75,0.29,2.3,0.32,,0.36,0.35,,,,,,,,0.0
2022-10-22 16:00:00,2022-10-22 17:00:00,20.16,83.97,1.51,6.54,8.6,15.95,16.99,0.32,4.63,0.36,,0.41,0.39,,,,,,,,0.0
2022-10-22 17:00:00,2022-10-22 18:00:00,53.75,94.12,1.91,9.21,11.82,19.81,21.51,0.4,1.9,0.45,,0.51,0.48,,,,,,,,0.0
2022-10-22 18:00:00,2022-10-22 19:00:00,78.56,126.44,1.87,10.28,12.78,24.35,33.23,0.44,3.42,0.49,,0.55,0.52,,,,,,,,0.0
2022-10-22 19:00:00,2022-10-22 20:00:00,44.03,78.31,1.9,9.6,12.17,26.59,40.54,0.41,5.63,0.47,,0.53,0.49,,,,,,,,0.0
2022-10-22 20:00:00,2022-10-22 21:00:00,43.25,82.19,1.97,10.84,13.54,27.91,41.19,0.45,6.54,0.5,,0.58,0.54,,,,,,,,0.0
2022-10-22 21:00:00,2022-10-22 22:00:00,44.31,77.06,1.82,10.42,12.82,22.94,34.99,0.48,3.9,0.54,,0.61,0.57,,,,,,,,0.0
2022-10-22 22:00:00,2022-10-22 23:00:00,44.84,75.41,1.64,9.62,11.8,16.6,27.75,0.49,1.85,0.55,,0.62,0.58,,,,,,,,0.0
2022-10-22 23:00:00,2022-10-23 00:00:00,44.21,70.25,1.54,8.62,10.67,14.27,23.48,0.47,1.86,0.53,,0.6,0.56,,,,,,,,0.0
2022-10-23 00:00:00,2022-10-23 01:00:00,38.09,63.06,1.54,7.4,9.49,13.42,22.8,0.43,1.71,0.48,,0.54,0.51,,,,,,,,0.0
2022-10-23 01:00:00,2022-10-23 02:00:00,30.25,48.53,1.52,7.38,9.51,14.77,24.9,0.38,2.33,0.42,,0.48,0.45,,,,,,,,0.0
2022-10-23 02:00:00,2022-10-23 03:00:00,34.53,55.07,1.79,9.12,11.55,19.27,31.15,0.33,2.04,0.36,,0.42,0.4,,,,,,,,0.0
2022-10-23 03:00:00,2022-10-23 04:00:00,32.78,56.59,2.01,9.94,12.7,21.11,32.31,0.32,1.87,0.35,,0.41,0.39,,,,,,,,0.0
2022-10-23 04:00:00,2022-10-23 05:00:00,38.75,54.88,2.01,9.39,12.16,22.0,31.56,0.3,1.92,0.34,,0.39,0.36,,,,,,,,0.0
2022-10-23 05:00:00,2022-10-23 06:00:00,35.78,52.12,1.94,8.07,10.76,18.61,27.05,0.32,0.71,0.35,,0.4,0.38,,,,,,,,0.0
2022-10-23 06:00:00,2022-10-23 07:00:00,43.44,65.16,2.31,7.08,10.28,13.15,19.05,0.35,0.68,0.39,,0.44,0.41,,,,,,,,0.0
2022-10-23 07:00:00,2022-10-23 08:00:00,51.75,92.19,2.1,7.08,10.06,12.22,16.95,0.38,1.51,0.42,,0.48,0.45,,,,,,,,0.0
2022-10-23 08:00:00,2022-10-23 09:00:00,63.83,114.94,1.92,8.12,10.76,12.31,16.7,0.41,3.63,0.46,,0.53,0.49,,,,,,,,0.0
2022-10-23 09:00:00,2022-10-23 10:00:00,55.17,104.11,1.7,6.83,9.12,14.18,20.31,0.41,3.59,0.46,,0.52,0.49,,,,,,,,0.0
2022-10-23 10:00:00,2022-10-23 11:00:00,30.5,62.27,1.69,6.05,8.39,18.43,27.14,0.37,4.6,0.41,,0.46,0.44,,,,,,,,0.0
2022-10-23 11:00:00,2022-10-23 12:00:00,27.69,60.25,1.83,5.82,8.31,20.93,29.78,0.33,5.87,0.36,,0.41,0.39,,,,,,,,0.0
2022-10-23 12:00:00,2022-10-23 13:00:00,33.83,60.45,1.84,5.51,8.12,22.34,29.78,0.31,6.47,0.35,,0.4,0.38,,,,,,,,0.0
2022-10-23 13:00:00,2022-10-23 14:00:00,38.33,63.5,1.68,4.37,6.77,19.35,26.2,0.32,4.42,0.35,,0.41,0.39,,,,,,,,0.0
2022-10-23 14:00:00,2022-10-23 15:00:00,50.81,82.62,1.54,4.5,6.7,14.13,18.34,0.34,4.29,0.38,,0.43,0.41,,,,,,,,0.0
2022-10-23 15:00:00,2022-10-23 16:00:00,46.25,78.78,1.61,5.47,7.71,12.74,16.31,0.37,5.6,0.41,,0.47,0.44,,,,,,,,0.0
2022-10-23 16:00:00,2022-10-23 17:00:00,44.16,87.72,1.65,8.15,10.38,12.15,15.48,0.4,6.16,0.45,,0.51,0.48,,,,,,,,0.0
2022-10-23 17:00:00,2022-10-23 18:00:00,50.75,108.62,1.65,7.88,10.12,14.62,18.35,0.46,3.25,0.51,,0.59,0.54,,,,,,,,0.0
2022-10-23 18:00:00,2022-10-23 19:00:00,68.88,104.09,1.79,10.35,12.75,18.59,24.01,0.55,2.56,0.6,,0.7,0.66,,,,,,,,0.0
2022-10-23 19:00:00,2022-10-23 20:00:00,74.53,113.88,2.06,11.71,14.46,20.41,26.08,0.62,1.5,0.7,,0.79,0.74,,,,,,,,0.0
2022-10-23 20:00:00,2022-10-23 21:00:00,74.16,93.59,2.15,11.99,14.86,21.53,26.58,0.66,1.45,0.73,,0.84,0.79,,,,,,,,0.0
2022-10-23 21:00:00,2022-10-23 22:00:00,57.12,80.0,2.01,10.27,12.99,19.86,25.11,0.64,1.42,0.71,,0.82,0.76,,,,,,,,0.0
2022-10-23 22:00:00,2022-10-23 23:00:00,52.31,66.41,1.81,8.87,11.32,13.2,17.71,0.61,0.92,0.69,,0.79,0.74,,,,,,,,0.0
2022-10-23 23:00:00,2022-10-24 00:00:00,40.92,52.63,1.62,7.08,9.28,11.26,14.33,0.56,1.11,0.62,,0.72,0.67,,,,,,,,0.0
2022-10-24 00:00:00,2022-10-24 01:00:00,30.41,40.78,1.8,5.79,8.3,9.76,12.51,0.5,1.39,0.57,,0.64,0.6,,,,,,,,0.0
2022-10-24 01:00:00,2022-10-24 02:00:00,31.53,48.0,1.8,6.13,8.64,10.59,13.54,0.5,0.98,0.56,,0.65,0.6,,,,,,,,0.0
2022-10-24 02:00:00,2022-10-24 03:00:00,30.31,45.34,1.92,6.29,8.98,14.62,19.75,0.46,1.45,0.51,,0.58,0.54,,,,,,,,0.0
2022-10-24 03:00:00,2022-10-24 04:00:00,19.88,33.19,1.72,4.76,7.2,15.95,22.28,0.31,2.79,0.34,,0.39,0.37,,,,,,,,0.0
2022-10-24 04:00:00,2022-10-24 05:00:00,5.35,30.19,1.74,3.67,6.18,16.27,22.16,0.19,3.68,0.21,,0.24,0.23,,,,,,,,0.0
2022-10-24 05:00:00,2022-10-24 06:00:00,3.0,17.84,1.71,2.58,5.06,14.69,19.2,0.14,3.51,0.15,,0.18,0.17,,,,,,,,0.0
2022-10-24 06:00:00,2022-10-24 07:00:00,7.22,15.0,1.41,1.17,3.22,9.99,12.05,0.12,2.37,0.14,,0.15,0.15,,,,,,,,0.0
2022-10-24 07:00:00,2022-10-24 08:00:00,5.47,14.22,1.46,0.8,2.95,9.2,8.93,0.11,2.27,0.13,,0.15,0.15,,,,,,,,0.0
2022-10-24 08:00:00,2022-10-24 09:00:00,5.84,8.85,1.39,0.81,2.83,8.75,7.87,0.11,2.17,0.13,,0.15,0.14,,,,,,,,0.0
2022-10-24 09:00:00,2022-10-24 10:00:00,4.31,9.38,1.46,0.7,2.87,9.77,8.45,0.11,2.72,0.12,,0.14,0.14,,,,,,,,0.0
2022-10-24 10:00:00,2022-10-24 11:00:00,1.47,9.41,1.56,1.04,3.32,13.25,12.94,0.1,3.57,0.1,,0.12,0.11,,,,,,,,0.0
2022-10-24 11:00:00,2022-10-24 12:00:00,4.38,7.81,1.57,1.57,3.85,14.61,14.68,0.07,3.44,0.08,,0.1,0.09,,,,,,,,0.0
2022-10-24 12:00:00,2022-10-24 13:00:00,5.84,19.22,1.61,1.41,3.77,15.38,14.68,0.06,3.72,0.07,,0.09,0.08,,,,,,,,0.0
2022-10-24 13:00:00,2022-10-24 14:00:00,3.47,14.16,1.62,1.5,3.88,14.75,13.47,0.07,3.08,0.08,,0.1,0.09,,,,,,,,0.0
2022-10-24 14:00:00,2022-10-24 15:00:00,1.88,8.28,1.45,0.9,3.0,10.15,8.13,0.08,2.48,0.09,,0.11,0.1,,,,,,,,0.0
2022-10-24 15:00:00,2022-10-24 16:00:00,1.69,3.69,1.38,0.71,2.72,9.2,5.38,0.1,2.56,0.11,,0.13,0.13,,,,,,,,0.0
2022-10-24 16:00:00,2022-10-24 17:00:00,1.16,6.16,1.4,0.66,2.67,8.77,4.63,0.1,2.83,0.11,,0.13,0.12,,,,,,,,0.0
2022-10-24 17:00:00,2022-10-24 18:00:00,0.62,6.78,1.41,0.42,2.44,8.84,4.42,0.1,3.3,0.11,,0.12,0.11,,,,,,,,0.0
2022-10-24 18:00:00,2022-10-24 19:00:00,,5.78,1.52,1.14,3.36,12.24,8.11,0.1,3.75,0.11,,0.12,0.12,,,,,,,,0.0
2022-10-24 19:00:00,2022-10-24 20:00:00,1.69,6.62,1.52,1.55,3.76,13.76,10.11,0.08,3.67,0.09,,0.1,0.1,,,,,,,,0.0
2022-10-24 20:00:00,2022-10-24 21:00:00,2.0,8.41,1.54,1.45,3.73,14.56,10.24,0.07,3.45,0.08,,0.09,0.09,,,,,,,,0.0
2022-10-24 21:00:00,2022-10-24 22:00:00,1.25,12.28,1.62,1.52,3.89,15.35,10.04,0.05,3.04,0.06,,0.06,0.06,,,,,,,,0.0
2022-10-24 22:00:00,2022-10-24 23:00:00,2.53,16.25,1.48,0.82,2.99,15.92,9.87,0.04,5.34,0.05,,0.05,0.05,,,,,,,,0.0
2022-10-24 23:00:00,2022-10-25 00:00:00,2.21,11.54,1.45,1.21,3.35,15.84,9.53,0.04,7.23,0.04,,0.05,0.04,,,,,,,,0.0
2022-10-25 00:00:00,2022-10-25 01:00:00,1.0,27.79,1.44,1.54,3.67,15.28,8.36,0.04,7.75,0.04,,0.05,0.04,,,,,,,,0.0
2022-10-25 01:00:00,2022-10-25 02:00:00,1.0,22.62,1.52,1.44,3.65,15.26,8.69,0.04,7.61,0.05,,0.05,0.05,,,,,,,,0.0
2022-10-25 02:00:00,2022-10-25 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-25 03:00:00,2022-10-25 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-25 04:00:00,2022-10-25 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-25 05:00:00,2022-10-25 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-25 06:00:00,2022-10-25 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-25 07:00:00,2022-10-25 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-25 08:00:00,2022-10-25 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-25 09:00:00,2022-10-25 10:00:00,1.0,18.0,1.44,1.5,3.19,3.85,,0.11,5.11,0.13,,0.15,0.15,,,,,,,,0.0
2022-10-25 10:00:00,2022-10-25 11:00:00,0.57,12.86,1.56,2.51,4.8,6.68,,0.1,4.04,0.11,,0.13,0.12,,,,,,,,0.0
2022-10-25 11:00:00,2022-10-25 12:00:00,,9.04,1.34,1.73,3.71,7.91,,0.1,5.37,0.11,,0.12,0.11,,,,,,,,0.0
2022-10-25 12:00:00,2022-10-25 13:00:00,,14.29,1.45,1.41,3.53,9.24,2.17,0.1,6.08,0.12,,0.13,0.12,,,,,,,,0.0
2022-10-25 13:00:00,2022-10-25 14:00:00,3.43,26.5,1.5,1.92,4.09,13.53,8.11,0.11,6.16,0.13,,0.14,0.14,,,,,,,,0.0
2022-10-25 14:00:00,2022-10-25 15:00:00,4.71,24.07,1.49,2.29,4.46,15.28,11.01,0.11,7.39,0.12,,0.15,0.14,,,,,,,,0.0
2022-10-25 15:00:00,2022-10-25 16:00:00,8.25,28.75,1.5,2.51,4.69,15.95,10.99,0.12,8.36,0.14,,0.15,0.15,,,,,,,,0.0
2022-10-25 16:00:00,2022-10-25 17:00:00,23.25,43.97,1.43,3.55,5.59,15.29,9.93,0.16,5.95,0.17,,0.2,0.19,,,,,,,,0.0
2022-10-25 17:00:00,2022-10-25 18:00:00,30.21,54.39,1.49,4.78,6.88,10.37,5.47,0.21,3.39,0.24,,0.28,0.26,,,,,,,,0.0
2022-10-25 18:00:00,2022-10-25 19:00:00,34.28,69.71,2.52,13.43,16.81,8.85,3.17,0.47,2.02,0.53,,0.6,0.56,,,,,,,,0.0
2022-10-25 19:00:00,2022-10-25 20:00:00,111.0,171.28,3.01,14.89,18.96,8.21,2.29,0.61,1.3,0.69,,0.79,0.74,,,,,,,,0.0
2022-10-25 20:00:00,2022-10-25 21:00:00,140.25,197.75,2.69,13.03,16.67,8.38,2.71,0.7,1.24,0.78,,0.89,0.84,,,,,,,,0.0
2022-10-25 21:00:00,2022-10-25 22:00:00,124.58,180.42,2.5,13.78,17.13,11.36,6.76,0.78,1.41,0.87,,1.0,0.93,,,,,,,,0.0
2022-10-25 22:00:00,2022-10-25 23:00:00,100.07,149.03,2.42,13.79,17.0,12.94,9.0,0.78,1.21,0.86,,0.99,0.93,,,,,,,,0.0
2022-10-25 23:00:00,2022-10-26 00:00:00,99.19,134.14,2.43,11.96,15.27,13.35,9.57,0.75,1.46,0.83,,0.95,0.89,,,,,,,,0.0
2022-10-26 00:00:00,2022-10-26 01:00:00,81.54,116.47,2.22,9.61,12.65,12.74,9.57,0.67,1.09,0.75,,0.86,0.8,,,,,,,,0.0
2022-10-26 01:00:00,2022-10-26 02:00:00,49.57,74.32,1.77,6.77,9.22,8.59,5.46,0.58,0.99,0.65,,0.74,0.69,,,,,,,,0.0
2022-10-26 02:00:00,2022-10-26 03:00:00,36.43,56.39,1.63,4.61,6.94,7.01,3.38,0.53,1.32,0.59,,0.68,0.63,,,,,,,,0.0
2022-10-26 03:00:00,2022-10-26 04:00:00,23.68,45.11,1.6,3.26,5.55,6.47,2.27,0.47,1.22,0.52,,0.59,0.56,,,,,,,,0.0
2022-10-26 04:00:00,2022-10-26 05:00:00,15.32,33.79,1.52,2.71,4.92,6.66,2.03,0.41,1.5,0.45,,0.52,0.48,,,,,,,,0.0
2022-10-26 05:00:00,2022-10-26 06:00:00,14.14,24.68,1.58,3.31,5.55,9.25,5.87,0.33,1.99,0.37,,0.42,0.4,,,,,,,,0.0
2022-10-26 06:00:00,2022-10-26 07:00:00,14.36,26.46,1.68,3.42,5.8,10.62,7.56,0.26,2.1,0.29,,0.33,0.31,,,,,,,,0.0
2022-10-26 07:00:00,2022-10-26 08:00:00,11.04,34.86,1.64,4.0,6.32,11.47,8.32,0.22,2.79,0.25,,0.28,0.27,,,,,,,,0.0
2022-10-26 08:00:00,2022-10-26 09:00:00,14.04,36.64,1.73,4.79,7.23,12.42,8.45,0.21,3.76,0.24,,0.27,0.26,,,,,,,,0.0
2022-10-26 09:00:00,2022-10-26 10:00:00,21.0,58.12,1.65,4.17,6.48,11.45,5.33,0.22,5.3,0.25,,0.29,0.27,,,,,,,,0.0
2022-10-26 10:00:00,2022-10-26 11:00:00,17.68,42.93,1.42,3.48,5.5,10.01,4.21,0.28,6.89,0.3,,0.35,0.33,,,,,,,,0.0
2022-10-26 11:00:00,2022-10-26 12:00:00,26.79,52.89,1.5,3.7,5.86,9.72,4.63,0.28,10.14,0.32,,0.36,0.34,,,,,,,,0.0
2022-10-26 12:00:00,2022-10-26 13:00:00,20.25,43.36,1.46,4.47,6.51,10.68,6.58,0.28,8.28,0.31,,0.36,0.34,,,,,,,,0.0
2022-10-26 13:00:00,2022-10-26 14:00:00,22.71,51.5,1.57,4.71,6.92,14.56,11.25,0.29,5.19,0.32,,0.36,0.35,,,,,,,,0.0
2022-10-26 14:00:00,2022-10-26 15:00:00,23.14,49.29,1.65,5.32,7.63,16.29,13.73,0.29,5.79,0.33,,0.38,0.35,,,,,,,,0.0
2022-10-26 15:00:00,2022-10-26 16:00:00,24.0,49.78,1.66,6.18,8.45,16.92,15.13,0.32,7.24,0.35,,0.4,0.37,,,,,,,,0.0
2022-10-26 16:00:00,2022-10-26 17:00:00,30.0,62.72,1.79,7.74,10.21,16.27,14.69,0.36,6.21,0.41,,0.47,0.44,,,,,,,,0.0
2022-10-26 17:00:00,2022-10-26 18:00:00,34.57,76.57,1.91,13.68,16.15,11.14,9.17,0.5,2.11,0.56,,0.65,0.6,,,,,,,,0.0
2022-10-26 18:00:00,2022-10-26 19:00:00,51.75,108.14,2.44,18.6,21.73,8.8,5.98,0.75,1.28,0.84,,0.97,0.91,,,,,,,,0.0
2022-10-26 19:00:00,2022-10-26 20:00:00,57.43,97.03,2.27,16.07,19.04,8.24,5.13,0.8,1.29,0.89,,1.02,0.96,,,,,,,,0.0
2022-10-26 20:00:00,2022-10-26 21:00:00,62.57,101.29,2.05,13.3,15.99,8.29,5.15,0.8,1.39,0.9,,1.02,0.96,,,,,,,,0.0
2022-10-26 21:00:00,2022-10-26 22:00:00,57.0,94.82,1.83,12.32,14.71,11.38,9.3,0.81,1.97,0.9,,1.02,0.96,,,,,,,,0.0
2022-10-26 22:00:00,2022-10-26 23:00:00,52.28,87.0,1.67,8.75,11.0,12.75,11.52,0.64,3.54,0.72,,0.81,0.77,,,,,,,,0.0
2022-10-26 23:00:00,2022-10-27 00:00:00,34.57,57.38,1.66,5.94,8.27,12.97,12.17,0.48,5.51,0.53,,0.61,0.57,,,,,,,,0.0
2022-10-27 00:00:00,2022-10-27 01:00:00,28.07,55.47,1.65,4.12,6.47,12.94,11.9,0.36,4.3,0.4,,0.45,0.43,,,,,,,,0.0
2022-10-27 01:00:00,2022-10-27 02:00:00,28.14,51.39,1.49,2.96,5.12,8.9,6.98,0.31,2.54,0.35,,0.39,0.38,,,,,,,,0.0
2022-10-27 02:00:00,2022-10-27 03:00:00,26.29,37.57,1.47,2.41,4.56,7.06,4.02,0.3,2.08,0.34,,0.38,0.36,,,,,,,,0.0
2022-10-27 03:00:00,2022-10-27 04:00:00,19.07,36.84,1.39,1.54,3.57,6.58,2.92,0.28,2.41,0.31,,0.36,0.34,,,,,,,,0.0
2022-10-27 04:00:00,2022-10-27 05:00:00,15.57,36.82,1.32,1.42,3.37,6.72,2.77,0.26,2.73,0.29,,0.32,0.3,,,,,,,,0.0
2022-10-27 05:00:00,2022-10-27 06:00:00,11.04,31.14,1.41,1.23,3.23,9.5,6.3,0.22,4.13,0.24,,0.28,0.26,,,,,,,,0.0
2022-10-27 06:00:00,2022-10-27 07:00:00,12.32,28.32,1.45,1.65,3.79,10.74,8.15,0.19,4.21,0.21,,0.23,0.21,,,,,,,,0.0
2022-10-27 07:00:00,2022-10-27 08:00:00,15.11,35.03,1.55,2.59,4.8,11.76,9.0,0.17,4.21,0.19,,0.22,0.21,,,,,,,,0.0
2022-10-27 08:00:00,2022-10-27 09:00:00,10.0,42.93,1.63,2.66,5.03,12.86,9.28,0.18,3.59,0.19,,0.22,0.21,,,,,,,,0.0
2022-10-27 09:00:00,2022-10-27 10:00:00,15.0,65.57,1.52,1.92,4.16,9.92,5.81,0.19,3.15,0.21,,0.24,0.22,,,,,,,,0.0
2022-10-27 10:00:00,2022-10-27 11:00:00,17.14,46.03,1.48,2.75,4.92,8.77,4.3,0.23,4.95,0.26,,0.29,0.27,,,,,,,,0.0
2022-10-27 11:00:00,2022-10-27 12:00:00,30.86,47.57,1.34,3.17,5.09,8.73,5.02,0.27,8.11,0.3,,0.35,0.32,,,,,,,,0.0
2022-10-27 12:00:00,2022-10-27 13:00:00,30.96,64.89,1.39,3.45,5.42,9.14,6.14,0.3,7.42,0.33,,0.38,0.36,,,,,,,,0.0
2022-10-27 13:00:00,2022-10-27 14:00:00,38.0,74.75,1.49,3.79,5.91,12.77,11.03,0.33,6.3,0.36,,0.42,0.39,,,,,,,,0.0
2022-10-27 14:00:00,2022-10-27 15:00:00,39.86,71.47,1.62,3.98,6.31,14.85,14.54,0.3,7.32,0.34,,0.38,0.36,,,,,,,,0.0
2022-10-27 15:00:00,2022-10-27 16:00:00,42.86,86.89,1.54,4.76,6.95,15.8,15.81,0.31,9.72,0.35,,0.4,0.38,,,,,,,,0.0
2022-10-27 16:00:00,2022-10-27 17:00:00,42.43,79.04,1.66,5.49,7.8,15.99,16.16,0.33,9.65,0.37,,0.42,0.4,,,,,,,,0.0
2022-10-27 17:00:00,2022-10-27 18:00:00,47.14,97.32,1.57,7.43,9.59,11.3,11.2,0.41,5.06,0.47,,0.53,0.49,,,,,,,,0.0
2022-10-27 18:00:00,2022-10-27 19:00:00,69.43,136.61,1.53,10.92,12.91,8.76,7.63,0.61,2.41,0.69,,0.78,0.73,,,,,,,,0.0
2022-10-27 19:00:00,2022-10-27 20:00:00,91.0,162.72,1.54,12.26,14.26,8.17,6.35,0.75,1.87,0.84,,0.96,0.91,,,,,,,,0.0
2022-10-27 20:00:00,2022-10-27 21:00:00,81.14,139.32,1.55,11.17,13.18,7.91,6.15,0.8,1.95,0.89,,1.02,0.96,,,,,,,,0.0
2022-10-27 21:00:00,2022-10-27 22:00:00,74.72,114.21,1.65,11.97,14.13,11.1,10.44,0.81,2.57,0.9,,1.03,0.97,,,,,,,,0.0
2022-10-27 22:00:00,2022-10-27 23:00:00,68.78,106.0,1.8,10.34,12.76,12.76,13.26,0.73,2.92,0.82,,0.94,0.88,,,,,,,,0.0
2022-10-27 23:00:00,2022-10-28 00:00:00,62.1,103.09,1.69,9.05,11.35,13.15,13.73,0.65,3.82,0.73,,0.83,0.78,,,,,,,,0.0
2022-10-28 00:00:00,2022-10-28 01:00:00,58.0,83.24,1.67,6.16,8.51,13.17,13.32,0.52,4.41,0.59,,0.68,0.63,,,,,,,,0.0
2022-10-28 01:00:00,2022-10-28 02:00:00,52.86,80.07,1.54,4.68,6.85,9.43,9.05,0.49,2.41,0.55,,0.63,0.59,,,,,,,,0.0
2022-10-28 02:00:00,2022-10-28 03:00:00,54.57,74.18,1.51,4.41,6.52,7.25,5.62,0.55,1.66,0.61,,0.7,0.66,,,,,,,,0.0
2022-10-28 03:00:00,2022-10-28 04:00:00,55.0,72.83,1.45,4.02,6.1,6.63,4.25,0.56,1.66,0.62,,0.71,0.67,,,,,,,,0.0
2022-10-28 04:00:00,2022-10-28 05:00:00,50.72,70.93,1.57,3.67,5.91,6.37,3.86,0.56,1.36,0.62,,0.71,0.67,,,,,,,,0.0
2022-10-28 05:00:00,2022-10-28 06:00:00,66.28,91.07,1.68,4.1,6.51,8.85,7.46,0.55,1.66,0.61,,0.7,0.66,,,,,,,,0.0
2022-10-28 06:00:00,2022-10-28 07:00:00,60.43,88.5,2.68,6.82,10.63,10.22,9.77,0.56,1.11,0.63,,0.72,0.68,,,,,,,,0.0
2022-10-28 07:00:00,2022-10-28 08:00:00,59.0,106.25,2.74,10.0,13.79,11.24,10.79,0.57,2.2,0.64,,0.73,0.68,,,,,,,,0.0
2022-10-28 08:00:00,2022-10-28 09:00:00,61.57,99.1,1.71,8.07,10.4,12.38,11.75,0.52,5.23,0.58,,0.66,0.62,,,,,,,,0.0
2022-10-28 09:00:00,2022-10-28 10:00:00,55.14,89.36,1.48,5.25,7.31,10.24,8.64,0.48,4.94,0.54,,0.62,0.57,,,,,,,,0.0
2022-10-28 10:00:00,2022-10-28 11:00:00,50.57,76.75,1.44,3.9,5.97,9.12,6.9,0.44,7.67,0.49,,0.56,0.53,,,,,,,,0.0
2022-10-28 11:00:00,2022-10-28 12:00:00,44.86,70.32,1.45,3.74,5.78,9.11,7.72,0.45,7.68,0.49,,0.57,0.53,,,,,,,,0.0
2022-10-28 12:00:00,2022-10-28 13:00:00,40.57,64.64,1.38,3.18,5.12,9.37,8.79,0.43,9.13,0.48,,0.54,0.51,,,,,,,,0.0
2022-10-28 13:00:00,2022-10-28 14:00:00,33.14,61.82,1.52,3.89,6.04,12.7,13.68,0.41,6.05,0.46,,0.53,0.49,,,,,,,,0.0
2022-10-28 14:00:00,2022-10-28 15:00:00,32.57,56.25,1.67,4.25,6.62,14.94,18.16,0.38,6.61,0.42,,0.48,0.45,,,,,,,,0.0
2022-10-28 15:00:00,2022-10-28 16:00:00,38.28,69.65,1.53,4.48,6.68,14.01,14.66,0.4,6.64,0.45,,0.52,0.48,,,,,,,,0.0
2022-10-28 16:00:00,2022-10-28 17:00:00,39.32,80.18,1.44,5.47,7.47,11.26,10.3,0.42,7.88,0.47,,0.54,0.51,,,,,,,,0.0
2022-10-28 17:00:00,2022-10-28 18:00:00,43.57,78.82,1.5,8.04,10.05,9.73,8.62,0.52,4.86,0.58,,0.66,0.62,,,,,,,,0.0
2022-10-28 18:00:00,2022-10-28 19:00:00,50.86,93.03,1.57,9.48,11.55,9.18,8.13,0.59,3.52,0.67,,0.76,0.72,,,,,,,,0.0
2022-10-28 19:00:00,2022-10-28 20:00:00,73.43,127.86,1.72,11.71,13.95,12.44,12.48,0.66,2.78,0.74,,0.85,0.79,,,,,,,,0.0
2022-10-28 20:00:00,2022-10-28 21:00:00,68.43,106.75,1.78,13.35,15.61,14.45,16.41,0.71,3.21,0.8,,0.92,0.86,,,,,,,,0.0
2022-10-28 21:00:00,2022-10-28 22:00:00,61.0,94.11,1.88,13.86,16.3,15.2,17.72,0.77,2.79,0.86,,0.99,0.93,,,,,,,,0.0
2022-10-28 22:00:00,2022-10-28 23:00:00,58.28,89.25,1.96,14.11,16.62,15.55,17.68,0.8,2.38,0.89,,1.02,0.96,,,,,,,,0.0
2022-10-28 23:00:00,2022-10-29 00:00:00,58.81,86.9,1.83,12.89,15.3,12.23,14.1,0.86,1.47,0.96,,1.1,1.03,,,,,,,,0.0
2022-10-29 00:00:00,2022-10-29 01:00:00,62.0,93.33,1.84,10.89,13.35,8.92,8.87,0.89,1.1,1.0,,1.14,1.07,,,,,,,,0.0
2022-10-29 01:00:00,2022-10-29 02:00:00,71.43,93.71,1.87,9.1,11.64,8.14,8.05,0.89,0.98,0.99,,1.14,1.06,,,,,,,,0.0
