From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-12-27 05:00:00,2022-12-27 06:00:00,32.61,58.39,9.47,5.4,14.72,11.07,8.61,0.34,15.8,1.54,1.21,2.96,4.97,,78.44,0.09,162.45,0.0,3.53,21.95,0.0
2022-12-27 06:00:00,2022-12-27 07:00:00,32.28,58.38,9.61,5.48,14.6,10.85,8.51,0.41,16.24,1.58,1.21,2.98,4.96,,77.98,0.08,159.46,0.0,3.38,23.45,0.0
2022-12-27 07:00:00,2022-12-27 08:00:00,33.49,56.93,9.38,5.33,15.15,10.95,8.65,0.51,15.53,1.5,1.25,2.94,4.94,,75.29,0.06,152.17,1.32,3.45,24.76,0.0
2022-12-27 08:00:00,2022-12-27 09:00:00,47.61,57.18,9.59,5.42,14.8,11.13,8.51,0.67,16.16,1.57,1.22,2.96,4.96,,70.03,0.07,152.15,36.67,3.57,24.29,0.0
2022-12-27 09:00:00,2022-12-27 10:00:00,41.93,57.21,9.65,5.42,14.91,11.07,8.59,,16.35,1.59,1.23,2.97,4.92,,62.42,0.06,139.96,229.38,3.52,27.05,0.0
2022-12-27 10:00:00,2022-12-27 11:00:00,44.05,59.53,9.59,5.47,14.76,10.9,8.65,0.9,16.16,1.57,1.22,2.98,5.0,,53.45,0.04,123.64,464.02,3.41,27.96,0.0
2022-12-27 11:00:00,2022-12-27 12:00:00,39.63,57.55,9.52,5.42,14.99,10.83,8.63,0.8,15.96,1.55,1.23,2.96,4.94,,47.8,0.03,95.77,546.1,3.37,29.18,0.0
2022-12-27 12:00:00,2022-12-27 13:00:00,37.72,58.44,9.81,5.75,15.43,10.42,9.21,0.75,20.27,1.26,1.62,3.27,4.66,,41.24,0.04,133.08,587.65,3.31,29.35,0.0
2022-12-27 13:00:00,2022-12-27 14:00:00,37.91,62.09,10.31,6.18,16.28,9.53,9.9,0.85,26.49,0.99,2.19,3.58,4.2,,37.63,0.04,123.13,407.88,3.1,29.09,0.0
2022-12-27 14:00:00,2022-12-27 15:00:00,37.29,61.43,10.22,6.13,16.28,9.54,9.84,0.89,26.28,0.97,2.18,3.56,4.25,,38.99,0.04,175.72,61.45,3.1,29.06,0.0
2022-12-27 15:00:00,2022-12-27 16:00:00,47.38,64.69,10.14,6.11,16.48,9.54,9.92,0.71,26.11,0.97,2.22,3.56,4.25,,38.47,0.06,153.03,33.17,3.11,27.58,0.0
2022-12-27 16:00:00,2022-12-27 17:00:00,61.41,68.1,10.29,6.17,16.52,9.56,9.96,0.82,26.43,0.98,2.23,3.57,4.14,,41.19,0.02,185.04,0.0,3.12,26.03,0.0
2022-12-27 17:00:00,2022-12-27 18:00:00,54.19,66.22,10.33,6.18,16.19,9.45,9.9,1.14,26.52,0.99,2.17,3.58,4.24,,47.2,0.04,209.09,0.0,3.06,24.51,0.0
2022-12-27 18:00:00,2022-12-27 19:00:00,47.92,71.75,10.29,6.3,16.12,9.5,9.82,1.43,26.44,0.98,2.16,3.61,4.2,,50.91,0.08,161.72,0.0,3.08,23.64,0.0
2022-12-27 19:00:00,2022-12-27 20:00:00,44.75,71.48,10.2,6.0,16.31,9.51,9.88,1.36,26.22,0.97,2.19,3.53,4.15,,52.87,0.08,163.11,0.0,3.08,23.21,0.0
2022-12-27 20:00:00,2022-12-27 21:00:00,48.24,69.39,10.25,6.16,16.59,9.73,9.81,1.13,26.35,0.98,2.24,3.57,4.23,,56.77,0.08,172.61,0.0,3.22,22.8,0.0
2022-12-27 21:00:00,2022-12-27 22:00:00,43.83,69.87,10.18,6.08,16.41,9.61,9.83,0.91,26.2,0.97,2.21,3.55,4.24,,59.94,0.09,166.24,0.0,3.15,21.82,0.0
2022-12-27 22:00:00,2022-12-27 23:00:00,40.54,66.62,10.26,6.1,16.55,9.48,9.91,0.85,26.37,0.98,2.23,3.56,4.13,,62.07,0.07,170.42,0.0,3.07,21.18,0.0
2022-12-27 23:00:00,2022-12-28 00:00:00,38.77,65.36,10.3,6.1,16.48,9.49,10.06,,26.45,0.98,2.22,3.55,4.27,,63.44,0.08,179.14,0.0,3.07,20.95,0.0
2022-12-28 00:00:00,2022-12-28 01:00:00,57.79,68.27,10.18,6.14,16.27,9.47,9.83,0.45,26.18,0.97,2.18,3.57,4.21,,66.68,0.08,145.84,0.0,3.07,20.11,0.0
2022-12-28 01:00:00,2022-12-28 02:00:00,49.56,65.74,10.31,6.14,16.29,9.52,9.94,0.42,26.48,0.99,2.19,3.57,4.17,,70.74,0.1,152.02,0.0,3.09,19.53,0.0
2022-12-28 02:00:00,2022-12-28 03:00:00,44.39,64.22,10.21,6.13,16.61,9.6,9.92,0.39,26.26,0.98,2.24,3.56,4.2,,73.15,0.09,163.48,0.0,3.14,19.52,0.0
2022-12-28 03:00:00,2022-12-28 04:00:00,40.93,64.12,10.33,6.09,16.24,9.52,9.79,0.36,26.52,0.99,2.18,3.55,4.16,,75.11,0.09,147.17,0.0,3.09,19.34,0.0
2022-12-28 04:00:00,2022-12-28 05:00:00,38.51,65.09,10.17,6.08,16.36,9.58,9.87,0.35,26.17,0.97,2.2,3.55,4.29,,75.43,0.09,141.1,0.0,3.13,19.52,0.0
2022-12-28 05:00:00,2022-12-28 06:00:00,36.81,63.66,10.33,6.14,16.0,9.6,9.91,0.41,26.53,0.99,2.14,3.56,4.22,,75.47,0.1,131.34,0.0,3.14,19.95,0.0
2022-12-28 06:00:00,2022-12-28 07:00:00,35.7,68.52,10.21,6.08,16.48,9.57,9.91,,26.27,0.98,2.22,3.55,4.31,,75.59,0.1,134.74,0.0,3.13,19.83,0.0
2022-12-28 07:00:00,2022-12-28 08:00:00,34.99,66.62,10.23,6.16,16.44,9.52,9.94,1.02,26.31,0.98,2.21,3.57,4.27,,74.08,0.09,121.14,0.0,3.1,23.6,0.0
2022-12-28 08:00:00,2022-12-28 09:00:00,35.38,64.48,10.15,6.12,16.33,9.59,9.77,0.88,26.12,0.97,2.19,3.56,4.21,,64.92,0.04,110.83,53.93,3.14,24.67,0.0
2022-12-28 09:00:00,2022-12-28 10:00:00,35.13,65.12,10.29,6.03,16.33,9.49,9.87,0.93,26.44,0.98,2.19,3.54,4.28,,52.76,0.05,133.73,327.62,3.08,27.32,0.0
2022-12-28 10:00:00,2022-12-28 11:00:00,35.52,69.0,10.45,6.26,16.37,9.46,9.88,1.07,26.81,1.01,2.2,3.6,4.19,,45.8,0.03,135.38,404.95,3.06,27.91,0.0
2022-12-28 11:00:00,2022-12-28 12:00:00,35.42,66.27,9.85,5.18,15.13,9.15,10.56,0.74,20.62,1.17,2.0,4.49,5.01,,38.14,0.06,138.56,509.85,3.68,30.43,0.0
2022-12-28 12:00:00,2022-12-28 13:00:00,35.12,66.03,9.8,5.0,14.85,8.97,10.89,0.98,18.84,1.24,1.96,5.01,5.24,,31.35,0.03,154.62,561.33,3.87,29.82,0.0
2022-12-28 13:00:00,2022-12-28 14:00:00,38.6,65.17,9.8,4.8,14.76,9.04,10.93,0.83,18.83,1.24,1.95,4.74,5.17,,28.87,0.03,81.03,478.38,3.93,30.7,0.0
2022-12-28 14:00:00,2022-12-28 15:00:00,38.31,65.2,9.87,4.85,14.81,8.98,10.99,1.65,18.95,1.25,1.96,4.81,5.13,,30.1,0.05,61.94,135.92,3.88,29.73,0.0
2022-12-28 15:00:00,2022-12-28 16:00:00,40.95,70.93,9.9,4.86,14.65,8.93,10.87,1.16,19.02,1.26,1.93,4.83,5.22,,30.17,0.04,149.57,78.17,3.83,28.77,0.0
2022-12-28 16:00:00,2022-12-28 17:00:00,41.17,73.59,9.76,4.99,14.68,8.96,10.87,1.18,18.78,1.23,1.94,5.0,5.08,,31.37,0.04,190.06,17.93,3.86,29.28,0.0
2022-12-28 17:00:00,2022-12-28 18:00:00,49.88,74.2,9.78,4.88,14.67,9.07,10.99,1.24,18.81,1.24,1.94,4.85,5.11,,38.97,0.04,134.69,0.0,3.96,28.73,0.0
2022-12-28 18:00:00,2022-12-28 19:00:00,45.71,73.0,9.89,4.95,14.98,9.04,11.0,1.41,19.0,1.25,1.99,4.95,5.13,,43.76,0.09,150.72,0.0,3.93,28.62,0.0
2022-12-28 19:00:00,2022-12-28 20:00:00,73.56,80.45,9.82,4.89,14.51,8.85,11.04,1.13,18.88,1.24,1.91,4.86,5.28,,47.45,0.09,162.19,0.0,3.76,28.46,0.0
2022-12-28 20:00:00,2022-12-28 21:00:00,63.65,74.15,9.84,4.76,14.73,8.97,10.98,,18.91,1.24,1.95,4.69,5.15,,50.6,0.09,145.74,0.0,3.87,25.93,0.0
2022-12-28 21:00:00,2022-12-28 22:00:00,54.29,70.2,9.86,4.86,14.56,8.92,10.96,1.42,18.95,1.25,1.92,4.83,5.2,,54.33,0.07,164.73,0.0,3.82,25.31,0.0
2022-12-28 22:00:00,2022-12-28 23:00:00,47.64,68.05,9.8,4.83,14.52,8.96,10.96,1.25,18.85,1.24,1.91,4.78,5.16,,57.52,0.07,156.5,0.0,3.86,26.23,0.0
2022-12-28 23:00:00,2022-12-29 00:00:00,43.2,75.03,9.91,4.89,14.67,8.99,10.95,1.01,19.02,1.26,1.94,4.87,5.21,,61.25,0.09,151.05,0.0,3.89,23.73,0.0
2022-12-29 00:00:00,2022-12-29 01:00:00,40.11,70.59,9.86,4.86,14.57,8.97,10.85,0.82,18.94,1.25,1.92,4.82,5.01,,64.56,0.1,141.5,0.0,3.87,25.84,0.0
2022-12-29 01:00:00,2022-12-29 02:00:00,38.43,68.07,9.74,4.95,14.78,9.03,10.89,0.87,18.73,1.23,1.95,4.95,5.29,,66.18,0.1,140.73,0.0,3.92,28.02,0.0
2022-12-29 02:00:00,2022-12-29 03:00:00,40.44,71.75,9.88,4.88,14.7,9.02,10.87,0.76,18.99,1.25,1.94,4.85,5.28,,67.24,0.1,152.71,0.0,3.89,27.36,0.0
2022-12-29 03:00:00,2022-12-29 04:00:00,39.49,67.93,9.96,4.76,15.06,9.01,10.98,,19.12,1.27,2.0,4.69,5.09,,68.27,0.1,134.06,0.0,3.91,25.98,0.0
2022-12-29 04:00:00,2022-12-29 05:00:00,38.41,65.76,9.82,4.8,14.76,9.07,10.95,0.56,18.87,1.24,1.95,4.74,5.1,,70.24,0.1,141.53,0.0,3.97,22.33,0.0
2022-12-29 05:00:00,2022-12-29 06:00:00,37.37,64.16,9.92,4.88,14.76,8.86,10.96,0.65,19.05,1.26,1.95,4.85,5.02,,71.28,0.1,141.18,0.0,3.77,24.47,0.0
2022-12-29 06:00:00,2022-12-29 07:00:00,36.51,63.46,9.95,4.86,14.82,8.99,10.84,1.06,19.09,1.27,1.96,4.82,5.15,,70.36,0.1,143.73,0.0,3.89,24.74,0.0
2022-12-29 07:00:00,2022-12-29 08:00:00,35.79,66.87,9.78,4.9,14.89,8.89,10.94,1.02,18.8,1.24,1.97,4.88,5.08,,67.95,0.09,120.03,0.05,3.8,25.46,0.0
2022-12-29 08:00:00,2022-12-29 09:00:00,35.77,67.44,9.98,4.79,15.08,8.94,10.96,1.1,19.14,1.27,2.01,4.72,4.99,,59.12,0.05,117.95,48.92,3.84,24.88,0.0
2022-12-29 09:00:00,2022-12-29 10:00:00,50.05,65.99,9.76,4.91,14.58,8.97,10.95,1.06,18.77,1.23,1.92,4.89,5.23,,50.6,0.05,110.61,242.78,3.87,26.27,0.0
2022-12-29 10:00:00,2022-12-29 11:00:00,44.88,63.88,9.93,4.92,14.54,8.93,10.89,,19.07,1.26,1.91,4.9,5.26,,42.39,0.04,178.47,425.23,3.83,30.98,0.0
2022-12-29 11:00:00,2022-12-29 12:00:00,41.43,62.62,9.9,4.82,14.85,8.99,10.85,1.22,19.02,1.25,1.97,4.77,5.12,,38.92,0.04,76.82,319.75,3.88,27.82,0.0
2022-12-29 12:00:00,2022-12-29 13:00:00,39.2,65.61,9.82,4.93,14.71,9.1,11.09,1.08,18.87,1.24,1.94,4.92,5.12,,34.62,0.04,125.89,407.85,3.99,27.89,0.0
2022-12-29 13:00:00,2022-12-29 14:00:00,37.3,66.32,12.03,4.92,14.99,9.77,9.68,1.13,21.95,1.1,1.65,4.1,4.99,,31.83,0.04,267.72,430.35,4.24,27.71,0.0
2022-12-29 14:00:00,2022-12-29 15:00:00,36.55,71.22,15.22,5.0,15.22,11.0,8.21,1.21,25.89,0.95,1.25,3.25,4.89,,31.16,0.03,174.08,249.47,4.69,28.04,0.0
2022-12-29 15:00:00,2022-12-29 16:00:00,58.06,80.06,15.03,5.03,15.45,10.91,8.0,0.94,25.39,0.92,1.28,3.29,4.88,,33.59,0.04,170.08,72.65,4.64,27.49,0.0
2022-12-29 16:00:00,2022-12-29 17:00:00,49.73,77.09,15.21,5.0,15.22,11.06,8.2,0.83,25.85,0.94,1.25,3.25,4.82,,37.41,0.06,155.76,7.58,4.72,25.66,0.0
2022-12-29 17:00:00,2022-12-29 18:00:00,45.0,71.89,15.31,4.99,15.09,11.05,8.32,,26.14,0.96,1.23,3.23,4.77,,43.93,0.09,148.88,0.0,4.71,23.83,0.0
2022-12-29 18:00:00,2022-12-29 19:00:00,59.07,76.58,15.16,4.96,15.25,10.9,8.14,1.34,25.73,0.94,1.25,3.2,4.78,,46.55,0.08,156.7,0.0,4.63,23.02,0.0
2022-12-29 19:00:00,2022-12-29 20:00:00,63.1,88.63,15.26,5.03,15.17,10.88,8.26,1.65,25.99,0.95,1.24,3.3,4.82,,49.86,0.08,146.55,0.0,4.62,23.66,0.0
2022-12-29 20:00:00,2022-12-29 21:00:00,85.1,115.68,15.19,4.98,15.12,10.96,8.18,1.54,25.81,0.94,1.23,3.23,4.91,,50.77,0.09,154.88,0.0,4.67,22.98,0.0
2022-12-29 21:00:00,2022-12-29 22:00:00,102.0,110.8,15.2,5.07,15.07,10.96,8.19,1.09,25.84,0.94,1.22,3.33,4.85,,52.33,0.1,176.74,0.0,4.66,26.15,0.0
2022-12-29 22:00:00,2022-12-29 23:00:00,86.26,102.25,15.3,5.01,15.33,10.95,8.31,0.7,26.12,0.96,1.26,3.26,4.76,,54.94,0.09,172.22,0.0,4.66,26.37,0.0
2022-12-29 23:00:00,2022-12-30 00:00:00,68.15,94.8,15.24,4.99,15.41,10.84,8.24,0.63,25.94,0.95,1.27,3.23,4.72,,58.81,0.1,156.6,0.0,4.59,25.87,0.0
2022-12-30 00:00:00,2022-12-30 01:00:00,77.34,85.91,15.31,4.89,15.23,11.02,8.33,0.76,26.16,0.96,1.25,3.11,4.95,,60.08,0.07,144.65,0.0,4.7,24.96,0.0
2022-12-30 01:00:00,2022-12-30 02:00:00,63.58,78.16,15.4,5.07,15.2,11.2,8.43,0.69,26.41,0.97,1.24,3.33,4.82,,62.77,0.07,158.0,0.0,4.81,24.42,0.0
2022-12-30 02:00:00,2022-12-30 03:00:00,54.34,72.48,15.2,4.98,15.15,10.92,8.19,0.61,25.85,0.95,1.23,3.22,4.85,,66.34,0.1,145.09,0.0,4.64,26.4,0.0
2022-12-30 03:00:00,2022-12-30 04:00:00,47.91,69.06,15.21,5.1,15.23,10.87,8.2,0.48,25.85,0.94,1.25,3.37,4.79,,67.26,0.1,139.48,0.0,4.61,24.62,0.0
2022-12-30 04:00:00,2022-12-30 05:00:00,43.38,67.12,15.38,4.96,15.26,10.9,8.4,0.55,26.33,0.97,1.25,3.21,4.91,,69.2,0.1,133.12,0.0,4.63,27.02,0.0
2022-12-30 05:00:00,2022-12-30 06:00:00,40.23,73.91,15.34,5.0,15.19,10.98,8.35,0.55,26.22,0.96,1.24,3.25,4.98,,68.99,0.1,135.28,0.0,4.68,27.66,0.0
2022-12-30 06:00:00,2022-12-30 07:00:00,38.01,70.07,15.22,5.01,15.35,10.85,8.22,0.82,25.9,0.95,1.26,3.27,4.85,,69.49,0.1,141.38,0.0,4.6,27.74,0.0
2022-12-30 07:00:00,2022-12-30 08:00:00,36.46,66.77,15.21,5.1,15.34,11.04,8.2,0.99,25.87,0.94,1.26,3.37,4.83,,68.23,0.1,142.49,0.45,4.71,28.35,0.0
2022-12-30 08:00:00,2022-12-30 09:00:00,35.45,65.58,15.18,5.03,15.21,10.97,8.17,1.34,25.78,0.94,1.25,3.29,5.0,,60.48,0.09,155.41,59.03,4.67,28.69,0.0
2022-12-30 09:00:00,2022-12-30 10:00:00,34.85,68.54,14.27,4.94,15.54,11.1,8.7,1.52,23.8,1.01,1.19,2.85,5.01,,51.86,0.06,150.14,260.88,4.62,30.67,0.0
2022-12-30 10:00:00,2022-12-30 11:00:00,34.55,66.59,11.21,5.18,16.58,12.21,10.34,0.92,17.59,1.22,1.02,2.26,5.23,,44.25,0.06,109.55,410.1,4.81,29.55,0.0
2022-12-30 11:00:00,2022-12-30 12:00:00,34.41,67.68,11.09,5.09,16.21,12.39,10.2,0.93,17.32,1.19,0.98,2.23,5.14,,37.75,0.03,81.44,521.75,4.92,31.64,0.0
2022-12-30 12:00:00,2022-12-30 13:00:00,32.85,58.96,11.19,5.08,16.55,12.42,10.32,0.88,17.55,1.21,1.01,2.22,5.23,,33.38,0.03,103.85,443.18,4.93,33.06,0.0
2022-12-30 13:00:00,2022-12-30 14:00:00,32.96,63.31,11.3,5.12,16.41,12.21,10.3,0.76,17.79,1.23,1.0,2.24,5.21,,31.34,0.04,105.84,461.8,4.81,32.54,0.0
2022-12-30 14:00:00,2022-12-30 15:00:00,41.22,81.78,11.13,5.17,16.43,12.12,10.13,,17.4,1.2,1.0,2.25,5.27,,29.76,0.04,156.3,302.6,4.75,32.38,0.0
2022-12-30 15:00:00,2022-12-30 16:00:00,65.76,89.43,11.04,5.22,16.28,12.27,10.39,0.76,17.19,1.18,0.99,2.27,5.21,,31.15,0.02,133.37,63.48,4.84,29.86,0.0
2022-12-30 16:00:00,2022-12-30 17:00:00,55.01,82.81,11.34,5.22,16.37,12.36,10.37,1.26,17.86,1.24,1.0,2.27,5.19,,34.55,0.02,216.57,13.27,4.9,31.39,0.0
2022-12-30 17:00:00,2022-12-30 18:00:00,48.18,77.48,11.17,5.2,16.22,12.38,10.41,1.12,17.49,1.2,0.98,2.26,5.28,,40.23,0.05,138.58,0.0,4.91,29.58,0.0
2022-12-30 18:00:00,2022-12-30 19:00:00,43.58,76.51,11.41,5.18,16.08,12.19,10.23,1.26,18.03,1.26,0.97,2.25,5.17,,46.59,0.08,159.05,0.0,4.8,27.92,0.0
2022-12-30 19:00:00,2022-12-30 20:00:00,41.8,75.63,11.11,5.13,16.26,12.23,10.42,1.2,17.37,1.19,0.99,2.24,5.25,,49.55,0.09,144.41,0.0,4.82,25.93,0.0
2022-12-30 20:00:00,2022-12-30 21:00:00,48.06,76.52,11.13,5.14,16.22,12.25,10.23,1.07,17.41,1.2,0.98,2.24,5.22,,50.69,0.09,160.97,0.0,4.83,23.87,0.0
2022-12-30 21:00:00,2022-12-30 22:00:00,57.48,80.16,11.13,5.18,16.32,12.13,10.42,0.97,17.42,1.2,1.01,2.26,5.27,,53.39,0.09,158.85,0.0,4.75,23.74,0.0
2022-12-30 22:00:00,2022-12-30 23:00:00,51.37,75.69,11.15,5.09,16.31,12.05,10.31,0.76,17.45,1.2,0.99,2.22,5.2,,54.69,0.1,154.07,0.0,4.71,24.61,0.0
2022-12-30 23:00:00,2022-12-31 00:00:00,45.61,71.83,11.25,5.29,16.12,12.3,10.41,0.66,17.68,1.23,0.98,2.29,5.28,,56.36,0.09,159.48,0.0,4.86,25.81,0.0
2022-12-31 00:00:00,2022-12-31 01:00:00,42.0,69.69,11.12,5.17,16.38,12.26,10.35,0.62,17.38,1.19,1.0,2.26,5.21,,57.28,0.09,161.54,0.0,4.83,26.5,0.0
2022-12-31 01:00:00,2022-12-31 02:00:00,39.25,66.87,11.24,5.26,16.6,12.31,10.49,0.56,17.65,1.22,1.02,2.29,5.2,,57.36,0.09,165.86,0.0,4.87,25.63,0.0
2022-12-31 02:00:00,2022-12-31 03:00:00,38.37,68.19,11.34,5.22,16.29,12.35,10.3,0.54,17.88,1.24,0.99,2.27,5.14,,58.02,0.09,136.35,0.0,4.89,25.2,0.0
2022-12-31 03:00:00,2022-12-31 04:00:00,44.11,76.57,11.21,5.04,16.41,12.24,10.31,0.73,17.58,1.21,1.0,2.21,5.16,,59.89,0.1,132.53,0.0,4.82,26.17,0.0
2022-12-31 04:00:00,2022-12-31 05:00:00,56.52,72.51,11.27,5.09,16.39,12.3,10.34,0.75,17.72,1.23,1.0,2.23,5.17,,61.77,0.09,134.42,0.0,4.86,23.76,0.0
2022-12-31 05:00:00,2022-12-31 06:00:00,58.54,70.18,11.15,5.02,16.5,12.12,10.19,0.84,17.45,1.2,1.01,2.2,5.3,,62.1,0.1,135.97,0.0,4.75,23.59,0.0
2022-12-31 06:00:00,2022-12-31 07:00:00,51.67,67.4,11.14,5.13,16.28,12.24,10.29,0.81,17.44,1.2,0.99,2.24,5.3,,61.25,0.09,132.61,0.0,4.83,24.58,0.0
2022-12-31 07:00:00,2022-12-31 08:00:00,46.02,65.02,11.11,5.23,16.39,12.13,10.37,0.83,17.36,1.19,1.0,2.27,5.2,,58.43,0.08,99.5,1.65,4.76,24.82,0.0
2022-12-31 08:00:00,2022-12-31 09:00:00,42.07,64.64,11.26,5.15,16.6,11.96,10.49,0.78,17.7,1.22,1.02,2.25,5.3,,54.39,0.05,117.05,68.07,4.66,26.29,0.0
2022-12-31 09:00:00,2022-12-31 10:00:00,39.3,66.98,10.85,5.11,16.03,12.13,10.32,0.9,17.08,1.16,1.12,2.49,5.1,,48.65,0.04,100.11,263.2,4.55,27.11,0.0
2022-12-31 10:00:00,2022-12-31 11:00:00,37.53,69.66,9.44,5.33,14.65,11.49,9.9,0.81,15.37,0.99,1.62,3.57,4.93,,41.98,0.02,160.81,394.3,3.31,29.61,0.0
2022-12-31 11:00:00,2022-12-31 12:00:00,37.8,80.63,9.48,5.43,14.85,11.5,9.94,,15.43,1.01,1.66,3.62,4.96,,34.37,0.04,175.57,489.68,3.31,32.57,0.0
2022-12-31 12:00:00,2022-12-31 13:00:00,40.16,81.59,9.33,5.46,14.58,11.25,9.82,0.98,15.27,0.97,1.61,3.64,4.99,,27.5,0.03,69.36,486.28,3.25,30.73,0.0
2022-12-31 13:00:00,2022-12-31 14:00:00,40.63,77.14,9.51,5.39,14.67,11.23,9.74,0.51,15.44,1.01,1.63,3.61,4.94,,25.06,0.04,177.95,478.05,3.25,30.74,0.0
2022-12-31 14:00:00,2022-12-31 15:00:00,46.64,79.37,9.39,5.46,14.76,11.36,9.88,0.99,15.34,0.98,1.64,3.64,5.04,,27.69,0.03,91.45,180.17,3.28,31.8,0.0
2022-12-31 15:00:00,2022-12-31 16:00:00,42.91,80.33,9.42,5.27,14.44,11.27,10.05,1.21,15.37,0.99,1.59,3.53,5.08,,29.84,0.04,128.05,62.95,3.25,28.02,0.0
2022-12-31 16:00:00,2022-12-31 17:00:00,47.88,82.83,9.45,5.33,15.1,11.12,9.84,1.59,15.39,1.0,1.7,3.57,4.96,,28.5,0.03,134.41,10.4,3.21,29.51,0.0
2022-12-31 17:00:00,2022-12-31 18:00:00,66.89,84.29,9.39,5.33,14.85,11.27,9.82,2.03,15.33,0.98,1.65,3.57,4.92,,32.14,0.05,170.75,0.0,3.25,30.42,0.0
2022-12-31 18:00:00,2022-12-31 19:00:00,60.64,80.39,9.42,5.46,14.75,11.11,9.91,,15.36,0.99,1.64,3.63,4.95,,36.4,0.07,163.66,0.0,3.22,27.72,0.0
2022-12-31 19:00:00,2022-12-31 20:00:00,66.28,76.18,9.34,5.36,14.91,11.26,9.79,2.92,15.28,0.97,1.67,3.58,5.08,,39.01,0.06,164.17,0.0,3.25,27.51,0.0
2022-12-31 20:00:00,2022-12-31 21:00:00,56.74,73.81,9.37,5.3,14.79,11.37,9.9,1.59,15.31,0.98,1.65,3.55,4.99,,47.0,0.07,157.28,0.0,3.28,26.1,0.0
2022-12-31 21:00:00,2022-12-31 22:00:00,50.7,73.3,9.26,5.43,14.61,11.12,9.96,1.25,15.21,0.96,1.62,3.62,5.04,,50.91,0.06,132.72,0.0,3.21,24.82,0.0
2022-12-31 22:00:00,2022-12-31 23:00:00,46.16,78.73,9.47,5.39,14.94,11.31,9.82,1.14,15.41,1.0,1.67,3.6,4.97,,53.51,0.03,172.38,0.0,3.26,25.28,0.0
2022-12-31 23:00:00,2023-01-01 00:00:00,50.24,75.25,9.28,5.42,15.07,10.98,9.95,0.99,15.22,0.96,1.69,3.62,4.93,,57.14,0.07,143.15,0.0,3.18,25.08,0.0
2023-01-01 00:00:00,2023-01-01 01:00:00,72.8,77.67,9.5,5.43,14.86,11.21,9.86,0.7,15.44,1.01,1.66,3.62,4.91,,59.08,0.09,156.2,0.0,3.24,25.43,0.0
2023-01-01 01:00:00,2023-01-01 02:00:00,61.84,76.8,9.31,5.4,15.17,11.13,9.88,0.48,15.25,0.96,1.71,3.61,4.99,,58.11,0.09,164.14,0.0,3.22,25.71,0.0
2023-01-01 02:00:00,2023-01-01 03:00:00,52.93,78.59,9.45,5.41,14.77,11.11,10.01,0.44,15.38,0.99,1.65,3.61,4.97,,61.34,0.09,152.41,0.0,3.21,23.64,0.0
2023-01-01 03:00:00,2023-01-01 04:00:00,46.9,73.31,9.51,5.34,15.02,11.31,9.87,0.44,15.45,1.01,1.68,3.57,5.01,,63.88,0.1,150.19,0.0,3.27,24.33,0.0
2023-01-01 04:00:00,2023-01-01 05:00:00,42.69,69.84,9.31,5.35,14.63,11.29,9.94,0.45,15.26,0.96,1.62,3.58,4.91,,64.25,0.1,159.22,0.0,3.26,24.02,0.0
2023-01-01 05:00:00,2023-01-01 06:00:00,39.74,67.7,9.3,5.4,14.88,11.08,9.96,0.53,15.24,0.97,1.66,3.6,4.96,,63.67,0.1,140.03,0.0,3.2,23.28,0.0
2023-01-01 06:00:00,2023-01-01 07:00:00,38.12,67.04,9.55,5.47,14.92,11.55,9.89,0.56,15.48,1.02,1.67,3.65,5.01,,61.73,0.09,119.51,0.0,3.33,23.2,0.0
2023-01-01 07:00:00,2023-01-01 08:00:00,41.51,69.23,9.3,5.46,14.92,11.33,9.99,0.64,15.24,0.96,1.67,3.64,4.98,,61.24,0.09,114.0,0.45,3.27,22.63,0.0
2023-01-01 08:00:00,2023-01-01 09:00:00,52.68,69.44,9.42,5.49,14.63,11.4,9.76,0.68,15.37,0.99,1.62,3.65,5.01,,56.19,0.07,88.44,61.08,3.29,22.86,0.0
2023-01-01 09:00:00,2023-01-01 10:00:00,53.49,72.75,9.27,5.49,14.67,11.36,9.86,0.55,15.22,0.96,1.63,3.66,4.96,,47.17,0.06,103.76,267.08,3.27,25.95,0.0
2023-01-01 10:00:00,2023-01-01 11:00:00,47.3,69.45,9.53,5.46,14.75,10.9,9.84,0.45,15.46,1.01,1.64,3.64,4.89,,40.15,0.06,141.25,384.27,3.16,26.51,0.0
2023-01-01 11:00:00,2023-01-01 12:00:00,42.97,66.48,9.41,5.4,14.7,10.99,9.89,0.49,15.35,0.99,1.64,3.6,5.07,,38.74,0.06,144.01,253.85,3.19,26.33,0.0
2023-01-01 12:00:00,2023-01-01 13:00:00,39.93,64.96,9.55,5.43,14.72,11.17,9.99,0.54,15.49,1.02,1.64,3.62,5.01,,34.4,0.05,143.53,374.25,3.23,27.04,0.0
2023-01-01 13:00:00,2023-01-01 14:00:00,44.51,68.5,9.53,5.42,14.92,11.14,9.78,0.74,15.47,1.02,1.67,3.62,5.04,,30.11,0.04,101.99,340.23,3.22,29.58,0.0
