From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-11-26 04:00:00,2022-11-26 05:00:00,,13.0,1.7,0.17,2.17,15.56,3.39,0.22,3.5,0.04,,0.05,0.06,89.77,0.73,51.02,,888.48,,,
2022-11-26 05:00:00,2022-11-26 06:00:00,,10.0,1.77,0.23,2.31,15.54,3.43,0.21,3.42,0.04,,0.05,0.06,86.55,1.27,72.91,49.43,888.66,,,
2022-11-26 06:00:00,2022-11-26 07:00:00,,6.0,1.64,0.21,2.22,16.39,3.43,0.2,3.57,0.04,,0.05,0.06,74.55,2.32,53.73,103.02,889.36,,,
2022-11-26 07:00:00,2022-11-26 08:00:00,0.93,16.0,1.98,0.36,2.81,17.29,3.41,0.21,3.49,0.04,,0.05,0.06,64.31,2.01,79.48,43.62,890.11,,,
2022-11-26 08:00:00,2022-11-26 09:00:00,2.89,26.0,1.97,0.41,2.84,5.82,3.4,0.23,3.21,0.04,,0.06,0.07,55.73,0.89,126.62,135.94,890.73,,,
2022-11-26 09:00:00,2022-11-26 10:00:00,0.43,23.0,1.82,0.27,2.6,7.86,3.43,0.25,3.54,0.05,,0.07,0.07,58.25,1.55,86.38,329.16,890.77,,,
2022-11-26 10:00:00,2022-11-26 11:00:00,,26.0,2.04,0.34,2.88,7.18,3.42,0.28,3.0,0.06,,0.07,0.08,55.13,1.12,146.04,388.38,890.37,,,
2022-11-26 11:00:00,2022-11-26 12:00:00,,21.0,1.98,0.4,2.87,8.21,3.43,0.29,3.46,0.06,,0.07,0.09,56.98,1.65,120.93,412.49,889.36,,,
2022-11-26 12:00:00,2022-11-26 13:00:00,,21.0,2.16,0.57,3.26,9.95,3.43,0.3,3.64,0.06,,0.07,0.09,55.51,2.01,153.97,385.47,888.4,,,
2022-11-26 13:00:00,2022-11-26 14:00:00,,24.14,1.9,0.5,2.85,10.97,3.43,0.3,4.05,0.06,,0.07,0.09,52.11,1.83,185.62,313.16,887.51,,,
2022-11-26 14:00:00,2022-11-26 15:00:00,,21.0,1.91,0.85,3.21,11.94,3.43,0.3,4.0,0.06,,0.08,0.09,46.67,1.9,203.91,250.79,887.05,,,
2022-11-26 15:00:00,2022-11-26 16:00:00,,32.0,1.7,0.66,2.78,10.88,3.43,0.29,4.13,0.06,,0.07,0.09,42.66,1.59,190.0,160.62,886.98,,,
2022-11-26 16:00:00,2022-11-26 17:00:00,,20.0,1.52,0.44,2.4,9.58,3.43,0.29,4.37,0.06,,0.07,0.09,46.26,1.8,188.78,23.62,887.19,,,
2022-11-26 17:00:00,2022-11-26 18:00:00,,20.0,1.6,0.09,2.1,9.34,3.43,0.25,5.43,0.05,,0.06,0.07,49.9,2.69,235.68,,887.43,,,
2022-11-26 18:00:00,2022-11-26 19:00:00,,16.0,1.48,0.15,1.88,6.31,3.42,0.21,5.22,0.04,,0.05,0.06,51.33,2.04,233.5,,887.95,,,
2022-11-26 19:00:00,2022-11-26 20:00:00,,13.3,1.53,0.11,1.92,4.87,3.42,0.2,3.48,0.04,,0.05,0.06,64.53,0.54,200.61,,888.42,,,
2022-11-26 20:00:00,2022-11-26 21:00:00,0.95,17.25,1.71,0.17,2.19,4.99,3.43,0.21,3.55,0.04,,0.05,0.06,68.22,1.25,222.13,,888.75,,,
2022-11-26 21:00:00,2022-11-26 22:00:00,,18.0,1.63,0.12,1.89,4.82,3.42,0.21,4.23,0.04,,0.05,0.06,64.11,1.32,227.86,,888.91,,,
2022-11-26 22:00:00,2022-11-26 23:00:00,,7.0,1.65,0.09,1.91,4.87,3.43,0.2,3.87,0.04,,0.05,0.06,81.86,1.31,141.75,,888.66,,,
2022-11-26 23:00:00,2022-11-27 00:00:00,,11.0,1.6,0.05,1.9,4.7,3.39,0.19,3.91,0.04,,0.05,0.06,87.32,1.37,87.88,,888.21,,,
2022-11-27 00:00:00,2022-11-27 01:00:00,,11.0,1.64,0.14,1.84,7.55,3.43,0.19,3.65,0.04,,0.05,0.06,89.23,1.1,117.25,,887.82,,,
2022-11-27 01:00:00,2022-11-27 02:00:00,0.93,14.0,1.79,0.04,1.94,10.72,3.43,0.18,3.86,0.04,,0.05,0.05,87.72,2.05,70.53,,887.37,,,
2022-11-27 02:00:00,2022-11-27 03:00:00,1.0,15.0,1.65,0.08,2.03,16.19,3.43,0.18,4.46,0.04,,0.04,0.05,86.32,2.91,52.09,,886.92,,,
2022-11-27 03:00:00,2022-11-27 04:00:00,0.96,8.0,1.68,0.12,1.9,15.91,3.43,0.17,4.54,0.03,,0.04,0.05,87.67,3.33,57.46,,886.73,,,
2022-11-27 04:00:00,2022-11-27 05:00:00,2.0,9.0,1.66,0.16,2.07,15.92,3.43,0.16,4.47,0.03,,0.04,0.05,90.41,3.46,61.0,,886.65,,,
2022-11-27 05:00:00,2022-11-27 06:00:00,3.0,13.0,1.76,0.08,2.07,16.24,3.43,0.16,4.79,0.03,,0.04,0.04,92.04,3.95,50.71,21.93,886.86,,,
2022-11-27 06:00:00,2022-11-27 07:00:00,2.0,10.0,1.67,0.19,2.07,16.98,3.43,0.15,4.45,0.03,,0.04,0.04,84.65,2.48,62.62,99.96,887.51,,,
2022-11-27 07:00:00,2022-11-27 08:00:00,1.0,16.0,1.77,0.23,2.35,18.95,3.43,0.17,4.25,0.03,,0.04,0.05,79.4,2.67,62.28,53.79,888.22,,,
2022-11-27 08:00:00,2022-11-27 09:00:00,1.9,15.0,1.75,0.07,2.14,8.21,3.43,0.17,4.09,0.03,,0.04,0.05,70.63,2.37,72.96,146.72,888.75,,,
2022-11-27 09:00:00,2022-11-27 10:00:00,0.29,16.0,1.84,0.03,2.14,7.62,3.43,0.17,3.71,0.04,,0.04,0.05,61.32,1.54,96.94,323.98,888.64,,,
2022-11-27 10:00:00,2022-11-27 11:00:00,,19.29,1.77,0.07,2.14,6.43,3.43,0.18,4.03,0.04,,0.05,0.06,60.52,1.38,181.59,294.05,888.33,,,
2022-11-27 11:00:00,2022-11-27 12:00:00,,7.0,1.63,0.13,1.98,7.03,3.43,0.18,4.61,0.04,,0.04,0.05,55.47,1.8,191.89,384.07,887.57,,,
2022-11-27 12:00:00,2022-11-27 13:00:00,,13.0,1.55,0.18,2.08,7.94,3.43,0.18,4.7,0.04,,0.04,0.06,54.64,2.32,188.74,221.56,886.84,,,
2022-11-27 13:00:00,2022-11-27 14:00:00,,17.0,1.71,0.14,2.14,9.21,3.43,0.19,4.38,0.04,,0.05,0.06,57.79,2.05,208.15,234.38,886.46,,,
2022-11-27 14:00:00,2022-11-27 15:00:00,,9.0,1.87,0.1,2.31,9.35,3.43,0.21,3.85,0.04,,0.06,0.07,67.45,1.64,204.91,110.03,886.36,,,
2022-11-27 15:00:00,2022-11-27 16:00:00,,25.0,1.73,0.11,2.03,8.76,3.43,0.21,4.47,0.04,,0.06,0.07,70.13,2.26,233.93,32.7,886.52,,,
2022-11-27 16:00:00,2022-11-27 17:00:00,,25.0,1.61,0.23,2.21,7.82,3.43,0.22,4.28,0.04,,0.06,0.07,71.78,1.61,235.97,6.35,886.65,,,
2022-11-27 17:00:00,2022-11-27 18:00:00,,30.0,1.69,0.11,2.04,6.9,3.43,0.24,4.11,0.05,,0.06,0.07,74.6,1.56,235.12,,886.93,,,
2022-11-27 18:00:00,2022-11-27 19:00:00,,20.0,1.63,0.08,1.86,6.33,3.43,0.23,4.24,0.05,,0.06,0.07,77.36,1.44,233.09,,887.36,,,
2022-11-27 19:00:00,2022-11-27 20:00:00,0.96,14.46,1.58,,1.46,5.29,3.43,0.21,4.64,0.04,,0.05,0.07,78.29,2.19,227.84,,887.61,,,
2022-11-27 20:00:00,2022-11-27 21:00:00,0.14,13.0,1.55,0.12,1.55,4.98,3.43,0.2,4.31,0.04,,0.05,0.06,81.68,1.66,234.23,,887.92,,,
2022-11-27 21:00:00,2022-11-27 22:00:00,,11.0,1.47,0.07,1.57,5.15,3.43,0.2,3.85,0.04,,0.05,0.06,86.46,1.07,165.81,,888.23,,,
2022-11-27 22:00:00,2022-11-27 23:00:00,,16.0,1.55,0.05,1.65,5.12,3.43,0.21,3.81,0.04,,0.05,0.06,90.88,0.95,224.21,,888.22,,,
2022-11-27 23:00:00,2022-11-28 00:00:00,,16.0,1.57,0.26,1.57,4.87,3.43,0.21,3.47,0.04,,0.05,0.06,93.15,0.94,205.13,,887.9,,,
2022-11-28 00:00:00,2022-11-28 01:00:00,,15.0,1.75,,1.57,5.34,3.43,0.21,2.97,0.04,,0.05,0.06,92.7,0.9,70.14,,887.57,,,
2022-11-28 01:00:00,2022-11-28 02:00:00,,21.0,1.5,0.03,1.53,5.95,3.43,0.21,3.5,0.04,,0.05,0.06,91.65,0.95,108.68,,887.2,,,
2022-11-28 02:00:00,2022-11-28 03:00:00,,15.0,1.72,0.1,1.93,15.72,3.54,0.22,4.1,0.04,,0.06,0.07,92.76,0.72,100.25,,886.88,,,
2022-11-28 03:00:00,2022-11-28 04:00:00,,16.0,1.45,0.16,1.79,12.02,3.62,0.22,3.76,0.04,,0.05,0.07,92.81,1.12,59.02,,886.83,,,
2022-11-28 04:00:00,2022-11-28 05:00:00,1.83,21.0,1.71,0.03,1.64,3.67,3.71,0.21,3.58,0.04,,0.05,0.06,93.06,1.24,90.29,,887.16,,,
2022-11-28 05:00:00,2022-11-28 06:00:00,0.29,17.0,1.46,0.07,1.46,3.79,3.67,0.21,4.04,0.04,,0.05,0.06,93.71,1.82,78.34,7.0,887.68,,,
2022-11-28 06:00:00,2022-11-28 07:00:00,,16.0,1.52,0.03,1.53,6.81,3.69,0.2,4.0,0.04,,0.05,0.06,90.63,1.51,73.88,36.89,888.37,,,
2022-11-28 07:00:00,2022-11-28 08:00:00,,21.0,1.68,0.22,2.07,7.22,3.72,0.21,3.85,0.04,,0.05,0.06,86.33,1.75,80.09,71.27,889.19,,,
2022-11-28 08:00:00,2022-11-28 09:00:00,,19.71,2.01,0.24,2.61,7.44,3.72,0.24,3.51,0.05,,0.06,0.07,80.12,1.07,153.97,147.74,889.8,,,
2022-11-28 09:00:00,2022-11-28 10:00:00,4.0,35.0,2.35,0.73,3.69,8.04,3.72,0.34,3.8,0.07,,0.08,0.1,76.75,1.23,181.9,156.68,889.93,,,
2022-11-28 10:00:00,2022-11-28 11:00:00,2.07,30.0,2.15,1.21,3.85,11.62,3.72,0.36,4.22,0.07,,0.09,0.11,79.92,1.72,197.83,181.07,889.73,,,
2022-11-28 11:00:00,2022-11-28 12:00:00,0.29,34.0,1.93,0.8,3.17,6.33,3.72,0.35,4.03,0.07,,0.09,0.11,80.07,1.67,199.24,176.39,889.09,,,
2022-11-28 12:00:00,2022-11-28 13:00:00,,33.0,2.02,0.77,3.26,6.73,3.71,0.36,3.81,0.07,,0.09,0.11,75.55,1.04,207.74,182.45,888.49,,,
2022-11-28 13:00:00,2022-11-28 14:00:00,3.86,36.0,2.05,0.93,3.44,6.98,3.7,0.37,3.73,0.07,,0.09,0.11,74.43,1.15,188.26,136.98,888.14,,,
2022-11-28 14:00:00,2022-11-28 15:00:00,1.11,31.0,2.17,0.75,3.43,7.31,3.69,0.37,3.64,0.07,,0.09,0.11,79.77,1.04,210.92,99.12,888.0,,,
2022-11-28 15:00:00,2022-11-28 16:00:00,0.14,38.0,2.47,1.03,4.16,7.18,3.72,0.4,3.15,0.08,,0.1,0.12,82.31,0.9,193.39,56.92,888.04,,,
2022-11-28 16:00:00,2022-11-28 17:00:00,,38.0,3.44,1.33,5.83,6.81,3.72,0.52,2.96,0.1,,0.13,0.16,91.26,0.46,148.39,7.65,888.28,,,
2022-11-28 17:00:00,2022-11-28 18:00:00,,60.0,4.38,1.51,7.27,6.57,3.72,0.62,2.69,0.12,,0.15,0.19,95.28,0.44,158.12,,888.72,,,
2022-11-28 18:00:00,2022-11-28 19:00:00,1.93,49.0,3.61,0.98,5.74,6.72,3.72,0.62,3.09,0.12,,0.15,0.19,96.3,0.51,168.41,,889.22,,,
2022-11-28 19:00:00,2022-11-28 20:00:00,2.0,28.0,2.79,0.7,4.28,4.45,3.72,0.58,3.28,0.11,,0.14,0.18,95.23,0.83,146.18,,889.64,,,
2022-11-28 20:00:00,2022-11-28 21:00:00,0.29,19.0,2.37,0.28,3.2,4.3,3.72,0.54,3.22,0.11,,0.14,0.16,92.02,0.54,117.44,,890.09,,,
2022-11-28 21:00:00,2022-11-28 22:00:00,,16.0,2.3,0.24,2.96,4.48,3.72,0.52,2.64,0.1,,0.13,0.15,94.59,0.47,88.19,,890.31,,,
2022-11-28 22:00:00,2022-11-28 23:00:00,,17.0,1.98,0.12,2.44,4.92,3.71,0.48,3.32,0.1,,0.12,0.15,91.98,0.72,208.65,,890.31,,,
2022-11-28 23:00:00,2022-11-29 00:00:00,,15.0,1.65,0.1,1.98,4.86,3.69,0.45,3.42,0.09,,0.11,0.13,91.23,0.86,201.59,,890.11,,,
2022-11-29 00:00:00,2022-11-29 01:00:00,,11.0,1.59,0.12,1.85,4.83,3.72,0.4,3.67,0.08,,0.1,0.12,91.98,1.27,215.76,,889.83,,,
2022-11-29 01:00:00,2022-11-29 02:00:00,,15.0,1.43,0.06,1.37,4.62,3.72,0.35,4.21,0.07,,0.09,0.11,93.67,1.75,235.38,,889.3,,,
2022-11-29 02:00:00,2022-11-29 03:00:00,,11.0,1.59,0.03,1.68,13.79,3.72,0.31,4.45,0.06,,0.07,0.09,95.15,1.09,227.18,,888.99,,,
2022-11-29 03:00:00,2022-11-29 04:00:00,,10.0,1.71,0.03,1.9,11.35,3.72,0.27,4.34,0.05,,0.07,0.08,94.98,1.12,210.24,,888.9,,,
2022-11-29 04:00:00,2022-11-29 05:00:00,0.92,11.0,1.55,,1.48,4.58,3.72,0.24,3.46,0.05,,0.06,0.07,95.08,0.51,155.43,,889.05,,,
2022-11-29 05:00:00,2022-11-29 06:00:00,1.89,9.0,1.59,0.03,1.57,4.48,3.72,0.24,3.22,0.05,,0.06,0.07,95.7,0.39,117.56,,889.52,,,
2022-11-29 06:00:00,2022-11-29 07:00:00,0.33,15.0,1.67,0.05,1.84,4.65,3.7,0.24,3.11,0.05,,0.06,0.07,92.95,0.75,103.2,50.27,890.24,,,
2022-11-29 07:00:00,2022-11-29 08:00:00,,22.0,1.86,0.12,2.1,5.19,3.66,0.25,3.23,0.05,,0.07,0.08,86.31,1.04,83.44,97.3,891.06,,,
2022-11-29 08:00:00,2022-11-29 09:00:00,,28.0,2.14,0.2,2.73,5.79,3.72,0.28,3.11,0.06,,0.07,0.08,82.12,0.75,124.59,114.12,891.44,,,
2022-11-29 09:00:00,2022-11-29 10:00:00,,30.0,2.51,0.38,3.53,6.39,3.66,0.36,3.22,0.07,,0.09,0.1,80.94,1.05,101.46,155.74,891.3,,,
2022-11-29 10:00:00,2022-11-29 11:00:00,,39.0,2.38,0.55,3.47,9.79,3.72,0.39,3.24,0.08,,0.1,0.12,76.56,0.89,146.27,219.81,891.0,,,
2022-11-29 11:00:00,2022-11-29 12:00:00,,30.0,2.18,0.65,3.36,5.29,3.72,0.4,3.88,0.08,,0.1,0.12,74.51,1.47,207.63,276.67,890.26,,,
2022-11-29 12:00:00,2022-11-29 13:00:00,,27.0,1.9,0.86,3.18,7.92,3.72,0.38,4.11,0.08,,0.1,0.11,73.94,1.51,193.68,254.67,889.38,,,
2022-11-29 13:00:00,2022-11-29 14:00:00,,30.0,1.95,1.09,3.46,5.31,3.72,0.38,4.17,0.07,,0.1,0.11,72.7,1.4,196.75,178.06,888.91,,,
2022-11-29 14:00:00,2022-11-29 15:00:00,,28.0,1.98,0.84,3.26,5.93,3.72,0.38,4.03,0.08,,0.1,0.11,79.19,1.13,217.49,83.97,888.7,,,
2022-11-29 15:00:00,2022-11-29 16:00:00,,31.0,2.25,0.87,3.65,5.73,3.72,0.41,3.39,0.08,,0.1,0.12,82.61,0.9,184.21,34.66,888.69,,,
2022-11-29 16:00:00,2022-11-29 17:00:00,,36.0,2.68,0.91,4.35,5.49,3.72,0.46,3.36,0.09,,0.11,0.14,91.44,0.83,183.56,2.1,888.98,,,
2022-11-29 17:00:00,2022-11-29 18:00:00,,39.0,3.48,1.29,5.81,5.05,3.72,0.54,3.23,0.11,,0.14,0.16,93.38,0.71,199.27,,889.58,,,
2022-11-29 18:00:00,2022-11-29 19:00:00,1.92,40.0,3.25,0.83,5.08,6.35,3.72,0.55,3.3,0.11,,0.14,0.17,96.19,0.68,215.72,,890.33,,,
2022-11-29 19:00:00,2022-11-29 20:00:00,2.0,30.0,2.64,0.71,4.08,5.2,3.72,0.53,3.2,0.11,,0.13,0.15,96.73,0.7,219.39,,890.9,,,
2022-11-29 20:00:00,2022-11-29 21:00:00,2.96,25.0,2.17,0.32,3.01,4.43,3.72,0.51,3.27,0.1,,0.13,0.15,96.26,0.28,107.06,,891.21,,,
2022-11-29 21:00:00,2022-11-29 22:00:00,1.97,27.0,2.09,0.32,2.92,4.64,3.72,0.5,3.21,0.1,,0.12,0.15,97.62,0.66,186.32,,891.38,,,
2022-11-29 22:00:00,2022-11-29 23:00:00,0.29,25.0,1.93,0.25,2.46,4.69,3.72,0.47,3.52,0.09,,0.12,0.14,95.52,0.4,178.74,,891.17,,,
2022-11-29 23:00:00,2022-11-30 00:00:00,1.89,26.0,1.73,0.46,2.62,12.18,3.72,0.44,4.27,0.09,,0.11,0.13,96.79,0.85,236.46,,890.96,,,
2022-11-30 00:00:00,2022-11-30 01:00:00,2.48,29.0,1.72,0.1,2.05,5.02,3.72,0.41,3.49,0.08,,0.1,0.13,97.74,0.31,111.18,,890.64,,,
2022-11-30 01:00:00,2022-11-30 02:00:00,1.0,17.36,1.6,0.11,2.03,5.17,3.72,0.38,4.1,0.08,,0.1,0.11,98.01,0.71,205.19,,890.25,,,
2022-11-30 02:00:00,2022-11-30 03:00:00,0.17,24.0,1.72,0.11,2.09,8.29,3.72,0.36,4.36,0.07,,0.09,0.11,98.05,0.44,181.3,,890.15,,,
2022-11-30 03:00:00,2022-11-30 04:00:00,,23.14,1.61,0.11,1.98,9.92,3.72,0.33,4.08,0.07,,0.08,0.1,96.96,0.49,187.14,,889.97,,,
2022-11-30 04:00:00,2022-11-30 05:00:00,4.58,24.0,1.51,0.04,1.75,3.84,3.72,0.31,3.52,0.06,,0.08,0.09,95.83,0.43,149.7,,890.1,,,
2022-11-30 05:00:00,2022-11-30 06:00:00,2.04,18.32,1.57,0.03,1.64,3.89,3.72,0.3,3.79,0.06,,0.07,0.09,96.13,0.92,243.62,,890.58,,,
2022-11-30 06:00:00,2022-11-30 07:00:00,,25.0,1.64,0.09,1.98,3.79,3.72,0.29,3.66,0.06,,0.07,0.09,96.95,0.53,196.09,18.83,891.33,,,
2022-11-30 07:00:00,2022-11-30 08:00:00,1.92,26.0,1.71,0.21,2.12,3.85,3.72,0.29,3.51,0.06,,0.07,0.09,95.15,0.44,146.78,65.52,892.1,,,
2022-11-30 08:00:00,2022-11-30 09:00:00,1.92,31.0,2.02,0.17,2.65,4.11,3.72,0.32,3.3,0.06,,0.08,0.1,94.09,0.54,112.63,78.43,892.63,,,
2022-11-30 09:00:00,2022-11-30 10:00:00,0.96,31.0,2.15,1.66,4.28,8.23,2.92,0.39,5.38,0.08,,0.1,0.12,87.69,1.0,96.06,187.29,892.53,,,
2022-11-30 10:00:00,2022-11-30 11:00:00,4.86,44.39,2.17,2.29,4.89,19.83,2.62,0.47,3.81,0.09,,0.12,0.14,75.16,0.82,149.16,322.43,892.04,,,
2022-11-30 11:00:00,2022-11-30 12:00:00,22.36,43.0,2.17,1.28,3.95,15.0,3.43,0.46,3.85,0.09,,0.12,0.14,76.88,1.26,182.65,171.47,891.15,,,
2022-11-30 12:00:00,2022-11-30 13:00:00,13.82,42.0,1.86,0.81,3.1,9.44,3.43,0.43,3.89,0.09,,0.11,0.13,79.42,1.11,182.0,166.08,890.18,,,
2022-11-30 13:00:00,2022-11-30 14:00:00,7.0,32.0,2.27,2.19,4.87,9.91,3.43,0.43,5.71,0.09,,0.11,0.13,81.03,1.23,187.19,238.23,889.65,,,
2022-11-30 14:00:00,2022-11-30 15:00:00,3.14,42.0,2.21,3.86,6.25,10.8,3.43,0.4,5.92,0.08,,0.1,0.12,80.03,1.53,183.47,167.17,889.49,,,
2022-11-30 15:00:00,2022-11-30 16:00:00,17.46,47.0,3.24,5.27,8.98,8.91,3.43,0.54,3.94,0.11,,0.14,0.17,85.8,1.05,181.53,15.97,889.51,,,
2022-11-30 16:00:00,2022-11-30 17:00:00,9.32,58.0,2.54,2.5,5.58,7.21,3.43,0.55,3.83,0.11,,0.14,0.17,91.84,1.37,227.64,11.98,889.72,,,
2022-11-30 17:00:00,2022-11-30 18:00:00,5.89,46.0,2.31,2.02,4.86,6.46,3.43,0.57,3.59,0.11,,0.14,0.17,96.32,0.73,177.47,,890.08,,,
2022-11-30 18:00:00,2022-11-30 19:00:00,6.96,52.0,2.38,1.54,4.53,8.11,3.43,0.58,3.6,0.12,,0.14,0.17,97.48,0.4,164.95,,890.51,,,
2022-11-30 19:00:00,2022-11-30 20:00:00,7.96,46.0,2.25,1.01,3.79,5.8,3.43,0.58,3.31,0.12,,0.15,0.18,96.7,0.38,150.32,,890.79,,,
2022-11-30 20:00:00,2022-11-30 21:00:00,7.04,45.0,2.26,0.73,3.47,4.9,3.43,0.59,3.26,0.12,,0.15,0.17,96.85,0.1,37.21,,891.08,,,
2022-11-30 21:00:00,2022-11-30 22:00:00,4.11,50.0,2.2,0.32,3.05,4.47,3.43,0.59,3.11,0.12,,0.15,0.18,97.64,0.3,142.66,,891.09,,,
2022-11-30 22:00:00,2022-11-30 23:00:00,2.07,49.0,2.18,0.4,3.04,4.37,3.43,0.59,3.11,0.12,,0.15,0.18,98.2,0.24,144.33,,890.8,,,
2022-11-30 23:00:00,2022-12-01 00:00:00,2.0,41.0,1.9,0.43,2.79,4.52,3.43,0.58,3.31,0.12,,0.14,0.17,96.82,0.15,124.07,,890.46,,,
2022-12-01 00:00:00,2022-12-01 01:00:00,1.03,31.0,1.91,0.13,2.42,4.33,3.43,0.56,3.34,0.11,,0.14,0.17,97.3,0.12,76.31,,889.95,,,
2022-12-01 01:00:00,2022-12-01 02:00:00,1.97,33.0,1.86,0.31,2.52,4.14,3.43,0.54,3.21,0.11,,0.14,0.17,97.98,0.03,39.94,,889.69,,,
2022-12-01 02:00:00,2022-12-01 03:00:00,1.03,32.0,1.81,0.15,2.12,5.95,3.43,0.52,3.16,0.11,,0.13,0.16,98.46,0.3,91.03,,889.45,,,
2022-12-01 03:00:00,2022-12-01 04:00:00,0.14,21.0,1.79,0.22,2.41,14.28,3.43,0.48,3.91,0.1,,0.12,0.15,97.89,0.35,114.42,,889.38,,,
2022-12-01 04:00:00,2022-12-01 05:00:00,0.96,20.0,1.8,0.12,2.25,12.1,3.43,0.44,3.9,0.09,,0.11,0.14,97.94,0.46,216.35,,889.57,,,
2022-12-01 05:00:00,2022-12-01 06:00:00,2.82,21.0,1.54,0.03,1.62,4.64,3.43,0.4,3.54,0.08,,0.1,0.12,99.28,0.71,247.84,3.72,890.08,,,
2022-12-01 06:00:00,2022-12-01 07:00:00,2.04,22.0,1.72,0.13,2.17,4.64,3.43,0.39,3.06,0.08,,0.1,0.12,94.73,0.45,67.62,73.31,890.63,,,
2022-12-01 07:00:00,2022-12-01 08:00:00,2.83,28.0,1.81,0.15,2.35,7.32,3.43,0.38,3.49,0.08,,0.1,0.11,86.71,1.07,81.26,68.56,891.52,,,
2022-12-01 08:00:00,2022-12-01 09:00:00,1.97,30.0,2.0,0.11,2.47,8.13,3.43,0.4,3.25,0.08,,0.1,0.12,80.74,0.72,151.3,191.05,892.15,,,
2022-12-01 09:00:00,2022-12-01 10:00:00,5.86,45.0,2.27,0.63,3.43,8.21,3.43,0.45,3.49,0.09,,0.11,0.14,76.51,0.83,156.8,123.97,892.1,,,
2022-12-01 10:00:00,2022-12-01 11:00:00,4.07,46.0,2.22,0.8,3.5,8.14,3.43,0.48,3.52,0.1,,0.12,0.14,78.09,1.05,194.55,140.54,891.5,,,
2022-12-01 11:00:00,2022-12-01 12:00:00,3.04,46.0,1.69,0.85,2.97,5.68,3.43,0.45,4.35,0.09,,0.11,0.14,68.6,1.33,183.93,341.3,890.69,,,
2022-12-01 12:00:00,2022-12-01 13:00:00,0.43,31.0,1.88,0.52,2.88,5.62,3.43,0.41,4.04,0.08,,0.1,0.12,73.56,1.25,216.47,207.75,889.71,,,
2022-12-01 13:00:00,2022-12-01 14:00:00,,35.0,1.95,0.87,3.25,6.5,3.43,0.42,4.41,0.08,,0.11,0.13,65.05,1.42,177.51,368.97,889.02,,,
2022-12-01 14:00:00,2022-12-01 15:00:00,,32.82,1.87,1.31,3.58,7.3,3.43,0.42,7.65,0.09,,0.11,0.12,66.53,1.73,198.6,257.94,888.41,,,
2022-12-01 15:00:00,2022-12-01 16:00:00,2.89,40.0,2.12,4.5,6.77,11.85,3.43,0.41,9.87,0.08,,0.1,0.12,75.73,1.64,205.12,114.36,888.25,,,
2022-12-01 16:00:00,2022-12-01 17:00:00,7.82,43.0,2.68,3.16,6.3,8.05,3.43,0.53,3.67,0.11,,0.13,0.16,88.57,1.25,217.57,6.28,888.39,,,
2022-12-01 17:00:00,2022-12-01 18:00:00,8.0,56.0,3.15,2.65,6.54,6.46,3.43,0.62,3.36,0.12,,0.15,0.18,93.73,0.95,219.5,,888.82,,,
2022-12-01 18:00:00,2022-12-01 19:00:00,8.0,62.0,2.86,2.37,5.92,5.33,3.43,0.63,3.59,0.13,,0.16,0.19,95.47,0.63,162.68,,889.44,,,
2022-12-01 19:00:00,2022-12-01 20:00:00,6.07,48.0,2.4,2.05,4.99,5.36,3.43,0.63,3.69,0.13,,0.16,0.19,96.23,0.56,161.88,,889.88,,,
2022-12-01 20:00:00,2022-12-01 21:00:00,5.04,50.0,2.03,1.22,3.72,4.21,3.43,0.61,3.42,0.12,,0.15,0.19,97.85,0.54,144.19,,890.2,,,
2022-12-01 21:00:00,2022-12-01 22:00:00,5.0,48.22,1.95,0.73,3.1,4.37,3.43,0.6,3.54,0.12,,0.15,0.18,98.31,0.21,90.67,,890.31,,,
2022-12-01 22:00:00,2022-12-01 23:00:00,5.75,58.0,1.83,0.35,2.63,4.33,3.43,0.59,3.24,0.12,,0.15,0.18,98.46,0.16,46.46,,890.02,,,
2022-12-01 23:00:00,2022-12-02 00:00:00,6.0,44.0,1.7,0.19,2.25,4.32,3.43,0.57,3.3,0.11,,0.14,0.17,97.89,0.47,97.24,,889.64,,,
2022-12-02 00:00:00,2022-12-02 01:00:00,3.11,27.0,1.8,0.12,2.19,4.35,3.43,0.52,3.53,0.1,,0.13,0.16,98.66,1.75,64.46,,889.11,,,
2022-12-02 01:00:00,2022-12-02 02:00:00,3.0,28.0,1.69,0.16,2.02,4.74,3.43,0.47,3.7,0.1,,0.12,0.14,99.42,2.36,51.66,,888.68,,,
2022-12-02 02:00:00,2022-12-02 03:00:00,2.04,25.0,1.66,0.14,1.95,5.8,3.43,0.42,3.76,0.09,,0.11,0.13,99.5,2.27,56.38,,888.43,,,
2022-12-02 03:00:00,2022-12-02 04:00:00,3.79,22.8,1.59,0.13,2.14,15.13,3.43,0.38,4.35,0.08,,0.1,0.11,99.5,2.8,57.39,,888.25,,,
