From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-24 08:00:00,2023-03-24 09:00:00,39.0,308.5,2.85,21.5,13.77,67.78,2.67,0.62,30.43,0.83,2.85,0.38,0.65,0.53,69.5,0.88,177.0,45.0,26.25,0.0,
2023-03-24 09:00:00,2023-03-24 10:00:00,32.75,90.75,5.45,23.0,16.67,67.33,2.68,0.8,37.55,0.52,2.75,0.4,0.62,0.53,60.75,0.5,153.0,75.75,27.62,0.0,
2023-03-24 10:00:00,2023-03-24 11:00:00,10.5,49.75,4.67,26.52,17.95,65.83,2.6,0.64,44.75,0.93,6.03,1.05,1.8,1.62,57.25,1.05,174.25,83.25,28.35,0.0,
2023-03-24 11:00:00,2023-03-24 12:00:00,9.75,52.25,2.73,27.62,16.9,67.22,2.73,0.6,45.03,0.38,2.05,0.3,0.45,0.35,56.25,1.3,205.25,71.5,28.8,0.0,
2023-03-24 12:00:00,2023-03-24 13:00:00,9.75,48.75,2.35,33.43,19.68,64.67,2.35,0.53,46.02,0.35,2.08,0.3,0.4,0.38,52.25,1.6,222.5,78.75,29.2,0.0,
2023-03-24 13:00:00,2023-03-24 14:00:00,10.5,51.0,1.7,28.4,16.5,67.53,2.55,0.46,53.2,0.28,1.62,0.22,0.35,0.28,48.5,1.78,221.25,66.0,29.5,0.0,
2023-03-24 14:00:00,2023-03-24 15:00:00,9.0,58.0,1.47,29.52,16.93,65.5,2.58,0.45,58.55,0.23,1.45,0.2,0.3,0.3,41.25,2.02,208.75,89.0,30.0,0.0,
2023-03-24 15:00:00,2023-03-24 16:00:00,10.25,98.0,1.15,28.05,15.82,64.75,2.47,0.43,68.58,0.25,1.45,0.22,0.35,0.27,31.25,2.22,196.5,72.25,30.55,0.0,
2023-03-24 16:00:00,2023-03-24 17:00:00,12.25,149.25,1.0,23.6,13.35,65.23,2.32,0.4,75.1,0.2,1.3,0.23,0.3,0.25,29.0,2.25,202.25,53.5,30.62,0.0,
2023-03-24 17:00:00,2023-03-24 18:00:00,11.5,138.25,0.93,20.52,11.62,66.78,2.33,0.4,80.75,0.2,1.23,0.2,0.3,0.27,28.5,2.1,204.75,29.75,30.4,0.0,
2023-03-24 18:00:00,2023-03-24 19:00:00,13.0,125.25,0.88,20.48,11.6,65.72,2.5,0.47,78.3,0.28,1.42,0.2,0.3,0.25,30.0,1.23,194.5,14.0,29.88,0.0,
2023-03-24 19:00:00,2023-03-24 20:00:00,13.25,124.75,1.07,25.63,14.5,61.23,2.65,0.68,61.45,0.4,2.25,0.3,0.5,0.38,33.5,0.5,186.0,12.25,29.18,0.0,
2023-03-24 20:00:00,2023-03-24 21:00:00,17.5,169.25,2.73,32.42,19.45,56.02,3.3,0.98,48.68,0.68,3.78,0.52,0.9,0.72,37.0,0.45,154.5,12.75,28.73,0.0,
2023-03-24 21:00:00,2023-03-24 22:00:00,22.75,227.0,2.42,24.4,14.95,57.88,3.32,0.65,53.27,1.02,5.4,0.85,1.45,1.25,40.5,0.97,189.25,13.0,28.5,0.0,
2023-03-24 22:00:00,2023-03-24 23:00:00,16.25,167.5,0.75,17.45,9.88,68.1,3.02,0.36,60.1,0.35,1.73,0.25,0.4,0.3,56.75,1.23,272.0,12.0,27.7,0.0,
2023-03-24 23:00:00,2023-03-25 00:00:00,11.75,80.5,0.45,15.93,8.85,70.03,2.98,0.32,63.58,0.3,1.23,0.2,0.22,0.2,56.0,1.2,273.0,12.25,27.45,0.0,
2023-03-25 00:00:00,2023-03-25 01:00:00,11.5,49.0,0.4,15.05,8.3,69.58,2.62,0.24,69.45,0.27,1.02,0.1,0.2,0.1,61.75,1.2,314.0,12.0,26.65,0.0,
2023-03-25 01:00:00,2023-03-25 02:00:00,16.25,49.0,0.6,16.03,9.0,67.12,2.55,0.26,61.53,0.33,1.12,0.1,0.2,0.1,63.5,0.6,268.0,12.0,26.55,0.0,
2023-03-25 02:00:00,2023-03-25 03:00:00,19.5,46.5,0.5,15.5,8.65,70.5,2.6,0.24,55.55,0.25,1.02,0.1,0.15,0.1,67.75,0.7,252.75,12.0,26.2,0.0,
2023-03-25 03:00:00,2023-03-25 04:00:00,12.5,38.5,0.45,16.05,8.9,72.38,2.67,0.26,47.5,0.28,1.0,0.1,0.15,0.12,70.25,1.07,266.5,12.0,25.9,0.0,
2023-03-25 04:00:00,2023-03-25 05:00:00,13.75,34.5,0.62,15.28,8.62,70.22,2.68,0.32,43.1,0.38,0.9,0.1,0.1,0.1,75.5,1.05,289.0,12.0,25.6,0.0,
2023-03-25 05:00:00,2023-03-25 06:00:00,16.25,51.25,0.62,15.95,8.95,65.9,3.1,0.37,34.9,0.47,0.9,0.1,0.1,0.08,78.5,0.53,291.25,12.25,25.35,0.0,
2023-03-25 06:00:00,2023-03-25 07:00:00,25.0,85.75,1.25,25.2,14.45,60.97,3.33,0.75,22.57,0.88,1.43,0.17,0.23,0.12,79.5,0.35,294.25,14.5,25.42,0.0,
2023-03-25 07:00:00,2023-03-25 08:00:00,37.5,136.75,7.55,40.23,27.55,51.85,3.42,1.18,14.72,1.45,2.8,0.35,0.57,0.35,76.75,0.3,131.25,22.25,25.93,0.0,
2023-03-25 08:00:00,2023-03-25 09:00:00,61.25,212.75,7.38,40.6,27.55,52.15,3.73,1.18,31.67,1.7,5.05,0.75,1.18,0.9,68.0,0.33,87.0,41.75,26.93,0.0,
2023-03-25 09:00:00,2023-03-25 10:00:00,70.25,220.5,4.03,29.3,18.85,60.8,3.55,0.66,64.75,1.62,5.1,0.77,1.2,0.97,46.5,0.45,210.25,67.5,28.03,0.0,
2023-03-25 10:00:00,2023-03-25 11:00:00,57.75,241.0,1.75,28.77,16.75,63.07,3.52,0.54,86.2,0.68,2.72,0.35,0.55,0.4,45.75,0.8,234.5,81.25,28.28,0.0,
2023-03-25 11:00:00,2023-03-25 12:00:00,44.5,230.25,1.35,37.12,20.82,59.25,3.47,0.49,78.5,0.72,1.92,0.3,0.3,0.23,43.0,0.9,250.5,97.25,28.57,0.0,
2023-03-25 12:00:00,2023-03-25 13:00:00,43.75,217.75,0.95,37.08,20.53,58.52,3.0,0.38,76.12,0.5,1.65,0.2,0.28,0.23,30.5,1.1,270.0,106.0,29.2,0.0,
2023-03-25 13:00:00,2023-03-25 14:00:00,39.0,249.25,1.35,32.42,18.38,58.0,2.67,0.36,81.28,0.35,1.4,0.2,0.25,0.2,26.0,1.1,277.25,105.0,29.72,0.0,
2023-03-25 14:00:00,2023-03-25 15:00:00,40.0,255.5,1.2,27.55,15.62,60.27,1.6,0.35,87.83,0.33,1.27,0.2,0.22,0.22,24.75,1.1,244.5,91.5,30.18,0.0,
2023-03-25 15:00:00,2023-03-25 16:00:00,41.75,267.5,1.2,25.38,14.47,62.8,1.55,0.36,93.85,0.33,1.28,0.2,0.22,0.2,24.75,0.95,268.75,74.0,30.33,0.0,
2023-03-25 16:00:00,2023-03-25 17:00:00,42.5,278.0,0.8,19.7,11.15,67.62,3.3,0.31,99.15,0.35,1.6,0.3,0.33,0.3,24.0,0.9,232.25,48.75,30.4,0.0,
2023-03-25 17:00:00,2023-03-25 18:00:00,42.75,259.5,0.88,16.68,9.6,69.75,4.53,0.32,99.15,0.35,1.77,0.28,0.35,0.28,25.25,0.93,269.5,23.0,30.07,0.0,
2023-03-25 18:00:00,2023-03-25 19:00:00,41.0,305.75,1.62,29.17,16.85,63.22,3.75,0.82,74.65,0.5,1.92,0.3,0.4,0.35,29.0,1.07,236.25,13.5,29.8,0.0,
2023-03-25 19:00:00,2023-03-25 20:00:00,53.75,437.25,2.95,31.73,19.27,56.5,3.3,0.88,59.7,1.08,4.78,0.8,1.23,1.07,35.5,1.32,91.75,12.0,29.25,0.0,
2023-03-25 20:00:00,2023-03-25 21:00:00,60.25,491.5,2.12,30.02,17.73,55.55,3.38,0.83,57.12,1.0,3.6,0.6,0.9,0.72,37.75,1.42,254.0,12.25,28.73,0.0,
2023-03-25 21:00:00,2023-03-25 22:00:00,55.75,432.25,1.25,20.12,11.72,58.27,3.58,0.43,76.3,0.72,2.6,0.4,0.55,0.45,41.5,2.02,343.0,12.25,28.12,0.0,
2023-03-25 22:00:00,2023-03-25 23:00:00,32.75,265.75,0.92,17.77,10.2,57.15,3.65,0.38,70.47,0.5,1.65,0.2,0.3,0.2,46.5,1.65,353.5,11.75,27.65,0.0,
2023-03-25 23:00:00,2023-03-26 00:00:00,27.75,184.0,0.7,16.48,9.3,56.48,3.35,0.35,66.28,0.5,1.4,0.18,0.22,0.15,49.75,1.58,176.0,11.0,27.23,0.0,
2023-03-26 00:00:00,2023-03-26 01:00:00,35.5,162.25,0.38,17.12,9.4,56.12,2.5,0.43,57.75,0.65,1.25,0.17,0.2,0.1,55.0,1.5,10.0,11.0,26.78,0.0,
2023-03-26 01:00:00,2023-03-26 02:00:00,40.25,147.75,0.53,17.95,10.0,56.12,2.3,0.32,54.38,0.53,1.12,0.1,0.12,0.1,60.5,1.58,17.0,11.5,26.48,0.0,
2023-03-26 02:00:00,2023-03-26 03:00:00,29.75,85.5,0.62,17.25,9.7,55.92,2.23,0.34,49.83,0.53,1.1,0.1,0.15,0.1,63.25,1.17,22.5,12.0,26.28,0.0,
2023-03-26 03:00:00,2023-03-26 04:00:00,27.25,89.5,0.38,14.68,8.12,57.2,2.4,0.31,48.9,0.53,1.05,0.1,0.1,0.1,65.0,1.43,22.75,11.5,26.0,0.0,
2023-03-26 04:00:00,2023-03-26 05:00:00,24.0,65.0,0.58,15.9,8.9,56.22,2.38,0.36,49.27,0.5,1.02,0.1,0.1,0.08,66.0,1.5,13.0,12.0,25.9,0.0,
2023-03-26 05:00:00,2023-03-26 06:00:00,26.75,82.0,1.0,16.98,9.85,55.0,2.33,0.51,42.8,0.68,1.05,0.12,0.1,0.1,68.75,1.37,9.5,12.0,25.6,0.0,
2023-03-26 06:00:00,2023-03-26 07:00:00,44.75,135.0,1.35,25.18,14.47,51.38,1.85,0.71,32.17,1.27,1.4,0.2,0.2,0.12,69.75,1.25,174.5,14.0,25.5,0.0,
2023-03-26 07:00:00,2023-03-26 08:00:00,68.75,214.75,1.93,24.07,14.43,52.72,1.88,0.72,39.73,1.3,1.97,0.28,0.3,0.23,70.75,1.15,241.25,22.75,25.55,0.0,
2023-03-26 08:00:00,2023-03-26 09:00:00,62.25,221.0,6.25,27.55,19.75,50.05,2.3,0.92,42.55,1.22,2.05,0.28,0.38,0.28,67.5,1.07,114.75,42.0,26.17,0.0,
2023-03-26 09:00:00,2023-03-26 10:00:00,55.5,236.0,6.48,29.02,20.7,49.5,2.48,1.1,54.52,1.65,5.15,0.77,1.15,0.95,57.75,0.6,61.75,70.0,27.4,0.0,
2023-03-26 10:00:00,2023-03-26 11:00:00,55.25,241.25,3.77,29.4,18.73,51.0,2.58,0.82,64.35,1.45,4.68,0.78,1.23,1.05,45.25,1.0,26.25,89.25,28.17,0.0,
2023-03-26 11:00:00,2023-03-26 12:00:00,43.0,220.75,2.1,29.4,17.35,50.93,2.42,0.58,71.4,0.9,2.63,0.35,0.52,0.4,35.0,1.02,248.75,105.75,28.93,0.0,
2023-03-26 12:00:00,2023-03-26 13:00:00,33.0,212.5,1.77,29.68,17.25,51.6,2.55,0.54,75.72,0.75,2.72,0.38,0.5,0.42,31.5,0.85,329.5,111.5,29.53,0.0,
2023-03-26 13:00:00,2023-03-26 14:00:00,32.0,197.0,1.73,29.45,17.08,52.77,2.02,0.59,85.92,0.57,2.08,0.33,0.4,0.35,29.5,0.8,234.5,111.0,30.15,0.0,
2023-03-26 14:00:00,2023-03-26 15:00:00,34.25,191.75,1.67,27.23,15.83,56.33,2.12,0.55,90.33,0.7,2.55,0.38,0.5,0.48,29.25,0.88,267.33,67.25,30.15,0.0,
2023-03-26 15:00:00,2023-03-26 16:00:00,33.5,182.75,1.45,21.88,12.83,59.48,2.12,0.48,91.62,0.68,2.9,0.4,0.57,0.5,28.25,0.97,282.67,65.25,30.2,0.0,
2023-03-26 16:00:00,2023-03-26 17:00:00,29.5,192.5,0.82,18.52,10.5,63.93,2.07,0.33,94.75,0.43,1.57,0.25,0.3,0.28,27.0,1.3,268.25,54.25,30.25,0.0,
2023-03-26 17:00:00,2023-03-26 18:00:00,28.25,180.75,0.77,18.25,10.38,63.65,2.0,0.35,93.4,0.45,1.42,0.2,0.25,0.22,28.75,1.62,284.5,29.25,30.0,0.0,
2023-03-26 18:00:00,2023-03-26 19:00:00,29.0,228.75,0.78,19.35,10.9,61.02,2.42,0.44,89.45,0.45,1.62,0.22,0.3,0.28,31.25,1.4,286.0,13.5,29.65,0.0,
2023-03-26 19:00:00,2023-03-26 20:00:00,31.25,244.25,0.45,20.25,11.15,59.52,2.32,0.45,82.47,0.55,1.93,0.25,0.4,0.3,33.5,1.4,282.25,8.25,29.15,0.0,
2023-03-26 20:00:00,2023-03-26 21:00:00,34.25,245.5,0.65,24.82,13.75,56.7,2.75,0.52,70.22,0.57,2.02,0.25,0.4,0.28,35.0,1.27,296.25,1.25,28.62,0.0,
2023-03-26 21:00:00,2023-03-26 22:00:00,30.0,272.75,0.95,25.03,14.1,55.25,3.03,0.51,70.55,0.57,2.3,0.35,0.53,0.38,38.5,1.25,309.75,1.0,28.08,0.0,
2023-03-26 22:00:00,2023-03-26 23:00:00,29.0,253.0,0.72,21.78,12.15,56.05,3.05,0.43,69.93,0.5,1.95,0.28,0.38,0.3,42.75,1.25,321.25,1.25,27.53,0.0,
2023-03-26 23:00:00,2023-03-27 00:00:00,26.25,198.5,0.45,18.05,9.95,58.05,3.07,0.36,71.95,0.43,1.32,0.2,0.22,0.18,49.5,1.28,344.5,1.0,27.05,0.0,
2023-03-27 00:00:00,2023-03-27 01:00:00,20.75,127.25,0.43,16.42,9.07,57.77,2.85,0.32,70.67,0.43,1.23,0.18,0.2,0.12,54.75,1.32,181.5,1.0,26.55,0.0,
2023-03-27 01:00:00,2023-03-27 02:00:00,22.25,96.5,0.38,25.97,14.1,54.33,2.8,0.52,55.92,0.57,1.12,0.12,0.2,0.1,59.25,1.18,16.25,1.0,26.23,0.0,
2023-03-27 02:00:00,2023-03-27 03:00:00,46.0,129.25,0.47,20.0,11.03,56.07,3.05,0.41,67.57,0.7,1.17,0.12,0.18,0.1,60.75,1.23,26.75,1.0,26.02,0.0,
2023-03-27 03:00:00,2023-03-27 04:00:00,42.5,99.0,0.6,13.7,7.8,59.1,3.0,0.36,72.5,0.5,1.12,0.1,0.1,0.1,62.5,0.85,45.75,1.0,25.85,0.0,
2023-03-27 04:00:00,2023-03-27 05:00:00,35.0,102.5,0.4,15.15,8.4,60.12,2.88,0.4,67.67,0.55,1.18,0.12,0.15,0.1,64.75,0.35,69.75,1.0,25.6,0.0,
2023-03-27 05:00:00,2023-03-27 06:00:00,56.0,192.75,0.9,23.4,13.15,58.48,3.05,0.55,53.65,0.97,1.55,0.23,0.23,0.17,65.25,0.3,83.75,1.25,25.45,0.0,
2023-03-27 06:00:00,2023-03-27 07:00:00,70.5,194.5,2.2,29.38,17.45,57.05,3.15,0.63,51.85,0.85,2.08,0.25,0.35,0.25,66.0,0.3,97.25,11.25,25.43,0.0,
2023-03-27 07:00:00,2023-03-27 08:00:00,62.75,212.25,5.55,37.8,24.65,53.23,3.62,1.11,47.12,1.48,4.12,0.57,0.97,0.68,63.5,0.35,87.5,43.0,25.92,0.0,
2023-03-27 08:00:00,2023-03-27 09:00:00,88.75,272.25,5.67,37.0,24.3,54.35,3.7,1.07,59.03,2.08,4.75,0.75,1.18,0.95,56.5,0.32,90.0,56.25,26.88,0.0,
2023-03-27 09:00:00,2023-03-27 10:00:00,62.5,193.75,6.12,35.83,24.03,57.58,3.8,1.06,69.28,1.48,5.6,0.78,1.25,1.0,48.75,0.45,106.75,72.5,27.88,0.0,
2023-03-27 10:00:00,2023-03-27 11:00:00,44.75,175.75,1.9,35.95,20.65,59.77,3.83,0.58,84.32,1.2,5.15,0.67,1.17,0.93,40.75,0.7,253.75,88.5,28.25,0.0,
2023-03-27 11:00:00,2023-03-27 12:00:00,25.25,128.75,1.1,40.55,22.45,56.5,3.55,0.5,81.1,0.65,2.75,0.33,0.47,0.35,37.5,0.95,255.5,101.0,28.77,0.0,
2023-03-27 12:00:00,2023-03-27 13:00:00,19.0,114.75,0.8,38.78,21.27,55.88,3.45,0.43,80.73,0.5,2.17,0.3,0.35,0.3,34.25,1.05,279.25,100.75,29.38,0.0,
2023-03-27 13:00:00,2023-03-27 14:00:00,14.0,92.5,0.57,31.48,17.22,56.5,3.5,0.4,89.83,0.43,1.83,0.27,0.3,0.3,30.75,1.15,274.5,94.75,29.92,0.0,
2023-03-27 14:00:00,2023-03-27 15:00:00,14.5,89.5,1.0,30.6,17.07,57.98,3.1,0.43,88.58,0.45,1.7,0.25,0.38,0.28,26.5,0.98,221.5,86.25,30.53,0.0,
2023-03-27 15:00:00,2023-03-27 16:00:00,17.5,94.0,0.85,27.75,15.45,61.28,2.25,0.42,94.72,0.4,1.48,0.2,0.28,0.25,24.5,1.1,210.5,71.5,30.72,0.0,
2023-03-27 16:00:00,2023-03-27 17:00:00,12.25,98.5,0.88,20.1,11.43,65.38,2.0,0.37,100.08,0.32,1.48,0.23,0.3,0.25,25.25,1.03,275.75,50.5,30.82,0.0,
2023-03-27 17:00:00,2023-03-27 18:00:00,15.5,133.25,1.5,19.45,11.57,65.85,2.48,0.43,97.95,0.38,1.48,0.2,0.28,0.25,25.5,0.77,254.0,26.75,30.8,0.0,
2023-03-27 18:00:00,2023-03-27 19:00:00,18.5,162.75,1.15,23.55,13.48,64.7,3.12,0.67,83.2,0.55,2.65,0.38,0.55,0.5,26.75,0.62,222.75,13.75,30.4,0.0,
2023-03-27 19:00:00,2023-03-27 20:00:00,18.25,146.5,0.65,25.8,14.25,62.88,3.03,0.74,71.67,0.7,2.72,0.6,0.7,0.62,28.0,0.53,271.0,12.25,30.1,0.0,
2023-03-27 20:00:00,2023-03-27 21:00:00,38.0,225.0,10.03,61.98,41.1,43.35,3.9,2.01,26.88,1.6,5.75,0.85,1.33,1.1,30.5,0.3,295.0,12.5,29.68,0.0,
2023-03-27 21:00:00,2023-03-27 22:00:00,64.25,394.25,31.2,79.4,67.6,19.93,5.25,3.53,6.0,3.2,15.5,2.73,4.17,3.65,32.5,0.32,16.0,12.25,29.35,0.0,
2023-03-27 22:00:00,2023-03-27 23:00:00,83.75,605.5,6.1,55.83,34.65,49.73,4.62,1.35,27.62,2.88,15.42,2.8,4.1,3.95,34.75,0.68,35.75,13.0,28.95,0.0,
2023-03-27 23:00:00,2023-03-28 00:00:00,80.0,520.25,2.77,40.17,23.65,59.0,4.28,0.91,44.05,1.65,6.7,1.18,1.73,1.45,38.5,0.43,68.5,13.0,28.4,0.0,
2023-03-28 00:00:00,2023-03-28 01:00:00,47.5,214.25,0.85,25.65,14.37,63.98,3.12,0.46,61.25,1.25,4.8,0.75,1.1,0.88,41.0,0.53,56.25,12.75,28.02,0.0,
2023-03-28 01:00:00,2023-03-28 02:00:00,31.0,124.5,1.18,21.1,12.18,65.65,3.05,0.34,67.95,0.7,2.7,0.33,0.55,0.38,44.5,0.4,70.75,12.5,27.65,0.0,
2023-03-28 02:00:00,2023-03-28 03:00:00,22.0,88.5,0.6,21.25,11.8,66.57,3.15,0.33,66.6,0.57,2.17,0.3,0.38,0.3,46.25,0.32,81.0,11.5,27.25,0.0,
2023-03-28 03:00:00,2023-03-28 04:00:00,19.0,78.75,0.58,17.3,9.68,68.53,2.95,0.33,74.8,0.55,1.78,0.2,0.3,0.22,47.75,0.38,89.5,13.0,26.97,0.0,
2023-03-28 04:00:00,2023-03-28 05:00:00,23.0,100.25,0.35,16.47,9.07,69.05,2.85,0.36,72.0,0.55,1.58,0.2,0.25,0.2,50.0,0.43,119.5,12.25,26.62,0.0,
2023-03-28 05:00:00,2023-03-28 06:00:00,25.5,137.0,0.8,19.43,11.0,66.55,3.02,0.45,56.1,0.6,1.7,0.2,0.3,0.2,54.0,0.45,120.5,12.0,26.08,0.0,
2023-03-28 06:00:00,2023-03-28 07:00:00,26.0,116.25,2.45,29.15,17.5,59.4,2.75,0.68,50.12,0.8,2.17,0.28,0.4,0.28,54.5,0.55,127.0,13.5,26.05,0.0,
2023-03-28 07:00:00,2023-03-28 08:00:00,38.0,163.25,5.17,35.08,22.85,55.8,2.75,0.9,49.3,1.02,3.25,0.43,0.7,0.53,52.0,0.52,129.0,17.0,26.52,0.0,
2023-03-28 08:00:00,2023-03-28 09:00:00,43.5,198.75,7.55,39.52,27.12,53.07,2.88,1.13,51.83,1.35,5.5,0.75,1.3,1.07,45.75,0.35,105.0,33.5,27.7,0.0,
2023-03-28 09:00:00,2023-03-28 10:00:00,42.0,210.0,6.08,38.73,25.52,58.58,3.0,1.13,69.6,1.45,6.25,0.95,1.58,1.35,38.75,0.47,127.0,61.0,29.27,0.0,
2023-03-28 10:00:00,2023-03-28 11:00:00,38.0,202.25,2.88,39.67,23.45,57.08,3.75,0.72,74.05,1.18,5.3,0.78,1.18,1.05,28.5,0.7,166.0,79.0,30.55,0.0,
2023-03-28 11:00:00,2023-03-28 12:00:00,25.25,158.5,2.1,41.83,23.93,55.38,3.03,0.48,70.8,0.6,3.15,0.4,0.65,0.55,22.25,1.02,240.75,91.25,31.18,0.0,
2023-03-28 12:00:00,2023-03-28 13:00:00,17.75,96.0,1.02,40.73,22.5,55.65,1.65,0.46,72.97,0.5,2.65,0.35,0.55,0.45,20.0,1.2,225.25,97.0,31.48,0.0,
2023-03-28 13:00:00,2023-03-28 14:00:00,17.75,99.75,0.95,29.57,16.52,59.83,2.52,0.4,91.0,0.43,2.02,0.27,0.42,0.35,20.0,1.4,243.25,72.5,31.75,0.0,
2023-03-28 14:00:00,2023-03-28 15:00:00,15.0,111.0,0.85,24.45,13.7,62.42,2.75,0.39,92.83,0.33,1.42,0.2,0.3,0.28,18.0,1.32,239.0,80.5,32.0,0.0,
2023-03-28 15:00:00,2023-03-28 16:00:00,13.75,88.0,0.9,26.72,14.95,60.92,3.4,0.43,90.2,0.4,1.93,0.28,0.4,0.38,17.0,1.42,210.25,72.25,32.18,0.0,
2023-03-28 16:00:00,2023-03-28 17:00:00,12.0,96.0,0.7,21.47,12.0,63.27,3.43,0.35,94.85,0.28,1.32,0.15,0.25,0.23,16.25,1.05,226.75,47.75,32.3,0.0,
2023-03-28 17:00:00,2023-03-28 18:00:00,14.25,104.0,0.67,18.02,10.1,63.42,3.12,0.42,96.33,0.3,1.65,0.22,0.3,0.3,16.5,0.88,237.5,28.0,32.17,0.0,
2023-03-28 18:00:00,2023-03-28 19:00:00,14.0,115.25,2.9,28.6,17.57,57.67,3.82,1.04,78.78,0.48,1.77,0.22,0.3,0.28,18.75,0.48,234.5,14.75,31.62,0.0,
2023-03-28 19:00:00,2023-03-28 20:00:00,20.5,159.75,19.52,64.67,50.25,29.38,4.17,3.01,28.02,1.62,9.6,1.5,2.38,2.17,22.25,0.33,203.5,13.0,30.9,0.0,
2023-03-28 20:00:00,2023-03-28 21:00:00,53.5,275.0,76.03,81.65,105.23,15.6,5.82,4.07,4.53,4.5,24.15,4.15,6.12,5.92,27.25,0.25,154.0,13.0,30.27,0.0,
2023-03-28 21:00:00,2023-03-28 22:00:00,87.5,385.5,57.15,82.07,90.12,20.63,6.4,4.53,2.28,8.22,44.67,7.68,10.78,9.82,29.0,0.23,241.5,13.5,29.6,0.0,
2023-03-28 22:00:00,2023-03-28 23:00:00,96.5,541.0,45.33,75.8,77.17,25.43,6.0,3.1,8.62,5.85,30.42,5.58,7.75,7.28,29.25,0.5,136.75,13.25,29.45,0.0,
2023-03-28 23:00:00,2023-03-29 00:00:00,78.25,509.25,3.23,24.7,15.75,76.0,5.0,0.63,65.47,2.2,12.47,2.23,3.38,2.92,35.5,0.75,67.25,12.75,28.97,0.0,
2023-03-29 00:00:00,2023-03-29 01:00:00,20.75,165.25,1.68,23.45,13.85,72.85,3.95,0.43,71.0,1.12,5.92,0.85,1.45,1.12,40.25,0.62,70.25,12.25,28.55,0.0,
2023-03-29 01:00:00,2023-03-29 02:00:00,17.5,119.25,0.8,18.67,10.57,71.03,3.52,0.4,73.5,0.9,4.22,0.6,0.93,0.72,42.5,0.6,66.5,12.0,28.15,0.0,
2023-03-29 02:00:00,2023-03-29 03:00:00,21.25,105.75,0.4,18.17,10.03,69.05,3.4,0.41,69.75,0.78,3.45,0.43,0.73,0.55,44.75,0.55,67.5,11.5,27.85,0.0,
2023-03-29 03:00:00,2023-03-29 04:00:00,23.75,100.5,0.6,22.9,12.7,66.68,3.2,0.42,64.08,0.7,3.03,0.35,0.62,0.43,46.5,0.43,76.25,12.0,27.52,0.0,
2023-03-29 04:00:00,2023-03-29 05:00:00,27.25,105.75,0.57,19.62,10.93,67.5,3.3,0.46,68.43,0.67,2.58,0.3,0.47,0.38,48.25,0.4,115.25,11.75,27.32,0.0,
2023-03-29 05:00:00,2023-03-29 06:00:00,27.0,145.75,1.3,23.73,13.65,65.25,3.27,0.55,51.25,0.83,2.7,0.35,0.55,0.4,51.0,0.38,127.5,12.0,26.88,0.0,
2023-03-29 06:00:00,2023-03-29 07:00:00,30.75,184.25,2.17,33.72,19.73,62.45,3.1,0.88,39.4,0.9,2.98,0.38,0.65,0.47,50.25,0.3,138.5,13.0,26.75,0.0,
2023-03-29 07:00:00,2023-03-29 08:00:00,53.0,249.0,8.43,43.92,30.22,53.52,3.32,1.33,25.7,1.73,5.03,0.68,1.1,0.82,45.75,0.28,120.5,17.0,27.23,0.0,
2023-03-29 08:00:00,2023-03-29 09:00:00,83.5,326.75,6.7,38.9,26.13,55.93,3.3,1.1,43.4,2.0,8.07,1.23,2.07,1.73,38.75,0.45,150.75,36.25,28.45,0.0,
2023-03-29 09:00:00,2023-03-29 10:00:00,54.25,250.0,1.97,25.8,15.3,64.57,3.48,0.52,75.85,1.43,5.32,0.83,1.25,1.0,32.0,0.67,206.25,44.75,29.93,0.0,
2023-03-29 10:00:00,2023-03-29 11:00:00,35.25,172.25,1.2,25.32,14.4,63.62,4.22,0.46,77.35,0.72,2.98,0.35,0.62,0.45,30.75,0.9,195.0,51.0,30.3,0.0,
2023-03-29 11:00:00,2023-03-29 12:00:00,23.25,128.25,2.2,42.08,24.15,53.77,5.2,0.66,61.33,0.65,3.33,0.4,0.7,0.55,26.5,0.8,161.5,86.0,31.38,0.0,
2023-03-29 12:00:00,2023-03-29 13:00:00,21.0,142.25,3.47,38.12,23.1,51.15,5.72,0.7,64.72,0.75,4.5,0.62,1.03,0.88,22.25,0.83,158.5,76.25,31.97,0.0,
2023-03-29 13:00:00,2023-03-29 14:00:00,25.0,178.0,2.75,30.38,18.38,53.47,4.75,0.66,72.52,0.6,3.42,0.47,0.75,0.65,19.75,0.97,159.75,77.5,32.42,0.0,
2023-03-29 14:00:00,2023-03-29 15:00:00,26.5,205.0,1.4,26.83,15.4,55.2,4.5,0.51,76.6,0.55,3.02,0.4,0.7,0.57,18.5,1.15,178.75,62.25,32.7,0.0,
2023-03-29 15:00:00,2023-03-29 16:00:00,20.75,184.0,1.6,23.5,13.8,57.2,3.42,0.5,73.2,0.4,2.42,0.3,0.53,0.42,18.25,1.02,164.75,36.25,32.55,0.0,
