From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2023-03-23 01:00:00,2023-03-23 02:00:00,61.0,,1.23,26.45,15.05,22.1,8.3,1.42,15.1,0.1,2.62,0.3,1.02,,63.75,0.35,347.25,7.0,,0.6,0.0,22.3
2023-03-23 02:00:00,2023-03-23 03:00:00,76.5,,1.27,29.35,16.62,23.32,8.1,1.34,15.3,0.1,2.58,0.3,0.92,,66.25,0.28,324.5,7.0,,0.55,0.0,21.55
2023-03-23 03:00:00,2023-03-23 04:00:00,62.75,,1.25,32.12,18.1,25.15,6.45,1.17,17.2,0.1,2.52,0.3,0.88,,67.25,0.3,271.0,7.0,,0.53,0.0,20.95
2023-03-23 04:00:00,2023-03-23 05:00:00,62.0,,1.48,33.22,18.85,22.62,6.2,1.16,18.02,0.1,2.48,0.2,0.75,,67.5,0.3,155.5,7.0,,0.47,0.0,20.57
2023-03-23 05:00:00,2023-03-23 06:00:00,67.5,,1.23,38.77,21.6,21.88,6.2,1.24,16.55,0.1,2.4,0.2,0.7,,68.75,0.33,235.5,6.5,,0.43,0.0,20.2
2023-03-23 06:00:00,2023-03-23 07:00:00,64.25,,1.75,33.95,19.5,21.15,6.73,1.38,18.45,0.1,2.38,0.2,0.7,,68.5,0.33,272.75,7.25,,0.45,0.0,20.2
2023-03-23 07:00:00,2023-03-23 08:00:00,66.0,,4.35,33.88,21.57,17.8,8.22,1.73,17.07,0.1,2.38,0.2,0.82,,61.25,0.43,267.0,11.25,,0.47,0.0,22.45
2023-03-23 08:00:00,2023-03-23 09:00:00,69.0,,2.63,26.67,16.33,19.4,8.3,1.7,32.45,0.2,2.58,0.3,1.0,,55.5,0.82,351.25,11.25,,0.6,0.0,25.15
2023-03-23 09:00:00,2023-03-23 10:00:00,77.25,,3.25,24.05,15.4,13.35,8.3,1.59,33.0,0.12,2.25,0.3,0.97,,49.5,0.98,351.25,14.0,,0.55,0.0,26.93
2023-03-23 10:00:00,2023-03-23 11:00:00,25.5,,2.83,27.12,16.73,18.9,8.05,1.51,13.38,0.12,2.1,0.25,0.95,,44.75,1.08,352.5,14.0,,0.55,0.0,28.5
2023-03-23 11:00:00,2023-03-23 12:00:00,18.5,90.25,3.92,33.88,21.23,24.23,6.52,1.4,18.73,0.1,1.95,0.2,0.93,,42.25,1.1,352.25,23.0,,0.4,0.0,28.95
2023-03-23 12:00:00,2023-03-23 13:00:00,27.0,91.0,3.8,36.5,22.5,23.35,6.25,1.54,21.65,0.1,1.65,0.2,0.9,,41.0,1.25,354.0,23.0,,0.4,0.0,32.35
2023-03-23 13:00:00,2023-03-23 14:00:00,,,,31.75,18.7,20.3,6.5,2.31,24.6,0.1,1.6,0.2,1.0,,36.5,1.5,354.0,23.0,,0.3,0.0,30.75
2023-03-23 14:00:00,2023-03-23 15:00:00,,,3.9,35.55,22.1,20.65,7.55,2.84,22.58,0.17,1.62,0.2,1.08,,34.25,1.45,352.25,23.0,,0.4,0.0,31.2
2023-03-23 15:00:00,2023-03-23 16:00:00,24.25,164.0,3.35,29.77,18.55,16.77,8.52,2.21,17.6,0.1,1.48,0.2,0.9,,33.75,1.4,355.25,17.75,,0.3,0.0,31.9
2023-03-23 16:00:00,2023-03-23 17:00:00,25.75,127.75,2.8,36.12,21.5,19.4,7.93,1.32,15.65,0.1,1.75,0.2,1.07,,35.5,1.23,354.75,15.75,,0.4,0.0,31.33
2023-03-23 17:00:00,2023-03-23 18:00:00,28.25,129.5,4.75,51.15,31.12,20.55,7.62,1.38,12.2,0.15,2.4,0.33,1.62,,39.5,0.88,355.75,7.25,,0.6,0.0,30.43
2023-03-23 18:00:00,2023-03-23 19:00:00,30.75,143.5,5.35,52.53,32.3,25.12,7.18,1.46,14.98,0.2,2.65,0.35,1.88,,42.0,0.78,356.75,7.0,,0.72,0.0,28.9
2023-03-23 19:00:00,2023-03-23 20:00:00,37.25,157.0,4.52,67.2,39.42,24.52,5.35,1.59,16.82,0.2,3.05,0.53,2.27,,43.5,0.68,357.75,7.0,,0.93,0.0,27.92
2023-03-23 20:00:00,2023-03-23 21:00:00,44.0,151.25,2.83,63.45,36.02,22.23,4.88,1.26,18.12,0.2,3.38,0.55,2.35,,44.75,0.7,239.33,7.0,,1.0,0.0,27.65
2023-03-23 21:00:00,2023-03-23 22:00:00,51.5,157.5,11.45,65.93,44.38,21.75,4.65,0.96,18.52,0.2,3.4,0.5,2.15,,48.25,0.7,7.5,7.0,,0.95,0.0,26.62
2023-03-23 22:00:00,2023-03-23 23:00:00,61.25,177.75,23.05,91.05,67.15,20.85,5.0,1.44,22.62,0.2,3.4,0.45,1.92,,55.5,0.62,9.75,7.0,,0.88,0.0,24.65
2023-03-23 23:00:00,2023-03-24 00:00:00,81.75,234.0,11.35,68.35,45.62,17.6,6.67,1.38,19.38,0.2,3.48,0.5,2.05,,56.25,0.38,107.33,7.0,,1.08,0.0,24.12
2023-03-24 00:00:00,2023-03-24 01:00:00,85.5,223.75,3.77,55.35,32.5,19.88,8.12,1.3,16.78,0.2,3.15,0.4,1.58,,55.25,0.28,333.75,7.0,,0.85,0.0,23.73
2023-03-24 01:00:00,2023-03-24 02:00:00,71.0,157.25,2.33,49.85,28.42,20.3,8.28,1.09,16.65,0.2,3.05,0.33,1.35,,54.5,0.33,342.5,7.0,,0.73,0.0,23.45
2023-03-24 02:00:00,2023-03-24 03:00:00,69.25,132.25,2.3,46.62,26.62,21.48,6.85,0.8,15.98,0.2,2.9,0.3,1.2,,55.0,0.32,353.0,6.5,,0.67,0.0,23.35
2023-03-24 03:00:00,2023-03-24 04:00:00,54.0,107.25,3.08,51.58,29.9,23.23,4.82,0.67,18.35,0.2,2.85,0.3,1.1,,56.75,0.3,346.5,7.0,,0.67,0.0,22.65
2023-03-24 04:00:00,2023-03-24 05:00:00,53.25,115.0,2.55,53.22,30.4,21.77,4.5,0.59,18.0,0.2,2.7,0.25,0.95,,57.0,0.28,351.25,7.0,,0.55,0.0,22.52
2023-03-24 05:00:00,2023-03-24 06:00:00,54.5,112.75,13.25,63.7,44.73,21.23,4.38,0.92,20.95,0.2,2.62,0.25,0.95,,62.5,0.5,5.25,7.0,,0.55,0.0,21.38
2023-03-24 06:00:00,2023-03-24 07:00:00,67.0,152.5,12.95,59.15,42.0,20.65,4.8,1.06,20.62,0.2,2.8,0.3,1.18,,60.75,0.32,312.25,8.0,,0.6,0.0,21.7
2023-03-24 07:00:00,2023-03-24 08:00:00,70.75,176.25,8.65,43.25,30.02,17.15,6.55,1.08,19.0,0.2,2.65,0.28,1.0,,60.0,0.52,183.25,12.0,,0.6,0.0,22.12
2023-03-24 08:00:00,2023-03-24 09:00:00,71.5,148.5,4.07,28.9,18.67,18.3,6.57,0.91,33.15,0.2,2.73,0.3,1.03,,49.25,0.42,245.5,11.0,,0.6,0.0,27.05
2023-03-24 09:00:00,2023-03-24 10:00:00,61.0,127.25,2.2,23.75,14.45,13.65,6.5,0.73,30.97,0.2,2.65,0.25,0.92,,41.75,0.53,334.0,14.5,,0.6,0.0,29.2
2023-03-24 10:00:00,2023-03-24 11:00:00,39.25,85.0,1.98,25.65,15.22,16.93,6.23,0.74,11.28,0.2,2.55,0.3,1.0,,37.0,0.75,340.75,15.0,,0.6,0.0,31.27
2023-03-24 11:00:00,2023-03-24 12:00:00,31.5,88.25,3.0,33.45,20.23,22.58,4.72,0.63,15.57,0.2,2.48,0.3,1.12,,36.25,1.05,348.67,23.0,,0.6,0.0,31.78
2023-03-24 12:00:00,2023-03-24 13:00:00,23.5,85.75,2.4,38.43,22.4,21.75,4.43,0.66,16.98,0.2,2.5,0.3,1.2,,34.0,1.05,352.75,21.5,,0.6,0.0,32.5
2023-03-24 13:00:00,2023-03-24 14:00:00,25.25,86.5,3.1,38.15,22.8,22.77,4.3,0.49,20.32,0.2,2.55,0.3,1.27,,34.75,1.1,354.25,23.0,,0.6,0.0,33.25
2023-03-24 14:00:00,2023-03-24 15:00:00,28.0,91.0,2.3,33.0,19.45,21.27,4.7,0.5,19.77,0.2,1.88,0.25,1.3,,34.25,1.2,355.0,23.0,,0.5,0.0,32.95
2023-03-24 15:00:00,2023-03-24 16:00:00,34.5,87.5,2.42,33.65,19.88,17.75,6.38,0.57,10.85,0.2,1.98,0.25,1.27,,31.25,1.3,354.5,17.75,,0.47,0.0,34.0
2023-03-24 16:00:00,2023-03-24 17:00:00,33.25,90.5,2.17,39.27,22.68,21.53,6.33,0.91,13.95,0.2,2.12,0.3,1.45,,36.0,1.05,356.0,13.5,,0.6,0.0,33.48
2023-03-24 17:00:00,2023-03-24 18:00:00,36.0,101.75,1.62,30.52,17.55,23.32,6.3,0.86,24.33,0.2,2.55,0.35,1.83,,45.75,0.68,6.75,7.25,,0.8,0.0,31.75
2023-03-24 18:00:00,2023-03-24 19:00:00,49.0,135.5,1.07,52.65,28.87,26.65,6.12,1.04,24.93,0.2,2.7,0.35,1.77,,51.75,0.6,8.75,7.0,,0.77,0.0,29.82
2023-03-24 19:00:00,2023-03-24 20:00:00,69.0,174.5,1.38,47.38,26.3,25.42,4.4,1.01,22.67,0.2,2.95,0.38,1.62,,53.5,0.6,7.75,7.0,,0.75,0.0,28.15
2023-03-24 20:00:00,2023-03-24 21:00:00,62.0,156.25,1.55,49.97,27.85,23.23,4.1,0.99,22.88,0.2,3.17,0.38,1.62,,54.0,0.58,5.5,7.0,,0.77,0.0,27.45
2023-03-24 21:00:00,2023-03-24 22:00:00,71.33,163.33,1.37,58.83,32.43,23.0,4.1,0.98,22.5,0.2,3.33,0.4,1.67,,56.67,0.6,6.33,7.0,,0.87,0.0,26.77
2023-03-24 22:00:00,2023-03-24 23:00:00,74.0,178.33,1.33,59.9,32.93,22.1,4.53,1.07,22.3,0.2,3.37,0.4,1.63,,57.0,0.5,119.33,7.0,,0.87,0.0,26.37
2023-03-24 23:00:00,2023-03-25 00:00:00,81.25,193.0,1.27,39.45,22.0,18.0,6.37,1.05,17.68,0.2,3.2,0.33,1.4,,55.5,0.43,259.0,7.0,,0.7,0.0,26.07
2023-03-25 00:00:00,2023-03-25 01:00:00,76.75,158.0,1.3,41.83,23.32,20.3,7.95,1.44,17.45,0.25,3.75,0.38,1.52,,56.5,0.58,4.75,6.75,,0.8,0.0,25.35
2023-03-25 01:00:00,2023-03-25 02:00:00,71.0,146.5,1.15,38.98,21.68,20.98,8.3,1.4,19.95,0.22,3.45,0.38,1.43,,61.25,0.65,2.0,6.75,,0.75,0.0,24.28
2023-03-25 02:00:00,2023-03-25 03:00:00,67.75,140.5,1.62,29.38,16.95,22.27,8.22,1.46,28.02,0.2,3.12,0.3,1.15,,73.25,0.58,92.25,6.75,,0.7,0.0,22.65
2023-03-25 03:00:00,2023-03-25 04:00:00,81.25,140.0,1.57,26.07,15.18,24.65,6.63,1.5,33.1,0.2,2.98,0.3,1.05,,83.5,0.62,94.25,6.75,,0.65,0.0,21.6
2023-03-25 04:00:00,2023-03-25 05:00:00,98.0,144.75,1.53,22.3,13.1,22.63,6.12,1.35,33.75,0.2,2.75,0.3,0.82,,87.75,0.57,121.67,7.0,,0.53,0.0,21.0
2023-03-25 05:00:00,2023-03-25 06:00:00,95.75,137.25,1.5,21.22,12.52,22.25,6.1,1.26,30.42,0.2,2.55,0.2,0.7,,87.5,0.6,238.33,7.25,,0.45,0.0,20.95
2023-03-25 06:00:00,2023-03-25 07:00:00,89.0,135.5,2.15,20.48,12.65,21.9,6.45,1.29,31.78,0.2,2.45,0.2,0.65,,86.25,0.65,268.75,8.0,,0.4,0.0,20.75
2023-03-25 07:00:00,2023-03-25 08:00:00,,126.0,4.33,19.22,13.72,16.58,8.3,1.54,29.7,0.2,2.32,0.2,0.68,,85.0,0.6,358.25,11.0,,0.4,0.0,20.55
2023-03-25 08:00:00,2023-03-25 09:00:00,,124.75,4.07,18.13,12.97,18.6,8.33,1.47,54.1,0.2,2.53,0.28,1.05,,80.5,0.67,267.0,14.0,,0.58,0.0,21.35
2023-03-25 09:00:00,2023-03-25 10:00:00,,134.5,4.05,23.6,15.85,14.5,8.4,1.6,55.75,0.18,2.1,0.25,0.85,,72.75,0.85,357.5,16.0,,0.48,0.0,23.75
2023-03-25 10:00:00,2023-03-25 11:00:00,,136.0,3.4,23.9,15.48,17.35,8.3,1.55,26.1,0.2,1.27,0.2,0.73,,65.0,0.98,267.25,17.0,,0.47,0.0,26.95
2023-03-25 11:00:00,2023-03-25 12:00:00,82.5,144.5,3.3,31.38,19.38,26.35,6.55,1.64,26.2,0.2,1.92,0.28,1.02,,58.25,1.07,354.0,23.0,,0.57,0.0,28.95
2023-03-25 12:00:00,2023-03-25 13:00:00,68.0,135.0,4.0,33.85,18.95,32.0,6.4,1.66,26.57,0.2,2.2,0.3,1.2,,52.67,1.0,356.33,21.0,,0.6,0.0,32.67
2023-03-25 13:00:00,2023-03-25 14:00:00,,,2.05,32.45,18.93,22.97,7.72,2.65,18.72,0.2,2.15,0.3,1.32,,47.75,0.97,355.5,23.0,,0.6,0.0,33.52
2023-03-25 14:00:00,2023-03-25 15:00:00,46.0,108.0,2.73,32.92,19.73,24.65,7.28,2.49,13.95,0.2,2.23,0.3,1.45,,41.25,0.9,351.5,22.75,,0.58,0.0,33.12
2023-03-25 15:00:00,2023-03-25 16:00:00,46.5,98.0,2.67,32.33,19.38,18.73,8.65,2.44,4.72,0.2,2.3,0.3,1.55,,39.75,0.93,353.0,17.5,,0.62,0.0,34.05
2023-03-25 16:00:00,2023-03-25 17:00:00,48.5,104.5,2.48,35.4,20.82,20.65,8.47,2.48,11.5,0.2,2.48,0.32,1.68,,43.0,0.9,268.0,12.75,,0.7,0.0,33.75
2023-03-25 17:00:00,2023-03-25 18:00:00,52.0,116.75,1.12,32.25,18.05,26.95,8.2,2.24,13.2,0.2,2.47,0.4,1.95,,50.0,0.72,9.5,7.25,,0.75,0.0,32.38
2023-03-25 18:00:00,2023-03-25 19:00:00,70.25,148.5,1.63,56.05,31.15,33.27,7.9,2.79,13.65,0.23,2.62,0.38,1.77,,53.5,0.7,10.25,6.75,,0.75,0.0,30.12
2023-03-25 19:00:00,2023-03-25 20:00:00,108.0,225.5,4.03,69.05,40.0,35.1,6.12,3.5,14.3,0.23,2.88,0.45,1.9,,55.0,0.6,8.5,7.0,,0.88,0.0,28.92
2023-03-25 20:00:00,2023-03-25 21:00:00,115.25,238.75,11.85,90.65,57.88,31.25,5.6,4.0,22.55,0.38,3.97,0.82,2.92,,58.5,0.38,93.5,7.0,,1.55,0.0,28.67
2023-03-25 21:00:00,2023-03-25 22:00:00,155.0,322.25,6.07,88.05,51.8,30.38,5.45,2.59,18.75,0.3,3.72,0.62,2.38,,60.0,0.57,5.0,6.75,,1.23,0.0,27.75
2023-03-25 22:00:00,2023-03-25 23:00:00,109.25,238.5,2.47,49.53,28.35,29.32,5.6,2.07,17.95,0.3,3.6,0.57,2.1,,58.75,0.4,179.25,6.75,,1.08,0.0,27.38
2023-03-25 23:00:00,2023-03-26 00:00:00,107.5,201.75,1.67,41.33,23.35,22.05,7.47,1.7,9.35,0.3,3.27,0.47,1.67,,54.5,0.35,11.75,7.0,,0.9,0.0,27.88
2023-03-26 00:00:00,2023-03-26 01:00:00,97.5,186.75,1.35,43.58,24.3,25.57,8.05,1.47,15.35,0.2,3.12,0.4,1.52,,60.5,0.78,120.33,6.75,,0.88,0.0,26.62
2023-03-26 01:00:00,2023-03-26 02:00:00,96.25,166.0,1.3,35.7,20.02,26.0,8.17,1.57,21.45,0.2,2.98,0.43,1.4,,66.0,0.72,92.5,7.0,,0.7,0.0,25.4
2023-03-26 02:00:00,2023-03-26 03:00:00,113.25,171.0,1.33,31.55,17.85,27.83,7.85,1.5,25.02,0.2,2.88,0.4,1.28,,69.75,0.9,355.0,7.0,,0.7,0.0,24.85
2023-03-26 03:00:00,2023-03-26 04:00:00,103.25,164.0,1.35,28.82,16.45,30.2,6.15,1.21,26.83,0.2,2.77,0.38,1.15,,71.5,0.9,356.25,7.0,,0.67,0.0,24.33
2023-03-26 04:00:00,2023-03-26 05:00:00,99.75,161.5,1.15,26.1,14.82,27.62,5.78,1.07,22.45,0.2,2.6,0.3,0.95,,70.25,0.8,357.25,7.0,,0.55,0.0,24.15
2023-03-26 05:00:00,2023-03-26 06:00:00,97.5,155.25,1.0,29.98,16.8,26.65,5.72,1.14,20.73,0.2,2.58,0.3,0.9,,71.0,0.75,357.0,7.25,,0.53,0.0,23.32
2023-03-26 06:00:00,2023-03-26 07:00:00,101.5,166.75,1.85,28.18,16.48,25.9,5.93,1.19,22.85,0.2,2.5,0.3,0.85,,69.5,0.72,355.75,8.25,,0.5,0.0,23.8
2023-03-26 07:00:00,2023-03-26 08:00:00,97.75,165.75,1.95,22.8,13.73,20.33,7.78,1.29,21.53,0.2,2.4,0.25,0.8,,65.0,1.12,353.0,12.25,,0.47,0.0,25.05
2023-03-26 08:00:00,2023-03-26 09:00:00,97.0,160.5,1.77,20.4,12.3,22.97,7.97,1.23,32.65,0.2,1.97,0.2,0.7,,53.25,1.05,352.75,11.25,,0.4,0.0,28.25
2023-03-26 09:00:00,2023-03-26 10:00:00,83.75,140.0,2.5,25.05,15.35,16.25,7.95,1.17,37.95,0.2,1.73,0.2,0.68,,45.75,0.88,348.25,15.75,,0.38,0.0,30.62
2023-03-26 10:00:00,2023-03-26 11:00:00,,,,22.0,1.5,48.7,,,24.7,,,,,,36.0,0.7,350.0,21.0,,,0.0,33.8
2023-03-26 11:00:00,2023-03-26 12:00:00,,,0.87,29.67,15.85,25.68,6.97,2.26,17.9,0.08,1.07,0.12,0.45,,31.25,1.18,353.5,22.25,,0.25,0.0,34.57
2023-03-26 12:00:00,2023-03-26 13:00:00,40.0,108.25,1.7,41.25,23.3,24.17,6.13,2.45,20.18,0.1,1.62,0.2,0.85,,26.25,1.23,351.0,21.0,,0.35,0.0,36.33
2023-03-26 13:00:00,2023-03-26 14:00:00,38.0,118.5,1.73,32.77,18.85,22.65,5.35,2.29,19.15,0.1,1.47,0.27,1.07,,25.25,1.28,350.5,23.0,,0.4,0.0,36.4
2023-03-26 14:00:00,2023-03-26 15:00:00,30.75,127.5,1.95,25.05,14.92,21.77,4.88,2.02,22.3,0.1,1.28,0.2,0.7,,24.25,1.25,351.0,23.0,,0.3,0.0,36.6
2023-03-26 15:00:00,2023-03-26 16:00:00,26.0,123.5,2.95,25.45,15.93,16.67,6.45,2.03,22.25,0.1,1.33,0.17,0.7,,26.5,1.07,351.75,16.75,,0.3,0.0,36.98
2023-03-26 16:00:00,2023-03-26 17:00:00,23.5,116.75,2.95,28.3,17.45,18.9,6.3,2.05,24.38,0.1,1.45,0.2,0.77,,31.25,1.03,354.0,11.0,,0.3,0.0,35.95
2023-03-26 17:00:00,2023-03-26 18:00:00,26.0,126.5,3.62,35.35,21.72,19.57,6.08,2.28,25.42,0.1,1.7,0.23,1.0,,35.75,0.82,352.5,7.5,,0.38,0.0,34.35
2023-03-26 18:00:00,2023-03-26 19:00:00,38.25,146.5,4.47,49.45,29.98,20.65,5.92,2.75,22.52,0.1,2.05,0.3,1.27,,35.75,0.85,354.0,7.0,,0.55,0.0,33.68
2023-03-26 19:00:00,2023-03-26 20:00:00,66.25,190.25,6.55,63.65,39.17,23.1,4.2,2.77,23.65,0.2,2.45,0.35,1.7,,39.5,0.88,355.25,7.0,,0.72,0.0,32.42
2023-03-26 20:00:00,2023-03-26 21:00:00,64.75,202.75,2.65,40.58,23.75,21.43,3.55,2.15,20.95,0.2,2.65,0.4,1.67,,38.0,0.6,346.75,7.0,,0.77,0.0,32.3
2023-03-26 21:00:00,2023-03-26 22:00:00,58.75,172.0,2.3,50.25,28.58,21.1,3.48,2.02,19.82,0.2,2.62,0.3,1.45,,38.75,0.5,268.0,7.0,,0.7,0.0,31.82
2023-03-26 22:00:00,2023-03-26 23:00:00,60.5,184.5,1.78,33.43,19.27,21.38,3.57,1.54,22.62,0.2,2.48,0.3,1.12,,42.5,0.55,254.25,6.75,,0.57,0.0,30.5
2023-03-26 23:00:00,2023-03-27 00:00:00,47.0,140.25,1.55,22.73,13.33,17.65,5.67,1.42,20.95,0.15,2.27,0.2,0.9,,44.75,0.5,340.5,7.0,,0.5,0.0,29.7
2023-03-27 00:00:00,2023-03-27 01:00:00,38.5,102.25,1.52,19.2,11.43,19.62,7.9,1.35,18.5,0.1,2.08,0.2,0.78,,43.75,0.55,351.5,7.0,,0.43,0.0,29.4
2023-03-27 01:00:00,2023-03-27 02:00:00,34.5,95.0,1.62,21.57,12.77,20.2,8.1,1.35,20.67,0.1,2.0,0.2,0.7,,46.75,0.43,244.25,7.0,,0.4,0.0,28.38
2023-03-27 02:00:00,2023-03-27 03:00:00,34.75,96.75,1.53,20.55,12.17,20.65,8.0,1.24,19.55,0.1,1.92,0.2,0.65,,48.5,0.55,353.0,7.0,,0.4,0.0,27.55
2023-03-27 03:00:00,2023-03-27 04:00:00,31.0,63.0,1.23,23.62,13.57,23.33,6.45,1.17,19.43,0.1,2.05,0.2,0.7,,48.5,0.5,346.5,7.0,,0.4,0.0,26.95
2023-03-27 04:00:00,2023-03-27 05:00:00,32.0,67.25,1.53,27.73,16.0,21.4,5.83,1.17,17.25,0.1,2.2,0.2,0.67,,51.25,0.45,283.25,7.0,,0.4,0.0,25.73
2023-03-27 05:00:00,2023-03-27 06:00:00,33.25,81.75,1.65,27.4,15.9,20.98,5.7,1.16,20.17,0.1,2.3,0.2,0.7,,56.25,0.4,185.25,6.75,,0.4,0.0,24.45
2023-03-27 06:00:00,2023-03-27 07:00:00,29.0,80.0,2.2,28.8,17.07,20.95,5.85,1.26,20.4,0.1,2.3,0.2,0.7,,55.25,0.47,230.25,8.25,,0.4,0.0,24.27
2023-03-27 07:00:00,2023-03-27 08:00:00,35.25,96.75,3.32,29.05,18.18,17.43,7.83,1.62,17.63,0.1,2.35,0.2,0.72,,49.0,0.58,248.75,12.25,,0.43,0.0,26.1
2023-03-27 08:00:00,2023-03-27 09:00:00,46.0,112.25,2.37,22.2,13.73,17.83,8.13,1.52,32.4,0.1,2.27,0.2,0.77,,44.0,0.6,337.75,11.5,,0.47,0.0,29.0
2023-03-27 09:00:00,2023-03-27 10:00:00,47.0,101.5,3.55,37.6,22.85,14.3,8.15,1.59,33.45,0.13,2.1,0.23,0.8,,39.25,1.07,350.25,17.0,,0.47,0.0,30.8
2023-03-27 10:00:00,2023-03-27 11:00:00,46.75,128.25,4.72,37.1,23.58,17.02,8.15,1.68,13.1,0.1,1.8,0.2,0.8,,34.25,1.23,351.0,15.75,,0.4,0.0,33.15
2023-03-27 11:00:00,2023-03-27 12:00:00,32.75,140.5,4.05,42.73,26.0,24.2,6.53,1.66,15.7,0.12,1.95,0.25,1.12,,29.25,1.08,350.5,20.5,,0.53,0.0,34.57
2023-03-27 12:00:00,2023-03-27 13:00:00,24.25,139.75,5.4,59.95,36.27,22.32,6.03,2.04,19.25,0.15,2.15,0.25,1.33,,26.25,1.2,352.25,20.5,,0.57,0.0,34.92
2023-03-27 13:00:00,2023-03-27 14:00:00,26.25,146.75,4.42,50.85,30.65,22.65,5.9,1.99,21.18,0.2,2.35,0.35,1.88,,23.5,1.23,351.5,22.75,,0.75,0.0,36.45
2023-03-27 14:00:00,2023-03-27 15:00:00,23.75,166.5,4.97,49.83,30.55,21.35,6.05,1.99,22.12,0.2,2.25,0.33,1.8,,21.25,1.25,349.5,22.75,,0.68,0.0,35.75
2023-03-27 15:00:00,2023-03-27 16:00:00,32.5,185.0,4.2,38.27,23.77,17.55,7.88,2.02,23.07,0.18,1.98,0.3,1.45,,23.0,1.23,353.0,17.0,,0.53,0.0,36.22
2023-03-27 16:00:00,2023-03-27 17:00:00,30.75,181.25,4.62,43.35,26.8,17.05,8.1,2.24,24.7,0.2,2.0,0.3,1.5,,26.75,1.15,354.75,13.75,,0.5,0.0,35.22
2023-03-27 17:00:00,2023-03-27 18:00:00,31.5,185.25,5.58,48.25,30.2,17.12,8.1,2.22,24.97,0.2,2.23,0.4,1.83,,32.0,1.15,356.5,8.0,,0.68,0.0,33.6
2023-03-27 18:00:00,2023-03-27 19:00:00,35.0,195.75,2.8,40.58,23.85,18.25,8.02,2.35,23.48,0.2,2.38,0.35,1.77,,34.5,1.0,357.25,7.0,,0.82,0.0,32.12
2023-03-27 19:00:00,2023-03-27 20:00:00,33.5,193.5,3.27,56.88,32.93,19.95,6.35,2.61,25.1,0.2,2.67,0.43,2.05,,39.25,0.7,181.0,7.25,,0.9,0.0,30.4
2023-03-27 20:00:00,2023-03-27 21:00:00,41.5,198.0,1.9,51.38,28.88,19.82,5.75,2.5,18.93,0.2,3.1,0.57,2.53,,35.0,0.6,5.25,7.0,,1.15,0.0,30.25
2023-03-27 21:00:00,2023-03-27 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 22:00:00,2023-03-27 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 23:00:00,2023-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 00:00:00,2023-03-28 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 01:00:00,2023-03-28 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 02:00:00,2023-03-28 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 03:00:00,2023-03-28 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 04:00:00,2023-03-28 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 05:00:00,2023-03-28 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 06:00:00,2023-03-28 07:00:00,46.25,165.5,1.97,42.62,24.32,18.5,4.78,0.83,19.52,0.1,2.52,0.2,0.73,,40.5,0.35,264.5,8.75,,0.43,0.0,25.05
2023-03-28 07:00:00,2023-03-28 08:00:00,66.25,207.0,4.25,44.83,27.33,16.28,6.68,1.39,18.93,0.12,2.7,0.23,0.95,,39.5,0.4,255.5,11.75,,0.55,0.0,26.27
2023-03-28 08:00:00,2023-03-28 09:00:00,77.0,246.0,3.15,32.8,20.05,16.1,7.0,1.04,32.3,0.2,2.85,0.3,1.25,,36.0,0.7,352.33,12.0,,0.65,0.0,30.3
2023-03-28 09:00:00,2023-03-28 10:00:00,,,2.55,27.3,16.55,12.9,6.9,2.62,32.98,0.2,2.2,0.23,0.9,,33.25,1.05,353.25,14.75,,0.5,0.0,30.55
2023-03-28 10:00:00,2023-03-28 11:00:00,57.0,173.5,2.73,30.6,18.5,15.22,6.42,2.56,20.18,0.15,2.05,0.2,0.92,,28.75,1.12,351.5,17.0,,0.45,0.0,32.77
2023-03-28 11:00:00,2023-03-28 12:00:00,42.5,171.0,3.17,34.95,21.15,18.18,4.35,2.33,23.25,0.15,2.07,0.25,1.12,,27.25,1.18,352.5,21.0,,0.5,0.0,33.35
2023-03-28 12:00:00,2023-03-28 13:00:00,38.75,170.0,4.17,49.5,29.75,17.0,3.38,2.24,23.88,0.17,2.1,0.3,1.3,,26.0,1.2,352.0,21.25,,0.53,0.0,34.5
2023-03-28 13:00:00,2023-03-28 14:00:00,38.75,180.5,5.27,44.3,27.85,16.53,3.0,2.2,24.73,0.2,2.2,0.3,1.57,,24.25,1.05,350.25,23.0,,0.62,0.0,35.25
