From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-22 23:00:00,2023-03-23 00:00:00,29.5,37.5,1.88,36.67,21.05,21.3,1.87,0.92,25.85,1.85,8.5,1.43,3.12,2.23,77.25,0.33,219.25,80.25,20.0,0.0,
2023-03-23 00:00:00,2023-03-23 01:00:00,43.5,52.5,13.57,47.27,36.2,25.35,2.2,1.29,5.83,2.3,,,,,83.75,0.25,123.75,80.5,19.65,0.0,
2023-03-23 01:00:00,2023-03-23 02:00:00,53.5,63.5,1.38,25.1,14.48,20.88,1.85,1.24,20.52,2.15,6.1,1.0,2.05,1.38,83.25,0.65,130.5,80.0,19.52,0.0,
2023-03-23 02:00:00,2023-03-23 03:00:00,47.0,50.67,0.53,16.1,8.98,19.55,1.62,1.12,30.75,0.9,1.8,0.3,0.4,0.4,80.5,0.45,132.75,79.75,19.57,0.0,
2023-03-23 03:00:00,2023-03-23 04:00:00,35.0,40.0,0.55,25.2,13.88,23.95,1.75,1.1,24.73,0.83,1.8,0.3,0.5,0.3,79.25,0.33,186.25,79.5,19.58,0.0,
2023-03-23 04:00:00,2023-03-23 05:00:00,37.75,44.0,0.68,25.28,13.97,26.95,1.85,1.09,18.88,1.07,,,,,81.75,0.2,211.0,79.75,19.43,0.0,
2023-03-23 05:00:00,2023-03-23 06:00:00,43.75,64.5,1.65,29.3,16.95,27.9,1.77,1.11,9.95,1.33,5.2,0.7,1.5,1.2,85.5,0.57,291.0,79.5,19.25,0.0,
2023-03-23 06:00:00,2023-03-23 07:00:00,46.75,93.5,1.65,21.35,12.7,28.3,1.77,1.1,13.72,1.43,3.4,0.47,1.0,0.68,87.75,0.5,287.5,147.0,18.82,0.0,
2023-03-23 07:00:00,2023-03-23 08:00:00,45.25,68.25,3.1,25.48,16.07,28.88,1.45,1.14,20.25,1.62,3.6,0.5,1.05,0.7,76.75,0.77,274.75,228.25,19.55,0.0,
2023-03-23 08:00:00,2023-03-23 09:00:00,46.75,66.5,2.85,24.7,15.45,31.6,1.5,1.17,52.3,1.7,4.3,0.68,1.3,0.95,65.75,0.72,255.0,262.25,19.92,0.0,
2023-03-23 09:00:00,2023-03-23 10:00:00,45.0,70.0,3.23,24.07,15.47,26.5,1.73,1.18,63.1,1.65,4.1,0.62,1.4,0.95,59.25,0.7,238.0,271.0,23.68,0.0,
2023-03-23 10:00:00,2023-03-23 11:00:00,42.0,73.5,1.87,22.5,13.5,26.17,8.83,1.14,93.08,1.35,3.17,0.53,1.02,0.73,48.5,0.95,183.25,312.25,28.18,0.0,
2023-03-23 11:00:00,2023-03-23 12:00:00,28.0,54.75,2.27,22.2,13.65,24.88,30.05,1.12,103.85,0.9,2.25,0.35,0.6,0.5,42.0,0.85,171.75,259.75,29.07,0.0,
2023-03-23 12:00:00,2023-03-23 13:00:00,24.5,50.5,1.0,15.4,8.97,26.52,10.62,1.11,102.05,1.0,4.05,0.75,1.2,1.15,37.25,0.85,290.0,217.75,29.9,0.0,
2023-03-23 13:00:00,2023-03-23 14:00:00,15.25,39.0,0.65,11.93,6.88,24.48,7.42,1.07,103.92,0.77,4.4,0.55,1.4,1.15,35.25,1.05,262.5,203.5,32.02,0.0,
2023-03-23 14:00:00,2023-03-23 15:00:00,14.75,24.75,0.83,13.75,8.0,19.97,5.1,1.0,105.82,0.65,,,,,35.25,1.05,190.25,227.5,31.48,0.0,
2023-03-23 15:00:00,2023-03-23 16:00:00,17.0,37.0,0.4,11.2,6.3,15.85,8.78,0.96,106.17,0.42,,,,,33.25,0.82,240.75,232.0,33.12,0.0,
2023-03-23 16:00:00,2023-03-23 17:00:00,18.0,38.5,0.65,13.78,7.85,16.75,4.95,0.97,99.22,0.45,,,,,33.0,0.75,259.75,178.5,33.6,0.0,
2023-03-23 17:00:00,2023-03-23 18:00:00,16.25,29.75,0.97,25.12,14.15,17.7,4.45,1.09,85.55,1.1,,,,,37.0,0.35,127.25,147.75,30.73,0.0,
2023-03-23 18:00:00,2023-03-23 19:00:00,21.25,58.25,4.78,65.25,38.55,25.1,4.95,1.35,25.35,2.58,,,,,48.0,0.28,72.75,90.0,28.57,0.0,
2023-03-23 19:00:00,2023-03-23 20:00:00,34.75,88.25,49.42,78.8,82.1,34.02,5.75,1.8,5.62,4.2,,,,,52.75,0.33,82.75,83.25,27.85,0.0,
2023-03-23 20:00:00,2023-03-23 21:00:00,40.75,100.75,21.5,72.03,55.8,28.73,4.85,2.0,4.0,4.3,,,,,56.25,0.17,74.25,83.5,24.83,0.0,
2023-03-23 21:00:00,2023-03-23 22:00:00,39.75,86.0,31.75,64.83,60.3,29.5,4.1,2.2,5.25,3.9,,,,,60.5,0.2,93.5,83.5,22.05,0.0,
2023-03-23 22:00:00,2023-03-23 23:00:00,54.75,124.25,85.57,66.35,104.88,40.88,4.75,2.72,6.9,7.7,28.2,8.5,14.3,11.2,64.0,0.28,94.5,82.75,22.0,0.0,
2023-03-23 23:00:00,2023-03-24 00:00:00,75.5,145.0,59.85,62.9,82.1,37.85,4.08,2.92,4.28,8.5,45.83,14.83,20.37,16.5,66.5,0.1,108.0,82.5,21.98,0.0,
2023-03-24 00:00:00,2023-03-24 01:00:00,98.25,202.25,60.7,59.8,81.15,36.65,3.68,2.89,3.85,8.1,,,,,63.25,0.25,114.25,82.5,22.45,0.0,
2023-03-24 01:00:00,2023-03-24 02:00:00,101.25,208.5,31.18,61.48,58.08,30.32,2.88,2.53,3.0,5.62,,,,,63.25,0.32,54.25,82.5,22.35,0.0,
2023-03-24 02:00:00,2023-03-24 03:00:00,73.75,131.0,7.92,51.95,34.05,24.78,2.52,2.1,3.9,2.98,,,,,67.25,0.4,89.0,82.5,22.05,0.0,
2023-03-24 03:00:00,2023-03-24 04:00:00,60.25,108.75,3.97,42.75,26.0,23.5,2.83,1.77,6.0,2.48,,,,,70.0,0.4,64.5,82.5,21.8,0.0,
2023-03-24 04:00:00,2023-03-24 05:00:00,65.0,98.75,9.83,39.07,28.8,25.93,3.15,1.63,6.3,2.2,,,,,71.5,0.42,59.75,82.5,21.6,0.0,
2023-03-24 05:00:00,2023-03-24 06:00:00,62.0,85.75,4.58,36.83,23.33,26.77,2.88,1.67,5.88,2.83,,,,,72.5,0.33,74.75,82.5,21.5,0.0,
2023-03-24 06:00:00,2023-03-24 07:00:00,70.0,107.5,21.55,36.92,37.17,28.0,2.63,1.66,5.55,3.58,10.9,3.3,4.3,2.8,72.75,0.28,93.25,109.0,21.6,0.0,
2023-03-24 07:00:00,2023-03-24 08:00:00,69.0,136.5,29.88,46.95,49.27,29.35,2.55,1.68,8.5,3.25,10.7,3.15,4.5,3.0,66.5,0.35,70.5,265.25,22.65,0.0,
2023-03-24 08:00:00,2023-03-24 09:00:00,80.5,155.5,19.75,50.2,42.75,32.9,2.45,1.79,36.17,4.62,13.22,3.2,5.1,3.2,54.5,0.85,216.0,301.0,23.6,0.0,
2023-03-24 09:00:00,2023-03-24 10:00:00,75.25,198.0,2.67,23.17,14.47,22.0,3.07,1.37,55.35,1.6,6.9,1.0,1.92,1.3,45.0,1.05,258.0,289.5,24.45,0.0,
2023-03-24 10:00:00,2023-03-24 11:00:00,18.75,,1.0,16.03,9.33,20.27,6.13,1.01,70.8,1.1,6.03,0.77,1.7,1.3,38.0,,,308.5,24.25,0.0,
2023-03-24 11:00:00,2023-03-24 12:00:00,15.75,,1.97,18.57,11.52,19.03,11.55,1.05,81.0,1.5,6.28,0.93,1.9,1.38,36.0,,,374.75,24.43,0.0,
2023-03-24 12:00:00,2023-03-24 13:00:00,15.0,,2.3,17.57,11.2,21.48,26.4,0.99,85.35,0.6,3.55,0.53,1.12,0.5,36.25,,,249.5,24.27,0.0,
2023-03-24 13:00:00,2023-03-24 14:00:00,14.75,,3.4,20.9,13.92,22.38,28.48,0.96,78.67,0.45,1.3,0.2,0.3,0.3,35.25,,,193.5,24.38,0.0,
2023-03-24 14:00:00,2023-03-24 15:00:00,13.0,,1.38,8.47,5.65,12.88,9.65,0.84,90.67,0.3,,,,,34.0,,,325.25,25.1,0.0,
2023-03-24 15:00:00,2023-03-24 16:00:00,11.0,,0.68,8.97,5.3,13.72,5.95,0.85,81.27,0.3,,,,,34.25,,,273.5,25.07,0.0,
2023-03-24 16:00:00,2023-03-24 17:00:00,11.0,,0.65,10.4,6.1,15.3,4.88,0.86,75.9,0.38,,,,,35.0,,,172.0,24.52,0.0,
2023-03-24 17:00:00,2023-03-24 18:00:00,12.25,,0.4,13.8,7.58,17.57,3.97,0.92,73.1,0.5,,,,,34.0,,,144.5,24.0,0.0,
2023-03-24 18:00:00,2023-03-24 19:00:00,14.75,,0.33,19.57,10.68,19.43,3.02,1.04,67.75,0.77,,,,,36.25,,,132.75,23.48,0.0,
2023-03-24 19:00:00,2023-03-24 20:00:00,14.0,,0.22,23.42,12.65,18.73,3.17,1.09,64.1,1.38,,,,,36.25,,,131.75,22.82,0.0,
2023-03-24 20:00:00,2023-03-24 21:00:00,15.5,,0.3,32.4,17.5,18.1,23.55,1.09,55.7,1.0,,,,,38.25,,,131.75,22.45,0.0,
2023-03-24 21:00:00,2023-03-24 22:00:00,22.25,,0.47,37.9,20.55,17.7,31.48,1.06,52.6,0.8,,,,,39.75,,,132.25,21.95,0.0,
2023-03-24 22:00:00,2023-03-24 23:00:00,26.25,,0.1,18.45,9.82,15.0,11.73,0.99,72.8,0.5,2.5,0.4,0.7,0.5,42.0,,,132.75,22.97,0.0,
2023-03-24 23:00:00,2023-03-25 00:00:00,19.75,,0.28,18.57,10.1,13.1,6.7,0.93,73.53,0.4,2.0,0.3,0.5,0.3,42.0,,,132.75,24.07,0.0,
2023-03-25 00:00:00,2023-03-25 01:00:00,17.5,,0.37,15.0,8.2,11.65,5.05,0.88,75.4,0.37,1.5,0.27,0.3,0.1,43.5,,,132.75,23.62,0.0,
2023-03-25 01:00:00,2023-03-25 02:00:00,15.5,,0.33,15.25,8.38,11.4,4.9,0.87,63.85,0.6,,,,,47.25,,,132.5,23.2,0.0,
2023-03-25 02:00:00,2023-03-25 03:00:00,19.0,,0.38,18.88,10.32,11.9,5.05,0.88,52.98,0.9,,,,,50.5,,,131.75,22.88,0.0,
2023-03-25 03:00:00,2023-03-25 04:00:00,19.0,,0.28,23.42,12.7,12.57,5.35,0.9,43.07,1.02,,,,,56.0,,,132.0,22.15,0.0,
2023-03-25 04:00:00,2023-03-25 05:00:00,21.5,,0.38,23.55,12.85,12.6,5.03,0.89,41.27,0.8,,,,,57.5,,,132.0,21.92,0.0,
2023-03-25 05:00:00,2023-03-25 06:00:00,26.5,,1.3,37.27,20.6,13.88,4.9,0.93,23.9,1.0,3.2,0.5,0.8,0.6,62.75,,,132.0,21.85,0.0,
2023-03-25 06:00:00,2023-03-25 07:00:00,46.75,,26.5,55.2,50.92,23.47,4.73,1.2,6.97,2.22,5.73,1.07,1.95,1.45,67.5,,,138.5,22.4,0.0,
2023-03-25 07:00:00,2023-03-25 08:00:00,80.5,,23.8,44.28,42.92,21.93,4.8,1.31,10.1,2.58,8.82,1.77,3.35,2.45,57.25,,,190.5,23.57,0.0,
2023-03-25 08:00:00,2023-03-25 09:00:00,42.5,,4.4,25.17,16.97,13.87,8.63,1.2,65.67,1.6,5.63,0.95,1.95,1.32,42.75,,,254.25,24.08,0.0,
2023-03-25 09:00:00,2023-03-25 10:00:00,21.25,,2.13,14.2,9.3,14.93,13.1,1.11,79.08,1.12,4.2,0.53,1.25,0.78,38.25,,,290.0,25.4,0.0,
2023-03-25 10:00:00,2023-03-25 11:00:00,15.0,,0.8,10.37,6.17,15.1,7.3,1.03,91.03,0.7,3.47,0.35,1.0,0.72,32.75,,,333.0,26.13,0.0,
2023-03-25 11:00:00,2023-03-25 12:00:00,5.75,,1.18,11.85,7.25,16.8,5.35,1.0,96.15,1.0,3.95,0.53,1.0,0.75,30.75,,,329.0,25.6,0.0,
2023-03-25 12:00:00,2023-03-25 13:00:00,6.25,,1.25,11.95,7.35,17.23,7.28,0.99,95.53,0.77,4.53,0.5,1.25,0.93,29.0,,,217.5,26.23,0.0,
2023-03-25 13:00:00,2023-03-25 14:00:00,10.0,,0.83,9.47,5.73,13.33,8.45,0.91,102.5,0.62,3.0,0.3,0.62,0.45,29.75,,,180.0,26.3,0.0,
2023-03-25 14:00:00,2023-03-25 15:00:00,13.0,,1.05,13.9,8.22,10.8,15.4,0.88,99.83,0.68,3.38,0.4,0.95,0.72,28.25,,,302.25,26.83,0.0,
2023-03-25 15:00:00,2023-03-25 16:00:00,18.25,,1.18,14.62,8.7,11.6,20.5,0.78,101.58,2.23,2.75,0.35,0.8,0.55,27.5,,,277.5,26.9,0.0,
2023-03-25 16:00:00,2023-03-25 17:00:00,20.25,,0.65,12.07,6.97,11.82,14.33,0.74,105.5,0.7,1.4,0.1,0.3,0.3,27.75,,,177.5,26.35,0.0,
2023-03-25 17:00:00,2023-03-25 18:00:00,11.75,,1.25,27.52,15.62,16.15,7.65,0.86,84.1,0.85,,,,,31.0,,,147.25,25.65,0.0,
2023-03-25 18:00:00,2023-03-25 19:00:00,18.5,,0.57,25.57,14.07,17.05,6.38,0.97,74.35,1.77,,,,,36.25,,,99.5,24.6,0.0,
2023-03-25 19:00:00,2023-03-25 20:00:00,32.0,,4.5,48.37,29.4,20.07,6.9,1.26,38.1,2.7,,,,,41.67,,,93.67,20.97,0.0,
2023-03-25 20:00:00,2023-03-25 21:00:00,41.75,,1.03,33.65,18.53,16.73,6.08,1.36,51.8,3.43,15.6,2.9,6.25,4.45,41.25,,,94.75,17.32,0.0,
2023-03-25 21:00:00,2023-03-25 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 22:00:00,2023-03-25 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 23:00:00,2023-03-26 00:00:00,28.0,,0.77,41.23,22.57,16.03,4.13,1.38,33.87,4.1,15.6,2.2,5.3,3.6,48.5,,,94.0,16.3,0.0,
2023-03-26 00:00:00,2023-03-26 01:00:00,27.0,,0.62,37.4,20.4,15.03,4.12,1.29,31.63,1.48,5.6,1.0,1.73,1.12,50.75,,,94.5,15.9,0.0,
2023-03-26 01:00:00,2023-03-26 02:00:00,33.5,,7.35,57.95,36.77,19.82,5.52,1.33,9.03,1.77,6.73,1.77,2.1,1.53,57.0,,,95.5,15.38,0.0,
2023-03-26 02:00:00,2023-03-26 03:00:00,49.5,,2.57,44.0,25.52,20.62,6.05,1.34,13.62,2.9,8.0,1.8,2.4,1.9,59.75,,,95.25,15.2,0.0,
2023-03-26 03:00:00,2023-03-26 04:00:00,60.25,,1.67,41.52,23.4,19.4,6.17,1.28,14.2,2.1,6.95,1.1,1.5,1.1,60.25,,,95.5,15.35,0.0,
2023-03-26 04:00:00,2023-03-26 05:00:00,49.0,,0.45,30.0,16.32,16.57,5.53,1.21,29.6,1.67,5.07,0.87,1.07,0.7,61.25,,,96.25,15.17,0.0,
2023-03-26 05:00:00,2023-03-26 06:00:00,39.5,,0.3,20.27,10.95,15.15,4.1,1.13,48.33,2.13,3.3,0.6,0.75,0.45,61.25,,,96.5,15.13,0.0,
2023-03-26 06:00:00,2023-03-26 07:00:00,32.75,,1.02,33.08,18.4,15.3,4.03,1.1,38.62,1.6,1.25,0.22,0.28,0.08,61.25,,,130.5,15.65,0.0,
2023-03-26 07:00:00,2023-03-26 08:00:00,35.25,,3.5,29.5,18.55,17.22,4.0,1.11,42.25,1.62,2.17,0.3,0.53,0.4,56.25,,,233.0,17.35,0.0,
2023-03-26 08:00:00,2023-03-26 09:00:00,34.25,,2.8,15.23,10.33,15.5,4.3,1.09,76.58,1.48,2.33,0.25,0.55,0.27,50.0,,,276.0,18.27,0.0,
2023-03-26 09:00:00,2023-03-26 10:00:00,27.0,,0.97,10.67,6.47,15.9,5.5,1.08,98.68,0.97,1.27,0.15,0.27,0.12,43.5,,,317.75,19.88,0.0,
2023-03-26 10:00:00,2023-03-26 11:00:00,20.0,,0.3,9.17,5.13,19.1,5.03,1.04,112.5,0.85,1.12,0.15,0.23,0.15,40.25,,,324.0,21.12,0.0,
2023-03-26 11:00:00,2023-03-26 12:00:00,20.0,,0.38,9.57,5.4,20.3,3.87,1.03,118.05,0.73,0.75,0.08,0.12,0.05,36.75,,,330.25,22.18,0.0,
2023-03-26 12:00:00,2023-03-26 13:00:00,18.0,,0.65,7.95,4.78,18.75,3.5,0.99,120.77,0.62,0.45,0.03,,,33.25,,,229.75,22.9,0.0,
2023-03-26 13:00:00,2023-03-26 14:00:00,16.5,,0.52,8.65,5.05,12.38,3.75,0.91,122.75,0.55,0.6,,0.05,,30.25,,,180.75,22.65,0.0,
2023-03-26 14:00:00,2023-03-26 15:00:00,24.25,,0.1,8.27,4.4,12.4,5.53,0.94,129.65,0.5,,,,,27.0,,,274.75,23.48,0.0,
2023-03-26 15:00:00,2023-03-26 16:00:00,26.0,,0.17,9.57,5.25,12.7,7.2,0.94,133.98,0.55,,,,,25.75,,,247.0,23.15,0.0,
2023-03-26 16:00:00,2023-03-26 17:00:00,20.0,,0.53,12.1,6.78,15.0,9.7,0.99,132.9,0.72,,,,,23.75,,,171.25,20.77,0.0,
2023-03-26 17:00:00,2023-03-26 18:00:00,22.5,,0.62,21.1,11.72,18.43,6.53,1.09,107.4,0.95,,,,,28.5,,,152.25,19.95,0.0,
2023-03-26 18:00:00,2023-03-26 19:00:00,25.75,,0.35,29.62,16.03,19.5,4.35,1.24,75.32,1.75,,,,,35.25,,,103.25,18.93,0.0,
2023-03-26 19:00:00,2023-03-26 20:00:00,33.25,,1.43,49.23,27.38,21.35,4.55,1.46,50.1,3.1,,,,,38.25,,,95.75,18.38,0.0,
2023-03-26 20:00:00,2023-03-26 21:00:00,41.0,,1.85,48.65,27.4,21.1,4.3,1.56,48.02,3.7,,,,,39.25,,,95.75,18.58,0.0,
2023-03-26 21:00:00,2023-03-26 22:00:00,40.25,,0.35,33.58,18.12,18.92,4.05,1.45,54.7,4.2,,,,,42.25,,,96.5,20.15,0.0,
2023-03-26 22:00:00,2023-03-26 23:00:00,34.0,,1.95,50.55,28.45,19.45,3.55,1.45,32.35,2.4,11.2,1.4,3.5,2.4,48.0,,,96.75,19.42,0.0,
2023-03-26 23:00:00,2023-03-27 00:00:00,36.0,,7.22,70.0,43.12,21.8,3.4,1.57,8.7,2.5,,,,,53.0,,,95.75,19.0,0.0,
2023-03-27 00:00:00,2023-03-27 01:00:00,41.0,,35.9,68.97,65.88,27.12,3.7,1.72,3.83,3.35,,,,,56.0,,,96.25,18.55,0.0,
2023-03-27 01:00:00,2023-03-27 02:00:00,40.5,,10.85,64.95,43.38,24.62,3.3,1.66,9.3,2.8,,,,,57.0,,,96.75,18.23,0.0,
2023-03-27 02:00:00,2023-03-27 03:00:00,33.5,,1.18,32.95,18.5,19.05,3.23,1.45,41.83,1.92,,,,,53.75,,,96.5,18.38,0.0,
2023-03-27 03:00:00,2023-03-27 04:00:00,30.5,,0.33,19.48,10.57,17.9,2.88,1.28,50.2,1.4,,,,,56.75,,,96.5,17.77,0.0,
2023-03-27 04:00:00,2023-03-27 05:00:00,30.5,,0.37,21.55,11.7,18.7,2.5,1.19,51.45,1.27,3.27,0.4,0.6,0.37,57.0,,,96.5,17.43,0.0,
2023-03-27 05:00:00,2023-03-27 06:00:00,32.25,,0.4,18.65,10.25,18.35,2.72,1.19,56.42,1.52,2.62,0.35,0.45,0.3,57.75,,,96.75,17.23,0.0,
2023-03-27 06:00:00,2023-03-27 07:00:00,38.5,,0.3,20.22,10.9,18.2,2.85,1.23,52.67,2.2,4.88,0.65,1.22,0.73,58.75,,,125.25,17.27,0.0,
2023-03-27 07:00:00,2023-03-27 08:00:00,38.25,,1.93,30.15,17.6,19.77,2.85,1.25,48.2,2.08,4.25,0.65,1.0,0.62,54.5,,,276.0,19.0,0.0,
2023-03-27 08:00:00,2023-03-27 09:00:00,47.0,,2.7,31.35,18.9,20.9,4.0,1.29,76.92,2.3,6.8,0.85,1.52,1.2,46.25,,,246.0,23.0,0.0,
2023-03-27 09:00:00,2023-03-27 10:00:00,55.75,,1.5,12.07,7.6,23.8,6.23,1.18,101.53,1.43,2.9,0.45,0.6,0.48,39.25,,,281.75,24.0,0.0,
2023-03-27 10:00:00,2023-03-27 11:00:00,40.5,,1.17,13.13,7.97,26.83,8.23,1.13,117.95,1.22,2.55,0.35,0.4,0.25,35.5,,,317.25,25.92,0.0,
2023-03-27 11:00:00,2023-03-27 12:00:00,27.75,,0.7,9.22,5.45,25.58,8.03,1.1,135.05,1.1,1.88,0.23,0.25,0.2,32.5,,,325.0,27.58,0.0,
2023-03-27 12:00:00,2023-03-27 13:00:00,27.0,,0.22,8.32,4.6,14.9,6.0,0.99,144.75,1.0,1.8,0.23,0.28,0.17,30.75,,,241.0,29.47,0.0,
2023-03-27 13:00:00,2023-03-27 14:00:00,29.5,,0.17,9.0,4.83,13.72,6.05,0.99,132.85,0.83,1.33,0.13,0.3,0.2,27.0,,,186.5,34.52,0.0,
2023-03-27 14:00:00,2023-03-27 15:00:00,25.0,,0.33,10.02,5.62,13.8,6.1,0.99,136.05,0.63,1.33,0.17,0.2,0.07,25.75,,,267.0,34.65,0.0,
2023-03-27 15:00:00,2023-03-27 16:00:00,22.75,,0.43,10.5,5.88,15.2,5.9,1.01,133.1,0.82,1.4,0.2,0.2,0.1,25.0,,,239.25,34.67,0.0,
2023-03-27 16:00:00,2023-03-27 17:00:00,22.75,,0.52,12.88,7.3,20.4,5.5,1.1,131.1,1.18,,,,,25.25,,,172.5,33.32,0.0,
2023-03-27 17:00:00,2023-03-27 18:00:00,27.25,,0.62,17.52,9.82,20.73,5.0,1.17,120.67,1.43,,,,,27.75,,,156.5,30.88,0.0,
2023-03-27 18:00:00,2023-03-27 19:00:00,33.75,,0.45,36.52,19.8,21.6,4.23,1.32,80.22,2.12,,,,,36.75,,,103.0,28.78,0.0,
2023-03-27 19:00:00,2023-03-27 20:00:00,43.5,,0.38,54.35,29.17,24.52,4.62,1.57,49.47,3.85,,,,,41.25,,,96.0,27.8,0.0,
2023-03-27 20:00:00,2023-03-27 21:00:00,62.25,,7.88,88.85,53.65,27.97,4.6,1.79,19.1,4.0,15.5,3.1,6.9,5.2,43.25,,,96.75,26.9,0.0,
2023-03-27 21:00:00,2023-03-27 22:00:00,54.25,,3.88,71.57,41.25,24.95,4.45,1.86,20.75,4.0,15.9,3.1,6.85,5.1,47.0,,,96.5,26.28,0.0,
2023-03-27 22:00:00,2023-03-27 23:00:00,54.0,,1.23,57.95,31.82,21.9,4.07,1.8,30.43,3.15,,,,,47.0,,,96.5,26.25,0.0,
2023-03-27 23:00:00,2023-03-28 00:00:00,50.25,,21.1,80.35,59.92,26.27,4.28,1.82,9.9,3.03,,,,,49.25,,,95.25,22.92,0.0,
2023-03-28 00:00:00,2023-03-28 01:00:00,48.5,,13.0,80.1,53.15,26.07,4.72,1.85,5.05,3.7,,,,,53.0,,,97.0,20.78,0.0,
2023-03-28 01:00:00,2023-03-28 02:00:00,54.5,,2.18,48.67,27.65,21.45,4.28,1.63,38.02,4.35,,,,,48.0,,,97.75,21.02,0.0,
2023-03-28 02:00:00,2023-03-28 03:00:00,48.75,,0.28,29.12,15.72,18.05,4.1,1.36,55.65,1.9,,,,,48.25,,,97.0,20.68,0.0,
2023-03-28 03:00:00,2023-03-28 04:00:00,34.75,,0.57,38.28,20.82,18.5,3.85,1.22,30.0,1.45,,,,,55.0,,,96.5,20.05,0.0,
2023-03-28 04:00:00,2023-03-28 05:00:00,33.75,,1.83,49.83,27.98,20.42,3.67,1.16,13.23,1.73,,,,,59.75,,,95.5,19.58,0.0,
2023-03-28 05:00:00,2023-03-28 06:00:00,33.0,,1.85,45.9,25.93,19.68,3.62,1.13,25.9,1.55,4.2,0.9,1.4,1.1,57.75,,,95.75,19.95,0.0,
2023-03-28 06:00:00,2023-03-28 07:00:00,39.0,,20.42,53.0,44.82,26.08,3.7,1.26,11.2,2.45,7.7,1.2,2.6,1.65,61.5,,,133.75,20.3,0.0,
2023-03-28 07:00:00,2023-03-28 08:00:00,65.0,,6.95,41.5,27.75,27.88,4.47,1.38,22.3,2.95,6.65,1.12,2.05,1.25,52.75,,,301.5,20.58,0.0,
2023-03-28 08:00:00,2023-03-28 09:00:00,94.0,,4.5,29.55,19.35,29.15,6.1,1.45,65.4,4.35,8.57,1.42,2.15,2.0,45.75,,,238.5,23.88,0.0,
2023-03-28 09:00:00,2023-03-28 10:00:00,80.0,,2.23,16.67,10.67,27.23,5.97,1.29,102.7,2.27,4.78,0.65,0.97,0.75,40.75,,,294.75,25.85,0.0,
2023-03-28 10:00:00,2023-03-28 11:00:00,41.0,,0.7,13.1,7.57,29.47,8.47,1.3,129.75,1.5,2.35,0.42,0.45,0.33,35.25,,,351.5,26.92,0.0,
2023-03-28 11:00:00,2023-03-28 12:00:00,31.25,,0.8,13.2,7.62,23.85,21.53,1.15,138.18,1.0,1.18,0.15,0.12,0.08,28.25,,,369.5,28.02,0.0,
2023-03-28 12:00:00,2023-03-28 13:00:00,30.25,,1.1,17.07,9.97,17.8,19.15,1.08,124.17,1.27,4.7,0.53,1.03,0.7,23.25,,,237.0,28.92,0.0,
2023-03-28 13:00:00,2023-03-28 14:00:00,22.25,,2.35,26.75,16.15,18.02,51.92,1.03,123.9,1.05,4.7,0.4,0.9,0.6,23.0,,,179.25,29.08,0.0,
2023-03-28 14:00:00,2023-03-28 15:00:00,26.25,,1.12,17.25,10.07,17.08,32.38,0.99,144.65,0.9,,,,,22.25,,,272.25,32.7,0.0,
2023-03-28 15:00:00,2023-03-28 16:00:00,28.75,,0.3,12.35,6.65,19.25,19.88,1.0,148.25,0.6,,,,,21.75,,,253.5,33.23,0.0,
2023-03-28 16:00:00,2023-03-28 17:00:00,20.75,,0.25,13.43,7.22,20.9,12.32,1.03,138.03,0.6,,,,,22.25,,,160.5,31.82,0.0,
2023-03-28 17:00:00,2023-03-28 18:00:00,20.75,,0.68,32.05,17.58,20.45,9.07,1.06,104.62,0.75,,,,,26.5,,,143.5,30.8,0.0,
2023-03-28 18:00:00,2023-03-28 19:00:00,21.5,,2.6,79.15,44.25,26.73,8.18,1.37,41.2,1.55,,,,,35.25,,,90.75,29.52,0.0,
2023-03-28 19:00:00,2023-03-28 20:00:00,32.5,,1.28,80.67,43.95,26.45,7.58,1.6,29.7,3.98,,,,,39.0,,,83.75,28.05,0.0,
2023-03-28 20:00:00,2023-03-28 21:00:00,43.0,,37.55,110.75,89.45,33.45,7.55,2.02,10.23,5.75,55.5,9.3,20.1,14.7,42.0,,,83.75,27.48,0.0,
2023-03-28 21:00:00,2023-03-28 22:00:00,47.0,,8.82,90.12,55.1,28.88,6.55,2.09,8.95,4.87,25.5,4.4,9.5,6.9,44.0,,,84.0,27.12,0.0,
2023-03-28 22:00:00,2023-03-28 23:00:00,44.75,,8.07,73.17,45.5,24.45,6.05,1.98,11.62,3.8,17.8,3.1,6.5,4.5,46.5,,,83.25,23.8,0.0,
2023-03-28 23:00:00,2023-03-29 00:00:00,45.5,,7.25,67.88,41.98,22.55,5.8,1.81,15.72,2.82,,,,,47.0,,,84.5,21.32,0.0,
2023-03-29 00:00:00,2023-03-29 01:00:00,37.75,,1.32,55.83,30.72,20.33,4.75,1.64,23.07,2.48,,,,,48.5,,,85.0,22.28,0.0,
