From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-01-21 16:00:00,2023-01-21 17:00:00,42.5,67.75,4.01,18.14,21.7,120.64,41.0,1.41,16.88,0.28,,0.15,0.84,51.57,1.46,204.44,0.43,744.53,,21.06,0.0
2023-01-21 17:00:00,2023-01-21 18:00:00,39.44,63.17,4.26,18.57,22.43,123.59,41.5,1.34,11.35,0.27,,0.14,0.81,61.61,0.34,161.0,0.43,744.53,,18.29,0.0
2023-01-21 18:00:00,2023-01-21 19:00:00,38.45,61.68,4.83,22.12,26.31,123.4,41.95,1.38,7.48,0.28,,0.15,0.83,73.95,0.33,156.21,0.43,744.75,,14.96,0.0
2023-01-21 19:00:00,2023-01-21 20:00:00,46.35,73.53,5.14,23.01,27.62,121.34,41.36,1.54,7.77,0.31,,0.16,0.92,80.48,0.3,177.13,0.43,745.15,,13.33,0.0
2023-01-21 20:00:00,2023-01-21 21:00:00,55.92,87.88,5.87,23.92,29.49,118.01,40.55,1.79,8.0,0.36,,0.19,1.07,83.82,0.33,161.02,0.43,745.55,,12.6,0.0
2023-01-21 21:00:00,2023-01-21 22:00:00,62.59,97.88,11.6,26.78,39.82,115.6,40.06,2.31,8.16,0.46,,0.24,1.39,86.38,0.32,155.72,0.43,745.72,,11.77,0.0
2023-01-21 22:00:00,2023-01-21 23:00:00,83.65,129.48,22.94,26.32,54.97,112.65,39.56,2.87,8.21,0.57,,0.3,1.73,90.42,0.34,177.69,0.43,745.73,,10.79,0.0
2023-01-21 23:00:00,2023-01-22 00:00:00,71.16,110.74,28.94,24.3,61.37,109.31,39.03,3.08,8.5,0.62,,0.32,1.85,92.92,0.4,190.16,0.43,745.53,,9.93,0.0
2023-01-22 00:00:00,2023-01-22 01:00:00,79.49,123.24,26.55,23.68,57.54,106.87,38.61,2.89,8.73,0.58,,0.3,1.73,94.54,0.35,188.39,0.43,745.24,,9.36,0.0
2023-01-22 01:00:00,2023-01-22 02:00:00,65.95,102.93,19.7,21.69,46.38,104.28,37.86,2.58,8.79,0.52,,0.27,1.54,96.08,0.45,236.42,0.43,745.1,,9.26,0.0
2023-01-22 02:00:00,2023-01-22 03:00:00,55.55,87.31,12.91,19.74,35.34,101.15,37.29,2.26,8.54,0.45,,0.23,1.35,96.29,0.61,235.66,0.43,744.96,,9.33,0.0
2023-01-22 03:00:00,2023-01-22 04:00:00,54.02,85.03,8.55,18.47,28.23,99.31,36.82,2.04,8.69,0.41,,0.21,1.22,94.9,0.83,216.04,0.43,744.73,,9.78,0.0
2023-01-22 04:00:00,2023-01-22 05:00:00,49.66,78.5,6.23,18.59,25.14,98.92,36.65,1.88,8.92,0.38,,0.2,1.12,89.38,0.67,220.93,0.43,744.62,,10.51,0.0
2023-01-22 05:00:00,2023-01-22 06:00:00,50.0,79.0,5.19,18.52,23.65,97.64,36.58,1.78,8.78,0.35,,0.18,1.07,88.5,0.65,157.52,0.43,744.83,,10.29,0.0
2023-01-22 06:00:00,2023-01-22 07:00:00,62.14,97.21,4.88,18.14,22.92,96.3,36.37,1.76,8.63,0.35,,0.18,1.06,92.9,0.87,196.91,0.43,745.23,,9.6,0.0
2023-01-22 07:00:00,2023-01-22 08:00:00,67.89,105.84,4.65,18.97,23.12,95.28,36.0,1.87,8.65,0.37,,0.2,1.12,95.38,0.88,211.35,0.43,745.57,,9.61,0.0
2023-01-22 08:00:00,2023-01-22 09:00:00,76.31,118.45,4.94,19.67,24.38,96.09,36.28,1.98,8.66,0.4,,0.2,1.19,93.29,0.59,225.23,0.43,746.33,,11.41,0.0
2023-01-22 09:00:00,2023-01-22 10:00:00,78.19,121.29,4.63,21.57,25.76,98.1,36.69,2.13,9.42,0.42,,0.22,1.27,79.66,1.3,227.81,0.45,746.87,,14.83,0.02
2023-01-22 10:00:00,2023-01-22 11:00:00,89.7,138.55,3.87,21.86,24.83,100.62,37.65,2.15,11.33,0.43,,0.22,1.29,71.11,1.46,229.61,0.46,747.05,,17.57,0.01
2023-01-22 11:00:00,2023-01-22 12:00:00,79.73,123.6,3.82,20.67,23.74,103.91,38.2,2.09,13.99,0.41,,0.22,1.25,61.13,1.76,218.5,0.47,746.71,,20.43,0.01
2023-01-22 12:00:00,2023-01-22 13:00:00,79.08,122.62,3.72,19.58,22.36,106.57,38.91,1.9,16.67,0.38,,0.2,1.14,52.67,1.53,236.05,0.48,746.08,,22.44,0.01
2023-01-22 13:00:00,2023-01-22 14:00:00,56.77,89.15,3.81,18.91,22.14,111.13,39.92,1.73,15.06,0.35,,0.18,1.03,49.71,1.43,246.45,0.49,745.38,,23.24,0.01
2023-01-22 14:00:00,2023-01-22 15:00:00,43.57,69.35,3.9,18.29,21.69,113.18,41.19,1.56,20.77,0.31,,0.16,0.93,49.13,1.96,217.72,0.49,745.03,,23.18,0.0
2023-01-22 15:00:00,2023-01-22 16:00:00,35.49,57.23,3.77,17.88,21.13,112.83,42.75,1.41,23.94,0.28,,0.15,0.85,52.33,1.72,220.97,0.49,744.78,,22.62,0.0
2023-01-22 16:00:00,2023-01-22 17:00:00,40.16,64.25,4.08,18.19,21.84,116.98,43.03,1.35,16.35,0.27,,0.14,0.81,62.84,0.99,197.03,0.5,744.79,,20.74,0.01
2023-01-22 17:00:00,2023-01-22 18:00:00,35.2,56.8,4.25,19.25,23.02,117.95,42.67,1.29,17.62,0.26,,0.14,0.78,80.59,1.69,214.84,0.92,745.16,,16.42,0.42
2023-01-22 18:00:00,2023-01-22 19:00:00,28.96,47.43,5.02,20.5,25.06,123.08,42.67,1.25,10.51,0.25,,0.13,0.75,84.72,0.99,226.59,1.06,745.14,,15.54,0.15
2023-01-22 19:00:00,2023-01-22 20:00:00,32.67,53.0,6.03,20.2,26.33,125.02,42.22,1.25,9.73,0.25,,0.13,0.75,79.73,0.51,244.19,1.06,745.58,,15.14,0.0
2023-01-22 20:00:00,2023-01-22 21:00:00,41.4,66.1,7.78,19.79,28.36,124.69,41.68,1.3,9.45,0.26,,0.14,0.78,78.35,0.41,234.84,1.06,745.9,,14.82,0.0
2023-01-22 21:00:00,2023-01-22 22:00:00,32.34,52.52,10.42,20.69,32.73,122.65,41.24,1.49,9.28,0.3,,0.16,0.9,83.5,0.28,153.56,1.06,745.97,,13.66,0.0
2023-01-22 22:00:00,2023-01-22 23:00:00,51.93,81.89,12.52,20.22,35.16,120.46,40.56,1.72,9.79,0.35,,0.18,1.03,88.19,0.29,188.24,1.06,746.01,,12.4,0.0
2023-01-22 23:00:00,2023-01-23 00:00:00,38.7,62.06,12.26,18.61,33.43,117.39,40.1,1.64,9.41,0.33,,0.17,0.98,91.5,0.41,222.96,1.06,745.79,,11.71,0.0
2023-01-23 00:00:00,2023-01-23 01:00:00,30.67,50.02,11.51,17.54,31.42,113.88,39.46,1.49,9.66,0.3,,0.15,0.9,93.63,0.58,235.99,1.06,745.59,,11.66,0.0
2023-01-23 01:00:00,2023-01-23 02:00:00,36.99,59.48,10.72,16.67,29.6,111.0,38.87,1.39,9.43,0.28,,0.14,0.84,95.66,0.6,232.12,1.06,745.55,,11.17,0.0
2023-01-23 02:00:00,2023-01-23 03:00:00,40.41,64.62,10.88,15.89,29.13,109.22,38.52,1.35,9.59,0.27,,0.14,0.82,97.03,0.46,251.21,1.06,745.67,,10.79,0.0
2023-01-23 03:00:00,2023-01-23 04:00:00,39.77,63.66,10.99,15.88,29.25,106.73,38.31,1.36,9.43,0.27,,0.14,0.82,97.42,0.27,210.83,1.06,745.65,,10.33,0.0
2023-01-23 04:00:00,2023-01-23 05:00:00,42.1,67.14,11.23,15.41,29.18,104.78,37.71,1.39,9.35,0.28,,0.15,0.83,97.73,0.18,136.27,1.06,745.51,,9.91,0.0
2023-01-23 05:00:00,2023-01-23 06:00:00,43.75,69.62,11.11,14.83,28.48,101.59,37.3,1.41,9.61,0.28,,0.15,0.84,98.24,0.76,207.84,1.06,745.41,,9.88,0.0
2023-01-23 06:00:00,2023-01-23 07:00:00,44.71,71.06,9.59,14.57,26.15,97.26,36.48,1.45,9.59,0.29,,0.15,0.87,98.4,0.74,224.97,1.06,745.66,,9.39,0.0
2023-01-23 07:00:00,2023-01-23 08:00:00,47.36,75.04,9.62,16.26,27.73,97.11,36.31,1.49,9.69,0.3,,0.15,0.9,98.53,0.49,237.4,1.06,745.87,,9.19,0.0
2023-01-23 08:00:00,2023-01-23 09:00:00,48.27,76.41,10.23,18.71,30.75,100.99,36.61,1.58,9.84,0.32,,0.17,0.95,96.28,0.81,221.85,1.06,746.34,,11.27,0.0
2023-01-23 09:00:00,2023-01-23 10:00:00,61.81,96.72,8.82,19.54,29.55,103.86,37.02,1.74,9.96,0.35,,0.18,1.04,80.37,1.06,211.42,1.06,746.89,,15.02,0.0
2023-01-23 10:00:00,2023-01-23 11:00:00,66.56,103.84,6.17,21.78,27.97,106.79,37.65,1.84,9.77,0.37,,0.19,1.1,58.86,0.64,236.78,1.06,747.14,,20.65,0.0
2023-01-23 11:00:00,2023-01-23 12:00:00,63.93,99.9,4.52,22.91,26.67,111.14,38.73,1.82,11.09,0.36,,0.19,1.09,47.97,0.83,226.16,1.06,746.46,,23.41,0.0
2023-01-23 12:00:00,2023-01-23 13:00:00,44.16,70.24,4.36,22.01,25.6,116.76,40.02,1.71,12.61,0.34,,0.18,1.03,48.51,1.21,209.15,1.06,745.88,,23.82,0.0
2023-01-23 13:00:00,2023-01-23 14:00:00,36.97,59.45,4.33,21.37,25.03,121.99,41.64,1.63,13.52,0.33,,0.17,0.98,53.33,0.91,225.51,1.06,745.13,,22.62,0.0
2023-01-23 14:00:00,2023-01-23 15:00:00,38.52,61.78,4.25,20.55,24.21,125.64,42.9,1.55,14.75,0.31,,0.16,0.93,55.53,1.46,205.58,1.06,744.14,,22.46,0.0
2023-01-23 15:00:00,2023-01-23 16:00:00,36.3,58.46,4.34,19.89,23.74,129.19,43.5,1.46,13.31,0.29,,0.15,0.87,57.03,0.98,221.33,1.06,743.74,,22.48,0.0
2023-01-23 16:00:00,2023-01-23 17:00:00,39.37,63.05,4.64,20.51,24.61,132.85,44.08,1.39,11.91,0.28,,0.15,0.84,59.4,0.79,197.23,1.07,743.49,,21.68,0.01
2023-01-23 17:00:00,2023-01-23 18:00:00,37.45,60.17,5.31,22.45,27.36,134.94,44.41,1.37,10.5,0.28,,0.14,0.83,69.82,0.47,227.55,1.08,743.52,,19.68,0.01
2023-01-23 18:00:00,2023-01-23 19:00:00,42.16,67.24,6.35,26.34,32.22,135.9,44.6,1.49,9.32,0.3,,0.16,0.9,78.73,0.44,203.0,1.08,743.39,,17.83,0.0
2023-01-23 19:00:00,2023-01-23 20:00:00,57.2,89.8,8.43,26.61,35.32,136.75,44.22,1.71,9.18,0.34,,0.18,1.03,84.8,0.48,186.09,1.08,743.68,,17.05,0.0
2023-01-23 20:00:00,2023-01-23 21:00:00,60.67,95.0,12.75,26.22,40.89,136.12,43.89,1.99,9.79,0.4,,0.21,1.2,87.69,0.6,206.68,1.08,744.1,,16.47,0.0
2023-01-23 21:00:00,2023-01-23 22:00:00,69.81,108.72,14.84,25.02,42.69,136.97,43.54,2.2,10.16,0.44,,0.23,1.32,88.32,0.5,211.25,1.08,744.18,,16.41,0.0
2023-01-23 22:00:00,2023-01-23 23:00:00,64.63,100.95,16.99,23.4,43.84,138.81,43.25,2.33,9.85,0.46,,0.24,1.4,88.64,0.82,156.97,1.15,744.14,,16.27,0.06
2023-01-23 23:00:00,2023-01-24 00:00:00,64.88,101.32,17.66,23.15,44.89,135.73,42.6,2.4,9.77,0.48,,0.25,1.44,93.98,0.7,228.68,1.68,744.44,,15.38,0.54
2023-01-24 00:00:00,2023-01-24 01:00:00,62.36,97.53,18.18,25.52,47.72,138.97,42.81,2.29,10.08,0.46,,0.24,1.38,96.32,0.74,216.79,1.71,744.06,,15.25,0.03
2023-01-24 01:00:00,2023-01-24 02:00:00,46.03,73.05,15.72,23.47,42.51,135.4,42.68,2.17,10.09,0.43,,0.23,1.3,97.3,0.85,234.27,1.73,743.77,,15.08,0.02
2023-01-24 02:00:00,2023-01-24 03:00:00,47.49,75.23,12.36,21.83,36.46,133.64,42.44,1.95,9.79,0.39,,0.2,1.17,97.57,1.09,228.08,1.73,743.75,,15.05,0.0
2023-01-24 03:00:00,2023-01-24 04:00:00,35.99,57.99,9.46,19.44,30.37,128.79,41.7,1.67,9.78,0.34,,0.18,1.0,97.76,0.72,198.13,2.24,743.9,,14.96,0.5
2023-01-24 04:00:00,2023-01-24 05:00:00,25.78,42.67,8.35,17.72,27.25,124.79,43.17,1.45,9.95,0.29,,0.15,0.87,98.12,0.71,224.8,2.67,743.94,,15.02,0.44
2023-01-24 05:00:00,2023-01-24 06:00:00,28.82,47.23,7.63,18.45,26.94,122.77,42.29,1.23,10.14,0.24,,0.13,0.74,98.54,1.09,245.06,2.71,743.78,,14.87,0.05
2023-01-24 06:00:00,2023-01-24 07:00:00,13.32,23.98,6.65,17.93,25.13,120.04,40.94,1.04,10.32,0.21,,0.11,0.62,98.72,1.02,247.79,2.71,744.03,,14.64,0.0
2023-01-24 07:00:00,2023-01-24 08:00:00,16.32,28.48,6.55,16.96,24.13,119.15,40.0,0.9,10.09,0.18,,0.09,0.54,98.7,0.9,239.06,2.71,744.42,,14.68,0.0
2023-01-24 08:00:00,2023-01-24 09:00:00,10.72,20.08,7.45,18.56,26.82,119.97,39.58,0.84,10.14,0.17,,0.09,0.5,97.86,1.41,285.68,2.71,745.06,,15.2,0.0
2023-01-24 09:00:00,2023-01-24 10:00:00,16.99,29.49,7.07,21.2,28.66,124.33,39.38,0.8,10.38,0.16,,0.08,0.48,93.57,1.46,252.34,2.71,745.99,,15.93,0.0
2023-01-24 10:00:00,2023-01-24 11:00:00,11.29,20.94,6.34,21.12,27.56,126.23,39.61,0.77,10.42,0.15,,0.08,0.46,89.09,1.7,278.52,2.73,746.34,,16.65,0.01
2023-01-24 11:00:00,2023-01-24 12:00:00,8.05,16.08,2.91,12.76,15.38,70.22,36.86,0.67,48.42,0.13,,0.07,0.4,86.96,1.47,275.73,2.74,745.89,,17.15,0.01
2023-01-24 12:00:00,2023-01-24 13:00:00,12.29,22.44,1.46,7.66,8.82,34.94,27.66,0.56,75.34,0.11,,0.06,0.33,82.06,1.63,284.44,2.74,745.13,,18.66,0.0
2023-01-24 13:00:00,2023-01-24 14:00:00,20.14,34.2,1.41,7.13,8.29,32.54,27.34,0.53,99.14,0.1,,0.05,0.32,75.93,1.96,297.03,2.74,744.34,,20.72,0.0
2023-01-24 14:00:00,2023-01-24 15:00:00,18.04,31.05,1.3,6.61,7.69,28.3,27.46,0.51,116.54,0.1,,0.05,0.31,75.14,1.94,282.7,2.74,743.85,,20.62,0.0
2023-01-24 15:00:00,2023-01-24 16:00:00,23.06,33.94,1.3,7.7,8.68,37.52,27.94,0.53,101.16,0.1,,0.05,0.32,75.79,1.67,278.82,2.74,743.5,,20.15,0.0
2023-01-24 16:00:00,2023-01-24 17:00:00,34.91,235.2,1.77,9.3,10.76,61.39,27.75,0.54,30.5,0.1,,0.06,0.32,79.48,1.35,282.92,2.74,743.23,,19.24,0.0
2023-01-24 17:00:00,2023-01-24 18:00:00,22.8,231.33,2.38,10.81,12.96,61.12,28.6,0.57,13.34,0.11,,0.06,0.34,85.03,0.86,244.89,2.74,743.26,,18.01,0.0
2023-01-24 18:00:00,2023-01-24 19:00:00,38.34,38.35,3.14,12.07,15.07,64.48,29.54,0.62,9.23,0.12,,0.07,0.37,90.06,0.39,172.77,2.74,743.5,,16.38,0.0
2023-01-24 19:00:00,2023-01-24 20:00:00,44.48,61.89,5.37,12.67,18.68,69.15,30.4,0.72,8.64,0.14,,0.08,0.43,93.99,0.55,195.78,2.74,744.1,,15.16,0.0
2023-01-24 20:00:00,2023-01-24 21:00:00,41.3,472.97,6.7,12.81,20.61,72.88,30.96,0.8,8.98,0.16,,0.08,0.48,95.72,0.95,215.79,2.74,744.57,,15.04,0.0
2023-01-24 21:00:00,2023-01-24 22:00:00,44.38,59.92,6.81,12.73,20.71,76.23,31.49,0.83,9.15,0.17,,0.09,0.49,96.3,0.86,221.38,2.74,744.76,,14.99,0.0
2023-01-24 22:00:00,2023-01-24 23:00:00,29.51,261.91,7.51,12.56,21.52,80.32,32.27,0.84,8.98,0.17,,0.09,0.5,96.77,0.49,226.66,2.74,744.81,,14.51,0.0
2023-01-24 23:00:00,2023-01-25 00:00:00,30.19,55.0,7.96,12.36,21.95,83.47,32.72,0.84,9.16,0.17,,0.09,0.5,97.19,0.82,226.33,2.74,744.61,,15.02,0.0
2023-01-25 00:00:00,2023-01-25 01:00:00,50.7,498.17,8.14,12.21,22.06,85.38,33.24,0.84,9.14,0.17,,0.09,0.5,96.96,0.98,220.87,2.74,744.25,,14.99,0.0
2023-01-25 01:00:00,2023-01-25 02:00:00,50.42,449.91,8.55,12.25,22.69,87.39,33.79,0.83,9.43,0.17,,0.09,0.5,97.53,0.73,223.65,2.74,744.2,,14.5,0.0
2023-01-25 02:00:00,2023-01-25 03:00:00,53.64,493.85,8.93,11.97,22.93,89.52,33.99,0.83,9.61,0.17,,0.09,0.49,97.49,0.99,213.86,2.74,744.05,,14.44,0.0
2023-01-25 03:00:00,2023-01-25 04:00:00,51.29,262.06,9.05,11.54,22.73,90.0,34.3,0.83,9.26,0.17,,0.09,0.49,97.73,0.8,209.72,2.74,743.92,,14.23,0.0
2023-01-25 04:00:00,2023-01-25 05:00:00,37.22,263.35,9.65,12.77,24.65,93.93,34.83,0.82,9.88,0.17,,0.09,0.49,95.64,0.83,226.09,2.74,743.86,,14.98,0.0
2023-01-25 05:00:00,2023-01-25 06:00:00,44.12,269.67,9.2,12.59,23.85,96.91,35.35,0.8,9.96,0.16,,0.08,0.47,92.42,0.8,221.36,2.74,744.16,,15.12,0.0
2023-01-25 06:00:00,2023-01-25 07:00:00,37.57,271.35,9.36,12.32,23.83,96.55,35.83,0.78,9.81,0.15,,0.08,0.46,93.96,0.47,210.02,2.74,744.58,,14.12,0.0
2023-01-25 07:00:00,2023-01-25 08:00:00,43.6,57.63,10.33,11.94,24.82,96.52,35.93,0.77,9.68,0.15,,0.08,0.46,96.1,0.7,219.17,2.74,745.06,,13.92,0.0
2023-01-25 08:00:00,2023-01-25 09:00:00,40.91,662.74,11.0,11.74,25.57,97.69,36.16,0.82,9.96,0.17,,0.08,0.49,96.11,0.7,214.81,2.74,745.72,,14.43,0.0
2023-01-25 09:00:00,2023-01-25 10:00:00,49.51,84.07,11.79,12.13,26.62,99.56,36.6,0.93,10.04,0.19,,0.1,0.56,94.02,0.83,153.14,2.75,746.53,,15.3,0.01
2023-01-25 10:00:00,2023-01-25 11:00:00,81.79,97.68,6.05,13.36,20.24,54.28,33.26,1.07,13.57,0.21,,0.11,0.65,93.48,0.92,181.8,2.78,746.82,,15.61,0.03
2023-01-25 11:00:00,2023-01-25 12:00:00,67.96,97.1,2.39,11.39,13.46,15.68,26.48,1.05,20.49,0.21,,0.11,0.63,92.91,1.04,195.99,2.78,746.62,,15.86,0.0
2023-01-25 12:00:00,2023-01-25 13:00:00,77.53,301.22,1.93,9.73,11.34,16.46,26.75,1.0,27.96,0.2,,0.11,0.6,90.89,1.43,203.93,2.79,746.05,,16.52,0.01
2023-01-25 13:00:00,2023-01-25 14:00:00,39.35,394.27,2.14,9.3,11.24,69.9,26.51,0.99,14.91,0.2,,0.1,0.59,89.12,1.5,198.67,2.8,745.58,,16.85,0.01
2023-01-25 14:00:00,2023-01-25 15:00:00,29.07,213.98,2.51,9.81,12.24,72.05,26.48,0.96,12.85,0.19,,0.1,0.58,89.06,1.55,202.11,2.8,745.09,,17.0,0.0
2023-01-25 15:00:00,2023-01-25 16:00:00,30.41,282.45,2.59,10.32,12.75,71.72,27.49,0.96,12.89,0.19,,0.1,0.57,90.11,1.71,202.26,2.8,744.78,,16.97,0.0
2023-01-25 16:00:00,2023-01-25 17:00:00,37.01,68.81,2.86,11.11,13.85,76.06,28.52,0.95,12.39,0.19,,0.1,0.57,91.3,1.6,201.56,2.8,744.85,,16.91,0.0
2023-01-25 17:00:00,2023-01-25 18:00:00,43.12,244.11,3.58,11.23,14.95,80.44,29.41,0.95,11.47,0.19,,0.1,0.57,92.43,1.04,190.75,2.8,745.01,,16.85,0.0
2023-01-25 18:00:00,2023-01-25 19:00:00,35.85,237.37,4.2,11.97,16.44,84.79,30.52,0.98,11.25,0.2,,0.1,0.59,93.32,0.67,170.12,2.8,745.24,,16.75,0.0
2023-01-25 19:00:00,2023-01-25 20:00:00,46.08,104.58,5.26,12.64,18.5,89.55,31.37,1.04,11.12,0.21,,0.11,0.62,93.53,0.68,185.06,2.8,745.9,,16.68,0.0
2023-01-25 20:00:00,2023-01-25 21:00:00,39.77,244.49,6.24,12.85,20.04,92.7,32.26,1.06,10.75,0.21,,0.11,0.64,94.28,0.82,215.5,2.8,746.4,,16.55,0.0
2023-01-25 21:00:00,2023-01-25 22:00:00,49.31,262.62,6.29,13.93,21.09,94.59,32.73,1.1,10.78,0.22,,0.11,0.66,93.46,1.22,195.78,2.8,746.6,,16.12,0.0
2023-01-25 22:00:00,2023-01-25 23:00:00,62.19,301.62,6.15,14.94,21.77,96.47,33.42,1.14,10.6,0.23,,0.12,0.69,93.84,0.6,161.3,2.83,746.66,,16.02,0.03
2023-01-25 23:00:00,2023-01-26 00:00:00,56.67,303.55,6.62,14.93,22.44,98.5,34.02,1.17,10.33,0.23,,0.12,0.7,94.07,0.63,133.82,2.83,746.56,,15.9,0.01
2023-01-26 00:00:00,2023-01-26 01:00:00,61.68,283.81,7.41,15.56,24.08,99.1,34.54,1.22,10.42,0.24,,0.13,0.73,94.88,1.07,193.75,2.83,746.43,,15.58,0.0
2023-01-26 01:00:00,2023-01-26 02:00:00,82.34,344.94,8.05,15.71,25.07,100.38,34.92,1.25,10.46,0.25,,0.13,0.75,94.43,0.66,170.37,2.83,746.41,,15.64,0.0
2023-01-26 02:00:00,2023-01-26 03:00:00,66.77,142.55,8.52,15.31,25.34,101.25,35.3,1.28,10.21,0.26,,0.13,0.77,94.09,1.06,165.57,2.83,746.24,,15.56,0.0
2023-01-26 03:00:00,2023-01-26 04:00:00,63.95,286.75,7.05,16.49,24.43,98.68,35.33,1.28,10.33,0.26,,0.13,0.77,94.55,1.97,199.46,2.83,746.28,,15.25,0.0
2023-01-26 04:00:00,2023-01-26 05:00:00,61.14,277.74,5.74,16.62,22.72,95.41,35.24,1.26,11.42,0.25,,0.13,0.76,95.75,1.94,192.4,2.83,746.24,,14.55,0.0
2023-01-26 05:00:00,2023-01-26 06:00:00,66.16,276.47,4.62,15.87,20.51,92.25,35.21,1.21,10.55,0.24,,0.12,0.72,97.3,2.02,189.1,2.83,746.28,,14.27,0.0
2023-01-26 06:00:00,2023-01-26 07:00:00,56.14,113.8,4.5,15.8,20.15,90.54,35.3,1.18,10.57,0.23,,0.12,0.71,97.75,1.45,179.45,2.84,746.65,,14.43,0.01
2023-01-26 07:00:00,2023-01-26 08:00:00,50.89,280.31,5.19,15.68,21.14,92.52,35.08,1.16,10.61,0.23,,0.12,0.7,97.6,0.92,131.62,2.84,747.19,,14.32,0.0
2023-01-26 08:00:00,2023-01-26 09:00:00,55.87,120.06,6.2,18.1,24.66,96.1,35.22,1.16,10.86,0.23,,0.12,0.7,95.77,0.82,107.72,2.84,747.97,,14.16,0.0
2023-01-26 09:00:00,2023-01-26 10:00:00,62.46,275.5,5.29,16.19,21.73,99.59,35.96,1.18,10.97,0.23,,0.12,0.7,89.66,1.46,145.72,2.84,748.54,,15.16,0.0
2023-01-26 10:00:00,2023-01-26 11:00:00,67.33,135.69,4.05,17.23,20.97,95.21,36.08,1.21,11.35,0.24,,0.12,0.73,91.39,2.06,193.81,2.84,748.86,,14.97,0.0
2023-01-26 11:00:00,2023-01-26 12:00:00,70.66,133.47,3.68,16.78,20.06,93.78,36.3,1.21,12.06,0.24,,0.13,0.73,91.06,1.65,180.97,2.84,748.6,,15.3,0.0
2023-01-26 12:00:00,2023-01-26 13:00:00,75.08,132.63,3.35,16.26,19.11,92.76,36.67,1.2,13.69,0.24,,0.12,0.72,88.83,2.07,188.96,2.85,747.9,,15.55,0.01
2023-01-26 13:00:00,2023-01-26 14:00:00,66.76,437.15,3.04,15.7,18.2,91.36,36.69,1.19,14.66,0.24,,0.12,0.71,87.91,1.79,180.07,2.87,747.27,,16.03,0.01
2023-01-26 14:00:00,2023-01-26 15:00:00,56.0,135.61,3.28,15.7,18.51,92.72,36.93,1.17,13.93,0.23,,0.12,0.7,84.97,2.05,187.66,2.87,746.91,,16.77,0.01
2023-01-26 15:00:00,2023-01-26 16:00:00,55.09,271.5,3.08,16.03,18.55,91.77,37.17,1.16,15.38,0.23,,0.12,0.7,84.63,2.07,172.14,2.87,746.55,,16.82,0.0
2023-01-26 16:00:00,2023-01-26 17:00:00,64.18,603.91,2.95,15.85,18.21,88.28,37.17,1.17,19.15,0.23,,0.12,0.7,86.21,2.63,199.57,2.87,746.29,,16.24,0.0
2023-01-26 17:00:00,2023-01-26 18:00:00,57.31,285.12,3.0,15.33,17.81,86.83,37.16,1.17,16.6,0.23,,0.12,0.7,87.94,1.83,192.34,2.87,746.37,,15.48,0.0
2023-01-26 18:00:00,2023-01-26 19:00:00,60.65,137.81,3.0,15.73,18.05,83.48,36.77,1.15,16.05,0.23,,0.12,0.7,89.46,2.5,196.92,2.87,746.73,,13.98,0.0
2023-01-26 19:00:00,2023-01-26 20:00:00,63.23,550.93,2.87,15.21,17.56,79.88,36.23,1.15,14.92,0.23,,0.12,0.69,91.3,1.8,197.92,2.87,747.15,,13.01,0.0
2023-01-26 20:00:00,2023-01-26 21:00:00,66.62,319.33,3.4,15.52,18.54,79.99,35.74,1.16,11.31,0.23,,0.12,0.7,94.57,0.49,167.43,2.89,747.6,,11.71,0.01
2023-01-26 21:00:00,2023-01-26 22:00:00,67.18,162.0,4.2,15.94,20.0,79.97,35.41,1.2,10.31,0.24,,0.12,0.72,96.76,0.48,162.01,2.89,747.87,,11.04,0.0
2023-01-26 22:00:00,2023-01-26 23:00:00,69.68,308.69,5.21,16.62,22.04,78.55,34.82,1.22,10.11,0.24,,0.13,0.73,97.73,0.35,207.25,2.89,747.91,,10.57,0.0
2023-01-26 23:00:00,2023-01-27 00:00:00,68.66,167.99,6.15,17.05,23.64,76.87,34.36,1.24,10.37,0.25,,0.13,0.74,98.42,0.4,131.72,2.89,747.8,,10.34,0.0
2023-01-27 00:00:00,2023-01-27 01:00:00,68.41,303.29,5.76,17.14,23.2,74.89,34.58,1.25,10.44,0.25,,0.13,0.75,98.85,0.45,125.13,2.89,747.57,,9.85,0.0
2023-01-27 01:00:00,2023-01-27 02:00:00,58.0,127.36,5.04,16.27,21.45,73.21,34.3,1.21,10.87,0.24,,0.12,0.72,99.09,0.58,139.21,2.89,747.38,,9.1,0.0
2023-01-27 02:00:00,2023-01-27 03:00:00,51.34,317.57,3.97,15.38,19.17,69.81,34.05,1.1,11.51,0.22,,0.11,0.66,97.25,0.75,121.38,2.89,747.19,,9.04,0.0
2023-01-27 03:00:00,2023-01-27 04:00:00,33.11,299.12,3.35,14.85,17.87,67.38,33.83,0.97,11.79,0.2,,0.1,0.58,94.17,0.64,100.76,2.89,747.07,,8.54,0.0
