From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),VWS (m/s),RF (mm),AT (degree C)
2023-03-21 08:00:00,2023-03-21 09:00:00,,,6.13,14.24,12.56,2.46,0.93,0.7,31.71,0.32,0.59,0.08,,,84.42,0.67,115.42,165.18,757.48,1.13,0.0,25.99
2023-03-21 09:00:00,2023-03-21 10:00:00,,,6.12,13.66,12.25,2.01,9.05,0.61,44.08,0.28,0.52,0.05,,,74.79,0.65,155.68,200.29,758.31,1.32,0.0,27.04
2023-03-21 10:00:00,2023-03-21 11:00:00,,,6.17,13.83,12.38,1.46,5.82,0.63,60.9,0.26,0.37,0.01,,,64.61,0.91,161.5,411.14,761.59,2.59,0.0,28.28
2023-03-21 11:00:00,2023-03-21 12:00:00,17.55,29.75,5.92,13.44,11.97,1.51,3.75,0.58,72.13,0.27,0.4,0.01,,,57.59,1.05,180.87,689.05,768.47,2.66,0.0,29.05
2023-03-21 12:00:00,2023-03-21 13:00:00,23.78,40.3,5.69,13.33,11.71,1.41,6.16,0.56,80.37,0.25,0.3,0.01,,,50.85,1.1,173.79,854.71,771.98,3.21,0.0,29.82
2023-03-21 13:00:00,2023-03-21 14:00:00,23.59,39.98,5.36,13.46,11.52,8.08,5.15,0.59,82.75,0.27,0.33,0.01,,,50.61,1.25,183.49,554.72,772.75,3.01,0.0,29.73
2023-03-21 14:00:00,2023-03-21 15:00:00,28.35,48.06,5.1,13.29,11.22,4.13,4.44,0.62,81.77,0.27,0.4,0.01,,,50.43,1.47,189.95,679.66,778.03,3.39,0.0,29.94
2023-03-21 15:00:00,2023-03-21 16:00:00,34.46,58.42,5.07,13.22,11.16,3.13,4.92,0.61,90.1,0.29,0.38,0.01,,,47.99,1.4,188.86,191.22,780.22,3.44,0.0,29.92
2023-03-21 16:00:00,2023-03-21 17:00:00,14.0,23.73,5.13,13.45,11.32,2.78,5.62,0.63,84.62,0.28,0.36,0.01,,,53.67,1.51,191.99,118.73,779.88,3.69,0.0,29.26
2023-03-21 17:00:00,2023-03-21 18:00:00,34.66,58.75,5.6,14.54,12.29,2.99,6.37,0.63,69.66,0.28,0.51,0.01,,,59.51,1.08,175.88,65.33,772.49,2.3,0.0,28.33
2023-03-21 18:00:00,2023-03-21 19:00:00,40.88,69.29,5.79,14.15,12.23,4.55,5.02,0.62,65.5,0.33,0.58,0.01,,,63.72,0.83,103.03,5.71,762.35,2.24,0.0,26.22
2023-03-21 19:00:00,2023-03-21 20:00:00,30.46,51.62,5.71,17.7,14.05,7.67,4.99,0.77,42.16,0.48,0.95,0.01,,,70.18,0.6,163.55,0.79,758.1,1.85,0.0,26.07
2023-03-21 20:00:00,2023-03-21 21:00:00,50.55,85.67,5.92,19.66,15.26,7.16,4.52,0.79,20.81,0.4,1.15,0.01,,,78.06,0.45,78.42,1.16,753.71,1.42,0.0,25.2
2023-03-21 21:00:00,2023-03-21 22:00:00,75.71,128.34,6.23,19.77,15.58,6.96,3.35,0.89,13.28,0.42,1.3,0.01,,,84.06,0.37,72.3,0.54,748.72,0.53,0.0,24.98
2023-03-21 22:00:00,2023-03-21 23:00:00,116.97,198.24,5.41,15.57,12.68,4.25,2.54,0.76,22.36,0.37,1.1,0.01,,,86.8,0.47,152.71,0.65,750.76,0.44,0.0,25.3
2023-03-21 23:00:00,2023-03-22 00:00:00,86.93,147.35,5.43,14.84,12.31,3.17,2.59,0.72,21.61,0.29,0.66,0.01,,,89.04,0.46,160.54,0.83,752.47,0.55,0.0,25.05
2023-03-22 00:00:00,2023-03-22 01:00:00,69.95,118.56,5.45,14.4,12.09,2.6,0.75,0.71,23.26,0.28,0.57,0.08,,,89.61,0.57,185.13,0.79,753.21,0.82,0.0,25.02
2023-03-22 01:00:00,2023-03-22 02:00:00,51.18,86.74,5.92,14.34,12.44,2.2,1.08,0.64,22.73,0.28,0.5,0.04,,,90.32,0.74,205.75,0.95,755.53,1.09,0.0,24.93
2023-03-22 02:00:00,2023-03-22 03:00:00,99.92,169.37,6.0,15.08,12.9,1.38,0.56,0.64,23.46,0.27,0.4,0.01,,,90.63,0.68,202.65,0.83,756.02,1.67,0.0,24.86
2023-03-22 03:00:00,2023-03-22 04:00:00,126.78,214.89,5.82,14.45,12.41,1.47,0.55,0.64,21.54,0.27,0.41,0.01,,,91.65,0.36,188.83,0.79,751.98,1.13,0.0,24.68
2023-03-22 04:00:00,2023-03-22 05:00:00,118.77,201.31,5.81,14.87,12.64,2.25,0.54,0.62,16.86,0.27,0.4,0.01,,,93.06,0.21,136.79,0.79,746.13,0.95,0.0,24.47
2023-03-22 05:00:00,2023-03-22 06:00:00,106.53,180.57,5.94,15.02,12.82,7.91,0.54,0.74,8.65,0.32,0.51,0.01,,,95.99,0.58,43.5,1.13,750.8,0.79,0.0,23.83
2023-03-22 06:00:00,2023-03-22 07:00:00,,,6.37,15.56,13.45,4.54,0.14,0.79,5.54,0.35,0.64,0.04,,,97.25,0.63,29.88,23.92,752.2,0.48,0.0,23.7
2023-03-22 07:00:00,2023-03-22 08:00:00,,,7.27,16.19,14.52,3.25,0.05,0.77,7.13,0.33,0.85,0.01,,,94.74,0.64,37.39,76.72,753.06,0.76,0.0,24.6
2023-03-22 08:00:00,2023-03-22 09:00:00,,,6.2,14.2,12.6,2.58,0.05,0.76,22.85,0.33,0.73,0.04,,,86.61,0.68,142.91,166.93,757.37,1.35,0.0,25.95
2023-03-22 09:00:00,2023-03-22 10:00:00,,,6.4,12.95,12.09,2.15,0.55,0.65,42.31,0.33,0.56,0.04,,,74.41,1.04,172.74,234.21,763.32,1.8,0.0,27.36
2023-03-22 10:00:00,2023-03-22 11:00:00,,,6.2,12.85,11.87,1.29,1.13,0.56,55.62,0.26,0.32,0.01,,,66.67,1.14,190.07,343.92,767.53,3.0,0.0,28.23
2023-03-22 11:00:00,2023-03-22 12:00:00,22.76,38.58,6.24,13.16,12.07,1.03,1.41,0.58,54.59,0.27,0.34,0.01,,,58.91,1.26,183.31,575.14,770.57,3.31,0.0,29.21
2023-03-22 12:00:00,2023-03-22 13:00:00,29.98,50.81,6.12,12.83,11.8,1.66,1.97,0.59,69.4,0.26,0.33,0.01,,,54.66,1.45,188.5,899.65,778.52,3.92,0.0,29.73
2023-03-22 13:00:00,2023-03-22 14:00:00,23.49,39.82,6.09,13.03,11.88,9.67,2.37,0.62,70.23,0.24,0.35,0.01,,,53.83,1.36,178.02,814.22,776.17,2.15,0.0,30.09
2023-03-22 14:00:00,2023-03-22 15:00:00,19.53,33.1,6.28,13.63,12.36,9.37,2.68,0.64,79.22,0.28,0.41,0.01,,,54.98,1.6,188.44,586.3,770.7,0.56,0.0,29.86
2023-03-22 15:00:00,2023-03-22 16:00:00,36.19,61.34,6.15,13.56,12.21,10.34,3.65,0.63,84.89,0.28,0.43,0.01,,,56.14,1.53,187.9,214.05,769.55,0.22,0.0,29.7
2023-03-22 16:00:00,2023-03-22 17:00:00,33.97,57.57,6.02,13.82,12.24,10.77,4.68,0.65,74.87,0.29,0.43,0.01,,,59.11,1.54,185.88,131.16,767.1,0.16,0.0,29.09
2023-03-22 17:00:00,2023-03-22 18:00:00,33.17,56.22,5.86,14.19,12.31,10.26,4.45,0.62,60.75,0.3,0.43,0.01,,,61.27,1.2,188.59,53.74,764.08,0.94,0.0,28.3
2023-03-22 18:00:00,2023-03-22 19:00:00,31.55,53.48,5.4,15.94,12.87,8.97,8.22,0.67,55.73,0.33,0.64,0.01,,,66.12,0.73,147.7,3.97,761.7,1.83,0.0,27.43
2023-03-22 19:00:00,2023-03-22 20:00:00,61.22,103.76,5.3,16.86,13.28,8.25,5.2,0.82,37.42,0.37,0.89,0.01,,,73.6,1.15,43.1,1.47,762.01,2.99,0.0,26.11
2023-03-22 20:00:00,2023-03-22 21:00:00,63.02,106.8,5.2,16.35,12.93,7.75,3.65,0.68,39.22,0.32,0.79,0.01,,,74.5,1.06,34.62,1.05,765.96,2.57,0.0,25.65
2023-03-22 21:00:00,2023-03-22 22:00:00,41.91,71.03,5.25,16.45,13.02,8.71,3.41,0.73,38.34,0.31,0.62,0.01,,,76.06,0.36,91.02,0.75,752.47,-0.29,0.0,25.35
2023-03-22 22:00:00,2023-03-22 23:00:00,63.79,108.11,5.65,17.38,13.83,9.9,2.58,0.83,20.12,0.35,0.99,0.01,,,83.78,0.44,143.53,0.62,742.59,-2.17,0.0,25.39
2023-03-22 23:00:00,2023-03-23 00:00:00,108.45,183.81,5.62,16.08,13.13,9.07,2.92,0.76,18.24,0.34,0.87,0.01,,,88.66,0.67,199.7,0.83,743.93,-2.15,0.0,25.16
2023-03-23 00:00:00,2023-03-23 01:00:00,121.2,205.43,5.3,15.45,12.54,8.4,1.4,0.72,16.16,0.28,0.56,0.01,,,91.76,0.64,195.72,0.76,744.19,-2.22,0.0,24.94
2023-03-23 01:00:00,2023-03-23 02:00:00,125.07,211.99,5.16,15.1,12.23,7.71,0.89,0.64,16.34,0.28,0.51,0.04,,,92.16,0.64,198.97,0.75,746.98,-0.37,0.0,24.76
2023-03-23 02:00:00,2023-03-23 03:00:00,110.65,187.54,4.81,15.16,11.97,7.39,0.34,0.59,18.82,0.3,0.37,0.01,,,90.39,0.38,156.45,0.92,749.98,1.11,0.0,24.72
2023-03-23 03:00:00,2023-03-23 04:00:00,161.29,273.38,5.2,15.76,12.61,6.8,0.12,0.66,5.59,0.32,0.4,0.01,,,95.0,0.59,44.9,1.22,752.23,1.64,0.0,24.34
2023-03-23 04:00:00,2023-03-23 05:00:00,319.45,541.44,5.0,15.71,12.42,6.55,0.04,0.69,5.85,0.31,0.55,0.01,,,95.35,0.61,50.27,1.19,753.61,1.69,0.0,24.54
2023-03-23 05:00:00,2023-03-23 06:00:00,75.53,128.02,4.87,14.01,11.41,6.35,,0.71,10.59,0.32,0.48,0.01,,,94.97,0.52,87.48,1.0,750.99,-0.17,0.0,24.55
2023-03-23 06:00:00,2023-03-23 07:00:00,1.52,2.56,5.31,14.35,11.95,6.3,,0.75,9.4,0.29,0.56,0.01,,,94.94,0.55,46.67,22.6,743.23,-2.17,0.0,24.49
2023-03-23 07:00:00,2023-03-23 08:00:00,0.06,0.1,6.1,15.3,13.1,6.74,,0.8,10.78,0.32,0.7,0.01,,,88.94,0.55,102.55,95.09,742.94,-2.28,0.0,25.57
2023-03-23 08:00:00,2023-03-23 09:00:00,,0.01,5.55,14.24,12.09,6.57,,0.76,24.45,0.4,0.87,0.08,,,81.42,0.67,141.7,155.47,745.02,-1.85,0.0,26.62
2023-03-23 09:00:00,2023-03-23 10:00:00,,,5.24,13.62,11.5,6.03,0.02,0.68,28.4,0.28,0.54,0.01,,,76.07,0.92,158.93,236.66,750.72,0.07,0.0,27.41
2023-03-23 10:00:00,2023-03-23 11:00:00,,,4.9,13.38,11.1,5.5,0.43,0.65,48.43,0.3,0.99,0.01,,,67.24,1.05,173.45,393.49,763.09,1.94,0.0,28.53
2023-03-23 11:00:00,2023-03-23 12:00:00,21.36,36.2,4.81,13.32,11.0,5.75,0.96,0.67,51.79,0.27,0.42,0.04,,,62.68,1.35,188.41,622.2,770.01,1.84,0.0,29.21
2023-03-23 12:00:00,2023-03-23 13:00:00,29.24,49.57,5.2,13.62,11.47,5.89,0.89,0.68,42.0,0.28,0.52,0.01,,,58.94,1.49,181.36,672.61,764.79,-0.17,0.0,29.75
2023-03-23 13:00:00,2023-03-23 14:00:00,32.02,54.27,4.81,13.99,11.36,6.04,1.23,0.69,59.37,0.34,1.03,0.01,,,64.01,1.04,205.73,467.65,764.81,0.07,0.0,29.04
2023-03-23 14:00:00,2023-03-23 15:00:00,42.75,72.46,4.69,13.45,10.97,5.52,1.38,0.68,66.09,0.33,0.57,0.01,,,59.12,1.71,198.75,539.98,766.89,0.53,0.0,29.66
2023-03-23 15:00:00,2023-03-23 16:00:00,36.95,62.64,4.63,13.43,10.91,5.5,1.9,0.67,68.62,0.26,0.62,0.01,,,62.08,1.29,92.77,149.96,763.98,-0.09,0.0,27.5
2023-03-23 16:00:00,2023-03-23 17:00:00,14.26,24.17,4.67,14.24,11.38,6.05,1.61,0.7,64.06,0.28,0.56,0.01,,,66.2,0.77,80.14,32.61,754.71,-1.56,0.0,26.1
2023-03-23 17:00:00,2023-03-23 18:00:00,35.52,60.21,4.75,15.96,12.35,7.04,1.72,0.73,54.68,0.26,0.43,0.01,,,65.0,0.61,166.67,7.75,745.7,-2.02,0.0,26.1
2023-03-23 18:00:00,2023-03-23 19:00:00,38.93,65.98,4.73,16.75,12.75,7.04,1.65,0.77,38.09,0.45,2.57,0.01,,,79.79,0.42,130.85,7.17,746.79,-1.76,0.0,25.36
2023-03-23 19:00:00,2023-03-23 20:00:00,72.2,122.37,4.67,18.6,13.69,6.08,1.75,0.86,21.81,0.41,1.35,0.01,,,82.17,0.51,170.61,0.76,746.43,-0.12,0.0,25.64
2023-03-23 20:00:00,2023-03-23 21:00:00,94.81,160.7,4.85,18.19,13.62,5.48,1.08,0.84,13.17,0.4,1.42,0.01,,,84.55,0.43,169.79,0.76,746.52,-0.14,0.0,25.7
2023-03-23 21:00:00,2023-03-23 22:00:00,115.44,195.65,4.92,17.09,13.09,5.48,0.62,1.06,9.74,0.38,1.29,0.01,,,86.75,0.37,170.35,0.77,743.88,-1.47,0.0,25.63
2023-03-23 22:00:00,2023-03-23 23:00:00,75.93,128.7,5.18,17.17,13.34,5.28,0.1,1.07,7.39,0.34,1.09,0.01,,,88.58,0.56,199.59,0.96,741.92,-2.09,0.0,25.45
2023-03-23 23:00:00,2023-03-24 00:00:00,64.05,108.55,5.41,16.6,13.23,5.34,0.21,1.02,4.93,0.33,0.82,0.01,,,91.09,0.37,180.51,0.95,740.96,-2.53,0.0,25.22
2023-03-24 00:00:00,2023-03-24 01:00:00,78.4,132.88,5.59,15.57,12.83,5.49,1.11,0.72,4.26,0.28,0.56,0.01,,,92.48,0.28,76.59,0.89,735.9,-2.77,0.0,25.04
2023-03-24 01:00:00,2023-03-24 02:00:00,132.6,224.74,5.72,15.92,13.12,5.12,0.84,0.67,1.58,0.35,0.54,0.01,,,94.98,0.24,32.61,1.01,736.69,-1.68,0.0,24.64
2023-03-24 02:00:00,2023-03-24 03:00:00,294.15,498.56,6.85,16.31,14.25,5.23,0.47,0.74,0.45,0.41,0.54,0.01,,,95.76,0.43,59.3,0.97,742.1,-0.15,0.0,24.45
2023-03-24 03:00:00,2023-03-24 04:00:00,150.31,254.76,7.23,16.27,14.54,5.38,0.32,0.8,0.46,0.33,0.8,0.01,,,96.27,0.67,45.58,1.14,748.79,0.36,0.0,24.23
2023-03-24 04:00:00,2023-03-24 05:00:00,70.94,120.24,6.18,16.12,13.6,5.53,0.08,0.76,0.46,0.32,0.88,0.01,,,97.0,0.63,45.04,1.1,747.74,0.25,0.0,24.18
2023-03-24 05:00:00,2023-03-24 06:00:00,91.55,155.17,6.12,15.82,13.4,5.74,0.06,0.81,0.62,0.32,1.03,0.01,,,97.86,0.61,35.06,1.31,746.2,-1.21,0.0,24.09
2023-03-24 06:00:00,2023-03-24 07:00:00,5.52,9.35,6.99,15.57,13.96,5.52,,0.87,0.86,0.34,1.33,0.01,,,98.63,0.49,54.24,20.5,741.57,-2.28,0.0,24.07
2023-03-24 07:00:00,2023-03-24 08:00:00,0.44,0.75,7.69,15.21,14.35,5.55,,0.88,3.11,0.34,1.28,0.01,,,95.86,0.48,67.78,102.25,740.45,-2.29,0.0,25.14
2023-03-24 08:00:00,2023-03-24 09:00:00,0.04,0.08,5.72,13.68,11.93,5.1,0.05,0.76,16.65,0.35,0.94,0.08,,,83.18,0.67,171.26,169.59,744.16,-1.71,0.0,26.71
2023-03-24 09:00:00,2023-03-24 10:00:00,,,5.27,13.07,11.23,4.5,0.31,0.64,20.16,0.28,0.48,0.01,,,77.02,0.95,192.56,204.36,751.79,-0.01,0.0,27.36
2023-03-24 10:00:00,2023-03-24 11:00:00,,,4.95,12.84,10.86,4.15,0.57,0.63,25.89,0.26,0.63,0.01,,,66.68,0.81,173.97,530.84,758.96,1.7,0.0,28.67
2023-03-24 11:00:00,2023-03-24 12:00:00,6.66,11.3,4.85,12.98,10.85,4.19,1.65,0.63,50.85,0.27,0.32,0.01,,,59.49,0.9,188.09,581.74,763.29,1.87,0.0,29.62
2023-03-24 12:00:00,2023-03-24 13:00:00,13.95,23.64,4.9,13.14,10.97,4.23,2.21,0.67,25.61,0.27,0.42,0.01,,,56.2,1.28,197.75,775.32,766.39,1.79,0.0,30.1
2023-03-24 13:00:00,2023-03-24 14:00:00,30.35,51.44,4.88,13.18,10.99,4.45,2.84,0.69,53.07,0.39,2.62,0.01,,,55.14,1.47,190.73,802.5,772.06,1.63,0.0,30.44
2023-03-24 14:00:00,2023-03-24 15:00:00,33.31,56.45,4.96,13.07,10.99,4.86,2.78,0.7,59.55,0.27,0.47,0.04,,,52.71,1.42,192.48,540.83,766.9,0.11,0.0,30.52
2023-03-24 15:00:00,2023-03-24 16:00:00,20.07,34.03,4.91,13.02,10.91,4.83,3.82,0.65,61.64,0.28,0.44,0.01,,,51.56,1.11,116.03,205.92,763.89,-1.08,0.0,29.66
2023-03-24 16:00:00,2023-03-24 17:00:00,25.33,42.92,4.79,12.94,10.78,4.07,4.63,0.61,62.03,0.24,0.38,0.01,,,53.64,1.02,91.64,124.29,759.21,-0.95,0.0,29.3
2023-03-24 17:00:00,2023-03-24 18:00:00,35.06,59.41,4.93,14.65,11.8,3.99,4.77,0.72,50.17,0.34,0.84,0.01,,,60.09,0.76,159.74,36.21,754.01,0.21,0.0,28.93
2023-03-24 18:00:00,2023-03-24 19:00:00,44.18,74.87,4.88,16.19,12.58,3.68,4.2,0.76,27.05,0.41,1.58,0.01,,,69.47,0.72,173.14,3.54,757.11,1.77,0.0,27.97
2023-03-24 19:00:00,2023-03-24 20:00:00,53.66,90.96,4.97,15.54,12.31,3.69,3.61,0.78,18.35,0.37,1.07,0.01,,,77.28,0.7,167.94,1.14,757.52,1.7,0.0,26.83
2023-03-24 20:00:00,2023-03-24 21:00:00,57.08,96.74,4.96,14.86,11.94,3.47,3.27,0.75,13.21,0.33,0.85,0.01,,,81.51,0.6,142.91,0.96,755.58,1.59,0.0,26.36
2023-03-24 21:00:00,2023-03-24 22:00:00,66.14,112.11,4.92,14.55,11.73,3.73,3.09,0.77,15.0,0.33,0.81,0.01,,,84.34,0.53,123.28,0.91,750.48,-0.85,0.0,26.07
2023-03-24 22:00:00,2023-03-24 23:00:00,79.0,133.9,5.09,15.2,12.22,3.66,2.91,0.79,12.4,0.41,0.84,0.01,,,85.74,0.44,151.26,0.78,744.39,-2.43,0.0,25.91
2023-03-24 23:00:00,2023-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 00:00:00,2023-03-25 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 01:00:00,2023-03-25 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 02:00:00,2023-03-25 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 03:00:00,2023-03-25 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 04:00:00,2023-03-25 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 05:00:00,2023-03-25 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 06:00:00,2023-03-25 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 07:00:00,2023-03-25 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 08:00:00,2023-03-25 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 09:00:00,2023-03-25 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 10:00:00,2023-03-25 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 11:00:00,2023-03-25 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 12:00:00,2023-03-25 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 13:00:00,2023-03-25 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 14:00:00,2023-03-25 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 15:00:00,2023-03-25 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 16:00:00,2023-03-25 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 17:00:00,2023-03-25 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 18:00:00,2023-03-25 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 19:00:00,2023-03-25 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 20:00:00,2023-03-25 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 21:00:00,2023-03-25 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 22:00:00,2023-03-25 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-25 23:00:00,2023-03-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-26 00:00:00,2023-03-26 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-26 01:00:00,2023-03-26 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-26 02:00:00,2023-03-26 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-26 03:00:00,2023-03-26 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-26 04:00:00,2023-03-26 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-26 05:00:00,2023-03-26 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-26 06:00:00,2023-03-26 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-26 07:00:00,2023-03-26 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-26 08:00:00,2023-03-26 09:00:00,0.01,0.02,5.54,13.45,11.66,4.61,0.51,0.67,15.36,0.46,0.75,0.01,,,82.67,0.65,160.29,188.63,744.77,-1.76,0.0,26.37
2023-03-26 09:00:00,2023-03-26 10:00:00,,,5.18,12.97,11.11,3.94,0.96,0.58,27.75,0.28,0.44,0.01,,,77.0,0.89,179.83,244.98,753.86,1.04,0.0,27.15
2023-03-26 10:00:00,2023-03-26 11:00:00,,,4.88,12.55,10.65,3.81,1.92,0.59,42.22,0.25,0.33,0.01,,,69.93,0.99,194.89,446.95,762.6,2.05,0.0,28.05
2023-03-26 11:00:00,2023-03-26 12:00:00,,,4.86,12.66,10.69,3.67,2.75,0.62,49.93,0.24,0.34,0.01,,,64.23,0.9,170.75,434.02,763.82,1.75,0.0,28.93
2023-03-26 12:00:00,2023-03-26 13:00:00,,,4.83,12.62,10.64,3.62,3.14,0.61,54.4,0.23,0.33,0.01,,,61.16,1.09,179.66,585.9,764.01,1.87,0.0,29.45
2023-03-26 13:00:00,2023-03-26 14:00:00,,,4.9,12.59,10.69,4.09,3.4,0.62,60.3,0.24,0.42,0.01,,,54.74,1.02,186.4,730.15,763.3,0.02,0.0,30.16
2023-03-26 14:00:00,2023-03-26 15:00:00,,,4.94,12.63,10.73,4.21,3.82,0.62,63.99,0.24,0.4,0.01,,,51.42,0.96,186.62,561.08,759.58,-0.77,0.0,30.58
2023-03-26 15:00:00,2023-03-26 16:00:00,,,4.94,12.71,10.77,4.46,4.24,0.62,66.28,0.25,0.39,0.01,,,52.06,1.11,189.64,159.25,761.65,-0.59,0.0,30.29
2023-03-26 16:00:00,2023-03-26 17:00:00,,,4.94,13.42,11.15,4.61,4.38,0.6,64.63,0.26,0.38,0.01,,,53.72,1.08,193.64,105.34,758.78,-0.44,0.0,29.89
2023-03-26 17:00:00,2023-03-26 18:00:00,,,4.85,13.73,11.24,4.18,4.54,0.62,56.95,0.29,0.49,0.01,,,59.9,1.35,201.6,42.59,762.66,1.41,0.0,28.89
2023-03-26 18:00:00,2023-03-26 19:00:00,12.52,21.22,4.72,14.03,11.3,3.85,5.1,0.61,48.1,0.34,0.52,0.01,,,70.13,1.38,201.22,3.37,769.15,2.9,0.0,27.52
2023-03-26 19:00:00,2023-03-26 20:00:00,37.75,63.98,4.73,14.34,11.48,3.8,4.73,0.64,37.88,0.35,0.63,0.01,,,76.21,1.24,202.12,1.39,767.05,2.49,0.0,26.53
2023-03-26 20:00:00,2023-03-26 21:00:00,160.65,272.28,4.8,14.41,11.57,3.63,4.41,0.64,25.88,0.34,0.6,0.01,,,82.5,1.16,208.88,1.16,765.06,1.96,0.0,25.85
2023-03-26 21:00:00,2023-03-26 22:00:00,243.2,412.2,5.02,15.21,12.17,4.17,4.33,0.7,18.91,0.31,0.63,0.01,,,85.12,0.92,204.5,0.85,755.88,-0.65,0.0,25.6
2023-03-26 22:00:00,2023-03-26 23:00:00,2.13,3.61,5.14,14.98,12.14,4.19,3.75,0.68,15.49,0.31,0.68,0.01,,,86.17,0.86,198.18,1.12,750.52,-1.46,0.0,25.56
2023-03-26 23:00:00,2023-03-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 00:00:00,2023-03-27 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 01:00:00,2023-03-27 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 02:00:00,2023-03-27 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 03:00:00,2023-03-27 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 04:00:00,2023-03-27 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 05:00:00,2023-03-27 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 06:00:00,2023-03-27 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 07:00:00,2023-03-27 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 08:00:00,2023-03-27 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 09:00:00,2023-03-27 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 10:00:00,2023-03-27 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 11:00:00,2023-03-27 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 12:00:00,2023-03-27 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 13:00:00,2023-03-27 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 14:00:00,2023-03-27 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 15:00:00,2023-03-27 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 16:00:00,2023-03-27 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 17:00:00,2023-03-27 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 18:00:00,2023-03-27 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 19:00:00,2023-03-27 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 20:00:00,2023-03-27 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 21:00:00,2023-03-27 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 22:00:00,2023-03-27 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 23:00:00,2023-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 00:00:00,2023-03-28 01:00:00,,,,,,,,,,,,,,,,,,,,,,
