From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-02-19 18:00:00,2023-02-19 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 19:00:00,2023-02-19 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 20:00:00,2023-02-19 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 21:00:00,2023-02-19 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 22:00:00,2023-02-19 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 23:00:00,2023-02-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 00:00:00,2023-02-20 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 01:00:00,2023-02-20 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 02:00:00,2023-02-20 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 03:00:00,2023-02-20 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 04:00:00,2023-02-20 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 05:00:00,2023-02-20 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 06:00:00,2023-02-20 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 07:00:00,2023-02-20 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 08:00:00,2023-02-20 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 09:00:00,2023-02-20 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 10:00:00,2023-02-20 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 11:00:00,2023-02-20 12:00:00,,,0.24,6.9,3.86,76.61,,0.22,3.04,,,,,,49.44,0.75,194.01,0.0,968.43,30.35,,
2023-02-20 12:00:00,2023-02-20 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 13:00:00,2023-02-20 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 14:00:00,2023-02-20 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 15:00:00,2023-02-20 16:00:00,,,24.56,,19.58,10.87,,,,,,,,,36.46,0.81,222.32,0.0,964.45,33.7,,
2023-02-20 16:00:00,2023-02-20 17:00:00,,,,19.16,1.61,33.24,37.18,0.34,4.9,,,,,,37.29,0.81,171.65,0.0,964.46,32.97,,
2023-02-20 17:00:00,2023-02-20 18:00:00,,,0.14,6.75,3.34,30.94,,0.3,4.39,,,,,,39.39,0.52,169.02,0.0,964.69,31.53,,
2023-02-20 18:00:00,2023-02-20 19:00:00,32.74,48.61,0.43,10.7,5.73,23.82,,0.35,4.99,,,,,,42.2,0.43,169.06,0.0,965.24,30.2,,
2023-02-20 19:00:00,2023-02-20 20:00:00,42.0,64.31,,16.36,8.33,21.44,,0.4,3.96,,,,,,45.6,0.44,184.23,0.0,965.9,29.3,,
2023-02-20 20:00:00,2023-02-20 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 21:00:00,2023-02-20 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 22:00:00,2023-02-20 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 23:00:00,2023-02-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-21 00:00:00,2023-02-21 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-21 01:00:00,2023-02-21 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-21 02:00:00,2023-02-21 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-21 03:00:00,2023-02-21 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-21 04:00:00,2023-02-21 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-21 05:00:00,2023-02-21 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-21 06:00:00,2023-02-21 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-21 07:00:00,2023-02-21 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-21 08:00:00,2023-02-21 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-21 09:00:00,2023-02-21 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-21 10:00:00,2023-02-21 11:00:00,,,,,,,,,,,,,,,44.57,0.99,170.11,0.0,969.53,30.62,,
2023-02-21 11:00:00,2023-02-21 12:00:00,,,0.06,12.11,6.48,14.3,,0.24,,,,,,,42.89,1.04,182.32,0.0,968.99,31.3,,
2023-02-21 12:00:00,2023-02-21 13:00:00,,,,9.8,5.12,15.63,,0.35,,,,,,,40.1,1.02,170.85,0.0,967.88,32.26,,
2023-02-21 13:00:00,2023-02-21 14:00:00,,,0.01,8.71,4.63,16.16,,0.31,,,,,,,37.22,1.18,208.33,0.0,966.6,33.27,,
2023-02-21 14:00:00,2023-02-21 15:00:00,,,0.7,9.31,5.53,16.66,,0.29,,,,,,,33.62,1.69,273.52,0.0,965.59,34.34,,
2023-02-21 15:00:00,2023-02-21 16:00:00,,,0.37,6.51,3.58,14.88,,0.19,,,,,,,31.89,0.93,182.06,0.0,965.03,34.75,,
2023-02-21 16:00:00,2023-02-21 17:00:00,,,0.2,7.71,4.04,12.91,,0.22,,,,,,,33.41,0.99,173.18,0.0,964.92,33.5,,
2023-02-21 17:00:00,2023-02-21 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-21 18:00:00,2023-02-21 19:00:00,,,0.24,10.37,5.45,12.35,,0.41,,,,,,,37.77,0.49,183.95,0.0,965.53,30.31,,
2023-02-21 19:00:00,2023-02-21 20:00:00,,,0.56,18.94,10.17,12.45,,0.65,,,,,,,42.97,0.4,180.54,0.0,966.21,28.74,,
2023-02-21 20:00:00,2023-02-21 21:00:00,,,0.18,31.54,16.94,13.77,,0.83,,,,,,,45.46,0.36,168.78,0.0,966.99,27.53,,
2023-02-21 21:00:00,2023-02-21 22:00:00,,,0.81,36.89,20.28,16.53,,1.12,,,,,,,47.92,0.31,213.26,0.0,967.58,26.52,,
2023-02-21 22:00:00,2023-02-21 23:00:00,,,0.23,18.32,9.95,11.98,,0.35,,,,,,,49.49,0.36,210.28,0.0,967.93,25.77,,
2023-02-21 23:00:00,2023-02-22 00:00:00,,,1.53,29.63,17.0,9.73,,0.33,,,,,,,49.04,0.74,246.78,0.0,968.0,25.61,,
2023-02-22 00:00:00,2023-02-22 01:00:00,,,1.11,34.95,19.49,10.04,,0.33,,,,,,,49.75,0.64,191.63,0.0,967.64,25.18,,
2023-02-22 01:00:00,2023-02-22 02:00:00,,,1.07,28.59,16.08,9.12,,0.3,4.59,,,,,,50.91,0.68,218.0,0.0,967.2,24.76,,
2023-02-22 02:00:00,2023-02-22 03:00:00,,,1.04,25.85,14.15,8.96,,0.38,4.96,,,,,,54.08,0.6,243.72,0.0,966.7,23.77,,
2023-02-22 03:00:00,2023-02-22 04:00:00,,,0.49,22.11,12.16,9.49,,0.41,3.92,,,,,,57.0,0.41,238.44,0.0,966.45,23.04,,
2023-02-22 04:00:00,2023-02-22 05:00:00,,,1.15,39.08,21.71,9.52,,0.44,4.17,,,,,,58.04,0.57,298.1,0.0,966.43,22.56,,
2023-02-22 05:00:00,2023-02-22 06:00:00,,,5.68,49.2,30.8,9.57,,0.55,5.79,,,,,,60.89,0.45,242.44,0.0,966.56,21.65,,
2023-02-22 06:00:00,2023-02-22 07:00:00,,,47.3,66.07,73.6,10.89,,0.83,4.0,,,,,,63.47,0.48,295.53,0.0,967.25,21.1,,
2023-02-22 07:00:00,2023-02-22 08:00:00,,,52.0,67.58,78.23,11.33,,1.16,4.69,,,,,,59.58,0.45,247.3,0.0,967.94,22.25,,
2023-02-22 08:00:00,2023-02-22 09:00:00,,,7.39,29.52,21.7,9.51,2.36,0.43,5.03,,,,,,47.2,0.58,173.02,0.0,968.73,25.89,,
2023-02-22 09:00:00,2023-02-22 10:00:00,,,0.84,17.3,9.89,8.74,2.47,0.46,4.45,,,,,,43.63,0.72,176.82,0.0,969.26,28.09,,
2023-02-22 10:00:00,2023-02-22 11:00:00,,,0.81,15.1,8.69,9.0,4.03,0.45,4.38,,,,,,39.94,1.1,170.89,0.0,969.25,29.78,,
2023-02-22 11:00:00,2023-02-22 12:00:00,,,0.43,12.05,6.74,8.13,2.66,0.34,4.22,,,,,,33.24,1.36,193.7,0.0,968.4,31.15,,
2023-02-22 12:00:00,2023-02-22 13:00:00,,,0.29,14.37,7.88,8.19,2.54,0.34,6.54,,,,,,30.93,1.31,199.65,0.0,967.38,32.24,,
2023-02-22 13:00:00,2023-02-22 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-22 14:00:00,2023-02-22 15:00:00,,,,7.0,2.25,8.76,8.32,0.28,3.62,,,,,,24.51,1.51,249.13,0.0,965.0,34.61,,
2023-02-22 15:00:00,2023-02-22 16:00:00,,,,7.68,3.86,7.92,1.53,0.3,4.26,,,,,,25.49,1.39,225.45,0.0,964.27,34.32,,
2023-02-22 16:00:00,2023-02-22 17:00:00,,,0.32,10.11,5.55,8.42,2.2,0.42,5.34,,,,,,27.37,1.03,189.44,0.0,964.15,33.43,,
2023-02-22 17:00:00,2023-02-22 18:00:00,,,,7.39,3.85,8.4,,,,,,,,,28.72,0.78,187.55,0.0,964.35,32.3,,
2023-02-22 18:00:00,2023-02-22 19:00:00,,,0.33,13.13,6.87,8.79,,0.45,,,,,,,33.63,0.52,195.97,0.0,964.73,30.43,,
2023-02-22 19:00:00,2023-02-22 20:00:00,,,0.47,24.68,13.23,9.86,,0.52,,,,,,,37.67,0.5,180.78,0.0,965.29,28.53,,
2023-02-22 20:00:00,2023-02-22 21:00:00,,,0.18,12.79,6.79,8.12,,0.3,,,,,,,37.28,0.72,176.54,0.0,966.19,28.21,,
2023-02-22 21:00:00,2023-02-22 22:00:00,,,0.15,16.41,8.87,8.41,,0.33,,,,,,,40.01,0.81,162.61,0.0,967.09,27.37,,
2023-02-22 22:00:00,2023-02-22 23:00:00,,,0.3,8.91,5.0,8.88,,0.3,,,,,,,41.66,0.55,182.19,0.0,967.67,26.25,,
2023-02-22 23:00:00,2023-02-23 00:00:00,,,0.17,7.78,4.27,8.35,,0.3,,,,,,,43.65,0.49,208.62,0.0,967.91,25.17,,
2023-02-23 00:00:00,2023-02-23 01:00:00,,,0.32,6.89,3.75,8.62,,0.3,,,,,,,46.96,0.53,180.45,0.0,967.95,24.29,,
2023-02-23 01:00:00,2023-02-23 02:00:00,,,0.33,8.24,4.5,8.41,,0.36,5.42,,,,,,49.62,0.47,199.09,0.0,967.64,23.61,,
2023-02-23 02:00:00,2023-02-23 03:00:00,,,0.2,18.38,9.94,8.52,,0.22,4.1,,,,,,50.91,0.57,222.61,0.0,967.0,23.09,,
2023-02-23 03:00:00,2023-02-23 04:00:00,,,0.33,12.27,6.8,7.51,,0.2,4.91,,,,,,54.6,0.6,219.09,0.0,966.48,22.39,,
2023-02-23 04:00:00,2023-02-23 05:00:00,,,1.23,9.1,5.83,7.44,,0.27,11.42,,,,,,64.76,0.53,240.06,0.0,966.41,21.26,,
2023-02-23 05:00:00,2023-02-23 06:00:00,,,1.68,13.85,8.73,7.76,,0.25,4.46,,,,,,69.1,0.61,232.23,0.0,966.75,21.01,,
2023-02-23 06:00:00,2023-02-23 07:00:00,,,2.79,30.63,18.57,9.79,,0.46,20.76,,,,,,72.78,0.46,240.09,0.0,967.57,20.44,,
2023-02-23 07:00:00,2023-02-23 08:00:00,,,3.43,27.34,17.34,11.21,,0.55,4.29,,,,,,73.55,0.62,236.65,0.0,968.32,21.05,,
2023-02-23 08:00:00,2023-02-23 09:00:00,,,1.03,13.0,7.74,10.9,,0.41,4.38,,,,,,65.69,0.79,183.13,0.0,968.86,23.61,,
2023-02-23 09:00:00,2023-02-23 10:00:00,,,1.21,13.8,8.32,11.08,2.18,0.45,4.47,,,,,,55.07,1.04,185.43,0.0,969.13,25.68,,
2023-02-23 10:00:00,2023-02-23 11:00:00,,,0.81,16.45,9.42,11.29,1.19,0.43,4.84,,,,,,44.16,1.2,175.35,0.0,968.95,27.83,,
2023-02-23 11:00:00,2023-02-23 12:00:00,,,0.33,13.53,7.47,9.21,1.21,0.3,4.56,,,,,,34.91,1.33,191.44,0.0,968.1,29.53,,
2023-02-23 12:00:00,2023-02-23 13:00:00,,,0.49,16.75,9.3,7.84,2.46,0.29,4.06,,,,,,28.16,1.51,166.06,0.0,967.01,30.71,,
2023-02-23 13:00:00,2023-02-23 14:00:00,,,0.77,18.85,10.65,7.6,,,,,,,,,23.35,1.55,193.42,0.0,966.31,31.32,,
2023-02-23 14:00:00,2023-02-23 15:00:00,,,,14.51,6.37,7.28,,0.38,4.33,,,,,,23.19,1.31,280.78,0.0,964.68,33.26,,
2023-02-23 15:00:00,2023-02-23 16:00:00,,,0.08,10.75,5.69,6.62,,0.36,4.76,,,,,,24.63,1.27,176.57,0.0,964.36,33.09,,
2023-02-23 16:00:00,2023-02-23 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 17:00:00,2023-02-23 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 18:00:00,2023-02-23 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 19:00:00,2023-02-23 20:00:00,,,0.67,31.92,17.52,10.73,1.89,1.07,4.78,,,,,,,,,,,,,
2023-02-23 20:00:00,2023-02-23 21:00:00,,,1.56,42.55,23.89,14.56,2.08,1.25,5.01,,,,,,,,,,,,,
2023-02-23 21:00:00,2023-02-23 22:00:00,,,1.42,40.75,22.84,12.04,0.81,1.0,4.03,,,,,,,,,,,,,
2023-02-23 22:00:00,2023-02-23 23:00:00,,,5.39,40.99,26.19,8.01,1.74,0.56,4.94,,,,,,,,,,,,,
2023-02-23 23:00:00,2023-02-24 00:00:00,,,12.11,57.69,40.54,8.31,1.94,0.7,3.12,,,,,,,,,,,,,
2023-02-24 00:00:00,2023-02-24 01:00:00,,,1.39,25.75,14.82,8.66,,0.4,,,,,,,,,,,,,,
2023-02-24 01:00:00,2023-02-24 02:00:00,,,1.22,13.52,8.17,9.18,,0.34,,,,,,,,,,,,,,
2023-02-24 02:00:00,2023-02-24 03:00:00,,,2.15,16.79,10.68,10.85,,0.38,,,,,,,,,,,,,,
2023-02-24 03:00:00,2023-02-24 04:00:00,,,1.71,17.27,10.59,12.3,,0.43,,,,,,,,,,,,,,
2023-02-24 04:00:00,2023-02-24 05:00:00,,,3.52,19.11,13.04,12.8,,0.34,,,,,,,,,,,,,,
2023-02-24 05:00:00,2023-02-24 06:00:00,,,3.29,19.29,12.94,11.74,,0.29,,,,,,,,,,,,,,
2023-02-24 06:00:00,2023-02-24 07:00:00,,,10.7,27.05,23.07,10.73,,0.44,,,,,,,,,,,,,,
2023-02-24 07:00:00,2023-02-24 08:00:00,,,13.42,27.77,25.68,10.59,,0.48,4.19,,,,,,,,,,,,,
2023-02-24 08:00:00,2023-02-24 09:00:00,,,5.31,18.92,14.39,9.44,,0.47,4.12,,,,,,,,,,,,,
2023-02-24 09:00:00,2023-02-24 10:00:00,,,2.49,12.91,8.88,10.59,3.83,0.41,4.12,,,,,,58.41,1.06,171.01,0.0,970.0,27.74,,
2023-02-24 10:00:00,2023-02-24 11:00:00,,,0.67,8.18,4.9,11.51,,0.31,,,,,,,52.59,1.02,178.61,0.0,969.88,29.06,,
2023-02-24 11:00:00,2023-02-24 12:00:00,,,0.32,8.48,4.78,11.66,,0.3,,,,,,,45.92,1.04,170.06,0.0,969.21,29.88,,
2023-02-24 12:00:00,2023-02-24 13:00:00,,,0.38,11.35,6.34,11.75,,0.39,,,,,,,42.98,1.04,191.1,0.0,968.03,31.13,,
2023-02-24 13:00:00,2023-02-24 14:00:00,,,0.8,13.48,7.82,12.4,,0.28,,,,,,,39.36,1.18,197.59,0.0,966.85,31.96,,
2023-02-24 14:00:00,2023-02-24 15:00:00,,,,9.02,4.72,10.5,,0.2,,,,,,,34.93,1.06,189.78,0.0,965.89,33.43,,
2023-02-24 15:00:00,2023-02-24 16:00:00,,,0.32,8.04,4.54,10.5,,0.23,4.4,,,,,,31.81,1.18,189.16,0.0,965.23,33.98,,
2023-02-24 16:00:00,2023-02-24 17:00:00,,,0.09,9.75,5.15,9.97,,0.28,4.12,,,,,,31.07,0.93,182.22,0.0,965.1,32.91,,
2023-02-24 17:00:00,2023-02-24 18:00:00,,,0.16,10.52,5.72,9.52,,0.39,4.2,,,,,,33.76,0.86,163.7,0.0,965.4,31.62,,
2023-02-24 18:00:00,2023-02-24 19:00:00,,,1.46,16.84,10.15,12.49,,0.46,4.78,,,,,,38.25,0.5,196.85,0.0,966.15,29.9,,
2023-02-24 19:00:00,2023-02-24 20:00:00,,,3.03,21.38,13.84,10.5,,0.48,4.67,,,,,,42.05,0.45,218.3,0.0,967.02,28.18,,
2023-02-24 20:00:00,2023-02-24 21:00:00,,,3.75,25.34,16.47,11.04,,0.97,4.87,,,,,,45.24,0.36,217.77,0.0,967.97,26.78,,
2023-02-24 21:00:00,2023-02-24 22:00:00,,,2.64,48.02,27.69,13.47,,1.2,5.03,,,,,,48.28,0.38,237.81,0.0,968.47,25.56,,
2023-02-24 22:00:00,2023-02-24 23:00:00,,,107.99,82.37,131.63,18.06,1.85,1.91,5.27,,,,,,50.22,0.4,212.69,0.0,968.72,25.2,,
2023-02-24 23:00:00,2023-02-25 00:00:00,,,46.37,70.66,75.28,11.37,2.17,1.2,4.45,,,,,,49.42,0.54,225.0,0.0,968.99,25.45,,
2023-02-25 00:00:00,2023-02-25 01:00:00,,,19.2,65.17,50.28,10.53,2.02,0.88,5.1,,,,,,55.35,0.4,240.48,0.0,968.83,24.26,,
2023-02-25 01:00:00,2023-02-25 02:00:00,,,13.43,46.81,35.81,11.0,3.12,0.82,4.2,,,,,,57.23,0.54,270.86,0.0,968.41,24.45,,
2023-02-25 02:00:00,2023-02-25 03:00:00,,,1.64,24.84,14.54,10.47,2.72,0.6,5.19,,,,,,63.8,0.54,224.86,0.0,968.14,23.95,,
2023-02-25 03:00:00,2023-02-25 04:00:00,,,1.59,16.34,9.99,11.03,2.46,0.48,2.65,,,,,,71.56,0.33,197.84,0.0,968.06,23.0,,
2023-02-25 04:00:00,2023-02-25 05:00:00,,,6.3,25.25,18.55,11.71,,,,,,,,,73.76,0.48,257.83,0.0,968.08,22.59,,
2023-02-25 05:00:00,2023-02-25 06:00:00,,,15.09,36.74,31.81,12.92,,0.58,,,,,,,73.47,0.48,262.91,0.0,968.45,22.33,,
2023-02-25 06:00:00,2023-02-25 07:00:00,,,18.16,32.38,31.98,11.57,,0.68,,,,,,,78.04,0.5,221.56,0.0,969.17,21.96,,
2023-02-25 07:00:00,2023-02-25 08:00:00,,,18.71,28.11,30.16,10.96,,0.85,,,,,,,79.5,0.88,176.58,0.0,969.8,22.52,,
2023-02-25 08:00:00,2023-02-25 09:00:00,,,4.21,18.5,13.28,9.48,,0.52,,,,,,,69.72,0.8,160.78,0.0,970.37,25.27,,
2023-02-25 09:00:00,2023-02-25 10:00:00,,,3.22,16.89,11.59,12.27,,0.45,,,,,,,60.95,0.9,181.05,0.0,970.81,27.63,,
2023-02-25 10:00:00,2023-02-25 11:00:00,,,0.94,13.03,7.69,9.02,,0.36,5.33,,,,,,45.12,1.36,183.59,0.0,970.83,29.29,,
2023-02-25 11:00:00,2023-02-25 12:00:00,,,0.19,13.21,7.17,8.98,,0.32,5.28,,,,,,32.45,1.41,180.04,0.0,970.12,31.41,,
2023-02-25 12:00:00,2023-02-25 13:00:00,,,0.44,14.16,7.59,7.34,,0.35,4.89,,,,,,24.5,1.56,181.04,0.0,969.05,32.8,,
2023-02-25 13:00:00,2023-02-25 14:00:00,,,0.46,9.19,5.26,5.78,,0.18,3.62,,,,,,18.73,1.48,216.86,0.0,967.99,34.22,,
2023-02-25 14:00:00,2023-02-25 15:00:00,,,0.4,7.88,4.5,5.15,,0.16,6.19,,,,,,18.16,1.25,201.47,0.0,967.03,34.93,,
2023-02-25 15:00:00,2023-02-25 16:00:00,,,0.01,7.92,4.05,4.72,,0.22,21.48,,,,,,19.29,1.19,179.43,0.0,966.29,34.98,,
2023-02-25 16:00:00,2023-02-25 17:00:00,,,0.21,8.43,4.59,5.22,2.27,0.28,4.52,,,,,,23.59,1.06,170.86,0.0,966.16,33.91,,
2023-02-25 17:00:00,2023-02-25 18:00:00,,,0.24,8.32,4.4,5.58,3.66,0.39,4.24,,,,,,27.81,1.03,163.84,0.0,966.42,32.49,,
2023-02-25 18:00:00,2023-02-25 19:00:00,,,0.09,12.81,6.82,6.15,2.97,0.46,4.29,,,,,,30.2,0.79,175.51,0.0,967.09,30.99,,
2023-02-25 19:00:00,2023-02-25 20:00:00,,,0.43,25.88,14.12,6.9,1.95,0.59,5.37,,,,,,33.5,0.48,190.64,0.0,968.03,28.85,,
2023-02-25 20:00:00,2023-02-25 21:00:00,,,0.36,25.33,13.51,7.14,1.93,0.61,4.32,,,,,,35.47,0.56,177.81,0.0,969.23,28.11,,
2023-02-25 21:00:00,2023-02-25 22:00:00,,,0.97,20.57,11.27,6.96,,,,,,,,,38.35,0.5,203.58,0.0,970.02,27.25,,
2023-02-25 22:00:00,2023-02-25 23:00:00,,,0.1,18.13,9.72,7.17,,0.31,,,,,,,40.84,0.44,198.43,0.0,970.27,26.45,,
2023-02-25 23:00:00,2023-02-26 00:00:00,,,0.38,17.27,9.28,6.64,,0.32,,,,,,,40.92,0.7,254.43,0.0,970.35,25.88,,
2023-02-26 00:00:00,2023-02-26 01:00:00,,,0.66,33.25,18.22,6.83,,0.3,,,,,,,41.84,0.71,202.41,0.0,970.1,25.43,,
2023-02-26 01:00:00,2023-02-26 02:00:00,,,0.28,21.55,11.69,6.25,,0.28,,,,,,,44.91,0.71,219.06,0.0,969.44,24.49,,
2023-02-26 02:00:00,2023-02-26 03:00:00,,,0.15,21.08,11.32,7.55,,0.35,,,,,,,46.89,0.67,174.58,0.0,968.97,23.76,,
2023-02-26 03:00:00,2023-02-26 04:00:00,,,0.32,18.6,10.0,7.33,,0.41,,,,,,,50.09,0.61,230.55,0.0,968.96,23.02,,
2023-02-26 04:00:00,2023-02-26 05:00:00,,,1.52,35.2,19.96,8.41,,0.46,,,,,,,55.22,0.5,279.16,0.0,969.16,21.91,,
2023-02-26 05:00:00,2023-02-26 06:00:00,,,2.1,36.22,20.98,9.12,,0.45,4.69,,,,,,59.22,0.53,269.74,0.0,969.65,21.31,,
2023-02-26 06:00:00,2023-02-26 07:00:00,,,8.97,40.47,28.84,9.57,,0.49,5.83,,,,,,61.61,0.63,265.87,0.0,970.18,20.85,,
2023-02-26 07:00:00,2023-02-26 08:00:00,,,15.49,40.25,34.01,10.48,,0.6,4.16,,,,,,64.79,0.52,207.27,0.0,970.79,21.3,,
2023-02-26 08:00:00,2023-02-26 09:00:00,,,2.71,22.04,13.89,9.13,,0.39,4.88,,,,,,56.22,0.7,161.29,0.0,971.59,24.3,,
2023-02-26 09:00:00,2023-02-26 10:00:00,,,1.35,18.52,10.98,9.62,,0.37,5.91,,,,,,44.68,0.8,185.75,0.0,972.11,27.45,,
2023-02-26 10:00:00,2023-02-26 11:00:00,,,0.36,13.72,7.29,8.0,,0.38,17.98,,,,,,32.48,1.14,174.92,0.0,971.93,29.42,,
2023-02-26 11:00:00,2023-02-26 12:00:00,,,0.23,9.7,5.21,7.71,,0.39,4.19,,,,,,28.21,1.2,174.26,0.0,970.93,30.99,,
2023-02-26 12:00:00,2023-02-26 13:00:00,,,0.06,7.48,3.95,6.37,2.55,0.31,5.45,,,,,,23.15,1.39,190.54,0.0,969.82,32.2,,
2023-02-26 13:00:00,2023-02-26 14:00:00,,,0.21,8.64,4.57,5.58,2.36,0.33,4.54,,,,,,19.66,1.63,189.5,0.0,968.83,33.1,,
2023-02-26 14:00:00,2023-02-26 15:00:00,,,0.13,8.48,4.28,5.77,1.29,0.27,4.45,,,,,,19.37,1.3,196.69,0.0,967.93,33.85,,
2023-02-26 15:00:00,2023-02-26 16:00:00,,,0.26,8.48,4.64,5.08,2.32,0.24,5.53,,,,,,19.27,1.3,197.4,0.0,967.29,34.12,,
2023-02-26 16:00:00,2023-02-26 17:00:00,,,0.17,5.61,2.83,4.25,2.48,0.17,3.55,,,,,,19.25,1.08,187.74,0.0,967.11,33.3,,
2023-02-26 17:00:00,2023-02-26 18:00:00,,,0.11,6.87,3.73,4.61,,,,,,,,,22.64,1.26,161.62,0.0,967.3,31.89,,
2023-02-26 18:00:00,2023-02-26 19:00:00,,,1.9,37.2,21.33,9.7,,0.4,,,,,,,25.13,0.87,180.86,0.0,967.85,30.26,,
2023-02-26 19:00:00,2023-02-26 20:00:00,,,0.85,31.92,17.68,5.64,,0.53,,,,,,,29.8,0.53,202.58,0.0,968.87,28.26,,
2023-02-26 20:00:00,2023-02-26 21:00:00,,,0.21,12.73,6.82,6.05,,0.46,,,,,,,33.99,0.53,204.49,0.0,969.81,27.51,,
2023-02-26 21:00:00,2023-02-26 22:00:00,,,0.14,17.59,9.46,6.89,,0.49,,,,,,,39.7,0.47,216.96,0.0,970.5,26.46,,
2023-02-26 22:00:00,2023-02-26 23:00:00,,,,10.7,5.58,7.12,,0.25,,,,,,,41.61,0.69,175.86,0.0,971.01,25.98,,
2023-02-26 23:00:00,2023-02-27 00:00:00,,,,5.59,2.83,6.53,,0.17,,,,,,,47.46,0.61,194.91,0.0,971.29,25.14,,
2023-02-27 00:00:00,2023-02-27 01:00:00,,,0.46,7.28,4.22,6.96,,0.17,,,,,,,55.92,0.61,192.87,0.0,971.06,23.94,,
2023-02-27 01:00:00,2023-02-27 02:00:00,,,1.42,6.25,4.47,7.89,,0.23,5.04,,,,,,65.31,0.55,224.14,0.0,970.56,22.88,,
2023-02-27 02:00:00,2023-02-27 03:00:00,,,0.53,8.54,4.97,8.43,,0.29,5.04,,,,,,70.25,0.63,234.92,0.0,970.29,22.03,,
2023-02-27 03:00:00,2023-02-27 04:00:00,,,0.33,13.69,7.54,10.11,,0.29,4.68,,,,,,74.56,0.84,272.13,0.0,970.19,21.33,,
2023-02-27 04:00:00,2023-02-27 05:00:00,,,0.85,12.65,7.42,10.75,,0.29,4.42,,,,,,75.84,0.95,245.58,0.0,970.1,21.0,,
2023-02-27 05:00:00,2023-02-27 06:00:00,,,1.9,17.09,10.64,11.58,,0.37,2.74,,,,,,77.86,0.53,220.65,0.0,970.49,20.47,,
2023-02-27 06:00:00,2023-02-27 07:00:00,,,7.27,34.16,24.08,12.06,,0.79,5.26,,,,,,79.7,0.61,277.87,0.0,971.21,20.19,,
2023-02-27 07:00:00,2023-02-27 08:00:00,,,7.43,31.08,22.55,11.06,,0.5,9.18,,,,,,76.88,0.63,228.91,0.0,971.89,21.18,,
2023-02-27 08:00:00,2023-02-27 09:00:00,,,1.75,14.59,9.19,9.92,1.95,0.31,5.24,,,,,,61.02,0.63,180.41,0.0,972.51,24.71,,
2023-02-27 09:00:00,2023-02-27 10:00:00,,,0.88,9.76,5.91,8.21,1.56,0.29,3.38,,,,,,48.09,0.83,190.3,0.0,972.88,26.77,,
2023-02-27 10:00:00,2023-02-27 11:00:00,,,0.53,7.22,4.27,7.48,4.17,0.32,4.25,,,,,,37.16,1.03,186.55,0.0,972.88,28.32,,
