From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-12-21 05:00:00,2022-12-21 06:00:00,33.0,,2.14,2.75,5.23,2.0,16.52,0.29,9.2,0.0,,,,,,,,,,,
2022-12-21 06:00:00,2022-12-21 07:00:00,33.0,,2.11,2.7,5.12,1.99,16.68,0.29,9.24,0.0,,,,,,,,,,,
2022-12-21 07:00:00,2022-12-21 08:00:00,33.0,,2.04,2.85,5.17,1.96,16.61,0.32,9.27,0.01,,,,,,,,,,,
2022-12-21 08:00:00,2022-12-21 09:00:00,33.0,,2.14,2.71,5.19,2.02,16.56,0.36,9.64,0.0,,,,,,,,,,,
2022-12-21 09:00:00,2022-12-21 10:00:00,33.0,,2.14,2.73,5.2,2.03,16.88,0.34,9.96,0.0,,,,,,,,,,,
2022-12-21 10:00:00,2022-12-21 11:00:00,33.0,,2.0,2.85,5.13,1.98,17.18,0.33,10.57,0.0,,,0.01,,,,,,,,
2022-12-21 11:00:00,2022-12-21 12:00:00,33.0,,2.21,2.57,5.14,2.01,17.02,0.33,11.17,0.0,,,0.02,,,,,,,,
2022-12-21 12:00:00,2022-12-21 13:00:00,33.0,,2.12,2.8,5.27,2.06,17.09,0.34,11.73,0.0,,,,,,,,,,,
2022-12-21 13:00:00,2022-12-21 14:00:00,33.0,,2.11,2.81,5.23,2.04,17.36,0.38,10.69,0.0,,,,,,,,,,,
2022-12-21 14:00:00,2022-12-21 15:00:00,33.0,,2.14,2.72,5.18,1.98,17.27,0.43,10.12,0.0,,,,,,,,,,,
2022-12-21 15:00:00,2022-12-21 16:00:00,33.0,,2.13,2.75,5.21,2.07,17.2,0.49,10.17,0.0,,,,,,,,,,,
2022-12-21 16:00:00,2022-12-21 17:00:00,33.0,,2.03,2.82,5.14,2.0,17.73,0.6,9.74,0.0,,0.02,,,,,,,,,
2022-12-21 17:00:00,2022-12-21 18:00:00,33.0,,2.05,2.95,5.3,2.06,17.32,0.76,9.97,0.01,,,,,,,,,,,
2022-12-21 18:00:00,2022-12-21 19:00:00,33.0,,2.05,2.82,5.16,2.0,17.34,0.85,9.88,0.0,,,,,,,,,,,
2022-12-21 19:00:00,2022-12-21 20:00:00,33.0,,2.11,2.78,5.22,1.98,17.37,1.03,9.78,0.0,,,,,,,,,,,
2022-12-21 20:00:00,2022-12-21 21:00:00,33.0,,1.97,2.94,5.18,2.07,17.05,1.06,10.23,0.0,,,,,,,,,,,
2022-12-21 21:00:00,2022-12-21 22:00:00,33.0,,1.96,2.85,5.05,1.97,17.03,0.85,10.28,0.0,,,,,,,,,,,
2022-12-21 22:00:00,2022-12-21 23:00:00,33.0,,2.14,2.81,5.3,1.99,16.72,0.66,10.24,0.0,,,,,,,,,,,
2022-12-21 23:00:00,2022-12-22 00:00:00,33.0,,2.08,2.77,5.17,2.04,16.51,0.53,10.39,0.0,,,,,,,,,,,
2022-12-22 00:00:00,2022-12-22 01:00:00,33.0,,2.14,2.74,5.22,2.08,16.64,0.45,9.45,0.0,,,,,,,,,,,
2022-12-22 01:00:00,2022-12-22 02:00:00,33.0,,2.12,2.89,5.32,2.09,16.48,0.4,9.57,0.0,,,,,,,,,,,
2022-12-22 02:00:00,2022-12-22 03:00:00,33.0,,2.06,2.83,5.21,2.1,16.48,0.35,9.54,0.0,,,,,,,,,,,
2022-12-22 03:00:00,2022-12-22 04:00:00,33.0,,2.08,2.77,5.17,2.0,16.42,0.31,9.73,0.0,,,,,,,,,,,
2022-12-22 04:00:00,2022-12-22 05:00:00,33.0,,2.16,2.79,5.29,2.05,16.29,0.26,10.46,0.0,,,,,,,,,,,
2022-12-22 05:00:00,2022-12-22 06:00:00,33.0,,2.14,2.75,5.22,2.0,16.42,0.22,10.64,0.0,,,,,,,,,,,
2022-12-22 06:00:00,2022-12-22 07:00:00,33.0,,2.14,2.75,5.21,2.03,16.35,0.21,10.45,0.0,,,,,,,,,,,
2022-12-22 07:00:00,2022-12-22 08:00:00,33.0,,2.08,2.89,5.27,2.06,16.2,0.24,9.96,0.0,,,0.04,,,,,,,,
2022-12-22 08:00:00,2022-12-22 09:00:00,33.0,,2.08,2.68,5.08,2.05,16.45,0.32,9.99,0.0,,0.01,,,,,,,,,
2022-12-22 09:00:00,2022-12-22 10:00:00,33.0,,2.03,2.82,5.13,2.02,16.72,0.34,10.56,0.0,,,,,,,,,,,
2022-12-22 10:00:00,2022-12-22 11:00:00,33.0,,2.05,2.77,5.12,2.06,17.14,0.36,11.79,0.0,,,,,,,,,,,
2022-12-22 11:00:00,2022-12-22 12:00:00,33.0,,2.09,2.75,5.15,1.99,17.17,0.35,13.14,0.0,,,,,,,,,,,
2022-12-22 12:00:00,2022-12-22 13:00:00,33.0,,2.1,2.75,5.18,2.04,17.29,0.34,12.81,0.0,,,,,,,,,,,
2022-12-22 13:00:00,2022-12-22 14:00:00,33.0,,2.05,2.78,5.11,2.04,17.32,0.35,12.87,0.0,,,0.02,,,,,,,,
2022-12-22 14:00:00,2022-12-22 15:00:00,33.0,,1.97,2.89,5.13,2.15,17.48,0.39,11.37,0.0,,,0.06,,,,,,,,
2022-12-22 15:00:00,2022-12-22 16:00:00,33.0,,2.02,2.93,5.22,2.13,18.01,0.45,10.84,0.0,,,,,,,,,,,
2022-12-22 16:00:00,2022-12-22 17:00:00,33.0,,2.19,2.59,5.12,2.06,17.18,0.56,9.77,0.0,,,0.02,,,,,,,,
2022-12-22 17:00:00,2022-12-22 18:00:00,33.0,,2.09,2.86,5.23,2.05,16.73,0.7,9.98,0.0,,,,,,,,,,,
2022-12-22 18:00:00,2022-12-22 19:00:00,33.0,,2.17,2.7,5.19,2.02,16.83,0.85,10.05,0.0,,0.02,,,,,,,,,
2022-12-22 19:00:00,2022-12-22 20:00:00,33.0,,2.09,2.64,5.06,2.07,16.77,0.94,10.4,0.0,,,,,,,,,,,
2022-12-22 20:00:00,2022-12-22 21:00:00,33.0,,2.02,2.71,5.01,1.99,16.59,0.83,10.62,0.0,,,,,,,,,,,
2022-12-22 21:00:00,2022-12-22 22:00:00,33.0,,2.12,2.76,5.2,2.05,16.7,0.71,10.03,0.0,,,,,,,,,,,
2022-12-22 22:00:00,2022-12-22 23:00:00,33.0,,2.01,2.7,5.02,2.09,17.29,0.69,9.58,0.0,,,,,,,,,,,
2022-12-22 23:00:00,2022-12-23 00:00:00,33.0,,1.95,2.91,5.14,2.05,16.94,0.57,9.7,0.0,,,,,,,,,,,
2022-12-23 00:00:00,2022-12-23 01:00:00,33.0,,2.09,2.72,5.12,2.01,16.42,0.37,10.26,0.0,,,,,,,,,,,
2022-12-23 01:00:00,2022-12-23 02:00:00,33.0,,2.13,2.75,5.19,2.02,16.39,0.31,10.32,0.0,,,,,,,,,,,
2022-12-23 02:00:00,2022-12-23 03:00:00,33.0,,2.11,2.74,5.17,2.09,16.64,0.27,9.54,0.0,,,0.03,,,,,,,,
2022-12-23 03:00:00,2022-12-23 04:00:00,33.0,,2.13,2.76,5.24,2.0,16.7,0.24,9.58,0.0,,,0.02,,,,,,,,
2022-12-23 04:00:00,2022-12-23 05:00:00,33.0,,2.21,2.6,5.18,1.96,16.61,0.22,9.85,0.0,,,0.02,,,,,,,,
2022-12-23 05:00:00,2022-12-23 06:00:00,33.0,,2.09,2.76,5.17,2.01,16.48,0.2,10.62,0.0,,,,,,,,,,,
2022-12-23 06:00:00,2022-12-23 07:00:00,33.0,,2.16,2.7,5.17,1.99,16.45,0.18,10.36,0.01,,0.02,,,,,,,,,
2022-12-23 07:00:00,2022-12-23 08:00:00,33.0,,2.15,2.75,5.23,2.01,16.34,0.22,9.91,0.0,,,,,,,,,,,
2022-12-23 08:00:00,2022-12-23 09:00:00,33.0,,2.11,2.84,5.29,2.08,16.61,0.28,10.68,0.0,,,,,,,,,,,
2022-12-23 09:00:00,2022-12-23 10:00:00,33.0,,2.1,2.82,5.21,2.06,16.71,0.28,11.09,0.0,,,,,,,,,,,
2022-12-23 10:00:00,2022-12-23 11:00:00,33.0,,2.04,3.01,5.31,2.11,17.52,0.29,13.59,0.0,,,0.02,,,,,,,,
2022-12-23 11:00:00,2022-12-23 12:00:00,33.0,40.5,2.21,2.76,5.21,2.02,16.95,0.28,14.22,0.0,,,0.04,,,,,,,,
2022-12-23 12:00:00,2022-12-23 13:00:00,33.0,72.38,2.23,2.74,5.3,2.11,17.21,0.32,12.88,0.0,,,,,,,,,,,
2022-12-23 13:00:00,2022-12-23 14:00:00,33.0,74.59,2.3,2.59,5.26,2.0,17.21,0.34,11.98,0.0,,,,,,,,,,,
2022-12-23 14:00:00,2022-12-23 15:00:00,33.0,71.6,2.08,2.71,5.12,2.09,17.34,0.35,12.07,0.0,,,,,,,,,,,
2022-12-23 15:00:00,2022-12-23 16:00:00,33.0,85.0,2.13,2.63,5.08,2.05,17.17,0.41,11.68,0.0,,,,,,,,,,,
2022-12-23 16:00:00,2022-12-23 17:00:00,33.0,116.97,2.06,2.81,5.17,2.12,17.55,0.55,10.97,0.0,,,,,,,,,,,
2022-12-23 17:00:00,2022-12-23 18:00:00,33.0,150.9,2.08,2.85,5.21,2.09,17.39,0.75,11.09,0.0,,,0.03,,,,,,,,
2022-12-23 18:00:00,2022-12-23 19:00:00,33.0,168.8,2.08,2.83,5.21,2.11,17.21,0.8,11.81,0.0,,,,,,,,,,,
2022-12-23 19:00:00,2022-12-23 20:00:00,33.0,96.82,2.02,2.8,5.11,1.95,17.13,0.7,13.14,0.0,,,,,,,,,,,
2022-12-23 20:00:00,2022-12-23 21:00:00,33.0,59.25,2.05,2.78,5.1,2.02,16.96,0.57,13.72,0.01,,,,,,,,,,,
2022-12-23 21:00:00,2022-12-23 22:00:00,33.0,50.0,24.85,3.08,35.05,9.14,17.0,0.45,12.06,0.0,,,,,,,,,,,
2022-12-23 22:00:00,2022-12-23 23:00:00,33.0,40.83,2.03,2.81,5.13,2.12,17.21,0.41,10.36,0.0,,,,,,,,,,,
2022-12-23 23:00:00,2022-12-24 00:00:00,33.0,44.92,2.01,2.93,5.22,2.01,17.5,0.37,9.91,0.0,,0.01,,,,,,,,,
2022-12-24 00:00:00,2022-12-24 01:00:00,33.0,44.62,2.22,2.58,5.16,1.94,17.14,0.31,10.26,0.0,,,,,,,,,,,
2022-12-24 01:00:00,2022-12-24 02:00:00,33.0,42.0,2.12,2.79,5.21,2.08,17.37,0.25,11.09,0.0,,,,,,,,,,,
2022-12-24 02:00:00,2022-12-24 03:00:00,33.0,40.0,2.16,2.78,5.27,1.98,17.25,0.21,11.17,0.01,,,,,,,,,,,
2022-12-24 03:00:00,2022-12-24 04:00:00,33.0,38.0,2.12,2.69,5.15,2.07,17.04,0.19,11.57,0.0,,0.02,,,,,,,,,
2022-12-24 04:00:00,2022-12-24 05:00:00,,,2.23,2.68,5.29,2.11,17.73,0.18,11.02,0.0,,,0.02,,,,,,,,
2022-12-24 05:00:00,2022-12-24 06:00:00,33.0,39.0,2.06,2.81,5.17,2.04,17.37,0.17,10.84,0.0,,,,,,,,,,,
2022-12-24 06:00:00,2022-12-24 07:00:00,33.0,36.0,2.09,2.83,5.24,2.08,17.2,0.18,11.19,0.0,,0.02,,,,,,,,,
2022-12-24 07:00:00,2022-12-24 08:00:00,33.0,45.16,2.02,2.95,5.26,2.02,16.8,0.23,10.8,0.0,,,,,,,,,,,
2022-12-24 08:00:00,2022-12-24 09:00:00,33.0,66.88,2.02,2.86,5.14,2.0,16.92,0.28,10.52,0.0,,,,,,,,,,,
2022-12-24 09:00:00,2022-12-24 10:00:00,33.0,54.0,2.21,2.75,5.27,2.03,16.96,0.32,11.42,0.0,,,0.02,,,,,,,,
2022-12-24 10:00:00,2022-12-24 11:00:00,33.0,62.0,2.01,3.08,5.37,2.08,16.94,0.33,11.5,0.0,,,,,,,,,,,
2022-12-24 11:00:00,2022-12-24 12:00:00,33.0,,1.9,2.82,4.9,27.09,17.27,0.29,12.99,0.0,,,,,,,,,,,
2022-12-24 12:00:00,2022-12-24 13:00:00,33.0,50.25,2.0,2.93,5.21,1.97,17.04,0.28,13.78,0.0,,,,,,,,,,,
2022-12-24 13:00:00,2022-12-24 14:00:00,33.0,67.4,2.16,2.68,5.17,2.06,17.05,0.29,13.57,0.0,,,0.04,,,,,,,,
2022-12-24 14:00:00,2022-12-24 15:00:00,33.0,72.6,2.19,2.7,5.23,1.99,17.13,0.33,12.83,0.0,,,,,,,,,,,
2022-12-24 15:00:00,2022-12-24 16:00:00,33.0,82.19,2.19,2.77,5.31,2.1,17.32,0.38,12.03,0.0,,,,,,,,,,,
2022-12-24 16:00:00,2022-12-24 17:00:00,33.0,96.56,2.11,2.82,5.23,2.12,17.32,0.47,11.23,0.0,,,,,,,,,,,
2022-12-24 17:00:00,2022-12-24 18:00:00,33.0,111.38,2.08,2.63,5.01,1.99,17.42,0.6,10.41,0.0,,,,,,,,,,,
2022-12-24 18:00:00,2022-12-24 19:00:00,33.0,138.75,2.06,2.81,5.18,2.02,17.71,0.8,9.82,0.0,,,,,,,,,,,
2022-12-24 19:00:00,2022-12-24 20:00:00,33.0,152.75,2.07,2.81,5.17,1.99,18.07,0.88,9.92,0.0,,,,,,,,,,,
2022-12-24 20:00:00,2022-12-24 21:00:00,33.0,133.44,2.15,2.68,5.14,1.98,17.26,0.81,10.18,0.0,,,0.02,,,,,,,,
2022-12-24 21:00:00,2022-12-24 22:00:00,33.0,64.81,2.06,2.84,5.19,2.06,17.12,0.65,10.52,0.0,,,,,,,,,,,
2022-12-24 22:00:00,2022-12-24 23:00:00,33.0,43.52,2.11,2.72,5.13,2.1,17.21,0.58,10.11,0.0,,,,,,,,,,,
2022-12-24 23:00:00,2022-12-25 00:00:00,33.0,57.61,2.05,2.73,5.07,2.03,17.37,0.52,10.69,0.0,,,,,,,,,,,
2022-12-25 00:00:00,2022-12-25 01:00:00,33.0,46.05,2.05,2.78,5.15,2.02,18.35,0.43,10.11,0.0,,,,,,,,,,,
2022-12-25 01:00:00,2022-12-25 02:00:00,33.0,40.17,2.09,2.77,5.17,2.0,18.15,0.36,10.41,0.0,,,,,,,,,,,
2022-12-25 02:00:00,2022-12-25 03:00:00,33.0,36.29,2.2,2.57,5.13,2.04,17.79,0.31,10.01,0.0,,,0.02,,,,,,,,
2022-12-25 03:00:00,2022-12-25 04:00:00,33.0,44.0,2.17,2.74,5.25,2.04,17.71,0.26,9.94,0.0,,,,,,,,,,,
2022-12-25 04:00:00,2022-12-25 05:00:00,,,2.1,2.73,5.15,1.99,17.1,0.22,10.26,0.0,,,,,,,,,,,
2022-12-25 05:00:00,2022-12-25 06:00:00,,,2.15,2.87,5.32,2.03,17.08,0.19,10.12,0.0,,,,,,,,,,,
2022-12-25 06:00:00,2022-12-25 07:00:00,33.0,41.08,2.12,2.69,5.14,2.06,16.98,0.18,10.08,0.0,,,,,,,,,,,
2022-12-25 07:00:00,2022-12-25 08:00:00,33.0,44.96,2.19,2.5,5.05,1.98,17.24,0.23,10.12,0.0,,,,,,,,,,,
2022-12-25 08:00:00,2022-12-25 09:00:00,33.0,64.89,2.19,2.84,5.35,2.0,16.99,0.34,10.29,0.0,,,,,,,,,,,
2022-12-25 09:00:00,2022-12-25 10:00:00,33.0,78.83,2.04,2.77,5.08,2.0,16.88,0.34,11.11,0.0,,,,,,,,,,,
2022-12-25 10:00:00,2022-12-25 11:00:00,33.0,34.0,2.12,2.74,5.18,2.04,16.92,0.3,11.83,0.0,,0.01,,,,,,,,,
2022-12-25 11:00:00,2022-12-25 12:00:00,33.0,39.83,1.97,2.82,5.1,1.99,17.39,0.27,12.87,0.0,,,0.06,,,,,,,,
2022-12-25 12:00:00,2022-12-25 13:00:00,33.0,42.73,2.0,3.02,5.29,2.09,17.46,0.25,12.45,0.0,,,,,,,,,,,
2022-12-25 13:00:00,2022-12-25 14:00:00,33.0,47.29,2.06,2.87,5.22,2.03,17.54,0.26,12.76,0.0,,,0.04,,,,,,,,
2022-12-25 14:00:00,2022-12-25 15:00:00,33.0,57.39,1.98,2.8,5.07,1.97,17.53,0.24,13.12,0.0,,,,,,,,,,,
2022-12-25 15:00:00,2022-12-25 16:00:00,33.0,55.44,2.07,2.83,5.19,2.06,17.74,0.28,12.29,0.0,,,,,,,,,,,
2022-12-25 16:00:00,2022-12-25 17:00:00,33.0,76.62,2.01,2.86,5.14,2.01,17.76,0.37,12.01,0.0,,,0.01,,,,,,,,
2022-12-25 17:00:00,2022-12-25 18:00:00,33.0,102.96,1.99,2.81,5.05,2.06,17.62,0.48,11.82,0.0,,0.01,,,,,,,,,
2022-12-25 18:00:00,2022-12-25 19:00:00,33.0,102.98,2.23,2.47,5.08,2.0,17.55,0.67,11.19,0.0,,,,,,,,,,,
2022-12-25 19:00:00,2022-12-25 20:00:00,33.0,119.61,2.09,2.79,5.19,2.04,17.53,0.72,12.17,0.0,,,,,,,,,,,
2022-12-25 20:00:00,2022-12-25 21:00:00,33.0,89.06,2.12,2.62,5.09,2.1,17.47,0.67,11.26,0.0,,,,,,,,,,,
2022-12-25 21:00:00,2022-12-25 22:00:00,33.0,84.44,2.07,2.78,5.2,2.03,17.23,0.64,10.85,0.0,,,,,,,,,,,
2022-12-25 22:00:00,2022-12-25 23:00:00,33.0,73.79,2.14,2.69,5.14,2.15,17.09,0.58,10.9,0.0,,0.01,,,,,,,,,
2022-12-25 23:00:00,2022-12-26 00:00:00,33.0,77.0,2.05,2.94,5.24,2.03,17.1,0.53,10.95,0.0,,,,,,,,,,,
2022-12-26 00:00:00,2022-12-26 01:00:00,33.0,68.78,2.09,2.73,5.13,1.94,16.76,0.43,11.52,0.0,,,,,,,,,,,
2022-12-26 01:00:00,2022-12-26 02:00:00,33.0,63.54,2.1,2.8,5.21,1.95,16.95,0.38,11.77,0.0,,,,,,,,,,,
2022-12-26 02:00:00,2022-12-26 03:00:00,33.0,59.79,2.05,2.81,5.16,2.05,17.0,0.33,12.79,0.0,,,,,,,,,,,
2022-12-26 03:00:00,2022-12-26 04:00:00,33.0,62.27,2.1,2.79,5.21,2.02,17.14,0.29,12.58,0.01,,,,,,,,,,,
2022-12-26 04:00:00,2022-12-26 05:00:00,33.0,68.5,2.03,2.69,5.02,2.03,17.24,0.27,12.42,0.0,,,0.01,,,,,,,,
2022-12-26 05:00:00,2022-12-26 06:00:00,33.0,72.21,2.16,2.65,5.16,2.01,17.41,0.26,12.86,0.0,,,,,,,,,,,
2022-12-26 06:00:00,2022-12-26 07:00:00,33.0,81.27,2.06,2.79,5.16,2.04,17.31,0.27,13.36,0.0,,,,,,,,,,,
2022-12-26 07:00:00,2022-12-26 08:00:00,33.0,84.0,2.16,2.94,5.39,22.36,17.23,0.32,13.23,0.0,,,,,,,,,,,
2022-12-26 08:00:00,2022-12-26 09:00:00,33.0,175.0,2.13,2.61,5.06,2.0,17.34,0.48,10.62,0.0,,,0.03,,,,,,,,
2022-12-26 09:00:00,2022-12-26 10:00:00,33.0,193.12,2.15,2.66,5.14,2.01,17.19,0.58,11.3,0.0,,,,,,,,,,,
2022-12-26 10:00:00,2022-12-26 11:00:00,33.0,154.92,2.04,2.78,5.1,2.0,17.03,0.64,12.18,0.0,,,0.02,,,,,,,,
2022-12-26 11:00:00,2022-12-26 12:00:00,33.0,139.35,2.08,2.83,5.22,1.98,17.02,0.62,11.78,0.0,,,0.01,,,,,,,,
2022-12-26 12:00:00,2022-12-26 13:00:00,33.0,134.29,2.15,2.68,5.17,2.03,17.09,0.68,11.19,0.0,,,,,,,,,,,
2022-12-26 13:00:00,2022-12-26 14:00:00,33.0,201.0,2.05,2.78,5.14,2.08,17.25,0.71,11.87,0.0,,,,,,,,,,,
2022-12-26 14:00:00,2022-12-26 15:00:00,33.0,143.0,49.92,3.42,65.5,21.6,17.44,0.7,14.02,0.0,,0.01,,,,,,,,,
2022-12-26 15:00:00,2022-12-26 16:00:00,33.0,105.0,2.1,2.75,5.18,2.02,17.34,0.77,11.49,0.0,,0.01,,,,,,,,,
2022-12-26 16:00:00,2022-12-26 17:00:00,33.0,129.64,2.07,2.75,5.13,2.02,17.42,0.81,15.58,0.0,,,,,,,,,,,
2022-12-26 17:00:00,2022-12-26 18:00:00,33.0,139.14,2.15,2.7,5.18,1.95,17.37,0.8,14.28,0.01,,,,,,,,,,,
2022-12-26 18:00:00,2022-12-26 19:00:00,33.0,127.52,2.17,2.71,5.22,1.97,17.4,0.89,12.68,0.0,,,,,,,,,,,
2022-12-26 19:00:00,2022-12-26 20:00:00,33.0,129.57,2.23,2.58,5.2,2.02,17.14,0.93,12.97,0.0,,,,,,,,,,,
2022-12-26 20:00:00,2022-12-26 21:00:00,33.0,100.0,2.08,2.71,5.1,1.98,17.3,0.79,13.65,0.0,,,0.02,,,,,,,,
2022-12-26 21:00:00,2022-12-26 22:00:00,33.0,74.75,2.1,2.79,5.19,2.02,17.26,0.68,14.79,0.0,,,0.02,,,,,,,,
2022-12-26 22:00:00,2022-12-26 23:00:00,33.0,71.67,2.08,2.88,5.26,2.02,17.11,0.58,13.59,0.0,,,,,,,,,,,
2022-12-26 23:00:00,2022-12-27 00:00:00,33.0,60.0,2.36,2.78,5.48,2.09,17.4,0.5,13.95,0.0,,,,,,,,,,,
2022-12-27 00:00:00,2022-12-27 01:00:00,33.0,49.22,2.12,2.73,5.18,2.01,17.29,0.44,11.77,0.0,,,0.02,,,,,,,,
2022-12-27 01:00:00,2022-12-27 02:00:00,33.0,58.69,2.02,2.92,5.2,2.06,17.26,0.39,14.39,0.0,,,,,,,,,,,
2022-12-27 02:00:00,2022-12-27 03:00:00,33.0,55.71,2.21,2.83,5.37,1.96,17.28,0.34,13.71,0.0,,,,,,,,,,,
2022-12-27 03:00:00,2022-12-27 04:00:00,33.0,50.83,2.14,2.68,5.16,2.16,17.18,0.3,15.53,0.0,,,,,,,,,,,
2022-12-27 04:00:00,2022-12-27 05:00:00,33.0,52.94,2.14,2.82,5.3,2.02,17.01,0.27,15.8,0.0,,,,,,,,,,,
2022-12-27 05:00:00,2022-12-27 06:00:00,33.0,50.0,2.19,2.79,5.33,2.03,17.23,0.27,12.34,0.0,,,0.03,,,,,,,,
2022-12-27 06:00:00,2022-12-27 07:00:00,33.0,64.67,2.27,2.62,5.26,2.03,17.29,0.28,13.98,0.0,,,,,,,,,,,
2022-12-27 07:00:00,2022-12-27 08:00:00,33.0,75.11,2.19,2.74,5.3,2.05,17.23,0.33,12.38,0.0,,,,,,,,,,,
2022-12-27 08:00:00,2022-12-27 09:00:00,33.0,81.75,2.1,2.71,5.13,2.05,17.34,0.36,15.58,0.0,,,,,,,,,,,
2022-12-27 09:00:00,2022-12-27 10:00:00,33.0,90.0,2.28,6.27,4.23,67.29,16.97,0.35,16.16,0.0,,,,,,,,,,,
2022-12-27 10:00:00,2022-12-27 11:00:00,33.0,96.0,2.17,2.7,5.21,2.07,17.14,0.37,11.71,0.0,,,0.04,,,,,,,,
2022-12-27 11:00:00,2022-12-27 12:00:00,33.0,91.08,2.16,2.72,5.23,2.02,17.49,0.41,11.2,0.0,,,,,,,,,,,
2022-12-27 12:00:00,2022-12-27 13:00:00,33.0,91.67,2.14,2.74,5.22,2.05,17.5,0.43,13.13,0.0,,,,,,,,,,,
2022-12-27 13:00:00,2022-12-27 14:00:00,33.0,109.15,2.23,2.51,5.12,1.97,17.68,0.45,13.38,0.0,,,,,,,,,,,
2022-12-27 14:00:00,2022-12-27 15:00:00,33.0,122.0,33.53,3.71,5.74,15.87,17.8,0.47,16.62,0.0,,,,,,,,,,,
2022-12-27 15:00:00,2022-12-27 16:00:00,33.0,76.0,2.21,2.71,5.27,2.01,17.49,0.51,11.37,0.0,,,,,,,,,,,
2022-12-27 16:00:00,2022-12-27 17:00:00,33.0,116.33,2.16,2.76,5.27,2.15,17.49,0.61,11.08,0.0,,,,,,,,,,,
2022-12-27 17:00:00,2022-12-27 18:00:00,33.0,144.5,2.03,2.82,5.14,2.03,17.45,0.72,11.53,0.0,,0.02,,,,,,,,,
2022-12-27 18:00:00,2022-12-27 19:00:00,33.0,164.0,44.19,3.6,5.52,19.78,17.54,0.88,11.76,0.0,,,,,,,,,,,
2022-12-27 19:00:00,2022-12-27 20:00:00,33.0,123.33,2.08,2.77,5.19,2.06,17.37,0.97,10.31,0.0,,,,,,,,,,,
2022-12-27 20:00:00,2022-12-27 21:00:00,33.0,137.0,2.17,2.75,5.24,2.01,17.49,0.96,11.14,0.0,,,,,,,,,,,
2022-12-27 21:00:00,2022-12-27 22:00:00,33.0,134.0,2.18,2.68,5.21,1.97,17.52,0.84,13.1,0.0,,,,,,,,,,,
2022-12-27 22:00:00,2022-12-27 23:00:00,33.0,103.75,2.17,2.78,5.28,1.94,17.35,0.69,13.8,0.0,,,0.02,,,,,,,,
2022-12-27 23:00:00,2022-12-28 00:00:00,33.0,102.94,2.2,2.74,5.26,1.99,18.06,0.56,13.85,0.0,,,,,,,,,,,
2022-12-28 00:00:00,2022-12-28 01:00:00,33.0,99.86,2.09,2.73,5.14,2.03,17.37,0.44,13.01,0.0,,,0.03,,,,,,,,
2022-12-28 01:00:00,2022-12-28 02:00:00,33.0,91.61,2.23,2.61,5.22,2.01,17.07,0.4,11.17,0.0,,,,,,,,,,,
2022-12-28 02:00:00,2022-12-28 03:00:00,33.0,93.17,2.26,2.65,5.29,2.1,16.89,0.36,10.71,0.0,,,0.03,,,,,,,,
2022-12-28 03:00:00,2022-12-28 04:00:00,33.0,87.64,2.16,2.62,5.13,1.95,16.88,0.31,12.07,0.0,,,,,,,,,,,
2022-12-28 04:00:00,2022-12-28 05:00:00,33.0,95.06,2.19,2.69,5.23,2.02,17.0,0.28,10.21,0.0,,,,,,,,,,,
2022-12-28 05:00:00,2022-12-28 06:00:00,33.0,158.5,2.25,2.57,5.22,2.07,16.96,0.26,10.39,0.0,,,,,,,,,,,
2022-12-28 06:00:00,2022-12-28 07:00:00,33.0,129.31,2.04,2.83,5.16,1.99,16.8,0.27,10.04,0.0,,,,,,,,,,,
2022-12-28 07:00:00,2022-12-28 08:00:00,33.0,116.83,2.13,2.71,5.2,2.09,16.85,0.3,10.35,0.0,,,,,,,,,,,
2022-12-28 08:00:00,2022-12-28 09:00:00,33.0,100.73,2.28,2.54,5.21,1.98,16.71,0.35,10.86,0.0,,,,,,,,,,,
2022-12-28 09:00:00,2022-12-28 10:00:00,33.0,118.98,2.24,2.72,5.31,2.09,17.07,0.39,11.9,0.0,,,,,,,,,,,
2022-12-28 10:00:00,2022-12-28 11:00:00,33.0,125.21,2.18,2.77,5.33,2.05,17.28,0.4,13.09,0.0,,,,,,,,,,,
2022-12-28 11:00:00,2022-12-28 12:00:00,33.0,113.71,2.17,2.68,5.19,2.01,16.91,0.38,15.17,0.0,,,0.02,,,,,,,,
2022-12-28 12:00:00,2022-12-28 13:00:00,33.0,103.54,2.09,2.78,5.19,2.0,16.93,0.36,16.57,0.01,,,0.02,,,,,,,,
2022-12-28 13:00:00,2022-12-28 14:00:00,33.0,103.06,2.08,2.85,5.22,2.03,17.03,0.38,16.79,0.01,,,0.01,,,,,,,,
2022-12-28 14:00:00,2022-12-28 15:00:00,33.0,114.77,2.09,2.72,5.16,2.0,17.05,0.4,16.26,0.0,,,,,,,,,,,
2022-12-28 15:00:00,2022-12-28 16:00:00,33.0,129.29,2.1,2.75,5.17,2.02,17.2,0.44,14.84,0.0,,,,,,,,,,,
