From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-11-09 11:00:00,2022-11-09 12:00:00,48.5,106.0,2.95,49.12,28.52,1.27,21.9,1.37,118.45,0.1,0.27,0.1,0.25,,43.75,0.62,120.5,233.0,,0.05,0.0,28.02
2022-11-09 12:00:00,2022-11-09 13:00:00,44.25,84.75,2.83,47.12,27.32,1.32,20.83,1.31,112.82,0.1,0.28,0.1,0.25,,40.75,0.55,134.75,218.75,,0.05,0.0,28.85
2022-11-09 13:00:00,2022-11-09 14:00:00,40.0,71.75,3.8,51.58,30.52,1.07,19.85,1.44,101.68,0.1,0.3,0.1,0.28,,41.75,0.73,82.75,178.0,,0.08,0.0,28.7
2022-11-09 14:00:00,2022-11-09 15:00:00,39.75,90.25,5.6,60.92,37.0,0.6,19.93,1.7,88.32,0.1,0.5,0.2,0.5,,42.75,0.75,77.5,141.75,,0.17,0.0,28.0
2022-11-09 15:00:00,2022-11-09 16:00:00,39.25,103.25,5.38,59.88,36.23,0.5,20.68,1.67,84.3,0.15,0.62,0.22,0.7,,45.75,0.52,86.5,107.0,,0.25,0.0,27.15
2022-11-09 16:00:00,2022-11-09 17:00:00,42.0,97.75,4.93,71.82,42.2,0.1,20.82,2.01,62.12,0.2,1.0,0.33,1.0,,54.25,0.23,105.75,45.0,,0.42,0.0,24.52
2022-11-09 17:00:00,2022-11-09 18:00:00,,144.5,21.98,115.7,79.43,,21.82,3.23,14.82,0.35,2.02,0.68,2.12,,67.75,0.1,125.25,15.25,,0.95,0.0,20.38
2022-11-09 18:00:00,2022-11-09 19:00:00,83.5,218.5,16.5,110.05,71.95,0.2,21.75,3.07,8.62,0.7,4.1,1.65,4.45,,74.0,0.15,144.75,17.25,,2.38,0.0,17.3
2022-11-09 19:00:00,2022-11-09 20:00:00,126.75,254.5,13.53,105.88,67.33,0.33,20.77,2.96,6.28,0.62,2.3,0.78,2.18,,76.75,0.25,151.5,20.0,,0.77,0.0,15.6
2022-11-09 20:00:00,2022-11-09 21:00:00,129.25,206.0,17.1,98.25,66.17,0.3,20.93,2.74,6.05,0.55,1.15,0.4,0.95,,78.25,0.17,175.0,19.75,,0.15,0.0,14.23
2022-11-09 21:00:00,2022-11-09 22:00:00,114.5,162.25,8.7,86.57,53.12,0.45,20.73,2.42,8.9,0.4,0.78,0.22,0.55,,80.25,0.17,174.0,20.0,,0.1,0.0,13.03
2022-11-09 22:00:00,2022-11-09 23:00:00,88.75,119.0,5.22,78.35,45.9,0.5,19.62,2.18,10.3,0.25,0.47,0.12,0.33,,81.75,0.17,177.0,19.75,,0.12,0.0,12.28
2022-11-09 23:00:00,2022-11-10 00:00:00,65.75,83.75,5.22,71.15,42.1,0.52,19.7,1.99,19.55,0.18,0.33,0.15,0.3,,81.75,0.18,174.25,19.25,,0.05,0.0,11.52
2022-11-10 00:00:00,2022-11-10 01:00:00,50.75,69.25,3.95,65.4,38.0,0.62,6.3,1.82,17.82,0.1,0.2,0.1,0.28,,84.25,0.17,164.5,20.0,,0.03,0.0,10.85
2022-11-10 01:00:00,2022-11-10 02:00:00,49.5,64.75,5.35,73.88,43.62,0.42,5.22,2.06,11.62,0.12,0.32,0.35,0.3,,84.0,0.15,182.75,20.0,,0.1,0.0,10.88
2022-11-10 02:00:00,2022-11-10 03:00:00,52.0,68.5,7.5,83.68,50.57,0.28,4.85,2.33,6.0,0.12,0.33,0.33,0.27,,84.25,0.2,195.25,20.0,,0.1,0.0,10.32
2022-11-10 03:00:00,2022-11-10 04:00:00,44.75,64.5,6.55,75.55,45.52,0.42,4.9,2.1,17.95,0.1,0.2,0.1,0.2,,83.75,0.28,173.5,20.0,,0.05,0.0,9.92
2022-11-10 04:00:00,2022-11-10 05:00:00,42.75,60.0,2.88,60.8,34.7,0.95,4.85,1.69,24.82,0.1,0.2,0.03,0.2,,84.5,0.25,165.5,20.0,,0.0,0.0,9.43
2022-11-10 05:00:00,2022-11-10 06:00:00,42.0,56.5,3.08,63.27,36.15,0.9,4.58,1.77,17.73,0.1,0.2,0.1,0.2,,86.75,0.2,190.0,22.75,,0.0,0.0,8.88
2022-11-10 06:00:00,2022-11-10 07:00:00,51.25,81.25,26.28,78.88,63.32,0.4,5.8,2.2,7.62,0.2,0.4,0.15,0.3,,86.0,0.18,193.25,86.0,,0.05,0.0,9.82
2022-11-10 07:00:00,2022-11-10 08:00:00,69.5,142.75,8.7,79.42,49.27,0.4,7.27,2.22,24.47,0.33,0.82,0.28,0.72,,74.5,0.12,266.0,194.75,,0.22,0.0,15.18
2022-11-10 08:00:00,2022-11-10 09:00:00,94.25,183.75,6.9,72.03,43.97,0.63,9.53,2.01,52.65,0.38,0.95,0.27,0.83,,64.75,0.23,159.75,223.25,,0.2,0.0,19.57
2022-11-10 09:00:00,2022-11-10 10:00:00,97.25,165.25,6.95,59.25,37.2,0.75,10.45,1.65,58.33,0.33,0.97,0.3,0.8,,63.25,0.53,183.75,277.0,,0.33,0.0,21.1
2022-11-10 10:00:00,2022-11-10 11:00:00,67.0,135.0,5.63,55.27,34.0,1.2,9.37,1.55,79.8,0.23,0.67,0.2,0.63,,57.33,0.53,251.33,254.0,,0.23,0.0,24.23
2022-11-10 11:00:00,2022-11-10 12:00:00,,,3.97,54.53,32.23,1.23,8.15,1.52,77.03,0.15,0.6,0.2,0.55,,,0.57,60.0,182.67,,0.2,0.0,27.1
2022-11-10 12:00:00,2022-11-10 13:00:00,,,4.22,52.35,31.28,1.15,10.7,1.46,101.22,0.17,0.47,0.15,0.43,,49.5,0.53,217.5,174.5,,0.17,0.0,27.75
2022-11-10 13:00:00,2022-11-10 14:00:00,46.5,101.0,4.07,53.05,31.52,1.1,12.1,1.48,101.0,0.15,0.38,0.12,0.38,,49.5,0.57,128.5,145.25,,0.12,0.0,28.15
2022-11-10 14:00:00,2022-11-10 15:00:00,51.0,111.25,4.88,56.0,33.75,0.83,13.27,1.56,101.08,0.2,0.62,0.2,0.65,,50.25,0.68,102.75,119.0,,0.22,0.0,27.82
2022-11-10 15:00:00,2022-11-10 16:00:00,58.0,127.0,5.2,61.22,36.85,0.62,13.68,1.71,90.88,0.12,0.45,0.23,0.55,,51.0,0.47,90.0,87.0,,0.2,0.0,27.27
2022-11-10 16:00:00,2022-11-10 17:00:00,58.0,137.75,5.22,74.73,44.0,0.3,15.15,2.09,56.7,0.2,0.98,0.38,1.05,,62.0,0.27,254.75,43.75,,0.43,0.0,24.58
2022-11-10 17:00:00,2022-11-10 18:00:00,67.0,174.25,11.43,102.53,63.83,,15.55,2.87,16.3,0.4,2.23,0.88,2.35,,72.5,0.23,140.0,16.25,,1.15,0.0,20.77
2022-11-10 18:00:00,2022-11-10 19:00:00,90.25,243.75,4.12,79.65,45.68,0.68,16.03,2.22,24.55,0.53,2.57,1.05,2.73,,75.0,0.3,168.25,18.5,,1.15,0.0,18.3
2022-11-10 19:00:00,2022-11-10 20:00:00,,171.75,4.0,87.12,49.6,0.73,15.53,2.42,15.1,0.38,0.8,0.28,0.77,,77.25,0.27,156.25,20.75,,0.15,0.0,16.75
2022-11-10 20:00:00,2022-11-10 21:00:00,134.25,147.75,10.1,91.0,56.6,0.5,15.6,2.54,6.3,0.45,0.92,0.3,0.9,,81.0,0.18,162.75,20.25,,0.17,0.0,15.57
2022-11-10 21:00:00,2022-11-10 22:00:00,119.75,160.75,13.75,92.35,60.27,0.45,16.0,2.58,5.25,0.57,1.05,0.33,0.93,,82.5,0.12,164.0,19.25,,0.18,0.0,14.72
2022-11-10 22:00:00,2022-11-10 23:00:00,96.5,125.75,7.38,90.55,54.17,0.17,15.85,2.53,7.43,0.35,1.05,0.4,1.1,,83.0,0.2,166.75,19.75,,0.38,0.0,14.17
2022-11-10 23:00:00,2022-11-11 00:00:00,81.0,120.75,11.47,87.6,55.92,0.23,15.67,2.44,6.75,0.35,0.5,0.2,0.45,,84.0,0.18,168.5,19.75,,0.33,0.0,13.4
2022-11-11 00:00:00,2022-11-11 01:00:00,84.0,103.0,3.33,67.08,38.4,0.7,5.1,1.87,26.87,0.22,0.35,0.1,0.3,,83.0,0.2,195.25,19.75,,0.17,0.0,13.23
2022-11-11 01:00:00,2022-11-11 02:00:00,64.5,88.25,2.7,60.55,34.4,1.07,4.05,1.69,37.67,0.2,0.22,0.1,0.28,,83.75,0.25,171.75,19.75,,0.0,0.0,12.48
2022-11-11 02:00:00,2022-11-11 03:00:00,61.0,77.0,2.8,66.13,37.43,1.13,3.63,1.85,27.2,0.17,0.2,0.1,0.23,,85.67,0.2,181.0,20.0,,0.0,0.0,11.63
2022-11-11 03:00:00,2022-11-11 04:00:00,,,4.35,59.83,33.3,1.0,7.15,1.67,21.63,0.1,0.15,0.05,0.25,,,0.2,159.67,47.33,,0.0,0.0,10.83
2022-11-11 04:00:00,2022-11-11 05:00:00,,,2.58,61.23,34.65,1.07,10.03,1.71,26.48,0.12,0.2,0.1,0.2,,88.5,0.2,167.25,47.0,,0.03,0.0,10.57
2022-11-11 05:00:00,2022-11-11 06:00:00,54.0,75.0,3.38,63.45,36.47,0.9,12.35,1.77,21.25,0.2,0.2,0.1,0.2,,89.25,0.25,156.0,47.25,,0.0,0.0,10.12
2022-11-11 06:00:00,2022-11-11 07:00:00,57.0,83.75,3.7,64.8,37.45,0.77,13.95,1.81,25.1,0.25,0.38,0.1,0.28,,87.5,0.2,179.5,59.75,,0.1,0.0,10.65
2022-11-11 07:00:00,2022-11-11 08:00:00,78.25,104.75,4.92,68.1,40.23,0.82,16.1,1.9,30.77,0.28,0.35,0.1,0.3,,80.75,0.15,205.5,125.75,,0.05,0.0,14.28
2022-11-11 08:00:00,2022-11-11 09:00:00,93.25,127.0,4.23,63.33,37.1,1.0,18.4,1.77,67.8,0.33,0.47,0.12,0.32,,72.0,0.25,240.25,181.75,,0.1,0.0,18.55
2022-11-11 09:00:00,2022-11-11 10:00:00,100.5,153.75,3.6,48.9,28.9,1.4,19.95,1.37,85.72,0.25,0.47,0.12,0.35,,66.25,0.53,256.75,196.75,,0.1,0.0,21.18
2022-11-11 10:00:00,2022-11-11 11:00:00,91.0,156.75,3.55,50.12,29.55,1.65,20.55,1.4,95.6,0.2,0.4,0.1,0.22,,62.25,0.53,267.75,218.25,,0.08,0.0,23.72
2022-11-11 11:00:00,2022-11-11 12:00:00,85.25,150.25,3.25,53.08,30.88,1.48,21.03,1.48,111.1,0.2,0.35,0.1,0.23,,59.5,0.68,289.25,227.0,,0.05,0.0,26.03
2022-11-11 12:00:00,2022-11-11 13:00:00,87.5,164.5,3.65,54.95,32.2,1.23,22.23,1.53,119.3,0.22,0.47,0.15,0.35,,56.75,0.7,292.0,216.0,,0.12,0.0,27.27
2022-11-11 13:00:00,2022-11-11 14:00:00,83.75,167.0,3.4,56.92,33.05,1.1,23.48,1.59,120.08,0.2,0.47,0.15,0.38,,52.0,0.8,295.75,172.5,,0.12,0.0,28.32
2022-11-11 14:00:00,2022-11-11 15:00:00,76.5,163.75,3.88,56.33,33.12,0.9,24.9,1.57,113.97,0.2,0.55,0.2,0.55,,53.75,0.78,296.5,127.75,,0.23,0.0,27.73
2022-11-11 15:00:00,2022-11-11 16:00:00,83.75,183.75,3.4,58.65,33.92,0.82,27.52,1.64,109.72,0.23,0.62,0.23,0.55,,57.0,0.53,273.5,95.75,,0.23,0.0,26.07
2022-11-11 16:00:00,2022-11-11 17:00:00,118.5,202.25,3.5,65.28,37.62,0.82,25.75,1.82,88.5,0.3,1.03,0.3,0.95,,64.5,0.22,252.5,39.0,,0.35,0.0,23.65
2022-11-11 17:00:00,2022-11-11 18:00:00,160.0,254.5,2.95,78.18,43.95,0.95,24.33,2.18,45.52,0.53,1.82,0.6,1.48,,73.5,0.23,176.25,15.5,,0.47,0.0,19.82
2022-11-11 18:00:00,2022-11-11 19:00:00,232.75,318.0,3.12,74.85,42.38,1.35,23.02,2.09,40.83,0.57,1.6,0.45,1.05,,77.25,0.3,175.0,19.0,,0.17,0.0,17.52
2022-11-11 19:00:00,2022-11-11 20:00:00,,246.5,3.12,71.78,40.7,1.25,22.6,2.0,42.12,0.47,0.88,0.3,0.6,,78.5,0.23,160.25,19.5,,0.18,0.0,16.25
2022-11-11 20:00:00,2022-11-11 21:00:00,162.75,240.25,2.72,71.5,40.23,1.15,23.23,1.99,51.0,0.43,0.78,0.22,0.43,,78.25,0.2,177.75,18.75,,0.1,0.0,15.4
2022-11-11 21:00:00,2022-11-11 22:00:00,172.0,218.5,2.38,61.7,34.75,1.3,23.57,1.72,71.28,0.33,0.55,0.1,0.27,,75.75,0.25,193.0,18.75,,0.12,0.0,15.0
2022-11-11 22:00:00,2022-11-11 23:00:00,150.25,186.25,2.95,54.67,31.5,1.27,23.38,1.53,78.82,0.27,0.43,0.1,0.3,,77.0,0.18,179.0,19.5,,0.1,0.0,13.95
2022-11-11 23:00:00,2022-11-12 00:00:00,137.75,167.5,2.67,48.55,27.98,1.37,22.93,1.35,72.05,0.2,0.38,0.12,0.3,,79.25,0.2,168.75,20.0,,0.08,0.0,13.0
2022-11-12 00:00:00,2022-11-12 01:00:00,130.0,164.75,2.33,51.47,29.25,1.18,6.05,1.43,76.33,0.2,0.4,0.1,0.25,,79.25,0.18,199.0,19.75,,0.1,0.0,12.45
2022-11-12 01:00:00,2022-11-12 02:00:00,,165.5,2.83,51.7,29.77,1.27,4.5,1.44,79.8,0.2,0.38,0.1,0.25,,77.5,0.12,218.25,20.0,,0.1,0.0,13.05
2022-11-12 02:00:00,2022-11-12 03:00:00,114.25,173.25,2.8,48.0,27.8,1.58,3.6,1.34,80.4,0.2,0.47,0.1,0.22,,79.25,0.2,213.5,20.0,,0.1,0.0,12.05
2022-11-12 03:00:00,2022-11-12 04:00:00,127.75,160.0,2.67,52.92,30.32,1.35,2.72,1.47,60.42,0.2,0.38,0.1,0.2,,82.75,0.27,188.0,20.75,,0.05,0.0,10.27
2022-11-12 04:00:00,2022-11-12 05:00:00,123.75,152.5,2.75,53.9,30.93,1.18,2.5,1.5,56.38,0.2,0.4,0.1,0.2,,85.0,0.22,176.0,21.5,,0.05,0.0,9.35
2022-11-12 05:00:00,2022-11-12 06:00:00,114.75,149.5,2.15,47.98,27.25,1.32,3.42,1.34,63.87,0.2,0.4,0.1,0.2,,82.0,0.2,185.5,23.0,,0.05,0.0,9.18
2022-11-12 06:00:00,2022-11-12 07:00:00,118.5,153.75,2.85,50.15,28.98,1.27,3.67,1.4,57.75,0.38,0.62,0.17,0.33,,81.0,0.2,199.75,92.25,,0.0,0.0,9.2
2022-11-12 07:00:00,2022-11-12 08:00:00,,197.75,3.0,51.55,29.88,1.25,5.57,1.44,67.6,0.38,0.65,0.2,0.3,,73.25,0.25,227.25,187.5,,0.08,0.0,12.95
2022-11-12 08:00:00,2022-11-12 09:00:00,156.25,195.25,3.0,49.8,28.9,1.3,8.57,1.39,90.15,0.35,0.57,0.17,0.3,,66.0,0.35,240.75,182.75,,0.17,0.0,16.98
2022-11-12 09:00:00,2022-11-12 10:00:00,136.0,188.0,3.3,42.75,25.45,1.55,8.85,1.19,94.22,0.3,0.53,0.12,0.27,,61.0,0.55,250.75,228.0,,0.1,0.0,20.3
2022-11-12 10:00:00,2022-11-12 11:00:00,,166.25,3.65,41.95,25.27,1.5,9.1,1.18,112.05,0.22,0.38,0.1,0.2,,51.5,0.47,253.5,198.5,,0.05,0.0,24.4
2022-11-12 11:00:00,2022-11-12 12:00:00,92.0,155.75,3.88,47.03,28.15,1.18,9.9,1.31,125.62,0.2,0.45,0.12,0.28,,43.0,0.82,285.25,206.25,,0.08,0.0,26.38
2022-11-12 12:00:00,2022-11-12 13:00:00,70.25,156.75,3.58,45.22,26.95,1.0,10.07,1.26,119.1,0.23,0.57,0.17,0.38,,38.5,0.93,281.25,206.0,,0.12,0.0,27.38
2022-11-12 13:00:00,2022-11-12 14:00:00,,167.5,3.8,42.25,25.55,1.0,9.4,1.18,121.8,0.17,0.43,0.12,0.35,,34.75,1.2,304.75,177.5,,0.1,0.0,27.68
2022-11-12 14:00:00,2022-11-12 15:00:00,50.0,165.25,3.33,42.9,25.52,0.9,10.95,1.2,128.6,0.12,0.43,0.12,0.4,,37.5,0.95,297.5,141.0,,0.12,0.0,26.83
2022-11-12 15:00:00,2022-11-12 16:00:00,64.0,177.25,3.57,46.4,27.57,0.85,10.27,1.29,117.43,0.2,0.5,0.17,0.45,,43.75,0.5,299.75,107.5,,0.12,0.0,25.05
2022-11-12 16:00:00,2022-11-12 17:00:00,65.75,172.75,4.22,63.25,37.1,0.48,9.7,1.76,90.93,0.2,0.72,0.28,0.72,,53.75,0.35,158.75,45.0,,0.28,0.0,21.4
2022-11-12 17:00:00,2022-11-12 18:00:00,75.75,219.0,4.17,72.45,41.93,0.37,8.3,2.02,51.85,0.3,1.2,0.4,1.12,,64.75,0.3,191.25,14.5,,0.5,0.0,17.27
2022-11-12 18:00:00,2022-11-12 19:00:00,108.5,227.25,3.67,77.38,44.15,0.45,6.15,2.16,35.83,0.4,0.9,0.25,0.52,,71.75,0.22,167.75,17.75,,0.12,0.0,14.6
2022-11-12 19:00:00,2022-11-12 20:00:00,118.5,196.25,3.55,74.12,42.33,0.57,5.5,2.07,38.48,0.4,0.93,0.25,0.6,,74.0,0.17,172.5,21.75,,0.17,0.0,13.3
2022-11-12 20:00:00,2022-11-12 21:00:00,116.0,194.5,3.95,70.17,40.55,0.68,5.55,1.96,42.35,0.4,0.9,0.22,0.55,,73.25,0.28,185.5,22.0,,0.2,0.0,12.4
2022-11-12 21:00:00,2022-11-12 22:00:00,117.75,171.5,3.2,59.55,34.3,0.75,5.43,1.66,58.95,0.33,0.53,0.15,0.3,,73.25,0.25,183.25,22.0,,0.03,0.0,11.57
2022-11-12 22:00:00,2022-11-12 23:00:00,87.25,126.25,3.02,55.4,31.95,0.7,4.95,1.55,56.88,0.2,0.4,0.15,0.33,,74.0,0.2,175.75,23.25,,0.1,0.0,10.38
2022-11-12 23:00:00,2022-11-13 00:00:00,,106.25,2.28,52.52,29.8,0.62,4.1,1.46,57.8,0.12,0.25,0.1,0.22,,74.25,0.28,157.25,23.25,,0.08,0.0,9.5
2022-11-13 00:00:00,2022-11-13 01:00:00,65.75,88.5,2.57,49.27,28.3,0.68,6.42,1.38,63.82,0.1,0.2,0.1,0.2,,72.75,0.2,182.5,23.25,,0.0,0.0,9.53
2022-11-13 01:00:00,2022-11-13 02:00:00,50.75,85.25,2.62,41.65,24.27,1.15,6.72,1.16,81.85,0.1,0.23,0.1,0.22,,70.75,0.17,228.25,22.25,,0.03,0.0,10.28
2022-11-13 02:00:00,2022-11-13 03:00:00,49.75,80.25,2.72,45.38,26.35,1.05,6.73,1.27,62.47,0.1,0.3,0.1,0.2,,74.25,0.28,186.0,23.0,,0.05,0.0,8.62
2022-11-13 03:00:00,2022-11-13 04:00:00,49.25,80.5,2.57,48.88,28.05,0.85,6.6,1.37,56.88,0.1,0.23,0.1,0.2,,75.5,0.25,181.5,24.0,,0.0,0.0,7.6
2022-11-13 04:00:00,2022-11-13 05:00:00,50.5,75.25,2.67,48.63,28.03,0.85,5.88,1.36,47.65,0.1,0.2,0.1,0.2,,77.25,0.25,153.75,24.5,,0.0,0.0,6.65
2022-11-13 05:00:00,2022-11-13 06:00:00,,74.25,2.8,51.77,29.8,0.68,5.85,1.44,41.0,0.1,0.3,0.1,0.17,,78.75,0.2,146.75,26.75,,0.05,0.0,6.15
2022-11-13 06:00:00,2022-11-13 07:00:00,74.5,101.25,3.08,54.95,31.73,0.52,7.02,1.53,49.93,0.2,0.78,0.17,0.47,,76.0,0.2,191.25,82.0,,0.15,0.0,6.78
2022-11-13 07:00:00,2022-11-13 08:00:00,88.5,133.5,3.5,50.85,29.88,0.97,10.95,1.42,71.6,0.33,0.75,0.2,0.4,,67.5,0.22,218.75,151.75,,0.17,0.0,11.75
2022-11-13 08:00:00,2022-11-13 09:00:00,116.0,160.75,3.8,47.47,28.37,1.0,14.67,1.33,102.15,0.33,0.55,0.15,0.27,,60.25,0.4,240.75,183.0,,0.12,0.0,16.52
2022-11-13 09:00:00,2022-11-13 10:00:00,99.75,154.25,3.6,42.7,25.65,1.2,15.9,1.19,119.4,0.2,0.45,0.1,0.25,,54.25,0.62,269.0,202.5,,0.1,0.0,19.32
2022-11-13 10:00:00,2022-11-13 11:00:00,82.75,163.0,2.8,42.45,24.88,1.25,16.05,1.19,135.5,0.25,0.62,0.18,0.35,,47.25,0.78,269.25,198.0,,0.15,0.0,22.05
2022-11-13 11:00:00,2022-11-13 12:00:00,,160.25,3.05,46.18,27.05,0.95,16.28,1.29,130.15,0.2,0.53,0.12,0.33,,39.25,0.95,294.25,195.0,,0.12,0.0,24.6
2022-11-13 12:00:00,2022-11-13 13:00:00,55.0,146.5,3.33,42.58,25.33,0.83,16.43,1.18,129.18,0.12,0.4,0.12,0.3,,34.25,1.08,297.75,207.5,,0.1,0.0,25.27
2022-11-13 13:00:00,2022-11-13 14:00:00,36.25,124.25,3.28,41.67,24.85,0.78,14.78,1.16,128.1,0.1,0.4,0.17,0.35,,33.75,1.08,295.75,190.25,,0.1,0.0,25.7
2022-11-13 14:00:00,2022-11-13 15:00:00,38.5,125.75,3.35,39.73,23.88,0.7,14.5,1.1,130.28,0.17,0.5,0.2,0.5,,32.0,0.95,287.5,148.0,,0.2,0.0,25.35
2022-11-13 15:00:00,2022-11-13 16:00:00,43.0,127.5,3.25,49.0,28.7,0.65,14.23,1.37,123.18,0.2,0.6,0.23,0.52,,36.25,0.45,276.75,98.5,,0.2,0.0,24.5
2022-11-13 16:00:00,2022-11-13 17:00:00,50.75,151.75,3.58,82.62,46.9,0.3,14.3,2.3,83.5,0.25,1.02,0.38,0.88,,44.0,0.38,224.25,50.5,,0.38,0.0,21.25
2022-11-13 17:00:00,2022-11-13 18:00:00,65.5,219.25,12.18,104.42,65.45,,11.7,2.92,21.27,0.43,2.27,0.9,2.17,,61.0,0.25,148.5,38.25,,1.02,0.0,15.53
2022-11-13 18:00:00,2022-11-13 19:00:00,93.5,276.75,4.4,86.03,49.33,0.27,9.8,2.4,22.45,0.5,1.95,0.72,1.67,,68.5,0.2,160.75,39.75,,0.68,0.0,12.82
2022-11-13 19:00:00,2022-11-13 20:00:00,125.5,222.5,6.95,105.07,61.58,,10.3,2.93,7.9,0.53,1.43,0.33,0.93,,71.5,0.17,154.0,40.75,,0.22,0.0,11.58
2022-11-13 20:00:00,2022-11-13 21:00:00,137.75,213.75,15.52,109.38,70.8,,10.45,3.05,5.47,0.57,1.48,0.38,1.0,,73.25,0.2,160.25,42.0,,0.2,0.0,10.25
2022-11-13 21:00:00,2022-11-13 22:00:00,110.25,177.5,20.5,106.33,73.2,,10.43,2.97,6.67,0.4,0.92,0.28,0.62,,73.75,0.25,163.25,41.75,,0.1,0.0,8.97
2022-11-13 22:00:00,2022-11-13 23:00:00,113.0,160.0,6.78,93.35,55.17,,9.6,2.6,9.75,0.33,0.7,0.2,0.5,,74.75,0.28,160.5,42.0,,0.15,0.0,8.2
2022-11-13 23:00:00,2022-11-14 00:00:00,77.5,105.5,5.53,89.6,52.15,,8.53,2.5,20.43,0.22,0.45,0.15,0.35,,73.25,0.27,171.0,41.5,,0.1,0.0,7.57
2022-11-14 00:00:00,2022-11-14 01:00:00,61.25,93.0,3.52,70.33,40.25,0.37,5.58,1.96,33.47,0.2,0.32,0.1,0.3,,75.5,0.18,175.0,41.75,,0.1,0.0,6.65
2022-11-14 01:00:00,2022-11-14 02:00:00,56.25,81.25,4.0,74.42,42.85,0.23,3.45,2.08,20.05,0.2,0.33,0.1,0.3,,77.0,0.28,172.5,41.0,,0.1,0.0,5.85
2022-11-14 02:00:00,2022-11-14 03:00:00,56.75,89.0,4.33,73.8,42.78,0.3,3.08,2.06,30.23,0.15,0.3,0.1,0.2,,77.0,0.22,185.0,41.25,,0.08,0.0,5.57
2022-11-14 03:00:00,2022-11-14 04:00:00,54.75,82.0,3.27,53.52,31.12,0.95,3.02,1.49,60.53,0.1,0.3,0.1,0.2,,76.5,0.23,183.25,41.5,,0.0,0.0,5.3
2022-11-14 04:00:00,2022-11-14 05:00:00,54.0,82.25,3.05,52.1,30.2,0.92,3.55,1.45,53.7,0.1,0.3,0.1,0.2,,77.5,0.18,171.25,41.5,,0.0,0.0,4.53
2022-11-14 05:00:00,2022-11-14 06:00:00,61.0,84.5,2.95,55.7,32.0,0.78,3.4,1.55,41.85,0.1,0.3,0.1,0.2,,80.0,0.18,161.75,42.25,,0.08,0.0,3.77
2022-11-14 06:00:00,2022-11-14 07:00:00,,99.0,3.03,62.25,35.55,0.72,3.98,1.74,36.78,0.28,0.57,0.17,0.35,,79.0,0.2,168.25,65.75,,0.1,0.0,4.35
2022-11-14 07:00:00,2022-11-14 08:00:00,96.5,170.0,4.4,67.65,39.53,0.52,7.05,1.89,46.67,0.32,0.55,0.17,0.32,,70.0,0.15,193.25,126.25,,0.12,0.0,9.67
2022-11-14 08:00:00,2022-11-14 09:00:00,121.0,175.25,4.7,67.1,39.5,0.77,11.83,1.87,79.95,0.4,0.6,0.17,0.32,,61.0,0.23,231.5,177.0,,0.17,0.0,15.2
2022-11-14 09:00:00,2022-11-14 10:00:00,130.25,206.75,4.35,48.1,29.1,1.15,16.95,1.34,108.12,0.35,0.78,0.2,0.55,,58.0,0.4,264.5,217.5,,0.15,0.0,18.32
2022-11-14 10:00:00,2022-11-14 11:00:00,112.75,192.0,3.55,53.58,31.35,1.3,19.73,1.49,130.1,0.27,0.62,0.15,0.38,,51.25,0.43,193.25,238.0,,0.15,0.0,22.0
2022-11-14 11:00:00,2022-11-14 12:00:00,110.0,191.0,4.65,56.4,33.75,1.35,19.8,1.58,129.15,0.2,0.5,0.1,0.3,,47.0,0.7,311.5,200.5,,0.1,0.0,24.55
2022-11-14 12:00:00,2022-11-14 13:00:00,,,3.65,56.57,33.08,0.92,23.07,1.58,147.82,0.17,0.55,0.17,0.4,,39.5,0.9,257.0,165.0,,0.12,0.0,25.85
2022-11-14 13:00:00,2022-11-14 14:00:00,81.0,160.25,3.75,54.6,32.05,0.7,23.53,1.52,149.0,0.2,0.6,0.22,0.55,,38.25,0.82,338.5,152.75,,0.15,0.0,26.4
2022-11-14 14:00:00,2022-11-14 15:00:00,78.5,153.0,3.42,48.65,28.68,0.77,22.98,1.36,145.65,0.2,0.57,0.17,0.47,,38.0,0.68,294.0,119.5,,0.15,0.0,25.9
2022-11-14 15:00:00,2022-11-14 16:00:00,,140.5,3.58,56.45,32.92,0.7,21.88,1.57,127.72,0.2,0.55,0.15,0.53,,42.0,0.43,323.25,87.25,,0.18,0.0,25.03
2022-11-14 16:00:00,2022-11-14 17:00:00,76.75,152.75,5.95,89.22,52.3,0.4,21.55,2.49,62.5,0.25,1.12,0.35,1.12,,52.75,0.25,76.25,42.25,,0.4,0.0,21.48
2022-11-14 17:00:00,2022-11-14 18:00:00,81.75,213.5,5.18,80.47,47.0,0.35,20.27,2.25,43.95,0.4,2.12,0.77,2.15,,64.0,0.25,146.5,18.75,,0.95,0.0,16.38
2022-11-14 18:00:00,2022-11-14 19:00:00,93.0,203.5,3.93,78.4,44.88,0.72,20.23,2.19,37.52,0.5,1.95,1.0,1.88,,71.25,0.2,168.75,21.25,,0.6,0.0,13.47
