From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2023-02-07 12:00:00,2023-02-07 13:00:00,48.72,57.77,6.88,2.81,9.54,8.62,6.88,0.96,9.73,0.77,0.63,0.55,3.77,,34.33,1.44,155.25,453.17,2.58,30.22,0.0
2023-02-07 13:00:00,2023-02-07 14:00:00,46.39,52.73,6.73,2.86,9.43,8.62,6.74,0.94,9.54,0.75,0.62,0.56,3.77,,36.31,1.49,169.1,431.52,2.67,30.33,0.0
2023-02-07 14:00:00,2023-02-07 15:00:00,48.43,49.94,6.89,2.94,9.61,8.61,6.89,0.96,9.82,0.78,0.63,0.58,3.78,,35.24,1.23,181.56,327.17,2.75,30.58,0.0
2023-02-07 15:00:00,2023-02-07 16:00:00,41.87,42.32,6.78,2.75,9.34,8.64,6.78,0.95,12.02,0.76,0.61,0.54,3.79,,31.06,1.04,232.6,371.93,2.56,31.52,0.0
2023-02-07 16:00:00,2023-02-07 17:00:00,39.76,40.83,6.76,2.91,9.71,8.56,6.77,0.94,17.75,0.76,0.64,0.57,3.73,,30.91,0.75,267.58,208.82,2.62,31.17,0.0
2023-02-07 17:00:00,2023-02-07 18:00:00,34.56,37.86,6.77,2.92,9.28,8.6,6.77,0.94,17.77,0.76,0.61,0.57,3.76,,34.47,0.52,265.47,71.15,2.53,29.9,0.0
2023-02-07 18:00:00,2023-02-07 19:00:00,30.91,37.07,6.69,2.8,9.55,8.49,6.69,0.94,7.13,0.74,0.63,0.55,3.67,,44.11,0.23,94.45,14.79,2.61,27.07,0.0
2023-02-07 19:00:00,2023-02-07 20:00:00,32.45,41.27,6.69,2.82,9.37,8.65,6.71,0.93,5.25,0.74,0.62,0.55,3.8,,51.23,0.41,127.67,11.38,2.62,25.49,0.0
2023-02-07 20:00:00,2023-02-07 21:00:00,43.34,50.76,6.7,2.82,9.52,8.48,6.71,0.94,5.25,0.75,0.63,0.55,3.67,,55.48,0.34,72.88,11.37,2.67,24.48,0.0
2023-02-07 21:00:00,2023-02-07 22:00:00,53.78,55.09,7.47,2.68,10.03,9.66,7.54,0.89,3.45,0.69,0.58,0.53,3.15,,59.7,0.32,86.0,11.54,3.13,23.65,0.0
2023-02-07 22:00:00,2023-02-07 23:00:00,54.62,57.79,7.79,2.69,10.48,9.93,7.79,0.84,2.42,0.64,0.57,0.53,2.67,,62.02,0.55,91.05,11.32,3.42,23.36,0.0
2023-02-07 23:00:00,2023-02-08 00:00:00,51.55,56.98,7.65,2.62,10.81,10.12,7.82,0.85,2.42,0.63,0.59,0.52,2.76,,66.2,0.34,75.49,11.53,3.46,22.76,0.0
2023-02-08 00:00:00,2023-02-08 01:00:00,49.05,55.13,7.58,2.59,10.41,9.95,7.87,0.85,2.44,0.62,0.56,0.52,2.68,,70.84,0.31,111.97,11.68,3.41,21.73,0.0
2023-02-08 01:00:00,2023-02-08 02:00:00,41.08,50.73,7.77,2.67,10.34,9.88,7.9,0.85,2.44,0.64,0.56,0.53,2.65,,74.68,0.25,171.32,11.6,3.48,20.94,0.0
2023-02-08 02:00:00,2023-02-08 03:00:00,35.82,53.93,7.66,2.69,10.63,9.94,7.83,0.85,2.43,0.63,0.58,0.53,2.68,,79.03,0.34,182.29,11.66,3.43,20.22,0.0
2023-02-08 03:00:00,2023-02-08 04:00:00,36.04,55.19,7.75,2.62,10.36,10.05,7.95,0.86,2.45,0.64,0.56,0.52,2.73,,80.79,0.62,173.23,11.38,3.48,19.58,0.0
2023-02-08 04:00:00,2023-02-08 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 05:00:00,2023-02-08 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 06:00:00,2023-02-08 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 07:00:00,2023-02-08 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 08:00:00,2023-02-08 09:00:00,48.56,56.0,7.78,2.63,,10.01,7.9,0.85,2.44,0.65,0.57,0.52,2.71,,69.87,0.46,130.89,205.02,3.42,23.48,0.0
2023-02-08 09:00:00,2023-02-08 10:00:00,43.2,53.23,6.72,2.5,8.56,11.0,6.66,0.8,5.3,0.74,0.58,0.59,2.98,,53.36,0.42,98.25,242.05,3.15,27.11,0.0
2023-02-08 10:00:00,2023-02-08 11:00:00,37.39,57.11,5.54,2.47,8.11,12.17,5.15,0.74,9.68,0.9,0.65,0.74,3.51,,45.34,0.46,274.75,258.01,2.47,28.45,0.0
2023-02-08 11:00:00,2023-02-08 12:00:00,34.1,53.81,5.69,2.37,8.24,12.05,5.38,0.76,9.9,0.91,0.66,0.73,3.46,,39.81,0.98,251.38,317.94,2.42,29.5,0.0
2023-02-08 12:00:00,2023-02-08 13:00:00,36.6,50.04,5.62,2.4,8.29,12.09,5.26,0.75,9.79,0.91,0.66,0.73,3.47,,32.84,0.86,103.21,492.41,2.45,30.92,0.0
2023-02-08 13:00:00,2023-02-08 14:00:00,45.04,52.04,5.67,2.48,8.05,12.07,5.34,0.76,14.87,0.91,0.64,0.74,3.46,,29.16,0.92,171.89,616.64,2.49,31.35,0.0
2023-02-08 14:00:00,2023-02-08 15:00:00,50.16,51.18,5.75,2.5,8.02,12.04,5.46,0.77,18.55,0.92,0.64,0.74,3.45,,24.99,1.21,249.24,576.3,2.46,32.02,0.0
2023-02-08 15:00:00,2023-02-08 16:00:00,47.96,50.98,5.78,2.49,8.07,12.25,5.5,0.78,18.59,0.92,0.65,0.75,3.54,,26.17,1.17,264.65,445.1,2.46,31.73,0.0
2023-02-08 16:00:00,2023-02-08 17:00:00,42.51,48.34,5.58,2.47,8.14,12.2,5.21,0.75,18.3,0.9,0.65,0.74,3.52,,23.46,1.3,270.54,298.53,2.43,31.45,0.0
2023-02-08 17:00:00,2023-02-08 18:00:00,37.87,43.84,6.63,2.73,9.35,10.82,5.4,0.77,18.48,0.92,0.66,0.74,3.44,,28.78,1.01,259.61,109.36,2.46,30.42,0.0
2023-02-08 18:00:00,2023-02-08 19:00:00,33.23,42.74,8.62,3.37,11.88,8.38,6.29,0.82,10.49,0.77,0.57,0.63,2.92,,35.73,1.25,340.8,15.83,3.03,28.7,0.0
2023-02-08 19:00:00,2023-02-08 20:00:00,29.99,41.19,8.77,3.28,11.69,8.49,6.5,0.83,2.97,0.76,0.56,0.57,2.79,,37.39,1.04,334.68,11.44,3.3,27.31,0.0
2023-02-08 20:00:00,2023-02-08 21:00:00,33.4,43.03,8.75,3.23,11.9,8.37,6.49,0.83,2.65,0.76,0.57,0.56,2.73,,44.2,1.38,175.52,11.53,3.32,26.2,0.0
2023-02-08 21:00:00,2023-02-08 22:00:00,43.67,49.5,8.81,3.31,12.02,8.44,6.53,0.84,2.65,0.77,0.57,0.57,2.77,,56.47,0.42,63.47,11.7,3.27,23.66,0.0
2023-02-08 22:00:00,2023-02-08 23:00:00,45.56,49.06,8.78,3.38,12.05,8.42,6.51,0.83,2.65,0.76,0.57,0.58,2.76,,63.39,0.25,88.13,11.18,3.25,21.73,0.0
2023-02-08 23:00:00,2023-02-09 00:00:00,45.91,51.46,8.66,3.17,12.25,8.46,6.42,0.83,2.63,0.76,0.58,0.56,2.78,,64.27,0.25,65.44,11.29,3.26,21.05,0.0
2023-02-09 00:00:00,2023-02-09 01:00:00,47.47,55.87,8.56,3.21,11.98,8.41,6.36,0.82,2.61,0.75,0.57,0.56,2.75,,69.54,0.3,142.68,11.43,3.26,20.28,0.0
2023-02-09 01:00:00,2023-02-09 02:00:00,39.97,51.17,8.68,3.28,11.73,8.56,6.44,0.83,2.63,0.76,0.56,0.57,2.84,,72.72,0.23,116.11,11.54,3.16,19.45,0.0
2023-02-09 02:00:00,2023-02-09 03:00:00,34.71,46.9,8.85,3.25,12.29,8.51,6.56,0.84,2.66,0.77,0.58,0.57,2.81,,77.23,0.24,87.86,11.43,3.28,18.79,0.0
2023-02-09 03:00:00,2023-02-09 04:00:00,34.34,48.28,8.83,3.29,11.89,8.63,6.54,0.84,2.66,0.77,0.56,0.58,2.88,,78.78,0.53,101.46,11.16,3.25,18.53,0.0
2023-02-09 04:00:00,2023-02-09 05:00:00,39.16,49.52,8.7,3.22,11.78,8.42,6.46,0.83,2.64,0.76,0.56,0.57,2.76,,81.73,0.58,181.33,11.29,3.34,17.79,0.0
2023-02-09 05:00:00,2023-02-09 06:00:00,44.65,53.16,8.85,3.19,11.82,8.51,6.56,0.84,2.66,0.77,0.57,0.56,2.81,,79.11,0.86,188.38,11.01,3.23,17.77,0.0
2023-02-09 06:00:00,2023-02-09 07:00:00,50.62,60.55,8.89,3.35,11.95,8.36,6.58,0.84,2.67,0.78,0.57,0.58,2.72,,83.46,0.52,177.18,12.18,3.21,17.37,0.0
2023-02-09 07:00:00,2023-02-09 08:00:00,51.16,60.62,8.5,3.3,12.12,8.48,6.32,0.81,2.6,0.74,0.57,0.57,2.79,,84.75,0.6,171.4,45.42,3.31,17.99,0.0
2023-02-09 08:00:00,2023-02-09 09:00:00,52.2,64.6,6.57,2.72,9.26,11.31,5.46,0.78,5.96,0.83,0.62,0.48,3.4,,64.3,0.32,203.86,204.77,2.88,22.63,0.0
2023-02-09 09:00:00,2023-02-09 10:00:00,45.89,63.09,6.44,2.67,9.02,11.3,5.38,0.78,6.37,0.84,0.63,0.47,3.44,,47.85,0.39,64.92,249.25,2.86,26.84,0.0
2023-02-09 10:00:00,2023-02-09 11:00:00,46.83,69.67,6.35,2.61,8.79,11.53,5.31,0.77,6.33,0.83,0.61,0.46,3.54,,38.23,0.74,51.48,254.98,2.88,28.65,0.0
2023-02-09 11:00:00,2023-02-09 12:00:00,49.06,76.75,6.33,2.63,9.06,11.57,5.29,0.77,7.5,0.83,0.63,0.46,3.55,,32.15,0.86,16.69,317.35,2.88,29.55,0.0
2023-02-09 12:00:00,2023-02-09 13:00:00,48.24,61.5,6.5,2.64,9.12,11.53,5.45,0.76,17.73,0.85,0.64,0.46,3.54,,26.38,0.92,112.13,525.75,2.88,30.76,0.0
2023-02-09 13:00:00,2023-02-09 14:00:00,48.73,50.08,6.38,2.6,9.3,11.49,5.33,0.78,17.59,0.83,0.65,0.45,3.52,,22.46,1.04,14.52,668.86,2.89,31.69,0.0
2023-02-09 14:00:00,2023-02-09 15:00:00,32.18,46.56,6.55,2.63,9.04,11.73,5.5,0.8,24.7,0.86,0.63,0.46,3.63,,20.39,1.29,344.04,611.77,2.77,31.89,0.0
2023-02-09 15:00:00,2023-02-09 16:00:00,27.74,41.55,6.39,2.54,9.12,11.44,5.35,0.78,24.48,0.84,0.64,0.45,3.5,,19.29,1.23,98.5,490.24,2.93,32.12,0.0
2023-02-09 16:00:00,2023-02-09 17:00:00,25.18,38.27,6.28,2.64,8.93,11.6,5.24,0.76,24.33,0.82,0.62,0.47,3.56,,18.86,1.35,100.1,322.73,2.8,31.79,0.0
2023-02-09 17:00:00,2023-02-09 18:00:00,25.59,36.04,6.47,2.6,9.12,11.71,5.42,0.79,22.52,0.84,0.62,0.46,3.62,,20.71,1.14,182.47,140.8,2.88,30.83,0.0
2023-02-09 18:00:00,2023-02-09 19:00:00,24.16,39.56,6.89,3.06,9.9,10.88,6.31,0.8,6.43,0.82,0.66,0.49,3.32,,29.56,0.39,37.07,16.38,3.01,27.26,0.0
2023-02-09 19:00:00,2023-02-09 20:00:00,31.31,53.27,7.49,3.54,11.4,9.72,7.78,0.82,2.41,0.75,0.75,0.51,2.72,,37.4,0.19,70.41,11.26,3.55,23.99,0.0
2023-02-09 20:00:00,2023-02-09 21:00:00,28.68,53.97,7.65,3.53,11.23,9.67,7.9,0.84,2.43,0.77,0.74,0.51,2.69,,38.67,0.36,181.81,10.85,3.58,23.27,0.0
2023-02-09 21:00:00,2023-02-09 22:00:00,27.77,59.23,7.57,3.58,11.29,9.77,7.84,0.83,2.42,0.76,0.74,0.52,2.75,,42.39,0.45,54.6,11.15,3.6,22.53,0.0
2023-02-09 22:00:00,2023-02-09 23:00:00,32.07,64.18,7.62,3.52,11.07,9.65,7.88,0.83,2.42,0.76,0.73,0.51,2.68,,47.23,0.31,120.15,11.34,3.57,20.91,0.0
2023-02-09 23:00:00,2023-02-10 00:00:00,39.13,64.78,7.53,3.74,10.95,9.68,7.81,0.82,2.41,0.76,0.73,0.54,2.7,,51.02,0.44,146.94,11.0,3.59,19.61,0.0
2023-02-10 00:00:00,2023-02-10 01:00:00,41.13,67.55,7.6,3.6,11.21,9.63,7.87,0.83,2.42,0.76,0.74,0.52,2.67,,51.58,0.84,175.3,10.73,3.6,19.55,0.0
2023-02-10 01:00:00,2023-02-10 02:00:00,41.03,66.45,7.59,3.65,11.35,9.78,7.86,0.83,2.42,0.76,0.75,0.53,2.78,,52.85,0.57,131.51,11.45,3.55,19.16,0.0
2023-02-10 02:00:00,2023-02-10 03:00:00,36.97,67.28,7.31,3.58,10.86,9.43,7.65,0.81,2.39,0.73,0.72,0.52,2.54,,66.72,0.28,135.13,11.44,3.56,17.16,0.0
2023-02-10 03:00:00,2023-02-10 04:00:00,32.62,62.65,7.45,3.75,11.16,9.55,7.76,0.82,2.41,0.75,0.73,0.54,2.62,,67.59,0.57,188.72,11.02,3.6,17.31,0.0
2023-02-10 04:00:00,2023-02-10 05:00:00,29.93,62.44,7.54,3.57,11.41,9.72,7.82,0.83,2.42,0.76,0.75,0.52,2.72,,68.44,0.54,176.32,11.42,3.53,16.38,0.0
2023-02-10 05:00:00,2023-02-10 06:00:00,34.19,66.69,7.59,3.53,11.43,9.63,7.86,0.83,2.42,0.76,0.75,0.51,2.67,,70.44,0.32,107.06,11.12,3.61,15.78,0.0
2023-02-10 06:00:00,2023-02-10 07:00:00,45.26,77.04,7.57,3.62,11.11,9.55,7.84,0.83,2.42,0.76,0.74,0.52,2.62,,80.85,0.35,151.23,11.91,3.57,14.71,0.0
2023-02-10 07:00:00,2023-02-10 08:00:00,49.45,86.22,7.33,3.54,11.4,9.58,7.67,0.81,2.39,0.74,0.75,0.51,2.63,,77.3,0.3,208.44,45.97,3.54,16.19,0.0
2023-02-10 08:00:00,2023-02-10 09:00:00,50.62,81.91,7.85,3.44,10.72,9.59,8.05,0.85,2.45,0.79,0.72,0.49,2.64,,64.03,0.34,148.19,139.73,3.64,19.39,0.0
2023-02-10 09:00:00,2023-02-10 10:00:00,53.09,81.0,7.35,3.65,,9.45,7.68,0.81,10.59,0.74,0.73,0.53,2.55,,34.5,0.36,157.33,235.41,3.61,26.51,0.0
2023-02-10 10:00:00,2023-02-10 11:00:00,50.43,76.41,7.49,3.64,11.19,9.68,7.78,0.82,10.69,0.75,0.73,0.52,2.69,,26.66,0.46,84.8,252.9,3.53,29.09,0.0
2023-02-10 11:00:00,2023-02-10 12:00:00,47.16,75.93,7.5,3.57,11.02,9.73,7.79,0.82,10.7,0.75,0.73,0.52,2.73,,21.98,0.62,154.73,313.96,3.55,30.28,0.0
2023-02-10 12:00:00,2023-02-10 13:00:00,67.39,102.98,7.44,3.65,11.33,9.72,7.75,0.82,10.66,0.75,0.75,0.52,2.72,,18.76,1.4,16.49,536.57,3.64,31.03,0.0
2023-02-10 13:00:00,2023-02-10 14:00:00,104.35,138.33,7.5,3.61,11.26,9.62,7.88,0.82,20.95,0.77,0.75,0.52,2.65,,17.1,1.39,33.7,670.38,3.5,31.73,0.0
2023-02-10 14:00:00,2023-02-10 15:00:00,111.94,133.57,7.18,3.43,10.92,9.97,7.65,0.81,22.56,0.73,0.72,0.51,2.68,,16.82,1.24,14.53,608.84,3.48,32.27,0.0
2023-02-10 15:00:00,2023-02-10 16:00:00,26.12,83.34,5.87,2.73,8.59,11.54,6.77,0.72,22.74,0.57,0.66,0.48,3.67,,17.06,1.29,258.64,482.5,2.54,32.2,0.0
2023-02-10 16:00:00,2023-02-10 17:00:00,75.67,79.36,5.9,2.62,8.38,11.48,6.8,0.73,21.92,0.57,0.64,0.46,3.59,,15.56,1.05,263.49,312.85,2.57,32.16,0.0
2023-02-10 17:00:00,2023-02-10 18:00:00,,,5.88,2.54,8.44,11.58,6.78,0.73,13.57,0.57,0.65,0.44,3.71,,18.45,0.74,30.17,127.56,2.62,31.12,0.0
2023-02-10 18:00:00,2023-02-10 19:00:00,58.04,65.13,5.82,2.65,8.47,11.48,6.71,0.72,13.53,0.57,0.65,0.46,3.58,,27.89,0.41,128.03,17.04,2.6,27.76,0.0
2023-02-10 19:00:00,2023-02-10 20:00:00,47.71,48.58,5.91,2.67,8.38,11.54,6.81,0.73,13.59,0.58,0.64,0.47,3.66,,36.45,0.18,50.89,11.1,2.57,24.39,0.0
2023-02-10 20:00:00,2023-02-10 21:00:00,44.95,58.26,5.76,2.65,8.63,11.56,6.66,0.71,6.07,0.56,0.66,0.46,3.69,,38.86,0.18,60.82,11.14,2.52,22.44,0.0
2023-02-10 21:00:00,2023-02-10 22:00:00,52.9,59.69,5.9,2.56,8.75,11.55,6.79,0.73,3.13,0.58,0.67,0.45,3.67,,40.26,0.2,112.12,11.12,2.67,21.64,0.0
2023-02-10 22:00:00,2023-02-10 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 23:00:00,2023-02-11 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 00:00:00,2023-02-11 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 01:00:00,2023-02-11 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 02:00:00,2023-02-11 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 03:00:00,2023-02-11 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 04:00:00,2023-02-11 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 05:00:00,2023-02-11 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 06:00:00,2023-02-11 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 07:00:00,2023-02-11 08:00:00,36.79,47.53,8.77,3.58,,6.36,5.87,0.79,2.57,0.64,0.75,0.54,1.62,,56.31,0.13,201.91,85.38,1.99,17.85,0.0
2023-02-11 08:00:00,2023-02-11 09:00:00,34.23,46.51,8.79,3.3,12.52,6.54,5.89,0.8,2.57,0.65,0.76,0.5,1.67,,46.12,0.13,147.88,238.64,2.02,22.71,0.0
2023-02-11 09:00:00,2023-02-11 10:00:00,35.8,47.52,6.97,2.58,9.41,9.18,6.47,0.84,10.14,0.74,0.59,0.41,3.19,,31.67,0.23,69.59,256.77,2.99,28.07,0.0
2023-02-11 10:00:00,2023-02-11 11:00:00,43.28,52.81,6.77,2.51,9.22,9.59,6.65,0.86,11.73,0.77,0.58,0.39,3.57,,18.36,0.25,92.78,246.69,3.08,31.02,0.0
2023-02-11 11:00:00,2023-02-11 12:00:00,37.92,52.66,6.68,2.46,9.47,9.64,6.57,0.85,11.65,0.76,0.61,0.39,3.59,,13.88,0.64,103.97,309.07,3.21,31.92,0.0
2023-02-11 12:00:00,2023-02-11 13:00:00,37.6,49.63,6.83,2.47,9.22,9.37,6.7,0.87,14.47,0.77,0.58,0.39,3.46,,13.21,1.17,8.31,542.1,3.06,32.53,0.0
2023-02-11 13:00:00,2023-02-11 14:00:00,33.53,45.22,6.69,2.44,9.13,9.44,6.58,0.85,23.74,0.76,0.58,0.38,3.49,,12.89,1.34,13.74,693.85,3.36,32.79,0.0
2023-02-11 14:00:00,2023-02-11 15:00:00,36.48,47.1,6.61,2.52,9.3,9.4,6.51,0.84,23.63,0.75,0.59,0.4,3.48,,13.5,1.17,94.4,630.85,3.06,33.34,0.0
2023-02-11 15:00:00,2023-02-11 16:00:00,35.02,56.05,6.55,2.4,9.03,9.53,6.46,0.83,23.56,0.74,0.57,0.38,3.54,,12.71,1.29,347.53,512.25,3.21,33.34,0.0
2023-02-11 16:00:00,2023-02-11 17:00:00,31.3,58.08,6.51,2.51,9.12,9.48,6.42,0.83,23.5,0.74,0.57,0.39,3.52,,13.89,1.12,264.38,333.28,3.07,32.99,0.0
2023-02-11 17:00:00,2023-02-11 18:00:00,30.07,53.98,6.68,2.44,9.14,9.5,6.57,0.85,23.72,0.76,0.58,0.39,3.53,,15.89,0.95,177.78,141.78,3.25,32.0,0.0
2023-02-11 18:00:00,2023-02-11 19:00:00,30.54,50.06,6.73,2.48,9.24,9.81,6.62,0.86,8.62,0.77,0.59,0.39,3.68,,24.97,0.41,289.81,12.89,3.21,27.77,0.0
2023-02-11 19:00:00,2023-02-11 20:00:00,32.35,48.51,6.7,2.52,9.15,9.76,6.58,0.85,8.58,0.76,0.58,0.4,3.65,,30.08,0.37,123.24,11.08,3.34,25.87,0.0
2023-02-11 20:00:00,2023-02-11 21:00:00,32.63,47.54,6.34,2.53,8.78,9.08,6.79,0.77,6.83,0.74,0.55,0.43,3.23,,38.9,0.25,63.23,11.14,3.21,23.42,0.0
2023-02-11 21:00:00,2023-02-11 22:00:00,34.45,52.02,5.52,2.39,7.8,7.35,7.67,0.57,1.73,0.68,0.48,0.51,2.13,,41.35,0.17,90.84,11.35,2.88,22.06,0.0
2023-02-11 22:00:00,2023-02-11 23:00:00,33.47,52.73,5.49,2.5,7.99,7.33,7.63,0.56,1.72,0.68,0.49,0.54,2.12,,46.85,0.27,135.47,11.15,2.92,20.96,0.0
2023-02-11 23:00:00,2023-02-12 00:00:00,38.67,49.3,5.61,2.52,7.98,7.44,7.77,0.58,1.75,0.69,0.49,0.54,2.18,,46.1,0.49,167.49,10.85,2.93,21.34,0.0
2023-02-12 00:00:00,2023-02-12 01:00:00,37.42,52.72,5.36,2.44,7.94,7.47,7.48,0.55,1.68,0.66,0.49,0.52,2.19,,49.49,0.58,206.16,11.32,2.85,20.69,0.0
2023-02-12 01:00:00,2023-02-12 02:00:00,42.17,59.52,5.42,2.42,8.27,7.45,7.55,0.56,1.7,0.67,0.51,0.52,2.18,,57.59,0.61,161.6,11.35,2.92,19.23,0.0
2023-02-12 02:00:00,2023-02-12 03:00:00,47.53,58.91,5.42,2.48,7.84,7.49,7.56,0.56,1.7,0.67,0.48,0.53,2.2,,58.44,0.13,184.58,11.21,2.81,18.48,0.0
2023-02-12 03:00:00,2023-02-12 04:00:00,40.95,58.15,5.55,2.46,8.1,7.56,7.71,0.57,1.74,0.68,0.49,0.53,2.23,,64.71,0.28,76.28,11.27,2.85,17.32,0.0
2023-02-12 04:00:00,2023-02-12 05:00:00,37.63,57.98,5.59,2.39,7.86,7.58,7.75,0.58,1.75,0.69,0.48,0.51,2.24,,72.03,0.34,137.5,11.17,2.87,16.45,0.0
2023-02-12 05:00:00,2023-02-12 06:00:00,41.38,57.07,5.64,2.44,8.03,7.33,7.81,0.58,1.76,0.69,0.49,0.52,2.12,,76.67,0.48,173.42,11.09,2.85,16.11,0.0
2023-02-12 06:00:00,2023-02-12 07:00:00,41.39,57.37,5.59,2.46,8.05,7.41,7.75,0.58,1.75,0.69,0.49,0.53,2.16,,70.8,0.52,181.09,11.95,2.88,15.83,0.0
2023-02-12 07:00:00,2023-02-12 08:00:00,46.26,52.6,5.51,2.46,7.87,7.29,7.66,0.57,1.73,0.68,0.48,0.53,2.1,,66.2,0.54,188.3,46.72,2.83,16.91,0.0
2023-02-12 08:00:00,2023-02-12 09:00:00,42.97,53.85,5.67,2.5,8.23,7.86,7.47,0.58,2.72,0.69,0.49,0.52,2.17,,49.48,0.62,225.38,226.23,2.89,21.43,0.0
2023-02-12 09:00:00,2023-02-12 10:00:00,43.82,56.44,6.72,2.58,9.46,10.35,5.93,0.73,12.45,0.75,0.47,0.4,2.84,,36.89,0.64,280.65,256.1,3.57,25.38,0.0
2023-02-12 10:00:00,2023-02-12 11:00:00,39.65,50.98,6.61,2.57,9.11,10.41,5.86,0.71,12.37,0.74,0.45,0.39,2.88,,29.45,1.11,92.43,251.63,3.47,27.9,0.0
2023-02-12 11:00:00,2023-02-12 12:00:00,38.61,52.25,6.82,2.51,9.46,10.36,6.0,0.74,12.53,0.76,0.47,0.38,2.85,,28.01,1.09,13.22,312.67,3.41,29.72,0.0
2023-02-12 12:00:00,2023-02-12 13:00:00,43.02,57.0,6.74,2.65,9.16,10.25,5.94,0.73,12.46,0.75,0.45,0.4,2.8,,20.74,1.27,105.99,535.32,3.6,31.57,0.0
2023-02-12 13:00:00,2023-02-12 14:00:00,42.93,57.17,6.81,2.62,9.39,10.16,5.99,0.74,12.52,0.76,0.47,0.4,2.75,,17.27,1.24,101.5,663.31,3.51,32.6,0.0
2023-02-12 14:00:00,2023-02-12 15:00:00,37.58,56.65,6.59,2.51,9.23,10.3,5.85,0.71,12.35,0.74,0.45,0.38,2.82,,15.8,1.56,10.8,632.46,3.58,32.69,0.0
2023-02-12 15:00:00,2023-02-12 16:00:00,33.05,50.59,6.64,2.53,9.41,10.48,5.88,0.72,12.39,0.74,0.47,0.38,2.91,,17.57,1.34,19.56,482.16,3.54,32.77,0.0
2023-02-12 16:00:00,2023-02-12 17:00:00,30.44,48.78,6.81,2.64,9.13,10.33,5.99,0.75,12.52,0.76,0.45,0.4,2.84,,17.6,1.75,350.93,316.8,3.59,32.12,0.0
2023-02-12 17:00:00,2023-02-12 18:00:00,33.83,51.23,6.73,2.57,9.02,10.42,5.94,0.73,12.46,0.75,0.44,0.39,2.88,,20.0,1.5,335.62,136.51,3.55,31.12,0.0
2023-02-12 18:00:00,2023-02-12 19:00:00,31.43,50.45,8.51,3.01,11.5,9.52,7.14,0.84,7.85,0.71,0.62,0.5,3.35,,28.32,1.37,343.65,16.34,2.71,29.02,0.0
2023-02-12 19:00:00,2023-02-12 20:00:00,34.69,50.2,9.0,3.48,12.03,9.27,7.44,0.88,5.75,0.69,0.67,0.59,3.64,,32.33,1.29,331.17,11.22,2.42,27.41,0.0
2023-02-12 20:00:00,2023-02-12 21:00:00,41.68,49.36,8.79,3.25,12.34,8.72,7.28,0.85,1.46,0.67,0.69,0.56,3.66,,37.32,1.04,94.56,11.43,2.42,25.53,0.0
2023-02-12 21:00:00,2023-02-12 22:00:00,36.11,48.68,8.71,3.29,12.51,8.58,7.22,0.85,1.45,0.67,0.7,0.56,3.59,,44.75,0.44,29.3,11.27,2.27,23.39,0.0
2023-02-12 22:00:00,2023-02-12 23:00:00,36.52,53.84,8.81,3.31,12.23,8.65,7.3,0.86,1.46,0.68,0.68,0.56,3.63,,49.16,0.6,16.09,10.78,2.41,22.24,0.0
2023-02-12 23:00:00,2023-02-13 00:00:00,39.96,55.52,8.88,3.32,12.21,8.79,7.35,0.86,1.46,0.68,0.68,0.56,3.7,,51.95,0.47,27.5,11.21,2.4,21.64,0.0
2023-02-13 00:00:00,2023-02-13 01:00:00,38.23,55.24,8.91,3.49,12.0,8.71,7.38,0.86,1.46,0.69,0.67,0.59,3.65,,59.92,0.34,74.92,11.33,2.36,19.71,0.0
2023-02-13 01:00:00,2023-02-13 02:00:00,35.45,55.32,8.82,3.33,12.12,8.62,7.31,0.86,1.46,0.68,0.68,0.57,3.61,,63.75,0.21,111.77,11.2,2.28,18.27,0.0
2023-02-13 02:00:00,2023-02-13 03:00:00,47.32,53.87,8.81,3.39,11.79,8.69,7.3,0.86,1.46,0.68,0.66,0.57,3.64,,65.77,0.13,78.17,11.04,2.34,17.38,0.0
2023-02-13 03:00:00,2023-02-13 04:00:00,42.33,53.27,8.76,3.34,11.92,8.62,7.25,0.85,1.46,0.67,0.67,0.57,3.6,,71.92,0.38,165.13,10.92,2.28,16.58,0.0
